localTime,remoteTime,label,ibi,bpm,signalOK
1584781780639,2629128,2,698,83,1
1584781781139,2629928,2,714,84,1
1584781782140,2630748,2,736,83,1
1584781782640,2631528,2,714,83,1
1584781783639,2632308,2,700,83,1
1584781784140,2633088,2,708,83,1
1584781785139,2633908,2,742,83,1
1584781786143,2634728,2,728,83,1
1584781786639,2635508,2,702,83,1
1584781787640,2636308,2,730,83,1
1584781788640,2637128,2,752,83,1
1584781789140,2637948,2,720,82,1
1584781790140,2638728,2,716,83,1
1584781790641,2639548,2,732,82,1
1584781793176,2640368,2,736,82,1
1584781793183,2641128,2,670,83,1
1584781793272,2641908,2,704,83,1
1584781794140,2642748,2,754,83,1
1584781794722,2643548,2,724,82,1
1584781797084,2644348,2,708,83,1
1584781797087,2645168,2,722,83,1
1584781797289,2645988,2,754,83,1
1584781798638,2646788,2,710,83,1
1584781798773,2647588,2,708,83,1
1584781799648,2648428,2,760,83,1
1584781800640,2649248,2,726,82,1
1584781802745,2650028,2,708,82,1
1584781803140,2651668,2,740,82,1
1584781803639,2652468,2,726,82,1
1584781804641,2653248,2,714,82,1
1584781805140,2654068,2,726,82,1
1584781806139,2654848,2,720,82,1
1584781806639,2655588,2,662,83,1
1584781808657,2657128,2,1390,76,0
1584781810140,2659068,2,1744,67,0
1584781811640,2660428,2,1216,64,1
1584781816141,2664968,2,722,83,0
1584781817139,2665748,2,724,83,0
1584781817639,2666548,2,714,83,0
1584781818640,2667368,2,750,82,0
1584781819639,2668188,2,726,82,1
1584781820139,2668988,2,730,82,1
1584781821139,2669788,2,720,82,1
1584781822139,2670608,2,736,82,1
1584781822640,2671448,2,752,82,1
1584781823643,2672228,2,712,82,1
1584781824139,2673028,2,716,82,1
1584781825139,2673847,2,748,82,1
1584781826159,2674667,2,732,81,1
1584781826641,2675467,2,724,82,1
1584781827639,2676267,2,718,82,1
1584781828139,2677067,2,730,82,1
1584781829139,2677907,2,752,81,1
1584781830140,2678687,2,706,82,1
1584781830639,2679487,2,730,82,1
1584781831639,2680327,2,764,81,1
1584781832644,2681147,2,738,81,1
1584781833142,2681947,2,728,81,1
1584781834139,2682746,2,714,82,1
1584781834638,2683546,2,722,82,1
1584781835638,2684346,2,726,82,1
1584781836138,2685086,2,676,82,1
1584781837138,2685866,2,698,83,1
1584781838139,2686646,2,714,83,1
1584781838638,2687466,2,728,83,1
1584781839649,2688266,2,712,83,1
1584781840138,2689006,2,668,84,1
1584781841138,2689806,2,718,84,1
1584781841641,2690586,2,710,84,1
1584781842638,2691386,2,716,84,1
1584781843640,2692126,2,684,85,1
1584781844139,2692906,2,698,85,1
1584781845139,2693706,2,720,84,1
1584781845638,2694526,2,732,84,1
1584781846638,2695306,2,706,84,1
1584781847139,2696086,2,710,84,1
1584781848139,2696906,2,734,84,1
1584781849138,2697686,2,706,84,1
1584781849638,2698446,2,698,84,1
1584781850639,2699246,2,724,84,1
1584781851137,2700065,2,726,83,1
1584781852140,2700825,2,702,83,1
1584781852638,2701585,2,674,84,1
1584781853636,2702325,2,674,85,1
1584781854637,2703105,2,704,85,1
1584781855137,2703905,2,722,84,1
1584781856144,2704705,2,718,85,1
1584781856641,2705465,2,676,85,1
1584781857638,2706245,2,700,85,1
1584781858138,2707025,2,716,85,1
1584781859137,2707805,2,692,86,1
1584781859639,2708525,2,664,86,1
1584781860639,2709285,2,690,86,1
1584781861136,2710045,2,670,86,1
1584781862637,2711465,2,1288,79,0
1584781863637,2712305,2,772,79,0
1584781864137,2712965,2,584,80,0
1584781865137,2713685,2,658,80,0
1584781865638,2714445,2,690,80,0
1584781866637,2715225,2,696,81,0
1584781867139,2715965,2,678,81,1
1584781868137,2716745,2,702,80,1
1584781868637,2717545,2,728,80,1
1584781869638,2718385,2,744,79,1
1584781870637,2719165,2,704,86,1
1584781871138,2719965,2,728,86,1
1584781872138,2720805,2,754,84,1
1584781872637,2721585,2,714,84,1
1584781873637,2722385,2,706,83,1
1584781874637,2723165,2,712,83,1
1584781875137,2723985,2,742,82,1
1584781876137,2724765,2,702,82,1
1584781876637,2725525,2,682,83,1
1584781877637,2726345,2,738,83,1
1584781878638,2727145,2,722,83,1
1584781879137,2727905,2,690,83,1
1584781880137,2728685,2,702,84,1
1584781880638,2729505,2,732,84,1
1584781881643,2730305,2,734,83,1
1584781882137,2731085,2,694,84,1
1584781883137,2731865,2,706,84,1
1584781884137,2732665,2,724,84,1
1584781884637,2733465,2,712,83,1
1584781885637,2734225,2,694,84,1
1584781886138,2735005,2,706,84,1
1584781887137,2735825,2,732,84,1
1584781887638,2736585,2,688,84,1
1584781888637,2737365,2,702,84,1
1584781889638,2738165,2,730,84,1
1584781890139,2738965,2,722,84,1
1584781891138,2739725,2,694,84,1
1584781891638,2740525,2,706,84,1
1584781892644,2741325,2,726,84,1
1584781893138,2742085,2,684,84,1
1584781894138,2742844,2,680,84,1
1584781895138,2743624,2,712,85,1
1584781895637,2744424,2,712,84,1
1584781896639,2745164,2,678,85,1
1584781897138,2745944,2,706,85,1
1584781898139,2746764,2,728,85,1
1584781898636,2747524,2,698,85,1
1584781899638,2748304,2,698,85,1
1584781900137,2749084,2,700,85,1
1584781901135,2749884,2,728,85,1
1584781902137,2750644,2,694,85,1
1584781902638,2751424,2,688,85,1
1584781903637,2752224,2,720,85,1
1584781904137,2753004,2,710,84,1
1584781905145,2753764,2,684,85,1
1584781905639,2754544,2,704,85,1
1584781906637,2755364,2,736,84,1
1584781907640,2756124,2,698,84,1
1584781908137,2756884,2,684,85,1
1584781909137,2757664,2,704,85,1
1584781909637,2758464,2,722,85,1
1584781910637,2759224,2,684,85,1
1584781911137,2760004,2,690,85,1
1584781912138,2760804,2,730,85,1
1584781912637,2761564,2,682,85,1
1584781913637,2762324,2,688,85,1
1584781914638,2763104,2,708,85,1
1584781915137,2763884,2,702,85,1
1584781916140,2764644,2,680,85,1
1584781916637,2765404,2,694,85,1
1584781917637,2766204,2,712,86,1
1584781918137,2766964,2,696,85,1
1584781919138,2767724,2,686,86,1
1584781919638,2768524,2,714,86,1
1584781920636,2769324,2,728,85,1
1584781921161,2770084,2,684,85,1
1584781922138,2770864,2,700,85,1
1584781923137,2771664,2,716,85,1
1584781923637,2772444,2,714,85,1
1584781924640,2773204,2,684,85,1
1584781925137,2773984,2,706,85,1
1584781926136,2774784,2,728,84,1
1584781926638,2775564,2,694,84,1
1584781927638,2776304,2,680,85,1
1584781928136,2777084,2,698,85,1
1584781929137,2777884,2,714,85,1
1584781930138,2778624,2,684,85,1
1584781930643,2779404,2,694,85,1
1584781931638,2780204,2,716,85,1
1584781932137,2780984,2,716,85,1
1584781933139,2781744,2,688,85,1
1584781933638,2782524,2,704,85,1
1584781934638,2783344,2,736,85,1
1584781935637,2784124,2,712,84,1
1584781936136,2784883,2,680,85,1
1584781937135,2785643,2,692,85,1
1584781937637,2786463,2,728,84,1
1584781938637,2787263,2,720,84,1
1584781939136,2788023,2,684,84,1
1584781940138,2788803,2,708,85,1
1584781941135,2789603,2,728,84,1
1584781941637,2790383,2,698,84,1
1584781942638,2791143,2,690,85,1
1584781943137,2791943,2,722,85,1
1584781944137,2792763,2,742,84,1
1584781944641,2793563,2,722,84,1
1584781945637,2794363,2,724,84,1
1584781946642,2795183,2,744,83,1
1584781947138,2796003,2,736,83,1
1584781948137,2796803,2,712,83,1
1584781949138,2797603,2,724,83,1
1584781949637,2798443,2,742,82,1
1584781950638,2799223,2,706,82,1
1584781951136,2799983,2,702,82,1
1584781952138,2800803,2,730,82,1
1584781952637,2801583,2,712,82,1
1584781953636,2802363,2,694,83,1
1584781954637,2803143,2,706,83,1
1584781955140,2803963,2,736,83,1
1584781956137,2804743,2,716,83,1
1584781956638,2805523,2,700,84,1
1584781957638,2806323,2,728,84,1
1584781958637,2807103,2,700,84,1
1584781959138,2807863,2,682,84,1
1584781960137,2808623,2,700,84,1
1584781960638,2809443,2,732,84,1
1584781961636,2810243,2,710,84,1
1584781962136,2811003,2,696,84,1
1584781963137,2811823,2,742,84,1
1584781964136,2812643,2,742,84,1
1584781964638,2813443,2,716,84,1
1584781965637,2814243,2,724,84,1
1584781966138,2815063,2,734,83,1
1584781967138,2815883,2,740,82,1
1584781968138,2816663,2,702,82,1
1584781968637,2817483,2,746,82,1
1584781969638,2818283,2,720,82,1
1584781970138,2819043,2,680,82,1
1584781971138,2819783,2,678,83,1
1584781971636,2820563,2,704,84,1
1584781972638,2821363,2,718,84,1
1584781973638,2822143,2,704,84,1
1584781974137,2822923,2,696,84,1
1584781975138,2823683,2,684,85,1
1584781975637,2824403,2,664,85,1
1584781976637,2825103,2,634,87,1
1584781977136,2825843,2,676,87,1
1584781978150,2826623,2,700,87,1
1584781978638,2827403,2,690,87,1
1584781980138,2828843,2,1308,80,0
1584781981136,2829723,2,784,79,0
1584781981636,2830343,2,574,80,0
1584781982137,2831063,2,640,81,0
1584781986642,2835243,2,626,95,0
1584781987137,2835923,2,616,96,0
1584781988137,2836623,2,630,96,1
1584781988640,2837323,2,632,95,1
1584781989137,2838043,2,654,95,1
1584781990639,2839463,2,1282,86,0
1584781992636,2841583,2,1912,72,0
1584781995638,2844183,2,2346,60,0
1584781997138,2845743,2,1408,55,0
1584782001137,2850083,2,716,83,0
1584782002139,2850903,2,742,83,0
1584782003145,2851743,2,756,83,0
1584782003638,2852583,2,760,82,0
1584782004648,2853443,2,776,81,0
1584782005639,2854243,2,732,81,1
1584782006137,2855043,2,716,81,1
1584782007140,2855863,2,746,81,1
1584782008137,2856683,2,736,81,1
1584782009639,2858163,2,1354,74,0
1584782010137,2859063,2,812,73,0
1584782011138,2859803,2,658,74,0
1584782011637,2860563,2,694,75,0
1584782012638,2861323,2,682,75,0
1584782013635,2862103,2,704,76,0
1584782014138,2862902,2,728,76,1
1584782015135,2863702,2,724,76,1
1584782015635,2864542,2,750,76,1
1584782016635,2865402,2,786,76,1
1584782017634,2866282,2,794,81,1
1584782018635,2867122,2,754,82,1
1584782019137,2867962,2,752,81,1
1584782020137,2868802,2,768,80,1
1584782021137,2869642,2,754,79,1
1584782021636,2870462,2,746,79,1
1584782022635,2871282,2,740,79,1
1584782023635,2872102,2,742,79,1
1584782024136,2872942,2,752,79,1
1584782025135,2873742,2,722,79,1
1584782025635,2874542,2,722,80,1
1584782026635,2875362,2,740,80,1
1584782027635,2876162,2,734,80,1
1584782028143,2876962,2,718,81,1
1584782029135,2877762,2,722,81,1
1584782029635,2878582,2,740,81,1
1584782030634,2879402,2,738,81,1
1584782031634,2880162,2,696,82,1
1584782032134,2880962,2,724,82,1
1584782033136,2881802,2,746,82,1
1584782034138,2882602,2,728,82,1
1584782034636,2883402,2,722,82,1
1584782035640,2884222,2,748,82,1
1584782036135,2885042,2,730,82,1
1584782037136,2885822,2,706,82,1
1584782038135,2886622,2,724,82,1
1584782038635,2887482,2,768,82,1
1584782039635,2888302,2,756,81,1
1584782040135,2889082,2,694,81,1
1584782041139,2889882,2,724,82,1
1584782042135,2890702,2,740,82,1
1584782042636,2891482,2,710,82,1
1584782043635,2892262,2,706,82,1
1584782044135,2893082,2,736,82,1
1584782045135,2893902,2,744,82,1
1584782046136,2894682,2,714,82,1
1584782046636,2895502,2,742,82,1
1584782047636,2896342,2,764,82,1
1584782048635,2897142,2,728,82,1
1584782049136,2897922,2,710,82,1
1584782050135,2898722,2,726,82,1
1584782050642,2899542,2,738,82,1
1584782051637,2900342,2,722,81,1
1584782052643,2901142,2,716,82,1
1584782053136,2901982,2,758,82,1
1584782054135,2902802,2,752,81,1
1584782054635,2903582,2,702,82,1
1584782055636,2904382,2,728,82,1
1584782056635,2905222,2,758,82,1
1584782057136,2906062,2,750,81,1
1584782058136,2906862,2,732,81,1
1584782059137,2907682,2,754,81,1
1584782059635,2908522,2,758,81,1
1584782060636,2909322,2,718,80,1
1584782061636,2910122,2,730,81,1
1584782062139,2910982,2,778,81,1
1584782063135,2911842,2,776,80,1
1584782064135,2912622,2,720,80,1
1584782064635,2913462,2,746,80,1
1584782065634,2914281,2,748,80,1
1584782066135,2915081,2,716,80,1
1584782067134,2915901,2,742,80,1
1584782068134,2916741,2,778,80,1
1584782068634,2917561,2,726,80,1
1584782069639,2918341,2,720,80,1
1584782070634,2919161,2,738,80,1
1584782071135,2919981,2,732,81,1
1584782072134,2920781,2,730,81,1
1584782073136,2921621,2,752,81,1
1584782073634,2922441,2,752,81,1
1584782074636,2923181,2,666,81,1
1584782075135,2923941,2,692,82,1
1584782076135,2924681,2,668,83,1
1584782076635,2925461,2,704,83,1
1584782077634,2926261,2,724,83,1
1584782078136,2927041,2,702,84,1
1584782079135,2927801,2,688,84,1
1584782080133,2928601,2,724,84,1
1584782080635,2929421,2,744,84,1
1584782081634,2930201,2,702,85,1
1584782082134,2930961,2,692,85,1
1584782083136,2931761,2,714,84,1
1584782083634,2932521,2,704,84,1
1584782084635,2933261,2,670,84,1
1584782085134,2934001,2,666,85,1
1584782086134,2934761,2,694,85,1
1584782086634,2935501,2,668,86,1
1584782087634,2936221,2,642,87,1
1584782088135,2936921,2,634,88,1
1584782088634,2937561,2,584,90,1
1584782089635,2938221,2,606,91,1
1584782090134,2938901,2,614,92,1
1584782091135,2939601,2,632,93,1
1584782091634,2940301,2,630,94,1
1584782092134,2941000,2,628,94,1
1584782093134,2941740,2,674,95,1
1584782093639,2942500,2,676,94,1
1584782095134,2943920,2,1284,86,0
1584782096633,2945480,2,1412,77,0
1584782098134,2946940,2,1310,70,0
1584782099639,2948480,2,1386,64,0
1584782101141,2950000,2,1364,60,1
1584782103133,2951620,2,1460,55,1
1584782104634,2953200,2,1432,51,1
1584782106134,2954840,2,1468,48,1
1584782107634,2956420,2,1432,45,1
1584782109134,2958060,2,1484,42,1
1584782111134,2959620,2,1402,42,1
1584782112634,2961240,2,1448,42,1
1584782114134,2962800,2,1400,42,1
1584782115634,2964420,2,1462,41,1
1584782117134,2965980,2,1418,41,1
1584782118637,2967560,2,1420,41,1
1584782120134,2969060,2,1354,42,1
1584782122134,2970600,2,1390,42,1
1584782123634,2972120,2,1370,42,1
1584782125133,2973740,2,1450,42,1
1584782126634,2975260,2,1368,42,1
1584782128134,2976800,2,1396,42,1
1584782129633,2978300,2,1356,42,1
1584782131135,2979860,2,1402,43,1
1584782133134,2982040,2,1966,41,0
1584782135634,2984160,2,1910,40,0
1584782137134,2985640,2,1340,40,0
1584782138638,2987560,2,1742,39,1
1584782140137,2989060,2,1336,39,0
1584782142633,2991140,2,1884,38,0
1584782144134,2992640,2,1352,38,0
1584782145633,2994120,2,1338,38,0
1584782147135,2995740,2,1446,38,1
1584782148635,2997360,2,1466,38,1
1584782150140,2998980,2,1456,39,1
1584782151633,3000560,2,1430,40,1
1584782153637,3002120,2,1400,40,1
1584782155133,3003659,2,1394,41,1
1584782156633,3005159,2,1352,41,1
1584782158133,3006599,2,1298,43,1
1584782159137,3007999,2,1250,43,1
1584782160633,3009359,2,1232,43,1
1584782162133,3010659,2,1178,44,1
1584782163132,3011979,2,1178,45,1
1584782164633,3013339,2,1226,46,1
1584782166133,3014799,2,1314,46,1
1584782167634,3016259,2,1326,47,1
1584782168633,3017139,2,796,49,0
1584782169133,3017839,2,622,52,0
1584782170134,3018599,2,700,55,0
1584782170632,3019399,2,712,58,0
1584782171633,3020199,2,732,61,0
1584782172133,3020979,2,708,64,1
1584782173133,3021779,2,714,67,1
1584782174133,3022599,2,740,71,1
1584782174635,3023419,2,742,77,1
1584782175634,3024219,2,722,83,1
1584782176133,3025019,2,722,84,1
1584782177133,3025839,2,748,82,1
1584782178134,3026639,2,714,82,1
1584782178644,3027419,2,716,82,1
1584782179633,3028279,2,766,82,1
1584782180133,3029079,2,740,81,1
1584782181132,3029879,2,720,81,1
1584782182132,3030739,2,770,81,1
1584782182633,3031579,2,748,81,1
1584782183632,3032359,2,716,81,1
1584782184634,3033159,2,724,81,1
1584782185133,3033999,2,752,81,1
1584782186133,3034799,2,728,81,1
1584782186633,3035579,2,698,81,1
1584782187633,3036399,2,738,81,1
1584782188633,3037199,2,726,81,1
1584782189133,3037979,2,712,82,1
1584782190133,3038779,2,718,82,1
1584782191133,3039599,2,740,82,1
1584782191633,3040399,2,714,82,1
1584782192633,3041159,2,696,83,1
1584782193133,3041999,2,748,83,1
1584782194133,3042799,2,726,83,1
1584782194633,3043559,2,680,83,1
1584782195634,3044339,2,718,83,1
1584782196633,3045139,2,730,83,1
1584782197133,3045939,2,708,83,1
1584782198133,3046719,2,716,83,1
1584782198633,3047519,2,724,83,1
1584782199634,3048319,2,712,83,1
1584782200133,3049079,2,692,83,1
1584782201138,3049898,2,732,84,1
1584782202133,3050718,2,748,83,1
1584782202633,3051478,2,686,83,1
1584782203633,3052278,2,710,83,1
1584782204132,3053078,2,720,84,1
1584782205132,3053878,2,724,83,1
1584782206132,3054638,2,690,84,1
1584782206632,3055438,2,720,84,1
1584782207632,3056238,2,730,83,1
1584782208132,3057018,2,702,83,1
1584782209132,3057778,2,686,84,1
1584782209632,3058538,2,690,85,1
1584782210633,3059338,2,718,84,1
1584782211633,3060098,2,686,84,1
1584782212133,3060838,2,674,85,1
1584782213133,3061618,2,712,85,1
1584782213632,3062418,2,718,85,1
1584782214636,3063158,2,668,85,1
1584782215132,3063938,2,694,86,1
1584782216133,3064738,2,728,86,1
1584782216632,3065518,2,704,85,1
1584782217632,3066258,2,682,85,1
1584782218133,3067018,2,678,86,1
1584782219143,3067798,2,706,86,1
1584782219633,3068558,2,686,86,1
1584782220632,3069318,2,678,86,1
1584782221632,3070098,2,708,86,1
1584782222132,3070898,2,722,85,1
1584782223136,3071678,2,702,85,1
1584782223633,3072458,2,694,86,1
1584782224632,3073238,2,716,86,1
1584782225134,3074038,2,716,85,1
1584782226132,3074818,2,696,85,1
1584782226632,3075558,2,682,85,1
1584782227632,3076378,2,724,85,1
1584782228632,3077178,2,720,84,1
1584782229132,3077978,2,724,84,1
1584782230133,3078758,2,700,84,1
1584782230632,3079538,2,714,84,1
1584782231633,3080358,2,732,84,1
1584782232633,3081138,2,706,84,1
1584782233132,3081898,2,684,84,1
1584782234132,3082678,2,702,84,1
1584782234633,3083498,2,738,84,1
1584782235633,3084298,2,730,83,1
1584782236133,3085058,2,680,84,1
1584782237133,3085838,2,710,84,1
1584782238132,3086638,2,726,84,1
1584782238633,3087458,2,728,84,1
1584782239632,3088218,2,690,84,1
1584782240133,3089018,2,728,84,1
1584782241132,3089858,2,752,83,1
1584782242132,3090678,2,742,83,1
1584782242632,3091458,2,716,83,1
1584782243642,3092278,2,732,83,1
1584782244632,3093118,2,758,82,1
1584782245134,3093978,2,780,81,1
1584782246132,3094777,2,720,81,1
1584782246634,3095577,2,728,81,1
1584782247632,3096437,2,776,80,1
1584782248632,3097277,2,752,80,1
1584782249134,3098077,2,708,80,1
1584782250131,3098897,2,750,80,1
1584782251131,3099737,2,766,80,1
1584782251631,3100537,2,712,80,1
1584782252632,3101317,2,704,81,1
1584782253631,3102137,2,754,81,1
1584782254132,3103037,2,794,80,1
1584782255132,3103857,2,760,80,1
1584782256134,3104677,2,738,80,1
1584782256632,3105537,2,772,80,1
1584782257631,3106377,2,766,79,1
1584782258632,3107177,2,718,80,1
1584782259131,3107997,2,742,80,1
1584782260132,3108837,2,768,79,1
1584782261133,3109657,2,732,79,1
1584782261631,3110457,2,722,79,1
1584782262631,3111297,2,760,80,1
1584782263632,3112137,2,752,80,1
1584782264132,3112917,2,712,80,1
1584782265131,3113737,2,738,80,1
1584782265633,3114537,2,734,81,1
1584782266639,3115317,2,712,81,1
1584782267631,3116137,2,728,81,1
1584782268131,3116957,2,752,81,1
1584782269131,3117757,2,718,81,1
1584782269632,3118517,2,684,82,1
1584782270631,3119357,2,760,82,1
1584782271633,3120157,2,722,82,1
1584782272131,3120937,2,706,82,1
1584782273131,3121757,2,744,82,1
1584782273632,3122577,2,736,82,1
1584782274632,3123357,2,702,82,1
1584782275631,3124137,2,716,82,1
1584782276131,3124977,2,748,82,1
1584782277132,3125777,2,718,82,1
1584782277631,3126517,2,678,82,1
1584782278631,3127317,2,728,83,1
1584782279633,3128117,2,718,83,1
1584782280132,3128897,2,696,83,1
1584782281131,3129677,2,712,83,1
1584782281633,3130497,2,736,83,1
1584782282632,3131297,2,718,83,1
1584782283132,3132057,2,694,84,1
1584782284133,3132877,2,734,84,1
1584782285135,3133677,2,724,84,1
1584782285631,3134457,2,710,83,1
1584782286632,3135257,2,726,83,1
1584782287134,3136057,2,726,83,1
1584782288132,3136837,2,696,83,1
1584782289132,3137617,2,708,83,1
1584782289636,3138457,2,744,83,1
1584782290631,3139277,2,742,83,1
1584782291132,3140037,2,684,83,1
1584782292138,3140817,2,718,83,1
1584782293132,3141617,2,726,83,1
1584782293632,3142397,2,694,83,1
1584782294632,3143177,2,702,84,1
1584782295132,3143997,2,736,83,1
1584782296131,3144777,2,708,83,1
1584782296631,3145537,2,694,84,1
1584782297633,3146356,2,734,84,1
1584782298631,3147136,2,700,84,1
1584782299130,3147876,2,680,84,1
1584782300131,3148656,2,698,84,1
1584782300632,3149436,2,716,84,1
1584782301631,3150196,2,668,85,1
1584782302133,3150936,2,676,85,1
1584782303140,3151696,2,680,86,1
1584782303631,3152436,2,672,86,1
1584782304630,3153156,2,644,87,1
1584782305142,3153896,2,674,88,1
1584782306131,3154656,2,682,88,1
1584782306631,3155396,2,682,88,1
1584782307630,3156136,2,656,88,1
1584782308131,3156876,2,674,89,1
1584782309132,3157616,2,672,89,1
1584782310131,3158956,2,1206,82,0
1584782311631,3160336,2,1242,76,0
1584782313130,3161676,2,1212,71,0
1584782314130,3163036,2,1228,67,1
1584782316631,3165116,2,1872,59,0
1584782318132,3166616,2,1384,55,1
1584782320131,3168856,2,2006,49,0
1584782321631,3170416,2,1420,46,0
1584782323132,3172016,2,1442,43,0
1584782325131,3173676,2,1492,41,1
1584782326632,3175316,2,1478,40,0
1584782328130,3176956,2,1482,39,1
1584782329631,3178536,2,1422,39,1
1584782331132,3180076,2,1400,38,1
1584782333131,3181656,2,1374,40,1
1584782336104,3183216,2,1408,40,1
1584782336243,3184776,2,1386,41,1
1584782339411,3186336,2,1404,42,1
1584782339419,3187876,2,1360,42,1
1584782340849,3189436,2,1386,42,1
1584782342130,3191036,2,1432,42,1
1584782344132,3192596,2,1408,42,1
1584782345631,3194176,2,1432,42,1
1584782347131,3195756,2,1426,42,1
1584782348643,3197336,2,1418,42,1
1584782350132,3198936,2,1440,42,1
1584782351631,3200516,2,1418,42,1
1584782353131,3202076,2,1412,42,1
1584782355132,3203656,2,1426,42,1
1584782357131,3206056,2,2160,40,0
1584782359131,3207616,2,1426,40,0
1584782360631,3209196,2,1416,40,0
1584782362131,3210796,2,1442,40,0
1584782363631,3212376,2,1432,40,0
1584782365131,3213936,2,1408,40,1
1584782366631,3215536,2,1440,40,1
1584782368632,3217116,2,1420,40,1
1584782370131,3218756,2,1480,39,1
1584782371631,3220316,2,1408,39,1
1584782373132,3221956,2,1478,41,1
1584782374633,3223516,2,1408,41,1
1584782376632,3225096,2,1426,41,1
1584782378132,3226676,2,1426,41,1
1584782379632,3228296,2,1478,41,1
1584782381131,3229876,2,1416,41,1
1584782382631,3231476,2,1440,41,1
1584782384130,3233056,2,1432,41,1
1584782386131,3234636,2,1412,41,1
1584782387631,3236216,2,1440,41,1
1584782389131,3237816,2,1434,41,1
1584782390631,3239456,2,1476,41,1
1584782392132,3241036,2,1438,41,1
1584782394131,3242656,2,1452,41,1
1584782395631,3244236,2,1432,41,1
1584782397131,3245856,2,1454,41,1
1584782398631,3247456,2,1442,41,1
1584782400131,3249076,2,1462,41,1
1584782402132,3250656,2,1426,41,1
1584782403633,3252276,2,1454,41,1
1584782405137,3253856,2,1426,41,1
1584782406633,3255416,2,1412,41,1
1584782408133,3257016,2,1430,41,1
1584782410131,3258596,2,1430,41,1
1584782411636,3260216,2,1456,41,1
1584782413137,3261776,2,1410,41,1
1584782414631,3263356,2,1432,41,1
1584782416132,3264916,2,1404,42,1
1584782417632,3266536,2,1448,41,1
1584782419632,3268096,2,1410,42,1
1584782421132,3269716,2,1454,42,1
1584782422631,3271276,2,1412,42,1
1584782424132,3272876,2,1444,41,1
1584782425638,3274416,2,1388,42,1
1584782427132,3275976,2,1414,42,1
1584782428632,3277536,2,1392,42,1
1584782430631,3279116,2,1436,42,1
1584782432135,3280656,2,1372,42,1
1584782433631,3282176,2,1376,42,1
1584782435130,3283755,2,1418,42,1
1584782436632,3285335,2,1422,42,1
1584782438131,3286915,2,1426,42,1
1584782439630,3288455,2,1390,42,1
1584782441130,3290015,2,1408,42,1
1584782443136,3291615,2,1436,42,1
1584782444631,3293195,2,1434,42,1
1584782446132,3294775,2,1432,42,1
1584782447632,3296335,2,1402,42,1
1584782449133,3297835,2,1356,42,1
1584782450631,3299375,2,1386,42,1
1584782452136,3300855,2,1336,42,1
1584782453631,3302355,2,1344,43,1
1584782455130,3303795,2,1304,43,1
1584782456632,3305255,2,1308,43,1
1584782458131,3306615,2,1238,44,1
1584782459631,3308115,2,1352,44,1
1584782461631,3310295,2,1952,42,0
1584782463136,3311735,2,1292,43,0
1584782465131,3313715,2,1788,41,0
1584782466631,3315115,2,1270,42,0
1584782468631,3317135,2,1810,40,0
1584782470632,3319235,2,1904,39,0
1584782472132,3320615,2,1230,39,0
1584782473132,3322075,2,1304,39,0
1584782478131,3326815,2,744,80,0
1584782479131,3327615,2,738,80,0
1584782479632,3328455,2,752,80,0
1584782480631,3329315,2,778,80,0
1584782481630,3330135,2,744,80,0
1584782482131,3330935,2,730,80,1
1584782483131,3331755,2,750,80,1
1584782483631,3332575,2,732,80,1
1584782484632,3333335,2,698,80,1
1584782485639,3334115,2,708,81,1
1584782486132,3334955,2,742,81,1
1584782487131,3335755,2,724,81,1
1584782487632,3336515,2,686,82,1
1584782488632,3337315,2,720,82,1
1584782489631,3338135,2,742,82,1
1584782490131,3338955,2,738,82,1
1584782491131,3339735,2,706,83,1
1584782491631,3340515,2,700,83,1
1584782492631,3341315,2,740,83,1
1584782493633,3342115,2,716,83,1
1584782494133,3342895,2,702,83,1
1584782495132,3343695,2,742,83,1
1584782495632,3344535,2,746,82,1
1584782496631,3345335,2,718,82,1
1584782497631,3346115,2,718,83,1
1584782498131,3346955,2,758,82,1
1584782499132,3347795,2,760,82,1
1584782500631,3349315,2,1374,75,0
1584782501632,3350215,2,824,74,0
1584782502132,3350955,2,660,75,0
1584782503132,3351695,2,684,75,0
1584782503631,3352515,2,728,75,0
1584782504633,3353315,2,724,75,0
1584782505632,3354095,2,714,75,1
1584782506131,3354895,2,718,75,1
1584782507131,3355735,2,748,75,1
1584782507631,3356535,2,726,75,1
1584782508632,3357335,2,726,82,1
1584782509630,3358175,2,748,83,1
1584782510132,3358975,2,728,82,1
1584782511131,3359755,2,696,82,1
1584782511630,3360535,2,714,82,1
1584782512631,3361355,2,746,82,1
1584782513631,3362155,2,716,82,1
1584782514133,3362935,2,718,82,1
1584782515131,3363755,2,752,82,1
1584782515632,3364575,2,756,82,1
1584782516631,3365395,2,732,82,1
1584782517631,3366175,2,710,82,1
1584782518130,3366995,2,742,82,1
1584782519132,3367815,2,752,81,1
1584782520131,3368595,2,696,81,1
1584782520631,3369375,2,720,82,1
1584782521632,3370174,2,724,82,1
1584782522130,3370974,2,712,82,1
1584782523131,3371754,2,702,82,1
1584782523630,3372534,2,722,83,1
1584782524639,3373354,2,742,83,1
1584782525632,3374114,2,704,83,1
1584782526131,3374894,2,702,83,1
1584782527130,3375694,2,736,83,1
1584782527630,3376514,2,742,83,1
1584782528630,3377274,2,716,83,1
1584782529130,3378074,2,722,83,1
1584782530131,3378874,2,742,82,1
1584782531131,3379654,2,712,82,1
1584782531629,3380434,2,714,82,1
