localTime,remoteTime,label,ibi,bpm,signalOK
1584780143654,1299701,1,490,122,1
1584780144154,1300201,1,490,122,1
1584780144655,1300701,1,482,122,1
1584780145154,1301201,1,496,122,1
1584780145653,1301701,1,482,122,1
1584780146154,1302201,1,492,122,1
1584780146654,1302701,1,482,122,1
1584780147154,1303201,1,496,122,1
1584780147653,1303701,1,484,122,1
1584780148155,1304201,1,490,122,1
1584780148654,1304701,1,486,122,1
1584780149154,1305201,1,490,122,1
1584780149654,1305701,1,492,122,1
1584780150154,1306201,1,486,122,1
1584780150655,1306701,1,490,122,1
1584780151154,1307201,1,488,122,1
1584780151654,1307701,1,490,122,1
1584780152154,1308201,1,488,122,1
1584780152654,1308701,1,488,122,1
1584780153153,1309201,1,490,122,1
1584780153654,1309701,1,486,122,1
1584780154155,1310221,1,500,122,1
1584780154654,1310701,1,478,122,1
1584780155158,1311201,1,488,122,1
1584780155654,1311701,1,488,122,1
1584780156154,1312201,1,488,122,1
1584780156655,1312701,1,490,122,1
1584780157155,1313201,1,490,122,1
1584780157654,1313701,1,490,122,1
1584780158153,1314201,1,488,122,1
1584780158654,1314701,1,490,122,1
1584780159154,1315201,1,484,123,1
1584780159654,1315701,1,488,122,1
1584780160154,1316201,1,490,122,1
1584780160655,1316701,1,490,122,1
1584780161154,1317201,1,486,122,1
1584780161655,1317701,1,490,122,1
1584780162153,1318201,1,492,122,1
1584780162654,1318701,1,480,123,1
1584780163153,1319200,1,492,122,1
1584780163653,1319700,1,484,123,1
1584780164153,1320200,1,492,122,1
1584780164153,1320560,1,342,126,0
1584780165154,1321200,1,624,123,0
1584780165652,1321700,1,486,123,0
1584780166152,1322200,1,492,123,1
1584780166654,1322700,1,488,123,1
1584780167153,1323200,1,482,123,1
1584780167654,1323700,1,492,123,1
1584780168154,1324200,1,488,123,1
1584780168658,1324700,1,488,123,1
1584780169153,1325200,1,494,123,1
1584780169653,1325700,1,484,119,1
1584780170153,1326200,1,488,122,1
1584780170653,1326700,1,484,122,1
1584780171152,1327220,1,500,122,1
1584780171653,1327700,1,478,123,1
1584780172154,1328200,1,490,122,1
1584780172653,1328700,1,492,122,1
1584780173153,1329200,1,488,122,1
1584780173653,1329700,1,490,122,1
1584780174154,1330200,1,492,122,1
1584780174653,1330700,1,490,122,1
1584780175153,1331200,1,490,122,1
1584780175654,1331700,1,494,122,1
1584780176153,1332200,1,484,122,1
1584780176654,1332700,1,494,122,1
1584780177153,1333200,1,488,122,1
1584780177653,1333700,1,490,122,1
1584780178152,1334220,1,514,121,1
1584780178653,1334700,1,470,122,1
1584780179153,1335220,1,492,122,1
1584780179652,1335700,1,484,122,1
1584780180153,1336200,1,490,122,1
1584780180654,1336700,1,480,122,1
1584780181153,1337200,1,498,122,1
1584780181653,1337700,1,488,122,1
1584780182152,1338200,1,486,122,1
1584780182653,1338700,1,488,122,1
1584780183154,1339200,1,492,123,1
1584780183654,1339700,1,492,122,1
1584780184153,1340200,1,488,122,1
1584780184654,1340700,1,492,122,1
1584780185153,1341220,1,496,122,1
1584780185655,1341700,1,476,122,1
1584780186152,1342200,1,490,122,1
1584780186654,1342700,1,484,122,1
1584780187154,1343200,1,492,122,1
1584780187657,1343700,1,488,122,1
1584780188153,1344200,1,496,122,1
1584780188653,1344700,1,480,122,1
1584780189153,1345200,1,494,122,1
1584780189653,1345700,1,486,122,1
1584780190152,1346200,1,494,122,1
1584780190654,1346700,1,484,122,1
1584780191154,1347200,1,490,122,1
1584780191654,1347700,1,488,122,1
1584780192152,1348200,1,492,122,1
1584780192653,1348700,1,492,122,1
1584780193154,1349200,1,486,122,1
1584780193654,1349700,1,494,122,1
1584780194153,1350220,1,498,122,1
1584780194653,1350700,1,480,122,1
1584780195154,1351200,1,492,122,1
1584780195654,1351700,1,482,122,1
1584780196154,1352200,1,496,122,1
1584780196659,1352700,1,484,122,1
1584780197154,1353200,1,496,122,1
1584780197656,1353700,1,484,122,1
1584780198153,1354200,1,492,122,1
1584780198653,1354700,1,488,122,1
1584780199153,1355200,1,490,122,1
1584780199653,1355700,1,486,122,1
1584780200153,1356200,1,494,122,1
1584780200653,1356700,1,492,122,1
1584780201153,1357200,1,484,122,1
1584780201660,1357700,1,494,122,1
1584780202153,1358200,1,492,122,1
1584780202653,1358700,1,484,122,1
1584780203153,1359200,1,488,122,1
1584780203654,1359700,1,486,122,1
1584780204154,1360200,1,492,122,1
1584780204653,1360700,1,490,122,1
1584780205153,1361220,1,496,122,1
1584780205653,1361700,1,480,122,1
1584780206170,1362200,1,490,122,1
1584780206654,1362720,1,500,122,1
1584780207153,1363200,1,482,122,1
1584780207654,1363700,1,490,122,1
1584780208154,1364200,1,490,122,1
1584780208653,1364700,1,484,122,1
1584780209152,1365200,1,488,122,1
1584780209652,1365719,1,498,122,1
1584780210153,1366199,1,474,123,1
1584780210652,1366699,1,490,122,1
1584780211154,1367199,1,490,122,1
1584780211653,1367699,1,482,123,1
1584780212152,1368199,1,488,123,1
1584780212652,1368699,1,490,123,1
1584780213152,1369199,1,490,123,1
1584780213658,1369699,1,482,123,1
1584780214153,1370199,1,492,123,1
1584780214654,1370699,1,486,123,1
1584780215152,1371199,1,492,122,1
1584780215652,1371699,1,480,123,1
1584780216152,1372199,1,488,123,1
1584780216652,1372699,1,486,123,1
1584780217152,1373199,1,490,123,1
1584780217652,1373699,1,492,123,1
1584780218153,1374199,1,482,123,1
1584780218653,1374699,1,492,122,1
1584780219152,1375199,1,486,123,1
1584780219652,1375699,1,488,123,1
1584780220154,1376199,1,490,123,1
1584780220652,1376699,1,488,122,1
1584780221152,1377199,1,488,122,1
1584780221653,1377699,1,486,122,1
1584780222152,1378199,1,496,122,1
1584780222652,1378699,1,480,123,1
1584780223154,1379199,1,494,122,1
1584780223653,1379699,1,492,122,1
1584780224152,1380199,1,486,122,1
1584780224152,1380559,1,348,126,0
1584780225152,1381199,1,628,122,0
1584780225653,1381699,1,486,122,0
1584780226152,1382199,1,488,122,1
1584780226652,1382719,1,498,122,1
1584780227152,1383199,1,474,123,1
1584780227653,1383699,1,490,122,1
1584780228152,1384199,1,492,122,1
1584780228653,1384699,1,488,123,1
1584780229152,1385199,1,488,122,1
1584780229652,1385699,1,488,119,1
1584780230152,1386199,1,496,122,1
1584780230653,1386699,1,482,122,1
1584780231152,1387199,1,494,122,1
1584780231653,1387699,1,480,123,1
1584780232153,1388199,1,498,122,1
1584780232652,1388699,1,482,122,1
1584780233154,1389199,1,490,122,1
1584780233653,1389699,1,480,123,1
1584780234153,1390199,1,490,122,1
1584780234653,1390699,1,490,122,1
1584780235153,1391199,1,488,123,1
1584780235652,1391699,1,488,122,1
1584780236152,1392199,1,486,123,1
1584780236652,1392699,1,492,122,1
1584780237152,1393199,1,490,123,1
1584780237652,1393699,1,486,122,1
1584780238153,1394239,1,522,122,1
1584780238652,1394699,1,454,122,1
1584780239155,1395219,1,498,122,1
1584780239652,1395699,1,474,123,1
1584780240153,1396199,1,492,122,1
1584780240652,1396699,1,486,122,1
1584780241153,1397199,1,494,122,1
1584780241652,1397699,1,482,123,1
1584780242153,1398199,1,492,122,1
1584780242653,1398699,1,486,122,1
1584780243152,1399199,1,492,123,1
1584780243653,1399699,1,492,122,1
1584780244160,1400199,1,482,123,1
1584780244653,1400699,1,488,122,1
1584780245152,1401199,1,490,122,1
1584780245653,1401699,1,488,122,1
1584780246153,1402199,1,494,122,1
1584780246656,1402699,1,486,122,1
1584780247154,1403239,1,514,122,1
1584780247652,1403699,1,458,122,1
1584780248152,1404219,1,506,122,1
1584780248653,1404699,1,466,123,1
1584780249155,1405199,1,494,122,1
1584780249653,1405699,1,484,122,1
1584780250153,1406199,1,492,122,1
1584780250653,1406699,1,486,122,1
1584780251153,1407219,1,500,122,1
1584780251652,1407699,1,482,122,1
1584780252153,1408199,1,486,123,1
1584780252653,1408699,1,492,122,1
1584780253153,1409199,1,488,123,1
1584780253653,1409699,1,484,122,1
1584780254153,1410219,1,504,122,1
1584780254652,1410699,1,474,122,1
1584780255153,1411199,1,490,122,1
1584780255653,1411699,1,488,122,1
1584780256152,1412198,1,494,122,1
1584780256651,1412698,1,478,123,1
1584780257153,1413198,1,490,122,1
1584780257652,1413698,1,486,123,1
1584780258152,1414198,1,492,122,1
1584780258651,1414698,1,482,123,1
1584780259152,1415198,1,492,123,1
1584780259652,1415698,1,488,122,1
1584780260152,1416198,1,488,123,1
1584780260652,1416718,1,494,122,1
1584780261151,1417198,1,478,123,1
1584780261656,1417698,1,488,123,1
1584780262152,1418198,1,492,122,1
1584780262651,1418698,1,486,122,1
1584780263151,1419198,1,490,123,1
1584780263651,1419698,1,488,122,1
1584780264152,1420198,1,492,122,1
1584780264652,1420698,1,484,122,1
1584780265153,1421198,1,492,122,1
1584780265654,1421698,1,484,123,1
1584780266151,1422198,1,490,122,1
1584780266652,1422698,1,488,122,1
1584780267152,1423198,1,490,122,1
1584780267651,1423698,1,484,122,1
1584780268152,1424198,1,492,122,1
1584780268651,1424698,1,490,122,1
1584780269152,1425198,1,484,123,1
1584780269664,1425698,1,490,122,1
1584780270154,1426198,1,486,123,1
1584780270653,1426698,1,494,122,1
1584780271152,1427198,1,486,122,1
1584780271651,1427698,1,488,122,1
1584780272152,1428198,1,488,122,1
1584780272652,1428698,1,488,122,1
1584780273152,1429198,1,494,122,1
1584780273652,1429698,1,480,123,1
1584780274152,1430198,1,492,122,1
1584780274652,1430698,1,482,123,1
1584780275152,1431198,1,492,122,1
1584780275651,1431698,1,488,123,1
1584780276152,1432198,1,490,122,1
1584780276652,1432698,1,486,122,1
1584780277152,1433198,1,488,122,1
1584780277652,1433698,1,494,122,1
1584780278152,1434198,1,482,123,1
1584780278654,1434698,1,490,122,1
1584780279152,1435198,1,488,122,1
1584780279651,1435698,1,492,122,1
1584780280152,1436198,1,488,122,1
1584780280652,1436698,1,482,122,1
1584780281152,1437198,1,494,122,1
1584780281652,1437698,1,484,122,1
1584780282152,1438218,1,502,122,1
1584780282651,1438698,1,470,123,1
1584780283157,1439198,1,494,122,1
1584780283653,1439698,1,490,122,1
1584780284151,1440198,1,488,122,1
1584780284151,1440578,1,354,126,0
1584780285152,1441198,1,612,123,0
1584780285652,1441698,1,486,123,0
1584780286152,1442198,1,488,123,1
1584780286652,1442698,1,488,123,1
1584780287154,1443198,1,488,123,1
1584780287681,1443698,1,492,122,1
1584780288151,1444218,1,498,122,1
1584780288667,1444697,1,474,123,1
1584780289151,1445177,1,472,123,1
1584780289651,1445697,1,496,120,1
1584780290152,1446197,1,494,123,1
1584780290651,1446697,1,480,123,1
1584780291151,1447197,1,494,123,1
1584780291659,1447697,1,484,123,1
1584780292152,1448197,1,498,122,1
1584780292651,1448697,1,478,123,1
1584780293151,1449197,1,490,123,1
1584780293651,1449697,1,480,123,1
1584780294151,1450197,1,494,122,1
1584780294651,1450697,1,488,122,1
1584780295151,1451197,1,480,123,1
1584780295652,1451697,1,492,123,1
1584780296157,1452197,1,486,123,1
1584780296651,1452697,1,488,123,1
1584780297162,1453197,1,484,123,1
1584780297651,1453697,1,494,123,1
1584780298151,1454237,1,522,122,1
1584780298652,1454697,1,454,122,1
1584780299151,1455217,1,502,122,1
1584780299653,1455697,1,466,123,1
1584780300160,1456197,1,492,122,1
1584780300651,1456697,1,488,123,1
1584780301151,1457197,1,490,122,1
1584780301651,1457697,1,482,123,1
1584780302153,1458197,1,486,123,1
1584780302153,1458597,1,382,126,1
1584780303152,1459197,1,600,123,0
1584780303651,1459697,1,486,123,0
1584780304154,1460197,1,484,123,1
1584780304651,1460697,1,492,122,1
1584780305151,1461197,1,490,122,1
1584780305651,1461697,1,484,123,1
1584780306151,1462197,1,486,123,1
1584780306651,1462697,1,484,123,1
1584780307151,1463197,1,496,122,1
1584780307651,1463697,1,484,120,1
1584780308152,1464197,1,490,123,1
1584780308653,1464697,1,484,123,1
1584780309152,1465197,1,498,122,1
1584780309651,1465697,1,484,122,1
1584780310151,1466197,1,490,122,1
1584780310651,1466697,1,482,123,1
1584780311151,1467197,1,492,122,1
1584780311652,1467717,1,494,122,1
1584780312151,1468197,1,482,122,1
1584780312653,1468697,1,488,122,1
1584780313151,1469197,1,488,122,1
1584780313651,1469697,1,490,122,1
1584780314151,1470217,1,506,122,1
1584780314651,1470697,1,470,122,1
1584780315151,1471197,1,490,122,1
1584780315651,1471697,1,480,122,1
1584780316151,1472217,1,500,122,1
1584780316651,1472697,1,472,123,1
1584780317151,1473197,1,494,123,1
1584780317651,1473697,1,484,123,1
1584780318150,1474197,1,490,123,1
1584780318659,1474697,1,484,123,1
1584780319151,1475197,1,490,123,1
1584780319651,1475697,1,486,123,1
1584780320151,1476197,1,490,123,1
1584780320652,1476697,1,488,123,1
1584780321152,1477197,1,480,123,1
1584780321651,1477697,1,494,122,1
1584780322153,1478197,1,488,123,1
1584780322651,1478697,1,488,123,1
1584780323151,1479197,1,488,123,1
1584780323651,1479697,1,486,123,1
1584780324151,1480197,1,488,123,1
1584780324651,1480697,1,482,123,1
1584780325151,1481197,1,492,123,1
1584780325656,1481697,1,480,123,1
1584780326152,1482197,1,498,122,1
1584780326651,1482697,1,482,123,1
1584780327152,1483197,1,494,123,1
1584780327659,1483697,1,478,123,1
1584780328152,1484197,1,480,123,1
1584780328651,1484717,1,506,122,1
1584780329151,1485197,1,484,123,1
1584780329652,1485697,1,486,122,1
1584780330151,1486197,1,484,123,1
1584780330651,1486697,1,488,122,1
1584780331151,1487197,1,490,123,1
1584780331651,1487697,1,488,123,1
1584780332151,1488197,1,492,123,1
1584780332652,1488697,1,484,122,1
1584780333151,1489217,1,496,122,1
1584780333651,1489697,1,474,123,1
1584780334151,1490197,1,496,123,1
1584780334652,1490697,1,484,123,1
1584780335157,1491197,1,490,122,1
1584780335651,1491697,1,486,122,1
1584780336152,1492197,1,488,123,1
1584780336652,1492697,1,486,123,1
1584780337151,1493197,1,488,123,1
1584780337658,1493717,1,500,122,1
1584780338152,1494197,1,476,123,1
1584780338652,1494697,1,488,122,1
1584780339151,1495197,1,486,123,1
1584780339652,1495697,1,490,123,1
1584780340151,1496197,1,490,123,1
1584780340651,1496697,1,484,123,1
1584780341151,1497197,1,496,122,1
1584780341651,1497697,1,484,122,1
1584780342151,1498197,1,494,122,1
1584780342655,1498697,1,478,123,1
1584780343151,1499197,1,500,122,1
1584780343651,1499697,1,480,122,1
1584780344151,1500197,1,490,122,1
1584780344151,1500577,1,362,126,0
1584780345172,1501197,1,610,123,0
1584780345651,1501717,1,500,122,0
1584780346151,1502197,1,480,123,1
1584780346654,1502697,1,486,122,1
1584780347151,1503217,1,500,122,1
1584780347651,1503697,1,474,122,1
1584780348151,1504197,1,490,123,1
1584780348651,1504697,1,484,123,1
1584780349151,1505197,1,488,123,1
1584780349651,1505697,1,486,120,1
1584780350151,1506197,1,496,122,1
1584780350650,1506696,1,474,123,1
1584780351150,1507196,1,498,123,1
1584780351663,1507696,1,482,123,1
1584780351663,1508076,1,372,126,1
1584780352411,1508356,1,272,132,0
1584780352411,1508616,1,252,139,0
1584780352650,1508956,1,300,145,0
1584780355089,1510336,1,1064,134,0
1584780355779,1511676,1,1270,114,0
1584780356152,1512476,1,764,108,0
1584780357650,1513996,1,1430,93,0
1584780359845,1514916,1,888,87,0
1584780360150,1516176,1,1156,78,1
1584780362366,1517696,1,644,70,0
1584780362650,1518816,1,1062,64,0
1584780363150,1519476,1,638,62,0
1584780363650,1520036,1,550,65,0
1584780364150,1520436,1,392,72,0
1584780364651,1520696,1,252,77,0
1584780364651,1521056,1,350,90,0
1584780365151,1521456,1,396,97,0
1584780365650,1521716,1,252,114,0
1584780365650,1522076,1,348,122,1
1584780366151,1522496,1,394,129,1
1584780366651,1522896,1,402,151,1
1584780367149,1523316,1,400,160,1
1584780367149,1523576,1,252,174,0
1584780367651,1523916,1,344,176,0
1584780368153,1524196,1,260,176,0
1584780368153,1524536,1,338,177,0
1584780369150,1525196,1,648,165,0
1584780369652,1525696,1,484,155,0
1584780370151,1526196,1,490,149,1
1584780370651,1526696,1,488,146,1
1584780371151,1527196,1,490,143,1
1584780371650,1527716,1,502,139,1
1584780372153,1528196,1,478,132,1
1584780372650,1528696,1,492,128,1
1584780373150,1529196,1,490,122,1
1584780373650,1529696,1,490,118,1
1584780374150,1530216,1,508,122,1
1584780374650,1530696,1,470,122,1
1584780375151,1531196,1,492,122,1
1584780375651,1531696,1,482,122,1
1584780376151,1532196,1,490,122,1
1584780376653,1532696,1,478,123,1
1584780377150,1533196,1,496,122,1
1584780377651,1533696,1,480,123,1
1584780378152,1534196,1,490,123,1
1584780378666,1534696,1,486,123,1
1584780379151,1535216,1,500,123,1
1584780379651,1535716,1,482,123,1
1584780380153,1536196,1,486,123,1
1584780380650,1536696,1,484,123,1
1584780381157,1537196,1,486,123,1
1584780381651,1537696,1,488,123,1
1584780382151,1538196,1,486,123,1
1584780382651,1538696,1,484,123,1
1584780383157,1539196,1,486,123,1
1584780383651,1539696,1,492,123,1
1584780384152,1540216,1,492,123,1
1584780384651,1540696,1,470,123,1
1584780385151,1541196,1,498,123,1
1584780385651,1541696,1,478,123,1
1584780386151,1542196,1,494,123,1
1584780386650,1542696,1,486,123,1
1584780387151,1543196,1,490,123,1
1584780387652,1543696,1,484,123,1
1584780388150,1544196,1,490,123,1
1584780388650,1544716,1,490,123,1
1584780389152,1545196,1,480,123,1
1584780389655,1545696,1,482,123,1
1584780390151,1546196,1,492,123,1
1584780390653,1546696,1,484,123,1
1584780391151,1547196,1,488,123,1
1584780391651,1547696,1,486,123,1
1584780392151,1548196,1,492,123,1
1584780392650,1548696,1,480,123,1
1584780393151,1549196,1,492,123,1
1584780393651,1549696,1,482,123,1
1584780394151,1550196,1,486,123,1
1584780394652,1550696,1,482,123,1
1584780395150,1551196,1,490,123,1
1584780395650,1551696,1,486,123,1
1584780396150,1552196,1,486,123,1
1584780396651,1552696,1,492,123,1
1584780397151,1553196,1,482,123,1
1584780397651,1553696,1,488,123,1
1584780398151,1554196,1,484,123,1
1584780398651,1554696,1,488,123,1
1584780399150,1555196,1,486,123,1
1584780399651,1555696,1,482,123,1
1584780400150,1556196,1,488,123,1
1584780400651,1556696,1,488,123,1
1584780401151,1557196,1,492,123,1
1584780401651,1557696,1,478,123,1
1584780402151,1558196,1,490,123,1
1584780402651,1558696,1,480,123,1
1584780403152,1559196,1,490,123,1
1584780403650,1559696,1,488,123,1
1584780404152,1560196,1,490,123,1
1584780404152,1560576,1,368,126,1
1584780404653,1560996,1,398,128,1
1584780405651,1561716,1,696,123,0
1584780406152,1562196,1,482,123,0
1584780406651,1562696,1,490,123,0
1584780407153,1563196,1,484,123,1
1584780407650,1563696,1,490,123,1
1584780408151,1564196,1,488,123,1
1584780408650,1564696,1,478,123,1
1584780409152,1565196,1,492,123,1
1584780409651,1565696,1,484,120,1
1584780410151,1566196,1,492,118,1
1584780410650,1566696,1,478,123,1
1584780411150,1567196,1,494,123,1
1584780411650,1567696,1,490,123,1
1584780412152,1568196,1,488,123,1
1584780412651,1568696,1,482,123,1
1584780413159,1569196,1,490,123,1
1584780413652,1569696,1,488,123,1
1584780414153,1570196,1,486,123,1
1584780414651,1570696,1,488,123,1
1584780415153,1571196,1,486,123,1
1584780415651,1571696,1,492,122,1
1584780416151,1572196,1,488,123,1
1584780416651,1572696,1,480,123,1
1584780417150,1573196,1,488,123,1
1584780417652,1573696,1,492,123,1
1584780418151,1574216,1,496,122,1
1584780418657,1574696,1,472,123,1
1584780419175,1575196,1,490,123,1
1584780419654,1575716,1,488,123,1
1584780420152,1576216,1,486,123,1
1584780420651,1576716,1,492,123,1
1584780421151,1577196,1,478,123,1
1584780421652,1577696,1,482,123,1
1584780422152,1578196,1,482,123,1
1584780422651,1578696,1,488,123,1
1584780423151,1579196,1,486,123,1
1584780423655,1579696,1,486,123,1
1584780424151,1580196,1,490,123,1
1584780424651,1580696,1,488,123,1
1584780425151,1581196,1,488,123,1
1584780425651,1581696,1,480,123,1
1584780426151,1582196,1,490,123,1
1584780426650,1582696,1,482,123,1
1584780427151,1583216,1,504,122,1
1584780427654,1583696,1,470,123,1
1584780428161,1584196,1,492,123,1
1584780428651,1584696,1,492,123,1
1584780429151,1585196,1,484,123,1
1584780429651,1585696,1,480,123,1
1584780430152,1586196,1,488,123,1
1584780430651,1586696,1,488,123,1
1584780431151,1587196,1,490,123,1
1584780431651,1587696,1,486,123,1
1584780432152,1588196,1,484,123,1
1584780432652,1588696,1,490,123,1
1584780433151,1589196,1,484,123,1
1584780433651,1589696,1,482,123,1
1584780434151,1590236,1,516,122,1
1584780434651,1590696,1,458,123,1
1584780435151,1591216,1,498,123,1
1584780435652,1591696,1,474,123,1
1584780436151,1592196,1,490,123,1
1584780436653,1592696,1,480,123,1
1584780437151,1593196,1,492,123,1
1584780437652,1593696,1,484,123,1
1584780438151,1594196,1,496,123,1
1584780438652,1594696,1,482,123,1
1584780439151,1595196,1,488,123,1
1584780439651,1595696,1,494,123,1
1584780440160,1596196,1,484,123,1
1584780440652,1596696,1,490,122,1
1584780441152,1597196,1,488,123,1
1584780441651,1597696,1,488,122,1
1584780442151,1598196,1,492,122,1
