localTime,remoteTime,label,ibi,bpm,signalOK
1584781248182,2414641,1,748,76,1
1584781248684,2415521,1,800,76,1
1584781249683,2416521,1,888,75,1
1584781250691,2417321,1,730,75,1
1584781251683,2418121,1,722,76,1
1584781252436,2418981,1,774,76,1
1584781253266,2419861,1,772,76,1
1584781254183,2420661,1,730,77,1
1584781258024,2423181,1,786,78,1
1584781258027,2424061,1,810,77,1
1584781258226,2424941,1,776,79,1
1584781259184,2425741,1,736,79,1
1584781260431,2426581,1,738,78,1
1584781260683,2427401,1,732,79,1
1584781261682,2428241,1,758,79,1
1584781262183,2429001,1,688,79,1
1584781263182,2429801,1,724,79,1
1584781264182,2430661,1,788,79,1
1584781264683,2431521,1,764,79,1
1584781265681,2432401,1,806,79,1
1584781266682,2433341,1,840,79,1
1584781267683,2434241,1,806,78,1
1584781268682,2435141,1,806,77,1
1584781269183,2436061,1,828,76,1
1584781270183,2436941,1,796,76,1
1584781271181,2437801,1,772,75,1
1584781272182,2438661,1,778,75,1
1584781272683,2439481,1,742,75,1
1584781273689,2440321,1,758,75,1
1584781274682,2441201,1,788,75,1
1584781275182,2442081,1,800,76,1
1584781276182,2442941,1,772,76,1
1584781277185,2443701,1,698,77,1
1584781277682,2444501,1,724,78,1
1584781278686,2445281,1,690,79,1
1584781279183,2446081,1,722,80,1
1584781280183,2446981,1,818,79,1
1584781281183,2447861,1,796,79,1
1584781282183,2448781,1,832,78,1
1584781283182,2449701,1,832,78,1
1584781283683,2450581,1,794,78,1
1584781284682,2451461,1,792,78,1
1584781285682,2452321,1,778,77,1
1584781286688,2453181,1,792,76,1
1584781287188,2454081,1,804,75,1
1584781288182,2454981,1,808,74,1
1584781288684,2455501,1,484,77,0
1584781290183,2456720,1,1086,75,0
1584781290683,2457560,1,768,75,0
1584781291683,2458440,1,782,76,1
1584781292684,2459320,1,798,76,1
1584781293682,2460200,1,810,75,1
1584781294182,2461060,1,772,75,1
1584781295185,2461920,1,772,76,1
1584781296183,2462820,1,814,76,1
1584781297183,2463740,1,816,75,1
1584781297683,2464600,1,778,73,1
1584781298680,2465500,1,808,75,1
1584781299682,2466380,1,800,75,1
1584781300682,2467220,1,766,75,1
1584781301696,2468140,1,814,75,1
1584781302182,2469020,1,788,75,1
1584781303180,2469860,1,766,75,1
1584781304183,2470920,1,948,74,0
1584781305682,2472380,1,1330,69,0
1584781306683,2473280,1,800,69,0
1584781307182,2473960,1,614,71,0
1584781308180,2474699,1,676,72,0
1584781308680,2475559,1,770,72,0
1584781309679,2476459,1,824,72,0
1584781310682,2477319,1,766,72,1
1584781311682,2478199,1,798,72,1
1584781312682,2479119,1,834,71,1
1584781313181,2480019,1,804,73,1
1584781314179,2480899,1,802,78,1
1584781315180,2481819,1,826,77,1
1584781316183,2482699,1,798,76,1
1584781316680,2483559,1,776,75,1
1584781317679,2484419,1,782,74,1
1584781318679,2485279,1,778,75,1
1584781319678,2486118,1,746,75,1
1584781320177,2486958,1,764,75,1
1584781322179,2488758,1,1610,69,0
1584781323678,2490498,1,1568,63,0
1584781325678,2492338,1,1658,58,0
1584781327177,2494038,1,1524,54,1
1584781328178,2495038,1,914,53,0
1584781329182,2495718,1,616,54,0
1584781329680,2496578,1,768,54,0
1584781330679,2497458,1,792,54,0
1584781331678,2498298,1,774,54,0
1584781332678,2499138,1,762,54,1
1584781333178,2500038,1,802,58,1
1584781334194,2500938,1,804,63,1
1584781335179,2501818,1,806,70,1
1584781336178,2502738,1,826,76,1
1584781337179,2503618,1,800,77,1
1584781337681,2504458,1,750,76,1
1584781338680,2505338,1,788,75,1
1584781339680,2506198,1,792,75,1
1584781340179,2507038,1,752,76,1
1584781341178,2507898,1,766,76,1
1584781342179,2508778,1,806,76,1
1584781343183,2509758,1,884,75,1
1584781343680,2510398,1,584,77,0
1584781344689,2511118,1,634,79,0
1584781344689,2511518,1,380,84,0
1584781345180,2511938,1,372,88,0
1584781345681,2512218,1,252,96,0
1584781346179,2512998,1,718,97,0
1584781347182,2513758,1,682,98,0
1584781347683,2514578,1,734,99,0
1584781348681,2515398,1,756,100,0
1584781349680,2516278,1,794,101,1
1584781350181,2517078,1,720,99,1
1584781351181,2517898,1,750,97,1
1584781352180,2518738,1,744,92,1
1584781352680,2519498,1,686,87,1
1584781353680,2520338,1,770,81,1
1584781354680,2521278,1,854,80,1
1584781355182,2522058,1,694,80,1
1584781356180,2522878,1,738,80,1
1584781357183,2523758,1,794,79,1
1584781358179,2524678,1,830,79,1
1584781358681,2525498,1,742,78,1
1584781359682,2526338,1,766,78,1
1584781360679,2527218,1,794,78,1
1584781361180,2528098,1,778,77,1
1584781362180,2528878,1,708,78,1
1584781363188,2529698,1,738,79,1
1584781363680,2530538,1,774,78,1
1584781364180,2531077,1,478,81,0
1584781364681,2531457,1,338,86,0
1584781365681,2532237,1,700,88,0
1584781366179,2533077,1,768,87,0
1584781367180,2533937,1,762,87,0
1584781368179,2534717,1,718,88,0
1584781368679,2535537,1,744,89,1
1584781369689,2536417,1,780,88,1
1584781370681,2537317,1,808,87,1
1584781371681,2538197,1,794,87,1
1584781372181,2539077,1,794,83,1
1584781373181,2539957,1,778,78,1
1584781374181,2540737,1,706,78,1
1584781374707,2541517,1,714,79,1
1584781375692,2542297,1,708,79,1
1584781376683,2543157,1,764,79,1
1584781377181,2544017,1,784,78,1
1584781378180,2544897,1,798,78,1
1584781379179,2545737,1,752,79,1
1584781380182,2546617,1,792,79,1
1584781380679,2547517,1,822,78,1
1584781381679,2548357,1,750,79,1
1584781382680,2549117,1,686,79,1
1584781383182,2549897,1,706,79,1
1584781384181,2550737,1,752,78,1
1584781384680,2551577,1,770,78,1
1584781386679,2553277,1,1530,71,0
1584781387680,2554297,1,920,70,1
1584781388180,2555017,1,636,71,0
1584781388680,2555537,1,486,74,0
1584781389180,2555897,1,322,79,0
1584781389679,2556177,1,260,84,0
1584781390180,2556777,1,540,86,0
1584781390680,2557597,1,724,86,0
1584781392180,2558797,1,1088,82,0
1584781393180,2559657,1,768,82,0
1584781393680,2560157,1,460,96,0
1584781395681,2562557,1,2162,80,0
1584781397678,2564137,1,1414,72,1
1584781398181,2565077,1,848,69,0
1584781399179,2565777,1,628,67,0
1584781399681,2566197,1,384,66,0
1584781400180,2566677,1,438,67,0
1584781401680,2568277,1,1428,62,0
1584781402680,2569217,1,856,63,0
1584781403179,2569837,1,566,65,0
1584781404180,2570697,1,762,63,0
1584781404679,2571556,1,786,73,0
1584781405680,2572416,1,784,80,0
1584781406679,2573216,1,720,81,1
1584781407179,2574056,1,746,80,1
1584781408180,2574896,1,768,76,1
1584781408680,2575536,1,588,75,0
1584781409177,2575936,1,352,86,0
1584781410685,2577396,1,1314,81,0
1584781411677,2578276,1,788,78,0
1584781412181,2578876,1,544,81,0
1584781413678,2580336,1,1316,75,0
1584781414677,2581316,1,888,74,0
1584781415187,2582096,1,700,75,0
1584781416179,2582876,1,716,75,0
1584781417180,2583696,1,730,75,0
1584781417682,2584496,1,728,74,0
1584781418681,2585356,1,768,70,1
1584781419680,2586136,1,712,76,1
1584781420177,2586976,1,754,76,1
1584781421180,2587856,1,804,73,1
1584781422181,2588656,1,728,79,1
1584781423180,2589636,1,868,80,1
1584781423677,2590396,1,688,80,1
1584781424705,2591176,1,702,80,1
1584781425179,2592016,1,760,79,1
1584781426177,2592836,1,740,79,1
1584781426680,2593596,1,696,80,1
1584781427677,2594396,1,722,80,1
1584781428679,2595196,1,712,80,1
1584781429181,2596056,1,766,81,1
1584781430189,2596936,1,800,80,1
1584781431181,2597756,1,750,81,1
1584781432177,2598636,1,788,80,1
1584781432676,2599536,1,814,79,1
1584781433679,2600376,1,756,79,1
1584781434680,2601216,1,760,79,1
1584781435177,2602096,1,790,78,1
1584781436180,2602956,1,774,77,1
1584781437177,2603756,1,730,77,1
1584781437680,2604596,1,756,77,1
1584781438680,2605476,1,788,77,1
1584781439679,2606296,1,754,77,1
1584781440680,2607156,1,780,77,1
1584781441177,2608056,1,810,78,1
1584781442177,2608916,1,776,77,1
1584781443181,2609796,1,784,77,1
1584781444179,2610676,1,810,77,1
1584781444680,2611536,1,772,77,1
1584781445679,2612376,1,762,77,1
1584781446678,2613256,1,788,76,1
1584781447177,2614096,1,756,77,1
1584781448180,2614916,1,742,77,1
1584781449180,2615756,1,772,77,1
1584781449680,2616596,1,758,77,1
1584781450677,2617396,1,722,78,1
1584781451679,2618236,1,762,78,1
1584781452679,2619116,1,810,78,1
1584781453179,2619956,1,762,78,1
1584781454179,2620796,1,788,78,1
1584781455180,2621656,1,774,78,1
1584781455681,2622516,1,790,78,1
1584781456677,2623316,1,748,78,1
1584781457680,2624116,1,756,78,1
1584781458179,2624996,1,796,77,1
1584781459178,2625876,1,832,76,1
1584781460177,2626776,1,830,76,1
1584781461179,2627696,1,844,75,1
1584781462180,2628656,1,896,74,1
1584781462679,2629536,1,818,74,1
1584781463680,2630476,1,858,73,1
1584781464680,2631376,1,824,73,1
1584781465681,2632236,1,798,72,1
1584781466681,2633116,1,800,72,1
1584781467181,2634016,1,820,72,1
1584781468179,2634836,1,766,72,1
1584781469175,2635695,1,774,73,1
1584781470177,2636615,1,826,73,1
1584781470677,2637475,1,780,74,1
1584781471676,2638355,1,790,74,1
1584781472680,2639235,1,806,75,1
1584781473676,2640115,1,804,75,1
1584781474181,2640975,1,772,75,1
1584781475176,2641855,1,810,75,1
1584781476178,2642715,1,788,75,1
1584781476677,2643555,1,752,75,1
1584781477677,2644395,1,756,76,1
1584781478680,2645255,1,784,76,1
1584781479176,2646075,1,744,76,1
1584781480177,2646935,1,800,76,1
1584781481179,2647815,1,800,76,1
1584781482179,2648655,1,760,77,1
1584781482677,2649535,1,806,76,1
1584781483676,2650435,1,816,76,1
1584781484676,2651275,1,764,77,1
1584781485676,2652135,1,780,76,1
1584781486180,2653015,1,788,76,1
1584781487179,2653855,1,748,76,1
1584781488176,2654695,1,758,76,1
1584781488677,2655555,1,778,77,1
1584781489679,2656355,1,730,77,1
1584781490677,2657215,1,774,77,1
1584781491682,2658115,1,812,77,1
1584781492177,2658975,1,774,77,1
1584781493177,2659855,1,800,77,1
1584781494176,2660735,1,794,77,1
1584781494677,2661555,1,742,77,1
1584781495680,2662435,1,790,77,1
1584781496676,2663335,1,814,76,1
1584781497680,2664175,1,762,77,1
1584781498179,2665035,1,784,76,1
1584781499176,2665935,1,810,76,1
1584781500177,2666795,1,772,76,1
1584781501176,2667635,1,764,76,1
1584781501676,2668495,1,778,76,1
1584781502676,2669355,1,772,77,1
1584781503676,2670175,1,734,77,1
1584781504177,2671015,1,764,77,1
1584781505176,2671875,1,788,77,1
1584781506177,2672675,1,752,77,1
1584781506676,2673475,1,730,78,1
1584781507677,2674315,1,762,78,1
1584781508676,2675175,1,788,78,1
1584781509175,2676034,1,784,78,1
1584781510175,2676874,1,796,78,1
1584781511176,2677734,1,780,78,1
1584781511675,2678514,1,724,78,1
1584781512675,2679334,1,754,78,1
1584781513676,2680154,1,784,78,1
1584781514176,2680994,1,758,78,1
1584781515175,2681794,1,744,78,1
1584781516185,2682614,1,752,78,1
1584781516675,2683454,1,778,78,1
1584781517675,2684334,1,800,78,1
1584781518679,2685174,1,772,78,1
1584781519186,2686034,1,798,78,1
1584781520175,2686934,1,808,77,1
1584781521175,2687774,1,786,77,1
1584781522176,2688614,1,744,77,1
1584781522676,2689454,1,766,77,1
1584781523675,2690294,1,782,77,1
1584781524675,2691134,1,782,76,1
1584781525182,2691974,1,760,77,1
1584781526177,2692774,1,724,77,1
1584781526676,2693554,1,712,78,1
1584781527676,2694374,2,736,78,1
1584781528676,2695214,2,758,79,1
1584781529176,2696034,2,750,79,1
1584781530179,2696894,2,782,79,1
1584781531176,2697774,2,802,79,1
1584781532175,2698674,2,812,78,1
1584781532675,2699494,2,746,79,1
1584781533681,2700354,2,774,79,1
1584781534676,2701194,2,768,78,1
1584781535176,2702034,2,768,78,1
1584781536179,2702874,2,762,77,1
1584781537178,2703674,2,720,78,1
1584781537675,2704494,2,734,78,1
1584781538680,2705314,2,752,78,1
1584781539676,2706134,2,734,79,1
1584781540176,2706934,2,722,80,1
1584781541175,2707774,2,762,80,1
1584781542179,2708654,2,788,79,1
1584781542676,2709494,2,762,80,1
1584781543675,2710354,2,780,79,1
1584781544675,2711254,2,812,79,1
1584781545176,2712094,2,768,78,1
1584781546176,2712934,2,758,78,1
1584781547178,2713814,2,776,78,1
1584781548176,2714634,2,742,78,1
1584781548676,2715434,2,730,78,1
1584781549676,2716294,2,772,78,1
1584781550679,2717134,2,762,78,1
1584781551187,2717954,2,730,78,1
1584781552175,2718794,2,758,78,1
1584781553175,2719634,2,768,79,1
1584781553675,2720454,2,726,79,1
1584781554676,2721294,2,770,79,1
1584781555676,2722134,2,762,79,1
1584781556180,2722954,2,732,79,1
1584781557175,2723794,2,758,79,1
1584781558176,2724634,2,758,79,1
1584781558679,2725434,2,718,80,1
1584781559675,2726254,2,740,80,1
1584781560176,2727094,2,762,80,1
1584781561175,2727914,2,738,80,1
1584781562175,2728713,2,722,80,1
1584781562675,2729533,2,740,80,1
1584781563681,2730353,2,744,80,1
1584781564675,2731153,2,714,81,1
1584781565174,2731993,2,750,81,1
1584781566174,2732853,2,782,80,1
1584781567175,2733673,2,746,80,1
1584781567674,2734493,2,754,80,1
1584781568675,2735353,2,776,80,1
1584781569675,2736213,2,772,80,1
1584781570175,2737033,2,736,79,1
1584781571175,2737873,2,756,79,1
1584781572176,2738713,2,764,79,1
1584781572675,2739513,2,732,79,1
1584781573675,2740353,2,750,79,1
1584781574674,2741193,2,764,79,1
1584781575176,2742053,2,790,79,1
1584781576175,2742873,2,750,79,1
1584781577174,2743713,2,762,79,1
1584781577675,2744573,2,774,79,1
1584781578676,2745393,2,736,79,1
1584781579674,2746233,2,752,79,1
1584781580174,2747093,2,774,79,1
1584781581174,2747913,2,746,79,1
1584781582174,2748733,2,748,79,1
1584781582675,2749593,2,772,78,1
1584781583674,2750413,2,732,79,1
1584781584675,2751193,2,710,80,1
1584781585174,2752033,2,748,80,1
1584781586175,2752893,2,780,80,1
1584781587174,2753713,2,736,80,1
1584781587675,2754553,2,760,80,1
1584781588675,2755413,2,786,79,1
1584781589675,2756273,2,770,79,1
1584781590675,2757113,2,768,79,1
1584781591176,2757973,2,770,79,1
1584781592175,2758813,2,764,79,1
1584781593175,2759613,2,720,78,1
1584781593675,2760433,2,736,79,1
1584781594675,2761273,2,752,79,1
1584781595176,2762033,2,696,79,1
1584781596175,2762813,2,702,80,1
1584781597175,2763653,2,746,80,1
1584781597680,2764473,2,744,81,1
1584781598675,2765313,2,760,81,1
1584781599676,2766193,2,796,80,1
1584781600175,2767073,2,810,80,1
1584781601175,2767933,2,764,80,1
1584781602175,2768793,2,782,79,1
1584781603175,2769693,2,814,78,1
1584781603675,2770433,2,676,79,1
1584781604675,2771253,2,728,78,1
1584781605175,2772073,2,750,78,1
1584781606181,2772953,2,788,78,1
1584781607175,2773833,2,812,77,1
1584781608674,2775512,2,1504,71,0
1584781610174,2776972,2,1330,67,0
1584781611176,2777852,2,800,66,0
1584781614679,2781452,2,278,215,0
1584781615174,2782052,2,546,197,0
1584781616174,2782912,2,798,168,0
1584781617175,2783832,2,828,145,0
1584781618175,2784732,2,820,128,0
1584781619174,2785632,2,818,115,0
1584781619675,2786432,2,732,106,1
1584781620674,2787252,2,734,98,1
1584781621174,2788072,2,736,91,1
1584781622176,2788892,2,748,85,1
1584781623174,2789712,2,738,80,1
1584781623674,2790512,2,710,78,1
1584781624673,2791312,2,734,79,1
1584781625675,2792152,2,756,79,1
1584781626174,2793052,2,802,80,1
1584781627175,2793892,2,760,80,1
1584781628182,2794752,2,780,80,1
1584781629173,2795632,2,792,79,1
1584781629674,2796532,2,802,78,1
1584781630674,2797372,2,758,78,1
1584781631674,2798152,2,714,78,1
1584781632174,2798992,2,748,78,1
1584781633175,2799752,2,688,78,1
1584781633674,2800472,2,652,80,1
1584781634674,2801192,2,644,81,1
1584781635174,2801892,2,642,83,1
1584781636180,2802652,2,682,84,1
1584781636675,2803472,2,734,84,1
1584781637674,2804332,2,776,85,1
1584781638675,2805172,2,758,85,1
1584781639174,2805972,2,734,85,1
1584781640175,2806832,2,764,84,1
1584781641176,2807672,2,764,83,1
1584781641675,2808492,2,732,82,1
1584781642674,2809292,2,736,81,1
1584781643674,2810132,2,758,80,1
1584781644174,2810992,2,764,79,1
1584781645175,2811792,2,728,79,1
1584781646175,2812612,2,736,80,1
1584781646674,2813452,2,762,80,1
1584781647674,2814312,2,778,79,1
1584781648674,2815112,2,722,80,1
1584781649175,2815912,2,726,80,1
1584781650174,2816752,2,760,80,1
1584781650675,2817592,2,746,80,1
1584781651674,2818372,2,708,80,1
1584781652674,2819172,2,724,81,1
1584781653174,2820012,2,754,80,1
1584781654185,2820832,2,734,80,1
1584781654674,2821592,2,696,81,1
1584781655676,2822392,2,724,82,1
1584781656675,2823232,2,744,82,1
1584781657175,2824052,2,750,81,1
1584781658179,2824852,2,712,82,1
1584781659175,2825632,2,718,82,1
1584781659674,2826472,2,744,82,1
1584781660675,2827312,2,760,81,1
1584781661174,2828092,2,710,82,1
1584781662175,2828892,2,718,82,1
1584781663176,2829712,2,738,82,1
1584781663674,2830532,2,734,81,1
1584781664674,2831312,2,708,82,1
1584781665675,2832132,2,732,82,1
1584781666174,2832972,2,760,81,1
1584781667175,2833812,2,768,81,1
1584781668175,2834632,2,728,81,1
1584781668674,2835452,2,744,81,1
1584781669675,2836292,2,756,81,1
1584781670180,2837092,2,722,81,1
1584781671182,2837872,2,694,81,1
1584781672174,2838652,2,718,81,1
1584781672680,2839492,2,742,81,1
1584781673675,2840292,2,736,81,1
1584781674174,2841072,2,704,82,1
1584781675176,2841872,2,726,82,1
1584781676173,2842711,2,748,82,1
1584781676674,2843551,2,748,82,1
1584781677674,2844331,2,714,82,1
1584781678673,2845131,2,726,82,1
1584781679174,2845971,2,750,82,1
1584781680173,2846831,2,766,81,1
1584781681174,2847611,2,718,81,1
1584781681673,2848431,2,732,81,1
1584781682673,2849271,2,754,81,1
1584781683174,2850091,2,750,81,1
1584781684173,2850891,2,716,81,1
1584781685173,2851671,2,708,81,1
1584781685673,2852511,2,744,81,1
1584781686673,2853351,2,764,81,1
1584781687674,2854171,2,744,81,1
1584781688175,2854991,2,736,81,1
1584781689174,2855831,2,752,81,1
1584781690173,2856691,2,768,80,1
1584781690674,2857531,2,760,80,1
1584781691673,2858311,2,714,81,1
1584781692674,2859111,2,726,80,1
1584781693174,2859951,2,738,80,1
1584781694174,2860751,2,734,80,1
1584781694673,2861551,2,710,81,1
1584781695674,2862351,2,734,81,1
1584781696674,2863191,2,752,81,1
1584781697174,2864051,2,770,81,1
1584781698174,2864851,2,718,81,1
1584781699174,2865651,2,722,82,1
1584781699674,2866471,2,746,81,1
1584781700674,2867311,2,758,81,1
1584781701673,2868111,2,722,81,1
1584781702172,2868890,2,696,81,1
1584781703172,2869690,2,722,81,1
1584781703672,2870530,2,744,81,1
1584781704674,2871370,2,756,81,1
1584781705673,2872130,2,688,82,1
1584781706172,2872910,2,700,82,1
1584781707173,2873670,2,698,82,1
1584781707673,2874430,2,688,83,1
1584781708675,2875170,2,662,84,1
1584781709172,2875930,2,694,85,1
1584781710173,2876670,2,668,85,1
1584781710674,2877410,2,668,86,1
1584781711673,2878170,2,690,86,1
1584781712172,2878970,2,736,87,1
1584781713173,2879830,2,762,86,1
1584781714173,2880650,2,736,85,1
1584781714673,2881430,2,706,85,1
1584781715673,2882230,2,722,85,1
1584781716172,2883030,2,738,84,1
1584781717174,2883850,2,744,83,1
1584781718172,2884630,2,694,83,1
1584781718672,2885410,2,708,82,1
1584781719672,2886250,2,750,82,1
1584781720173,2887070,2,742,82,1
1584781721173,2887870,2,724,82,1
1584781722175,2888670,2,722,82,1
1584781722673,2889510,2,762,82,1
1584781723674,2890350,2,762,81,1
1584781724673,2891150,2,718,81,1
1584781725172,2891970,2,726,82,1
1584781726178,2892790,2,738,81,1
1584781726673,2893590,2,728,81,1
1584781727673,2894390,2,702,81,1
1584781728673,2895190,2,726,82,1
1584781729184,2896030,2,752,81,1
1584781730173,2896830,2,722,81,1
1584781731173,2897650,2,740,82,1
1584781731673,2898490,2,766,82,1
1584781732673,2899310,2,740,81,1
1584781733672,2900150,2,766,81,1
1584781734173,2901030,2,780,80,1
1584781735172,2901850,2,748,80,1
1584781736173,2902690,2,750,80,1
1584781736673,2903550,2,784,79,1
1584781737673,2904370,2,738,79,1
1584781738672,2905190,2,752,79,1
1584781739176,2906050,2,764,79,1
1584781740173,2906850,2,718,79,1
1584781741173,2907650,2,738,79,1
1584781741674,2908530,2,774,79,1
1584781742677,2909350,2,744,79,1
1584781743673,2910170,2,750,79,1
1584781744173,2911050,2,786,79,1
1584781745172,2911910,2,774,79,1
1584781746173,2912730,2,738,79,1
1584781746673,2913570,2,760,79,1
1584781747678,2914390,2,746,79,1
1584781748673,2915150,2,700,79,1
1584781749173,2915950,2,714,80,1
1584781750172,2916770,2,738,80,1
1584781750673,2917570,2,724,80,1
1584781751673,2918410,2,748,80,1
1584781752673,2919270,2,784,80,1
1584781753673,2920150,2,788,80,1
1584781754173,2920990,2,758,80,1
1584781755174,2921850,2,778,80,1
1584781756174,2922710,2,790,79,1
1584781756674,2923550,2,746,79,1
1584781757673,2924370,2,752,78,1
1584781758672,2925229,2,768,78,1
1584781759171,2926029,2,734,78,1
1584781760172,2926849,2,742,78,1
1584781761173,2927689,2,760,78,1
1584781761671,2928529,2,756,79,1
1584781762672,2929349,2,744,79,1
1584781763672,2930229,2,782,79,1
1584781764172,2931069,2,762,79,1
1584781765173,2931869,2,732,79,1
1584781766172,2932709,2,748,79,1
1584781766671,2933549,2,756,79,1
1584781767673,2934349,2,726,80,1
1584781768672,2935169,2,750,79,1
1584781769173,2936049,2,786,79,1
1584781770172,2936869,2,748,79,1
1584781771172,2937709,2,756,79,1
1584781771672,2938589,2,790,79,1
1584781772676,2939429,2,758,79,1
1584781773672,2940269,2,766,79,1
1584781774672,2941149,2,792,78,1
1584781775172,2942009,2,776,78,1
1584781776172,2942829,2,744,78,1
1584781777172,2943669,2,754,78,1
1584781777672,2944529,2,774,78,1
1584781778672,2945329,2,722,78,1
1584781779672,2946149,2,734,78,1
1584781780172,2946989,2,764,79,1
1584781781175,2947829,2,766,79,1
1584781782171,2948649,2,730,79,1
1584781782673,2949489,2,756,79,1
1584781783673,2950349,2,774,79,1
1584781784672,2951149,2,722,80,1
1584781785172,2951969,2,750,80,1
1584781786172,2952829,2,774,80,1
1584781787172,2953649,2,744,79,1
1584781787675,2954469,2,740,79,1
1584781788672,2955329,2,768,79,1
1584781789674,2956169,2,772,79,1
1584781790172,2956989,2,728,79,1
1584781791173,2957809,2,746,79,1
1584781793227,2958649,2,742,80,1
1584781793234,2959449,2,714,80,1
1584781793672,2960269,2,740,80,1
1584781794706,2961109,2,754,80,1
1584781797161,2962729,2,724,80,1
1584781797166,2963589,2,768,80,1
1584781798690,2964429,2,744,81,1
1584781798739,2965289,2,758,80,1
1584781799673,2966149,2,764,80,1
1584781800267,2966969,2,742,80,1
1584781802585,2967829,2,754,80,1
1584781802596,2968689,2,762,80,1
1584781802768,2969489,2,726,80,1
1584781803672,2970349,2,764,80,1
1584781804672,2971209,2,774,79,1
1584781805172,2972009,2,734,79,1
1584781806172,2972849,2,756,79,1
1584781807172,2973709,2,780,79,1
1584781807672,2974549,2,750,79,1
1584781808672,2975389,2,770,79,1
1584781809673,2976289,2,810,78,1
1584781810673,2977149,2,774,78,1
1584781811173,2978009,2,772,78,1
1584781812172,2978889,2,800,77,1
1584781813173,2979769,2,794,77,1
1584781813672,2980589,2,744,77,1
1584781814672,2981449,2,774,77,1
1584781815672,2982329,2,790,77,1
1584781816673,2983129,2,736,77,1
1584781817173,2983989,2,768,77,1
1584781818172,2984869,2,794,77,1
1584781819180,2985709,2,768,77,1
1584781820174,2986609,2,802,77,1
1584781820673,2987509,2,820,77,1
1584781821672,2988389,2,790,77,1
1584781822673,2989289,2,826,76,1
1584781823672,2990209,2,816,75,1
1584781824172,2991049,2,776,76,1
1584781825172,2991929,2,798,75,1
1584781826172,2992809,2,784,75,1
1584781827172,2993629,2,748,75,1
1584781827673,2994489,2,778,75,1
1584781828672,2995369,2,786,75,1
1584781829673,2996189,2,752,76,1
1584781830172,2997069,2,784,76,1
1584781831172,2997949,2,800,76,1
1584781832173,2998769,2,750,77,1
1584781833172,2999629,2,772,77,1
1584781833672,3000489,2,784,77,1
1584781834672,3001329,2,748,77,1
1584781835673,3002169,2,764,77,1
1584781836173,3003049,2,792,77,1
1584781837172,3003869,2,746,78,1
1584781838172,3004729,2,772,77,1
1584781839173,3005609,2,804,77,1
1584781839673,3006509,2,816,77,1
1584781840673,3007369,2,780,77,1
1584781841673,3008229,2,776,77,1
1584781842672,3009129,2,802,76,1
1584781843174,3010009,2,804,76,1
1584781844172,3010849,2,758,76,1
1584781845174,3011689,2,762,76,1
1584781845673,3012569,2,800,76,1
1584781846673,3013449,2,784,76,1
1584781847672,3014269,2,742,76,1
1584781848673,3015109,2,760,77,1
1584781849172,3015989,2,792,77,1
1584781850173,3016829,2,764,77,1
1584781851173,3017669,2,758,77,1
1584781851674,3018549,2,800,77,1
1584781852673,3019449,2,804,77,1
1584781853674,3020269,2,752,77,1
1584781854672,3021129,2,764,77,1
1584781855172,3021989,2,780,77,1
1584781856173,3022829,2,756,77,1
1584781857173,3023629,2,724,78,1
1584781857672,3024469,2,760,78,1
1584781858679,3025349,2,784,78,1
1584781859672,3026149,2,736,78,1
1584781860173,3027009,2,764,78,1
1584781861173,3027869,2,790,78,1
1584781862173,3028729,2,768,78,1
1584781862673,3029549,2,734,79,1
1584781863672,3030389,2,762,79,1
1584781864678,3031229,2,764,79,1
1584781865173,3032029,2,718,79,1
1584781866173,3032849,2,750,79,1
1584781867174,3033729,2,790,79,1
1584781867673,3034589,2,780,78,1
1584781868673,3035409,2,728,79,1
1584781869673,3036249,2,756,79,1
1584781870673,3037109,2,776,79,1
1584781871173,3037909,2,720,79,1
1584781872173,3038729,2,740,79,1
1584781872674,3039569,2,768,79,1
1584781873673,3040369,2,722,79,1
1584781874672,3041169,2,726,80,1
1584781875173,3042049,2,780,80,1
1584781876174,3042909,2,770,80,1
1584781877173,3043709,2,734,80,1
1584781877673,3044569,2,768,80,1
1584781878674,3045429,2,774,80,1
1584781879673,3046229,2,740,79,1
1584781880173,3047069,2,744,79,1
1584781881173,3047929,2,772,79,1
1584781882173,3048729,2,734,79,1
1584781882673,3049549,2,738,79,1
1584781883673,3050389,2,760,79,1
1584781884673,3051209,2,738,80,1
1584781885172,3052049,2,750,79,1
1584781886173,3052909,2,772,79,1
1584781887172,3053729,2,750,80,1
1584781887674,3054569,2,758,79,1
1584781888673,3055449,2,782,79,1
1584781889673,3056269,2,740,79,1
1584781890673,3057109,2,758,79,1
1584781891172,3057969,2,782,79,1
1584781892173,3058789,2,744,79,1
1584781893173,3059629,2,760,79,1
1584781893672,3060509,2,782,78,1
1584781894672,3061309,2,716,79,1
1584781895672,3062129,2,738,79,1
1584781896173,3062989,2,774,79,1
1584781897173,3063829,2,774,79,1
1584781898172,3064629,2,726,79,1
1584781898675,3065469,2,748,79,1
1584781899673,3066329,2,774,79,1
1584781900680,3067169,2,754,79,1
1584781901173,3067989,2,742,79,1
1584781902173,3068829,2,760,80,1
1584781903173,3069669,2,760,79,1
1584781903674,3070469,2,728,79,1
1584781904675,3071329,2,764,79,1
1584781905673,3072189,2,790,79,1
1584781906173,3073029,2,754,79,1
1584781907181,3073889,2,768,79,1
1584781908174,3074769,2,796,78,1
1584781908673,3075589,2,750,78,1
