localTime,remoteTime,label,ibi,bpm,signalOK
1584780091131,1217223,1,448,132,1
1584780091631,1217723,1,452,132,1
1584780092131,1218223,1,454,132,1
1584780092631,1218723,1,452,132,1
1584780093132,1219223,1,462,132,1
1584780093631,1219723,1,446,132,1
1584780094131,1220243,1,466,132,1
1584780094632,1220723,1,440,133,1
1584780095133,1221223,1,460,132,1
1584780095631,1221723,1,460,132,1
1584780096132,1222223,1,454,132,1
1584780096632,1222723,1,458,131,1
1584780097131,1223223,1,450,132,1
1584780097631,1223723,1,460,131,1
1584780098131,1224223,1,446,132,1
1584780098630,1224723,1,458,131,1
1584780099131,1225222,1,456,132,1
1584780099631,1225722,1,450,131,1
1584780100131,1226222,1,448,132,1
1584780100631,1226722,1,454,132,1
1584780101130,1227222,1,454,132,1
1584780101630,1227722,1,452,132,1
1584780102130,1228222,1,458,132,1
1584780102630,1228722,1,446,132,1
1584780103131,1229222,1,456,132,1
1584780103632,1229722,1,454,132,1
1584780104131,1230222,1,450,132,1
1584780104631,1230722,1,456,132,1
1584780105131,1231222,1,452,132,1
1584780105631,1231722,1,456,132,1
1584780106133,1232222,1,454,132,1
1584780106631,1232722,1,462,132,1
1584780107134,1233222,1,438,132,1
1584780107630,1233722,1,460,132,1
1584780108131,1234222,1,452,132,1
1584780108630,1234722,1,452,132,1
1584780109131,1235222,1,454,132,1
1584780109630,1235722,1,454,132,1
1584780110131,1236222,1,458,132,1
1584780110630,1236722,1,444,132,1
1584780111130,1237242,1,466,132,1
1584780111631,1237722,1,440,133,1
1584780112131,1238222,1,456,132,1
1584780112630,1238722,1,454,132,1
1584780113130,1239222,1,452,132,1
1584780113630,1239722,1,454,132,1
1584780114130,1240222,1,450,132,1
1584780114631,1240722,1,458,132,1
1584780115132,1241222,1,450,132,1
1584780115633,1241722,1,456,132,1
1584780116131,1242222,1,452,132,1
1584780116630,1242722,1,454,132,1
1584780117131,1243222,1,452,132,1
1584780117631,1243722,1,446,132,1
1584780118130,1244222,1,456,132,1
1584780118630,1244722,1,452,132,1
1584780119130,1245222,1,462,132,1
1584780119630,1245722,1,446,132,1
1584780120131,1246222,1,454,132,1
1584780120631,1246722,1,458,132,1
1584780121130,1247222,1,448,132,1
1584780121631,1247722,1,450,132,1
1584780122131,1248222,1,452,132,1
1584780122631,1248722,1,456,132,1
1584780123131,1249222,1,450,132,1
1584780123631,1249742,1,466,132,1
1584780124131,1250222,1,444,132,1
1584780124631,1250722,1,456,132,1
1584780125131,1251222,1,450,132,1
1584780125631,1251722,1,450,132,1
1584780126131,1252222,1,454,132,1
1584780126631,1252722,1,454,132,1
1584780127131,1253222,1,456,132,1
1584780127632,1253722,1,444,132,1
1584780128132,1254242,1,474,132,1
1584780128631,1254722,1,438,132,1
1584780129133,1255222,1,456,132,1
1584780129631,1255722,1,450,132,1
1584780130130,1256222,1,456,132,1
1584780130631,1256722,1,450,132,1
1584780131130,1257222,1,452,132,1
1584780131631,1257722,1,458,132,1
1584780132131,1258222,1,448,132,1
1584780132631,1258742,1,470,131,1
1584780133131,1259222,1,438,133,1
1584780133631,1259722,1,450,132,1
1584780134131,1260242,1,466,132,1
1584780134637,1260722,1,466,131,1
1584780135129,1261222,1,492,130,1
1584780135630,1261721,1,476,130,1
1584780136130,1262221,1,494,129,1
1584780136630,1262721,1,476,128,1
1584780137129,1263221,1,486,127,1
1584780137630,1263721,1,488,126,1
1584780138129,1264221,1,484,125,1
1584780138630,1264721,1,486,124,1
1584780139130,1265221,1,488,124,1
1584780139630,1265721,1,486,123,1
1584780140130,1266221,1,484,123,1
1584780140630,1266721,1,494,123,1
1584780141130,1267221,1,476,123,1
1584780141630,1267721,1,488,123,1
1584780142130,1268221,1,486,123,1
1584780142631,1268721,1,482,123,1
1584780143130,1269221,1,486,123,1
1584780143630,1269721,1,484,123,1
1584780144130,1270221,1,494,123,1
1584780144630,1270721,1,478,123,1
1584780145130,1271241,1,498,123,1
1584780145630,1271721,1,476,123,1
1584780146130,1272221,1,492,123,1
1584780146629,1272721,1,488,123,1
1584780147130,1273221,1,484,123,1
1584780147633,1273721,1,486,123,1
1584780148130,1274221,1,486,123,1
1584780148630,1274721,1,490,123,1
1584780149130,1275221,1,480,123,1
1584780149630,1275721,1,496,123,1
1584780150132,1276221,1,478,123,1
1584780150631,1276721,1,492,123,1
1584780151130,1277221,1,486,123,1
1584780151630,1277721,1,484,123,1
1584780152130,1278221,1,490,123,1
1584780152630,1278721,1,484,123,1
1584780153129,1279221,1,494,123,1
1584780153629,1279721,1,478,123,1
1584780154130,1280221,1,492,123,1
1584780154630,1280721,1,490,123,1
1584780155130,1281221,1,480,123,1
1584780155630,1281721,1,488,123,1
1584780156130,1282221,1,484,123,1
1584780156629,1282721,1,490,123,1
1584780157131,1283221,1,482,123,1
1584780157630,1283721,1,496,123,1
1584780158130,1284221,1,474,123,1
1584780158631,1284721,1,494,123,1
1584780159130,1285221,1,486,123,1
1584780159630,1285721,1,484,123,1
1584780160130,1286221,1,486,123,1
1584780160630,1286721,1,486,123,1
1584780161130,1287261,1,522,122,1
1584780161630,1287721,1,458,123,1
1584780162130,1288241,1,506,122,1
1584780162631,1288721,1,462,123,1
1584780163129,1289221,1,484,123,1
1584780163630,1289721,1,490,123,1
1584780164130,1290221,1,482,123,1
1584780164631,1290721,1,488,123,1
1584780165131,1291221,1,484,123,1
1584780165630,1291721,1,492,123,1
1584780166130,1292221,1,480,124,1
1584780166630,1292741,1,500,123,1
1584780167131,1293221,1,476,124,1
1584780167631,1293721,1,488,123,1
1584780168130,1294221,1,484,123,1
1584780168630,1294721,1,492,123,1
1584780169130,1295221,1,484,123,1
1584780169630,1295721,1,486,123,1
1584780170130,1296221,1,496,123,1
1584780170630,1296721,1,478,123,1
1584780171136,1297221,1,492,123,1
1584780171630,1297721,1,488,123,1
1584780172133,1298221,1,486,123,1
1584780172629,1298720,1,484,123,1
1584780173129,1299220,1,486,123,1
1584780173628,1299720,1,488,123,1
1584780174130,1300220,1,482,123,1
1584780174628,1300720,1,492,123,1
1584780175129,1301220,1,478,123,1
1584780175629,1301720,1,488,123,1
1584780176131,1302220,1,488,123,1
1584780176629,1302720,1,484,123,1
1584780177129,1303220,1,486,123,1
1584780177629,1303720,1,484,123,1
1584780178128,1304220,1,494,123,1
1584780178629,1304720,1,478,123,1
1584780179129,1305240,1,496,123,1
1584780179629,1305720,1,474,123,1
1584780180129,1306220,1,490,123,1
1584780180630,1306740,1,494,123,1
1584780181128,1307220,1,478,123,1
1584780181629,1307720,1,484,123,1
1584780182128,1308220,1,484,123,1
1584780182629,1308720,1,484,123,1
1584780183129,1309220,1,484,123,1
1584780183630,1309740,1,492,123,1
1584780184129,1310220,1,476,123,1
1584780184630,1310720,1,490,123,1
1584780185129,1311220,1,488,123,1
1584780185629,1311720,1,480,123,1
1584780186129,1312220,1,490,123,1
1584780186630,1312720,1,482,123,1
1584780187130,1313220,1,494,123,1
1584780187629,1313720,1,474,123,1
1584780188128,1314220,1,494,123,1
1584780188629,1314720,1,484,123,1
1584780189130,1315220,1,488,123,1
1584780189630,1315720,1,486,123,1
1584780190130,1316220,1,484,123,1
1584780190629,1316720,1,486,123,1
1584780191129,1317220,1,488,123,1
1584780191629,1317720,1,492,123,1
1584780192130,1318220,1,478,123,1
1584780192629,1318720,1,486,123,1
1584780193130,1319220,1,488,123,1
1584780193629,1319720,1,486,123,1
1584780194129,1320240,1,502,123,1
1584780194629,1320720,1,462,123,1
1584780195129,1321260,1,516,122,1
1584780195630,1321720,1,458,123,1
1584780196130,1322240,1,500,123,1
1584780196631,1322720,1,462,124,1
1584780197130,1323220,1,488,123,1
1584780197630,1323720,1,484,123,1
1584780198130,1324220,1,482,123,1
1584780198629,1324720,1,488,123,1
1584780199129,1325220,1,486,124,1
1584780199629,1325720,1,488,123,1
1584780200130,1326220,1,484,124,1
1584780200630,1326740,1,494,123,1
1584780201129,1327220,1,472,124,1
1584780201629,1327720,1,488,123,1
1584780202129,1328220,1,488,123,1
1584780202629,1328720,1,480,123,1
1584780203128,1329220,1,490,123,1
1584780203630,1329720,1,484,123,1
1584780204130,1330220,1,494,123,1
1584780204629,1330720,1,476,123,1
1584780205131,1331220,1,488,123,1
1584780205630,1331720,1,482,123,1
1584780206129,1332220,1,488,123,1
1584780206629,1332720,1,490,123,1
1584780207129,1333220,1,480,123,1
1584780207637,1333720,1,488,123,1
1584780208129,1334220,1,492,123,1
1584780208628,1334720,1,488,123,1
1584780209128,1335219,1,476,123,1
1584780209628,1335719,1,490,123,1
1584780210128,1336219,1,482,123,1
1584780210628,1336719,1,484,123,1
1584780211129,1337219,1,482,123,1
1584780211628,1337719,1,490,123,1
1584780212128,1338219,1,488,123,1
1584780212629,1338719,1,484,123,1
1584780213128,1339219,1,494,123,1
1584780213630,1339719,1,474,123,1
1584780214128,1340219,1,486,123,1
1584780214629,1340719,1,488,123,1
1584780215128,1341219,1,482,123,1
1584780215628,1341719,1,486,123,1
1584780216129,1342219,1,484,123,1
1584780216628,1342719,1,490,123,1
1584780217128,1343219,1,480,123,1
1584780217628,1343719,1,496,123,1
1584780218128,1344219,1,474,123,1
1584780218629,1344719,1,490,123,1
1584780219128,1345219,1,484,123,1
1584780219628,1345719,1,484,123,1
1584780220128,1346219,1,488,123,1
1584780220629,1346719,1,484,123,1
1584780221128,1347219,1,490,123,1
1584780221629,1347719,1,480,123,1
1584780222129,1348239,1,500,123,1
1584780222628,1348719,1,474,123,1
1584780223130,1349219,1,490,123,1
1584780223629,1349719,1,490,123,1
1584780224131,1350219,1,488,123,1
1584780224629,1350719,1,488,123,1
1584780225128,1351219,1,486,123,1
1584780225629,1351719,1,492,123,1
1584780226128,1352219,1,478,123,1
1584780226629,1352719,1,490,123,1
1584780227128,1353219,1,488,123,1
1584780227628,1353719,1,484,123,1
1584780228128,1354219,1,490,123,1
1584780228628,1354719,1,482,123,1
1584780229129,1355219,1,492,123,1
1584780229628,1355719,1,486,123,1
1584780230129,1356219,1,496,123,1
1584780230633,1356719,1,478,123,1
1584780231128,1357219,1,492,123,1
1584780231629,1357719,1,496,122,1
1584780232129,1358219,1,480,123,1
1584780232628,1358719,1,486,123,1
1584780233129,1359219,1,488,123,1
1584780233629,1359719,1,486,122,1
1584780234129,1360219,1,486,123,1
1584780234629,1360739,1,498,122,1
1584780235128,1361219,1,474,123,1
1584780235632,1361719,1,494,122,1
1584780236128,1362219,1,488,123,1
1584780236628,1362719,1,480,123,1
1584780237129,1363219,1,494,123,1
1584780237628,1363719,1,484,123,1
1584780238129,1364219,1,494,123,1
1584780238628,1364719,1,480,123,1
1584780239129,1365239,1,502,122,1
1584780239628,1365719,1,476,123,1
1584780240130,1366219,1,494,122,1
1584780240628,1366739,1,498,122,1
1584780241129,1367219,1,480,122,1
1584780241628,1367719,1,488,122,1
1584780242130,1368219,1,484,122,1
1584780242628,1368719,1,490,122,1
1584780243129,1369219,1,486,123,1
1584780243628,1369719,1,492,122,1
1584780244128,1370219,1,490,123,1
1584780244629,1370719,1,484,122,1
1584780245127,1371219,1,490,122,1
1584780245628,1371718,1,484,123,1
1584780246127,1372218,1,492,122,1
1584780246628,1372718,1,482,123,1
1584780247128,1373218,1,496,122,1
1584780247628,1373718,1,476,123,1
1584780248127,1374218,1,490,123,1
1584780248628,1374718,1,488,123,1
1584780249128,1375218,1,484,123,1
1584780249627,1375718,1,486,123,1
1584780250128,1376218,1,486,123,1
1584780250627,1376718,1,488,123,1
1584780251128,1377218,1,486,123,1
1584780251627,1377718,1,496,123,1
1584780252127,1378218,1,476,123,1
1584780252633,1378718,1,488,123,1
1584780253128,1379218,1,490,123,1
1584780253627,1379718,1,484,123,1
1584780254128,1380238,1,512,122,1
1584780254627,1380718,1,464,123,1
1584780255127,1381218,1,490,123,1
1584780255628,1381718,1,476,123,1
1584780256128,1382238,1,498,123,1
1584780256629,1382718,1,476,123,1
1584780257130,1383218,1,494,123,1
1584780257628,1383718,1,484,123,1
1584780258128,1384218,1,484,123,1
1584780258628,1384718,1,488,123,1
1584780259127,1385218,1,490,123,1
1584780259627,1385718,1,492,123,1
1584780260127,1386218,1,482,123,1
1584780260627,1386718,1,490,123,1
1584780261128,1387218,1,490,123,1
1584780261628,1387718,1,488,122,1
1584780262128,1388218,1,488,123,1
1584780262628,1388718,1,490,122,1
1584780263127,1389218,1,488,122,1
1584780263628,1389718,1,488,122,1
1584780264128,1390218,1,498,122,1
1584780264628,1390718,1,480,122,1
1584780265128,1391218,1,496,122,1
1584780265629,1391718,1,488,122,1
1584780266128,1392218,1,486,122,1
1584780266628,1392718,1,488,122,1
1584780267128,1393218,1,488,122,1
1584780267628,1393718,1,494,122,1
1584780268128,1394218,1,486,122,1
1584780268627,1394718,1,496,122,1
1584780269130,1395218,1,478,122,1
1584780269627,1395718,1,490,122,1
1584780270127,1396238,1,504,122,1
1584780270629,1396718,1,476,122,1
1584780271127,1397218,1,482,122,1
1584780271628,1397718,1,494,122,1
1584780272127,1398218,1,496,122,1
1584780272627,1398718,1,486,122,1
1584780273128,1399218,1,496,122,1
1584780273628,1399718,1,476,123,1
1584780274127,1400218,1,494,122,1
1584780274627,1400718,1,494,122,1
1584780275128,1401218,1,486,122,1
1584780275627,1401718,1,488,122,1
1584780276128,1402218,1,488,122,1
1584780276628,1402718,1,496,122,1
1584780277128,1403218,1,482,122,1
1584780277630,1403718,1,494,122,1
1584780278128,1404218,1,488,122,1
1584780278628,1404718,1,490,122,1
1584780279128,1405218,1,488,122,1
1584780279628,1405718,1,486,122,1
1584780280127,1406218,1,490,122,1
1584780280630,1406718,1,488,122,1
1584780281129,1407218,1,500,122,1
1584780281632,1407718,1,480,122,1
1584780282136,1408218,1,496,122,1
1584780282629,1408718,1,490,122,1
1584780283128,1409218,1,488,122,1
1584780283628,1409718,1,486,122,1
1584780284128,1410218,1,488,122,1
1584780284628,1410718,1,492,122,1
1584780285128,1411218,1,488,122,1
1584780285629,1411738,1,498,122,1
1584780286129,1412218,1,478,122,1
1584780286628,1412718,1,494,122,1
1584780287127,1413218,1,490,122,1
1584780287628,1413718,1,486,122,1
1584780288129,1414218,1,492,122,1
1584780288628,1414718,1,488,122,1
1584780289128,1415218,1,496,122,1
1584780289628,1415718,1,484,122,1
1584780290129,1416218,1,500,122,1
1584780290628,1416718,1,476,122,1
1584780291129,1417218,1,496,122,1
1584780291629,1417738,1,496,122,1
1584780292131,1418218,1,482,122,1
1584780292628,1418718,1,488,122,1
1584780293128,1419218,1,484,122,1
1584780293628,1419718,1,492,122,1
1584780294129,1420218,1,486,122,1
1584780294629,1420718,1,490,122,1
1584780295132,1421218,1,492,122,1
1584780295628,1421718,1,490,122,1
1584780296128,1422218,1,488,122,1
1584780296629,1422718,1,488,122,1
1584780297130,1423218,1,490,122,1
1584780297628,1423718,1,488,122,1
1584780298128,1424218,1,496,122,1
1584780298628,1424718,1,478,122,1
1584780299128,1425218,1,496,122,1
1584780299627,1425718,1,492,122,1
1584780300126,1426217,1,484,122,1
1584780300628,1426737,1,508,122,1
1584780301128,1427217,1,478,122,1
1584780301627,1427717,1,498,122,1
1584780302128,1428217,1,480,122,1
1584780302627,1428717,1,498,122,1
1584780303127,1429217,1,482,122,1
1584780303628,1429717,1,494,122,1
1584780304127,1430217,1,492,122,1
1584780304627,1430717,1,486,122,1
1584780305128,1431217,1,490,122,1
1584780305628,1431717,1,488,122,1
1584780306127,1432217,1,498,122,1
1584780306627,1432717,1,484,122,1
1584780307128,1433237,1,504,122,1
1584780307627,1433717,1,480,122,1
1584780308128,1434217,1,492,122,1
1584780308627,1434717,1,492,122,1
1584780309127,1435217,1,486,122,1
1584780309627,1435717,1,490,122,1
1584780310127,1436217,1,492,122,1
1584780310635,1436717,1,494,122,1
1584780311128,1437217,1,484,122,1
1584780311627,1437737,1,502,122,1
1584780312127,1438217,1,478,122,1
1584780312627,1438717,1,496,122,1
1584780313128,1439217,1,490,122,1
1584780313627,1439717,1,484,122,1
1584780314128,1440237,1,520,121,1
1584780314627,1440717,1,460,122,1
1584780315127,1441237,1,498,122,1
1584780315628,1441717,1,470,122,1
1584780316127,1442217,1,490,122,1
1584780316628,1442717,1,486,123,1
1584780317127,1443217,1,484,123,1
1584780317627,1443717,1,486,123,1
1584780318127,1444217,1,486,123,1
1584780318628,1444717,1,488,123,1
1584780319127,1445217,1,484,124,1
1584780319627,1445717,1,496,123,1
1584780320127,1446217,1,474,123,1
1584780320634,1446717,1,492,123,1
1584780321128,1447217,1,482,123,1
1584780321628,1447717,1,490,123,1
1584780322127,1448217,1,486,123,1
1584780322629,1448717,1,484,123,1
1584780323127,1449217,1,486,123,1
1584780323627,1449717,1,484,123,1
1584780324127,1450236,1,496,123,1
1584780324627,1450716,1,474,123,1
1584780325127,1451216,1,488,123,1
1584780325626,1451716,1,486,123,1
1584780326126,1452216,1,480,123,1
1584780326627,1452716,1,490,123,1
1584780327126,1453216,1,482,123,1
1584780327626,1453716,1,490,123,1
1584780328127,1454216,1,480,123,1
1584780328627,1454736,1,494,123,1
1584780329126,1455216,1,476,123,1
1584780329628,1455716,1,490,123,1
1584780330126,1456216,1,484,123,1
1584780330626,1456716,1,486,123,1
1584780331127,1457216,1,486,123,1
1584780331626,1457716,1,482,123,1
1584780332128,1458216,1,498,123,1
1584780332626,1458716,1,476,123,1
1584780333126,1459216,1,490,123,1
1584780333631,1459716,1,488,123,1
1584780334127,1460216,1,490,123,1
1584780334626,1460716,1,484,123,1
1584780335135,1461216,1,484,123,1
1584780335626,1461716,1,492,123,1
1584780336126,1462216,1,482,123,1
1584780336626,1462716,1,496,122,1
1584780337128,1463216,1,474,123,1
1584780337626,1463716,1,490,123,1
1584780338127,1464216,1,486,123,1
1584780338626,1464716,1,486,123,1
1584780339127,1465216,1,488,123,1
1584780339626,1465716,1,486,123,1
1584780340131,1466216,1,490,123,1
1584780340627,1466716,1,482,123,1
1584780341127,1467216,1,496,123,1
1584780341626,1467716,1,478,123,1
1584780342127,1468216,1,492,123,1
1584780342626,1468716,1,484,123,1
1584780343126,1469216,1,482,123,1
1584780343626,1469716,1,488,123,1
1584780344134,1470216,1,488,123,1
1584780344626,1470716,1,488,123,1
1584780345126,1471216,1,480,123,1
1584780345626,1471736,1,500,123,1
1584780346126,1472216,1,474,123,1
1584780346626,1472716,1,490,123,1
1584780347128,1473216,1,486,123,1
1584780347626,1473716,1,488,123,1
1584780348127,1474216,1,488,123,1
1584780348627,1474716,1,484,123,1
1584780349128,1475216,1,496,123,1
1584780349626,1475716,1,480,123,1
1584780350125,1476216,1,492,123,1
1584780350627,1476715,1,486,123,1
1584780351126,1477215,1,484,123,1
1584780351659,1477735,1,504,122,1
1584780351659,1478095,1,358,126,0
1584780352485,1478395,1,286,131,0
1584780352625,1478995,1,562,129,0
1584780355147,1481515,1,2396,91,0
1584780357625,1484015,1,2386,71,0
1584780360125,1486315,1,2178,59,0
1584780362288,1487915,1,1508,53,0
1584780362625,1488895,1,904,51,0
1584780363125,1489455,1,542,51,0
1584780363626,1489875,1,398,52,0
1584780363626,1490115,1,252,52,0
1584780364126,1490475,1,342,52,0
1584780364628,1490735,1,252,53,0
1584780364628,1491095,1,350,65,0
1584780365126,1491495,1,392,84,0
1584780365626,1491755,1,252,115,1
1584780365626,1492115,1,348,148,1
1584780366125,1492375,1,252,177,1
1584780366626,1492715,1,324,189,1
1584780366626,1492975,1,252,199,1
1584780367129,1493355,1,360,192,1
1584780367129,1493615,1,252,198,1
1584780367626,1493955,1,336,192,1
1584780368126,1494215,1,252,198,1
1584780368126,1494575,1,346,202,0
1584780369127,1495235,1,636,179,0
1584780369625,1495714,1,482,171,0
1584780370126,1496214,1,486,161,0
1584780370625,1496714,1,494,154,1
1584780370625,1497014,1,296,152,0
1584780371126,1497274,1,252,156,0
1584780371626,1497714,1,428,150,0
1584780372127,1498214,1,490,144,0
1584780372626,1498714,1,486,136,1
1584780373125,1499214,1,490,132,1
1584780373626,1499713,1,486,136,1
1584780374132,1500213,1,488,136,1
1584780374132,1500513,1,292,142,0
1584780374626,1500773,1,252,151,0
1584780375126,1501213,1,430,146,0
1584780375625,1501713,1,478,138,0
1584780376127,1502213,1,490,136,1
1584780376626,1502713,1,480,137,1
1584780377125,1503213,1,490,137,1
1584780377625,1503713,1,482,137,1
1584780378128,1504213,1,492,137,1
1584780378627,1504713,1,490,137,1
1584780379125,1505213,1,482,131,1
1584780379626,1505733,1,494,125,1
1584780380128,1506213,1,474,123,1
1584780380624,1506713,1,494,123,1
1584780381125,1507213,1,480,123,1
1584780381635,1507713,1,484,123,1
1584780382125,1508213,1,490,123,1
1584780382626,1508713,1,484,123,1
1584780383124,1509213,1,494,123,1
1584780383626,1509713,1,476,123,1
1584780384124,1510213,1,492,123,1
1584780384634,1510713,1,484,123,1
1584780385125,1511213,1,498,123,1
1584780385625,1511712,1,474,123,1
1584780386124,1512212,1,488,123,1
1584780386626,1512712,1,486,123,1
1584780387126,1513212,1,488,123,1
1584780387625,1513712,1,496,123,1
1584780388130,1514212,1,480,123,1
1584780388625,1514712,1,488,123,1
1584780389126,1515212,1,488,123,1
1584780389625,1515712,1,482,123,1
1584780390127,1516212,1,484,123,1
1584780390627,1516712,1,486,123,1
1584780391126,1517212,1,490,123,1
1584780391626,1517712,1,480,123,1
1584780392126,1518212,1,494,123,1
1584780392625,1518712,1,474,123,1
1584780393126,1519212,1,490,123,1
1584780393625,1519712,1,482,123,1
1584780394126,1520212,1,484,123,1
1584780394626,1520712,1,486,123,1
1584780395125,1521212,1,488,123,1
1584780395625,1521712,1,490,123,1
1584780396124,1522212,1,480,123,1
1584780396625,1522712,1,496,123,1
1584780397127,1523212,1,474,123,1
1584780397626,1523712,1,490,123,1
1584780398125,1524212,1,484,123,1
1584780398625,1524712,1,482,123,1
1584780399124,1525212,1,488,123,1
1584780399624,1525712,1,480,123,1
1584780400124,1526212,1,492,123,1
1584780400625,1526712,1,478,123,1
1584780401126,1527212,1,490,123,1
1584780401626,1527712,1,484,123,1
1584780402125,1528212,1,488,123,1
1584780402623,1528712,1,482,123,1
1584780403129,1529212,1,482,123,1
1584780403624,1529712,1,490,123,1
1584780404124,1530212,1,486,123,1
1584780404627,1530712,1,494,123,1
1584780405124,1531212,1,478,123,1
1584780405625,1531712,1,494,123,1
1584780406125,1532212,1,484,123,1
1584780406625,1532712,1,480,123,1
1584780407123,1533212,1,486,123,1
1584780407633,1533712,1,490,123,1
1584780408123,1534212,1,488,123,1
1584780408626,1534712,1,482,123,1
1584780409125,1535212,1,494,123,1
1584780409626,1535712,1,478,123,1
1584780410124,1536212,1,496,123,1
1584780410625,1536712,1,484,123,1
1584780411124,1537212,1,480,123,1
1584780411625,1537732,1,508,122,1
1584780412126,1538212,1,472,123,1
1584780412625,1538712,1,490,123,1
1584780413126,1539212,1,476,123,1
1584780413624,1539712,1,498,123,1
1584780414132,1540212,1,472,123,1
1584780414624,1540712,1,496,123,1
1584780415125,1541212,1,480,123,1
1584780415624,1541712,1,488,123,1
1584780416124,1542212,1,486,123,1
1584780416626,1542712,1,482,123,1
1584780417124,1543212,1,488,123,1
1584780417624,1543712,1,482,123,1
1584780418125,1544212,1,490,123,1
1584780418625,1544712,1,484,123,1
1584780419125,1545212,1,490,123,1
1584780419625,1545712,1,490,123,1
1584780420128,1546212,1,484,123,1
1584780420624,1546752,1,518,122,1
1584780421125,1547212,1,462,123,1
1584780421623,1547732,1,498,122,1
1584780422130,1548212,1,464,123,1
1584780422625,1548712,1,492,123,1
1584780423124,1549212,1,484,123,1
1584780423624,1549712,1,484,123,1
1584780424126,1550212,1,488,123,1
1584780424626,1550712,1,484,123,1
1584780425124,1551212,1,490,123,1
1584780425625,1551712,1,484,124,1
1584780426124,1552212,1,494,123,1
1584780426625,1552712,1,476,123,1
1584780427125,1553212,1,496,123,1
1584780427626,1553712,1,484,123,1
1584780428129,1554212,1,484,123,1
1584780428627,1554712,1,484,123,1
1584780429124,1555212,1,488,123,1
1584780429626,1555712,1,494,123,1
1584780430125,1556212,1,480,123,1
1584780430624,1556712,1,496,123,1
1584780431127,1557212,1,474,123,1
1584780431625,1557712,1,488,123,1
1584780432125,1558212,1,486,123,1
1584780432624,1558712,1,486,123,1
1584780433124,1559212,1,486,123,1
1584780433626,1559712,1,484,123,1
1584780434125,1560212,1,494,123,1
1584780434624,1560712,1,474,123,1
1584780435125,1561212,1,498,123,1
1584780435624,1561712,1,478,123,1
1584780436125,1562211,1,492,123,1
1584780436626,1562711,1,482,123,1
1584780437125,1563211,1,486,123,1
1584780437625,1563711,1,484,123,1
1584780438124,1564211,1,484,123,1
1584780438624,1564711,1,492,123,1
1584780439124,1565211,1,480,123,1
1584780439625,1565711,1,486,123,1
1584780440129,1566211,1,490,123,1
1584780440630,1566711,1,480,123,1
1584780441125,1567211,1,484,123,1
1584780441624,1567711,1,484,123,1
1584780442124,1568211,1,488,123,1
