localTime,remoteTime,label,ibi,bpm,signalOK
1584781451846,128727,,578,82,0
1584781452345,129367,,628,83,0
1584781452845,130046,,654,84,1
1584781453846,130786,,726,84,1
1584781454345,131506,,702,85,1
1584781455345,132266,,740,85,1
1584781455845,132986,,706,85,1
1584781456846,133666,,678,85,1
1584781457346,134386,,700,84,1
1584781457845,135126,,718,87,1
1584781458845,135866,,730,85,1
1584781459345,136586,,708,84,1
1584781460345,137306,,698,84,1
1584781460845,137986,,676,85,1
1584781461848,138686,,674,85,1
1584781462345,139466,,764,85,1
1584781463346,140166,,700,85,1
1584781463854,140906,,726,84,1
1584781464348,141626,,702,84,1
1584781465345,142406,,762,84,1
1584781466345,143146,,732,84,1
1584781466845,143926,,750,83,1
1584781467845,144646,,708,83,1
1584781468347,145366,,712,82,1
1584781468846,146106,,726,82,1
1584781469850,146846,,728,82,1
1584781470345,147566,,698,82,1
1584781471345,148266,,684,83,1
1584781471846,148966,,702,83,1
1584781472846,149666,,672,84,1
1584781473346,150406,,732,84,1
1584781473847,151106,,682,85,1
1584781474845,151806,,680,85,1
1584781475345,152486,,674,86,1
1584781476346,153146,,654,86,1
1584781476846,153866,,692,87,1
1584781477345,154526,,662,87,1
1584781478345,155226,,690,87,1
1584781478845,155906,,652,88,1
1584781479346,156566,,652,88,1
1584781480345,157286,,710,89,1
1584781480845,158006,,694,88,1
1584781481847,158726,,722,88,1
1584781482345,159426,,682,88,1
1584781482845,160126,,678,87,1
1584781483845,160846,,718,87,1
1584781484346,161606,,736,86,1
1584781485346,162326,,710,86,1
1584781485845,163046,,704,85,1
1584781486848,163766,,696,85,1
1584781487346,164486,,726,84,1
1584781488345,165266,,746,84,1
1584781488845,165966,,700,84,1
1584781489846,166646,,666,84,1
1584781490345,167406,,744,84,1
1584781491346,168146,,726,83,1
1584781491845,168946,,778,83,1
1584781492845,169646,,688,83,1
1584781493346,170386,,718,83,1
1584781493847,171106,,714,83,1
1584781494846,171906,,784,82,1
1584781495845,172646,,718,82,1
1584781496347,173386,,726,82,1
1584781497346,174146,,744,81,1
1584781497846,174786,,634,82,1
1584781498346,175506,,704,83,1
1584781499357,176226,,706,84,1
1584781499845,176966,,732,83,1
1584781500346,177506,,514,86,0
1584781501346,178626,,1098,81,0
1584781503849,181046,,2382,67,0
1584781505346,182506,,1430,62,1
1584781506856,183826,,1286,58,0
1584781508846,186006,,2118,51,0
1584781511346,188546,,2490,44,0
1584781513345,190586,,2000,40,0
1584781514845,192026,,1404,38,0
1584781516346,193426,,1364,37,0
1584781517346,194266,,818,36,0
1584781517847,194786,,518,37,0
1584781518845,195646,,844,42,0
1584781519852,196946,,1258,42,0
1584781520846,197706,,754,44,0
1584781521846,199126,,1388,46,0
1584781522846,199966,,832,53,0
1584781523346,200546,2,548,61,0
1584781524346,201266,2,710,66,0
1584781526845,203645,2,2344,59,0
1584781528348,205345,2,1646,55,0
1584781532345,209425,2,762,78,0
1584781532844,210105,2,672,79,0
1584781534345,211525,2,1392,73,0
1584781535344,212385,2,836,72,0
1584781535845,213105,2,710,73,0
1584781536847,213805,2,682,74,0
1584781537346,214225,2,410,77,0
1584781537855,214985,2,750,77,0
1584781539845,216645,2,1622,69,0
1584781541845,218645,2,1968,61,0
1584781542844,220065,2,1378,57,1
1584781544845,221645,2,1566,53,1
1584781545346,222604,2,940,55,0
1584781546345,223224,2,602,56,0
1584781547844,224764,2,1500,52,0
1584781548845,225904,2,1120,50,1
1584781549844,226744,2,822,48,0
1584781551344,228384,2,1596,45,0
1584781555344,232364,2,524,114,0
1584781555844,233024,2,642,112,0
1584781556344,233424,2,386,114,0
1584781558845,235644,2,2176,87,0
1584781559845,237124,2,1450,77,0
1584781561344,238304,2,1158,71,0
1584781563345,240164,2,1818,61,0
1584781564344,241284,2,1090,58,0
1584781565844,242644,2,1354,53,1
1584781566346,243624,2,956,51,0
1584781567345,244624,2,982,49,0
1584781568844,245884,2,1218,47,1
1584781569843,246644,2,746,46,0
1584781570345,247304,2,638,52,0
1584781570847,248044,2,724,56,0
1584781572344,249484,2,1414,54,0
1584781573344,250344,2,848,60,0
1584781576844,253884,2,596,100,0
1584781577844,254644,2,758,98,0
1584781578345,255144,2,498,99,0
1584781578345,255464,2,298,104,0
1584781578846,255784,2,322,110,0
1584781579349,256524,2,728,107,0
1584781579844,256984,2,436,110,0
1584781580344,257564,2,568,111,1
1584781580844,257964,2,400,115,0
1584781582345,259184,2,1196,103,0
1584781582844,259924,2,718,101,0
1584781583344,260524,2,578,104,0
1584781584344,261444,2,912,97,0
1584781584844,262004,2,548,93,0
1584781586345,263624,2,1574,78,0
1584781587845,265084,2,1438,71,0
1584781588844,265964,2,862,68,0
1584781590855,267964,2,1962,58,0
1584781592344,269164,2,1178,54,0
1584781594345,271624,2,2396,49,0
1584781595845,273084,2,1438,46,0
1584781597344,274164,2,1044,44,0
1584781598345,275164,2,980,44,0
1584781598850,275904,2,732,44,0
1584781599344,276604,2,678,47,0
1584781600345,277424,2,808,49,0
1584781601344,278144,2,698,50,1
1584781601844,278804,2,640,56,1
1584781602844,279644,2,830,58,1
1584781604344,281564,2,1864,61,0
1584781605845,283104,2,1518,61,0
1584781607344,284464,2,1318,59,1
1584781608845,286024,2,1524,56,1
1584781609845,287044,2,994,55,0
1584781610844,288004,2,932,53,0
1584781611344,288564,2,560,55,0
1584781617846,294924,2,724,82,0
1584781618844,295643,2,702,83,0
1584781619344,296143,2,490,85,0
1584781619344,296443,2,304,91,0
1584781620351,297143,2,684,92,0
1584781620845,297643,2,482,95,1
1584781620845,298103,2,456,99,1
1584781621845,298923,2,804,98,0
1584781622845,299643,2,700,98,0
1584781623344,300343,2,694,99,1
1584781624346,301143,2,780,98,1
1584781624844,302003,2,832,96,1
1584781625844,302643,2,632,94,1
1584781626345,303443,2,770,87,1
1584781626844,303903,2,466,90,0
1584781627845,305063,2,1140,82,0
1584781628845,305763,2,686,80,0
1584781629344,306183,2,412,84,0
1584781629344,306443,2,252,90,0
1584781629844,307083,2,618,91,0
1584781630844,307983,2,886,89,0
1584781631844,309123,2,1116,86,0
1584781633843,310943,2,1766,73,0
1584781636343,313463,2,2486,61,0
1584781637843,314983,2,1492,55,0
1584781639344,316483,2,1462,53,0
1584781640344,317383,2,878,52,0
1584781640843,318063,2,660,51,0
1584781641844,318803,2,722,49,0
1584781642344,319583,2,768,49,0
1584781643346,320363,2,774,49,0
1584781643845,321123,2,734,51,1
1584781644843,321843,2,722,56,1
1584781645344,322603,2,740,67,1
1584781646344,323383,2,762,72,1
1584781647343,324143,2,738,80,1
1584781647844,324903,2,746,81,1
1584781648344,325603,2,696,81,1
1584781649345,326343,2,716,81,1
1584781650844,327883,2,1506,73,0
1584781652344,329363,2,1438,68,0
1584781654844,331723,2,2314,57,0
1584781656346,333243,2,1484,53,1
1584781657345,334143,2,890,53,0
1584781657843,334743,2,584,54,0
1584781658343,335483,2,736,54,0
1584781659349,336223,2,724,54,0
1584781659843,336923,2,674,54,0
1584781660843,337643,2,724,54,1
1584781660843,338083,2,436,60,0
1584781663345,340503,2,2376,54,0
1584781664843,341983,2,1426,59,1
1584781666345,343323,2,1308,60,0
1584781667843,344683,2,1344,58,0
1584781668343,345503,2,806,56,0
1584781669344,346143,2,616,57,0
1584781669846,346903,2,748,57,0
1584781670343,347623,2,710,57,0
1584781671344,348323,2,680,57,0
1584781671844,349023,2,698,56,1
1584781672843,349783,2,726,66,1
1584781673346,350503,2,716,71,1
1584781674345,351163,2,648,78,1
1584781674844,351883,2,702,85,1
1584781675359,352583,2,688,86,1
1584781676343,353322,2,726,85,1
1584781676844,354062,2,718,85,1
1584781677844,354762,2,686,85,1
1584781678344,355462,2,692,85,1
1584781679344,356242,2,764,84,1
1584781679848,356982,2,730,84,1
1584781680844,357742,2,742,84,1
1584781681343,358462,2,704,83,1
1584781682343,359222,2,748,83,1
1584781682843,360002,2,752,82,1
1584781683843,360762,2,740,82,1
1584781684345,361462,2,690,82,1
1584781685344,362162,2,690,82,1
1584781685843,362922,2,750,82,1
1584781686844,363682,2,736,82,1
1584781687343,364442,2,746,82,1
1584781688344,365142,2,686,82,1
1584781688844,365902,2,750,82,1
1584781689844,366662,2,748,82,1
1584781690345,367462,2,768,82,1
1584781691346,368182,2,706,82,1
1584781691844,368902,2,714,82,1
1584781692843,369642,2,718,81,1
1584781693344,370402,2,746,82,1
1584781694345,371142,2,732,82,1
1584781695343,372582,2,1398,75,0
1584781696344,373442,2,838,73,0
1584781696845,374082,2,634,75,0
1584781697846,374822,2,734,75,0
1584781698345,375542,2,708,75,0
1584781699344,376262,2,704,75,0
1584781699844,377002,2,726,75,1
1584781700843,377762,2,740,75,1
1584781701344,378522,2,736,75,1
1584781702343,379242,2,720,75,1
1584781702844,379922,2,648,83,1
1584781703344,380582,2,656,85,1
1584781704344,381322,2,734,84,1
1584781704845,382042,2,694,84,1
1584781705844,382782,2,718,84,1
1584781706345,383482,2,702,84,1
1584781707344,384162,2,654,85,1
1584781707844,384881,2,702,86,1
1584781708345,385621,2,728,86,1
1584781709344,386381,2,734,86,1
1584781709845,387101,2,704,85,1
1584781710843,387821,2,712,84,1
1584781711344,388581,2,746,84,1
1584781712854,390041,2,1434,76,0
1584781714352,391481,2,1416,70,0
1584781715844,392921,2,1406,65,0
1584781717344,394361,2,1418,60,0
1584781718843,395801,2,1412,56,1
1584781719844,396661,2,848,55,0
1584781720346,397261,2,578,56,0
1584781720844,398001,2,722,56,0
1584781721845,398741,2,722,56,0
1584781722345,399381,2,642,56,0
1584781723843,400881,2,1468,56,0
1584781725344,402321,2,1392,56,0
1584781726343,403181,2,836,59,0
1584781726844,403841,2,648,64,0
1584781727343,404521,2,682,70,0
1584781728345,405301,2,754,71,0
1584781728843,405981,2,658,70,0
1584781730845,408061,2,2032,61,0
1584781732344,409461,2,1360,57,0
1584781733843,410861,2,1372,53,1
1584781734843,411701,2,824,56,0
1584781735344,412321,2,620,61,0
1584781736345,413141,2,792,61,0
1584781737344,414621,2,1450,56,0
1584781738344,415521,2,872,55,0
1584781739343,416181,2,644,56,0
1584781739843,416961,2,782,55,0
1584781740843,417661,2,672,63,0
1584781741347,418421,2,740,68,0
1584781742347,419161,2,726,73,1
1584781742844,419941,2,772,74,1
1584781743844,420661,2,702,73,1
1584781744343,421421,2,744,74,1
1584781745343,422181,2,754,81,1
1584781745843,423001,2,808,81,1
1584781746844,423821,2,802,80,1
1584781747844,424641,2,796,79,1
1584781748345,425441,2,782,78,1
1584781749341,426160,2,700,79,1
1584781749841,426940,2,772,78,1
1584781750841,427760,2,788,78,1
1584781751341,428560,2,794,77,1
1584781752341,429380,2,798,77,1
1584781753341,430140,2,744,77,1
1584781753842,430900,2,740,77,1
1584781754844,431680,2,760,78,1
1584781755341,432480,2,798,78,1
1584781756341,433280,2,772,78,1
1584781756842,434020,2,730,78,1
1584781757842,434800,2,766,78,1
1584781758342,435600,2,794,78,1
1584781759342,436420,2,806,77,1
1584781760342,437160,2,714,78,1
1584781760843,437920,2,746,78,1
1584781761842,438740,2,794,78,1
1584781762342,439520,2,778,78,1
1584781763841,441020,2,1464,71,0
1584781764841,441920,2,878,70,0
1584781765341,442560,2,616,71,0
1584781766842,444020,2,1434,66,0
1584781767842,444900,2,860,66,0
1584781768341,445540,2,630,67,0
1584781769344,446280,2,720,67,0
1584781769845,447020,2,724,67,0
1584781770842,447820,2,784,67,0
1584781771856,448640,2,802,67,1
1584781772341,449500,2,846,72,1
1584781773342,450320,2,792,73,1
1584781773841,451040,2,706,72,1
1584781774842,451780,2,712,79,1
1584781775342,452540,2,760,80,1
1584781776342,453340,2,784,78,1
1584781777341,454160,2,794,77,1
1584781777842,455000,2,830,76,1
1584781778842,455800,2,780,76,1
1584781779342,456520,2,692,78,1
1584781780345,457239,2,710,79,1
1584781780842,457999,2,754,79,1
1584781781841,458779,2,768,79,1
1584781782341,459559,2,756,78,1
1584781783344,460299,2,728,79,1
1584781783840,461019,2,704,79,1
1584781784841,461779,2,744,80,1
1584781785341,462559,2,760,81,1
1584781786341,463339,2,754,81,1
1584781786841,464059,2,722,81,1
1584781787840,464819,2,732,80,1
1584781788841,465639,2,816,80,1
1584781789341,466379,2,708,80,1
1584781789842,467079,2,704,81,1
1584781790841,467839,2,734,81,1
1584781793113,469359,2,732,80,1
1584781793119,470078,2,682,81,1
1584781793840,470818,2,724,82,1
1584781794341,471578,2,750,81,1
1584781797069,473857,2,742,83,1
1584781797344,474337,2,448,86,0
1584781797344,474617,2,268,92,0
1584781798812,475357,2,716,93,0
1584781799464,476137,2,758,92,0
1584781800344,477597,2,1422,83,0
1584781802459,479057,2,1410,75,0
1584781802838,479916,2,848,75,0
1584781803336,480535,2,612,75,0
1584781804337,481275,2,712,75,0
1584781805837,482855,2,1558,68,0
1584781807337,484475,2,1572,60,0
1584781808337,485435,2,944,56,0
1584781808838,486095,2,656,57,0
1584781809337,486495,2,394,59,0
1584781813837,490755,2,776,77,0
1584781814337,491495,2,724,77,0
1584781815337,492235,2,730,78,1
1584781815838,493035,2,772,78,1
1584781816836,493795,2,746,78,1
1584781817337,494515,2,702,79,1
1584781818337,495295,2,762,79,1
1584781818837,496055,2,744,80,1
1584781820338,497535,2,1464,73,0
1584781821337,498435,2,878,72,0
1584781821836,499055,2,604,73,0
1584781822844,499815,2,746,73,0
1584781823336,500555,2,716,73,0
1584781824338,501335,2,762,73,0
1584781824837,502055,2,714,74,1
1584781825838,502755,2,686,74,1
1584781826337,503475,2,712,74,1
1584781827338,504255,2,764,74,1
1584781827837,505035,2,746,81,1
1584781828839,505815,2,774,83,1
1584781829337,506555,2,720,81,1
1584781830337,507275,2,698,82,1
1584781830839,508015,2,736,82,1
1584781831836,508775,2,744,82,1
1584781832337,509455,2,666,82,1
1584781833337,510275,2,798,81,1
1584781833838,510955,2,660,82,1
1584781834837,511695,2,730,82,1
1584781835338,512435,2,724,82,1
1584781836337,513175,2,722,83,1
1584781836837,513995,2,798,82,1
1584781837837,514795,2,780,81,1
1584781838337,515555,2,744,81,1
1584781839339,516355,2,778,81,1
1584781840337,517135,2,760,80,1
1584781840837,517855,2,716,80,1
1584781841337,518595,2,724,80,1
1584781842352,519335,2,720,80,1
1584781842838,520095,2,736,80,1
1584781844341,521575,2,1448,73,0
1584781845837,523095,2,1492,67,0
1584781847337,524595,2,1468,62,0
1584781848337,525495,2,880,61,0
1584781849337,526235,2,710,62,0
1584781849837,526995,2,760,62,0
1584781850838,527735,2,728,62,0
1584781851337,528495,2,740,61,0
1584781852337,529275,2,764,61,1
1584781853338,530135,2,838,61,1
1584781854336,531515,2,1342,61,0
1584781855337,532335,2,806,66,0
1584781855837,532935,2,600,73,0
1584781856845,533635,2,690,75,0
1584781857337,534335,2,688,75,0
1584781857837,535055,2,698,76,0
1584781858837,535815,2,752,75,1
1584781859337,536575,2,748,75,1
1584781860338,537295,2,696,76,1
1584781860837,538015,2,712,77,1
1584781861837,538795,2,758,84,1
1584781862338,539575,2,758,84,1
1584781863337,540355,2,778,82,1
1584781863837,541115,2,732,81,1
1584781864837,541875,2,746,81,1
1584781865837,542655,2,764,80,1
1584781866337,543455,2,790,80,1
1584781867337,544155,2,680,80,1
1584781867838,544915,2,752,80,1
1584781868837,545755,2,810,79,1
1584781869337,546515,2,746,79,1
1584781870337,547235,2,718,79,1
1584781870837,547975,2,722,80,1
1584781871845,548775,2,786,79,1
1584781872338,549555,2,770,79,1
1584781873337,550295,2,716,80,1
1584781873837,551015,2,696,81,1
1584781874837,551755,2,732,80,1
1584781875337,552515,2,730,80,1
1584781876338,553215,2,700,82,1
1584781876837,553955,2,710,82,1
1584781877837,554715,2,756,82,1
1584781878338,555495,2,754,81,1
1584781879338,556175,2,666,82,1
1584781879837,556895,2,702,83,1
1584781880837,557635,2,728,83,1
1584781881338,558395,2,750,83,1
1584781882338,559135,2,710,83,1
1584781882837,559835,2,698,83,1
1584781883337,560595,2,744,83,1
1584781884338,561375,2,744,82,1
1584781884838,562075,2,704,83,1
1584781885838,562815,2,718,83,1
1584781886340,563595,2,750,82,1
1584781887338,564335,2,730,82,1
1584781887837,565055,2,708,82,1
1584781888838,565815,2,742,82,1
1584781889338,566575,2,754,82,1
1584781890838,568055,2,1432,74,0
1584781891837,568935,2,860,73,0
1584781892838,569635,2,686,74,0
1584781893338,570275,2,634,74,0
1584781893838,571015,2,714,74,0
1584781894839,571775,2,738,75,0
1584781895345,572515,2,746,74,1
1584781896338,573235,2,698,75,1
1584781896837,573975,2,720,75,1
1584781897837,574695,2,716,75,1
1584781898336,575474,2,754,82,1
1584781899337,576174,2,682,84,1
1584781899837,576894,2,708,84,1
1584781900837,577634,2,728,83,1
1584781901338,578394,2,752,82,1
1584781902337,579134,2,718,83,1
1584781902837,579854,2,714,83,1
1584781903338,580594,2,728,83,1
1584781904336,581414,2,790,82,1
1584781905336,582214,2,782,81,1
1584781905837,582974,2,754,81,1
1584781906837,583734,2,742,80,1
1584781907336,584534,2,776,80,1
1584781908343,585314,2,772,79,1
1584781908837,586054,2,716,80,1
1584781910836,587634,2,1554,72,0
1584781912337,589134,2,1466,66,0
1584781912836,590034,2,880,65,0
1584781913836,590774,2,716,65,0
1584781914337,591474,2,696,66,0
1584781915336,592194,2,708,66,0
1584781915837,592974,2,756,66,0
1584781916837,593774,2,780,66,1
1584781917337,594534,2,738,66,1
1584781918338,595274,2,714,66,1
1584781918837,595994,2,724,73,1
1584781919837,596814,2,780,80,1
1584781920337,597574,2,740,81,1
1584781921337,598314,2,734,81,1
1584781921837,599074,2,742,80,1
1584781922837,599914,2,814,79,1
1584781923837,600754,2,830,79,1
1584781924336,601593,2,808,78,1
1584781925335,602373,2,772,78,1
1584781926340,603153,2,760,77,1
1584781926836,603953,2,794,77,1
1584781927836,604753,2,770,77,1
1584781928336,605473,2,702,77,1
1584781929335,606213,2,734,77,1
1584781929835,606993,2,772,77,1
1584781930836,607753,2,740,78,1
1584781931336,608453,2,682,79,1
1584781932335,609173,2,706,80,1
1584781932836,609933,2,744,81,1
1584781933837,610713,2,768,80,1
1584781934336,611453,2,726,81,1
1584781935336,612193,2,734,82,1
1584781935837,612973,2,762,81,1
1584781936836,613773,2,768,81,1
1584781937335,614533,2,742,81,1
1584781938338,615253,2,720,81,1
1584781938836,615993,2,724,81,1
1584781939835,616773,2,752,80,1
1584781940336,617493,2,722,80,1
1584781941336,618213,2,694,81,1
1584781941836,618953,2,728,81,1
1584781942836,619733,2,760,81,1
1584781943336,620493,2,742,81,1
1584781944345,621253,2,748,81,1
1584781944836,622033,2,772,81,1
1584781945836,622853,2,796,80,1
1584781946835,623653,2,788,80,1
1584781948836,625993,2,2278,66,0
1584781950836,627633,2,1598,60,0
1584781952335,629133,2,1476,56,1
1584781953837,630633,2,1460,52,0
1584781955335,632133,2,1444,49,0
1584781955836,633013,2,866,49,0
1584781956836,633653,2,624,49,0
1584781957336,634413,2,734,49,0
1584781958335,635153,2,718,50,0
1584781958839,635953,2,780,50,0
1584781959836,636693,2,726,57,1
1584781960337,637433,2,728,62,1
1584781961337,638193,2,752,67,1
1584781961847,638973,2,760,73,1
1584781962836,639693,2,708,81,1
1584781963337,640453,2,736,82,1
1584781964337,641173,2,716,81,1
1584781964836,641933,2,740,81,1
1584781965338,642533,2,580,83,0
1584781966335,643373,2,836,82,0
1584781969845,647032,2,720,83,0
1584781972334,649132,2,2068,70,0
1584781973836,650872,2,1710,62,0
1584781975347,652412,2,1502,58,1
1584781977336,654372,2,1930,52,0
1584781978836,656032,2,1618,48,0
1584781979836,657012,2,970,47,0
1584781980336,657612,2,584,47,0
1584781981335,658272,2,654,48,0
1584781982336,659132,2,838,47,0
1584781982835,659772,2,634,48,0
1584781983335,660512,2,716,53,0
1584781984337,661332,2,792,58,1
1584781984870,662032,2,698,63,1
1584781985835,662792,2,736,72,1
1584781986335,663512,2,704,81,1
1584781987335,664272,2,742,84,1
1584781987836,664992,2,702,83,1
1584781988835,665712,2,700,82,1
1584781989337,666412,2,702,84,1
1584781990335,667152,2,718,83,1
1584781990835,667912,2,740,82,1
1584781991836,668632,2,700,84,1
1584781992334,669352,2,714,83,1
1584781992836,670112,2,738,83,1
1584781993835,670872,2,748,83,1
1584781994336,671552,2,656,84,1
1584781995336,672272,2,706,84,1
1584781996835,673752,2,1466,76,0
1584781997835,675112,2,1320,70,0
1584781998835,675912,2,794,69,0
1584781999336,676552,2,620,70,0
1584782000335,677232,2,678,71,0
1584782000836,677992,2,732,71,0
1584782001835,678752,2,758,70,0
1584782002339,679472,2,692,71,1
1584782003336,680152,2,672,71,1
1584782003847,680892,2,730,70,1
1584782004836,681632,2,726,77,1
1584782005335,682372,2,724,84,1
1584782005835,683092,2,690,85,1
1584782007835,684632,2,1510,75,0
1584782008834,686071,2,1410,69,0
1584782009834,686931,2,848,68,0
1584782010334,687531,2,578,69,0
1584782011341,688311,2,754,69,0
1584782011834,689011,2,694,69,0
1584782012838,689711,2,680,69,0
1584782013334,690471,2,740,69,1
1584782014335,691231,2,752,69,1
1584782014839,691991,2,738,68,1
1584782015834,692651,2,650,76,1
1584782016335,693451,2,774,83,1
1584782017334,694171,2,716,84,1
1584782017834,694911,2,720,83,1
1584782018870,695631,2,700,83,1
1584782019334,696411,2,774,82,1
1584782020335,697151,2,710,82,1
1584782020834,697871,2,716,82,1
1584782021837,698631,2,738,82,1
1584782022334,699411,2,762,82,1
1584782023334,700131,2,712,81,1
1584782023836,700931,2,782,81,1
1584782024835,701651,2,692,82,1
1584782025336,702431,2,768,81,1
1584782026335,703131,2,696,81,1
1584782026834,703911,2,754,81,1
1584782027835,704671,2,740,81,1
1584782028335,705431,2,738,81,1
1584782029334,706131,2,684,81,1
1584782029834,706891,2,744,82,1
1584782030835,707631,2,720,82,1
1584782031335,708431,2,774,82,1
1584782031835,709111,2,676,82,1
1584782032835,709851,2,724,82,1
1584782033335,710611,2,736,82,1
1584782034334,711331,2,712,82,1
1584782035335,712131,2,778,82,1
1584782035834,712751,2,606,83,0
1584782036334,713491,2,732,83,0
1584782037334,714171,2,658,84,1
1584782037835,714911,2,722,84,1
1584782038855,715631,2,712,85,1
1584782039333,716350,2,704,84,1
1584782039835,717070,2,708,84,1
1584782040833,717850,2,764,84,1
1584782041334,718550,2,672,85,1
1584782042341,719210,2,656,86,1
1584782042834,719970,2,742,84,1
1584782043835,720670,2,690,85,1
1584782044334,721430,2,738,84,1
1584782045334,722130,2,692,84,1
1584782045835,722870,2,710,84,1
1584782046333,723590,2,702,84,1
1584782047334,724290,2,698,84,1
1584782047839,725010,2,692,85,1
1584782048835,725770,2,746,84,1
1584782049334,726470,2,694,84,1
1584782050334,727250,2,764,84,1
1584782050833,727930,2,658,84,1
1584782051834,728630,2,686,85,1
1584782052334,729330,2,690,85,1
1584782052833,730050,2,706,85,1
1584782053834,730850,2,778,84,1
1584782054836,731630,2,764,83,1
1584782055340,732290,2,636,84,1
1584782055834,732890,2,602,86,1
1584782056334,733330,2,422,89,0
1584782057834,735050,2,1676,78,0
1584782059335,736590,2,1504,70,0
1584782061836,738650,2,2010,61,0
1584782063336,740270,2,1586,56,1
1584782064834,741650,2,1354,52,0
1584782065335,742510,2,848,52,0
1584782066333,743309,2,784,52,0
1584782066833,744029,2,690,52,0
1584782067834,744809,2,768,51,0
1584782068333,745589,2,766,50,0
1584782069333,746389,2,784,54,1
1584782070336,747129,2,726,58,1
1584782070834,747869,2,710,66,1
1584782071834,748669,2,796,72,1
1584782072333,749469,2,786,78,1
1584782073334,750169,2,676,80,1
1584782073836,750889,2,716,80,1
1584782074833,751729,2,808,79,1
1584782075333,752549,2,818,79,1
1584782076334,753149,2,570,81,0
1584782076833,754009,2,858,80,0
1584782077834,754809,2,782,79,1
1584782078333,755549,2,728,79,1
1584782079333,756349,2,778,79,1
1584782080333,757129,2,776,79,1
1584782081833,758629,2,1476,72,0
1584782082833,759629,2,976,70,1
1584782083833,761049,2,1372,65,0
1584782084833,761889,2,824,65,0
1584782085333,762549,2,654,65,0
1584782086333,763369,2,802,65,0
1584782087333,764149,2,766,65,0
1584782087832,764889,2,730,65,0
1584782088833,765649,2,726,65,1
1584782089332,766429,2,766,66,1
1584782090333,767169,2,730,71,1
1584782090834,768029,2,826,73,1
1584782091833,768709,2,684,80,1
1584782092334,769469,2,730,80,1
1584782093336,770249,2,780,79,1
1584782093833,771029,2,760,80,1
1584782094835,771769,2,722,80,1
1584782095338,772509,2,724,80,1
1584782096335,773309,2,770,80,1
1584782096833,774069,2,746,80,1
1584782097833,774789,2,708,80,1
1584782099334,776249,2,1436,74,0
