localTime,remoteTime,label,ibi,bpm,signalOK
1584782011166,2951051,2,778,78,1
1584782012164,2951891,2,772,77,1
1584782012663,2952711,2,752,78,1
1584782013663,2953551,2,778,78,1
1584782014663,2954391,2,782,78,1
1584782015164,2955231,2,766,77,1
1584782016165,2956071,2,776,78,1
1584782017163,2956931,2,802,77,1
1584782017665,2957731,2,732,78,1
1584782018664,2958551,2,772,77,1
1584782019665,2959391,2,768,77,1
1584782020163,2960211,2,746,78,1
1584782021163,2961031,2,726,78,1
1584782021664,2961831,2,730,78,1
1584782022664,2962611,2,708,79,1
1584782023665,2963411,2,716,80,1
1584782024164,2964231,2,746,80,1
1584782025164,2965071,2,758,81,1
1584782025663,2965850,2,704,81,1
1584782026665,2966670,2,726,81,1
1584782027662,2967490,2,744,82,1
1584782028165,2968350,2,774,81,1
1584782029164,2969150,2,730,81,1
1584782030162,2969990,2,750,81,1
1584782030663,2970830,2,768,80,1
1584782031662,2971710,2,790,80,1
1584782032662,2972550,2,752,80,1
1584782033663,2973390,2,772,79,1
1584782034162,2974270,2,790,79,1
1584782035163,2975170,2,804,78,1
1584782036163,2976010,2,764,78,1
1584782037163,2976890,2,790,77,1
1584782037662,2977770,2,812,77,1
1584782038662,2978650,2,792,76,1
1584782039668,2979490,2,770,76,1
1584782040163,2980350,2,776,76,1
1584782041163,2981250,2,798,76,1
1584782042163,2982070,2,748,76,1
1584782043166,2982890,2,754,76,1
1584782043663,2983770,2,790,77,1
1584782045663,2985450,2,1504,70,0
1584782049663,2989630,2,628,95,0
1584782050663,2990430,2,728,94,0
1584782051162,2991290,2,774,92,0
1584782052163,2992110,2,746,90,0
1584782052663,2992850,2,658,89,0
1584782053663,2993650,2,720,88,1
1584782054666,2994490,2,756,87,1
1584782055166,2995350,2,784,85,1
1584782056163,2996170,2,726,84,1
1584782057163,2997010,2,770,82,1
1584782058163,2997890,2,784,80,1
1584782059663,2999590,2,1534,72,0
1584782061163,3001310,2,1558,66,0
1584782063164,3003010,2,1542,61,0
1584782064667,3004730,2,1548,55,0
1584782066662,3006510,2,1608,51,1
1584782068163,3008270,2,1588,48,1
1584782071163,3010950,2,2418,42,0
1584782073662,3013610,2,2384,38,0
1584782075664,3015410,2,1630,36,0
1584782077163,3017130,2,1558,34,0
1584782081666,3021590,2,850,70,0
1584782082663,3022430,2,758,71,0
1584782083164,3023250,2,738,72,0
1584782084163,3024130,2,796,72,0
1584782085163,3024970,2,762,73,0
1584782085663,3025790,2,730,74,1
1584782086667,3026650,2,774,75,1
1584782087663,3027530,2,796,75,1
1584782088664,3028410,2,802,76,1
1584782089164,3029210,2,718,77,1
1584782090163,3030050,2,764,78,1
1584782091162,3030910,2,778,78,1
1584782091663,3031790,2,802,77,1
1584782092664,3032610,2,732,78,1
1584782093663,3033450,2,768,78,1
1584782094663,3034370,2,820,77,1
1584782095165,3035230,2,776,77,1
1584782096164,3036070,2,758,77,1
1584782097164,3036930,2,776,78,1
1584782097662,3037810,2,802,77,1
1584782098663,3038650,2,748,77,1
1584782099664,3039490,2,758,77,1
1584782100163,3040350,2,772,77,1
1584782101179,3041250,2,820,77,1
1584782102163,3042050,2,712,77,1
1584782103163,3042890,2,758,78,1
1584782103663,3043750,2,766,78,1
1584782104663,3044630,2,800,77,1
1584782105668,3045430,2,726,78,1
1584782106163,3046250,2,748,78,1
1584782107164,3047110,2,778,78,1
1584782108163,3047950,2,754,78,1
1584782108663,3048750,2,726,79,1
1584782109664,3049630,2,790,79,1
1584782111163,3051310,2,1522,71,0
1584782113164,3052970,2,1502,65,0
1584782116663,3056450,2,252,238,0
1584782117164,3056890,2,410,224,0
1584782117665,3057690,2,712,191,0
1584782118662,3058509,2,754,164,0
1584782119162,3059349,2,748,145,0
1584782120162,3060149,2,726,130,0
1584782121163,3060969,2,746,117,1
1584782123662,3063589,2,2346,83,0
1584782125162,3065329,2,1576,70,0
1584782127162,3067089,2,1592,60,1
1584782129162,3068909,2,1632,53,1
1584782130664,3070629,2,1554,48,0
1584782132664,3072409,2,1598,45,1
1584782134163,3074069,2,1502,42,1
1584782135662,3075809,2,1568,40,1
1584782137662,3077429,2,1456,38,1
1584782138662,3078389,2,874,38,0
1584782139163,3079149,2,686,42,0
1584782140163,3079989,2,744,45,0
1584782140662,3080829,2,764,48,0
1584782143165,3083329,2,2254,46,0
1584782146162,3085929,2,2336,43,0
1584782147665,3087569,2,1482,43,0
1584782150162,3090149,2,2314,41,0
1584782151663,3091849,2,1534,41,0
1584782153662,3093489,2,1472,41,0
1584782154663,3094469,2,884,41,0
1584782155162,3095229,2,684,41,0
1584782156165,3096049,2,740,41,0
1584782156663,3096849,2,722,41,0
1584782157662,3097669,2,748,46,0
1584782158662,3098529,2,782,52,1
1584782159163,3099329,2,716,56,1
1584782160163,3100149,2,738,66,1
1584782161168,3100989,2,768,72,1
1584782162664,3102669,2,1508,72,0
1584782163662,3103669,2,904,72,1
1584782164163,3104349,2,618,72,0
1584782166164,3106009,2,1498,66,0
1584782167662,3107709,2,1536,61,0
1584782169665,3109429,2,1552,56,0
1584782171162,3111169,2,1556,52,0
1584782172663,3112809,2,1492,49,1
1584782173663,3113809,2,896,48,0
1584782174663,3114509,2,640,49,0
1584782175662,3115389,2,788,52,0
1584782176163,3116229,2,752,53,0
1584782177163,3117049,2,754,52,0
1584782178162,3117869,2,742,56,1
1584782178662,3118669,2,726,60,1
1584782182663,3122629,2,708,84,0
1584782183663,3123389,2,672,85,0
1584782184164,3124169,2,716,85,1
1584782185162,3125009,2,754,84,1
1584782186163,3125869,2,770,83,1
1584782186662,3126629,2,690,84,1
1584782187662,3127449,2,740,83,1
1584782188163,3128349,2,804,82,1
1584782190164,3130069,2,1562,73,0
1584782191661,3131808,2,1570,66,0
1584782193661,3133508,2,1542,61,0
1584782195163,3135288,2,1604,55,0
1584782197162,3136928,2,1474,52,1
1584782198161,3137908,2,884,51,0
1584782198662,3138668,2,692,51,0
1584782199662,3139508,2,758,51,0
1584782200162,3140348,2,750,51,0
1584782201161,3141228,2,790,51,0
1584782202161,3142108,2,802,55,1
1584782203162,3142908,2,728,59,1
1584782203662,3143828,2,820,64,1
1584782204662,3144668,2,752,71,1
1584782205662,3145448,2,706,78,1
1584782206161,3146308,2,774,79,1
1584782207162,3147148,2,764,78,1
1584782208662,3148828,2,1512,71,0
1584782210662,3150488,2,1500,65,0
1584782212162,3152128,2,1480,61,0
1584782213662,3153808,2,1518,56,0
1584782215662,3155448,2,1484,53,1
1584782216686,3156448,2,890,52,0
1584782217164,3157188,2,678,53,0
1584782218662,3158828,2,1486,49,0
1584782220664,3160548,2,1548,46,0
1584782222162,3162168,2,1448,44,0
1584782223162,3163128,2,868,46,0
1584782224166,3163888,2,690,49,0
1584782224662,3164668,2,708,53,0
1584782225662,3165508,2,760,56,0
1584782226665,3166368,2,766,60,0
1584782227162,3167248,2,788,61,1
1584782228162,3168048,2,726,61,1
1584782229161,3168868,2,748,66,1
1584782229666,3169748,2,778,72,1
1584782231662,3171428,2,1524,71,0
1584782233162,3173148,2,1556,66,0
1584782234662,3174788,2,1480,61,0
1584782237164,3177348,2,2300,52,0
1584782239163,3179008,2,1502,49,0
1584782240662,3180668,2,1488,46,0
1584782242662,3182368,2,1538,43,0
1584782244161,3184067,2,1530,41,0
1584782249162,3189087,2,758,79,0
1584782249662,3189827,2,676,80,0
1584782250666,3190587,2,682,80,0
1584782251662,3191427,2,754,80,0
1584782253662,3193807,2,2150,68,0
1584782255661,3195487,2,1522,62,0
1584782257162,3197207,2,1538,57,0
1584782262661,3202447,2,832,72,0
1584782263161,3203287,2,744,72,0
1584782264161,3204167,2,810,73,0
1584782265162,3205087,2,820,73,0
1584782266162,3205947,2,770,73,0
1584782266660,3206806,2,786,74,1
1584782267660,3207726,2,830,74,1
1584782268661,3208606,2,798,74,1
1584782269660,3209426,2,746,75,1
1584782272160,3212066,2,2372,63,0
1584782273661,3213766,2,1540,58,0
1584782275659,3215526,2,1584,54,1
1584782278161,3218206,2,2426,47,0
1584782280159,3219986,2,1608,44,0
1584782281660,3221706,2,1534,42,0
1584782282660,3222706,2,920,41,0
1584782283659,3223466,2,674,42,0
1584782284159,3224326,2,778,42,0
1584782285161,3225186,2,790,42,0
1584782286159,3226086,2,802,47,0
1584782287160,3226926,2,762,50,1
1584782287660,3227806,2,794,54,1
1584782288660,3228686,2,792,63,1
1584782289660,3229606,2,832,69,1
1584782290659,3230406,2,730,76,1
1584782291160,3231286,2,800,77,1
1584782293160,3232966,2,1504,69,0
1584782294160,3233946,2,902,68,0
1584782294660,3234686,2,658,70,0
1584782295661,3235526,2,768,70,0
1584782296160,3236346,2,742,70,0
1584782297160,3237206,2,776,70,0
1584782298162,3238106,2,822,70,1
1584782299660,3239806,2,1540,64,0
1584782302161,3242286,2,2252,55,0
1584782307161,3247246,2,734,81,0
1584782308160,3248066,2,750,81,0
1584782309160,3248926,2,764,81,0
1584782309663,3249766,2,762,80,0
1584782310661,3250646,2,790,80,0
1584782311661,3251526,2,796,79,1
1584782312661,3252406,2,794,79,1
1584782315161,3255006,2,2350,65,0
1584782316664,3256646,2,1488,60,0
1584782318665,3258366,2,1550,55,1
1584782320160,3260046,2,1504,51,0
1584782321660,3261686,2,1498,48,0
1584782324160,3264106,2,2180,43,0
1584782325661,3265726,2,1454,41,0
1584782327162,3267306,2,1436,39,0
1584782328160,3268266,2,862,39,0
1584782329161,3268966,2,634,40,0
1584782330661,3270686,2,1544,42,0
1584782332840,3272406,2,1534,42,0
1584782336039,3274126,2,1536,42,0
1584782336250,3275906,2,1604,42,0
1584782339220,3277586,2,1516,41,1
1584782340160,3280226,2,2332,41,0
1584782344659,3284426,2,710,84,0
1584782345160,3285286,2,782,83,0
1584782346160,3286126,2,766,83,0
1584782347160,3286926,2,726,82,0
1584782347661,3287786,2,780,82,0
1584782348662,3288666,2,788,81,1
1584782349660,3289546,2,798,80,1
1584782350164,3290326,2,708,80,1
1584782351160,3291206,2,792,79,1
1584782352162,3292086,2,788,78,1
1584782353660,3293766,2,1510,71,0
1584782355661,3295526,2,1592,64,0
1584782357161,3297166,2,1482,60,0
1584782358160,3298166,2,890,59,0
1584782359160,3298926,2,700,59,0
1584782359660,3299806,2,788,59,0
1584782360660,3300606,2,738,60,0
1584782361665,3301466,2,780,59,0
1584782362161,3302306,2,758,59,1
1584782363165,3303186,2,784,59,1
1584782364170,3304026,2,764,64,1
1584782364661,3304846,2,742,71,1
1584782365661,3305746,2,812,77,1
1584782367661,3307406,2,1504,71,0
1584782368661,3308386,2,902,70,0
1584782369160,3309106,2,652,71,0
1584782371665,3311626,2,2260,60,0
1584782373160,3313326,2,1542,55,1
1584782375160,3314946,2,1460,52,1
1584782376160,3315906,2,878,52,0
1584782376661,3316686,2,700,52,0
1584782377661,3317546,2,772,52,0
1584782378161,3318346,2,730,52,0
1584782379160,3319226,2,786,56,0
1584782380161,3320126,2,814,56,1
1584782381661,3321846,2,1560,52,0
1584782383660,3323546,2,1514,55,0
1584782385161,3325166,2,1474,56,0
1584782386161,3326146,2,884,59,0
1584782387165,3326866,2,650,60,0
1584782387661,3327706,2,764,60,0
1584782388668,3328546,2,744,60,0
1584782389662,3329426,2,798,60,0
1584782392161,3331906,2,2242,52,0
1584782396161,3335886,2,430,139,0
1584782396161,3336166,2,260,145,0
1584782396661,3336446,2,252,151,0
1584782396661,3336726,2,252,159,0
1584782397165,3337226,2,450,158,0
1584782397661,3337846,2,568,152,0
1584782398160,3338246,2,370,155,0
1584782398662,3338586,2,302,160,0
1584782399164,3339246,2,590,153,0
1584782400161,3339926,2,612,147,0
1584782400661,3340426,2,454,145,0
1584782401166,3340906,2,446,139,0
1584782401666,3341766,2,770,124,0
1584782402660,3342626,2,774,112,0
1584782403661,3343506,2,800,105,0
1584782404660,3344366,2,780,101,0
1584782405160,3345246,2,778,95,1
1584782408160,3347866,2,2364,71,0
1584782409661,3349626,2,1584,64,0
1584782411662,3351426,2,1624,57,1
1584782413161,3353206,2,1602,52,1
1584782415160,3355046,2,1650,47,0
1584782416661,3356766,2,1546,44,1
1584782418661,3358566,2,1626,41,1
1584782420162,3360346,2,1644,39,1
1584782422160,3362066,2,1550,37,1
1584782424662,3364586,2,2308,34,0
1584782428661,3368846,2,806,74,0
1584782429661,3369686,2,760,74,0
1584782430663,3370566,2,812,74,0
1584782431662,3371406,2,762,75,0
1584782432161,3372266,2,782,75,0
1584782433161,3373126,2,784,75,1
1584782434662,3374826,2,1514,69,0
1584782436662,3376506,2,1512,64,0
1584782438161,3378186,2,1512,59,0
1584782440164,3379906,2,1564,55,0
1584782442661,3382426,2,2278,48,0
1584782444162,3384166,2,1592,45,0
1584782446164,3385886,2,1552,43,0
1584782447662,3387606,2,1572,40,0
1584782449161,3389286,2,1510,38,0
1584782451161,3390986,2,1532,37,1
1584782452661,3392646,2,1536,37,1
1584782454662,3394366,2,1586,36,1
1584782456162,3396066,2,1536,36,1
1584782457669,3397806,2,1584,36,1
1584782459661,3399526,2,1556,38,1
1584782461162,3401206,2,1530,38,1
1584782463161,3402946,2,1558,38,1
1584782464661,3404606,2,1508,38,1
1584782466161,3406326,2,1542,38,1
1584782468161,3407986,2,1492,38,1
1584782473162,3412926,2,736,81,0
1584782473666,3413746,2,758,81,0
1584782474661,3414586,2,768,80,0
1584782475661,3415426,2,762,80,0
1584782476165,3416226,2,738,80,0
1584782477160,3417086,2,776,80,1
1584782478160,3417926,2,766,79,1
1584782478662,3418786,2,774,79,1
1584782479661,3419566,2,722,79,1
1584782480662,3420386,2,748,79,1
1584782482666,3422806,2,2210,66,0
1584782484661,3424466,2,1504,61,0
1584782486165,3426106,2,1488,57,1
1584782487661,3427766,2,1486,53,1
1584782489662,3429446,2,1524,50,0
1584782491164,3431166,2,1550,46,1
1584782493165,3432906,2,1576,44,1
1584782494663,3434606,2,1536,41,1
1584782496165,3436326,2,1568,39,1
1584782498163,3438066,2,1578,37,1
1584782499662,3439806,2,1566,39,1
1584782501664,3441566,2,1586,38,1
1584782503162,3443286,2,1566,38,1
1584782505166,3445066,2,1600,38,1
1584782506661,3446806,2,1606,38,1
1584782508661,3448546,2,1590,38,1
1584782510174,3450146,2,1472,38,1
1584782511667,3451806,2,1508,38,1
1584782513662,3453406,2,1448,38,1
1584782514662,3454366,2,868,40,0
1584782515161,3455166,2,724,42,0
1584782517161,3456906,2,1570,43,0
1584782518663,3458686,2,1602,42,0
1584782520662,3460406,2,1558,43,0
1584782521661,3461646,2,1118,44,0
1584782524161,3463906,2,2036,43,0
1584782530662,3470626,2,1562,38,0
1584782532664,3472366,2,1558,38,1
1584782534162,3474106,2,1594,38,1
1584782535664,3475786,2,1538,38,0
1584782537664,3477526,2,1582,38,1
1584782539167,3479225,2,1530,38,1
1584782540160,3480225,2,920,40,0
1584782541160,3481045,2,732,42,0
1584782541661,3481845,2,730,45,0
1584782542660,3482705,2,792,47,0
1584782543661,3483605,2,816,50,0
1584782544661,3484485,2,780,54,1
1584782545168,3485325,2,762,58,1
1584782546165,3486205,2,796,63,1
1584782547161,3487125,2,836,69,1
1584782548160,3487945,2,752,75,1
1584782548660,3488845,2,794,77,1
1584782549660,3489725,2,814,76,1
1584782550660,3490625,2,806,75,1
1584782551667,3491465,2,772,75,1
1584782552160,3492345,2,798,75,1
1584782553160,3493245,2,818,75,1
1584782554164,3494165,2,830,74,1
1584782555183,3495005,2,760,75,1
1584782556160,3495885,2,794,75,1
1584782556661,3496785,2,818,75,1
1584782558661,3498505,2,1566,68,0
1584782561161,3501065,2,2308,58,0
1584782562662,3502725,2,1486,54,1
1584782564663,3504385,2,1488,51,0
1584782566162,3506085,2,1540,48,0
1584782567662,3507785,2,1524,45,0
1584782570663,3510425,2,2362,40,0
1584782572162,3512025,2,1460,39,0
1584782574663,3514525,2,2250,35,0
1584782579160,3518864,2,816,73,0
1584782580670,3520664,2,1634,66,0
1584782582665,3522484,2,1648,61,1
1584782584159,3524324,2,1692,56,1
1584782589160,3528984,2,878,68,0
1584782590660,3530824,2,1654,62,0
1584782592660,3532564,2,1572,58,1
1584782594160,3534264,2,1532,55,1
1584782595160,3535284,2,920,54,0
1584782596160,3536044,2,686,55,0
1584782597159,3536904,2,772,56,0
1584782597659,3537844,2,830,56,0
1584782598659,3538764,2,840,56,0
1584782599660,3539684,2,820,57,1
1584782600659,3540564,2,802,57,1
1584782601660,3541444,2,788,62,1
1584782602660,3542384,2,854,67,1
1584782603160,3543244,2,772,74,1
1584782604160,3544124,2,796,75,1
1584782605160,3545044,2,822,74,1
1584782606159,3545924,2,800,73,1
1584782606660,3546824,2,810,74,1
1584782607659,3547704,2,794,74,1
1584782608660,3548604,2,802,74,1
1584782609665,3549544,2,852,74,1
1584782610660,3550404,2,778,74,1
1584782611160,3551304,2,812,74,1
1584782612159,3552224,2,818,74,1
1584782613160,3553144,2,824,73,1
1584782614162,3554064,2,828,73,1
1584782615162,3554904,2,764,74,1
1584782615662,3555844,2,834,74,1
1584782616663,3556764,2,834,73,1
1584782618660,3558544,2,1578,67,0
1584782620161,3560324,2,1610,61,0
1584782622161,3562104,2,1588,57,0
1584782624161,3563884,2,1606,53,0
1584782626661,3566644,2,2466,46,0
1584782628662,3568504,2,1670,43,0
1584782633161,3572884,2,850,70,0
1584782633661,3573764,2,792,71,0
1584782634661,3574624,2,772,71,0
1584782635661,3575484,2,788,72,0
1584782636661,3576404,2,822,72,0
1584782637161,3577204,2,706,73,1
1584782638164,3578044,2,754,74,1
1584782639161,3578924,2,790,75,1
1584782641662,3581504,2,2326,63,0
1584782643162,3583244,2,1552,59,0
1584782645162,3584964,2,1538,55,1
1584782647659,3587443,2,2238,48,0
1584782649159,3589123,2,1514,46,0
1584782650660,3590823,2,1516,43,0
1584782651660,3591823,2,910,43,0
1584782652660,3592623,2,716,43,0
1584782653659,3593503,2,790,43,0
1584782654661,3594403,2,806,43,0
1584782655161,3595323,2,842,48,0
1584782657159,3597163,2,1648,47,0
1584782659159,3598963,2,1626,47,0
1584782660659,3600683,2,1546,50,0
1584782662660,3602363,2,1518,50,1
1584782663662,3603363,2,910,53,0
1584782665163,3604923,2,1406,50,1
1584782666659,3606603,2,1506,47,0
1584782668161,3608343,2,1564,44,0
1584782670160,3610123,2,1608,42,0
1584782672163,3611943,2,1654,40,0
1584782673661,3613823,2,1694,39,1
1584782675661,3615683,2,1674,39,1
1584782677660,3617503,2,1646,39,1
1584782679164,3619303,2,1628,39,1
1584782681163,3621183,2,1688,37,1
1584782683159,3623043,2,1688,36,1
1584782685162,3624923,2,1706,36,1
1584782686665,3626723,2,1626,36,1
1584782688660,3628623,2,1710,35,1
1584782690662,3630403,2,1602,36,1
1584782695158,3635063,2,848,70,0
1584782697163,3636923,2,1680,64,0
1584782698665,3638783,2,1682,59,0
1584782701662,3641523,2,2456,51,0
1584782704162,3644103,2,2336,45,0
1584782705659,3645823,2,1540,43,0
1584782708660,3648403,2,2330,38,0
1584782710169,3650123,2,1562,37,0
1584782712161,3651863,2,1592,35,0
1584782713658,3653622,2,1574,34,0
1584782715159,3655342,2,1562,32,0
1584782718158,3658062,2,2474,31,0
1584782719658,3659842,2,1616,31,0
1584782721659,3661722,2,1712,32,0
1584782723659,3663522,2,1644,34,0
1584782725658,3665422,2,1712,33,0
1584782727159,3667222,2,1630,35,1
1584782729158,3669122,2,1734,34,1
1584782731158,3670982,2,1682,34,1
1584782732663,3672842,2,1694,34,1
1584782734658,3674722,2,1706,34,1
1584782736663,3676562,2,1672,35,1
1584782739162,3679262,2,2428,34,0
1584782742160,3681922,2,2400,32,0
1584782743660,3683602,2,1526,33,0
1584782748162,3687982,2,714,84,0
1584782748661,3688842,2,778,83,0
1584782749659,3689702,2,784,82,0
1584782750665,3690582,2,798,81,0
1584782751659,3691462,2,810,80,0
1584782753159,3693142,2,1522,72,0
1584782755659,3695702,2,2306,60,0
1584782757158,3697342,2,1470,56,1
1584782759161,3699102,2,1588,52,1
1584782761158,3700882,2,1600,48,0
1584782762661,3702682,2,1616,45,0
1584782765661,3705422,2,2470,40,0
1584782767159,3707202,2,1592,38,0
1584782769159,3708982,2,1602,36,0
1584782770160,3710042,2,962,35,0
1584782770662,3710802,2,678,37,0
1584782771660,3711742,2,852,41,0
1584782772661,3712642,2,822,43,0
1584782773666,3713562,2,832,46,0
1584782774661,3714502,2,850,48,1
1584782775658,3715482,2,880,51,1
1584782776663,3716422,2,848,60,1
1584782777160,3717282,2,784,65,1
1584782778160,3718202,2,838,71,1
1584782779160,3719162,2,862,72,1
1584782780159,3720122,2,868,71,1
1584782781160,3721022,3,814,71,1
1584782782160,3721922,3,806,71,1
1584782783162,3722882,3,872,71,1
1584782785659,3725622,3,2458,59,0
1584782787661,3727502,3,1698,55,0
1584782788660,3728622,3,1018,54,0
1584782789659,3729422,3,706,54,0
1584782790160,3730322,3,822,54,0
1584782791161,3731282,3,862,54,0
1584782792161,3732282,3,898,54,1
1584782797657,3737581,3,850,70,0
1584782798158,3738321,3,648,72,0
1584782799158,3739141,3,750,73,0
1584782800163,3739981,3,742,74,1
1584782800661,3740761,3,700,75,1
1584782801658,3741601,3,768,76,1
1584782805658,3745781,3,766,78,0
1584782806658,3746601,3,734,78,0
1584782807657,3747401,3,730,79,1
1584782808158,3748261,3,764,79,1
1584782809157,3749121,3,768,79,1
1584782810159,3749921,3,728,79,1
1584782810658,3750781,3,760,79,1
1584782811658,3751641,3,782,79,1
1584782813158,3753301,3,1484,72,0
1584782815158,3754961,3,1474,66,0
1584782816158,3755941,3,884,65,0
1584782816663,3756641,3,622,66,0
1584782817667,3757481,3,766,66,0
1584782818661,3758361,3,776,66,0
1584782819158,3759261,3,808,66,0
1584782821158,3760901,3,1468,61,0
1584782824657,3764721,3,350,171,0
1584782825159,3765041,3,282,174,0
1584782825159,3765321,3,252,180,0
1584782825665,3765641,3,288,183,0
1584782826158,3765921,3,252,189,0
1584782827161,3766901,3,888,161,0
1584782827659,3767501,3,534,154,0
1584782828161,3768321,3,734,140,0
1584782829659,3769361,3,940,123,0
1584782830661,3770401,3,926,110,0
1584782831660,3771381,3,878,100,0
1584782836161,3776241,3,850,70,0
1584782837168,3777261,3,900,70,1
1584782838159,3778241,3,894,69,1
1584782839159,3779241,3,884,69,1
1584782840161,3780161,3,826,69,1
1584782841160,3781081,3,822,70,1
1584782842161,3781981,3,824,70,1
1584782843161,3782901,3,822,70,1
1584782843660,3783741,3,756,71,1
1584782844660,3784641,3,794,71,1
1584782846660,3786401,3,1580,65,0
1584782848161,3788081,3,1520,61,0
1584782849160,3789101,3,914,61,0
1584782850171,3789901,3,714,62,0
1584782850661,3790841,3,848,62,0
1584782851659,3791721,3,780,62,0
1584782852660,3792621,3,814,62,0
1584782853659,3793561,3,828,62,1
1584782854659,3794461,3,810,62,1
1584782855666,3795361,3,808,62,1
1584782856162,3796221,3,784,68,1
1584782857159,3797141,3,812,73,1
1584782858159,3798041,3,808,75,1
1584782859161,3798921,3,790,74,1
1584782859660,3799801,3,792,74,1
1584782860658,3800681,3,792,74,1
1584782861659,3801601,3,828,74,1
1584782864661,3804380,3,2486,61,0
1584782866165,3806220,3,1658,56,0
1584782868157,3808060,3,1638,52,1
1584782869658,3809720,3,1494,49,0
1584782870659,3810720,3,896,49,0
1584782871666,3811480,3,680,49,0
1584782873196,3813160,3,1490,47,0
1584782875651,3814860,3,1524,44,0
1584782876658,3816600,3,1548,42,0
1584782878159,3818280,3,1506,40,0
1584782880658,3820820,3,2284,40,0
1584782882657,3822520,3,1532,41,0
1584782884168,3824260,3,1586,41,0
1584782886157,3826000,3,1594,40,0
1584782887657,3827760,3,1632,39,0
1584782889660,3829540,3,1638,36,1
1584782891658,3831380,3,1692,36,1
1584782893158,3833240,3,1702,35,1
1584782895157,3835080,3,1694,35,1
1584782897157,3836920,3,1694,35,1
1584782898658,3838740,3,1680,36,1
1584782903660,3843400,3,916,65,0
1584782904657,3844400,3,902,65,0
1584782905157,3845280,3,810,66,0
1584782906162,3846180,3,826,67,0
1584782907158,3847140,3,902,67,0
1584782908157,3848120,3,912,67,1
1584782909157,3849060,3,848,67,1
1584782910169,3849960,3,816,68,1
1584782911158,3850920,3,880,68,1
1584782912157,3851920,3,890,68,1
1584782913166,3852880,3,876,69,1
1584782913658,3853800,3,834,69,1
1584782914658,3854760,3,884,69,1
1584782915658,3855740,3,876,68,1
1584782916657,3856640,3,810,69,1
1584782917659,3857560,3,852,70,1
1584782918658,3858500,3,856,70,1
1584782919658,3859440,3,856,69,1
1584782920159,3860280,3,770,70,1
1584782921158,3861160,3,820,71,1
1584782926157,3866240,3,794,75,0
1584782927157,3866980,3,700,76,0
1584782928165,3867860,3,790,76,1
1584782928658,3868700,3,774,76,1
1584782929659,3869500,3,732,77,1
1584782930158,3870300,3,750,77,1
1584782931159,3871140,3,748,78,1
1584782932158,3871960,3,766,78,1
1584782932657,3872780,3,744,79,1
1584782933660,3873600,3,768,79,1
1584782934660,3874420,3,762,79,1
1584782935173,3875240,3,756,79,1
1584782936159,3876040,3,734,79,1
1584782937158,3876880,3,768,79,1
1584782937660,3877740,3,776,79,1
1584782938660,3878580,3,762,79,1
1584782939659,3879380,3,736,79,1
1584782940159,3880240,3,770,79,1
1584782941159,3881100,3,784,78,1
1584782942159,3881920,3,738,79,1
1584782942661,3882780,3,788,78,1
1584782943659,3883680,3,816,78,1
1584782944658,3884520,3,760,78,1
1584782945161,3885340,3,742,78,1
1584782946164,3886240,3,830,77,1
1584782947159,3887180,3,832,77,1
1584782949159,3888920,3,1586,69,0
1584782950677,3890780,3,1682,62,0
1584782952658,3892560,3,1628,57,0
1584782954665,3894420,3,1698,52,0
1584782956160,3896220,3,1644,49,1
1584782958158,3898060,3,1692,45,1
1584782960159,3899940,3,1694,42,1
1584782961659,3901820,3,1722,40,1
1584782963658,3903680,3,1726,37,1
1584782965659,3905580,3,1740,35,1
1584782967680,3907500,3,1774,35,1
1584782969158,3909300,3,1656,35,1
1584782971158,3911180,3,1736,35,1
1584782973158,3912980,3,1638,35,1
1584782974159,3914040,3,982,36,0
1584782974659,3914820,3,722,38,0
1584782975660,3915740,3,862,41,0
1584782976658,3916640,3,816,43,0
1584782977659,3917560,3,870,46,0
1584782978661,3918500,3,872,50,1
1584782979659,3919420,3,856,54,1
1584782980662,3920380,3,878,58,1
1584782981161,3921240,3,788,64,1
1584782982161,3922140,3,828,70,1
1584782983159,3923100,3,882,71,1
1584782984159,3924060,3,896,70,1
1584782988661,3928480,3,742,80,0
1584782989159,3929340,3,794,80,0
1584782990160,3930260,3,814,79,1
1584782991158,3931100,3,766,79,1
1584782992163,3931920,3,744,79,1
1584782992659,3932820,3,816,78,1
1584782993660,3933740,3,836,77,1
1584782994660,3934580,3,772,77,1
1584782995659,3935420,3,776,76,1
1584782996158,3936340,3,834,76,1
1584782998158,3938060,3,1568,68,0
1584783002158,3942280,3,792,75,0
1584783005658,3945720,3,252,238,0
1584783006161,3945980,3,252,238,0
1584783006659,3946400,3,390,226,0
1584783007161,3946900,3,458,209,0
1584783007658,3947420,3,462,195,0
1584783008167,3947920,3,452,183,1
1584783008167,3948220,3,272,182,0
1584783008659,3948760,3,496,169,0
1584783009660,3949420,3,582,155,0
1584783010160,3949920,3,450,147,0
1584783010658,3950420,3,450,140,1
1584783011158,3950900,3,446,134,1
1584783011158,3951320,3,372,135,1
1584783011660,3951600,3,252,141,0
1584783012161,3952240,3,570,138,0
1584783013159,3953040,3,738,129,0
1584783013665,3953760,3,640,120,0
1584783014658,3954520,3,688,115,1
1584783015158,3955300,3,702,113,1
1584783016165,3956080,3,696,108,1
1584783017158,3956900,3,752,102,1
1584783019158,3959200,3,2062,80,0
1584783020660,3960840,3,1470,70,0
1584783022659,3962500,3,1500,61,0
