localTime,remoteTime,label,eda,eda_filtered
1584780046004,1114905,,1535,1551.59
1584780046004,1115125,,1557,1552.94
1584780046499,1115345,,1520,1553.39
1584780046499,1115565,,1535,1552.09
1584780047003,1115785,,1583,1553.95
1584780047003,1116005,,1562,1552.96
1584780047496,1116225,,1606,1549.76
1584780047496,1116445,,1562,1551.79
1584780047999,1116665,,1480,1545.74
1584780047999,1116885,,1566,1557.25
1584780047999,1117105,,1565,1557.73
1584780048496,1117325,,1535,1558.02
1584780048496,1117545,,1568,1556.46
1584780048996,1117765,,1599,1556.37
1584780048996,1117985,,1557,1552.67
1584780049497,1118205,,1583,1546.43
1584780049497,1118425,,1535,1553.04
1584780049999,1118645,,1479,1551.56
1584780049999,1118865,,1535,1555.89
1584780049999,1119085,,1565,1555.56
1584780050496,1119305,,1579,1558.08
1584780050496,1119525,,1567,1554.54
1584780050999,1119745,,1610,1552.13
1584780050999,1119965,,1557,1552.21
1584780051500,1120185,,1520,1543.8
1584780051500,1120405,,1535,1552.23
1584780051500,1120625,,1553,1552.52
1584780051996,1120845,,1554,1555.74
1584780051996,1121065,,1566,1551.59
1584780052496,1121285,,1562,1553.79
1584780052496,1121505,,1535,1551.19
1584780052997,1121725,,1600,1548.89
1584780052997,1121945,,1562,1552.57
1584780053499,1122165,,1471,1545.17
1584780053499,1122385,,1555,1552.16
1584780053499,1122605,,1562,1552.45
1584780053997,1122825,,1558,1555.99
1584780053997,1123045,,1555,1553.89
1584780054497,1123265,,1603,1554.99
1584780054497,1123485,,1562,1554.67
1584780055011,1123705,,1591,1547.2
1584780055011,1123925,,1554,1554.9
1584780055497,1124145,,1481,1549.46
1584780055497,1124365,,1531,1552.79
1584780055497,1124585,,1557,1553.31
1584780056016,1124805,,1570,1556.32
1584780056016,1125025,,1568,1553.47
1584780056865,1125245,,1616,1546.27
1584780056865,1125465,,1562,1555.17
1584780056996,1125685,,1514,1544.41
1584780056996,1125905,,1535,1552.15
1584780056996,1126125,,1564,1551.66
1584780057498,1126345,,1554,1556.14
1584780057498,1126565,,1553,1553.64
1584780057996,1126785,,1584,1554.98
1584780057996,1127005,,1569,1555.25
1584780058499,1127225,,1589,1551
1584780058499,1127445,,1535,1554.19
1584780058996,1127665,,1477,1548.48
1584780058996,1127885,,1535,1555.27
1584780058996,1128105,,1568,1556.46
1584780059499,1128325,,1565,1559.44
1584780059499,1128545,,1559,1554.4
1584780060001,1128765,,1600,1556.04
1584780060001,1128985,,1561,1554.65
1584780060506,1129205,,1584,1547.23
1584780060506,1129425,,1535,1551.11
1584780060996,1129645,,1474,1543.84
1584780060996,1129865,,1535,1548.88
1584780060996,1130085,,1521,1545.69
1584780061500,1130305,,1553,1546.63
1584780061500,1130525,,1557,1544.09
1584780061996,1130745,,1609,1544.8
1584780061996,1130965,,1553,1546.02
1584780062496,1131185,,1519,1538.11
1584780062496,1131405,,1535,1547.33
1584780062496,1131625,,1559,1547.65
1584780063000,1131845,,1535,1550.55
1584780063000,1132064,,1562,1549.97
1584780063496,1132284,,1584,1552.74
1584780063496,1132504,,1554,1550.79
1584780063995,1132724,,1600,1546.43
1584780063995,1132944,,1553,1547.52
1584780064495,1133164,,1464,1540.52
1584780064495,1133384,,1535,1549.48
1584780064495,1133604,,1554,1546.99
1584780064995,1133824,,1558,1551.67
1584780064995,1134044,,1563,1548.63
1584780065495,1134264,,1600,1551.5
1584780065495,1134484,,1556,1550.85
1584780065995,1134704,,1578,1541.62
1584780065995,1134924,,1535,1546.93
1584780066495,1135144,,1481,1544.94
1584780066495,1135364,,1535,1551.27
1584780066495,1135584,,1535,1550.28
1584780067002,1135804,,1566,1554.08
1584780067002,1136024,,1527,1548.44
1584780067496,1136244,,1597,1546.65
1584780067496,1136464,,1535,1546.34
1584780067995,1136684,,1510,1538.83
1584780067995,1136904,,1559,1549.9
1584780067995,1137124,1,1565,1550.25
1584780068495,1137344,1,1535,1553.7
1584780068495,1137564,1,1559,1549.74
1584780068995,1137784,1,1584,1553.72
1584780068995,1138004,1,1558,1550.77
1584780069496,1138224,1,1600,1548.13
1584780069496,1138444,1,1535,1549.74
1584780069996,1138664,1,1467,1544.38
1584780069996,1138884,1,1535,1552
1584780069996,1139104,1,1535,1551.58
1584780070495,1139324,1,1535,1553.22
1584780070495,1139544,1,1535,1549.28
1584780070995,1139764,1,1601,1550.57
1584780070995,1139984,1,1565,1549.07
1584780071494,1140204,1,1582,1540.01
1584780071494,1140424,1,1598,1543.29
1584780071996,1140644,1,1531,1534.72
1584780071996,1140864,1,1535,1551.13
1584780071996,1141084,1,1535,1545.58
1584780072495,1141304,1,1562,1548.22
1584780072495,1141524,1,1555,1548.17
1584780072995,1141744,1,1599,1545.25
1584780072995,1141964,1,1522,1545.64
1584780073496,1142184,1,1502,1537.45
1584780073496,1142404,1,1535,1548.21
1584780073496,1142624,1,1560,1549.25
1584780073995,1142844,1,1535,1549.62
1584780073995,1143064,1,1561,1547.8
1584780074500,1143284,1,1584,1551.4
1584780074500,1143504,1,1562,1548.86
1584780074995,1143724,1,1621,1544.35
1584780074995,1143944,1,1535,1547.81
1584780075499,1144164,1,1466,1540.1
1584780075499,1144384,1,1535,1548.33
1584780075499,1144604,1,1535,1544.79
1584780075995,1144824,1,1534,1548.37
1584780075995,1145044,1,1533,1543.96
1584780076499,1145264,1,1586,1546.45
1584780076499,1145484,1,1535,1545.11
1584780076995,1145704,1,1577,1538.73
1584780076995,1145924,1,1559,1548.54
1584780077496,1146144,1,1477,1543.58
1584780077496,1146364,1,1535,1548.85
1584780077496,1146584,1,1556,1546.21
1584780077996,1146804,1,1568,1550.78
1584780077996,1147024,1,1535,1544.9
1584780078495,1147244,1,1614,1545.89
1584780078495,1147464,1,1554,1545.86
1584780078995,1147684,1,1511,1541.64
1584780078995,1147904,1,1523,1549.05
1584780078995,1148124,1,1535,1550.67
1584780079496,1148344,1,1535,1553.57
1584780079496,1148564,1,1563,1551.74
1584780079999,1148784,1,1584,1553.57
1584780079999,1149004,1,1565,1551.97
1584780080495,1149224,1,1603,1546.5
1584780080495,1149444,1,1559,1553.78
1584780080995,1149664,1,1467,1543.9
1584780080995,1149884,1,1535,1551.87
1584780080995,1150104,1,1535,1548.42
1584780081495,1150324,1,1554,1551.06
1584780081495,1150544,1,1555,1549.95
1584780081996,1150764,1,1573,1550.32
1584780081996,1150984,1,1529,1545.87
1584780082496,1151204,1,1582,1541.65
1584780082496,1151424,1,1535,1546.57
1584780082996,1151644,1,1481,1542.56
1584780082996,1151864,1,1553,1548.68
1584780082996,1152084,1,1557,1547
1584780083496,1152304,1,1573,1552.41
1584780083496,1152524,1,1562,1549.11
1584780083995,1152744,1,1611,1550.32
1584780083995,1152964,1,1535,1551.1
1584780084496,1153184,1,1511,1540.65
1584780084496,1153404,1,1535,1552.03
1584780084496,1153624,1,1535,1548.62
1584780084995,1153844,1,1514,1550.21
1584780084995,1154064,1,1535,1548.64
1584780085495,1154284,1,1578,1552.77
1584780085495,1154504,1,1557,1548.66
1584780085996,1154724,1,1599,1547.42
1584780085996,1154944,1,1555,1551.03
1584780086496,1155164,1,1466,1543.73
1584780086496,1155384,1,1535,1550.01
1584780086496,1155604,1,1558,1550.48
1584780086996,1155824,1,1554,1553.41
1584780086996,1156044,1,1557,1551.48
1584780087496,1156264,1,1600,1552.41
1584780087496,1156484,1,1535,1547.89
1584780087994,1156703,1,1565,1538.84
1584780087994,1156923,1,1525,1548.05
1584780088497,1157143,1,1466,1543.92
1584780088497,1157363,1,1535,1549.64
1584780088497,1157583,1,1559,1549.39
1584780088995,1157803,1,1574,1553.84
1584780088995,1158023,1,1563,1550.42
1584780089494,1158243,1,1618,1546.17
1584780089494,1158463,1,1557,1548.75
1584780089994,1158683,1,1513,1542.27
1584780089994,1158903,1,1535,1552.24
1584780089994,1159123,1,1555,1551.97
1584780090494,1159343,1,1535,1551.68
1584780090494,1159563,1,1535,1551.24
1584780090994,1159783,1,1561,1550.97
1584780090994,1160003,1,1535,1546.09
1584780091494,1160223,1,1602,1544.06
1584780091494,1160443,1,1555,1549.36
1584780091995,1160663,1,1472,1538.81
1584780091995,1160883,1,1535,1548.7
1584780091995,1161103,1,1559,1546.27
1584780092494,1161323,1,1556,1550.93
1584780092494,1161543,1,1555,1547.82
1584780092994,1161763,1,1589,1549.85
1584780092994,1161983,1,1553,1547.56
1584780093494,1162203,1,1582,1540.38
1584780093494,1162423,1,1535,1548.28
1584780093994,1162643,1,1475,1545.21
1584780093994,1162863,1,1530,1551.63
1584780093994,1163083,1,1535,1546.35
1584780094496,1163303,1,1568,1551.39
1584780094496,1163523,1,1557,1545.68
1584780094994,1163743,1,1600,1547.06
1584780094994,1163963,1,1559,1549.32
1584780095494,1164183,1,1520,1539.7
1584780095494,1164403,1,1535,1547.12
1584780095494,1164623,1,1535,1546.76
1584780095995,1164843,1,1535,1550.76
1584780095995,1165063,1,1535,1548.12
1584780096494,1165283,1,1581,1551.72
1584780096494,1165503,1,1553,1547.08
1584780096997,1165723,1,1579,1543.16
1584780096997,1165943,1,1535,1547.63
1584780097494,1166163,1,1466,1538.67
1584780097494,1166383,1,1535,1546.52
1584780097494,1166603,1,1562,1547.69
1584780097995,1166823,1,1565,1552.25
1584780097995,1167043,1,1555,1548.64
1584780098494,1167263,1,1599,1549.38
1584780098494,1167483,1,1557,1552.06
1584780099004,1167703,1,1584,1545.53
1584780099004,1167923,1,1535,1552.8
1584780099494,1168143,1,1481,1546.23
1584780099494,1168363,1,1555,1554.88
1584780099494,1168583,1,1519,1548.43
1584780099994,1168803,1,1555,1552.64
1584780099994,1169023,1,1552,1547.19
1584780100495,1169243,1,1604,1547.79
1584780100495,1169463,1,1562,1548.44
1584780100994,1169683,1,1514,1541.41
1584780100994,1169903,1,1535,1549.02
1584780100994,1170123,1,1555,1546.06
1584780101494,1170343,1,1535,1549.88
1584780101494,1170563,1,1552,1546.68
1584780101995,1170783,1,1574,1547.93
1584780101995,1171003,1,1535,1542.76
1584780102495,1171223,1,1600,1538.91
1584780102495,1171443,1,1535,1543.89
1584780102994,1171663,1,1467,1537.12
1584780102994,1171883,1,1535,1545.21
1584780102994,1172103,1,1535,1541.48
1584780103494,1172323,1,1558,1547.84
1584780103494,1172543,1,1560,1546.47
1584780103994,1172763,1,1603,1548.15
1584780103994,1172983,1,1552,1546.93
1584780104494,1173203,1,1584,1540.46
1584780104494,1173423,1,1535,1547.47
1584780104994,1173643,1,1474,1544.39
1584780104994,1173863,1,1535,1547.78
1584780104994,1174083,1,1553,1548.83
1584780105501,1174303,1,1563,1553.18
1584780105501,1174523,1,1521,1546.58
1584780105994,1174743,1,1591,1546.82
1584780105994,1174963,1,1552,1547.15
1584780106494,1175183,1,1511,1539.19
1584780106494,1175403,1,1535,1546.29
1584780106494,1175623,1,1553,1546.79
1584780106994,1175843,1,1535,1549.76
1584780106994,1176063,1,1535,1545.56
1584780107494,1176283,1,1575,1546.9
1584780107494,1176503,1,1535,1545.62
1584780107994,1176723,1,1589,1542.15
1584780107994,1176943,1,1535,1545.51
1584780108496,1177163,1,1461,1537.57
1584780108496,1177383,1,1535,1546.68
1584780108496,1177603,1,1526,1544.5
1584780108995,1177823,1,1535,1547.66
1584780108995,1178043,1,1535,1541.75
1584780109494,1178263,1,1599,1546.87
1584780109494,1178483,1,1555,1545.68
1584780109995,1178703,1,1584,1537.15
1584780109995,1178923,1,1555,1546.8
1584780110496,1179143,1,1475,1541.91
1584780110496,1179363,1,1535,1548.36
1584780110496,1179583,1,1555,1548.54
1584780110994,1179803,1,1567,1550.86
1584780110994,1180023,1,1535,1545.91
1584780111494,1180243,1,1598,1544.6
1584780111494,1180463,1,1535,1544.13
1584780111994,1180683,1,1474,1534.49
1584780111994,1180903,1,1533,1546.45
1584780111994,1181123,1,1555,1542.96
1584780112495,1181343,1,1535,1545.34
1584780112495,1181563,1,1565,1542.95
1584780112994,1181783,1,1581,1544.94
1584780112994,1182003,1,1563,1544.71
1584780113495,1182223,1,1599,1539.83
1584780113495,1182443,1,1535,1542.58
1584780113996,1182663,1,1463,1537.05
1584780113996,1182883,1,1530,1546.57
1584780113996,1183103,1,1553,1545.27
1584780114495,1183323,1,1535,1547.67
1584780114495,1183543,1,1530,1541.81
1584780114995,1183763,1,1583,1543.61
1584780114995,1183983,1,1553,1543.03
1584780115494,1184203,1,1581,1537.13
1584780115494,1184423,1,1535,1544.37
1584780115994,1184643,1,1472,1541.62
1584780115994,1184863,1,1555,1550.2
1584780115994,1185083,1,1535,1544.55
1584780116494,1185303,1,1610,1547.66
1584780116494,1185523,1,1535,1544.13
1584780116994,1185743,1,1602,1544.31
1584780116994,1185963,1,1535,1544.06
1584780117495,1186183,1,1503,1534.15
1584780117495,1186403,1,1535,1544
1584780117495,1186623,1,1535,1542.84
1584780117996,1186843,1,1527,1545.13
1584780117996,1187063,1,1553,1541.26
1584780118497,1187283,1,1581,1545.48
1584780118497,1187503,1,1553,1544.04
1584780118995,1187723,1,1600,1539.53
1584780118995,1187943,1,1555,1544.5
1584780119494,1188163,1,1461,1537.77
1584780119494,1188383,1,1535,1546.43
1584780119494,1188603,1,1535,1545.16
1584780119994,1188823,1,1535,1548.35
1584780119994,1189043,1,1535,1544.13
1584780120494,1189263,1,1607,1546.64
1584780120494,1189483,1,1529,1542.73
1584780120995,1189703,1,1577,1538.02
1584780120995,1189923,1,1535,1544.59
1584780121495,1190143,1,1470,1536.84
1584780121495,1190363,1,1535,1542.85
1584780121495,1190583,1,1535,1540.78
1584780121994,1190803,1,1563,1545.35
1584780121994,1191023,1,1557,1544.48
1584780122496,1191243,1,1604,1542.21
1584780122496,1191463,1,1535,1541.9
1584780122995,1191683,1,1505,1532.29
1584780122995,1191903,1,1535,1544.31
1584780122995,1192123,1,1535,1543.28
1584780123495,1192343,1,1529,1546.91
1584780123495,1192563,1,1535,1541.69
1584780123995,1192783,1,1581,1544.88
1584780123995,1193003,1,1535,1541.69
1584780124495,1193223,1,1597,1538.7
1584780124495,1193443,1,1535,1541.91
1584780124995,1193663,1,1467,1532.53
1584780124995,1193883,1,1535,1542.08
1584780124995,1194103,1,1535,1540.22
1584780125495,1194323,1,1535,1543.74
1584780125495,1194543,1,1535,1542.42
1584780125994,1194763,1,1600,1544.22
1584780125994,1194983,1,1535,1541.62
1584780126494,1195203,1,1582,1535.24
1584780126494,1195423,1,1525,1543.39
1584780126994,1195643,1,1493,1553.36
1584780126994,1195863,1,1533,1553.83
1584780126994,1196083,1,1559,1546.91
1584780127494,1196303,1,1567,1547.77
1584780127494,1196523,1,1535,1541.83
1584780127994,1196743,1,1600,1539.96
1584780127994,1196963,1,1535,1541.95
1584780128495,1197183,1,1504,1531.39
1584780128495,1197403,1,1535,1541.62
1584780128495,1197623,1,1535,1543.61
1584780128994,1197843,1,1535,1547.47
1584780128994,1198063,1,1535,1544.35
1584780129496,1198283,1,1535,1545.15
1584780129496,1198503,1,1534,1540.06
1584780129995,1198723,1,1600,1536.95
1584780129995,1198943,1,1569,1545.59
1584780130495,1199163,1,1471,1540.1
1584780130495,1199383,1,1535,1546.65
1584780130495,1199603,1,1554,1545.01
1584780130995,1199823,1,1555,1547.93
1584780130995,1200043,1,1555,1545.43
1584780131494,1200263,1,1600,1546.96
1584780131494,1200483,1,1578,1546.37
1584780131994,1200703,1,1617,1536.36
1584780131994,1200923,1,1526,1539.63
1584780132496,1201143,1,1471,1533.76
1584780132496,1201363,1,1511,1542.6
1584780132496,1201583,1,1535,1540.52
1584780132995,1201803,1,1561,1543.99
1584780132995,1202023,1,1535,1540.48
1584780133495,1202243,1,1590,1539.14
1584780133495,1202463,1,1556,1542.28
1584780133995,1202683,1,1514,1533.63
1584780133995,1202903,1,1535,1543.79
1584780133995,1203123,1,1535,1541.52
1584780134494,1203343,1,1535,1545.74
1584780134494,1203563,1,1535,1542.18
1584780134995,1203783,1,1574,1545.78
1584780134995,1204003,1,1558,1543.99
1584780135494,1204223,1,1570,1539.02
1584780135494,1204443,1,1535,1542.81
1584780135995,1204663,1,1475,1542.63
1584780135995,1204883,1,1535,1551.08
1584780135995,1205103,1,1557,1545.54
1584780136494,1205323,1,1535,1546.66
1584780136494,1205543,1,1556,1542.14
1584780136995,1205763,1,1593,1544.09
1584780136995,1205983,1,1535,1541.84
1584780137495,1206203,1,1584,1535.62
1584780137495,1206423,1,1535,1543.69
1584780137995,1206643,1,1475,1542.72
1584780137995,1206863,1,1535,1547.56
1584780137995,1207083,1,1535,1545.82
1584780138494,1207303,1,1535,1548.93
1584780138494,1207523,1,1535,1542.78
1584780138994,1207743,1,1607,1543.19
1584780138994,1207963,1,1557,1545.18
1584780139494,1208183,1,1515,1536.24
1584780139494,1208403,1,1535,1546.72
1584780139494,1208623,1,1558,1547.42
1584780140007,1208843,1,1535,1549.82
1584780140007,1209063,1,1558,1551.52
1584780140495,1209283,1,1591,1551.26
1584780140495,1209503,1,1553,1546.24
1584780140995,1209723,1,1601,1542.85
1584780140995,1209943,1,1553,1553.24
1584780141495,1210163,1,1471,1540.9
1584780141495,1210383,1,1517,1543.82
1584780141495,1210603,1,1535,1539.4
1584780141995,1210823,1,1535,1538.64
1584780141995,1211043,1,1566,1539.26
1584780142495,1211263,1,1599,1546.13
1584780142495,1211483,1,1568,1546.98
1584780142994,1211703,1,1563,1535.31
1584780142994,1211923,1,1531,1539.26
1584780143495,1212143,1,1460,1532.84
1584780143495,1212363,1,1511,1534.57
1584780143495,1212583,1,1535,1532.01
1584780143999,1212803,1,1558,1539.82
1584780143999,1213023,1,1522,1537.48
1584780144495,1213243,1,1585,1537.78
1584780144495,1213463,1,1535,1539.83
1584780144995,1213683,1,1501,1533.38
1584780144995,1213903,1,1535,1541.94
1584780144995,1214123,1,1554,1542.76
1584780145494,1214343,1,1535,1545.95
1584780145494,1214563,1,1535,1542.38
1584780145994,1214783,1,1575,1544.29
1584780145994,1215003,1,1535,1540.42
1584780146496,1215223,1,1600,1536.48
1584780146496,1215443,1,1535,1540.55
1584780146994,1215663,1,1456,1530.88
1584780146994,1215883,1,1535,1541.63
1584780146994,1216103,1,1522,1538.42
1584780147495,1216323,1,1533,1544.21
1584780147495,1216543,1,1535,1540.05
1584780147996,1216763,1,1584,1542.08
1584780147996,1216983,1,1535,1540.5
1584780148496,1217203,1,1579,1533.63
1584780148496,1217423,1,1535,1541.23
1584780148995,1217643,1,1473,1538.11
1584780148995,1217863,1,1535,1544.44
1584780148995,1218083,1,1535,1542.34
1584780149494,1218303,1,1573,1546.27
1584780149494,1218523,1,1535,1541.48
1584780149995,1218743,1,1599,1541.23
1584780149995,1218963,1,1515,1539.68
1584780150495,1219183,1,1507,1531.43
1584780150495,1219403,1,1530,1541.58
1584780150495,1219623,1,1535,1539.79
1584780150995,1219843,1,1535,1542.02
1584780150995,1220063,1,1535,1539.29
1584780151496,1220283,1,1581,1542.28
1584780151496,1220503,1,1558,1541.45
1584780151997,1220723,1,1594,1536.15
1584780151997,1220943,1,1535,1540.46
1584780152500,1221163,1,1456,1530.31
1584780152500,1221383,1,1535,1540.84
1584780152500,1221603,1,1535,1538.19
1584780153001,1221823,1,1559,1542.87
1584780153001,1222043,1,1525,1538.53
1584780153494,1222263,1,1583,1540.34
1584780153494,1222483,1,1535,1538.46
1584780153994,1222703,1,1503,1527.56
1584780153994,1222923,1,1535,1540.71
1584780154496,1223143,1,1477,1535.22
1584780154496,1223362,1,1535,1542.62
1584780154496,1223582,1,1535,1540.77
1584780154995,1223802,1,1558,1545.12
1584780154995,1224022,1,1535,1539.98
1584780155494,1224242,1,1602,1538.75
1584780155494,1224462,1,1535,1539.91
1584780155995,1224682,1,1499,1529.78
1584780155995,1224902,1,1517,1539.74
1584780155995,1225122,1,1533,1537.91
1584780156493,1225342,1,1535,1542.01
1584780156493,1225562,1,1535,1538.54
1584780156994,1225782,1,1582,1542.11
1584780156994,1226002,1,1555,1541.52
1584780157493,1226222,1,1594,1536.25
1584780157493,1226442,1,1535,1539.89
1584780157993,1226662,1,1470,1531.97
1584780157993,1226882,1,1535,1543.68
1584780157993,1227102,1,1535,1540.37
1584780158495,1227322,1,1535,1543.8
1584780158495,1227542,1,1535,1541.32
1584780158994,1227762,1,1591,1543.55
1584780158994,1227982,1,1525,1539.99
1584780159495,1228202,1,1498,1531.64
1584780159495,1228422,1,1533,1545.37
1584780159994,1228642,1,1482,1539.66
1584780159994,1228862,1,1535,1544.75
1584780159994,1229082,1,1557,1541.98
1584780160494,1229302,1,1565,1546.83
1584780160494,1229522,1,1559,1545.86
1584780161001,1229742,1,1600,1543.01
1584780161001,1229962,1,1535,1543.21
1584780161494,1230182,1,1488,1530.81
1584780161494,1230402,1,1529,1542.28
1584780161494,1230622,1,1535,1539.16
1584780161994,1230842,1,1517,1541.57
1584780161994,1231062,1,1527,1532.96
1584780162495,1231282,1,1569,1539.77
1584780162495,1231502,1,1535,1538.55
1584780162994,1231722,1,1593,1535.73
1584780162994,1231942,1,1558,1542.26
1584780163494,1232162,1,1472,1534.39
1584780163494,1232382,1,1535,1541.46
1584780163494,1232602,1,1535,1538.6
1584780163995,1232822,1,1535,1543.29
1584780163995,1233042,1,1535,1541.68
1584780164494,1233262,1,1590,1543.3
1584780164494,1233482,1,1535,1541.55
1584780164994,1233702,1,1579,1536.82
1584780164994,1233922,1,1520,1543.31
1584780165494,1234142,1,1461,1538.29
1584780165494,1234362,1,1534,1544.08
1584780165494,1234582,1,1553,1541.06
1584780165995,1234802,1,1562,1545.54
1584780165995,1235022,1,1565,1542.59
1584780166495,1235242,1,1599,1541.46
1584780166495,1235462,1,1535,1541.33
1584780166995,1235682,1,1504,1531.17
1584780166995,1235902,1,1535,1540.76
1584780166995,1236122,1,1535,1539.91
1584780167496,1236342,1,1535,1542.68
1584780167496,1236562,1,1535,1541.12
1584780167995,1236782,1,1575,1544.67
1584780167995,1237002,1,1525,1540
1584780168495,1237222,1,1591,1537.85
1584780168495,1237442,1,1535,1542.41
1584780168996,1237662,1,1463,1532.93
1584780168996,1237882,1,1535,1542.28
1584780168996,1238102,1,1555,1541.88
1584780169496,1238322,1,1555,1547.05
1584780169496,1238542,1,1555,1545.9
1584780169995,1238762,1,1603,1546.45
1584780169995,1238982,1,1535,1543.37
1584780170494,1239202,1,1581,1537.49
1584780170494,1239422,1,1535,1544.64
1584780170995,1239642,1,1472,1539.83
1584780170995,1239862,1,1520,1544.93
1584780170995,1240082,1,1535,1540.91
1584780171494,1240302,1,1553,1544.79
1584780171494,1240522,1,1535,1540.21
1584780171995,1240742,1,1591,1530.77
1584780171995,1240962,1,1535,1541.45
1584780172495,1241182,1,1515,1530.29
1584780172495,1241402,1,1535,1541.95
1584780172495,1241622,1,1535,1540.33
1584780172994,1241842,1,1535,1544.42
1584780172994,1242062,1,1535,1539.46
1584780173494,1242282,1,1584,1544.53
1584780173494,1242502,1,1535,1540.43
1584780173994,1242722,1,1591,1535.33
1584780173994,1242942,1,1526,1541.49
1584780174494,1243162,1,1462,1533.26
1584780174494,1243382,1,1535,1542.74
1584780174494,1243602,1,1535,1540.75
1584780174994,1243822,1,1535,1546.08
1584780174994,1244042,1,1535,1540.74
1584780175494,1244262,1,1593,1542.93
1584780175494,1244482,1,1535,1543.14
1584780175995,1244702,1,1588,1535.1
1584780175995,1244922,1,1535,1544.06
1584780176494,1245142,1,1467,1540.77
1584780176494,1245362,1,1532,1546.28
1584780176494,1245582,1,1535,1541.3
1584780176994,1245802,1,1535,1545.18
1584780176994,1246022,1,1535,1540.08
1584780177495,1246242,1,1605,1536.73
1584780177495,1246462,1,1535,1540.47
1584780177995,1246682,1,1517,1532.63
1584780177995,1246902,1,1535,1543.43
1584780177995,1247122,1,1535,1541.56
1584780178495,1247342,1,1535,1544.87
1584780178495,1247562,1,1558,1542.35
1584780178994,1247782,1,1574,1546.05
