localTime,remoteTime,label,ibi,bpm,signalOK
1584780128353,1119470,1,492,123,1
1584780128853,1119970,1,482,123,1
1584780129352,1120470,1,490,123,1
1584780129853,1120970,1,488,123,1
1584780130352,1121470,1,486,123,1
1584780130853,1121990,1,500,122,1
1584780131353,1122470,1,478,123,1
1584780131854,1122970,1,494,122,1
1584780132354,1123470,1,478,123,1
1584780132854,1123970,1,498,122,1
1584780133353,1124470,1,480,123,1
1584780133853,1124970,1,492,122,1
1584780134353,1125470,1,490,122,1
1584780134854,1125970,1,484,122,1
1584780135354,1126470,1,488,122,1
1584780135853,1126970,1,484,123,1
1584780136353,1127470,1,492,122,1
1584780136854,1127970,1,484,123,1
1584780137351,1128470,1,498,122,1
1584780137853,1128970,1,480,123,1
1584780138354,1129470,1,490,122,1
1584780138853,1129970,1,488,123,1
1584780139353,1130470,1,480,123,1
1584780139853,1130970,1,488,123,1
1584780140353,1131470,1,486,123,1
1584780140853,1131970,1,490,123,1
1584780141354,1132470,1,482,123,1
1584780141853,1132990,1,502,122,1
1584780142354,1133470,1,474,123,1
1584780142852,1133970,1,492,123,1
1584780143352,1134470,1,484,123,1
1584780143864,1134970,1,486,123,1
1584780144353,1135470,1,492,123,1
1584780144853,1135970,1,486,123,1
1584780145354,1136470,1,490,123,1
1584780145852,1136970,1,480,123,1
1584780146353,1137470,1,490,123,1
1584780146854,1137970,1,488,123,1
1584780147353,1138470,1,486,123,1
1584780147854,1138970,1,490,123,1
1584780148352,1139470,1,482,123,1
1584780148850,1139970,1,492,123,1
1584780149353,1140450,1,466,123,1
1584780149353,1140730,1,280,129,0
1584780149853,1140990,1,252,136,0
1584780150353,1141470,1,470,136,0
1584780150854,1141970,1,486,136,0
1584780151353,1142470,1,482,136,1
1584780151852,1142970,1,488,136,1
1584780152353,1143470,1,488,136,1
1584780152853,1143970,1,488,136,1
1584780153354,1144470,1,496,136,1
1584780153854,1144970,1,480,136,1
1584780154353,1145470,1,496,129,1
1584780154852,1145970,1,478,123,1
1584780155352,1146470,1,496,123,1
1584780155853,1146970,1,486,123,1
1584780156354,1147470,1,488,122,1
1584780156854,1147970,1,486,122,1
1584780157355,1148470,1,488,122,1
1584780157852,1148970,1,494,122,1
1584780158358,1149470,1,484,123,1
1584780158854,1149970,1,496,122,1
1584780159353,1150470,1,480,123,1
1584780159855,1150970,1,492,122,1
1584780160354,1151470,1,492,122,1
1584780160854,1151970,1,482,122,1
1584780161354,1152490,1,514,122,1
1584780161854,1152970,1,468,122,1
1584780162353,1153490,1,496,122,1
1584780162854,1153970,1,470,123,1
1584780163351,1154490,1,502,122,1
1584780163854,1154970,1,474,123,1
1584780164363,1155470,1,490,122,1
1584780164865,1155990,1,498,122,1
1584780165354,1156470,1,484,123,1
1584780165852,1156969,1,480,123,1
1584780166350,1157469,1,484,123,1
1584780166851,1157969,1,490,123,1
1584780167351,1158469,1,478,123,1
1584780167851,1158969,1,488,123,1
1584780168351,1159469,1,494,123,1
1584780168851,1159969,1,480,123,1
1584780169351,1160469,1,488,123,1
1584780169850,1160969,1,482,123,1
1584780170351,1161469,1,492,123,1
1584780170851,1161969,1,484,123,1
1584780171351,1162469,1,496,123,1
1584780171851,1162969,1,476,123,1
1584780172351,1163469,1,488,123,1
1584780172851,1163969,1,486,123,1
1584780173351,1164469,1,486,123,1
1584780173850,1164969,1,486,123,1
1584780174350,1165469,1,488,123,1
1584780174851,1165969,1,490,123,1
1584780175351,1166469,1,484,123,1
1584780175851,1166969,1,494,123,1
1584780176351,1167469,1,478,123,1
1584780176856,1167969,1,488,123,1
1584780177351,1168469,1,486,123,1
1584780177850,1168969,1,482,123,1
1584780178351,1169469,1,486,123,1
1584780178850,1169969,1,484,123,1
1584780179351,1170469,1,490,123,1
1584780179851,1170969,1,482,123,1
1584780180351,1171469,1,500,123,1
1584780180851,1171969,1,478,123,1
1584780181351,1172469,1,488,123,1
1584780181851,1172969,1,486,123,1
1584780182352,1173469,1,486,123,1
1584780182851,1173969,1,486,123,1
1584780183350,1174469,1,486,123,1
1584780183850,1174969,1,492,123,1
1584780184351,1175469,1,482,123,1
1584780184850,1175969,1,488,123,1
1584780185359,1176469,1,490,123,1
1584780185851,1176969,1,482,123,1
1584780186351,1177469,1,488,123,1
1584780186850,1177969,1,482,123,1
1584780187351,1178469,1,488,123,1
1584780187851,1178969,1,484,123,1
1584780188352,1179469,1,494,123,1
1584780188851,1179969,1,480,123,1
1584780189351,1180469,1,490,123,1
1584780189854,1180969,1,490,123,1
1584780190350,1181469,1,486,123,1
1584780190850,1181989,1,504,122,1
1584780191352,1182469,1,474,123,1
1584780191850,1182969,1,492,122,1
1584780192351,1183469,1,480,123,1
1584780192852,1183989,1,494,122,1
1584780193351,1184469,1,476,123,1
1584780193850,1184969,1,494,122,1
1584780193850,1185309,1,332,127,0
1584780194852,1185989,1,648,122,0
1584780195350,1186469,1,482,123,0
1584780195851,1186969,1,482,123,0
1584780196351,1187469,1,490,123,1
1584780196855,1187969,1,484,123,1
1584780197351,1188489,1,500,122,1
1584780197853,1188969,1,472,123,1
1584780198350,1189469,1,492,123,1
1584780198851,1189969,1,488,123,1
1584780199350,1190469,1,486,119,1
1584780199851,1190969,1,490,123,1
1584780200351,1191469,1,484,123,1
1584780200851,1191969,1,496,122,1
1584780201350,1192469,1,480,123,1
1584780201850,1192969,1,488,123,1
1584780202350,1193469,1,488,123,1
1584780202851,1193969,1,488,122,1
1584780203352,1194469,1,482,123,1
1584780203852,1194969,1,488,123,1
1584780204350,1195469,1,490,123,1
1584780204854,1195969,1,490,123,1
1584780205351,1196469,1,494,122,1
1584780205850,1196969,1,478,123,1
1584780206351,1197469,1,492,123,1
1584780206851,1197969,1,490,122,1
1584780207351,1198469,1,486,123,1
1584780207851,1198969,1,488,123,1
1584780208351,1199469,1,484,122,1
1584780208850,1200009,1,520,122,1
1584780209350,1200449,1,446,123,1
1584780209350,1200729,1,268,129,0
1584780209858,1200989,1,252,136,0
1584780210354,1201469,1,472,136,0
1584780210851,1201969,1,488,136,0
1584780211351,1202469,1,486,136,1
1584780211851,1202969,1,486,136,1
1584780212351,1203469,1,490,136,1
1584780212851,1203969,1,488,136,1
1584780213351,1204469,1,486,137,1
1584780213851,1204969,1,486,136,1
1584780214351,1205469,1,496,129,1
1584780214851,1205969,1,478,123,1
1584780215351,1206469,1,492,123,1
1584780215850,1206969,1,488,123,1
1584780216352,1207469,1,482,123,1
1584780216853,1207969,1,490,123,1
1584780217350,1208469,1,484,123,1
1584780217854,1208969,1,496,123,1
1584780218353,1209469,1,478,123,1
1584780218853,1209969,1,492,123,1
1584780219353,1210469,1,486,123,1
1584780219853,1210969,1,492,122,1
1584780220353,1211469,1,490,123,1
1584780220856,1211969,1,484,123,1
1584780221352,1212509,1,522,122,1
1584780221854,1212969,1,464,122,1
1584780222354,1213489,1,496,122,1
1584780222853,1213969,1,468,123,1
1584780223353,1214469,1,490,122,1
1584780223852,1214969,1,488,122,1
1584780224353,1215469,1,486,122,1
1584780224854,1215989,1,504,122,1
1584780225354,1216469,1,476,123,1
1584780225853,1216969,1,496,122,1
1584780226353,1217469,1,476,123,1
1584780226862,1217969,1,496,123,1
1584780227355,1218469,1,480,123,1
1584780227850,1218968,1,492,122,1
1584780228351,1219468,1,490,122,1
1584780228851,1219968,1,482,123,1
1584780229350,1220468,1,484,123,1
1584780229850,1220968,1,484,123,1
1584780230349,1221468,1,490,123,1
1584780230849,1221968,1,480,123,1
1584780231354,1222468,1,498,123,1
1584780231850,1222968,1,476,123,1
1584780232350,1223468,1,488,123,1
1584780232851,1223968,1,486,123,1
1584780233350,1224468,1,484,123,1
1584780233851,1224968,1,488,123,1
1584780234364,1225468,1,486,123,1
1584780234851,1225968,1,490,123,1
1584780235350,1226468,1,480,123,1
1584780235852,1226968,1,492,123,1
1584780236351,1227468,1,484,123,1
1584780236851,1227968,1,490,123,1
1584780237351,1228468,1,488,123,1
1584780237850,1228968,1,486,123,1
1584780238350,1229468,1,486,123,1
1584780238850,1229968,1,486,123,1
1584780239350,1230468,1,492,123,1
1584780239851,1230968,1,476,123,1
1584780240351,1231468,1,492,123,1
1584780240850,1231968,1,490,123,1
1584780241350,1232468,1,480,123,1
1584780241850,1232968,1,488,123,1
1584780242350,1233468,1,484,123,1
1584780242850,1233968,1,490,123,1
1584780243351,1234468,1,486,123,1
1584780243851,1234968,1,496,123,1
1584780244350,1235468,1,476,123,1
1584780244851,1235968,1,492,123,1
1584780245350,1236468,1,490,123,1
1584780245850,1236968,1,482,123,1
1584780246350,1237468,1,486,123,1
1584780246851,1237968,1,484,123,1
1584780247350,1238468,1,488,123,1
1584780247850,1238968,1,486,123,1
1584780248350,1239488,1,496,123,1
1584780248850,1239968,1,476,123,1
1584780249350,1240468,1,488,123,1
1584780249850,1240968,1,486,123,1
1584780250350,1241468,1,482,123,1
1584780250851,1241988,1,516,122,1
1584780251351,1242468,1,466,123,1
1584780251850,1242988,1,496,122,1
1584780252350,1243468,1,474,123,1
1584780252851,1243988,1,498,123,1
1584780253350,1244468,1,474,123,1
1584780253851,1244968,1,492,123,1
1584780254350,1245488,1,498,122,1
1584780254857,1245968,1,482,123,1
1584780255351,1246468,1,490,122,1
1584780255850,1246968,1,480,123,1
1584780256350,1247468,1,494,123,1
1584780256850,1247968,1,482,123,1
1584780257349,1248468,1,490,122,1
1584780257851,1248968,1,490,123,1
1584780258350,1249468,1,486,122,1
1584780258850,1249968,1,488,122,1
1584780259350,1250468,1,484,123,1
1584780259859,1250968,1,492,123,1
1584780260356,1251468,1,486,123,1
1584780260851,1251988,1,500,122,1
1584780261351,1252468,1,472,123,1
1584780261851,1252968,1,492,122,1
1584780262350,1253468,1,490,122,1
1584780262852,1253968,1,488,123,1
1584780263351,1254468,1,482,123,1
1584780263850,1254968,1,484,123,1
1584780264350,1255468,1,486,123,1
1584780264851,1255968,1,486,123,1
1584780265350,1256468,1,490,123,1
1584780265855,1256968,1,476,123,1
1584780266351,1257468,1,490,123,1
1584780266851,1257968,1,484,123,1
1584780267349,1258468,1,480,123,1
1584780267851,1258967,1,486,123,1
1584780268351,1259467,1,488,123,1
1584780268854,1259967,1,492,123,1
1584780269350,1260447,1,464,124,1
1584780269849,1260987,1,522,123,1
1584780270351,1261467,1,472,123,1
1584780270859,1261967,1,484,123,1
1584780271353,1262467,1,486,123,1
1584780271850,1262967,1,486,123,1
1584780272349,1263467,1,486,123,1
1584780272850,1263967,1,484,123,1
1584780273350,1264467,1,490,123,1
1584780273849,1264967,1,478,123,1
1584780274356,1265467,1,488,123,1
1584780274849,1265967,1,492,123,1
1584780275351,1266467,1,482,123,1
1584780275849,1266967,1,490,123,1
1584780276350,1267467,1,480,123,1
1584780276850,1267967,1,492,123,1
1584780277350,1268467,1,482,123,1
1584780277851,1268967,1,498,123,1
1584780278351,1269467,1,480,123,1
1584780278860,1269967,1,492,123,1
1584780279351,1270467,1,486,123,1
1584780279851,1270967,1,488,123,1
1584780280349,1271467,1,482,123,1
1584780280853,1271967,1,488,123,1
1584780281350,1272467,1,488,123,1
1584780281850,1272967,1,484,123,1
1584780282350,1273487,1,496,122,1
1584780282852,1273967,1,474,123,1
1584780283351,1274467,1,488,123,1
1584780283850,1274967,1,486,123,1
1584780284350,1275467,1,482,123,1
1584780284850,1275987,1,514,122,1
1584780285350,1276467,1,472,123,1
1584780285850,1276987,1,494,123,1
1584780286351,1277467,1,470,123,1
1584780286850,1277967,1,494,123,1
1584780287350,1278467,1,474,123,1
1584780287851,1278967,1,490,123,1
1584780288350,1279487,1,494,123,1
1584780288851,1279967,1,484,123,1
1584780289350,1280467,1,488,123,1
1584780289863,1280967,1,482,123,1
1584780290351,1281487,1,496,123,1
1584780290849,1281967,1,476,123,1
1584780291358,1282487,1,500,123,1
1584780291850,1282967,1,478,123,1
1584780292350,1283467,1,482,123,1
1584780292851,1283967,1,486,123,1
1584780293356,1284467,1,486,123,1
1584780293853,1284967,1,488,123,1
1584780294349,1285467,1,484,123,1
1584780294850,1285967,1,496,123,1
1584780295350,1286467,1,478,123,1
1584780295851,1286967,1,492,123,1
1584780296351,1287467,1,482,123,1
1584780296852,1287967,1,484,123,1
1584780297350,1288467,1,482,123,1
1584780297851,1288967,1,486,123,1
1584780298350,1289467,1,486,123,1
1584780298850,1289967,1,484,123,1
1584780299349,1290467,1,492,123,1
1584780299851,1290967,1,478,123,1
1584780300351,1291467,1,490,123,1
1584780300850,1291967,1,482,123,1
1584780301350,1292467,1,482,123,1
1584780301849,1292967,1,488,123,1
1584780302349,1293467,1,486,123,1
1584780302851,1293967,1,492,123,1
1584780303351,1294467,1,480,123,1
1584780303850,1294987,1,500,123,1
1584780304354,1295467,1,472,123,1
1584780304850,1295967,1,494,123,1
1584780305351,1296487,1,490,123,1
1584780305852,1296967,1,482,123,1
1584780306350,1297467,1,490,123,1
1584780306850,1297967,1,482,123,1
1584780307349,1298467,1,486,123,1
1584780307850,1298967,1,480,123,1
1584780308350,1299467,1,484,123,1
1584780308860,1299967,1,486,123,1
1584780309351,1300467,1,486,123,1
1584780309850,1300967,1,492,123,1
1584780310351,1301467,1,482,123,1
1584780310851,1302007,1,520,122,1
1584780311351,1302467,1,460,123,1
1584780311850,1302987,1,502,123,1
1584780312350,1303467,1,462,123,1
1584780312853,1303967,1,494,123,1
1584780313351,1304467,1,490,123,1
1584780313850,1304967,1,484,123,1
1584780314350,1305487,1,500,122,1
1584780314850,1305967,1,480,123,1
1584780315351,1306467,1,488,122,1
1584780315850,1306967,1,478,124,1
1584780316350,1307467,1,492,123,1
1584780316850,1307967,1,478,123,1
1584780317349,1308467,1,484,123,1
1584780317850,1308967,1,486,123,1
1584780318349,1309467,1,486,123,1
1584780318850,1309967,1,486,123,1
1584780319350,1310467,1,486,123,1
1584780319849,1310967,1,492,123,1
1584780320350,1311467,1,480,123,1
1584780320851,1311967,1,500,123,1
1584780321350,1312467,1,478,123,1
1584780321850,1312967,1,490,123,1
1584780322349,1313467,1,496,122,1
1584780322850,1313967,1,482,123,1
1584780323350,1314467,1,486,123,1
1584780323849,1314967,1,484,123,1
1584780324352,1315467,1,488,123,1
1584780324849,1315967,1,480,123,1
1584780325351,1316487,1,498,122,1
1584780325850,1316967,1,474,123,1
1584780326349,1317467,1,490,123,1
1584780326851,1317967,1,486,123,1
1584780327350,1318467,1,486,123,1
1584780327851,1318967,1,486,123,1
1584780328349,1319467,1,484,123,1
1584780328849,1319967,1,496,123,1
1584780329350,1320447,1,468,123,1
1584780329851,1320987,1,524,122,1
1584780330352,1321467,1,474,123,1
1584780330853,1321967,1,480,123,1
1584780331350,1322467,1,484,123,1
1584780331849,1322967,1,488,123,1
1584780332349,1323467,1,488,123,1
1584780332850,1323967,1,482,123,1
1584780333350,1324467,1,498,122,1
1584780333851,1324967,1,476,123,1
1584780334350,1325467,1,490,122,1
1584780334852,1325967,1,494,123,1
1584780335350,1326467,1,478,123,1
1584780335850,1326967,1,484,123,1
1584780336350,1327467,1,486,123,1
1584780336850,1327967,1,490,123,1
1584780337350,1328467,1,482,123,1
1584780337851,1328967,1,496,123,1
1584780338350,1329467,1,476,123,1
1584780338850,1329967,1,488,123,1
1584780339351,1330467,1,484,123,1
1584780339850,1330967,1,484,123,1
1584780340351,1331467,1,486,123,1
1584780340850,1331967,1,486,123,1
1584780341349,1332467,1,490,123,1
1584780341850,1332967,1,480,123,1
1584780342350,1333487,1,496,123,1
1584780342851,1333967,1,472,123,1
1584780343351,1334467,1,488,123,1
1584780343850,1334967,1,486,123,1
1584780344352,1335467,1,482,123,1
1584780344850,1335967,1,496,123,1
1584780345350,1336467,1,480,123,1
1584780345850,1336967,1,492,123,1
1584780346350,1337467,1,480,123,1
1584780346850,1337967,1,490,123,1
1584780347349,1338466,1,480,123,1
1584780347853,1338966,1,486,123,1
1584780348350,1339486,1,496,123,1
1584780348849,1339966,1,476,123,1
1584780349349,1340466,1,484,123,1
1584780349850,1340966,1,476,123,1
1584780350349,1341466,1,488,123,1
1584780350851,1341966,1,478,124,1
1584780351635,1342466,1,488,123,1
1584780351850,1343086,1,592,121,1
1584780352444,1343466,1,356,124,0
1584780352849,1344026,1,530,123,0
1584780355355,1346546,1,1870,96,0
1584780357435,1347726,1,1150,86,0
1584780358165,1349045,1,1258,77,0
1584780359823,1349965,1,880,74,0
1584780359909,1351265,1,1210,67,0
1584780362393,1352905,1,1562,60,0
1584780362851,1353905,1,938,58,0
1584780363350,1354485,1,562,57,0
1584780363850,1354945,1,450,57,0
1584780363850,1355305,1,356,58,0
1584780364350,1355705,1,398,68,0
1584780364850,1355964,1,252,76,0
1584780364850,1356324,1,350,86,0
1584780365347,1356744,1,394,92,0
1584780365847,1357004,1,252,108,1
1584780365847,1357344,1,344,139,1
1584780366350,1357604,1,252,166,1
1584780366847,1357964,1,334,177,1
1584780366847,1358224,1,252,188,1
1584780367346,1358584,1,348,189,1
1584780367346,1358844,1,252,198,1
1584780367851,1359184,1,344,192,1
1584780368349,1359464,1,252,198,1
1584780368349,1359804,1,348,202,0
1584780369350,1360484,1,648,178,0
1584780369850,1360964,1,476,171,0
1584780370351,1361464,1,484,160,0
1584780370850,1361984,1,502,153,1
1584780371350,1362464,1,474,145,1
1584780371850,1362984,1,498,140,1
1584780372350,1363464,1,470,133,1
1584780372849,1363964,1,490,129,1
1584780373351,1364464,1,486,123,1
1584780373849,1364964,1,486,119,1
1584780374349,1365484,1,510,123,1
1584780374849,1365964,1,464,123,1
1584780375350,1366484,1,492,123,1
1584780375850,1366964,1,478,123,1
1584780376350,1367464,1,494,123,1
1584780376850,1367964,1,478,123,1
1584780377349,1368464,1,486,123,1
1584780377850,1368964,1,490,123,1
1584780378347,1369464,1,482,123,1
1584780378850,1369964,1,496,123,1
1584780379350,1370444,1,454,124,1
1584780379850,1370984,1,528,123,1
1584780380347,1371484,1,498,122,1
1584780380854,1372004,1,496,122,1
1584780381349,1372464,1,448,123,1
1584780381860,1372964,1,492,123,1
1584780382350,1373484,1,492,123,1
1584780382850,1373984,1,494,122,1
1584780383356,1374464,1,472,123,1
1584780383851,1374964,1,480,123,1
1584780383851,1375284,1,320,127,0
1584780384349,1375544,1,252,135,0
1584780384847,1375964,1,396,138,0
1584780385350,1376464,1,492,138,0
1584780385850,1376964,1,488,137,1
1584780386347,1377464,1,486,137,1
1584780386847,1377964,1,486,137,1
1584780387350,1378464,1,480,137,1
1584780387850,1379004,1,518,136,1
1584780388349,1379464,1,466,136,1
1584780388846,1379984,1,500,131,1
1584780389356,1380444,1,450,126,1
1584780389847,1380964,1,510,123,1
1584780390352,1381464,1,488,123,1
1584780390847,1381964,1,478,123,1
1584780391351,1382464,1,488,123,1
1584780391849,1382964,1,486,123,1
1584780392349,1383464,1,486,123,1
1584780392849,1383964,1,486,124,1
1584780393350,1384484,1,498,123,1
1584780393856,1384964,1,480,123,1
1584780394352,1385464,1,488,122,1
1584780394850,1385964,1,494,123,1
1584780395350,1386464,1,480,123,1
1584780395850,1386964,1,486,123,1
1584780396352,1387464,1,488,123,1
1584780396847,1387964,1,492,123,1
1584780397350,1388464,1,478,123,1
1584780397853,1388964,1,494,123,1
1584780398351,1389464,1,490,123,1
1584780398851,1389964,1,486,123,1
1584780399350,1390464,1,482,123,1
1584780399850,1390964,1,488,123,1
1584780400350,1391464,1,488,123,1
1584780400850,1391964,1,488,123,1
1584780401351,1392464,1,494,122,1
1584780401851,1392964,1,478,123,1
1584780402348,1393464,1,490,123,1
1584780402848,1393964,1,492,123,1
1584780403347,1394464,1,482,123,1
1584780403347,1394844,1,372,126,1
1584780405851,1397004,1,2112,94,0
1584780406847,1398304,1,1278,83,0
1584780408347,1399504,1,1150,76,1
1584780409351,1400504,1,986,72,0
1584780410350,1401464,1,940,68,0
1584780411347,1402464,1,970,64,0
1584780412349,1403604,1,1116,60,1
1584780414847,1405884,1,2214,51,0
1584780416347,1407484,1,1554,47,0
1584780417349,1408464,1,966,45,0
1584780418350,1409484,1,986,49,0
1584780419349,1410384,1,886,51,0
1584780419849,1410964,1,572,53,0
1584780420349,1411464,1,484,56,0
1584780420851,1411964,1,490,58,0
1584780421351,1412464,1,480,61,0
1584780421850,1412964,1,492,65,0
1584780422349,1413463,1,482,81,1
1584780422847,1413963,1,496,94,1
1584780423349,1414463,1,478,102,1
1584780423846,1414963,1,492,112,1
1584780424349,1415463,1,488,121,1
1584780424846,1415963,1,492,123,1
1584780425350,1416483,1,502,122,1
1584780425846,1416963,1,472,123,1
1584780426349,1417483,1,492,122,1
1584780426847,1417963,1,476,123,1
1584780427349,1418483,1,498,122,1
1584780427850,1418963,1,472,123,1
1584780428347,1419463,1,488,123,1
1584780428850,1419963,1,490,123,1
1584780429346,1420483,1,488,123,1
1584780429847,1420963,1,480,123,1
1584780430360,1421463,1,476,124,1
1584780430847,1421943,1,470,124,1
1584780431350,1422463,1,512,123,1
1584780432349,1423463,1,982,112,0
1584780433349,1424463,1,952,103,0
1584780434347,1425503,1,1012,94,0
1584780435346,1426483,1,958,87,0
1584780436347,1427463,1,956,82,1
1584780437347,1428463,1,972,77,1
1584780438349,1429463,1,968,72,1
1584780438849,1430043,1,580,71,0
1584780439346,1430463,1,396,72,0
1584780439846,1430963,1,500,72,0
1584780440347,1431463,1,476,77,0
1584780440849,1431963,1,490,82,0
1584780441346,1432463,1,486,88,1
1584780441849,1432963,1,486,95,1
1584780442350,1433483,1,502,102,1
1584780442849,1433963,1,472,112,1
1584780443350,1434463,1,494,122,1
1584780443849,1434963,1,482,125,1
1584780444346,1435483,1,496,122,1
1584780444846,1435963,1,472,123,1
1584780445349,1436463,1,490,123,1
1584780445847,1436963,1,484,123,1
1584780446351,1437463,1,484,123,1
1584780446849,1437963,1,490,123,1
1584780447349,1438463,1,484,123,1
1584780447850,1438963,1,492,123,1
1584780448346,1439463,1,484,123,1
1584780448846,1439983,1,500,123,1
1584780449349,1440443,1,460,123,1
1584780449850,1440963,1,502,123,1
1584780450355,1441463,1,490,123,1
1584780450850,1441963,1,476,123,1
1584780451350,1442463,1,492,123,1
1584780451846,1442963,1,482,123,1
1584780452350,1443463,1,496,123,1
1584780452350,1443803,1,330,127,0
1584780453352,1444483,1,648,123,0
