localTime,remoteTime,label,ibi,bpm,signalOK
1584782039639,2911710,2,638,89,0
1584782041141,2913170,2,1302,81,0
1584782041638,2914050,2,792,84,0
1584782042640,2914830,2,702,83,0
1584782043140,2915590,2,682,83,0
1584782044139,2916470,2,790,80,0
1584782045139,2917310,2,770,83,1
1584782046140,2918110,2,710,82,1
1584782046639,2918930,2,748,80,1
1584782047640,2919650,2,632,77,0
1584782048139,2920130,2,448,79,0
1584782048139,2920450,2,276,91,0
1584782049639,2921610,2,1044,88,0
1584782050640,2922630,2,914,85,0
1584782051639,2923890,2,1134,80,0
1584782052646,2924710,2,732,81,0
1584782053140,2925410,2,640,82,0
1584782054139,2926350,2,844,80,0
1584782055139,2927210,2,774,80,1
1584782055639,2928030,2,730,79,1
1584782056639,2928650,2,570,78,0
1584782057639,2929770,2,998,71,0
1584782058637,2930650,2,788,73,0
1584782059141,2931470,2,738,75,1
1584782060142,2932370,2,820,78,1
1584782061139,2933250,2,790,78,1
1584782062147,2934130,2,788,76,1
1584782062639,2935030,2,808,76,1
1584782063638,2936050,2,928,75,1
1584782064638,2936930,2,776,75,1
1584782065637,2937830,2,816,72,1
1584782066637,2938610,2,702,75,0
1584782067640,2939810,2,1068,72,0
1584782068638,2940610,2,722,73,0
1584782069642,2941730,2,1004,71,0
1584782070638,2942610,2,806,71,0
1584782071638,2943610,2,888,70,1
1584782072138,2944550,2,838,70,1
1584782074640,2946790,2,2010,62,0
1584782079641,2951610,2,962,62,0
1584782080138,2952450,2,756,63,0
1584782081137,2953350,2,810,64,0
1584782082638,2955010,2,1504,61,0
1584782085138,2957110,2,1890,55,0
1584782086656,2958610,2,1344,54,1
1584782090139,2962150,2,252,238,0
1584782090139,2962470,2,300,234,0
1584782091143,2963470,2,888,187,0
1584782091638,2964050,2,532,172,0
1584782092138,2964510,2,406,165,0
1584782092638,2964850,2,314,162,0
1584782093139,2965130,2,252,162,0
1584782093139,2965550,2,376,157,0
1584782093641,2965830,2,252,157,0
1584782094141,2966370,2,486,148,0
1584782094637,2966690,2,292,146,0
1584782095638,2967690,2,898,127,0
1584782096638,2968610,2,820,129,0
1584782097138,2969230,2,566,128,0
1584782097639,2970030,2,704,120,1
1584782098640,2970610,2,528,116,0
1584782098640,2971010,2,370,113,0
1584782099649,2972030,2,912,103,0
1584782100638,2972650,2,558,97,0
1584782100638,2973030,2,344,100,0
1584782101638,2973630,2,528,96,0
1584782101638,2973990,2,332,106,0
1584782102638,2974930,2,836,105,0
1584782104640,2976950,2,1826,86,0
1584782108638,2980770,2,560,107,0
1584782109139,2981150,2,338,111,0
1584782109139,2981530,2,344,116,0
1584782110138,2982230,2,632,114,0
1584782111140,2983150,2,822,109,0
1584782112138,2984230,2,984,101,0
1584782113142,2985150,2,820,97,0
1584782113639,2985970,2,740,94,1
1584782115638,2987970,2,1798,79,0
1584782117637,2989910,2,1732,68,0
1584782119638,2991790,2,1704,60,0
1584782121139,2993110,2,1182,55,0
1584782122139,2994450,2,1210,51,0
1584782123638,2995610,2,1032,49,0
1584782124138,2996450,2,762,50,0
1584782125139,2997390,2,836,50,0
1584782127138,2999190,2,1632,47,0
1584782128139,3000290,2,982,46,0
1584782129138,3001130,2,748,50,0
1584782129637,3002070,2,854,54,0
1584782130638,3002910,2,750,60,0
1584782131640,3003910,2,908,61,1
1584782132169,3004530,2,558,66,0
1584782134139,3006510,2,1780,61,0
1584782136638,3008630,2,1900,54,0
1584782137637,3009910,2,1148,53,0
1584782139638,3012050,2,1914,51,0
1584782141638,3013970,2,1740,48,1
1584782146138,3018450,2,818,73,0
1584782147140,3019470,2,920,72,0
1584782148137,3020370,2,806,72,0
1584782149138,3021290,2,828,72,0
1584782150145,3022110,2,746,73,0
1584782151138,3023110,2,898,72,1
1584782151642,3024010,2,818,72,1
1584782153646,3026030,2,1800,64,0
1584782155640,3027670,2,1472,60,0
1584782157639,3029790,2,1914,54,0
1584782159641,3031810,2,1812,49,0
1584782162138,3034330,2,2268,44,0
1584782163639,3035970,2,1470,42,0
1584782164638,3037070,2,1000,42,0
1584782165637,3037970,2,794,42,0
1584782166640,3038630,2,598,43,0
1584782167138,3039170,2,478,44,0
1584782169138,3041110,2,1754,44,0
1584782170141,3042290,2,1052,45,1
1584782171138,3043230,2,838,49,0
1584782172638,3044990,2,1594,50,0
1584782174156,3046190,2,1066,56,0
1584782175138,3047110,2,828,60,0
1584782176640,3048950,2,1648,56,0
1584782178640,3050830,2,1690,51,0
1584782182138,3054550,2,320,187,0
1584782182639,3054830,2,252,191,0
1584782183638,3055730,2,828,164,0
1584782184638,3056750,2,918,141,1
1584782185642,3057750,2,892,124,0
1584782186638,3058990,2,1116,107,0
1584782187640,3060050,2,962,96,1
1584782188639,3060690,2,588,92,0
1584782189141,3061130,2,392,91,0
1584782193139,3065490,2,848,70,0
1584782195139,3067530,2,1838,63,0
1584782196638,3068950,2,1282,60,0
1584782198138,3070410,2,1308,57,1
1584782200140,3072230,2,1646,53,0
1584782205139,3077110,2,1058,56,0
1584782206139,3078130,2,908,57,0
1584782206638,3078730,2,548,60,0
1584782207138,3079110,2,338,65,0
1584782207642,3079790,2,612,68,0
1584782208138,3080390,2,536,72,0
1584782208638,3080730,2,322,80,0
1584782209138,3081470,2,658,84,0
1584782210640,3082610,2,1026,84,0
1584782211140,3083290,2,616,90,0
1584782211641,3083710,2,370,101,0
1584782212640,3084950,2,1120,97,0
1584782213640,3085710,2,680,95,0
1584782214139,3086150,2,410,94,0
1584782214139,3086430,2,252,100,0
1584782216143,3088110,2,1498,86,0
1584782217644,3089610,2,1350,75,0
1584782218641,3090610,2,908,72,0
1584782219638,3091690,2,970,73,0
1584782220143,3092470,2,702,72,0
1584782221142,3093130,2,582,70,0
1584782221142,3093510,2,350,77,0
1584782221639,3093790,2,252,82,0
1584782222139,3094110,2,276,84,0
1584782222139,3094390,2,252,84,0
1584782223141,3095390,2,908,91,0
1584782224641,3096990,2,1428,90,0
1584782226140,3098110,2,1004,89,0
1584782226639,3098870,2,690,93,0
1584782227643,3099610,2,656,93,0
1584782228139,3100110,2,454,95,0
1584782228139,3100470,2,318,96,0
1584782229138,3101110,2,582,91,0
1584782230141,3102310,2,1076,81,0
1584782231645,3104050,2,1562,69,0
1584782233643,3105630,2,1422,65,0
1584782235141,3107450,2,1642,63,0
1584782237139,3109110,2,1492,60,1
1584782238641,3110610,2,1342,56,0
1584782239141,3111510,2,808,56,0
1584782240140,3112110,2,548,55,0
1584782241639,3114010,2,1708,49,0
1584782248145,3120310,2,1556,38,0
1584782249640,3121650,2,1222,39,1
1584782253157,3125490,2,390,153,0
1584782255138,3127110,2,1446,121,1
1584782256139,3128110,2,902,109,0
1584782258142,3130130,2,1812,87,0
1584782260140,3132390,2,2026,70,0
1584782261641,3133830,2,1310,63,0
1584782263641,3136010,2,1940,54,0
1584782265640,3137630,2,1448,49,0
1584782266643,3138610,2,886,47,0
1584782267142,3139310,2,624,46,0
1584782268639,3140610,2,1174,44,0
1584782269141,3141390,2,704,46,0
1584782269640,3142010,2,556,48,0
1584782270139,3142490,2,438,54,0
1584782272139,3144130,2,1456,56,0
1584782272643,3145090,2,874,59,0
1584782275140,3147210,2,1904,59,0
1584782276140,3148590,2,1240,60,1
1584782277640,3149610,2,910,60,0
1584782278139,3150590,2,890,59,0
1584782279640,3151630,2,930,60,0
1584782280139,3152350,2,648,60,0
1584782281142,3153550,2,1074,57,0
1584782282140,3154370,2,736,56,0
1584782282641,3155050,2,598,61,0
1584782283144,3155450,2,358,64,0
1584782283639,3155710,2,252,78,0
1584782286140,3158110,2,2148,70,0
1584782289646,3161950,2,358,167,0
1584782290159,3162510,2,514,160,0
1584782291141,3163510,2,892,140,0
1584782292142,3164110,2,542,134,0
1584782292142,3164490,2,344,135,0
1584782292639,3164910,2,374,134,0
1584782293139,3165210,2,272,137,0
1584782293139,3165490,2,252,140,0
1584782295141,3167170,2,1498,111,0
1584782296140,3168150,2,898,101,0
1584782298140,3170350,2,1968,79,0
1584782301138,3173130,2,2486,63,0
1584782302642,3175010,2,1692,58,1
1584782304638,3176870,2,1678,52,0
1584782305642,3177990,2,1006,49,0
1584782306642,3178950,2,860,47,0
1584782307639,3179950,2,900,45,0
1584782308139,3180590,2,574,44,0
1584782309640,3181810,2,1100,45,0
1584782311638,3183610,2,1608,43,0
1584782315141,3187270,2,296,202,0
1584782315141,3187550,2,254,206,0
1584782317139,3189370,2,1640,140,0
1584782318638,3190630,2,1128,117,1
1584782319139,3191390,2,676,109,0
1584782321139,3193270,2,1694,87,0
1584782323639,3196010,2,2462,66,0
1584782327638,3200090,2,440,136,0
1584782328138,3200390,2,266,142,0
1584782336128,3206689,2,2446,113,0
1584782336844,3208608,2,1706,90,0
1584782339423,3210508,2,634,77,0
1584782339424,3210928,2,380,77,0
1584782340860,3212646,2,1508,66,0
1584782341637,3213846,2,1074,61,1
1584782342136,3214546,2,644,59,0
1584782344136,3216306,2,1574,52,0
1584782345136,3217366,2,944,50,0
1584782346137,3218106,2,660,58,0
1584782348137,3220386,2,2046,57,0
1584782351634,3223966,2,350,171,0
1584782352145,3224266,2,276,175,0
1584782353136,3225466,2,1078,144,1
1584782354136,3226226,2,666,134,0
1584782354636,3226746,2,482,130,0
1584782354636,3227086,2,290,132,0
1584782357136,3229246,2,1950,97,0
1584782358136,3230546,2,1172,86,1
1584782360635,3233066,2,2252,67,0
1584782363136,3235426,2,2114,56,0
1584782364638,3236826,2,1268,51,0
1584782366137,3238146,2,1186,48,0
1584782366638,3238986,2,748,49,0
1584782367637,3239986,2,898,48,0
1584782368136,3240586,2,538,48,0
1584782369139,3241126,2,494,47,0
1584782369139,3241586,2,398,54,0
1584782370635,3242646,2,968,55,0
1584782372136,3244106,2,1300,60,0
1584782372635,3244966,2,782,69,0
1584782374636,3247026,2,1860,65,0
1584782376135,3248466,2,1304,64,1
1584782377642,3249966,2,1350,60,1
1584782378637,3250906,2,836,61,0
1584782379659,3251606,2,630,60,0
1584782380636,3252606,2,902,58,0
1584782382136,3254286,2,1514,52,0
1584782383136,3255306,2,910,52,1
1584782384634,3257066,2,1584,51,0
1584782386138,3258226,2,1052,50,0
1584782387642,3259625,2,1246,53,1
1584782388135,3260465,2,748,55,0
1584782390637,3263045,2,2320,51,0
1584782392634,3264605,2,1394,48,1
1584782394657,3266665,2,1854,44,0
1584782399135,3271145,2,702,85,0
1584782401145,3273105,2,1750,74,1
1584782404638,3276865,2,322,186,0
1584782406136,3278505,2,1490,136,0
1584782407134,3279505,2,896,120,0
1584782409136,3281225,2,1540,97,0
1584782410135,3282265,2,928,88,0
1584782412136,3284205,2,1738,73,0
1584782414636,3286865,2,2388,58,0
1584782418636,3290685,2,344,174,0
1584782419636,3291605,2,834,152,0
1584782420637,3293085,2,1318,122,0
1584782423137,3295325,2,2014,91,0
1584782425138,3297145,2,1626,76,0
1584782427135,3299105,2,1754,64,0
1584782428134,3300485,2,1248,58,0
1584782429636,3301605,2,996,55,0
1584782430137,3302545,2,840,53,0
1584782431134,3303105,2,506,52,0
1584782431636,3303885,2,702,50,0
1584782432634,3305025,2,1020,49,0
1584782433636,3305885,2,782,52,0
1584782434637,3306945,2,950,57,0
1584782436639,3308925,2,1768,56,0
1584782438635,3310605,2,1512,58,0
1584782439635,3311865,2,1132,58,0
1584782440635,3312645,2,694,60,0
1584782441641,3313605,2,868,60,0
1584782442636,3314845,2,1110,56,1
1584782443635,3315605,2,688,57,0
1584782444136,3316585,2,878,57,0
1584782446139,3318125,2,1378,54,0
1584782447638,3319605,2,1328,52,0
1584782448634,3320605,2,902,57,0
1584782449137,3321485,2,798,61,0
1584782450143,3322565,2,966,62,0
1584782452140,3324565,2,1794,56,0
1584782454636,3326605,2,1822,51,0
1584782455634,3327845,2,1116,51,0
1584782456636,3328605,2,678,51,0
1584782457136,3329385,2,708,52,0
1584782458134,3330345,2,854,54,0
1584782458642,3330925,2,520,59,0
1584782459138,3331305,2,358,62,0
1584782459636,3331605,2,260,66,0
1584782460638,3332605,2,894,66,0
1584782461635,3333605,2,902,73,0
1584782462636,3334605,2,900,83,0
1584782463638,3335605,2,902,86,1
1584782464635,3336845,2,1110,81,0
1584782465635,3337605,2,672,81,0
1584782466145,3338105,2,456,86,0
1584782466636,3338605,2,444,87,0
1584782466636,3338905,2,274,88,0
1584782467635,3339605,2,628,83,0
1584782469136,3341105,2,1346,78,0
1584782470636,3342785,2,1516,72,0
1584782471636,3343825,2,918,72,0
1584782472635,3344605,2,704,74,0
1584782473137,3345125,2,464,80,0
1584782473636,3345865,2,672,80,0
1584782474636,3346885,2,918,76,0
1584782475643,3347605,2,646,74,0
1584782476135,3348105,2,440,72,0
1584782476135,3348525,2,382,75,0
1584782476635,3348805,2,252,86,0
1584782477136,3349105,2,258,106,0
1584782477634,3349605,2,452,115,0
1584782478681,3350785,2,1058,108,0
1584782479636,3351605,2,736,103,0
1584782481635,3353845,2,2010,83,0
1584782485135,3357345,2,256,234,0
1584782485637,3357745,2,364,225,0
1584782485637,3358025,2,252,225,0
1584782486137,3358365,2,302,221,0
1584782487640,3359605,2,1118,168,0
1584782488135,3360485,2,800,145,0
1584782488636,3361025,2,482,138,0
1584782489136,3361425,2,358,135,0
1584782489635,3361745,2,276,134,0
1584782489635,3362045,2,276,133,0
1584782490634,3362865,2,732,120,0
1584782491136,3363365,2,440,119,0
1584782491636,3364005,2,586,111,0
1584782492138,3364505,2,440,109,1
1584782492635,3364805,2,266,129,0
1584782492635,3365085,2,252,146,0
1584782494634,3366605,2,1364,120,0
1584782495635,3367845,2,1120,104,0
1584782496636,3368605,2,674,97,0
1584782497635,3369605,2,892,88,1
1584782498136,3370445,2,756,88,0
1584782498638,3370945,2,454,88,0
1584782500135,3372105,2,1034,82,0
1584782500634,3372805,2,624,80,0
1584782501636,3373605,2,718,76,0
1584782502637,3374605,2,898,70,0
1584782503635,3375765,2,1038,73,0
1584782504635,3376605,2,756,76,0
1584782505636,3377605,2,900,74,1
1584782506635,3378605,2,900,74,1
1584782507636,3379605,2,896,73,1
1584782508636,3380625,2,922,69,1
1584782509635,3381605,2,874,70,0
1584782510635,3382605,2,894,68,1
1584782511636,3383645,2,924,66,1
1584782512636,3384605,2,864,66,0
1584782513638,3385605,2,892,68,1
1584782514636,3386605,2,904,66,1
1584782515136,3387585,2,870,67,1
1584782516135,3388465,2,796,67,1
1584782517645,3389605,2,1012,67,0
1584782518134,3390485,2,802,67,0
1584782519136,3391125,2,560,70,0
1584782519136,3391505,2,338,75,0
1584782520136,3392105,2,544,79,0
1584782520636,3392605,2,454,83,0
1584782521137,3393105,2,452,89,0
1584782521137,3393525,2,382,96,0
1584782522136,3394105,2,508,102,1
1584782522136,3394445,2,304,112,0
1584782523136,3395105,2,596,121,0
1584782523136,3395505,2,358,133,0
1584782524646,3396605,2,988,121,0
1584782525134,3397265,2,592,116,0
1584782526140,3398105,2,750,111,1
1584782526637,3398605,2,452,111,0
1584782527136,3399105,2,448,111,0
1584782527636,3399645,2,494,109,0
1584782527636,3400025,2,330,112,0
1584782529139,3401105,2,970,100,0
1584782529652,3401985,2,792,97,0
1584782530636,3403005,2,918,89,0
1584782531634,3403625,2,550,95,0
1584782533137,3405105,2,1324,85,0
1584782534637,3406605,2,1346,78,0
1584782535136,3407505,2,818,75,0
1584782536136,3408105,2,530,74,0
1584782536636,3408605,2,442,74,0
1584782537635,3409605,2,902,69,1
1584782538136,3410585,2,880,70,0
1584782539136,3411565,2,888,69,0
1584782540634,3412605,2,924,69,1
1584782541138,3413585,2,886,67,1
1584782542640,3414605,2,902,70,1
1584782543137,3415505,2,806,75,1
1584782543635,3416045,2,484,78,0
1584782546136,3418105,2,1852,66,0
1584782547133,3419445,2,1194,61,1
1584782549633,3421884,2,2180,54,0
1584782551637,3423604,2,1548,51,1
1584782552633,3424644,2,928,51,0
1584782553137,3425324,2,620,52,0
1584782554137,3426104,2,702,53,0
1584782554634,3426604,2,450,55,0
1584782555636,3427844,2,1106,54,0
1584782556634,3428604,2,692,53,0
1584782557636,3429604,2,890,58,0
1584782559633,3431604,2,1804,54,0
1584782560637,3432804,2,1082,61,1
1584782561141,3433544,2,650,67,0
1584782562136,3434344,2,720,68,0
1584782563149,3435224,2,788,67,0
1584782563638,3435924,2,632,68,0
1584782565634,3437764,2,1654,59,0
1584782566636,3438944,2,1062,60,1
1584782567637,3439844,2,794,59,0
1584782568139,3440364,2,476,62,0
1584782568635,3441044,2,604,70,0
1584782569139,3441444,2,362,77,0
1584782569642,3441724,2,252,81,0
1584782569642,3442004,2,252,87,0
1584782571133,3443184,2,1048,84,0
1584782571634,3443944,2,700,83,0
1584782572145,3444424,2,422,100,0
1584782572634,3445064,2,572,109,0
1584782575139,3447404,2,2108,88,0
1584782580634,3452603,2,1046,57,0
1584782581138,3453423,2,732,59,0
1584782583635,3455603,2,1952,54,0
1584782584633,3457023,2,1278,53,0
1584782585633,3457863,2,766,54,0
1584782590633,3462603,2,968,61,0
1584782592135,3464103,2,1348,59,1
1584782592636,3465003,2,808,60,0
1584782593635,3465603,2,534,63,0
1584782593635,3465963,2,326,68,0
1584782595141,3467103,2,1028,67,0
1584782596640,3468963,2,1664,62,0
1584782598632,3471003,2,1824,57,0
1584782600135,3472223,2,1104,56,0
1584782602638,3474603,2,2132,51,0
1584782603638,3476023,2,1280,49,0
1584782606134,3478583,2,2282,46,0
1584782608145,3480103,2,1370,44,0
1584782610135,3482103,2,1786,40,1
1584782611150,3483283,2,1072,38,0
1584782613136,3485103,2,1626,37,1
1584782614135,3486203,2,976,38,0
1584782620134,3492363,2,1216,49,0
1584782622645,3494943,2,2310,45,0
1584782626637,3498623,2,426,140,0
1584782626637,3498903,2,256,146,0
1584782627135,3499223,2,292,151,0
1584782628635,3501023,2,1618,116,0
1584782630138,3502103,2,970,105,1
1584782632634,3504643,2,2288,79,0
1584782636137,3508503,2,356,168,0
1584782637636,3509743,2,1118,138,0
1584782639172,3511543,2,1614,107,0
1584782640636,3512623,2,968,96,0
1584782643139,3515103,2,2220,74,0
1584782644140,3516583,2,1334,66,0
1584782646635,3518863,2,2042,55,0
1584782648133,3520563,2,1518,50,0
1584782650642,3522823,2,2014,44,0
1584782652136,3524163,2,1208,41,0
1584782652633,3524963,2,728,40,0
1584782654633,3526743,2,1574,39,0
1584782655638,3527803,2,966,41,0
1584782656137,3528543,2,662,42,0
1584782658135,3530563,2,1798,43,0
1584782659633,3531763,2,1078,44,0
1584782661633,3533663,2,1704,45,0
1584782663134,3535343,2,1510,45,1
1584782666138,3538143,2,2496,43,0
1584782670634,3542623,2,790,75,0
1584782671138,3543163,2,488,79,0
1584782671646,3543603,2,396,83,0
1584782672640,3544603,2,906,81,0
1584782673139,3545403,2,724,82,0
1584782674132,3546483,2,968,80,0
1584782676635,3549023,2,2270,67,0
1584782680635,3552663,2,384,156,0
1584782680635,3553043,2,342,158,0
1584782681134,3553463,2,382,158,0
1584782682135,3554103,2,568,150,0
1584782683135,3555103,2,898,133,0
1584782683637,3555703,2,550,128,0
1584782683637,3556083,2,332,130,0
1584782684138,3556363,2,252,134,0
1584782684636,3556903,2,482,131,0
1584782686136,3558103,2,1072,114,0
1584782686634,3558823,2,652,108,0
1584782687636,3559903,2,968,97,0
1584782689636,3561883,2,1784,79,0
1584782691137,3563103,2,1080,74,1
1584782692135,3564103,2,898,74,0
1584782693638,3565603,2,1350,67,1
1584782694634,3567083,2,1324,60,1
1584782696636,3569083,2,1780,52,0
1584782698171,3570263,2,1070,50,0
1584782699137,3571103,2,754,51,0
1584782701137,3573103,2,1788,46,0
1584782702135,3574283,2,1072,46,0
1584782703134,3575103,2,730,50,0
1584782705137,3577343,2,2002,47,0
1584782707138,3579103,2,1580,44,1
1584782708635,3580983,2,1690,43,0
1584782710137,3582123,2,1016,44,0
1584782712636,3584603,2,2222,43,0
1584782714142,3586103,2,1348,42,0
1584782716637,3588603,2,2244,38,0
1584782724135,3596483,2,750,80,0
1584782727136,3599263,2,2492,64,0
1584782732134,3604183,2,890,67,0
1584782733650,3606083,2,1710,61,1
1584782737635,3610043,2,398,150,0
1584782738634,3610743,2,628,142,0
1584782740636,3612923,2,1950,104,0
1584782742135,3614563,2,1472,87,0
1584782744174,3616383,2,1648,74,0
1584782745135,3617503,2,988,69,0
1584782747635,3619603,2,1886,59,0
1584782748636,3620923,2,1178,54,0
1584782750632,3623083,2,1940,48,0
1584782752637,3624663,2,1410,44,0
1584782754135,3626103,2,1304,41,0
1584782754636,3626963,2,782,41,0
1584782755635,3627623,2,576,45,0
1584782756135,3628103,2,444,49,0
1584782757635,3629883,2,1594,49,0
1584782758633,3630963,2,956,49,1
1584782761136,3633162,2,1974,49,0
1584782764637,3637002,2,358,167,0
1584782765635,3637602,2,542,159,0
1584782767634,3639901,2,2064,109,0
1584782769633,3641881,2,1768,87,0
1584782770631,3643061,2,1060,79,0
1584782771637,3643781,2,654,76,0
1584782773648,3645641,2,1670,65,0
1584782774632,3646821,2,1040,60,0
1584782776133,3648101,2,1156,56,0
1584782776634,3648881,2,694,54,0
1584782777637,3649601,2,650,53,0
1584782777637,3650041,2,392,53,0
1584782778635,3650601,2,504,62,0
1584782778635,3650941,2,302,73,0
1584782779632,3651841,2,812,76,0
1584782780634,3652621,2,698,75,0
1584782780634,3653081,2,418,90,0
1584782781633,3653861,3,704,94,0
1584782782636,3654901,3,934,98,0
1584782783634,3655861,3,852,95,0
1584782784631,3656861,3,902,92,0
1584782785633,3657981,3,1004,84,0
1584782786638,3658801,3,734,81,0
1584782787634,3659841,3,924,75,0
1584782789632,3661841,3,1796,66,0
1584782790633,3663041,3,1078,64,0
1584782792635,3664881,3,1644,56,0
1584782793631,3665981,3,986,55,0
1584782794635,3666861,3,798,56,0
1584782796152,3668101,3,1104,54,0
1584782796633,3668841,3,662,55,0
1584782797632,3669841,3,894,56,0
1584782798636,3670881,3,938,55,0
1584782799633,3671901,3,916,55,0
1584782800633,3672861,3,850,60,0
1584782801634,3673901,3,938,61,0
1584782803636,3675641,3,1568,62,0
1584782804638,3676820,3,1056,61,1
1584782805631,3677600,3,694,62,0
1584782805631,3678060,3,416,67,0
1584782807630,3679860,3,1618,60,0
1584782808638,3680940,3,970,60,0
1584782810638,3682880,3,1744,55,0
1584782811631,3684060,3,1046,55,0
1584782818140,3690100,3,1890,31,0
1584782822630,3694840,3,658,91,0
1584782823130,3695280,3,394,95,0
1584782825135,3697100,3,1638,82,0
1584782826132,3698220,3,998,78,0
1584782828130,3700320,3,1892,67,0
1584782829630,3701600,3,1152,64,0
1584782830131,3702360,3,692,63,0
1584782831135,3703340,3,862,62,0
1584782832136,3704160,3,738,61,0
1584782832630,3704660,3,452,63,0
1584782833131,3705220,3,506,64,0
1584782835136,3707160,3,1736,56,0
1584782836130,3708320,3,1042,59,1
1584782837131,3709140,3,748,61,0
1584782840634,3713060,3,654,91,0
1584782843130,3715100,3,1820,77,0
1584782844142,3716320,3,1094,73,1
1584782845131,3717100,3,702,73,0
1584782846634,3719060,3,1754,64,0
1584782848131,3720220,3,1052,61,0
1584782848632,3721059,3,750,61,0
1584782849630,3722079,3,926,59,0
1584782850629,3722979,3,798,58,0
1584782851641,3723919,3,856,57,0
1584782854130,3726099,3,1940,51,0
1584782855631,3727979,3,1698,51,0
1584782857131,3729119,3,1018,52,0
1584782857632,3730019,3,798,51,0
1584782858636,3731019,3,896,55,0
1584782861132,3733099,3,1882,51,0
1584782862131,3734359,3,1130,50,1
1584782864636,3736599,3,2008,46,0
1584782865631,3738079,3,1332,44,0
1584782867631,3740079,3,1788,41,0
1584782872636,3744599,3,894,67,0
1584782875739,3746859,3,2020,59,0
1584782876633,3748639,3,1572,55,1
1584782878131,3750118,3,1328,53,0
1584782878814,3751018,3,796,54,0
1584782879642,3751598,3,520,56,0
1584782879642,3751938,3,314,59,0
1584782881633,3754038,3,1864,54,0
1584782883130,3755278,3,1118,53,1
1584782883631,3756018,3,670,54,0
1584782886630,3758598,3,2306,48,0
1584782888145,3760458,3,1678,49,0
1584782889635,3761598,3,1006,51,0
1584782890130,3762278,3,612,55,0
1584782890630,3762698,3,372,57,0
1584782890630,3762958,3,252,58,0
1584782891130,3763278,3,270,59,0
1584782892633,3764818,3,1394,62,0
1584782893642,3765758,3,838,63,0
1584782894630,3766818,3,954,61,0
1584782898631,3771038,3,906,66,0
1584782900631,3772598,3,1406,62,0
1584782902134,3774118,3,1354,60,0
1584782903134,3775098,3,890,60,0
1584782905132,3777298,3,1972,54,0
1584782906638,3778618,3,1184,52,0
1584782907132,3779418,3,710,53,0
1584782908131,3780098,3,612,55,0
1584782909130,3781358,3,1130,54,1
1584782910130,3782358,3,898,54,1
1584782911132,3783378,3,922,54,0
1584782913633,3785598,3,1980,51,0
1584782915129,3787498,3,1700,50,0
1584782917131,3789558,3,1860,46,0
1584782919629,3791598,3,1820,46,0
1584782922130,3794378,3,2500,42,0
1584782924134,3796418,3,1826,39,0
1584782925631,3797638,3,1096,38,0
1584782929130,3801498,3,362,165,0
1584782931630,3803998,3,2250,109,0
1584782933638,3805598,3,1430,91,0
1584782937628,3809738,3,732,81,0
1584782938628,3810798,3,950,79,0
1584782941149,3813098,3,2070,67,0
1584782942634,3814598,3,1338,63,0
1584782943630,3815598,3,894,62,0
1584782944628,3816598,3,906,61,0
1584782945128,3817498,3,798,60,0
1584782946128,3818318,3,746,60,0
1584782947129,3819218,3,812,60,0
1584782949132,3821098,3,1676,54,0
1584782950629,3822938,3,1648,50,0
1584782953645,3825598,3,2388,45,0
1584782957633,3829598,3,410,146,0
1584782958129,3830478,3,796,133,0
1584782960628,3833078,3,2334,93,0
1584782963628,3835858,3,2476,70,0
1584782965629,3837638,3,1614,61,0
1584782967155,3839398,3,1568,55,0
1584782970129,3842138,3,2466,46,0
1584782971635,3843898,3,1578,42,0
1584782973631,3845778,3,1676,39,0
1584782975129,3847478,3,1524,36,0
1584782977129,3849218,3,1550,34,0
1584782978629,3851058,3,1646,32,1
1584782981628,3853778,3,2446,32,0
1584782983628,3855698,3,1734,33,0
1584782985128,3857418,3,1542,33,0
1584782989628,3861958,3,834,71,0
1584782990629,3862598,3,572,74,0
1584782991128,3863178,3,518,77,0
1584782991630,3863598,3,378,82,0
1584782991630,3863878,3,252,89,0
1584782992632,3864778,3,812,89,0
1584782993630,3865638,3,768,90,0
1584782994132,3866578,3,846,90,0
1584782995133,3867578,3,888,89,0
1584782996136,3868518,3,848,89,0
1584782997128,3869338,3,728,90,0
1584782998128,3870258,3,822,87,0
1584782999130,3871218,3,876,83,1
1584783000127,3872198,3,876,77,1
1584783001129,3873138,3,836,72,0
1584783002128,3874238,3,998,70,0
1584783003129,3875098,3,762,70,0
1584783004129,3876238,3,1022,69,0
1584783005130,3877098,3,774,70,0
1584783006129,3878298,3,1086,68,0
1584783007128,3879318,3,902,67,0
1584783008128,3880098,3,708,67,0
1584783008629,3880598,3,452,71,0
1584783009128,3881338,3,656,73,0
1584783010128,3882338,3,908,72,0
1584783011128,3883318,3,884,73,0
1584783012156,3884278,3,858,72,0
1584783017131,3889298,3,926,64,0
1584783019128,3891238,3,1740,59,0
1584783020632,3892598,3,1210,57,0
1584783021632,3894038,3,1288,55,0
1584783022632,3894898,3,772,56,0
1584783023631,3895778,3,790,57,0
1584783024633,3896778,3,896,57,0
1584783025628,3897758,3,874,58,0
1584783026631,3898618,3,778,58,1
1584783027132,3899558,3,838,59,1
1584783028131,3900518,3,866,59,1
1584783029129,3901458,3,846,65,1
1584783030128,3902378,3,810,68,1
1584783031129,3903278,3,820,72,0
1584783032131,3904258,3,872,71,0
1584783032629,3904838,3,524,73,0
1584783033128,3905418,3,522,77,0
1584783034128,3906158,3,670,79,0
1584783035628,3907938,3,1590,71,0
