localTime,remoteTime,label,eda,eda_filtered
1584780061492,529451,,3773,3780.14
1584780061993,529671,,3762,3777.6
1584780061993,529891,,3790,3802.82
1584780061993,530111,,3777,3787.68
1584780062493,530331,,3801,3788.74
1584780062493,530551,,3858,3808.22
1584780062996,530771,,3799,3797.27
1584780062996,530991,,3787,3792.94
1584780063493,531211,,3888,3800.59
1584780063493,531431,,3769,3807.07
1584780063992,531651,,3761,3796.57
1584780063992,531871,,3792,3789.96
1584780063992,532091,,3790,3806.4
1584780064493,532311,,3775,3787.48
1584780064493,532531,,3770,3779.61
1584780064992,532751,,3824,3797.29
1584780064992,532971,,3761,3778.9
1584780065493,533191,,3741,3767.24
1584780065493,533411,,3847,3787.09
1584780065493,533631,,3760,3779.25
1584780065992,533851,,3769,3775.41
1584780065992,534071,,3839,3778.65
1584780066493,534291,,3745,3783.95
1584780066493,534511,,3751,3765.2
1584780066993,534731,,3790,3759.85
1584780066993,534951,,3741,3774.75
1584780067492,535171,,3722,3759
1584780067492,535391,,3748,3756.91
1584780067492,535611,,3770,3773.57
1584780067992,535831,,3745,3757.56
1584780067992,536051,1,3728,3747.55
1584780068493,536271,1,3795,3758.12
1584780068493,536491,1,3710,3740.37
1584780068992,536711,1,3725,3727.7
1584780068992,536931,1,3788,3740.16
1584780069493,537151,1,3677,3730.12
1584780069493,537371,1,3712,3724.27
1584780069493,537591,1,3771,3724.79
1584780069993,537811,1,3694,3731.94
1584780069993,538031,1,3708,3719.21
1584780070493,538251,1,3739,3715.01
1584780070493,538471,1,3707,3730.75
1584780070993,538691,1,3695,3714.16
1584780070993,538911,1,3707,3714.32
1584780070993,539131,1,3743,3730.5
1584780071493,539351,1,3710,3720.18
1584780071493,539571,1,3713,3716.24
1584780071993,539791,1,3795,3728.91
1584780071993,540011,1,3702,3724.68
1584780072493,540231,1,3726,3717.38
1584780072493,540451,1,3773,3717.78
1584780072993,540671,1,3664,3726.9
1584780072993,540891,1,3699,3717.76
1584780072993,541111,1,3701,3709.96
1584780073492,541331,1,3722,3720.12
1584780073492,541551,1,3680,3699.91
1584780073992,541771,1,3696,3691.18
1584780073992,541991,1,3729,3694.13
1584780074493,542211,1,3665,3691.08
1584780074493,542431,1,3677,3688.1
1584780074992,542651,1,3664,3686.14
1584780074992,542871,1,3697,3703.73
1584780074992,543091,1,3696,3695.84
1584780075492,543311,1,3701,3695.77
1584780075492,543531,1,3754,3704.57
1584780075993,543751,1,3717,3704.52
1584780075993,543971,1,3707,3704.34
1584780076492,544191,1,3698,3702.17
1584780076492,544411,1,3706,3720.73
1584780076492,544631,1,3712,3712.35
1584780076993,544851,1,3711,3711.08
1584780076993,545071,1,3755,3719.15
1584780077493,545291,1,3711,3718.18
1584780077493,545511,1,3712,3714.42
1584780077993,545731,1,3734,3713.2
1584780077993,545951,1,3721,3727.35
1584780078493,546171,1,3691,3717.71
1584780078493,546391,1,3719,3718.79
1584780078493,546611,1,3769,3727.26
1584780078992,546831,1,3713,3726.6
1584780078992,547051,1,3713,3721.42
1584780079493,547271,1,3734,3720.09
1584780079493,547491,1,3726,3733.39
1584780079993,547711,1,3728,3721.76
1584780079993,547931,1,3709,3720.58
1584780080493,548151,1,3740,3725.07
1584780080493,548371,1,3703,3727.25
1584780080493,548591,1,3715,3721.3
1584780080993,548811,1,3723,3720.36
1584780080993,549031,1,3734,3731.64
1584780081493,549251,1,3739,3725.44
1584780081493,549471,1,3729,3724.33
1584780081994,549691,1,3778,3737.32
1584780081994,549911,1,3726,3748.14
1584780081994,550131,1,3734,3742.38
1584780082493,550351,1,3739,3740.07
1584780082493,550571,1,3755,3752.32
1584780082993,550791,1,3738,3738.12
1584780082993,551011,1,3713,3731.81
1584780083493,551231,1,3777,3730.69
1584780083493,551451,1,3697,3731.03
1584780083992,551671,1,3686,3720.85
1584780083992,551891,1,3719,3720.63
1584780083992,552111,1,3750,3734.49
1584780084493,552331,1,3728,3727.1
1584780084493,552551,1,3728,3725.78
1584780084992,552771,1,3793,3732.84
1584780084992,552991,1,3708,3734.71
1584780085492,553211,1,3726,3724.49
1584780085492,553431,1,3725,3725.99
1584780085993,553651,1,3723,3741.19
1584780085993,553871,1,3722,3731.49
1584780085993,554091,1,3738,3732.4
1584780086492,554311,1,3790,3741.92
1584780086492,554531,1,3726,3751.19
1584780086993,554751,1,3762,3745.8
1584780086993,554971,1,3747,3746.7
1584780087493,555191,1,3775,3762.25
1584780087493,555411,1,3745,3753.39
1584780087493,555631,1,3735,3746.92
1584780087992,555851,1,3781,3749.27
1584780087992,556071,1,3723,3757.81
1584780088493,556291,1,3759,3750.79
1584780088493,556511,1,3754,3748.9
1584780088992,556731,1,3830,3767.49
1584780088992,556951,1,3740,3758.44
1584780089492,557171,1,3710,3749.9
1584780089492,557391,1,3767,3753.45
1584780089492,557611,1,3746,3770.61
1584780089992,557831,1,3760,3764.38
1584780089992,558051,1,3754,3759.38
1584780090493,558271,1,3835,3772.37
1584780090493,558491,1,3734,3758.24
1584780090992,558711,1,3753,3749.12
1584780090992,558931,1,3776,3755.36
1584780091492,559151,1,3727,3773.54
1584780091492,559371,1,3757,3764.71
1584780091492,559591,1,3760,3760.17
1584780091992,559811,1,3841,3777.54
1584780091992,560031,1,3773,3772.36
1584780092493,560251,1,3728,3758.44
1584780092493,560471,1,3599,3699.32
1584780092993,560691,1,3787,3742.2
1584780092993,560911,1,3762,3752.8
1584780092993,561131,1,3756,3753.74
1584780093492,561351,1,3808,3759.76
1584780093492,561571,1,3728,3752.34
1584780093993,561791,1,3761,3747.03
1584780093993,562011,1,3766,3749.62
1584780094492,562231,1,3795,3778.3
1584780094492,562451,1,3760,3768.63
1584780094993,562671,1,3723,3761.09
1584780094993,562891,1,3819,3771.87
1584780094993,563111,1,3728,3767.03
1584780095493,563331,1,3756,3761.58
1584780095493,563551,1,3759,3758.29
1584780095993,563771,1,3777,3769.92
1584780095993,563991,1,3751,3759.6
1584780096493,564211,1,3760,3752.74
1584780096493,564431,1,3803,3765.6
1584780096992,564651,1,3723,3756.86
1584780096992,564871,1,3734,3751.84
1584780096992,565091,1,3766,3747.8
1584780097493,565311,1,3714,3750.94
1584780097493,565531,1,3711,3734.51
1584780097993,565751,1,3714,3722.43
1584780097993,565971,1,3725,3730.21
1584780098493,566191,1,3683,3712.29
1584780098493,566411,1,3700,3709.4
1584780098493,566631,1,3787,3721.1
1584780098995,566851,1,3696,3716.51
1584780098995,567071,1,3710,3711.18
1584780099492,567291,1,3739,3712.77
1584780099492,567511,1,3695,3718.38
1584780099993,567731,1,3727,3710.07
1584780099993,567951,1,3728,3715.3
1584780100493,568171,1,3692,3726.13
1584780100493,568391,1,3712,3721.6
1584780100493,568611,1,3722,3721.43
1584780100992,568831,1,3760,3741.41
1584780100992,569051,1,3715,3728.52
1584780101492,569271,1,3742,3725.83
1584780101492,569491,1,3791,3739.77
1584780101994,569711,1,3713,3727.87
1584780101994,569931,1,3712,3722.62
1584780102492,570151,1,3734,3721.84
1584780102492,570371,1,3692,3725.77
1584780102492,570591,1,3717,3720.01
1584780102993,570811,1,3731,3719.22
1584780102993,571031,1,3702,3729.65
1584780103493,571251,1,3728,3718.7
1584780103493,571471,1,3711,3715.45
1584780103993,571691,1,3712,3726.05
1584780103993,571911,1,3714,3722
1584780103993,572131,1,3716,3719.91
1584780104492,572351,1,3767,3738.74
1584780104492,572571,1,3719,3726.06
1584780104993,572791,1,3729,3722.56
1584780104993,573011,1,3792,3735.89
1584780105496,573231,1,3707,3721.24
1584780105496,573451,1,3693,3712.13
1584780105992,573671,1,3733,3712.66
1584780105992,573891,1,3664,3710.57
1584780105992,574111,1,3695,3701.05
1584780106493,574331,1,3744,3702.71
1584780106493,574551,1,3661,3705.08
1584780106992,574771,1,3696,3696.43
1584780106992,574991,1,3711,3695.87
1584780107493,575211,1,3674,3707.37
1584780107493,575431,1,3687,3697.31
1584780107993,575651,1,3664,3691.2
1584780107993,575871,1,3695,3711.31
1584780107993,576091,1,3691,3694.24
1584780108493,576311,1,3701,3694.02
1584780108493,576531,1,3749,3714.87
1584780108993,576751,1,3712,3701.86
1584780108993,576971,1,3701,3700.29
1584780109493,577191,1,3765,3711.19
1584780109493,577411,1,3675,3707.7
1584780109493,577631,1,3679,3699.04
1584780109993,577851,1,3747,3705.78
1584780109993,578071,1,3697,3720.63
1584780110493,578291,1,3728,3717.79
1584780110493,578511,1,3735,3719.67
1584780110992,578731,1,3756,3738.69
1584780110992,578951,1,3728,3730.48
1584780111493,579171,1,3698,3726.52
1584780111493,579391,1,3787,3745.91
1584780111493,579611,1,3726,3736.82
1584780111992,579831,1,3739,3734.47
1584780111992,580051,1,3792,3741.55
1584780112493,580271,1,3730,3739.44
1584780112493,580491,1,3728,3733.55
1584780112993,580711,1,3771,3732.44
1584780112993,580931,1,3696,3746.62
1584780113493,581151,1,3701,3733.46
1584780113493,581371,1,3728,3732.22
1584780113493,581591,1,3734,3747.86
1584780113998,581811,1,3722,3729.41
1584780113998,582031,1,3714,3722.37
1584780114494,582251,1,3795,3730.34
1584780114494,582471,1,3707,3722.33
1584780114993,582691,1,3699,3716.88
1584780114993,582911,1,3733,3720.96
1584780114993,583131,1,3727,3729.71
1584780115493,583351,1,3744,3731.34
1584780115493,583571,1,3728,3732.18
1584780115992,583791,1,3751,3736.3
1584780115992,584011,1,3725,3733.17
1584780116493,584231,1,3717,3726.92
1584780116493,584451,1,3753,3738.09
1584780116993,584671,1,3696,3730.4
1584780116993,584891,1,3726,3730.31
1584780116993,585111,1,3728,3727.33
1584780117493,585331,1,3703,3719.94
1584780117493,585551,1,3706,3713.04
1584780117993,585771,1,3735,3708.59
1584780117993,585991,1,3711,3719.82
1584780118496,586211,1,3726,3712.6
1584780118496,586431,1,3710,3714.59
1584780118993,586651,1,3728,3725.96
1584780118993,586871,1,3708,3720.45
1584780118993,587091,1,3721,3719.08
1584780119493,587311,1,3761,3726.64
1584780119493,587531,1,3709,3727.73
1584780119992,587751,1,3746,3724.47
1584780119992,587971,1,3741,3729.38
1584780120493,588191,1,3700,3725.28
1584780120493,588411,1,3733,3726.7
1584780120493,588631,1,3728,3727.78
1584780120993,588851,1,3766,3735.87
1584780120993,589071,1,3722,3733.49
1584780121494,589291,1,3736,3730.69
1584780121494,589511,1,3725,3729.27
1584780121993,589731,1,3742,3736.3
1584780121993,589951,1,3726,3730.48
1584780122494,590171,1,3712,3728.6
1584780122494,590391,1,3766,3737.82
1584780122494,590611,1,3727,3734.72
1584780122993,590831,1,3748,3735.44
1584780122993,591051,1,3735,3735.03
1584780123493,591271,1,3746,3736.77
1584780123493,591491,1,3739,3733.95
1584780123994,591711,1,3749,3734.36
1584780123994,591931,1,3754,3741.12
1584780124492,592151,1,3707,3743.14
1584780124492,592371,1,3737,3743.34
1584780124492,592591,1,3743,3744.16
1584780124993,592811,1,3767,3752.2
1584780124993,593031,1,3743,3744.93
1584780125494,593251,1,3771,3745.26
1584780125494,593471,1,3755,3747.85
1584780125993,593691,1,3722,3749.04
1584780125993,593911,1,3750,3749.11
1584780125993,594131,1,3753,3748.43
1584780126492,594351,1,3773,3753.55
1584780126492,594571,1,3745,3749.93
1584780126993,594791,1,3761,3750.91
1584780126993,595011,1,3754,3752.1
1584780127496,595231,1,3775,3757.23
1584780127496,595451,1,3749,3755.01
1584780127992,595671,1,3728,3753.95
1584780127992,595891,1,3771,3760.01
1584780127992,596111,1,3747,3760.99
1584780128492,596331,1,3764,3760.33
1584780128492,596551,1,3762,3759.85
1584780128993,596771,1,3795,3766.28
1584780128993,596991,1,3760,3761.5
1584780129494,597211,1,3767,3758.17
1584780129494,597431,1,3763,3761.75
1584780129993,597651,1,3724,3765.07
1584780129993,597871,1,3760,3763.91
1584780129993,598091,1,3761,3762.57
1584780130498,598311,1,3779,3766
1584780130498,598531,1,3749,3761.64
1584780130993,598751,1,3779,3759.75
1584780130993,598971,1,3760,3760.6
1584780131493,599191,1,3745,3763.99
1584780131493,599411,1,3759,3763.25
1584780131493,599631,1,3766,3763.41
1584780131992,599851,1,3788,3767.49
1584780131992,600071,1,3756,3767.45
1584780132494,600291,1,3776,3765.85
1584780132494,600511,1,3779,3765.88
1584780132993,600731,1,3803,3769.51
1584780132993,600951,1,3760,3763.73
1584780133494,601171,1,3728,3759.86
1584780133494,601391,1,3762,3763.91
1584780133494,601611,1,3745,3767.73
1584780133993,601831,1,3769,3766.45
1584780133993,602051,1,3769,3766.2
1584780134500,602271,1,3811,3771.9
1584780134500,602491,1,3763,3768.75
1584780134993,602711,1,3781,3764.77
1584780134993,602931,1,3770,3769.16
1584780135493,603151,1,3746,3775.7
1584780135493,603371,1,3766,3770.63
1584780135493,603591,1,3767,3769.66
1584780135993,603811,1,3799,3773.86
1584780135993,604031,1,3755,3774.31
1584780136492,604251,1,3786,3772.34
1584780136492,604471,1,3763,3773.31
1584780136993,604691,1,3778,3778.36
1584780136993,604911,1,3771,3775.46
1584780136993,605131,1,3776,3774.96
1584780137492,605351,1,3787,3777.68
1584780137492,605571,1,3767,3782.23
1584780137993,605791,1,3790,3778.96
1584780137993,606011,1,3782,3778.9
1584780138493,606231,1,3825,3781.6
1584780138493,606451,1,3770,3780.66
1584780138992,606671,1,3745,3776.32
1584780138992,606891,1,3778,3780.34
1584780138992,607111,1,3791,3787.64
1584780139493,607331,1,3775,3781.3
1584780139493,607551,1,3784,3780.2
1584780140009,607771,1,3806,3780.98
1584780140009,607991,1,3760,3783.76
1584780140493,608211,1,3776,3774.95
1584780140493,608431,1,3776,3777.43
1584780140994,608651,1,3782,3781.35
1584780140994,608871,1,3765,3779.13
1584780140994,609091,1,3782,3778.73
1584780141501,609311,1,3786,3778.71
1584780141501,609531,1,3779,3784.6
1584780141993,609751,1,3798,3778.01
1584780141993,609971,1,3779,3779.38
1584780142494,610191,1,3779,3779.04
1584780142494,610411,1,3760,3784.23
1584780142494,610631,1,3782,3781.59
1584780142993,610851,1,3787,3783.02
1584780142993,611071,1,3814,3790.94
1584780143494,611291,1,3792,3785.07
1584780143494,611511,1,3786,3784.61
1584780143993,611731,1,3811,3783.95
1584780143993,611951,1,3775,3791.12
1584780144493,612171,1,3760,3784
1584780144493,612391,1,3787,3786.86
1584780144493,612611,1,3821,3792.28
1584780144994,612831,1,3781,3789.68
1584780144994,613051,1,3790,3788.8
1584780145492,613271,1,3799,3789.31
1584780145492,613491,1,3783,3797.26
1584780145993,613711,1,3793,3785.93
1584780145993,613931,1,3788,3787.37
1584780146495,614151,1,3792,3790.07
1584780146495,614371,1,3771,3790.98
1584780146495,614591,1,3792,3788.42
1584780146996,614811,1,3798,3790.96
1584780146996,615031,1,3801,3798.83
1584780147493,615251,1,3814,3790.51
1584780147493,615471,1,3792,3791.49
1584780147994,615691,1,3799,3791.14
1584780147994,615911,1,3775,3795.67
1584780147994,616131,1,3781,3792.81
1584780148494,616351,1,3788,3793.86
1584780148494,616571,1,3804,3800.1
1584780148994,616791,1,3809,3794.26
1584780148994,617011,1,3792,3792.96
1584780149492,617231,1,3826,3793.04
1584780149492,617451,1,3782,3797.12
1584780149993,617671,1,3772,3792.63
1584780149993,617891,1,3793,3795.77
1584780149993,618111,1,3807,3804.92
1584780150494,618331,1,3798,3797.39
1584780150494,618551,1,3796,3795.81
1584780150993,618771,1,3855,3801.92
1584780150993,618991,1,3778,3800.08
1584780151498,619211,1,3796,3794.38
1584780151498,619431,1,3795,3797.33
1584780151996,619651,1,3762,3804.79
1584780151996,619871,1,3794,3799.32
1584780151996,620091,1,3798,3797.03
1584780152493,620311,1,3847,3807.98
1584780152493,620531,1,3787,3798.68
1584780152999,620751,1,3818,3795.53
1584780152999,620971,1,3809,3798.26
1584780153492,621191,1,3760,3796.86
1584780153492,621411,1,3789,3794.82
1584780153492,621631,1,3795,3793.95
1584780153993,621851,1,3813,3805.69
1584780153993,622071,1,3776,3792.7
1584780154494,622291,1,3794,3790.45
1584780154494,622511,1,3829,3794.17
1584780154993,622731,1,3787,3791.88
1584780154993,622951,1,3783,3787.54
1584780155498,623171,1,3760,3784.2
1584780155498,623391,1,3791,3798.75
1584780155498,623611,1,3789,3788.66
1584780155993,623831,1,3792,3788.66
1584780155993,624051,1,3837,3795.61
1584780156495,624271,1,3792,3792.54
1584780156495,624491,1,3789,3790.07
1584780156994,624711,1,3802,3787.44
1584780156994,624931,1,3779,3800.29
1584780157496,625151,1,3761,3789.87
1584780157496,625371,1,3782,3788.89
1584780157496,625591,1,3834,3795.69
1584780157995,625811,1,3777,3793.7
1584780157995,626031,1,3788,3788.98
1584780158493,626251,1,3811,3788.6
1584780158493,626471,1,3780,3798.22
1584780158993,626691,1,3773,3786.46
1584780158993,626911,1,3790,3789.68
1584780158993,627131,1,3831,3796.02
1584780159494,627351,1,3791,3794.16
1584780159494,627571,1,3791,3791.33
1584780159993,627791,1,3809,3793.22
1584780159993,628011,1,3774,3801
1584780160493,628231,1,3804,3791.36
1584780160493,628451,1,3790,3792.52
1584780160996,628671,1,3811,3797.56
1584780160996,628891,1,3778,3795.45
1584780160996,629111,1,3793,3793.23
1584780161493,629331,1,3803,3796.16
1584780161493,629551,1,3788,3803.01
1584780161996,629771,1,3818,3797.45
1584780161996,629991,1,3797,3796.69
1584780162494,630211,1,3842,3801.11
1584780162494,630431,1,3790,3799.72
1584780162996,630651,1,3767,3797.41
1584780162996,630871,1,3796,3800.09
1584780162996,631091,1,3777,3802.8
1584780163494,631311,1,3803,3799.09
1584780163494,631531,1,3803,3798.22
1584780163994,631751,1,3858,3805.41
1584780163994,631971,1,3790,3802.13
1584780164496,632191,1,3787,3796.66
1584780164496,632411,1,3801,3800.64
1584780164496,632631,1,3795,3808.39
1584780165000,632851,1,3797,3802.63
1584780165000,633071,1,3803,3801.28
1584780165505,633291,1,3856,3807.9
1584780165505,633511,1,3792,3803.48
1584780165993,633731,1,3824,3798.92
1584780165993,633951,1,3794,3801.59
1584780166493,634171,1,3765,3808.29
1584780166493,634391,1,3798,3802.83
1584780166493,634611,1,3798,3802.03
1584780166993,634831,1,3845,3809.67
1584780166993,635051,1,3792,3805.76
1584780167494,635271,1,3824,3805.23
1584780167494,635491,1,3813,3805.96
1584780167994,635711,1,3810,3810.3
1584780167994,635931,1,3805,3806.78
1584780168500,636151,1,3787,3805.66
1584780168500,636371,1,3843,3813.18
1584780168500,636591,1,3790,3809.86
1584780168993,636811,1,3814,3809.52
1584780168993,637031,1,3806,3808.65
1584780169502,637251,1,3824,3816.91
1584780169502,637471,1,3809,3809.39
1584780169993,637691,1,3783,3805.45
1584780169993,637911,1,3846,3815.82
1584780169993,638131,1,3795,3812.95
1584780170493,638351,1,3811,3812.54
1584780170493,638571,1,3815,3812.5
1584780170994,638791,1,3821,3820.62
1584780170994,639011,1,3812,3812.63
1584780171496,639231,1,3832,3811.17
1584780171496,639451,1,3844,3817.94
1584780171994,639671,1,3767,3812.31
1584780171994,639891,1,3799,3814.06
1584780171994,640111,1,3814,3813.71
1584780172500,640331,1,3818,3824.29
1584780172500,640551,1,3817,3814.59
1584780172993,640771,1,3839,3814.11
1584780172993,640991,1,3847,3818.26
1584780173501,641211,1,3807,3815.03
1584780173501,641431,1,3819,3817.41
1584780174002,641651,1,3792,3816.61
1584780174002,641871,1,3827,3827.27
1584780174002,642091,1,3818,3819.4
1584780174496,642311,1,3825,3820.12
1584780174496,642531,1,3839,3821.77
1584780174993,642751,1,3822,3823.15
1584780174993,642971,1,3813,3820.67
1584780175493,643191,1,3808,3818.19
1584780175493,643411,1,3848,3831.2
1584780175493,643631,1,3824,3823.03
1584780175993,643851,1,3824,3823.68
1584780175993,644071,1,3835,3823.67
1584780176496,644291,1,3821,3831.05
1584780176496,644511,1,3824,3823.66
1584780176993,644731,1,3842,3822.91
1584780176993,644951,1,3857,3831.5
1584780177494,645171,1,3782,3821.96
1584780177494,645391,1,3819,3824.29
1584780177494,645611,1,3826,3824.32
1584780178000,645831,1,3807,3833.78
1584780178000,646051,1,3824,3824.6
1584780178493,646271,1,3846,3824.59
1584780178493,646491,1,3869,3831.18
1584780178993,646711,1,3817,3827.22
1584780178993,646931,1,3824,3827.17
1584780179496,647151,1,3804,3825.78
1584780179496,647371,1,3840,3839.47
1584780179496,647591,1,3829,3829.14
1584780179994,647811,1,3835,3828.72
1584780179994,648031,1,3853,3830.75
1584780180502,648251,1,3830,3833.55
1584780180502,648471,1,3824,3829.42
1584780180993,648691,1,3803,3824.17
1584780180993,648911,1,3858,3838.66
1584780180993,649131,1,3821,3829.92
1584780181494,649351,1,3826,3828.86
1584780181494,649571,1,3839,3829.29
1584780181993,649791,1,3831,3839.81
1584780181993,650011,1,3827,3830.38
1584780182496,650231,1,3853,3828.06
1584780182496,650451,1,3877,3837.11
1584780182993,650671,1,3783,3830.89
1584780182993,650891,1,3824,3831.56
1584780182993,651111,1,3828,3830.92
1584780183495,651331,1,3841,3842.36
1584780183495,651551,1,3829,3832.72
1584780183994,651771,1,3843,3831.72
1584780183994,651991,1,3863,3834.94
1584780184492,652211,1,3821,3836.05
1584780184492,652431,1,3827,3833.46
1584780184993,652651,1,3808,3831.42
1584780184993,652871,1,3875,3844.99
1584780184993,653091,1,3825,3835.76
1584780185493,653311,1,3839,3835.19
1584780185493,653531,1,3842,3835.42
1584780185996,653751,1,3845,3844.83
1584780185996,653971,1,3833,3836.15
1584780186497,654191,1,3820,3832.37
1584780186497,654411,1,3873,3840.97
1584780186497,654631,1,3811,3838.82
1584780186993,654851,1,3829,3836.96
1584780186993,655071,1,3838,3836.01
