localTime,remoteTime,label,ibi,bpm,signalOK
1584780191493,659231,1,1474,36,0
1584780192994,660831,1,1554,36,0
1584780194497,662451,1,1582,36,0
1584780195993,664011,1,1530,36,0
1584780197493,665611,1,1558,36,1
1584780198993,667111,1,1476,36,1
1584780200493,668631,1,1482,36,1
1584780201994,670071,1,1408,37,1
1584780204493,672291,1,2156,36,0
1584780205994,673731,1,1412,38,0
1584780207493,675191,1,1434,38,0
1584780208493,676631,1,1392,38,0
1584780209994,678091,1,1426,39,0
1584780211493,679591,1,1462,39,1
1584780212997,681091,1,1474,39,1
1584780214493,682631,1,1494,39,1
1584780216493,684211,1,1542,39,1
1584780217993,685711,1,1476,39,1
1584780219495,687251,1,1496,41,1
1584780220996,688851,1,1576,40,1
1584780222495,690411,1,1518,40,1
1584780223993,692011,1,1552,39,1
1584780225502,693571,1,1540,39,1
1584780227493,695191,1,1582,39,1
1584780228995,696711,1,1482,39,1
1584780229994,697731,1,1000,40,0
1584780230496,698491,1,730,43,0
1584780231993,699871,1,1344,43,1
1584780233496,701291,1,1384,43,0
1584780234993,702791,1,1474,44,0
1584780235994,703791,1,990,45,0
1584780236993,704691,1,876,48,0
1584780239999,707991,1,368,163,0
1584780243493,711251,1,316,189,0
1584780243493,711511,1,252,194,0
1584780244493,712631,1,1090,155,0
1584780245493,713291,1,656,142,0
1584780245993,713851,1,538,135,0
1584780246994,714811,1,944,118,0
1584780247494,715591,1,776,108,0
1584780248493,716351,1,740,101,1
1584780248994,717131,1,770,93,1
1584780249993,717911,1,760,87,1
1584780250992,718710,1,776,82,1
1584780251496,719490,1,764,76,1
1584780252492,720270,1,756,80,1
1584780252993,721050,1,762,79,1
1584780253993,721830,1,766,76,1
1584780254494,722610,1,774,78,1
1584780255493,723410,1,774,78,1
1584780256492,724190,1,772,78,1
1584780256993,724990,1,776,78,1
1584780257993,725770,1,754,78,1
1584780258493,726570,1,804,77,1
1584780259492,727370,1,772,77,1
1584780259995,728130,1,748,77,1
1584780260993,728910,1,762,77,1
1584780261993,729690,1,766,77,1
1584780262493,730470,1,766,78,1
1584780263494,731230,1,746,78,1
1584780263993,732030,1,782,78,1
1584780265002,732810,1,760,78,1
1584780265493,733550,1,734,78,1
1584780266493,734290,1,734,79,1
1584780266993,735050,1,736,79,1
1584780267997,735810,1,734,79,1
1584780268495,736550,1,734,80,1
1584780269493,737290,1,724,80,1
1584780269993,738030,1,720,81,1
1584780270992,738750,1,718,81,1
1584780271493,739510,1,730,81,1
1584780272492,740250,1,742,82,1
1584780272993,740990,1,724,82,1
1584780273993,741750,1,732,82,1
1584780274493,742470,1,712,82,1
1584780275504,743230,1,736,82,1
1584780275999,744010,1,760,82,1
1584780276996,744750,1,726,82,1
1584780277493,745510,1,740,81,1
1584780278493,746250,1,740,81,1
1584780278993,747010,1,744,81,1
1584780279992,747770,1,742,81,1
1584780280495,748550,1,762,81,1
1584780281492,749310,1,750,80,1
1584780281992,750090,1,760,80,1
1584780282993,750830,1,724,80,1
1584780284494,752430,1,1566,72,0
1584780285995,753910,1,1442,66,0
1584780287495,755430,1,1500,61,0
1584780288993,756910,1,1452,57,1
1584780290496,758410,1,1464,53,1
1584780292002,759910,1,1476,50,1
1584780293493,761410,1,1470,47,1
1584780294992,762950,1,1494,44,1
1584780296500,764470,1,1498,42,1
1584780297993,766010,1,1504,40,1
1584780299493,767530,1,1498,40,1
1584780300995,769110,1,1536,40,1
1584780302992,770650,1,1522,40,1
1584780304495,772210,1,1516,40,1
1584780306002,773730,1,1476,40,1
1584780307494,775290,1,1528,39,1
1584780308994,776790,1,1470,39,1
1584780310495,778290,1,1474,39,1
1584780311999,779750,1,1434,40,1
1584780313494,781250,1,1452,40,1
1584780314995,782710,1,1442,40,1
1584780316494,784190,1,1430,40,1
1584780317994,785650,1,1430,40,1
1584780319001,787090,1,1410,41,1
1584780320508,788590,1,1480,41,1
1584780321994,790110,1,1474,41,1
1584780323494,791310,1,1188,42,0
1584780327995,795710,1,676,88,0
1584780328494,796430,1,698,88,0
1584780328994,797130,1,686,88,0
1584780329993,797810,1,660,88,0
1584780330493,798490,1,676,88,0
1584780331493,799210,1,692,88,1
1584780333493,801290,1,2046,73,0
1584780334994,802690,1,1358,67,0
1584780335992,804130,1,1418,62,1
1584780337493,805610,1,1450,57,1
1584780338993,807090,1,1440,53,0
1584780340493,808590,1,1470,50,1
1584780341992,810110,1,1476,47,1
1584780343493,811630,1,1486,44,1
1584780344994,813130,1,1474,41,1
1584780348994,816850,1,704,85,0
1584780349499,817550,1,684,85,0
1584780350493,818230,1,666,85,0
1584780350993,818950,1,702,85,0
1584780351647,819630,1,668,86,0
1584780352493,820310,1,644,87,1
1584780355994,823690,1,670,91,1
1584780357416,824370,1,648,91,1
1584780357437,825070,1,658,91,1
1584780358172,825750,1,630,92,1
1584780358493,826450,1,676,92,1
1584780359896,827170,1,696,92,1
1584780360025,827850,1,638,92,1
1584780362356,829270,1,658,91,1
1584780362358,829970,1,644,91,1
1584780362994,830670,1,670,91,1
1584780363492,831350,1,674,90,1
1584780363993,832030,1,666,90,1
1584780364995,832710,1,662,90,1
1584780365501,833410,1,692,89,1
1584780365992,834130,1,694,90,1
1584780366992,834790,1,648,89,1
1584780367493,835510,1,698,89,1
1584780368493,836210,1,680,89,1
1584780368994,836910,1,684,88,1
1584780369495,837590,1,672,88,1
1584780371994,839730,1,2096,73,0
1584780373493,841150,1,1386,67,0
1584780374496,842570,1,1400,62,1
1584780375993,844030,1,1422,57,1
1584780378496,846230,1,2160,50,0
1584780379994,847650,1,1394,47,0
1584780380993,849090,1,1410,45,0
1584780382493,850530,1,1408,42,0
1584780383993,851990,1,1430,40,0
1584780385496,853450,1,1430,38,1
1584780386994,855070,1,1586,39,0
1584780388493,856430,1,1332,40,0
1584780390497,858610,1,2138,38,0
1584780391994,860070,1,1440,38,0
1584780393493,861530,1,1426,40,0
1584780395001,862990,1,1434,39,0
1584780396494,864470,1,1444,39,0
1584780397993,865870,1,1380,39,1
1584780399493,867290,1,1382,40,1
1584780400993,868670,1,1360,40,1
1584780401994,870030,1,1328,40,1
1584780403509,871410,1,1360,40,1
1584780404995,872750,1,1308,43,1
1584780405994,874110,1,1328,43,1
1584780407496,875470,1,1342,43,1
1584780408995,876830,1,1336,44,1
1584780410497,878270,1,1398,44,1
1584780411993,879710,1,1414,44,1
1584780413507,881210,1,1466,43,1
1584780414994,882690,1,1460,43,1
1584780416493,884190,1,1480,43,1
1584780417993,885690,1,1466,42,1
1584780419493,887190,1,1456,42,1
1584780420995,888690,1,1478,41,1
1584780422494,890210,1,1484,41,1
1584780423993,891710,1,1470,41,1
1584780425499,893230,1,1504,40,1
1584780426994,894750,1,1476,40,1
1584780428493,896270,1,1500,40,1
1584780430001,897790,1,1490,40,1
1584780431494,899290,1,1468,40,1
1584780432994,900810,1,1480,40,1
1584780434493,902290,1,1452,40,1
1584780435994,903810,1,1490,40,1
1584780437500,905310,1,1460,40,1
1584780438993,906810,1,1480,40,1
1584780440495,908310,1,1460,40,1
1584780441993,909830,1,1486,40,1
1584780443495,911310,1,1460,40,1
1584780444994,912830,1,1486,40,1
1584780446494,914330,1,1450,40,1
1584780447993,915830,1,1474,40,1
1584780449494,917290,1,1442,40,1
1584780450996,918790,1,1458,40,1
1584780452494,920270,1,1452,40,1
1584780454011,921750,1,1432,41,1
1584780455501,923230,1,1452,41,1
1584780456995,924710,1,1460,41,1
1584780458495,926210,1,1458,41,1
1584780459994,927710,1,1462,41,1
1584780461500,929210,1,1468,41,1
1584780462994,930690,1,1456,41,1
1584780464494,932190,1,1454,41,1
1584780465493,933630,1,1416,41,1
1584780466995,935070,1,1408,41,1
1584780468494,936530,1,1420,41,1
1584780469993,938010,1,1464,41,1
1584780471495,939490,1,1438,41,1
1584780472993,940950,1,1430,41,1
1584780474494,942410,1,1428,41,1
1584780476002,943870,1,1430,41,1
1584780477493,945350,1,1436,41,1
1584780478994,946870,1,1490,41,1
1584780480494,948410,1,1502,41,1
1584780481993,949970,1,1542,41,1
1584780483494,951530,1,1516,40,1
1584780484994,953090,1,1524,40,1
1584780486995,954650,1,1522,40,1
1584780488494,956190,1,1520,40,1
1584780489994,957750,1,1514,40,1
1584780491494,959290,1,1504,39,1
1584780492995,960850,1,1528,39,1
1584780494494,962410,1,1532,39,1
1584780495996,963990,1,1556,39,1
1584780497493,965570,1,1544,39,1
1584780499494,967170,1,1570,39,1
1584780500995,968750,1,1542,39,1
1584780502502,970350,1,1570,39,1
1584780503994,971930,1,1538,38,1
1584780505501,973490,1,1516,38,1
1584780506993,975010,1,1502,38,1
1584780508494,976470,1,1408,39,1
1584780509494,977330,1,844,41,0
1584780509995,978070,1,734,43,0
1584780510994,978830,1,732,46,0
1584780511495,979590,1,748,49,0
1584780512495,980370,1,754,52,0
1584780512995,981130,1,746,57,1
1584780513995,981890,1,748,61,1
1584780514997,982650,1,754,66,1
1584780515493,983430,1,764,72,1
1584780516495,984210,1,756,79,1
1584780516995,984990,1,762,80,1
1584780517993,985770,1,760,79,1
1584780518493,986550,1,764,79,1
1584780519500,987310,1,752,79,1
1584780519993,988110,1,778,79,1
1584780521000,988890,1,766,78,1
1584780521994,989690,1,772,78,1
1584780522494,990470,1,772,78,1
1584780523495,991250,1,770,78,1
1584780524000,992050,1,768,78,1
1584780524994,992830,1,770,78,1
1584780525494,993630,1,792,77,1
1584780526494,994430,1,770,77,1
1584780527493,995210,1,766,77,1
1584780527995,996010,1,774,77,1
1584780528994,996790,1,762,77,1
1584780529493,997550,1,758,77,1
1584780530494,998330,1,754,78,1
1584780530994,999110,1,766,78,1
1584780531995,999890,1,760,78,1
1584780532495,1000630,1,732,78,1
1584780533494,1001390,1,738,79,1
1584780534494,1002170,1,750,79,1
1584780534995,1002910,1,728,79,1
1584780535498,1003630,1,708,80,1
1584780536494,1004350,1,708,81,1
1584780536994,1005070,1,716,81,1
1584780537994,1005790,1,692,82,1
1584780538494,1006490,1,700,82,1
1584780539494,1007230,1,720,83,1
1584780539995,1007950,1,704,83,1
1584780540501,1008630,1,664,84,1
1584780541495,1009350,1,700,85,1
1584780541995,1010090,1,730,85,1
1584780542994,1010870,1,768,84,1
1584780543495,1011590,1,714,84,1
1584780544495,1012330,1,712,84,1
1584780544995,1013110,1,776,83,1
1584780547525,1015310,1,2154,69,0
1584780548994,1016750,1,1408,64,0
1584780549496,1017610,1,844,63,0
1584780550494,1018190,1,578,63,0
1584780550995,1018910,1,710,63,0
1584780551494,1019630,1,704,64,0
1584780552495,1020370,1,710,64,0
1584780552994,1021070,1,692,64,1
1584780553994,1021770,1,686,64,1
1584780554500,1022530,1,736,65,1
1584780558495,1026370,1,794,75,0
1584780559494,1027190,1,810,75,0
1584780559994,1027930,1,718,76,1
1584780560994,1028710,1,762,76,1
1584780561524,1029510,1,790,76,1
1584780562994,1031050,1,1508,70,0
1584780563995,1031970,1,904,69,0
1584780564994,1032710,1,726,69,0
1584780565494,1033510,1,776,69,0
1584780566495,1034270,1,736,70,0
1584780566997,1035070,1,788,70,0
1584780567994,1035870,1,796,70,1
1584780568996,1036690,1,806,69,1
1584780569500,1037490,1,774,69,1
1584780570496,1038250,1,752,70,1
1584780570994,1039070,1,798,76,1
1584780571993,1039890,1,792,77,1
1584780573015,1040710,1,800,76,1
1584780573495,1041490,1,764,76,1
1584780574499,1042290,1,784,76,1
1584780575008,1043110,1,792,76,1
1584780575996,1043890,1,780,76,1
1584780576994,1044690,1,774,76,1
1584780578994,1047090,1,2334,64,0
1584780580995,1048690,1,1574,58,0
1584780582503,1050210,1,1478,55,1
1584780582996,1051130,1,886,54,0
1584780584004,1051770,1,626,55,0
1584780584505,1052530,1,744,55,0
1584780585495,1053250,1,702,56,0
1584780585996,1054050,1,782,56,0
1584780586994,1054830,1,760,56,1
1584780587495,1055590,1,746,56,1
1584780588495,1056310,1,710,66,1
1584780588993,1057090,1,746,73,1
1584780589994,1057850,1,762,80,1
1584780591495,1059370,1,1476,74,0
1584780593494,1061630,1,2210,62,0
1584780595494,1063150,1,1474,57,1
1584780596504,1064610,1,1432,54,0
1584780597996,1066050,1,1410,51,0
1584780599494,1067569,1,1470,48,0
1584780600993,1069109,1,1500,45,1
1584780602993,1070649,1,1512,42,1
1584780604494,1072229,1,1520,40,1
1584780605994,1073849,1,1574,38,1
1584780607493,1075489,1,1600,38,1
1584780609508,1077169,1,1624,39,1
1584780610994,1078849,1,1624,39,1
1584780612492,1080489,1,1596,38,1
1584780613993,1082129,1,1580,38,1
1584780616494,1084429,1,2252,36,0
1584780617993,1085989,1,1518,36,0
1584780619493,1087489,1,1454,36,0
1584780620993,1089009,1,1480,36,0
1584780622494,1090509,1,1468,37,0
1584780623993,1092029,1,1484,37,1
1584780625493,1093589,1,1512,37,1
1584780626994,1095129,1,1514,37,1
1584780628993,1096729,1,1552,37,1
1584780630497,1098309,1,1542,38,1
1584780631993,1099909,1,1576,39,1
1584780633493,1101529,1,1582,39,1
1584780634993,1103129,1,1554,39,1
1584780636994,1104749,1,1592,39,1
1584780638494,1106369,1,1576,38,1
1584780639993,1108029,1,1614,38,1
1584780641995,1109689,1,1630,38,1
1584780643494,1111329,1,1588,37,1
1584780644994,1112989,1,1624,37,1
1584780646493,1114629,1,1612,37,1
1584780648493,1116269,1,1600,37,1
1584780649994,1117909,1,1604,37,1
1584780651493,1119529,1,1576,37,1
1584780652993,1121129,1,1566,37,1
1584780654993,1122729,1,1546,37,1
1584780656494,1124329,1,1580,37,1
1584780657996,1125889,1,1506,37,1
1584780659494,1127449,1,1526,38,1
1584780660993,1129029,1,1538,38,1
1584780662497,1130609,1,1556,38,1
1584780664994,1132929,1,2254,36,0
1584780666494,1134509,1,1534,37,0
1584780667993,1136049,1,1512,37,0
1584780669993,1137649,1,1556,37,0
1584780671493,1139229,1,1536,37,0
1584780672993,1140848,1,1592,37,1
1584780674493,1142468,1,1556,37,1
1584780675992,1144088,1,1592,36,1
1584780677993,1145748,1,1608,36,1
1584780679493,1147428,1,1634,36,1
1584780680993,1149088,1,1636,38,1
1584780682992,1150768,1,1630,37,1
1584780684492,1152448,1,1640,37,1
1584780685993,1154068,1,1576,37,1
1584780687493,1155628,1,1526,37,1
1584780689493,1157148,1,1492,37,1
1584780690993,1158708,1,1498,37,1
1584780691492,1159628,1,898,39,0
1584780692493,1160328,1,698,42,0
1584780693492,1161188,1,840,44,0
1584780693992,1162028,1,822,47,0
1584780694993,1162868,1,812,50,0
1584780695992,1163728,1,842,54,1
1584780696493,1164608,1,860,58,1
1584780697493,1165488,1,842,62,1
1584780698492,1166328,1,818,67,1
1584780699494,1167168,1,828,72,1
1584780699993,1167988,1,806,73,1
1584780700993,1168808,1,786,72,1
1584780701493,1169628,1,796,73,1
1584780702492,1170448,1,806,73,1
1584780703492,1171248,1,786,73,1
1584780703994,1172068,1,802,73,1
1584780704992,1172888,1,794,74,1
1584780705992,1173708,1,794,74,1
1584780706493,1174528,1,804,75,1
1584780707493,1175348,1,796,75,1
1584780708500,1176188,1,820,75,1
1584780708993,1177008,1,790,75,1
1584780709992,1177828,1,804,75,1
1584780710992,1178668,1,818,75,1
1584780711528,1179508,1,810,74,1
1584780712492,1180328,1,780,74,1
1584780713492,1181148,1,784,75,1
1584780713992,1181988,1,798,75,1
1584780715722,1182808,1,806,75,1
1584780715723,1183628,1,746,75,1
1584780716494,1184468,1,768,75,1
1584780718084,1185308,1,808,75,1
1584780718747,1186148,1,764,76,1
1584780718992,1186968,1,766,76,1
1584780720005,1187788,1,810,76,1
1584780721239,1188648,1,784,76,1
1584780721503,1189468,1,778,76,1
1584780722493,1190308,1,802,76,1
1584780722994,1191128,1,812,76,1
1584780724001,1191968,1,802,76,1
1584780725003,1192768,1,792,75,1
1584780725493,1193608,1,814,75,1
1584780726493,1194448,1,828,75,1
1584780727494,1195288,1,806,74,1
1584780727993,1196108,1,806,74,1
1584780728993,1196948,1,808,74,1
1584780729993,1197788,1,816,74,1
1584780730493,1198608,1,812,74,1
1584780731492,1199448,1,804,74,1
1584780732498,1200288,1,814,74,1
1584780732992,1201128,1,828,73,1
1584780733992,1201968,1,810,73,1
1584780734992,1202788,1,812,73,1
1584780735993,1203648,1,832,73,1
1584780736493,1204488,1,832,73,1
1584780737492,1205348,1,828,73,1
1584780738493,1206208,1,842,73,1
1584780738992,1207088,1,850,72,1
1584780739993,1207928,1,822,72,1
1584780740993,1208748,1,804,72,1
1584780741501,1209588,1,828,72,1
1584780742492,1210448,1,824,72,1
1584780743493,1211268,1,808,72,1
1584780743993,1212088,1,800,72,1
1584780745006,1212928,1,828,72,1
1584780745992,1213788,1,820,72,1
1584780746493,1214608,1,816,73,1
1584780747493,1215448,1,812,73,1
1584780748493,1216288,1,820,73,1
1584780748993,1217128,1,824,73,1
1584780749995,1217948,1,804,73,1
1584780750993,1218788,1,814,73,1
1584780751993,1219648,1,842,73,1
1584780752493,1220488,1,824,73,1
1584780753493,1221308,1,796,73,1
1584780754493,1222168,1,832,73,1
1584780754992,1223008,1,822,73,1
1584780755995,1223828,1,806,73,1
1584780756996,1224648,1,794,73,1
1584780757493,1225448,1,778,73,1
1584780758494,1226268,1,800,74,1
1584780758993,1227068,1,784,74,1
1584780759992,1227848,1,772,75,1
1584780760993,1228688,1,808,75,1
1584780761492,1229488,1,788,75,1
1584780762492,1230288,1,780,75,1
1584780762993,1231088,1,786,76,1
1584780763993,1231908,1,786,76,1
1584780764993,1232728,1,804,76,1
1584780765493,1233548,1,798,75,1
1584780766493,1234368,1,804,75,1
1584780767493,1235208,1,814,75,1
1584780767993,1236048,1,812,75,1
1584780768993,1236848,1,792,75,1
1584780769994,1237688,1,820,75,1
1584780770493,1238548,1,820,74,1
1584780771493,1239368,1,818,74,1
1584780772493,1240208,1,804,74,1
1584780772995,1241048,1,826,74,1
1584780773994,1241888,1,818,73,1
1584780774992,1242708,1,808,73,1
1584780775493,1243548,1,816,73,1
1584780777494,1245228,1,1640,66,0
1584780778994,1247088,1,1804,60,0
1584780780494,1248528,1,1400,56,1
1584780781492,1249388,1,842,56,0
1584780782493,1250148,1,752,57,0
1584780782993,1250988,1,812,57,0
1584780783993,1251828,1,808,57,0
1584780784995,1252668,1,826,57,0
1584780785497,1253528,1,826,57,1
1584780786493,1254408,1,866,56,1
1584780787493,1255268,1,842,61,1
1584780787994,1256128,1,840,68,1
1584780788993,1256988,1,850,72,1
1584780789994,1257848,1,832,72,1
1584780790994,1258688,1,826,72,1
1584780791494,1259528,1,824,71,1
1584780792496,1260408,1,840,71,1
1584780793493,1261228,1,808,71,1
1584780793993,1262068,1,816,71,1
1584780794993,1262908,1,826,72,1
1584780795993,1263768,1,826,72,1
1584780796494,1264588,1,816,72,1
1584780797493,1265428,1,818,72,1
1584780798493,1266268,1,814,73,1
1584780798993,1267088,1,804,73,1
1584780799993,1267908,1,796,73,1
1584780800993,1268748,1,812,73,1
1584780801493,1269588,1,820,73,1
1584780802494,1270388,1,792,73,1
1584780803493,1271228,1,806,74,1
1584780803992,1272088,1,842,73,1
1584780804993,1272928,1,822,73,1
1584780805994,1273768,1,804,73,1
1584780806493,1274608,1,840,73,1
1584780807498,1275468,1,826,73,1
1584780808503,1276308,1,812,73,1
1584780808993,1277128,1,816,73,1
1584780809994,1277988,1,836,73,1
1584780810993,1278868,1,848,72,1
1584780811993,1279708,1,824,72,1
1584780812493,1280548,1,818,72,1
1584780813493,1281408,1,830,72,1
1584780814493,1282228,1,812,72,1
1584780814993,1283068,1,810,72,1
1584780815993,1283888,1,798,73,1
1584780816993,1284708,1,808,73,1
1584780817494,1285548,1,810,73,1
1584780818495,1286368,1,776,73,1
1584780819493,1287188,1,782,74,1
1584780819994,1288008,1,804,74,1
1584780820993,1288848,1,806,74,1
1584780821994,1289668,1,806,74,1
1584780822493,1290508,1,804,75,1
1584780823493,1291348,1,832,74,1
1584780824493,1292208,1,832,74,1
1584780824997,1293068,1,834,74,1
1584780825993,1293928,1,832,74,1
1584780826995,1294768,1,832,73,1
1584780827995,1295648,1,840,72,1
1584780828493,1296468,1,812,72,1
1584780829493,1297268,1,782,73,1
1584780829995,1298108,1,816,73,1
1584780831002,1298968,1,830,72,1
1584780831993,1299808,1,822,72,1
1584780832993,1300688,1,846,72,1
1584780833494,1301568,1,864,72,1
1584780834495,1302448,1,866,72,1
1584780835494,1303328,1,846,72,1
1584780836494,1304208,1,872,71,1
1584780836993,1305108,1,874,71,1
1584780838001,1305988,1,856,70,1
1584780838995,1306848,1,820,70,1
1584780839994,1307708,1,852,70,1
1584780840493,1308588,1,848,70,1
1584780841493,1309408,1,790,70,1
1584780842494,1310228,1,790,71,1
1584780843006,1311088,1,838,71,1
1584780843993,1311968,1,840,71,1
1584780844992,1312828,1,820,72,1
1584780845994,1313688,1,832,72,1
1584780846494,1314568,1,864,72,1
1584780847495,1315468,1,854,72,1
1584780848494,1316308,1,820,72,1
1584780849494,1317188,1,828,72,1
1584780849996,1318048,1,838,72,1
1584780850994,1318928,1,838,71,1
1584780851995,1319768,1,808,71,1
1584780852994,1320648,1,844,71,1
1584780853494,1321528,1,848,71,1
1584780854493,1322408,1,826,71,1
1584780855494,1323228,1,794,72,1
1584780856004,1324088,1,824,72,1
1584780856994,1324968,1,850,72,1
1584780857993,1325828,1,832,72,1
1584780858994,1326708,1,834,72,1
1584780859493,1327608,1,862,72,1
1584780860500,1328488,1,852,71,1
1584780861493,1329348,1,834,71,1
1584780862494,1330228,1,846,71,1
1584780862993,1331128,1,868,71,1
1584780863998,1332008,1,848,71,1
1584780864993,1332888,1,848,70,1
1584780865993,1333788,1,866,70,1
1584780866994,1334668,1,856,70,1
1584780867494,1335508,1,816,70,1
1584780868493,1336388,1,848,70,1
1584780869494,1337288,1,858,70,1
1584780870493,1338168,1,878,70,1
1584780870994,1339048,1,840,70,1
1584780871993,1339928,1,876,70,1
1584780872994,1340828,1,868,70,1
1584780873994,1341668,1,822,70,1
1584780874494,1342508,1,810,70,1
1584780875493,1343368,1,838,71,1
1584780876494,1344228,1,840,70,1
1584780876994,1345068,1,838,70,1
1584780878019,1345928,1,830,71,1
1584780878994,1346808,1,848,71,1
1584780879994,1347688,1,872,71,1
1584780880492,1348547,1,832,71,1
1584780881492,1349387,1,824,71,1
1584780882494,1350267,1,840,71,1
1584780882993,1351127,1,844,71,1
1584780883992,1351947,1,784,71,1
1584780884994,1352747,1,790,72,1
1584780885493,1353607,1,828,72,1
1584780886493,1354467,1,832,72,1
1584780887493,1355307,1,816,72,1
1584780888493,1356167,1,826,73,1
