localTime,remoteTime,label,ibi,bpm,signalOK
1584780995667,2139709,1,440,132,1
1584780996150,2140229,1,458,132,1
1584780996647,2140709,1,438,132,1
1584780997147,2141209,1,454,132,1
1584780997650,2141709,1,452,132,1
1584780998147,2142209,1,450,133,1
1584780998651,2142709,1,460,133,1
1584780999151,2143209,1,444,133,1
1584780999649,2143709,1,454,133,1
1584781000176,2144209,1,450,133,1
1584781000663,2144709,1,446,133,1
1584781001158,2145209,1,448,133,1
1584781001651,2145709,1,446,133,1
1584781002148,2146209,1,460,133,1
1584781002647,2146709,1,448,133,1
1584781003150,2147209,1,458,133,1
1584781003651,2147709,1,444,133,1
1584781004150,2148209,1,456,133,1
1584781004647,2148709,1,446,133,1
1584781005150,2149209,1,452,133,1
1584781005650,2149709,1,450,133,1
1584781006147,2150209,1,450,133,1
1584781006647,2150729,1,464,132,1
1584781007150,2151209,1,450,133,1
1584781007650,2151729,1,458,132,1
1584781008151,2152209,1,436,133,1
1584781008651,2152709,1,452,133,1
1584781009151,2153209,1,452,133,1
1584781009650,2153709,1,446,133,1
1584781010148,2154209,1,462,132,1
1584781138397,2282458,1,436,133,1
1584781138397,2282758,1,264,138,0
1584781138896,2283038,1,252,145,0
1584781139396,2283458,1,386,148,0
1584781139896,2283958,1,450,141,0
1584781140395,2284478,1,470,142,1
1584781140906,2284958,1,434,147,1
1584781141398,2285478,1,480,147,1
1584781141911,2285938,1,404,148,1
1584781141911,2286298,1,332,153,1
1584781142896,2286958,1,592,147,0
1584781143395,2287478,1,466,140,0
1584781143896,2287958,1,432,135,1
1584781144396,2288458,1,458,133,1
1584781144396,2288818,1,328,136,0
1584781145396,2289478,1,598,132,0
1584781145895,2289978,1,446,132,0
1584781145895,2290258,1,270,138,0
1584781146896,2290938,1,618,132,0
1584781147896,2291978,1,928,116,0
1584781148896,2292958,1,886,110,0
1584781149395,2293538,1,532,109,0
1584781149896,2293958,1,388,110,0
1584781149896,2294278,1,296,113,0
1584781150905,2294958,1,606,107,0
1584781151396,2295478,1,462,110,1
1584781151896,2295978,1,452,110,1
1584781152396,2296458,1,448,106,1
1584781152896,2296938,1,428,110,1
1584781153395,2297478,1,482,120,1
1584781154898,2298978,1,1360,110,0
1584781155897,2299958,1,888,103,0
1584781156396,2300558,1,532,100,0
1584781156895,2300958,1,374,99,0
1584781157395,2301458,1,448,102,0
1584781157897,2301978,1,460,102,0
1584781157897,2302358,1,342,104,0
1584781158895,2302958,1,546,102,0
1584781159397,2303458,1,456,102,0
1584781159895,2303978,1,468,102,1
1584781160397,2304478,1,458,120,1
1584781160900,2304978,1,454,132,1
1584781161396,2305478,1,446,134,1
1584781161895,2305978,1,454,132,1
1584781162395,2306458,1,440,132,1
1584781162900,2306978,1,464,132,1
1584781163397,2307458,1,446,129,1
1584781163896,2307998,1,476,131,1
1584781164396,2308458,1,434,132,1
1584781164396,2308758,1,260,138,0
1584781164896,2309038,1,252,145,0
1584781164896,2309358,1,292,151,0
1584781165895,2309958,1,546,147,0
1584781166414,2310458,1,454,147,0
1584781166896,2310958,1,452,147,1
1584781167396,2311458,1,456,147,1
1584781167898,2311978,1,460,147,1
1584781168395,2312498,1,478,147,1
1584781168897,2312958,1,408,148,1
1584781168897,2313238,1,252,148,0
1584781169396,2313498,1,252,148,0
1584781169396,2313778,1,252,149,0
1584781170397,2314538,1,688,144,0
1584781170912,2315218,1,610,139,0
1584781172897,2316958,1,1566,110,0
1584781174896,2318978,1,1828,88,0
1584781175900,2320218,1,1132,80,0
1584781176895,2320978,1,682,78,0
1584781177395,2321658,1,612,76,0
1584781177897,2322058,1,368,75,0
1584781178395,2322518,1,422,73,0
1584781178896,2322918,1,352,72,0
1584781179899,2324278,1,1244,68,0
1584781181898,2326138,1,1672,60,0
1584781186395,2330638,1,580,103,0
1584781188897,2333218,1,2330,79,0
1584781190399,2334838,1,1458,71,0
1584781191897,2336138,1,1168,66,0
1584781193897,2338118,1,1786,58,0
1584781194896,2339298,1,1072,56,0
1584781195897,2340018,1,644,55,0
1584781197397,2341438,1,1288,52,0
1584781201399,2345398,1,546,109,0
1584781202400,2346598,1,1094,100,0
1584781203396,2347818,1,1098,91,0
1584781204896,2349038,1,1106,84,1
1584781205898,2350218,1,1054,78,1
1584781207396,2351398,1,1062,73,1
1584781208397,2352598,1,1086,69,1
1584781209396,2353738,1,1028,65,1
1584781210396,2354418,1,616,65,0
1584781210896,2355018,1,542,65,0
1584781211397,2355638,1,554,64,0
1584781212397,2356858,1,1106,64,0
1584781213896,2358038,1,1074,65,0
1584781214403,2358758,1,644,68,0
1584781214897,2359258,1,452,73,0
1584781215896,2359898,1,576,78,0
1584781216396,2360518,1,560,83,0
1584781217396,2361718,1,1092,83,0
1584781218896,2362918,1,1074,78,0
1584781219895,2364098,1,1068,73,0
1584781220395,2364798,1,640,72,0
1584781220904,2365338,1,478,78,0
1584781221896,2365958,1,568,83,0
1584781222896,2367138,1,1064,79,0
1584781223396,2367838,1,638,77,0
1584781224396,2368398,1,512,78,0
1584781224896,2369018,1,544,78,0
1584781225395,2369618,1,546,84,0
1584781225896,2370238,1,558,90,0
1584781226396,2370858,1,566,98,1
1584781227397,2371458,1,548,99,1
1584781227896,2372098,1,574,98,1
1584781228395,2372718,1,562,98,1
1584781228897,2373358,1,568,106,1
1584781229897,2373978,1,574,108,1
1584781230396,2374638,1,602,106,1
1584781230901,2375218,1,524,106,1
1584781231899,2375918,1,624,105,1
1584781233396,2377758,1,1664,88,0
1584781234896,2378978,1,1090,81,1
1584781235403,2379698,1,656,80,0
1584781236896,2380918,1,1110,75,1
1584781237896,2382038,1,1012,71,0
1584781238412,2382718,1,608,70,0
1584781238896,2383258,1,478,71,0
1584781239395,2383838,1,540,72,0
1584781240407,2384438,1,532,72,0
1584781240903,2385058,1,560,72,0
1584781241396,2385658,1,546,84,1
1584781242896,2386918,1,1126,83,0
1584781245396,2389598,1,2424,67,0
1584781249398,2393838,1,494,121,0
1584781250396,2394398,1,522,120,0
1584781250908,2394998,1,536,119,0
1584781251615,2395578,1,536,118,0
1584781251901,2395938,1,322,122,0
1584781251901,2396218,1,252,129,0
1584781252480,2396818,1,532,128,0
1584781253396,2397378,1,500,128,1
1584781254396,2398638,1,1138,112,0
1584781258117,2401738,1,1650,84,0
1584781258895,2402998,1,1120,77,1
1584781260499,2404278,1,1144,72,0
1584781261396,2405518,1,1092,67,0
1584781262396,2406798,1,1148,61,0
1584781264896,2409238,1,2200,51,0
1584781266894,2411097,1,1680,46,0
1584781267895,2412317,1,1100,44,0
1584781269397,2413577,1,1124,44,0
1584781270395,2414797,1,1114,44,0
1584781271894,2416057,1,1130,46,0
1584781272895,2417277,1,1104,46,1
1584781273895,2417997,1,662,48,0
1584781277895,2422157,1,498,120,0
1584781278395,2422797,1,570,118,0
1584781279395,2423397,1,552,117,0
1584781279901,2424017,1,552,116,0
1584781280394,2424597,1,524,115,1
1584781280894,2425197,1,548,114,1
1584781281404,2425817,1,552,113,1
1584781282400,2426417,1,548,112,1
1584781282895,2427057,1,594,110,1
1584781283895,2428337,1,1144,98,0
1584781285402,2429577,1,1130,89,0
1584781286394,2430797,1,1096,82,0
1584781287895,2432057,1,1130,76,1
1584781288895,2433257,1,1082,71,1
1584781289895,2433977,1,650,70,0
1584781290395,2434517,1,488,71,0
1584781290895,2435137,1,560,71,0
1584781291395,2435757,1,558,71,0
1584781292395,2436377,1,558,71,0
1584781292896,2436997,1,572,76,1
1584781293394,2437617,1,550,82,1
1584781293895,2438157,1,500,90,1
1584781294394,2438797,1,570,98,1
1584781295395,2439397,1,538,108,1
1584781295895,2439997,1,548,110,1
1584781297395,2441817,1,1636,91,0
1584781298895,2443057,1,1132,83,0
1584781299898,2444257,1,1070,78,1
1584781300895,2444957,1,644,77,0
1584781301398,2445437,1,432,78,0
1584781301895,2446057,1,560,78,0
1584781302395,2446617,1,516,78,0
1584781302901,2447217,1,530,78,0
1584781303394,2447797,1,532,78,1
1584781304400,2448397,1,530,79,1
1584781304896,2448997,1,554,92,1
1584781305395,2449597,1,542,101,1
1584781305897,2450177,1,526,111,1
1584781306396,2450817,1,570,113,1
1584781307395,2451437,1,568,110,1
1584781307395,2451817,1,344,115,0
1584781307895,2452157,1,318,119,0
1584781308397,2452777,1,548,119,0
1584781309395,2453397,1,572,118,1
1584781309897,2454077,1,608,116,0
1584781310395,2454697,1,566,116,0
1584781310895,2455317,1,564,115,1
1584781311896,2455957,1,572,114,1
1584781312394,2456617,1,596,114,1
1584781312898,2457257,1,588,113,1
1584781313909,2457917,1,590,108,1
1584781314396,2458597,1,606,103,1
1584781314894,2459257,1,594,102,1
1584781315896,2459917,1,598,102,1
1584781316395,2460597,1,608,102,1
1584781316897,2461237,1,590,101,1
1584781317894,2461897,1,594,101,1
1584781318395,2462557,1,612,100,1
1584781318897,2463197,1,572,100,1
1584781319395,2463837,1,584,101,1
1584781320397,2464517,1,604,100,1
1584781320895,2465157,1,584,101,1
1584781321397,2465817,1,594,101,1
1584781322394,2466497,1,612,100,1
1584781322897,2467157,1,592,101,1
1584781323396,2467777,1,572,101,1
1584781324418,2468397,1,562,102,1
1584781326395,2470397,1,1788,84,0
1584781327394,2471657,1,1136,78,1
1584781329395,2473617,1,1780,68,0
1584781330895,2474897,1,1158,64,0
1584781331395,2475657,1,694,63,0
1584781331895,2476197,1,486,63,0
1584781332895,2476917,1,648,63,0
1584781333395,2477537,1,570,63,0
1584781333895,2478157,1,550,64,0
1584781334395,2478797,1,584,63,1
1584781336395,2480777,1,1778,63,0
1584781337896,2482077,1,1172,63,0
1584781339396,2483397,1,1182,68,1
1584781340397,2484737,1,1208,67,1
1584781342395,2486677,1,1756,60,0
1584781344394,2488737,1,1848,53,0
1584781345895,2490077,1,1216,50,0
1584781347394,2491397,1,1182,48,0
1584781348395,2492737,1,1202,45,0
1584781349895,2494037,1,1184,43,0
1584781350896,2495337,1,1180,45,1
1584781352399,2496637,1,1166,45,1
1584781353396,2497417,1,700,47,0
1584781353895,2497937,1,478,50,0
1584781354395,2498597,1,584,55,0
1584781355895,2499957,1,1228,59,0
1584781356896,2501277,1,1190,59,0
1584781358895,2503337,1,1850,55,0
1584781361895,2505877,1,2300,50,0
1584781363895,2507937,1,1840,47,0
1584781365894,2509937,1,1800,45,1
1584781366895,2511257,1,1196,45,0
1584781368399,2512577,1,1196,43,0
1584781369895,2513897,1,1188,41,0
1584781370895,2515237,1,1202,40,0
1584781372395,2516597,1,1218,40,1
1584781373895,2517897,1,1172,40,1
1584781374895,2519217,1,1184,41,1
1584781376396,2520537,1,1196,45,1
1584781377397,2521837,1,1174,47,1
1584781378895,2523177,1,1200,50,1
1584781380395,2524457,1,1148,50,1
1584781380895,2525217,1,688,52,0
1584781381395,2525757,1,490,56,0
1584781382394,2526417,1,594,59,0
1584781382895,2527077,1,602,63,0
1584781383395,2527717,1,582,67,0
1584781384395,2528397,1,610,72,1
1584781384894,2529097,1,634,77,1
1584781385398,2529777,1,612,83,1
1584781386395,2530417,1,588,91,1
1584781386895,2531097,1,602,100,1
1584781387395,2531757,1,602,101,1
1584781388395,2532417,1,596,99,1
1584781388895,2533117,1,634,99,1
1584781389396,2533797,1,608,99,1
1584781390396,2534437,1,582,99,1
1584781390895,2535097,1,606,99,1
1584781391394,2535737,1,572,100,1
1584781392396,2536397,1,590,100,1
1584781392895,2537057,1,606,100,1
1584781393395,2537697,1,574,100,1
1584781393897,2538337,1,586,100,1
1584781394895,2539037,1,622,100,1
1584781395395,2539717,1,610,100,1
1584781396396,2540377,1,610,100,1
1584781396896,2541097,1,640,99,1
1584781397394,2541777,1,626,99,1
1584781398395,2542417,1,572,99,1
1584781398895,2543097,1,618,99,1
1584781399395,2543757,1,598,99,1
1584781400396,2544397,1,578,99,1
1584781400895,2545077,1,610,98,1
1584781401395,2545717,1,582,99,1
1584781402396,2546377,1,586,99,1
1584781402894,2546997,1,568,100,1
1584781403395,2547617,1,562,101,1
1584781403895,2548337,1,644,101,1
1584781405395,2549597,1,1140,92,0
1584781407395,2551417,1,1640,80,0
1584781409895,2553877,1,2206,65,0
1584781411395,2555557,1,1534,59,1
1584781412899,2556997,1,1276,55,0
1584781415395,2559437,1,2202,48,0
1584781416897,2561277,1,1662,44,0
1584781419395,2563717,1,2212,39,0
1584781421401,2565497,1,1604,37,0
1584781422397,2566697,1,1090,36,0
1584781423394,2567817,1,1024,36,0
1584781424895,2569057,1,1102,37,0
1584781425894,2570297,1,1120,40,1
1584781427395,2571557,1,1148,41,1
1584781428394,2572856,1,1168,41,1
1584781429894,2574136,1,1162,45,1
1584781430894,2574916,1,698,48,0
1584781431894,2576096,1,1062,53,1
1584781432898,2577316,1,1108,56,1
1584781433894,2578036,1,664,58,0
1584781434394,2578536,1,434,62,0
1584781434894,2579156,1,562,65,0
1584781435395,2579796,1,580,69,0
1584781436394,2580476,1,622,74,0
1584781436894,2581156,1,616,80,1
1584781437395,2581776,1,564,86,1
1584781438894,2583156,1,1248,80,0
1584781439895,2584096,1,842,82,0
1584781440894,2584936,1,750,87,1
1584781441398,2585796,1,782,85,1
1584781441894,2586356,1,524,84,0
1584781442898,2587016,1,580,84,0
1584781443394,2587676,1,598,84,0
1584781443894,2588356,1,620,84,1
1584781444894,2588976,1,560,84,1
1584781445394,2589636,1,588,84,1
1584781446894,2590936,1,1176,85,0
1584781447394,2591696,1,706,87,0
1584781447894,2592276,1,518,90,0
1584781448894,2592936,1,592,92,0
1584781449896,2594256,1,1204,84,0
1584781451395,2595616,1,1222,77,0
1584781452894,2596896,1,1162,71,0
1584781453395,2597676,1,698,71,0
1584781453894,2598256,1,518,71,0
1584781454894,2598936,1,622,71,0
1584781455894,2600276,1,1196,71,0
1584781457394,2601576,1,1182,67,0
1584781457899,2602356,1,710,65,0
1584781458895,2602916,1,502,66,0
1584781459394,2603596,1,614,71,0
1584781459895,2604256,1,606,76,0
1584781460894,2604896,1,576,83,0
1584781461395,2605576,1,594,84,1
1584781461895,2606216,1,586,83,1
1584781462895,2606876,1,594,83,1
1584781463394,2607516,1,574,91,1
1584781463894,2608156,1,576,101,1
1584781464394,2608796,1,588,103,1
1584781465394,2609436,1,572,102,1
1584781465894,2610076,1,590,102,1
1584781466397,2610716,1,578,103,1
1584781467394,2611376,1,590,102,1
1584781467894,2612036,1,604,102,1
1584781468395,2612636,1,528,103,1
1584781469905,2613956,1,1192,93,0
1584781470394,2614736,1,716,91,0
1584781470894,2615236,1,456,93,0
1584781471894,2615916,1,610,93,0
1584781472394,2616576,1,594,93,0
1584781472894,2617236,1,594,92,0
1584781473394,2617856,1,566,93,1
1584781474395,2618476,1,570,93,1
1584781474897,2619116,1,572,93,1
1584781475394,2619756,1,584,93,1
1584781475894,2620336,1,516,103,1
1584781476897,2620956,1,562,106,1
1584781477395,2621596,1,580,104,1
1584781477894,2622236,1,590,104,1
1584781478895,2622896,1,588,104,1
1584781479395,2623576,1,616,104,1
1584781479894,2624216,1,582,104,1
1584781480898,2624916,1,632,103,1
1584781482894,2626916,1,1796,85,0
1584781483895,2628216,1,1172,78,0
1584781484895,2628976,1,704,76,0
1584781485398,2629556,1,518,77,0
1584781485894,2630216,1,602,76,0
1584781486895,2630896,1,610,76,0
1584781487394,2631576,1,610,76,0
1584781487895,2632236,1,616,76,1
1584781488894,2632916,1,618,76,1
1584781489395,2633596,1,604,76,1
1584781489894,2634236,1,580,90,1
1584781490894,2634896,1,596,99,1
1584781491394,2635556,1,590,101,1
1584781491895,2636196,1,578,100,1
1584781492394,2636836,1,590,100,1
1584781493400,2637516,1,610,100,1
1584781493894,2638176,1,604,100,1
1584781494394,2638856,1,612,100,1
1584781495394,2639536,1,608,100,1
1584781495894,2640196,1,606,100,1
1584781496898,2640896,1,626,99,1
1584781497894,2642276,1,1254,89,0
1584781499394,2643576,1,1162,82,0
1584781500894,2644876,1,1188,76,0
1584781501895,2646316,1,1292,70,0
1584781503395,2647396,1,972,67,0
1584781503893,2648116,1,642,66,0
1584781505895,2650196,1,1892,58,0
1584781507394,2651516,1,1180,55,1
1584781508394,2652756,1,1122,52,0
1584781509395,2653496,1,674,52,0
1584781509894,2654036,1,498,56,0
1584781510395,2654676,1,574,59,0
1584781510897,2655296,1,556,63,0
1584781511894,2655916,1,566,69,0
1584781512394,2656556,1,578,72,1
1584781512894,2657176,1,548,73,1
1584781513394,2657796,1,578,87,1
1584781514394,2658416,1,550,96,1
1584781515894,2660276,1,1682,88,0
1584781517397,2661516,1,1128,82,0
1584781518395,2662736,1,1086,76,1
1584781519894,2663936,1,1090,71,1
1584781520898,2665156,1,1088,67,0
1584781521901,2666336,1,1074,63,1
1584781523394,2667576,1,1106,60,1
1584781524394,2668816,2,1118,57,1
1584781525897,2670016,2,1092,54,1
1584781526894,2671296,2,1138,51,1
1584781528395,2672536,2,1128,54,1
1584781529394,2673836,2,1166,54,1
1584781530894,2675036,2,1086,54,1
1584781531895,2676276,2,1120,54,1
1584781533394,2677576,2,1170,53,1
1584781534408,2678856,2,1158,53,1
1584781535894,2680156,2,1170,52,1
1584781537394,2681436,2,1152,52,1
1584781538394,2682756,2,1190,52,1
1584781539894,2684096,2,1210,51,1
1584781541395,2685456,2,1222,51,1
1584781542395,2686856,2,1254,51,1
1584781543895,2688196,2,1210,50,1
1584781545395,2689536,2,1218,50,1
1584781546894,2690876,2,1210,50,1
1584781547894,2692256,2,1240,49,1
1584781549396,2693636,2,1236,49,1
1584781550902,2694996,2,1232,49,1
1584781551986,2696316,2,1194,49,1
1584781554895,2699076,2,2480,44,0
1584781556894,2701116,2,1854,42,0
1584781558394,2702496,2,1234,42,0
1584781559394,2703856,2,1230,42,0
1584781560905,2705156,2,1168,42,0
1584781562395,2706476,2,1188,42,0
1584781566895,2711196,2,1184,50,0
1584781568394,2712596,2,1258,50,1
1584781569409,2713836,2,1112,50,1
1584781570395,2714576,2,668,53,0
1584781570895,2715176,2,534,56,0
1584781571394,2715836,2,594,59,0
1584781572395,2716476,2,582,63,0
1584781572897,2717136,2,608,67,0
1584781573396,2717836,2,622,71,1
1584781574394,2718516,2,612,77,1
1584781574894,2719176,2,600,83,1
1584781575896,2719876,2,634,91,1
1584781576394,2720556,2,640,98,1
1584781576895,2721216,2,604,99,1
1584781577896,2721896,2,604,98,1
1584781578394,2722576,2,606,98,1
1584781578895,2723216,2,590,98,1
1584781579894,2723876,2,590,98,1
1584781580395,2724536,2,602,98,1
1584781580894,2725196,2,608,98,1
1584781581894,2725876,2,608,98,1
1584781582394,2726536,2,608,99,1
1584781582895,2727216,2,614,99,1
1584781583894,2727896,2,616,99,1
1584781584395,2728576,2,606,99,1
1584781584895,2729256,2,610,99,1
1584781585898,2729936,2,616,98,1
1584781586394,2730616,2,620,98,1
1584781586894,2731276,2,596,98,1
1584781587894,2731936,2,596,98,1
1584781588396,2732616,2,616,98,1
1584781588894,2733276,2,590,98,1
1584781589896,2733916,2,596,99,1
1584781590394,2734596,2,612,99,1
1584781590895,2735276,2,600,99,1
1584781591894,2735936,2,594,99,1
1584781592394,2736616,2,622,99,1
1584781592895,2737296,2,616,99,1
1584781593894,2737976,2,610,99,1
1584781594397,2738656,2,604,99,1
1584781594894,2739336,2,620,99,1
1584781595894,2740016,2,622,98,1
1584781596394,2740676,2,596,98,1
1584781596896,2741356,2,604,98,1
1584781597894,2742036,2,612,98,1
1584781598394,2742696,2,598,98,1
1584781599394,2743376,2,610,98,1
1584781599894,2744056,2,614,98,1
1584781601395,2745396,2,1218,89,0
1584781603894,2747976,2,2332,71,0
1584781605894,2749956,2,1776,62,0
1584781606894,2751276,2,1186,59,0
1584781608394,2752596,2,1194,55,0
1584781612895,2757336,2,910,65,0
1584781613896,2758056,2,652,67,0
1584781614397,2758756,2,622,70,0
1584781615394,2759436,2,622,72,0
1584781615896,2759936,2,454,76,0
1584781615896,2760236,2,272,83,0
1584781616395,2760516,2,252,92,0
1584781616395,2760856,2,314,101,0
1584781617395,2761536,2,612,106,0
1584781617894,2762216,2,612,112,0
1584781618894,2762896,2,624,119,0
1584781619394,2763596,2,622,120,0
1584781619894,2764256,2,596,120,1
1584781620895,2764916,2,594,121,1
1584781621394,2765596,2,624,117,1
1584781621895,2766256,2,586,110,1
1584781622894,2766896,2,588,103,1
1584781623395,2767596,2,620,98,1
1584781623894,2768276,2,612,98,1
1584781624897,2768976,2,638,98,1
1584781625394,2769616,2,578,99,1
1584781625895,2770276,2,598,99,1
1584781626895,2770936,2,598,99,1
1584781627395,2771596,2,594,99,1
1584781627895,2772236,2,580,100,1
1584781628395,2772856,2,578,100,1
1584781629395,2773456,2,570,100,1
1584781629894,2774056,2,558,101,1
1584781630395,2774656,2,546,102,1
1584781630895,2775276,2,572,103,1
1584781631894,2775896,2,574,104,1
1584781632394,2776516,2,592,104,1
1584781632895,2777136,2,582,104,1
1584781633395,2777756,2,580,104,1
1584781634395,2778396,2,588,104,1
1584781634895,2779036,2,584,104,1
1584781635394,2779636,2,566,104,1
1584781635895,2780256,2,562,104,1
1584781636395,2780836,2,556,104,1
1584781637394,2781436,2,558,104,1
1584781637894,2782076,2,574,104,1
1584781638394,2782696,2,572,104,1
1584781638895,2783336,2,580,104,1
1584781639895,2783976,2,578,105,1
1584781640394,2784616,2,578,105,1
1584781640894,2785276,2,600,104,1
1584781641895,2785916,2,584,104,1
1584781642398,2786576,2,596,103,1
1584781642894,2787216,2,590,103,1
1584781643894,2787896,2,610,102,1
1584781644394,2788536,2,594,102,1
1584781644894,2789176,2,566,102,1
1584781645396,2789816,2,582,102,1
1584781646394,2790436,2,568,102,1
1584781646894,2791076,2,596,102,1
1584781647394,2791736,2,594,102,1
1584781648394,2792396,2,600,101,1
1584781648915,2793056,2,624,101,1
1584781649394,2793736,2,624,100,1
1584781650395,2794416,2,632,100,1
1584781650894,2795116,2,648,99,1
1584781651394,2795796,2,638,98,1
1584781652394,2796436,2,604,98,1
1584781652895,2797116,2,632,96,1
1584781653395,2797796,2,622,96,1
1584781654395,2798456,2,614,96,1
1584781654894,2799136,2,628,95,1
1584781655395,2799796,2,614,96,1
1584781656397,2800476,2,626,96,1
1584781656894,2801175,2,646,95,1
1584781657394,2801795,2,590,96,1
1584781658397,2802475,2,620,96,1
1584781658894,2803155,2,628,96,1
1584781659394,2803815,2,608,96,1
1584781660393,2804375,2,538,98,1
1584781660893,2805055,2,610,98,1
1584781661393,2805655,2,562,99,1
1584781661894,2806275,2,558,100,1
1584781662895,2806915,2,576,101,1
1584781663394,2807575,2,596,102,1
1584781663893,2808215,2,578,102,1
1584781664894,2808875,2,600,102,1
1584781665393,2809555,2,618,102,1
1584781665894,2810235,2,614,102,1
1584781666896,2810895,2,606,101,1
1584781667393,2811575,2,604,101,1
1584781667894,2812235,2,602,100,1
1584781668896,2812895,2,594,100,1
1584781669394,2813535,2,582,100,1
1584781669894,2814175,2,590,100,1
1584781670394,2814835,2,588,100,1
1584781671395,2815475,2,596,100,1
1584781671894,2816155,2,602,100,1
1584781672395,2816835,2,620,100,1
1584781673394,2817535,2,636,99,1
1584781673893,2818215,2,626,99,1
1584781674893,2818895,2,614,99,1
1584781675395,2819575,2,616,98,1
1584781675894,2820255,2,602,98,1
1584781676894,2820915,2,616,98,1
1584781677893,2822155,2,1110,90,0
1584781678894,2822875,2,668,89,0
1584781679393,2823415,2,492,90,0
1584781679894,2824015,2,560,91,0
1584781682393,2826395,2,2208,73,0
1584781683894,2828135,2,1608,66,0
1584781684893,2829275,2,1030,63,0
1584781686394,2830415,2,1066,60,0
1584781686894,2831115,2,640,60,0
1584781687393,2831595,2,448,61,0
1584781687894,2832195,2,542,64,0
1584781688394,2832795,2,546,65,0
1584781689393,2833375,2,534,65,0
1584781689892,2833994,2,568,65,1
1584781690393,2834614,2,546,79,1
1584781690893,2835214,2,548,92,1
1584781691396,2835834,2,558,100,1
1584781692394,2836474,2,574,109,1
1584781692892,2837094,2,570,110,1
1584781693393,2837734,2,568,108,1
1584781694393,2838374,2,588,107,1
1584781694893,2839054,2,602,106,1
1584781695393,2839714,2,598,104,1
1584781696393,2840374,2,602,104,1
1584781696893,2841034,2,598,103,1
1584781697393,2841694,2,586,102,1
1584781697901,2842354,2,598,102,1
1584781698892,2843034,2,620,101,1
1584781699392,2843674,2,566,101,1
1584781699893,2844354,2,624,100,1
1584781701892,2846354,2,1796,83,0
1584781705926,2850234,2,544,110,0
1584781706393,2850854,2,572,109,0
1584781707393,2851534,2,604,108,0
1584781707894,2852154,2,556,108,0
1584781708392,2852774,2,574,107,0
1584781709393,2853434,2,590,106,1
1584781709894,2854114,2,628,105,1
1584781710393,2854794,2,624,103,1
1584781711392,2855454,2,610,102,1
1584781711893,2856134,2,620,101,1
1584781712394,2856834,2,630,100,1
1584781713393,2857554,2,652,98,1
1584781713892,2858194,2,572,99,1
1584781714396,2858834,2,580,98,1
1584781715896,2860234,2,1272,88,0
1584781717393,2861554,2,1198,81,0
1584781718892,2862894,2,1220,75,0
1584781719894,2864194,2,1214,70,1
1584781721393,2865494,2,1186,65,1
1584781722394,2866714,2,1106,62,1
1584781723393,2867434,2,664,62,0
1584781723892,2868014,2,520,62,0
1584781724392,2868654,2,566,63,0
1584781724892,2869314,2,630,62,0
1584781725894,2870034,2,662,66,1
1584781726394,2870734,2,658,71,1
1584781727393,2871414,2,624,76,1
1584781727893,2872114,2,666,82,1
1584781729394,2873514,2,1292,81,0
1584781730392,2874834,2,1184,80,0
1584781731393,2875614,2,710,79,0
1584781731893,2876214,2,532,79,0
1584781732893,2876914,2,634,79,0
1584781733393,2877634,2,656,78,0
1584781733893,2878354,2,652,78,0
1584781734893,2879094,2,664,78,1
1584781735393,2879834,2,664,78,1
1584781736393,2880554,2,658,78,1
1584781736893,2881254,2,624,86,1
1584781737893,2881974,2,654,93,1
1584781738392,2882674,2,636,94,1
1584781739396,2883374,2,644,92,1
1584781739893,2884074,2,624,92,1
1584781740395,2884774,2,630,93,1
1584781741392,2885494,2,652,93,1
1584781741894,2886194,2,646,93,1
1584781742893,2886954,2,686,93,1
1584781743392,2887734,2,706,92,1
1584781744393,2888514,2,692,91,1
1584781744894,2889234,2,650,91,1
1584781745895,2889974,2,676,90,1
1584781746393,2890694,2,652,90,1
1584781747394,2891394,2,636,90,1
1584781747895,2892134,2,666,90,1
1584781748893,2892874,2,668,89,1
1584781749394,2893614,2,668,89,1
1584781749893,2894354,2,656,89,1
1584781750893,2895114,2,686,90,1
1584781751392,2895854,2,670,90,1
1584781752393,2896594,2,654,90,1
1584781752893,2897334,2,682,90,1
1584781753892,2898114,2,688,89,1
1584781754394,2898814,2,642,89,1
1584781755393,2899534,2,650,90,1
1584781755893,2900254,2,644,90,1
1584781756893,2900934,2,610,91,1
1584781757393,2901614,2,620,91,1
1584781757893,2902314,2,634,92,1
1584781758893,2903054,2,668,92,1
1584781759393,2903794,2,654,92,1
1584781760393,2904494,2,644,93,1
1584781760893,2905234,2,662,93,1
1584781761893,2905994,2,692,92,1
1584781762393,2906674,2,604,93,1
1584781763392,2907394,2,652,93,1
1584781763895,2908134,2,670,92,1
1584781764393,2908814,2,614,92,1
1584781765394,2909494,2,614,92,1
1584781765893,2910174,2,620,93,1
1584781766393,2910854,2,606,94,1
1584781767392,2911554,2,638,94,1
1584781767893,2912274,2,646,94,1
1584781768893,2912974,2,638,95,1
1584781769393,2913674,2,632,94,1
1584781770392,2914394,2,656,94,1
1584781770892,2915154,2,674,94,1
1584781771393,2915834,2,616,94,1
1584781772393,2916534,2,642,94,1
1584781772893,2917234,2,632,94,1
1584781773894,2917914,2,610,94,1
1584781774392,2918574,2,616,94,1
1584781774893,2919234,2,604,94,1
1584781775892,2919914,2,616,95,1
1584781776393,2920594,2,630,95,1
1584781776893,2921254,2,590,96,1
