localTime,remoteTime,label,ibi,bpm,signalOK
1584780100669,955726,1,494,122,1
1584780101169,956226,1,490,122,1
1584780101669,956726,1,486,122,1
1584780102170,957226,1,488,122,1
1584780102669,957726,1,486,122,1
1584780103170,958226,1,494,122,1
1584780103671,958726,1,486,122,1
1584780104170,959226,1,498,122,1
1584780104670,959726,1,480,122,1
1584780105170,960226,1,494,122,1
1584780105170,960566,1,340,126,0
1584780106169,961226,1,644,122,0
1584780106670,961746,1,512,121,0
1584780107170,962226,1,470,122,1
1584780107669,962746,1,500,122,1
1584780108170,963226,1,468,122,1
1584780108670,963726,1,490,122,1
1584780109170,964226,1,490,122,1
1584780109669,964726,1,490,122,1
1584780110170,965226,1,492,122,1
1584780110669,965726,1,488,119,1
1584780111169,966226,1,488,122,1
1584780111669,966726,1,488,123,1
1584780112169,967226,1,500,122,1
1584780112670,967726,1,482,123,1
1584780113170,968226,1,494,122,1
1584780113670,968726,1,492,122,1
1584780114170,969226,1,484,122,1
1584780114670,969726,1,492,122,1
1584780115169,970226,1,488,122,1
1584780115669,970726,1,492,122,1
1584780116169,971226,1,488,122,1
1584780116670,971726,1,494,122,1
1584780117169,972226,1,482,122,1
1584780117670,972726,1,490,122,1
1584780118169,973226,1,500,122,1
1584780118670,973706,1,460,123,1
1584780119169,974226,1,524,122,1
1584780119669,974746,1,496,122,1
1584780120170,975226,1,478,122,1
1584780120670,975726,1,480,122,1
1584780121170,976226,1,502,122,1
1584780121669,976726,1,478,122,1
1584780122169,977226,1,492,122,1
1584780122671,977726,1,488,122,1
1584780123170,978226,1,490,122,1
1584780123670,978726,1,490,122,1
1584780124175,979226,1,490,122,1
1584780124670,979726,1,496,122,1
1584780125169,980226,1,488,122,1
1584780125670,980746,1,504,122,1
1584780126170,981226,1,476,122,1
1584780126671,981726,1,490,122,1
1584780127169,982226,1,488,122,1
1584780127670,982726,1,488,122,1
1584780128171,983226,1,494,122,1
1584780128670,983726,1,488,122,1
1584780129170,984226,1,498,122,1
1584780129670,984726,1,482,122,1
1584780130170,985226,1,494,122,1
1584780130670,985726,1,488,122,1
1584780131171,986226,1,492,122,1
1584780131670,986726,1,488,122,1
1584780132174,987226,1,484,122,1
1584780132670,987726,1,496,122,1
1584780133169,988226,1,488,122,1
1584780133670,988726,1,498,122,1
1584780134170,989226,1,482,122,1
1584780134671,989726,1,492,122,1
1584780135169,990226,1,490,122,1
1584780135670,990726,1,490,122,1
1584780136170,991226,1,484,122,1
1584780136669,991726,1,496,122,1
1584780137169,992226,1,492,122,1
1584780137670,992726,1,486,122,1
1584780138170,993226,1,498,122,1
1584780138716,993726,1,480,122,1
1584780139169,994266,1,524,121,1
1584780139676,994726,1,466,122,1
1584780140169,995226,1,490,122,1
1584780140670,995746,1,506,121,1
1584780141170,996226,1,470,122,1
1584780141670,996746,1,498,122,1
1584780142169,997226,1,474,122,1
1584780142670,997746,1,504,122,1
1584780143170,998226,1,474,122,1
1584780143684,998726,1,494,122,1
1584780144170,999226,1,496,123,1
1584780144670,999726,1,488,122,1
1584780145170,1000246,1,516,121,1
1584780145669,1000726,1,468,122,1
1584780146170,1001246,1,498,122,1
1584780146670,1001726,1,474,122,1
1584780147172,1002226,1,492,122,1
1584780147669,1002726,1,490,122,1
1584780148170,1003226,1,488,122,1
1584780148670,1003726,1,490,122,1
1584780149170,1004226,1,488,122,1
1584780149670,1004726,1,492,122,1
1584780150169,1005226,1,486,123,1
1584780150670,1005726,1,502,122,1
1584780151169,1006226,1,480,122,1
1584780151669,1006726,1,496,122,1
1584780152170,1007226,1,488,122,1
1584780152671,1007726,1,486,122,1
1584780153172,1008226,1,486,122,1
1584780153670,1008726,1,490,122,1
1584780154171,1009226,1,496,122,1
1584780154670,1009726,1,486,122,1
1584780155171,1010226,1,498,122,1
1584780155675,1010726,1,482,122,1
1584780156170,1011226,1,492,122,1
1584780156671,1011726,1,490,122,1
1584780157170,1012226,1,488,122,1
1584780157670,1012726,1,490,122,1
1584780158169,1013226,1,488,122,1
1584780158670,1013726,1,494,122,1
1584780159170,1014226,1,488,122,1
1584780159669,1014726,1,500,122,1
1584780160170,1015226,1,478,122,1
1584780160670,1015726,1,494,122,1
1584780161169,1016226,1,490,122,1
1584780161670,1016726,1,488,122,1
1584780162169,1017246,1,518,121,1
1584780162670,1017726,1,468,122,1
1584780163169,1018246,1,496,122,1
1584780163169,1018546,1,298,127,0
1584780164171,1019246,1,692,121,0
1584780164671,1019726,1,468,122,0
1584780165170,1020226,1,486,122,0
1584780165170,1020586,1,344,126,0
1584780166169,1021226,1,638,122,0
1584780166670,1021766,1,514,121,1
1584780167171,1022226,1,466,123,1
1584780167670,1022746,1,496,122,1
1584780168170,1023226,1,474,123,1
1584780168672,1023726,1,490,118,1
1584780169169,1024226,1,492,123,1
1584780169670,1024726,1,492,122,1
1584780170170,1025226,1,492,122,1
1584780170671,1025726,1,484,119,1
1584780171170,1026226,1,492,122,1
1584780171671,1026726,1,490,123,1
1584780172170,1027226,1,498,122,1
1584780172671,1027726,1,478,122,1
1584780173170,1028226,1,490,122,1
1584780173671,1028726,1,492,122,1
1584780174170,1029226,1,488,122,1
1584780174669,1029726,1,492,122,1
1584780175170,1030226,1,490,122,1
1584780175669,1030726,1,494,122,1
1584780176170,1031226,1,488,122,1
1584780176669,1031726,1,504,122,1
1584780177172,1032226,1,474,122,1
1584780177670,1032726,1,496,122,1
1584780178169,1033226,1,496,122,1
1584780178669,1033726,1,484,122,1
1584780179170,1034226,1,494,122,1
1584780179670,1034726,1,482,122,1
1584780180170,1035226,1,494,122,1
1584780180670,1035726,1,478,122,1
1584780181169,1036246,1,510,122,1
1584780181669,1036726,1,478,122,1
1584780182169,1037226,1,490,122,1
1584780182669,1037726,1,490,122,1
1584780183169,1038226,1,488,122,1
1584780183669,1038726,1,492,122,1
1584780184169,1039226,1,488,122,1
1584780184669,1039726,1,498,122,1
1584780185170,1040226,1,482,122,1
1584780185670,1040726,1,490,122,1
1584780186169,1041226,1,492,122,1
1584780186672,1041726,1,492,122,1
1584780187176,1042226,1,488,122,1
1584780187670,1042726,1,490,122,1
1584780188171,1043226,1,492,122,1
1584780188670,1043726,1,488,122,1
1584780189169,1044226,1,498,122,1
1584780189671,1044726,1,480,122,1
1584780190169,1045226,1,496,122,1
1584780190670,1045726,1,490,122,1
1584780191171,1046226,1,488,122,1
1584780191670,1046726,1,492,122,1
1584780192169,1047226,1,490,122,1
1584780192669,1047726,1,494,122,1
1584780193169,1048226,1,484,122,1
1584780193670,1048746,1,504,122,1
1584780194169,1049226,1,472,122,1
1584780194671,1049726,1,498,122,1
1584780195171,1050226,1,488,122,1
1584780195671,1050726,1,490,122,1
1584780196170,1051226,1,490,122,1
1584780196670,1051726,1,490,122,1
1584780197170,1052226,1,494,122,1
1584780197670,1052726,1,486,122,1
1584780198170,1053226,1,504,122,1
1584780198669,1053726,1,476,122,1
1584780199169,1054226,1,496,122,1
1584780199670,1054726,1,486,122,1
1584780200169,1055226,1,492,122,1
1584780200670,1055746,1,518,121,1
1584780201170,1056226,1,468,122,1
1584780201669,1056746,1,498,122,1
1584780202170,1057226,1,474,122,1
1584780202675,1057726,1,490,122,1
1584780203169,1058226,1,494,122,1
1584780203669,1058726,1,488,122,1
1584780204170,1059226,1,488,122,1
1584780204670,1059726,1,488,122,1
1584780205169,1060226,1,496,122,1
1584780205670,1060726,1,484,123,1
1584780206173,1061226,1,500,122,1
1584780206670,1061726,1,476,123,1
1584780207170,1062226,1,494,122,1
1584780207670,1062726,1,494,122,1
1584780208170,1063226,1,488,122,1
1584780208669,1063726,1,492,122,1
1584780209170,1064226,1,488,122,1
1584780209669,1064726,1,492,122,1
1584780210169,1065226,1,488,122,1
1584780210674,1065726,1,500,122,1
1584780211175,1066226,1,480,122,1
1584780211669,1066726,1,494,122,1
1584780212170,1067226,1,492,122,1
1584780212675,1067726,1,486,122,1
1584780213176,1068226,1,492,122,1
1584780213674,1068726,1,488,122,1
1584780214175,1069226,1,494,122,1
1584780214675,1069726,1,486,122,1
1584780215170,1070226,1,500,122,1
1584780215675,1070726,1,478,122,1
1584780216171,1071226,1,494,122,1
1584780216675,1071726,1,492,122,1
1584780217176,1072226,1,486,122,1
1584780217670,1072726,1,490,122,1
1584780218170,1073226,1,492,122,1
1584780218671,1073726,1,498,122,1
1584780219170,1074226,1,478,122,1
1584780219677,1074726,1,496,122,1
1584780220174,1075226,1,488,122,1
1584780220676,1075726,1,492,122,1
1584780221177,1076226,1,490,122,1
1584780221669,1076726,1,492,122,1
1584780222170,1077266,1,518,121,1
1584780222670,1077726,1,468,122,1
1584780223170,1078246,1,498,122,1
1584780223669,1078726,1,470,122,1
1584780224175,1079226,1,492,122,1
1584780224671,1079726,1,484,122,1
1584780225169,1080226,1,492,122,1
1584780225169,1080586,1,350,126,0
1584780226172,1081226,1,634,122,0
1584780226670,1081726,1,492,122,0
1584780227170,1082226,1,480,123,1
1584780227670,1082726,1,498,122,1
1584780228176,1083226,1,478,123,1
1584780228670,1083726,1,496,122,1
1584780229169,1084226,1,488,122,1
1584780229669,1084726,1,488,122,1
1584780230170,1085226,1,490,122,1
1584780230670,1085726,1,490,119,1
1584780231170,1086226,1,494,122,1
1584780231670,1086726,1,484,122,1
1584780232169,1087226,1,502,122,1
1584780232669,1087726,1,480,122,1
1584780233176,1088226,1,488,122,1
1584780233679,1088726,1,488,122,1
1584780234180,1089226,1,494,122,1
1584780234670,1089746,1,512,121,1
1584780235176,1090226,1,470,122,1
1584780235670,1090746,1,498,122,1
1584780236170,1091226,1,472,122,1
1584780236671,1091726,1,492,122,1
1584780237170,1092226,1,488,122,1
1584780237670,1092726,1,492,122,1
1584780238170,1093246,1,506,122,1
1584780238670,1093726,1,482,122,1
1584780239170,1094226,1,492,122,1
1584780239672,1094726,1,484,123,1
1584780240170,1095226,1,494,122,1
1584780240670,1095726,1,482,122,1
1584780241170,1096226,1,494,122,1
1584780241676,1096726,1,488,122,1
1584780242170,1097226,1,490,122,1
1584780242671,1097726,1,492,122,1
1584780243170,1098226,1,490,122,1
1584780243670,1098726,1,490,122,1
1584780244169,1099226,1,490,122,1
1584780244670,1099726,1,496,122,1
1584780245170,1100226,1,480,122,1
1584780245670,1100726,1,492,122,1
1584780246171,1101226,1,490,122,1
1584780246670,1101726,1,488,122,1
1584780247169,1102226,1,490,122,1
1584780247669,1102726,1,490,122,1
1584780248169,1103226,1,492,122,1
1584780248670,1103726,1,486,122,1
1584780249169,1104226,1,506,122,1
1584780249670,1104726,1,474,122,1
1584780250173,1105226,1,494,122,1
1584780250672,1105726,1,488,122,1
1584780251170,1106226,1,490,122,1
1584780251669,1106726,1,486,122,1
1584780252170,1107226,1,494,122,1
1584780252669,1107726,1,494,122,1
1584780253171,1108226,1,484,122,1
1584780253669,1108726,1,492,122,1
1584780254169,1109226,1,488,122,1
1584780254670,1109726,1,490,122,1
1584780255170,1110226,1,494,122,1
1584780255673,1110726,1,488,122,1
1584780256171,1111226,1,490,122,1
1584780256670,1111726,1,488,122,1
1584780257170,1112226,1,496,122,1
1584780257671,1112726,1,484,122,1
1584780258170,1113226,1,494,122,1
1584780258670,1113726,1,488,122,1
1584780259175,1114226,1,494,122,1
1584780259670,1114726,1,494,122,1
1584780260170,1115226,1,484,122,1
1584780260676,1115726,1,490,122,1
1584780261170,1116226,1,488,122,1
1584780261675,1116726,1,502,122,1
1584780262171,1117226,1,478,122,1
1584780262670,1117726,1,494,122,1
1584780263170,1118226,1,490,122,1
1584780263669,1118726,1,484,122,1
1584780264171,1119226,1,488,122,1
1584780264670,1119726,1,494,122,1
1584780265170,1120266,1,524,121,1
1584780265671,1120726,1,460,122,1
1584780266171,1121246,1,512,121,1
1584780266676,1121726,1,462,122,1
1584780267170,1122226,1,492,122,1
1584780267672,1122726,1,490,122,1
1584780268172,1123226,1,484,122,1
1584780268671,1123726,1,492,122,1
1584780269175,1124226,1,488,122,1
1584780269670,1124726,1,496,122,1
1584780270171,1125226,1,484,123,1
1584780270671,1125726,1,490,122,1
1584780271170,1126226,1,490,123,1
1584780271672,1126726,1,494,122,1
1584780272169,1127226,1,490,122,1
1584780272675,1127726,1,494,122,1
1584780273170,1128226,1,484,122,1
1584780273676,1128726,1,494,122,1
1584780274173,1129226,1,492,122,1
1584780274674,1129726,1,484,122,1
1584780275176,1130226,1,496,122,1
1584780275670,1130726,1,492,122,1
1584780276170,1131226,1,488,122,1
1584780276670,1131726,1,490,122,1
1584780277172,1132226,1,488,122,1
1584780277671,1132726,1,492,122,1
1584780278172,1133226,1,488,122,1
1584780278671,1133726,1,500,122,1
1584780279171,1134226,1,482,122,1
1584780279671,1134726,1,490,122,1
1584780280172,1135226,1,486,122,1
1584780280671,1135726,1,494,122,1
1584780281174,1136226,1,486,122,1
1584780281671,1136726,1,492,122,1
1584780282169,1137226,1,492,122,1
1584780282672,1137725,1,488,122,1
1584780283169,1138225,1,502,122,1
1584780283676,1138725,1,472,122,1
1584780284169,1139225,1,498,122,1
1584780284669,1139725,1,484,122,1
1584780285170,1140225,1,490,122,1
1584780285170,1140585,1,358,126,0
1584780286168,1141224,1,622,122,0
1584780286668,1141724,1,494,122,0
1584780287168,1142224,1,484,122,1
1584780287676,1142744,1,504,122,1
1584780288168,1143224,1,474,122,1
1584780288682,1143724,1,490,122,1
1584780289168,1144224,1,498,122,1
1584780289668,1144724,1,488,122,1
1584780290168,1145224,1,490,122,1
1584780290669,1145724,1,490,119,1
1584780291168,1146224,1,496,122,1
1584780291669,1146724,1,478,122,1
1584780292175,1147244,1,524,121,1
1584780292668,1147724,1,464,122,1
1584780293168,1148224,1,502,121,1
1584780293668,1148724,1,486,122,1
1584780294167,1149224,1,480,122,1
1584780294668,1149724,1,488,122,1
1584780295169,1150224,1,494,122,1
1584780295672,1150724,1,502,122,1
1584780296169,1151144,1,398,124,1
1584780297169,1152224,1,1062,111,0
1584780298168,1153244,1,1002,102,0
1584780299168,1154264,1,1002,93,0
1584780300170,1155244,1,958,87,0
1584780301168,1156244,1,974,81,1
1584780302174,1157224,1,962,76,1
1584780302668,1157804,1,578,75,0
1584780303168,1158224,1,416,76,0
1584780303668,1158744,1,504,76,0
1584780304167,1159564,1,794,72,0
1584780304668,1160044,1,476,78,0
1584780307168,1162224,1,2134,68,0
1584780308668,1163724,1,1468,64,0
1584780309668,1164724,1,982,64,0
1584780310668,1165724,1,974,64,0
1584780311668,1166764,1,1018,64,0
1584780312668,1167744,1,970,61,0
1584780313671,1168724,1,964,58,0
1584780314668,1169724,1,974,55,1
1584780315168,1170424,1,684,56,0
1584780315668,1171064,1,632,55,0
1584780316668,1171724,1,640,64,0
1584780317167,1172224,1,502,71,0
1584780317668,1172724,1,484,76,0
1584780318168,1173224,1,492,81,0
1584780318668,1173724,1,490,87,1
1584780319168,1174224,1,488,94,1
1584780319669,1174724,1,488,102,1
1584780320169,1175224,1,486,111,1
1584780320669,1175724,1,496,115,1
1584780321183,1176224,1,486,118,1
1584780321183,1176624,1,408,124,1
1584780322169,1177224,1,566,122,1
1584780322668,1177724,1,492,122,1
1584780323169,1178264,1,540,121,1
1584780323670,1178744,1,454,122,1
1584780324169,1179244,1,490,122,1
1584780324669,1179724,1,474,122,1
1584780325170,1180224,1,494,122,1
1584780325669,1180724,1,480,122,1
1584780326171,1181244,1,506,122,1
1584780326669,1181724,1,474,120,1
1584780327170,1182224,1,494,122,1
1584780327669,1182724,1,488,122,1
1584780328170,1183224,1,490,123,1
1584780328670,1183724,1,490,122,1
1584780329170,1184224,1,486,123,1
1584780329670,1184724,1,492,122,1
1584780330169,1185224,1,484,122,1
1584780330670,1185724,1,490,122,1
1584780331168,1186224,1,490,123,1
1584780331670,1186724,1,488,122,1
1584780332171,1187224,1,490,122,1
1584780332670,1187724,1,488,122,1
1584780333169,1188224,1,488,122,1
1584780333169,1188524,1,292,128,0
1584780333683,1188784,1,252,134,0
1584780334170,1189244,1,450,136,0
1584780334672,1189724,1,470,136,0
1584780335169,1190224,1,488,136,1
1584780335670,1190724,1,490,136,1
1584780336174,1191224,1,488,136,1
1584780336669,1191724,1,486,136,1
1584780337170,1192224,1,488,136,1
1584780337670,1192724,1,494,136,1
1584780338170,1193224,1,486,130,1
1584780338670,1193724,1,500,123,1
1584780339169,1194224,1,476,123,1
1584780339671,1194724,1,490,122,1
1584780340170,1195224,1,486,122,1
1584780340669,1195724,1,488,122,1
1584780341171,1196224,1,490,122,1
1584780341669,1196724,1,488,122,1
1584780342170,1197224,1,490,122,1
1584780342669,1197724,1,482,123,1
1584780343168,1198224,1,502,122,1
1584780343671,1198744,1,510,122,1
1584780344170,1199224,1,468,122,1
1584780344669,1199744,1,494,122,1
1584780345180,1200224,1,472,122,1
1584780345180,1200604,1,366,126,1
1584780346170,1201224,1,614,122,0
1584780346670,1201724,1,492,122,0
1584780347168,1202224,1,476,123,1
1584780347677,1202724,1,486,122,1
1584780348168,1203264,1,530,122,1
1584780348669,1203724,1,460,123,1
1584780349169,1204224,1,488,123,1
1584780349671,1204724,1,472,123,1
1584780350171,1205224,1,490,123,1
1584780350669,1205724,1,486,120,1
1584780350669,1206044,1,324,127,0
1584780351169,1206304,1,252,134,0
1584780351676,1206724,1,420,136,0
1584780351676,1207064,1,318,141,0
1584780352447,1207364,1,292,150,1
1584780352447,1207624,1,252,158,1
1584780352667,1208084,1,450,160,1
1584780355034,1209764,1,1544,124,0
1584780355763,1210704,1,926,114,0
1584780356168,1211304,1,576,112,0
1584780357355,1211764,1,428,110,0
1584780357668,1212984,1,1148,94,0
1584780359723,1213924,1,912,87,0
1584780360170,1215264,1,1244,77,0
1584780362389,1216564,1,1200,69,0
1584780362669,1217804,1,1200,62,0
1584780363171,1218624,1,794,60,0
1584780364670,1219703,1,1034,63,1
1584780365167,1220463,1,754,64,0
1584780365670,1220923,1,452,65,0
1584780366167,1221483,1,550,64,0
1584780366667,1221923,1,418,70,0
1584780367168,1222303,1,382,74,0
1584780367168,1222563,1,252,85,0
1584780367669,1222943,1,364,96,0
1584780369667,1224783,1,1794,88,0
1584780371167,1226223,1,1416,80,0
1584780372166,1227242,1,990,81,0
1584780373167,1228242,1,968,79,0
1584780374169,1229222,1,974,74,0
1584780375166,1230222,1,974,70,0
1584780376166,1231222,1,982,66,1
1584780377166,1232222,1,986,61,1
1584780378170,1233222,1,976,57,1
1584780379166,1234222,1,972,54,1
1584780380166,1235222,1,980,58,1
1584780381165,1236202,1,968,61,1
1584780381667,1236802,1,580,64,0
1584780382167,1237222,1,414,68,0
1584780382666,1237722,1,492,72,0
1584780383166,1238222,1,486,76,0
1584780383667,1238722,1,486,81,0
1584780384167,1239222,1,494,87,1
1584780384666,1239722,1,490,94,1
1584780385168,1240222,1,498,102,1
1584780385666,1240722,1,480,111,1
1584780385666,1241122,1,396,124,1
1584780386167,1241382,1,252,133,0
1584780386669,1241722,1,342,136,0
1584780386669,1241982,1,252,143,0
1584780387166,1242242,1,252,152,0
1584780387669,1242722,1,470,153,0
1584780388166,1243222,1,486,153,0
1584780388666,1243762,1,528,151,0
1584780389165,1244242,1,468,153,0
1584780389667,1244762,1,512,151,1
1584780389667,1245062,1,308,155,0
1584780390666,1245702,1,622,141,0
1584780391167,1246282,1,564,134,0
1584780391167,1246622,1,338,132,0
1584780393166,1248222,1,1566,102,0
1584780394166,1249362,1,1114,92,0
1584780395166,1250262,1,882,86,0
1584780398671,1253722,1,488,122,0
1584780399171,1254222,1,484,123,0
1584780399666,1254722,1,492,122,0
1584780399666,1255062,1,334,127,0
1584780400166,1255442,1,370,130,0
1584780400666,1255722,1,280,136,0
1584780401166,1256202,1,476,136,0
1584780401166,1256622,1,398,139,0
1584780402169,1257242,1,608,136,0
1584780402667,1257682,1,428,137,0
1584780404166,1259262,1,1560,110,0
1584780405166,1260242,1,952,101,0
1584780406166,1261242,1,964,94,1
1584780408166,1263222,1,1952,75,0
1584780409668,1264722,1,1454,66,1
1584780410667,1265702,1,970,61,0
1584780411667,1266682,1,954,58,0
1584780412165,1267602,1,910,55,0
1584780415689,1271102,1,464,129,0
1584780416668,1271802,1,690,123,0
1584780417667,1272722,1,910,112,0
1584780418167,1273282,1,548,111,0
1584780419168,1274262,1,942,102,0
1584780420166,1275222,1,944,94,0
1584780420667,1275802,1,566,93,0
1584780421667,1276642,1,824,88,0
1584780422669,1278002,1,1348,77,0
1584780425166,1280242,1,2174,63,0
1584780432167,1287222,1,396,151,0
1584780432671,1287722,1,480,148,0
1584780433169,1288222,1,492,144,0
1584780433668,1288902,1,670,136,0
1584780434167,1289322,1,404,135,0
1584780434668,1289962,1,636,128,1
1584780435167,1290402,1,418,128,0
1584780435667,1290742,1,330,130,0
1584780436166,1291322,1,576,125,0
1584780436666,1291682,1,346,126,0
1584780436666,1292082,1,400,126,0
1584780437168,1292542,1,448,127,0
1584780437669,1292901,1,350,131,1
1584780438165,1293261,1,360,140,1
1584780439165,1294381,1,1078,121,0
1584780440167,1295181,1,796,117,0
1584780440665,1295681,1,478,116,0
1584780441166,1296461,1,770,107,0
1584780441665,1296941,1,464,109,0
1584780442165,1297281,1,342,109,0
1584780442666,1297741,1,432,108,0
1584780443668,1298661,1,902,100,0
1584780444164,1299461,1,786,93,0
1584780445168,1300501,1,1022,84,0
1584780446165,1301321,1,794,88,0
1584780446665,1301801,1,476,92,0
1584780447164,1302140,1,324,95,0
1584780448664,1303960,1,1774,82,0
1584780450664,1305899,1,1894,68,0
1584780452664,1307779,1,1840,58,0
1584780454164,1309199,1,1384,53,0
1584780454664,1310039,1,830,53,0
1584780455662,1310699,1,630,54,0
1584780456164,1311299,1,592,56,0
1584780457163,1312539,1,1222,54,0
1584780461182,1316279,1,546,109,0
1584780461663,1316759,1,470,111,0
1584780462164,1317339,1,562,111,0
1584780463664,1318679,1,1308,97,0
1584780464168,1319519,1,828,93,0
1584780466167,1321219,1,1662,79,0
1584780469663,1324719,1,482,124,0
1584780470164,1325279,1,540,123,0
1584780472663,1327719,1,2376,88,0
1584780474164,1329239,1,1470,77,1
1584780475166,1330219,1,958,72,0
1584780475664,1330919,1,682,71,0
1584780476168,1331339,1,410,71,0
1584780476168,1331599,1,252,73,0
1584780478664,1333719,1,2072,61,0
1584780480180,1335219,1,1470,56,0
1584780481168,1336219,1,976,53,0
1584780481664,1336819,1,586,53,0
1584780482163,1337219,1,392,64,0
1584780482663,1337719,1,492,72,0
1584780483163,1338219,1,482,76,0
1584780483664,1338739,1,506,78,0
1584780484166,1339219,1,470,78,1
1584780484663,1339719,1,494,75,1
1584780485166,1340219,1,490,94,1
1584780485664,1340719,1,488,111,1
1584780486163,1341359,1,636,119,0
1584780486663,1341779,1,402,123,0
1584780486663,1342039,1,254,127,0
1584780488663,1343719,1,1646,102,0
1584780489663,1344739,1,988,94,1
1584780491167,1346219,1,1464,81,0
1584780492665,1347719,1,1460,72,0
1584780493164,1348619,1,878,68,0
1584780494171,1349239,1,596,68,0
1584780494664,1349719,1,478,68,0
1584780495163,1350239,1,496,69,0
1584780495664,1350719,1,486,68,0
1584780496163,1351239,1,500,66,0
1584780496664,1351719,1,470,76,1
1584780497663,1352719,1,982,76,0
1584780498664,1353719,1,972,82,0
1584780499664,1354719,1,984,87,0
1584780500663,1355739,1,988,86,1
1584780501665,1356719,1,968,81,1
1584780502668,1358079,1,1332,73,0
1584780503663,1358899,1,800,70,0
1584780505164,1360219,1,1278,64,0
1584780505663,1361039,1,808,62,0
1584780508164,1363439,1,2342,52,0
1584780510163,1365219,1,1748,49,0
1584780511163,1366299,1,1048,48,0
1584780512162,1367219,1,904,49,0
1584780512664,1367759,1,542,50,0
1584780513164,1368239,1,452,53,0
1584780513664,1368719,1,484,57,0
1584780514163,1369219,1,490,59,0
1584780514667,1369959,1,726,62,0
1584780515663,1370739,1,762,63,0
1584780516163,1371219,1,460,78,0
1584780517163,1372279,1,1044,86,0
1584780517663,1372979,1,684,91,0
1584780519164,1374339,1,1342,85,0
1584780520163,1375299,1,934,81,0
1584780521670,1376639,1,1318,72,0
1584780523167,1378139,1,1468,65,0
1584780528165,1383199,1,1146,52,0
1584780529168,1384419,1,1176,52,1
1584780529664,1385119,1,706,54,0
1584780531163,1386519,1,1358,53,0
1584780533664,1388659,1,2094,49,0
1584780534664,1389939,1,1256,48,0
1584780535664,1390719,1,754,50,0
1584780536663,1391679,1,946,51,0
1584780537164,1392379,1,676,53,0
1584780539164,1394439,1,2016,49,0
