localTime,remoteTime,label,eda,eda_filtered
1584780043452,1024464,,4095,4095
1584780043954,1024684,,4095,4095
1584780043954,1024904,,4095,4095
1584780043954,1025124,,4095,4095
1584780044453,1025344,,4095,4095
1584780044453,1025564,,4095,4095
1584780044952,1025784,,4095,4095
1584780044952,1026004,,4095,4095
1584780045452,1026224,,4095,4095
1584780045452,1026444,,4095,4095
1584780045952,1026664,,4095,4095
1584780045952,1026884,,4095,4095
1584780045952,1027104,,4095,4095
1584780046452,1027324,,4095,4095
1584780046452,1027544,,4095,4095
1584780046953,1027764,,4095,4095
1584780046953,1027984,,4095,4095
1584780047453,1028204,,4095,4095
1584780047453,1028424,,4095,4095
1584780047952,1028644,,4095,4095
1584780047952,1028864,,4095,4095
1584780047952,1029084,,4095,4095
1584780048453,1029304,,4095,4095
1584780048453,1029524,,4095,4095
1584780048952,1029744,,4095,4095
1584780048952,1029964,,4095,4095
1584780049453,1030184,,4095,4095
1584780049453,1030404,,4095,4095
1584780049453,1030624,,4095,4095
1584780049952,1030844,,4095,4095
1584780049952,1031064,,4095,4095
1584780050453,1031284,,4095,4095
1584780050453,1031504,,4095,4095
1584780050952,1031724,,4095,4095
1584780050952,1031944,,4095,4095
1584780051452,1032164,,4095,4095
1584780051452,1032384,,4095,4095
1584780051452,1032604,,4095,4095
1584780051952,1032824,,4095,4095
1584780051952,1033044,,4095,4095
1584780052453,1033264,,4095,4095
1584780052453,1033484,,4095,4095
1584780052953,1033704,,4095,4095
1584780052953,1033924,,4095,4095
1584780053453,1034144,,4095,4095
1584780053453,1034364,,4095,4095
1584780053453,1034584,,4095,4095
1584780053953,1034804,,4095,4095
1584780053953,1035024,,4095,4095
1584780054453,1035244,,4095,4095
1584780054453,1035464,,4095,4095
1584780054967,1035684,,4095,4095
1584780054967,1035904,,4095,4095
1584780054967,1036124,,4095,4095
1584780055482,1036344,,4095,4095
1584780055482,1036564,,4095,4095
1584780055967,1036784,,4095,4095
1584780055967,1037004,,4095,4095
1584780056859,1037224,,4095,4095
1584780056859,1037444,,4095,4095
1584780056953,1037664,,4095,4095
1584780056953,1037884,,4095,4095
1584780056953,1038104,,4095,4095
1584780057460,1038324,,4095,4095
1584780057460,1038544,,4095,4095
1584780057954,1038764,,4095,4095
1584780057954,1038984,,4095,4095
1584780058453,1039204,,4095,4095
1584780058453,1039424,,4095,4095
1584780058952,1039644,,4095,4095
1584780058952,1039864,,4095,4095
1584780058952,1040084,,4095,4095
1584780059452,1040304,,4095,4095
1584780059452,1040524,,4095,4095
1584780059951,1040744,,4095,4095
1584780059951,1040964,,4095,4095
1584780060452,1041184,,4095,4095
1584780060452,1041404,,4095,4095
1584780060452,1041624,,4095,4095
1584780060954,1041844,,4095,4095
1584780060954,1042064,,4095,4095
1584780061452,1042284,,4095,4095
1584780061452,1042503,,4095,4095
1584780061951,1042723,,4095,4095
1584780061951,1042943,,4095,4095
1584780062451,1043163,,4095,4095
1584780062451,1043383,,4095,4095
1584780062451,1043603,,4095,4095
1584780062954,1043823,,4095,4095
1584780062954,1044043,,4095,4095
1584780063451,1044263,,4095,4095
1584780063451,1044483,,4095,4095
1584780063951,1044703,,4095,4095
1584780063951,1044923,,4095,4095
1584780064451,1045143,,4095,4095
1584780064451,1045363,,4095,4095
1584780064451,1045583,,4095,4095
1584780064951,1045803,,4095,4095
1584780064951,1046023,,4095,4095
1584780065451,1046243,,4095,4095
1584780065451,1046463,,4095,4095
1584780065951,1046683,,4095,4095
1584780065951,1046903,,4095,4095
1584780065951,1047123,,4095,4095
1584780066453,1047343,,4095,4095
1584780066453,1047563,,4095,4095
1584780066951,1047783,,4095,4095
1584780066951,1048003,,4095,4095
1584780067452,1048223,,4095,4095
1584780067452,1048443,,4095,4095
1584780067958,1048663,,4095,4095
1584780067958,1048883,,4095,4095
1584780067958,1049103,1,4095,4095
1584780068451,1049323,1,4095,4095
1584780068451,1049543,1,4095,4095
1584780068951,1049763,1,4095,4095
1584780068951,1049983,1,4095,4095
1584780069451,1050203,1,4095,4095
1584780069451,1050423,1,4095,4095
1584780069952,1050643,1,4095,4095
1584780069952,1050863,1,4095,4095
1584780069952,1051083,1,4095,4095
1584780070452,1051303,1,4095,4095
1584780070452,1051523,1,4095,4095
1584780070958,1051743,1,4095,4095
1584780070958,1051963,1,4095,4095
1584780071453,1052183,1,4095,4095
1584780071453,1052403,1,4095,4095
1584780071453,1052623,1,4095,4095
1584780071951,1052843,1,4095,4095
1584780071951,1053063,1,4095,4095
1584780072452,1053283,1,4095,4095
1584780072452,1053503,1,4095,4095
1584780072952,1053723,1,4095,4095
1584780072952,1053943,1,4095,4095
1584780073452,1054163,1,4095,4095
1584780073452,1054383,1,4095,4095
1584780073452,1054603,1,4095,4095
1584780073951,1054823,1,4095,4095
1584780073951,1055043,1,4095,4095
1584780074452,1055263,1,4095,4095
1584780074452,1055483,1,4095,4095
1584780074951,1055703,1,4095,4095
1584780074951,1055923,1,4095,4095
1584780075451,1056143,1,4095,4095
1584780075451,1056363,1,4095,4095
1584780075451,1056583,1,4095,4095
1584780075960,1056803,1,4095,4095
1584780075960,1057023,1,4095,4095
1584780076451,1057243,1,4095,4095
1584780076451,1057463,1,4095,4095
1584780076952,1057683,1,4095,4095
1584780076952,1057903,1,4095,4095
1584780076952,1058123,1,4095,4095
1584780077451,1058343,1,4095,4095
1584780077451,1058563,1,4095,4095
1584780077952,1058783,1,4095,4095
1584780077952,1059003,1,4095,4095
1584780078452,1059223,1,4095,4095
1584780078452,1059443,1,4095,4095
1584780078953,1059663,1,4095,4095
1584780078953,1059883,1,4095,4095
1584780078953,1060103,1,4095,4095
1584780079451,1060323,1,4095,4095
1584780079451,1060543,1,4095,4095
1584780079952,1060763,1,4095,4095
1584780079952,1060983,1,4095,4095
1584780080452,1061203,1,4095,4095
1584780080452,1061423,1,4095,4095
1584780080951,1061643,1,4095,4095
1584780080951,1061863,1,4095,4095
1584780080951,1062083,1,4095,4095
1584780081452,1062303,1,4095,4095
1584780081452,1062523,1,4095,4095
1584780081952,1062743,1,4095,4095
1584780081952,1062963,1,4095,4095
1584780082451,1063183,1,4095,4095
1584780082451,1063403,1,4095,4095
1584780082451,1063623,1,4095,4095
1584780082951,1063843,1,4095,4095
1584780082951,1064063,1,4095,4095
1584780083451,1064283,1,4095,4095
1584780083451,1064503,1,4095,4095
1584780083951,1064723,1,4095,4095
1584780083951,1064943,1,4095,4095
1584780084451,1065163,1,4095,4095
1584780084451,1065383,1,4095,4095
1584780084451,1065603,1,4095,4095
1584780084953,1065823,1,4095,4095
1584780084953,1066043,1,4095,4095
1584780085451,1066263,1,4095,4095
1584780085451,1066483,1,4095,4095
1584780085951,1066703,1,4095,4095
1584780085951,1066923,1,4095,4095
1584780086451,1067143,1,4095,4095
1584780086451,1067363,1,4095,4095
1584780086451,1067583,1,4095,4095
1584780086952,1067803,1,4095,4095
1584780086952,1068023,1,4095,4095
1584780087451,1068243,1,4095,4095
1584780087451,1068463,1,4095,4095
1584780087951,1068683,1,4095,4095
1584780087951,1068903,1,4095,4095
1584780087951,1069123,1,4095,4095
1584780088451,1069343,1,4095,4095
1584780088451,1069563,1,4095,4095
1584780088952,1069783,1,4095,4095
1584780088952,1070003,1,4095,4095
1584780089452,1070223,1,4095,4095
1584780089452,1070443,1,4095,4095
1584780089952,1070663,1,4095,4095
1584780089952,1070883,1,4095,4095
1584780089952,1071103,1,4095,4095
1584780090452,1071323,1,4095,4095
1584780090452,1071543,1,4095,4095
1584780090955,1071763,1,4095,4095
1584780090955,1071983,1,4095,4095
1584780091454,1072203,1,4095,4095
1584780091454,1072423,1,4095,4095
1584780091951,1072643,1,4095,4095
1584780091951,1072863,1,4095,4095
1584780091951,1073083,1,4095,4095
1584780092451,1073303,1,4095,4095
1584780092451,1073523,1,4095,4095
1584780092953,1073743,1,4095,4095
1584780092953,1073963,1,4095,4095
1584780093451,1074183,1,4095,4095
1584780093451,1074403,1,4095,4095
1584780093451,1074623,1,4095,4095
1584780093953,1074843,1,4095,4095
1584780093953,1075063,1,4095,4095
1584780094451,1075283,1,4095,4095
1584780094451,1075503,1,4095,4095
1584780094952,1075723,1,4095,4095
1584780094952,1075943,1,4095,4095
1584780095452,1076163,1,4095,4095
1584780095452,1076383,1,4095,4095
1584780095452,1076603,1,4095,4095
1584780095953,1076823,1,4095,4095
1584780095953,1077043,1,4095,4095
1584780096451,1077263,1,4095,4095
1584780096451,1077483,1,4095,4095
1584780096952,1077703,1,4095,4095
1584780096952,1077923,1,4095,4095
1584780097452,1078143,1,4095,4095
1584780097452,1078363,1,4095,4095
1584780097452,1078583,1,4095,4095
1584780097952,1078803,1,4095,4095
1584780097952,1079023,1,4095,4095
1584780098451,1079243,1,4095,4095
1584780098451,1079463,1,4095,4095
1584780098952,1079683,1,4095,4095
1584780098952,1079903,1,4095,4095
1584780098952,1080123,1,4095,4095
1584780099454,1080343,1,4095,4095
1584780099454,1080563,1,4095,4095
1584780099951,1080783,1,4095,4095
1584780099951,1081003,1,4095,4095
1584780100461,1081223,1,4095,4095
1584780100461,1081443,1,4095,4095
1584780100950,1081663,1,4095,4095
1584780100950,1081883,1,4095,4095
1584780100950,1082102,1,4095,4095
1584780101452,1082322,1,4095,4095
1584780101452,1082542,1,4095,4095
1584780101950,1082762,1,4095,4095
1584780101950,1082982,1,4095,4095
1584780102452,1083202,1,4095,4095
1584780102452,1083422,1,4095,4095
1584780102952,1083642,1,4095,4095
1584780102952,1083862,1,4095,4095
1584780102952,1084082,1,4095,4095
1584780103451,1084302,1,4095,4095
1584780103451,1084522,1,4095,4095
1584780103951,1084742,1,4095,4095
1584780103951,1084962,1,4095,4095
1584780104450,1085182,1,4095,4095
1584780104450,1085402,1,4095,4095
1584780104450,1085622,1,4095,4095
1584780104950,1085842,1,4095,4095
1584780104950,1086062,1,4095,4095
1584780105450,1086282,1,4095,4095
1584780105450,1086502,1,4095,4095
1584780105951,1086722,1,4095,4095
1584780105951,1086942,1,4095,4095
1584780106451,1087162,1,4095,4095
1584780106451,1087382,1,4095,4095
1584780106451,1087602,1,4095,4095
1584780106950,1087822,1,4095,4095
1584780106950,1088042,1,4095,4095
1584780107451,1088262,1,4095,4095
1584780107451,1088482,1,4095,4095
1584780107953,1088702,1,4095,4095
1584780107953,1088922,1,4095,4095
1584780108451,1089142,1,4095,4095
1584780108451,1089362,1,4095,4095
1584780108451,1089582,1,4095,4095
1584780108951,1089802,1,4095,4095
1584780108951,1090022,1,4095,4095
1584780109453,1090242,1,4095,4095
1584780109453,1090462,1,4095,4095
1584780109951,1090682,1,4095,4095
1584780109951,1090902,1,4095,4095
1584780109951,1091122,1,4095,4095
1584780110451,1091342,1,4095,4095
1584780110451,1091562,1,4095,4095
1584780110950,1091782,1,4095,4095
1584780110950,1092002,1,4095,4095
1584780111451,1092222,1,4095,4095
1584780111451,1092442,1,4095,4095
1584780111951,1092662,1,4095,4095
1584780111951,1092882,1,4095,4095
1584780111951,1093102,1,4095,4095
1584780112451,1093322,1,4095,4095
1584780112451,1093542,1,4095,4095
1584780112951,1093762,1,4095,4095
1584780112951,1093982,1,4095,4095
1584780113452,1094202,1,4095,4095
1584780113452,1094422,1,4095,4095
1584780113951,1094642,1,4095,4095
1584780113951,1094862,1,4095,4095
1584780113951,1095082,1,4095,4095
1584780114452,1095302,1,4095,4095
1584780114452,1095522,1,4095,4095
1584780114950,1095742,1,4095,4095
1584780114950,1095962,1,4095,4095
1584780115451,1096182,1,4095,4095
1584780115451,1096402,1,4095,4095
1584780115451,1096622,1,4095,4095
1584780115951,1096842,1,4095,4095
1584780115951,1097062,1,4095,4095
1584780116453,1097282,1,4095,4095
1584780116453,1097502,1,4095,4095
1584780116951,1097722,1,4095,4095
1584780116951,1097942,1,4095,4095
1584780117451,1098162,1,4095,4095
1584780117451,1098382,1,4095,4095
1584780117451,1098602,1,4095,4095
1584780117951,1098822,1,4095,4095
1584780117951,1099042,1,4095,4095
1584780118453,1099262,1,4095,4095
1584780118453,1099482,1,4095,4095
1584780118951,1099702,1,4095,4095
1584780118951,1099922,1,4095,4095
1584780119451,1100142,1,4095,4095
1584780119451,1100362,1,4095,4095
1584780119451,1100582,1,4095,4095
1584780119953,1100802,1,4095,4095
1584780119953,1101022,1,4095,4095
1584780120465,1101242,1,4095,4095
1584780120465,1101462,1,4095,4095
1584780120951,1101682,1,4095,4095
1584780120951,1101902,1,4095,4095
1584780120951,1102122,1,4095,4095
1584780121451,1102342,1,4095,4095
1584780121451,1102562,1,4095,4095
1584780121950,1102782,1,4095,4095
1584780121950,1103002,1,4095,4095
1584780122451,1103222,1,4095,4095
1584780122451,1103442,1,4095,4095
1584780122951,1103662,1,4095,4095
1584780122951,1103882,1,4095,4095
1584780122951,1104102,1,4095,4095
1584780123452,1104322,1,4095,4095
1584780123452,1104542,1,4095,4095
1584780123952,1104762,1,4095,4095
1584780123952,1104982,1,4095,4095
1584780124452,1105202,1,4095,4095
1584780124452,1105422,1,4095,4095
1584780124952,1105642,1,4095,4095
1584780124952,1105862,1,4095,4095
1584780124952,1106081,1,4095,4095
1584780125451,1106301,1,4095,4095
1584780125451,1106521,1,4095,4095
1584780125951,1106741,1,4095,4095
1584780125951,1106961,1,4095,4095
1584780126451,1107181,1,4095,4095
1584780126451,1107401,1,4095,4095
1584780126451,1107621,1,4095,4095
1584780126951,1107841,1,4095,4095
1584780126951,1108061,1,4095,4095
1584780127452,1108281,1,4095,4095
1584780127452,1108501,1,4095,4095
1584780127951,1108721,1,4095,4095
1584780127951,1108941,1,4095,4095
1584780128451,1109161,1,4095,4095
1584780128451,1109381,1,4095,4095
1584780128451,1109601,1,4095,4095
1584780128952,1109821,1,4095,4095
1584780128952,1110041,1,4095,4095
1584780129451,1110261,1,4095,4095
1584780129451,1110481,1,4095,4095
1584780129950,1110701,1,4095,4095
1584780129950,1110921,1,4095,4095
1584780130451,1111141,1,4095,4095
1584780130451,1111361,1,4095,4095
1584780130451,1111581,1,4095,4095
1584780130952,1111801,1,4095,4095
1584780130952,1112021,1,4095,4095
1584780131452,1112241,1,4095,4095
1584780131452,1112461,1,4095,4095
1584780131950,1112681,1,4095,4095
1584780131950,1112901,1,4095,4095
1584780131950,1113121,1,4095,4095
1584780132451,1113341,1,4095,4095
1584780132451,1113561,1,4095,4095
1584780132952,1113781,1,4095,4095
1584780132952,1114001,1,4095,4095
1584780133452,1114221,1,4095,4095
1584780133452,1114441,1,4095,4095
1584780133951,1114661,1,4095,4095
1584780133951,1114881,1,4095,4095
1584780133951,1115101,1,4095,4095
1584780134451,1115321,1,4095,4095
1584780134451,1115541,1,4095,4095
1584780134951,1115761,1,4095,4095
1584780134951,1115981,1,4095,4095
1584780135451,1116201,1,4095,4095
1584780135451,1116421,1,4095,4095
1584780135951,1116641,1,4095,4095
1584780135951,1116861,1,4095,4095
1584780135951,1117081,1,4095,4095
1584780136451,1117301,1,4095,4095
1584780136451,1117521,1,4095,4095
1584780136951,1117741,1,4095,4095
1584780136951,1117961,1,4095,4095
1584780137451,1118181,1,4095,4095
1584780137451,1118401,1,4095,4095
1584780137451,1118621,1,4095,4095
1584780137952,1118841,1,4095,4095
1584780137952,1119061,1,4095,4095
1584780138450,1119281,1,4095,4095
1584780138450,1119501,1,4095,4095
1584780138951,1119721,1,4095,4095
1584780138951,1119941,1,4095,4095
1584780139452,1120161,1,4095,4095
1584780139452,1120381,1,4095,4095
1584780139452,1120601,1,4095,4095
1584780139952,1120821,1,4095,4095
1584780139952,1121041,1,4095,4095
1584780140455,1121261,1,4095,4095
1584780140455,1121481,1,4095,4095
1584780140951,1121701,1,4095,4095
1584780140951,1121921,1,4095,4095
1584780141454,1122141,1,4095,4095
1584780141454,1122361,1,4095,4095
1584780141454,1122581,1,4095,4095
1584780141961,1122801,1,4095,4095
1584780141961,1123021,1,4095,4095
1584780142452,1123241,1,4095,4095
1584780142452,1123461,1,4095,4095
1584780142951,1123681,1,4095,4095
1584780142951,1123901,1,4095,4095
1584780142951,1124121,1,4095,4095
1584780143451,1124341,1,4095,4095
1584780143451,1124561,1,4095,4095
1584780143952,1124781,1,4095,4095
1584780143952,1125001,1,4095,4095
1584780144464,1125221,1,4095,4095
1584780144464,1125441,1,4095,4095
1584780144951,1125661,1,4095,4095
1584780144951,1125881,1,4095,4095
1584780144951,1126101,1,4095,4095
1584780145453,1126321,1,4095,4095
1584780145453,1126541,1,4095,4095
1584780145952,1126761,1,4095,4095
1584780145952,1126981,1,4095,4095
1584780146457,1127201,1,4095,4095
1584780146457,1127421,1,4095,4095
1584780146951,1127641,1,4095,4095
1584780146951,1127861,1,4095,4095
1584780146951,1128081,1,4095,4095
1584780147451,1128301,1,4095,4095
1584780147451,1128521,1,4095,4095
1584780147951,1128741,1,4095,4095
1584780147951,1128961,1,4095,4095
1584780148452,1129181,1,4095,4095
1584780148452,1129401,1,4095,4095
1584780148452,1129621,1,4095,4095
1584780148952,1129841,1,4095,4095
1584780148952,1130061,1,4095,4095
1584780149450,1130281,1,4095,4095
1584780149450,1130501,1,4095,4095
1584780149952,1130721,1,4095,4095
1584780149952,1130941,1,4095,4095
1584780150467,1131161,1,4095,4095
1584780150467,1131381,1,4095,4095
1584780150467,1131601,1,4095,4095
1584780150951,1131821,1,4095,4095
1584780150951,1132041,1,4095,4095
1584780151452,1132261,1,4095,4095
1584780151452,1132481,1,4095,4095
1584780151952,1132701,1,4095,4095
1584780151952,1132921,1,4095,4095
1584780152451,1133141,1,4095,4095
1584780152451,1133361,1,4095,4095
1584780152451,1133581,1,4095,4095
1584780152952,1133801,1,4095,4095
1584780152952,1134021,1,4095,4095
1584780153450,1134241,1,4095,4095
1584780153450,1134461,1,4095,4095
1584780153951,1134681,1,4095,4095
1584780153951,1134901,1,4095,4095
1584780153951,1135121,1,4095,4095
1584780154451,1135341,1,4095,4095
1584780154451,1135561,1,4095,4095
1584780154951,1135781,1,4095,4095
1584780154951,1136001,1,4095,4095
1584780155454,1136221,1,4095,4095
1584780155454,1136441,1,4095,4095
1584780155952,1136661,1,4095,4095
1584780155952,1136881,1,4095,4095
1584780155952,1137101,1,4095,4095
1584780156451,1137321,1,4095,4095
1584780156451,1137541,1,4095,4095
1584780156952,1137761,1,4095,4095
1584780156952,1137981,1,4095,4095
1584780157452,1138201,1,4095,4095
1584780157452,1138421,1,4095,4095
1584780157951,1138641,1,4095,4095
1584780157951,1138861,1,4095,4095
1584780157951,1139081,1,4095,4095
1584780158452,1139301,1,4095,4095
1584780158452,1139521,1,4095,4095
1584780158951,1139741,1,4095,4095
1584780158951,1139961,1,4095,4095
1584780159451,1140181,1,4095,4095
1584780159451,1140401,1,4095,4095
1584780159451,1140621,1,4095,4095
1584780159952,1140841,1,4095,4095
1584780159952,1141061,1,4095,4095
1584780160452,1141281,1,4095,4095
1584780160452,1141501,1,4095,4095
1584780160953,1141721,1,4095,4095
1584780160953,1141941,1,4095,4095
1584780161452,1142161,1,4095,4095
1584780161452,1142381,1,4095,4095
1584780161452,1142601,1,4095,4095
1584780161951,1142821,1,4095,4095
1584780161951,1143041,1,4095,4095
1584780162452,1143261,1,4095,4095
1584780162452,1143481,1,4095,4095
1584780162952,1143701,1,4095,4095
1584780162952,1143921,1,4095,4095
1584780163455,1144141,1,4095,4095
1584780163455,1144361,1,4095,4095
1584780163455,1144581,1,4095,4095
1584780163951,1144801,1,4095,4095
1584780163951,1145021,1,4095,4095
1584780164452,1145241,1,4095,4095
1584780164452,1145461,1,4095,4095
1584780164951,1145681,1,4095,4095
1584780164951,1145901,1,4095,4095
1584780164951,1146121,1,4095,4095
1584780165452,1146341,1,4095,4095
1584780165452,1146561,1,4095,4095
1584780165951,1146781,1,4095,4095
1584780165951,1147001,1,4095,4095
1584780166453,1147221,1,4095,4095
1584780166453,1147441,1,4095,4095
1584780166951,1147661,1,4095,4095
1584780166951,1147881,1,4095,4095
1584780166951,1148101,1,4095,4095
1584780167452,1148321,1,4095,4095
1584780167452,1148541,1,4095,4095
1584780167953,1148761,1,4095,4095
1584780167953,1148981,1,4095,4095
1584780168451,1149201,1,4095,4095
1584780168451,1149421,1,4095,4095
1584780168951,1149641,1,4095,4095
1584780168951,1149861,1,4095,4095
1584780168951,1150081,1,4095,4095
1584780169451,1150301,1,4095,4095
1584780169451,1150521,1,4095,4095
1584780169952,1150741,1,4095,4095
1584780169952,1150961,1,4095,4095
1584780170451,1151181,1,4095,4095
1584780170451,1151401,1,4095,4095
1584780170451,1151621,1,4095,4095
1584780170950,1151841,1,4095,4095
1584780170950,1152061,1,4095,4095
1584780171451,1152281,1,4095,4095
1584780171451,1152501,1,4095,4095
1584780171950,1152721,1,4095,4095
1584780171950,1152941,1,4095,4095
1584780172451,1153161,1,4095,4095
1584780172451,1153381,1,4095,4095
1584780172451,1153601,1,4095,4095
1584780172952,1153821,1,4095,4095
1584780172952,1154041,1,4095,4095
1584780173450,1154261,1,4095,4095
1584780173450,1154481,1,4095,4095
1584780173951,1154701,1,4095,4095
1584780173951,1154921,1,4095,4095
1584780174450,1155141,1,4095,4095
1584780174450,1155361,1,4095,4095
1584780174450,1155581,1,4095,4095
1584780174951,1155801,1,4095,4095
1584780174951,1156021,1,4095,4095
1584780175451,1156241,1,4095,4095
1584780175451,1156461,1,4095,4095
1584780175953,1156681,1,4095,4095
1584780175953,1156901,1,4095,4095
1584780175953,1157121,1,4095,4095
1584780176452,1157341,1,4095,4095
1584780176452,1157561,1,4095,4095
1584780176951,1157781,1,4095,4095
1584780176951,1158001,1,4095,4095
1584780177452,1158221,1,4095,4095
1584780177452,1158441,1,4095,4095
1584780177951,1158661,1,4095,4095
1584780177951,1158881,1,4095,4095
1584780177951,1159101,1,4095,4095
1584780178451,1159321,1,4095,4095
1584780178451,1159541,1,4095,4095
1584780178951,1159761,1,4095,4095
1584780178951,1159981,1,4095,4095
1584780179451,1160201,1,4095,4095
1584780179451,1160421,1,4095,4095
1584780179950,1160641,1,4095,4095
1584780179950,1160861,1,4095,4095
1584780179950,1161081,1,4095,4095
1584780180452,1161301,1,4095,4095
1584780180452,1161521,1,4095,4095
1584780180951,1161741,1,4095,4095
1584780180951,1161961,1,4095,4095
1584780181451,1162181,1,4095,4095
1584780181451,1162401,1,4095,4095
1584780181451,1162621,1,4095,4095
1584780181952,1162841,1,4095,4095
1584780181952,1163061,1,4095,4095
1584780182451,1163281,1,4095,4095
1584780182451,1163501,1,4095,4095
1584780182950,1163721,1,4095,4095
1584780182950,1163941,1,4095,4095
1584780183461,1164161,1,4095,4095
1584780183461,1164381,1,4095,4095
1584780183461,1164601,1,4095,4095
1584780183952,1164821,1,4095,4095
1584780183952,1165041,1,4095,4095
1584780184452,1165261,1,4095,4095
1584780184452,1165481,1,4095,4095
1584780184950,1165701,1,4095,4095
1584780184950,1165921,1,4095,4095
1584780185452,1166141,1,4095,4095
1584780185452,1166361,1,4095,4095
1584780185452,1166581,1,4095,4095
1584780185951,1166801,1,4095,4095
1584780185951,1167021,1,4095,4095
1584780186452,1167241,1,4095,4095
1584780186452,1167461,1,4095,4095
1584780186951,1167681,1,4095,4095
1584780186951,1167901,1,4095,4095
1584780186951,1168121,1,4095,4095
1584780187461,1168341,1,4095,4095
1584780187461,1168561,1,4095,4095
1584780187951,1168781,1,4095,4095
1584780187951,1169001,1,4095,4095
1584780188451,1169221,1,4095,4095
1584780188451,1169441,1,4095,4095
1584780188952,1169661,1,4095,4095
1584780188952,1169881,1,4095,4095
1584780188952,1170101,1,4095,4095
1584780189450,1170321,1,4095,4095
1584780189450,1170541,1,4095,4095
1584780189950,1170761,1,4095,4095
1584780189950,1170981,1,4095,4095
1584780190451,1171201,1,4095,4095
1584780190451,1171421,1,4095,4095
1584780190952,1171641,1,4095,4095
1584780190952,1171861,1,4095,4095
1584780190952,1172081,1,4095,4095
1584780191451,1172301,1,4095,4095
1584780191451,1172521,1,4095,4095
1584780191952,1172741,1,4095,4095
1584780191952,1172960,1,4095,4095
1584780192451,1173180,1,4095,4095
1584780192451,1173400,1,4095,4095
1584780192451,1173620,1,4095,4095
1584780192952,1173840,1,4095,4095
1584780192952,1174060,1,4095,4095
1584780193451,1174280,1,4095,4095
1584780193451,1174500,1,4095,4095
1584780193951,1174720,1,4095,4095
1584780193951,1174940,1,4095,4095
1584780194451,1175160,1,4095,4095
1584780194451,1175380,1,4095,4095
1584780194451,1175600,1,4095,4095
1584780194950,1175820,1,4095,4095
1584780194950,1176040,1,4095,4095
1584780195451,1176260,1,4095,4095
1584780195451,1176480,1,4095,4095
