localTime,remoteTime,label,ibi,bpm,signalOK
1584780083496,1152224,1,482,127,1
1584780083995,1152724,1,460,127,1
1584780084496,1153224,1,466,127,1
1584780084995,1153724,1,458,128,1
1584780085495,1154204,1,460,128,1
1584780085996,1154724,1,462,128,1
1584780086496,1155224,1,458,129,1
1584780086996,1155724,1,460,129,1
1584780087496,1156224,1,464,129,1
1584780087994,1156723,1,482,129,1
1584780088497,1157223,1,452,129,1
1584780088995,1157723,1,458,129,1
1584780089494,1158223,1,462,130,1
1584780089994,1158723,1,450,130,1
1584780090494,1159223,1,460,130,1
1584780090994,1159723,1,452,130,1
1584780091494,1160223,1,460,130,1
1584780091995,1160723,1,452,130,1
1584780092494,1161223,1,470,130,1
1584780092994,1161703,1,440,131,1
1584780093494,1162223,1,462,131,1
1584780093994,1162723,1,466,131,1
1584780094496,1163223,1,448,131,1
1584780094994,1163723,1,454,131,1
1584780095494,1164203,1,454,131,1
1584780095995,1164723,1,464,131,1
1584780096494,1165223,1,446,131,1
1584780096997,1165723,1,464,131,1
1584780097494,1166223,1,454,131,1
1584780097995,1166723,1,454,131,1
1584780098494,1167223,1,458,131,1
1584780099004,1167723,1,454,131,1
1584780099494,1168243,1,488,130,1
1584780099994,1168723,1,432,131,1
1584780100495,1169243,1,472,131,1
1584780100994,1169723,1,440,131,1
1584780101494,1170223,1,454,131,1
1584780101995,1170723,1,460,131,1
1584780102495,1171223,1,458,131,1
1584780102994,1171723,1,452,131,1
1584780103494,1172223,1,454,131,1
1584780103994,1172723,1,466,131,1
1584780104494,1173223,1,452,132,1
1584780104994,1173723,1,468,131,1
1584780105501,1174203,1,448,131,1
1584780105994,1174723,1,460,131,1
1584780106494,1175223,1,452,131,1
1584780106994,1175723,1,458,131,1
1584780107494,1176223,1,458,131,1
1584780107994,1176723,1,460,131,1
1584780108496,1177223,1,458,131,1
1584780108995,1177723,1,454,131,1
1584780109494,1178223,1,462,131,1
1584780109995,1178703,1,452,131,1
1584780110496,1179223,1,462,131,1
1584780110994,1179723,1,454,131,1
1584780111494,1180223,1,454,131,1
1584780111994,1180743,1,482,130,1
1584780112495,1181223,1,434,131,1
1584780112994,1181723,1,470,131,1
1584780113495,1182223,1,438,131,1
1584780113996,1182723,1,464,131,1
1584780114495,1183223,1,454,131,1
1584780114995,1183723,1,460,131,1
1584780115494,1184223,1,448,131,1
1584780115994,1184723,1,458,131,1
1584780116494,1185243,1,486,130,1
1584780116994,1185723,1,430,132,1
1584780117495,1186223,1,464,131,1
1584780117996,1186723,1,444,132,1
1584780118497,1187223,1,456,131,1
1584780118995,1187723,1,462,131,1
1584780119494,1188223,1,452,131,1
1584780119994,1188723,1,454,131,1
1584780120494,1189223,1,458,131,1
1584780120995,1189723,1,464,131,1
1584780121495,1190203,1,452,132,1
1584780121994,1190723,1,464,131,1
1584780122496,1191203,1,448,131,1
1584780122995,1191723,1,460,131,1
1584780123495,1192223,1,454,131,1
1584780123995,1192723,1,462,131,1
1584780124495,1193223,1,452,131,1
1584780124995,1193723,1,454,131,1
1584780125495,1194223,1,466,131,1
1584780125994,1194723,1,454,131,1
1584780126494,1195223,1,458,131,1
1584780126494,1195523,1,274,136,0
1584780126994,1195783,1,252,143,0
1584780127494,1196223,1,390,145,0
1584780127994,1196723,1,454,145,0
1584780128495,1197223,1,452,146,1
1584780128994,1197723,1,456,145,1
1584780129496,1198203,1,456,145,1
1584780129995,1198723,1,464,145,1
1584780130495,1199203,1,458,145,1
1584780130995,1199723,1,472,145,1
1584780131494,1200203,1,450,139,1
1584780131994,1200703,1,438,133,1
1584780132496,1201223,1,474,131,1
1584780132995,1201723,1,466,131,1
1584780133495,1202223,1,450,131,1
1584780133995,1202703,1,450,131,1
1584780134494,1203223,1,468,130,1
1584780134995,1203723,1,452,131,1
1584780135494,1204223,1,462,131,1
1584780135995,1204703,1,452,131,1
1584780136494,1205223,1,470,131,1
1584780136995,1205723,1,452,130,1
1584780137495,1206223,1,456,131,1
1584780137995,1206723,1,460,131,1
1584780138494,1207203,1,456,131,1
1584780138994,1207723,1,462,130,1
1584780139494,1208203,1,456,131,1
1584780140007,1208723,1,458,131,1
1584780140495,1209223,1,460,131,1
1584780140995,1209723,1,454,131,1
1584780141495,1210223,1,460,131,1
1584780141995,1210723,1,464,131,1
1584780142495,1211223,1,452,131,1
1584780142994,1211723,1,460,131,1
1584780143495,1212223,1,470,130,1
1584780143999,1212703,1,444,131,1
1584780144495,1213223,1,462,131,1
1584780144995,1213723,1,456,131,1
1584780145494,1214223,1,464,131,1
1584780145994,1214723,1,460,130,1
1584780146496,1215223,1,460,130,1
1584780146994,1215723,1,458,131,1
1584780147495,1216223,1,448,131,1
1584780147996,1216723,1,460,131,1
1584780148496,1217223,1,456,131,1
1584780148995,1217723,1,460,131,1
1584780149494,1218223,1,466,131,1
1584780149995,1218723,1,454,131,1
1584780150495,1219223,1,466,131,1
1584780150995,1219723,1,454,131,1
1584780151496,1220223,1,462,131,1
1584780151997,1220723,1,456,131,1
1584780152500,1221223,1,458,130,1
1584780153001,1221723,1,462,130,1
1584780153494,1222223,1,456,130,1
1584780153994,1222723,1,470,130,1
1584780154496,1223222,1,446,131,1
1584780154995,1223722,1,464,130,1
1584780155494,1224202,1,452,131,1
1584780155995,1224722,1,466,130,1
1584780156493,1225222,1,454,131,1
1584780156994,1225722,1,460,131,1
1584780157493,1226222,1,454,131,1
1584780157993,1226702,1,456,131,1
1584780158495,1227222,1,462,131,1
1584780158994,1227722,1,462,131,1
1584780159495,1228262,1,502,129,1
1584780159994,1228722,1,422,130,1
1584780160494,1229222,1,466,130,1
1584780161001,1229722,1,450,131,1
1584780161494,1230222,1,462,130,1
1584780161994,1230722,1,454,130,1
1584780162495,1231222,1,456,130,1
1584780162994,1231722,1,454,130,1
1584780163494,1232202,1,460,131,1
1584780163995,1232722,1,468,130,1
1584780164494,1233202,1,448,132,1
1584780164994,1233722,1,466,131,1
1584780165494,1234202,1,452,131,1
1584780165995,1234722,1,462,131,1
1584780166495,1235222,1,456,131,1
1584780166995,1235722,1,458,131,1
1584780167496,1236222,1,460,131,1
1584780167995,1236702,1,460,130,1
1584780168495,1237222,1,468,130,1
1584780168996,1237702,1,452,131,1
1584780169496,1238222,1,468,130,1
1584780169995,1238722,1,462,130,1
1584780170494,1239222,1,454,130,1
1584780170995,1239722,1,462,130,1
1584780171494,1240202,1,450,130,1
1584780171995,1240742,1,494,129,1
1584780172495,1241222,1,436,130,1
1584780172994,1241722,1,470,130,1
1584780173494,1242222,1,446,130,1
1584780173994,1242722,1,460,130,1
1584780174494,1243222,1,462,130,1
1584780174994,1243722,1,458,130,1
1584780175494,1244222,1,458,130,1
1584780175995,1244722,1,462,130,1
1584780176494,1245222,1,468,130,1
1584780176994,1245722,1,460,131,1
1584780177495,1246222,1,468,130,1
1584780177995,1246702,1,446,131,1
1584780178495,1247222,1,458,130,1
1584780178994,1247722,1,462,130,1
1584780179494,1248222,1,462,130,1
1584780179995,1248722,1,458,130,1
1584780180494,1249202,1,458,130,1
1584780180994,1249722,1,470,130,1
1584780181495,1250222,1,456,130,1
1584780181994,1250722,1,470,130,1
1584780182494,1251222,1,444,131,1
1584780182996,1251722,1,462,130,1
1584780183496,1252222,1,460,130,1
1584780183995,1252722,1,464,130,1
1584780184494,1253222,1,454,130,1
1584780184995,1253722,1,458,130,1
1584780185494,1254302,1,554,127,1
1584780185994,1254722,1,372,130,1
1584780186495,1255242,1,480,130,1
1584780186994,1255722,1,440,131,1
1584780187494,1256222,1,462,130,1
1584780187995,1256722,1,460,130,1
1584780188495,1257222,1,456,130,1
1584780188994,1257722,1,458,130,1
1584780189494,1258222,1,458,130,1
1584780189995,1258722,1,472,130,1
1584780190495,1259222,1,460,133,1
1584780190995,1259722,1,460,130,1
1584780191495,1260222,1,458,131,1
1584780191495,1260522,1,274,136,0
1584780192495,1261222,1,656,130,0
1584780192995,1261722,1,464,130,0
1584780193494,1262222,1,452,130,1
1584780193994,1262722,1,464,130,1
1584780194494,1263222,1,472,129,1
1584780194994,1263722,1,448,130,1
1584780195495,1264222,1,458,130,1
1584780195995,1264722,1,456,130,1
1584780196494,1265222,1,468,130,1
1584780196995,1265722,1,458,125,1
1584780197494,1266222,1,462,130,1
1584780197994,1266722,1,462,130,1
1584780198495,1267202,1,454,130,1
1584780198994,1267722,1,476,130,1
1584780199500,1268222,1,456,130,1
1584780199994,1268722,1,466,130,1
1584780200495,1269222,1,452,130,1
1584780200994,1269702,1,466,129,1
1584780201494,1270222,1,464,130,1
1584780201996,1270722,1,454,130,1
1584780202494,1271222,1,462,130,1
1584780202995,1271722,1,454,130,1
1584780203495,1272222,1,468,130,1
1584780203994,1272702,1,460,130,1
1584780204496,1273222,1,464,130,1
1584780204994,1273722,1,454,130,1
1584780205495,1274222,1,462,130,1
1584780205995,1274722,1,466,130,1
1584780206494,1275222,1,458,130,1
1584780206995,1275722,1,464,130,1
1584780207494,1276222,1,454,130,1
1584780207995,1276722,1,466,130,1
1584780208494,1277222,1,466,130,1
1584780208995,1277722,1,460,130,1
1584780209494,1278222,1,476,129,1
1584780209997,1278722,1,448,129,1
1584780210494,1279222,1,460,130,1
1584780211007,1279702,1,454,130,1
1584780211494,1280222,1,472,129,1
1584780211995,1280722,1,452,130,1
1584780212495,1281222,1,456,130,1
1584780212995,1281722,1,460,130,1
1584780213494,1282222,1,458,130,1
1584780213995,1282742,1,482,130,1
1584780214494,1283222,1,442,131,1
1584780214994,1283722,1,468,130,1
1584780215495,1284222,1,456,130,1
1584780215995,1284722,1,470,130,1
1584780216499,1285222,1,450,130,1
1584780216994,1285722,1,472,130,1
1584780217496,1286222,1,456,130,1
1584780217994,1286722,1,464,130,1
1584780218494,1287222,1,466,129,1
1584780218996,1287722,1,460,130,1
1584780219494,1288221,1,466,129,1
1584780219992,1288721,1,454,130,1
1584780220493,1289221,1,460,130,1
1584780220994,1289701,1,454,130,1
1584780221495,1290221,1,468,129,1
1584780221994,1290721,1,462,130,1
1584780222493,1291221,1,456,130,1
1584780222993,1291721,1,462,130,1
1584780223494,1292201,1,464,130,1
1584780223994,1292721,1,474,129,1
1584780224493,1293221,1,458,130,1
1584780224994,1293721,1,458,130,1
1584780225496,1294221,1,466,129,1
1584780225994,1294721,1,464,129,1
1584780226495,1295201,1,456,129,1
1584780226994,1295701,1,456,130,1
1584780227495,1296221,1,464,129,1
1584780227995,1296721,1,466,129,1
1584780228494,1297221,1,468,129,1
1584780228994,1297701,1,450,130,1
1584780229493,1298221,1,466,130,1
1584780229995,1298721,1,464,129,1
1584780230494,1299201,1,456,130,1
1584780230995,1299721,1,462,130,1
1584780231495,1300221,1,454,130,1
1584780231994,1300721,1,464,130,1
1584780232495,1301221,1,462,130,1
1584780232995,1301721,1,472,130,1
1584780233501,1302201,1,450,130,1
1584780233994,1302721,1,464,130,1
1584780234494,1303221,1,470,130,1
1584780234995,1303721,1,458,130,1
1584780235494,1304221,1,462,130,1
1584780235996,1304721,1,466,129,1
1584780236495,1305221,1,464,129,1
1584780236995,1305721,1,456,129,1
1584780237495,1306221,1,464,129,1
1584780238001,1306721,1,454,130,1
1584780238494,1307221,1,462,129,1
1584780238994,1307721,1,456,130,1
1584780239494,1308221,1,454,130,1
1584780240003,1308721,1,464,130,1
1584780240494,1309221,1,458,130,1
1584780240994,1309721,1,454,131,1
1584780241496,1310201,1,448,131,1
1584780241996,1310721,1,458,131,1
1584780242495,1311221,1,452,131,1
1584780242995,1311721,1,452,131,1
1584780243495,1312221,1,456,131,1
1584780243994,1312721,1,458,131,1
1584780244495,1313221,1,454,131,1
1584780244994,1313721,1,456,132,1
1584780245496,1314221,1,464,131,1
1584780245994,1314721,1,446,132,1
1584780246494,1315221,1,458,131,1
1584780246996,1315721,1,452,132,1
1584780247496,1316221,1,452,132,1
1584780247996,1316721,1,454,131,1
1584780248495,1317221,1,454,132,1
1584780249000,1317721,1,454,132,1
1584780249495,1318221,1,458,132,1
1584780249994,1318721,1,462,131,1
1584780250499,1319201,1,446,132,1
1584780250994,1319720,1,458,132,1
1584780251493,1320220,1,454,132,1
1584780251493,1320500,1,272,137,0
1584780252493,1321220,1,648,131,0
1584780252994,1321720,1,452,131,0
1584780253494,1322220,1,448,131,1
1584780253994,1322720,1,452,131,1
1584780254492,1323220,1,460,131,1
1584780254993,1323700,1,452,132,1
1584780255495,1324220,1,458,131,1
1584780255993,1324720,1,452,132,1
1584780256494,1325220,1,458,131,1
1584780256994,1325720,1,456,126,1
1584780257494,1326220,1,450,132,1
1584780257994,1326720,1,464,131,1
1584780258494,1327220,1,448,131,1
1584780258994,1327720,1,458,131,1
1584780259494,1328220,1,450,132,1
1584780259993,1328720,1,456,131,1
1584780260493,1329220,1,454,132,1
1584780260994,1329720,1,456,131,1
1584780261494,1330220,1,452,132,1
1584780261995,1330720,1,456,132,1
1584780262494,1331220,1,462,131,1
1584780262993,1331720,1,446,132,1
1584780263496,1332220,1,456,132,1
1584780263994,1332720,1,456,132,1
1584780264494,1333220,1,452,132,1
1584780265000,1333720,1,452,132,1
1584780265494,1334220,1,460,132,1
1584780265994,1334720,1,456,132,1
1584780266494,1335220,1,452,132,1
1584780266994,1335720,1,468,131,1
1584780267494,1336220,1,442,132,1
1584780267994,1336720,1,458,131,1
1584780268493,1337220,1,460,131,1
1584780268994,1337720,1,452,131,1
1584780269494,1338220,1,448,132,1
1584780269995,1338720,1,452,132,1
1584780270495,1339220,1,460,132,1
1584780270994,1339720,1,452,132,1
1584780271494,1340200,1,452,132,1
1584780271494,1340500,1,272,138,0
1584780272494,1341220,1,644,131,0
1584780272995,1341720,1,456,132,0
1584780273494,1342220,1,452,132,1
1584780273994,1342740,1,478,131,1
1584780274494,1343220,1,432,131,1
1584780274994,1343720,1,464,131,1
1584780275501,1344220,1,442,132,1
1584780275994,1344720,1,462,131,1
1584780276494,1345220,1,446,132,1
1584780276993,1345700,1,458,126,1
1584780277494,1346220,1,458,132,1
1584780277993,1346720,1,456,132,1
1584780278499,1347220,1,450,132,1
1584780278994,1347720,1,454,132,1
1584780279494,1348220,1,460,131,1
1584780279994,1348720,1,450,132,1
1584780280502,1349220,1,456,131,1
1584780280994,1349720,1,460,132,1
1584780281493,1350220,1,454,131,1
1584780281994,1350720,1,452,131,1
1584780282493,1351220,1,452,132,1
1584780282995,1351720,1,462,131,1
1584780283494,1352220,1,450,131,1
1584780283994,1352720,1,466,131,1
1584780284492,1353200,1,442,132,1
1584780284994,1353720,1,456,131,1
1584780285493,1354220,1,462,131,1
1584780285993,1354720,1,452,132,1
1584780286493,1355220,1,450,132,1
1584780286994,1355700,1,456,132,1
1584780287493,1356260,1,494,130,1
1584780288000,1356720,1,422,131,1
1584780288494,1357240,1,470,131,1
1584780288994,1357720,1,434,132,1
1584780289493,1358220,1,456,131,1
1584780289994,1358720,1,450,132,1
1584780290494,1359220,1,454,132,1
1584780290994,1359720,1,454,132,1
1584780291494,1360220,1,450,132,1
1584780291999,1360720,1,464,132,1
1584780292494,1361220,1,450,133,1
1584780292494,1361500,1,272,137,0
1584780292994,1361780,1,252,145,0
1584780293502,1362220,1,386,147,0
1584780293993,1362720,1,458,146,0
1584780294494,1363220,1,450,146,1
1584780294994,1363720,1,448,147,1
1584780295494,1364220,1,458,147,1
1584780295993,1364720,1,456,146,1
1584780296493,1365220,1,458,147,1
1584780296994,1365720,1,450,147,1
1584780297495,1366220,1,458,140,1
1584780297994,1366720,1,456,134,1
1584780298495,1367220,1,454,132,1
1584780298993,1367720,1,452,132,1
1584780299495,1368220,1,452,132,1
1584780299993,1368720,1,456,131,1
1584780300493,1369220,1,454,132,1
1584780300993,1369720,1,464,131,1
1584780301494,1370200,1,446,132,1
1584780301994,1370720,1,460,131,1
1584780302494,1371220,1,452,132,1
1584780302994,1371720,1,456,132,1
1584780303494,1372220,1,450,132,1
1584780303993,1372720,1,452,132,1
1584780304493,1373220,1,456,132,1
1584780304992,1373720,1,458,132,1
1584780305491,1374219,1,464,131,1
1584780305996,1374719,1,442,132,1
1584780306493,1375219,1,460,131,1
1584780306992,1375719,1,446,132,1
1584780307492,1376219,1,456,132,1
1584780307992,1376719,1,458,132,1
1584780308492,1377219,1,454,132,1
1584780308992,1377719,1,458,131,1
1584780309492,1378219,1,452,132,1
1584780309992,1378699,1,448,132,1
1584780310493,1379199,1,452,132,1
1584780310992,1379719,1,458,132,1
1584780310992,1380079,1,330,136,0
1584780311499,1380419,1,320,140,0
1584780311993,1380719,1,264,146,0
1584780312491,1381219,1,456,146,0
1584780312992,1381719,1,458,146,1
1584780313492,1382219,1,458,146,1
1584780313992,1382719,1,458,146,1
1584780314496,1383219,1,446,146,1
1584780314993,1383699,1,454,146,1
1584780315493,1384219,1,462,146,1
1584780315992,1384719,1,450,142,1
1584780316492,1385219,1,452,137,1
1584780316992,1385719,1,456,131,1
1584780317491,1386219,1,454,132,1
1584780317992,1386719,1,462,131,1
1584780318492,1387219,1,444,132,1
1584780318995,1387719,1,454,132,1
1584780319492,1388219,1,458,132,1
1584780319993,1388719,1,448,132,1
1584780320493,1389219,1,450,132,1
1584780320991,1389719,1,452,132,1
1584780321493,1390219,1,456,132,1
1584780321992,1390699,1,448,132,1
1584780322492,1391219,1,466,132,1
1584780322994,1391699,1,442,133,1
1584780323492,1392219,1,460,132,1
1584780323992,1392719,1,452,132,1
1584780324491,1393219,1,458,132,1
1584780324991,1393719,1,450,132,1
1584780325492,1394219,1,458,132,1
1584780325993,1394719,1,456,132,1
1584780326492,1395219,1,446,132,1
1584780326992,1395719,1,458,132,1
1584780327495,1396199,1,446,132,1
1584780327992,1396719,1,462,132,1
1584780328492,1397219,1,456,132,1
1584780328992,1397719,1,444,132,1
1584780329491,1398218,1,456,132,1
1584780329991,1398718,1,448,132,1
1584780330491,1399218,1,460,132,1
1584780330991,1399718,1,448,132,1
1584780331495,1400218,1,458,132,1
1584780331992,1400718,1,452,132,1
1584780332490,1401218,1,452,132,1
1584780332992,1401718,1,466,132,1
1584780333491,1402218,1,444,132,1
1584780333991,1402738,1,484,131,1
1584780334491,1403218,1,430,132,1
1584780334992,1403718,1,458,131,1
1584780335994,1404698,1,892,120,0
1584780336992,1405718,1,918,110,0
1584780337991,1406718,1,898,101,0
1584780338991,1407718,1,914,94,1
1584780339993,1408718,1,902,88,1
1584780340996,1409718,1,904,82,1
1584780341991,1410718,1,900,77,1
1584780342991,1411718,1,906,73,1
1584780343991,1412718,1,904,69,1
1584780344992,1413718,1,906,66,1
1584780345991,1414718,1,900,66,1
1584780346991,1415718,1,902,66,1
1584780347992,1416698,1,900,66,1
1584780348992,1417718,1,920,66,1
1584780349991,1418718,1,900,66,1
1584780350991,1419718,1,906,66,1
1584780351990,1420818,1,996,65,1
1584780355992,1424958,1,1180,58,1
1584780357492,1426558,1,1470,55,0
1584780358491,1427578,1,936,55,0
1584780360013,1428938,1,1236,53,0
1584780362387,1430818,1,1710,50,0
1584780362992,1431938,1,1028,49,0
1584780363992,1432698,1,694,50,0
1584780364491,1433318,1,562,52,0
1584780364992,1433718,1,362,54,0
1584780364992,1433978,1,252,63,0
1584780365491,1434338,1,326,70,0
1584780365491,1434618,1,252,81,0
1584780365990,1434957,1,324,89,0
1584780366491,1435217,1,252,104,0
1584780366491,1435577,1,330,136,0
1584780366989,1435977,1,370,161,1
1584780367489,1436256,1,252,182,1
1584780367489,1436596,1,306,198,1
1584780367989,1436996,1,366,198,1
1584780368489,1437416,1,378,190,1
1584780368989,1437736,1,288,192,1
1584780369490,1438216,1,442,181,1
1584780369999,1438716,1,446,174,1
1584780370490,1439216,1,456,165,1
1584780370490,1439616,1,356,163,1
1584780371489,1440216,1,544,156,1
1584780371990,1440716,1,454,148,1
1584780372489,1441216,1,452,143,1
1584780372990,1441696,1,450,140,1
1584780373490,1442216,1,462,137,1
1584780373990,1442696,1,444,133,1
1584780374490,1443216,1,456,132,1
1584780374993,1443716,1,452,132,1
1584780375489,1444216,1,452,132,1
1584780375989,1444716,1,448,130,1
1584780376489,1445216,1,454,132,1
1584780376989,1445716,1,454,132,1
1584780377489,1446216,1,448,132,1
1584780377990,1446716,1,466,132,1
1584780378489,1447216,1,440,133,1
1584780378990,1447716,1,454,132,1
1584780379490,1448216,1,450,133,1
1584780379990,1448716,1,452,133,1
1584780380490,1449216,1,454,132,1
1584780380990,1449716,1,450,132,1
1584780381490,1450216,1,454,132,1
1584780381990,1450716,1,450,133,1
1584780382490,1451216,1,456,132,1
1584780382990,1451716,1,446,133,1
1584780383489,1452216,1,456,132,1
1584780383989,1452716,1,450,133,1
1584780384489,1453216,1,452,132,1
1584780384989,1453716,1,452,132,1
1584780385489,1454196,1,448,133,1
1584780385989,1454716,1,460,132,1
1584780386489,1455196,1,444,133,1
1584780386989,1455716,1,456,132,1
1584780387490,1456216,1,450,133,1
1584780387990,1456716,1,454,132,1
1584780388489,1457236,1,466,132,1
1584780388989,1457716,1,436,133,1
1584780389490,1458216,1,454,132,1
1584780389989,1458716,1,446,133,1
1584780390489,1459216,1,460,132,1
1584780390989,1459716,1,444,133,1
1584780391502,1460216,1,454,132,1
1584780391989,1460716,1,458,132,1
1584780392490,1461216,1,446,133,1
1584780392989,1461736,1,470,132,1
1584780393489,1462216,1,438,133,1
1584780393989,1462716,1,456,132,1
1584780394490,1463216,1,444,133,1
1584780394990,1463716,1,466,132,1
1584780395490,1464216,1,440,133,1
1584780395990,1464716,1,454,132,1
1584780396490,1465216,1,446,133,1
1584780396990,1465696,1,448,133,1
1584780397489,1466216,1,456,133,1
1584780397989,1466716,1,450,133,1
1584780398489,1467216,1,458,133,1
1584780398989,1467716,1,446,133,1
1584780399490,1468216,1,456,132,1
1584780399990,1468716,1,448,133,1
1584780400490,1469216,1,456,133,1
1584780400990,1469716,1,448,133,1
1584780401489,1470216,1,450,133,1
1584780401990,1470716,1,456,132,1
1584780402493,1471216,1,450,133,1
1584780402994,1471716,1,458,132,1
1584780403489,1472196,1,446,133,1
1584780403988,1472716,1,460,132,1
1584780404489,1473215,1,450,132,1
1584780404989,1473715,1,452,132,1
1584780405488,1474235,1,462,132,1
1584780405988,1474715,1,436,132,1
1584780406488,1475215,1,454,132,1
1584780406988,1475715,1,450,133,1
1584780407489,1476215,1,454,132,1
1584780407989,1476715,1,454,133,1
1584780408490,1477215,1,452,132,1
1584780408988,1477715,1,452,133,1
1584780409489,1478215,1,450,133,1
1584780409988,1478715,1,452,133,1
1584780410489,1479215,1,456,133,1
1584780410988,1479715,1,454,132,1
1584780411489,1480215,1,450,132,1
1584780411988,1480715,1,452,132,1
1584780412492,1481215,1,450,132,1
1584780412989,1481715,1,460,132,1
1584780413493,1482215,1,446,132,1
1584780413989,1482715,1,452,132,1
1584780414489,1483215,1,452,132,1
1584780414990,1483715,1,452,132,1
1584780415488,1484215,1,456,132,1
1584780415989,1484715,1,450,132,1
1584780416489,1485215,1,452,132,1
1584780416989,1485695,1,448,133,1
1584780417488,1486215,1,458,132,1
1584780417989,1486715,1,452,133,1
1584780418489,1487215,1,452,132,1
1584780418988,1487715,1,454,132,1
1584780419488,1488215,1,452,132,1
1584780419989,1488715,1,458,132,1
1584780420489,1489215,1,446,132,1
1584780420992,1489715,1,454,132,1
1584780421489,1490215,1,450,132,1
1584780421988,1490715,1,452,132,1
1584780422489,1491215,1,452,132,1
1584780422988,1491715,1,446,133,1
1584780423488,1492215,1,454,133,1
1584780423989,1492695,1,452,133,1
1584780424489,1493215,1,460,132,1
1584780424989,1493715,1,448,133,1
1584780425493,1494215,1,454,132,1
1584780425990,1494715,1,452,132,1
1584780426489,1495215,1,450,132,1
1584780426989,1495715,1,448,133,1
1584780427488,1496215,1,454,133,1
1584780427989,1496715,1,452,132,1
1584780428488,1497195,1,450,132,1
1584780428988,1497715,1,462,132,1
1584780429490,1498215,1,444,133,1
1584780429988,1498715,1,456,132,1
1584780430489,1499215,1,450,133,1
1584780430989,1499715,1,450,133,1
1584780431489,1500215,1,452,133,1
1584780431489,1500515,1,272,138,0
1584780432489,1501215,1,634,132,0
1584780432990,1501715,1,450,132,0
1584780433489,1502215,1,452,132,1
1584780433989,1502695,1,448,133,1
1584780434489,1503215,1,458,132,1
1584780434988,1503715,1,450,133,1
1584780435489,1504215,1,458,132,1
1584780435989,1504715,1,454,132,1
1584780436489,1505215,1,456,132,1
1584780436988,1505715,1,456,127,1
1584780437489,1506215,1,450,132,1
1584780437990,1506715,1,454,132,1
1584780438489,1507215,1,452,132,1
1584780438989,1507715,1,450,132,1
1584780439489,1508215,1,456,132,1
1584780439988,1508715,1,450,132,1
1584780440489,1509215,1,454,132,1
1584780440989,1509715,1,454,132,1
1584780441489,1510215,1,458,132,1
1584780441989,1510695,1,444,132,1
1584780442490,1511215,1,456,132,1
1584780442991,1511715,1,452,132,1
1584780443489,1512215,1,448,132,1
1584780443988,1512715,1,450,132,1
1584780444488,1513215,1,448,133,1
1584780444988,1513715,1,454,133,1
1584780445489,1514215,1,452,133,1
1584780445989,1514715,1,460,132,1
1584780446489,1515195,1,442,133,1
1584780446989,1515715,1,458,132,1
1584780447489,1516215,1,448,133,1
1584780447989,1516695,1,448,133,1
1584780448489,1517235,1,474,132,1
1584780448989,1517715,1,438,132,1
1584780449489,1518215,1,456,132,1
1584780449989,1518715,1,444,132,1
1584780450489,1519215,1,452,132,1
1584780450989,1519695,1,452,133,1
1584780451489,1520215,1,458,132,1
1584780451989,1520715,1,448,133,1
