localTime,remoteTime,label,eda,eda_filtered
1584780040674,895988,,4095,4095
1584780041173,896208,,4095,4095
1584780041173,896428,,4095,4095
1584780041674,896648,,4095,4095
1584780041674,896868,,4095,4095
1584780041674,897088,,4095,4095
1584780042172,897308,,4095,4095
1584780042172,897528,,4095,4095
1584780042675,897748,,4095,4095
1584780042675,897968,,4095,4095
1584780043172,898188,,4095,4095
1584780043172,898408,,4095,4095
1584780043172,898628,,4095,4095
1584780043675,898848,,4095,4095
1584780043675,899068,,4095,4095
1584780044171,899288,,4095,4095
1584780044171,899507,,4095,4095
1584780044671,899727,,4095,4095
1584780044671,899947,,4095,4095
1584780045171,900167,,4095,4095
1584780045171,900387,,4095,4095
1584780045171,900607,,4095,4095
1584780045670,900827,,4095,4095
1584780045670,901047,,4095,4095
1584780046171,901267,,4095,4095
1584780046171,901487,,4095,4095
1584780046670,901706,,4095,4095
1584780046670,901926,,4095,4095
1584780047170,902146,,4095,4095
1584780047170,902366,,4095,4095
1584780047170,902586,,4095,4095
1584780047670,902806,,4095,4095
1584780047670,903026,,4095,4095
1584780048169,903246,,4095,4095
1584780048169,903466,,4095,4095
1584780048670,903686,,4095,4095
1584780048670,903906,,4095,4095
1584780048670,904126,,4095,4095
1584780049170,904346,,4095,4095
1584780049170,904566,,4095,4095
1584780049670,904786,,4095,4095
1584780049670,905006,,4095,4095
1584780050170,905226,,4095,4095
1584780050170,905446,,4095,4095
1584780050670,905666,,4095,4095
1584780050670,905886,,4095,4095
1584780050670,906106,,4095,4095
1584780051171,906326,,4095,4095
1584780051171,906546,,4095,4095
1584780051670,906766,,4095,4095
1584780051670,906986,,4095,4095
1584780052170,907206,,4095,4095
1584780052170,907426,,4095,4095
1584780052670,907646,,4095,4095
1584780052670,907866,,4095,4095
1584780052670,908086,,4095,4095
1584780053178,908306,,4095,4095
1584780053178,908526,,4095,4095
1584780053670,908746,,4095,4095
1584780053670,908966,,4095,4095
1584780054170,909186,,4095,4095
1584780054170,909406,,4095,4095
1584780054170,909626,,4095,4095
1584780054670,909846,,4095,4095
1584780054670,910066,,4095,4095
1584780055181,910286,,4095,4095
1584780055181,910506,,4095,4095
1584780055670,910726,,4095,4095
1584780055670,910946,,4095,4095
1584780056172,911166,,4095,4095
1584780056172,911386,,4095,4095
1584780056172,911606,,4095,4095
1584780056887,911826,,4095,4095
1584780056887,912046,,4095,4095
1584780057169,912266,,4095,4095
1584780057169,912486,,4095,4095
1584780057670,912706,,4095,4095
1584780057670,912926,,4095,4095
1584780058170,913146,,4095,4095
1584780058170,913366,,4095,4095
1584780058170,913586,,4095,4095
1584780058669,913806,,4095,4095
1584780058669,914026,,4095,4095
1584780059169,914246,,4095,4095
1584780059169,914466,,4095,4095
1584780059677,914686,,4095,4095
1584780059677,914906,,4095,4095
1584780059677,915126,,4095,4095
1584780060169,915346,,4095,4095
1584780060169,915566,,4095,4095
1584780060669,915786,,4095,4095
1584780060669,916006,,4095,4095
1584780061169,916226,,4095,4095
1584780061169,916446,,4095,4095
1584780061670,916666,,4095,4095
1584780061670,916886,,4095,4095
1584780061670,917106,,4095,4095
1584780062170,917326,,4095,4095
1584780062170,917546,,4095,4095
1584780062670,917766,,4095,4095
1584780062670,917986,,4095,4095
1584780063170,918206,,4095,4095
1584780063170,918426,,4095,4095
1584780063669,918646,,4095,4095
1584780063669,918866,,4095,4095
1584780063669,919086,,4095,4095
1584780064175,919306,,4095,4095
1584780064175,919526,,4095,4095
1584780064674,919746,,4095,4095
1584780064674,919966,,4095,4095
1584780065171,920186,,4095,4095
1584780065171,920406,,4095,4095
1584780065171,920626,,4095,4095
1584780065669,920846,,4095,4095
1584780065669,921066,,4095,4095
1584780066170,921286,,4095,4095
1584780066170,921506,,4095,4095
1584780066669,921726,,4095,4095
1584780066669,921946,,4095,4095
1584780067170,922166,,4095,4095
1584780067170,922386,,4095,4095
1584780067170,922606,,4095,4095
1584780067669,922826,,4095,4095
1584780067669,923046,,4095,4095
1584780068170,923266,,4095,4095
1584780068170,923486,1,4095,4095
1584780068669,923706,1,4095,4095
1584780068669,923926,1,4095,4095
1584780069170,924146,1,4095,4095
1584780069170,924366,1,4095,4095
1584780069170,924586,1,4095,4095
1584780069669,924806,1,4095,4095
1584780069669,925026,1,4095,4095
1584780070170,925246,1,4095,4095
1584780070170,925466,1,4095,4095
1584780070670,925686,1,4095,4095
1584780070670,925906,1,4095,4095
1584780070670,926126,1,4095,4095
1584780071169,926346,1,4095,4095
1584780071169,926566,1,4095,4095
1584780071670,926786,1,4095,4095
1584780071670,927006,1,4095,4095
1584780072169,927226,1,4095,4095
1584780072169,927446,1,4095,4095
1584780072670,927666,1,4095,4095
1584780072670,927886,1,4095,4095
1584780072670,928106,1,4095,4095
1584780073170,928326,1,4095,4095
1584780073170,928546,1,4095,4095
1584780073670,928766,1,4095,4095
1584780073670,928986,1,4095,4095
1584780074169,929206,1,4095,4095
1584780074169,929426,1,4095,4095
1584780074669,929646,1,4095,4095
1584780074669,929866,1,4095,4095
1584780074669,930086,1,4095,4095
1584780075170,930306,1,4095,4095
1584780075170,930526,1,4095,4095
1584780075670,930746,1,4095,4095
1584780075670,930966,1,4095,4095
1584780076170,931186,1,4095,4095
1584780076170,931406,1,4095,4095
1584780076170,931626,1,4095,4095
1584780076670,931846,1,4095,4095
1584780076670,932066,1,4095,4095
1584780077170,932286,1,4095,4095
1584780077170,932506,1,4095,4095
1584780077669,932726,1,4095,4095
1584780077669,932946,1,4095,4095
1584780078171,933166,1,4095,4095
1584780078171,933386,1,4095,4095
1584780078171,933606,1,4095,4095
1584780078670,933826,1,4095,4095
1584780078670,934046,1,4095,4095
1584780079170,934266,1,4095,4095
1584780079170,934486,1,4095,4095
1584780079677,934706,1,4095,4095
1584780079677,934926,1,4095,4095
1584780080170,935146,1,4095,4095
1584780080170,935366,1,4095,4095
1584780080170,935586,1,4095,4095
1584780080670,935806,1,4095,4095
1584780080670,936026,1,4095,4095
1584780081170,936246,1,4095,4095
1584780081170,936466,1,4095,4095
1584780081669,936686,1,4095,4095
1584780081669,936906,1,4095,4095
1584780081669,937126,1,4095,4095
1584780082169,937346,1,4095,4095
1584780082169,937566,1,4095,4095
1584780082670,937786,1,4095,4095
1584780082670,938006,1,4095,4095
1584780083172,938226,1,4095,4095
1584780083172,938446,1,4095,4095
1584780083669,938666,1,4095,4095
1584780083669,938886,1,4095,4095
1584780083669,939106,1,4095,4095
1584780084169,939326,1,4095,4095
1584780084169,939546,1,4095,4095
1584780084670,939766,1,4095,4095
1584780084670,939986,1,4095,4095
1584780085169,940206,1,4095,4095
1584780085169,940426,1,4095,4095
1584780085670,940646,1,4095,4095
1584780085670,940866,1,4095,4095
1584780085670,941086,1,4095,4095
1584780086170,941306,1,4095,4095
1584780086170,941526,1,4095,4095
1584780086669,941746,1,4095,4095
1584780086669,941966,1,4095,4095
1584780087170,942186,1,4095,4095
1584780087170,942406,1,4095,4095
1584780087170,942626,1,4095,4095
1584780087670,942846,1,4095,4095
1584780087670,943066,1,4095,4095
1584780088169,943286,1,4095,4095
1584780088169,943506,1,4095,4095
1584780088669,943726,1,4095,4095
1584780088669,943946,1,4095,4095
1584780089169,944166,1,4095,4095
1584780089169,944386,1,4095,4095
1584780089169,944606,1,4095,4095
1584780089669,944826,1,4095,4095
1584780089669,945046,1,4095,4095
1584780090170,945266,1,4095,4095
1584780090170,945486,1,4095,4095
1584780090670,945706,1,4095,4095
1584780090670,945926,1,4095,4095
1584780091172,946146,1,4095,4095
1584780091172,946366,1,4095,4095
1584780091172,946586,1,4095,4095
1584780091672,946806,1,4095,4095
1584780091672,947026,1,4095,4095
1584780092169,947246,1,4095,4095
1584780092169,947466,1,4095,4095
1584780092691,947686,1,4095,4095
1584780092691,947906,1,4095,4095
1584780092691,948126,1,4095,4095
1584780093169,948346,1,4095,4095
1584780093169,948566,1,4095,4095
1584780093669,948786,1,4095,4095
1584780093669,949006,1,4095,4095
1584780094170,949226,1,4095,4095
1584780094170,949446,1,4095,4095
1584780094680,949666,1,4095,4095
1584780094680,949886,1,4095,4095
1584780094680,950106,1,4095,4095
1584780095170,950326,1,4095,4095
1584780095170,950546,1,4095,4095
1584780095669,950766,1,4095,4095
1584780095669,950986,1,4095,4095
1584780096170,951206,1,4095,4095
1584780096170,951426,1,4095,4095
1584780096670,951646,1,4095,4095
1584780096670,951866,1,4095,4095
1584780096670,952086,1,4095,4095
1584780097169,952306,1,4095,4095
1584780097169,952526,1,4095,4095
1584780097675,952746,1,4095,4095
1584780097675,952966,1,4095,4095
1584780098169,953186,1,4095,4095
1584780098169,953406,1,4095,4095
1584780098169,953626,1,4095,4095
1584780098671,953846,1,4095,4095
1584780098671,954066,1,4095,4095
1584780099170,954286,1,4095,4095
1584780099170,954506,1,4095,4095
1584780099670,954726,1,4095,4095
1584780099670,954946,1,4095,4095
1584780100170,955166,1,4095,4095
1584780100170,955386,1,4095,4095
1584780100170,955606,1,4095,4095
1584780100669,955826,1,4095,4095
1584780100669,956046,1,4095,4095
1584780101169,956266,1,4095,4095
1584780101169,956486,1,4095,4095
1584780101669,956706,1,4095,4095
1584780101669,956926,1,4095,4095
1584780102170,957146,1,4095,4095
1584780102170,957366,1,4095,4095
1584780102170,957586,1,4095,4095
1584780102669,957806,1,4095,4095
1584780102669,958026,1,4095,4095
1584780103170,958246,1,4095,4095
1584780103170,958466,1,4095,4095
1584780103671,958686,1,4095,4095
1584780103671,958906,1,4095,4095
1584780103671,959126,1,4095,4095
1584780104170,959346,1,4095,4095
1584780104170,959566,1,4095,4095
1584780104670,959786,1,4095,4095
1584780104670,960006,1,4095,4095
1584780105170,960226,1,4095,4095
1584780105170,960446,1,4095,4095
1584780105670,960666,1,4095,4095
1584780105670,960886,1,4095,4095
1584780105670,961106,1,4095,4095
1584780106169,961326,1,4095,4095
1584780106169,961546,1,4095,4095
1584780106670,961766,1,4095,4095
1584780106670,961986,1,4095,4095
1584780107170,962206,1,4095,4095
1584780107170,962426,1,4095,4095
1584780107669,962646,1,4095,4095
1584780107669,962866,1,4095,4095
1584780107669,963086,1,4095,4095
1584780108170,963306,1,4095,4095
1584780108170,963526,1,4095,4095
1584780108670,963746,1,4095,4095
1584780108670,963966,1,4095,4095
1584780109170,964186,1,4095,4095
1584780109170,964406,1,4095,4095
1584780109170,964626,1,4095,4095
1584780109669,964846,1,4095,4095
1584780109669,965066,1,4095,4095
1584780110170,965286,1,4095,4095
1584780110170,965506,1,4095,4095
1584780110669,965726,1,4095,4095
1584780110669,965946,1,4095,4095
1584780111169,966166,1,4095,4095
1584780111169,966386,1,4095,4095
1584780111169,966606,1,4095,4095
1584780111669,966826,1,4095,4095
1584780111669,967046,1,4095,4095
1584780112169,967266,1,4095,4095
1584780112169,967486,1,4095,4095
1584780112670,967706,1,4095,4095
1584780112670,967926,1,4095,4095
1584780113170,968146,1,4095,4095
1584780113170,968366,1,4095,4095
1584780113170,968586,1,4095,4095
1584780113670,968806,1,4095,4095
1584780113670,969026,1,4095,4095
1584780114170,969246,1,4095,4095
1584780114170,969466,1,4095,4095
1584780114670,969686,1,4095,4095
1584780114670,969906,1,4095,4095
1584780114670,970126,1,4095,4095
1584780115169,970346,1,4095,4095
1584780115169,970566,1,4095,4095
1584780115669,970786,1,4095,4095
1584780115669,971006,1,4095,4095
1584780116169,971226,1,4095,4095
1584780116169,971446,1,4095,4095
1584780116670,971666,1,4095,4095
1584780116670,971886,1,4095,4095
1584780116670,972106,1,4095,4095
1584780117169,972326,1,4095,4095
1584780117169,972546,1,4095,4095
1584780117670,972766,1,4095,4095
1584780117670,972986,1,4095,4095
1584780118169,973206,1,4095,4095
1584780118169,973426,1,4095,4095
1584780118670,973646,1,4095,4095
1584780118670,973866,1,4095,4095
1584780118670,974086,1,4095,4095
1584780119169,974306,1,4095,4095
1584780119169,974526,1,4095,4095
1584780119669,974746,1,4095,4095
1584780119669,974966,1,4095,4095
1584780120170,975186,1,4095,4095
1584780120170,975406,1,4095,4095
1584780120170,975626,1,4095,4095
1584780120670,975846,1,4095,4095
1584780120670,976066,1,4095,4095
1584780121170,976286,1,4095,4095
1584780121170,976506,1,4095,4095
1584780121669,976726,1,4095,4095
1584780121669,976946,1,4095,4095
1584780122169,977166,1,4095,4095
1584780122169,977386,1,4095,4095
1584780122169,977606,1,4095,4095
1584780122671,977826,1,4095,4095
1584780122671,978046,1,4095,4095
1584780123170,978266,1,4095,4095
1584780123170,978486,1,4095,4095
1584780123670,978706,1,4095,4095
1584780123670,978926,1,4095,4095
1584780124175,979146,1,4095,4095
1584780124175,979366,1,4095,4095
1584780124175,979586,1,4095,4095
1584780124670,979806,1,4095,4095
1584780124670,980026,1,4095,4095
1584780125169,980246,1,4095,4095
1584780125169,980466,1,4095,4095
1584780125670,980686,1,4095,4095
1584780125670,980906,1,4095,4095
1584780125670,981126,1,4095,4095
1584780126170,981346,1,4095,4095
1584780126170,981566,1,4095,4095
1584780126671,981786,1,4095,4095
1584780126671,982006,1,4095,4095
1584780127169,982226,1,4095,4095
1584780127169,982446,1,4095,4095
1584780127670,982666,1,4095,4095
1584780127670,982886,1,4095,4095
1584780127670,983106,1,4095,4095
1584780128171,983326,1,4095,4095
1584780128171,983546,1,4095,4095
1584780128670,983766,1,4095,4095
1584780128670,983986,1,4095,4095
1584780129170,984206,1,4095,4095
1584780129170,984426,1,4095,4095
1584780129670,984646,1,4095,4095
1584780129670,984866,1,4095,4095
1584780129670,985086,1,4095,4095
1584780130170,985306,1,4095,4095
1584780130170,985526,1,4095,4095
1584780130670,985746,1,4095,4095
1584780130670,985966,1,4095,4095
1584780131171,986186,1,4095,4095
1584780131171,986406,1,4095,4095
1584780131171,986626,1,4095,4095
1584780131670,986846,1,4095,4095
1584780131670,987066,1,4095,4095
1584780132174,987286,1,4095,4095
1584780132174,987506,1,4095,4095
1584780132670,987726,1,4095,4095
1584780132670,987946,1,4095,4095
1584780133169,988166,1,4095,4095
1584780133169,988386,1,4095,4095
1584780133169,988606,1,4095,4095
1584780133670,988826,1,4095,4095
1584780133670,989046,1,4095,4095
1584780134170,989266,1,4095,4095
1584780134170,989486,1,4095,4095
1584780134671,989706,1,4095,4095
1584780134671,989926,1,4095,4095
1584780135169,990146,1,4095,4095
1584780135169,990366,1,4095,4095
1584780135169,990586,1,4095,4095
1584780135670,990806,1,4095,4095
1584780135670,991026,1,4095,4095
1584780136170,991246,1,4095,4095
1584780136170,991466,1,4095,4095
1584780136669,991686,1,4095,4095
1584780136669,991906,1,4095,4095
1584780136669,992126,1,4095,4095
1584780137169,992346,1,4095,4095
1584780137169,992566,1,4095,4095
1584780137670,992786,1,4095,4095
1584780137670,993006,1,4095,4095
1584780138170,993226,1,4095,4095
1584780138170,993446,1,4095,4095
1584780138716,993666,1,4095,4095
1584780138716,993886,1,4095,4095
1584780138716,994106,1,4095,4095
1584780139169,994326,1,4095,4095
1584780139169,994546,1,4095,4095
1584780139676,994766,1,4095,4095
1584780139676,994986,1,4095,4095
1584780140169,995206,1,4095,4095
1584780140169,995426,1,4095,4095
1584780140670,995646,1,4095,4095
1584780140670,995866,1,4095,4095
1584780140670,996086,1,4095,4095
1584780141170,996306,1,4095,4095
1584780141170,996526,1,4095,4095
1584780141670,996746,1,4095,4095
1584780141670,996966,1,4095,4095
1584780142169,997186,1,4095,4095
1584780142169,997406,1,4095,4095
1584780142169,997626,1,4095,4095
1584780142670,997846,1,4095,4095
1584780142670,998066,1,4095,4095
1584780143170,998286,1,4095,4095
1584780143170,998506,1,4095,4095
1584780143684,998726,1,4095,4095
1584780143684,998946,1,4095,4095
1584780144170,999166,1,4095,4095
1584780144170,999386,1,4095,4095
1584780144170,999606,1,4095,4095
1584780144670,999826,1,4095,4095
1584780144670,1000046,1,4095,4095
1584780145170,1000266,1,4095,4095
1584780145170,1000486,1,4095,4095
1584780145669,1000706,1,4095,4095
1584780145669,1000926,1,4095,4095
1584780146170,1001146,1,4095,4095
1584780146170,1001366,1,4095,4095
1584780146170,1001586,1,4095,4095
1584780146670,1001806,1,4095,4095
1584780146670,1002026,1,4095,4095
1584780147172,1002246,1,4095,4095
1584780147172,1002466,1,4095,4095
1584780147669,1002686,1,4095,4095
1584780147669,1002906,1,4095,4095
1584780147669,1003126,1,4095,4095
1584780148170,1003346,1,4095,4095
1584780148170,1003566,1,4095,4095
1584780148670,1003786,1,4095,4095
1584780148670,1004006,1,4095,4095
1584780149170,1004226,1,4095,4095
1584780149170,1004446,1,4095,4095
1584780149670,1004666,1,4095,4095
1584780149670,1004886,1,4095,4095
1584780149670,1005106,1,4095,4095
1584780150169,1005326,1,4095,4095
1584780150169,1005546,1,4095,4095
1584780150670,1005766,1,4095,4095
1584780150670,1005986,1,4095,4095
1584780151169,1006206,1,4095,4095
1584780151169,1006426,1,4095,4095
1584780151669,1006646,1,4095,4095
1584780151669,1006866,1,4095,4095
1584780151669,1007086,1,4095,4095
1584780152170,1007306,1,4095,4095
1584780152170,1007526,1,4095,4095
1584780152671,1007746,1,4095,4095
1584780152671,1007966,1,4095,4095
1584780153172,1008186,1,4095,4095
1584780153172,1008406,1,4095,4095
1584780153172,1008626,1,4095,4095
1584780153670,1008846,1,4095,4095
1584780153670,1009066,1,4095,4095
1584780154171,1009286,1,4095,4095
1584780154171,1009506,1,4095,4095
1584780154670,1009726,1,4095,4095
1584780154670,1009946,1,4095,4095
1584780155171,1010166,1,4095,4095
1584780155171,1010386,1,4095,4095
1584780155171,1010606,1,4095,4095
1584780155675,1010826,1,4095,4095
1584780155675,1011046,1,4095,4095
1584780156170,1011266,1,4095,4095
1584780156170,1011486,1,4095,4095
1584780156671,1011706,1,4095,4095
1584780156671,1011926,1,4095,4095
1584780157170,1012146,1,4095,4095
1584780157170,1012366,1,4095,4095
1584780157170,1012586,1,4095,4095
1584780157670,1012806,1,4095,4095
1584780157670,1013026,1,4095,4095
1584780158169,1013246,1,4095,4095
1584780158169,1013466,1,4095,4095
1584780158670,1013686,1,4095,4095
1584780158670,1013906,1,4095,4095
1584780158670,1014126,1,4095,4095
1584780159170,1014346,1,4095,4095
1584780159170,1014566,1,4095,4095
1584780159669,1014786,1,4095,4095
1584780159669,1015006,1,4095,4095
1584780160170,1015226,1,4095,4095
1584780160170,1015446,1,4095,4095
1584780160670,1015666,1,4095,4095
1584780160670,1015886,1,4095,4095
1584780160670,1016106,1,4095,4095
1584780161169,1016326,1,4095,4095
1584780161169,1016546,1,4095,4095
1584780161670,1016766,1,4095,4095
1584780161670,1016986,1,4095,4095
1584780162169,1017206,1,4095,4095
1584780162169,1017426,1,4095,4095
1584780162670,1017646,1,4095,4095
1584780162670,1017866,1,4095,4095
1584780162670,1018086,1,4095,4095
1584780163169,1018306,1,4095,4095
1584780163169,1018526,1,4095,4095
1584780163671,1018746,1,4095,4095
1584780163671,1018966,1,4095,4095
1584780164171,1019186,1,4095,4095
1584780164171,1019406,1,4095,4095
1584780164171,1019626,1,4095,4095
1584780164671,1019846,1,4095,4095
1584780164671,1020066,1,4095,4095
1584780165170,1020286,1,4095,4095
1584780165170,1020506,1,4095,4095
1584780165669,1020726,1,4095,4095
1584780165669,1020946,1,4095,4095
1584780166169,1021166,1,4095,4095
1584780166169,1021386,1,4095,4095
1584780166169,1021606,1,4095,4095
1584780166670,1021826,1,4095,4095
1584780166670,1022046,1,4095,4095
1584780167171,1022266,1,4095,4095
1584780167171,1022486,1,4095,4095
1584780167670,1022706,1,4095,4095
1584780167670,1022926,1,4095,4095
1584780168170,1023146,1,4095,4095
1584780168170,1023366,1,4095,4095
1584780168170,1023586,1,4095,4095
1584780168672,1023806,1,4095,4095
1584780168672,1024026,1,4095,4095
1584780169169,1024246,1,4095,4095
1584780169169,1024466,1,4095,4095
1584780169670,1024686,1,4095,4095
1584780169670,1024906,1,4095,4095
1584780169670,1025126,1,4095,4095
1584780170170,1025346,1,4095,4095
1584780170170,1025566,1,4095,4095
1584780170671,1025786,1,4095,4095
1584780170671,1026006,1,4095,4095
1584780171170,1026226,1,4095,4095
1584780171170,1026446,1,4095,4095
1584780171671,1026666,1,4095,4095
1584780171671,1026886,1,4095,4095
1584780171671,1027106,1,4095,4095
1584780172170,1027326,1,4095,4095
1584780172170,1027546,1,4095,4095
1584780172671,1027766,1,4095,4095
1584780172671,1027986,1,4095,4095
1584780173170,1028206,1,4095,4095
1584780173170,1028426,1,4095,4095
1584780173671,1028646,1,4095,4095
1584780173671,1028866,1,4095,4095
1584780173671,1029086,1,4095,4095
1584780174170,1029306,1,4095,4095
1584780174170,1029526,1,4095,4095
1584780174669,1029746,1,4095,4095
1584780174669,1029966,1,4095,4095
1584780175170,1030186,1,4095,4095
1584780175170,1030406,1,4095,4095
1584780175170,1030626,1,4095,4095
1584780175669,1030846,1,4095,4095
1584780175669,1031066,1,4095,4095
1584780176170,1031286,1,4095,4095
1584780176170,1031506,1,4095,4095
1584780176669,1031726,1,4095,4095
1584780176669,1031946,1,4095,4095
1584780177172,1032166,1,4095,4095
1584780177172,1032386,1,4095,4095
1584780177172,1032606,1,4095,4095
1584780177670,1032826,1,4095,4095
1584780177670,1033046,1,4095,4095
1584780178169,1033266,1,4095,4095
1584780178169,1033486,1,4095,4095
1584780178669,1033706,1,4095,4095
1584780178669,1033926,1,4095,4095
1584780179170,1034146,1,4095,4095
1584780179170,1034366,1,4095,4095
1584780179170,1034586,1,4095,4095
1584780179670,1034806,1,4095,4095
1584780179670,1035026,1,4095,4095
1584780180170,1035246,1,4095,4095
1584780180170,1035466,1,4095,4095
1584780180670,1035686,1,4095,4095
1584780180670,1035906,1,4095,4095
1584780180670,1036126,1,4095,4095
1584780181169,1036346,1,4095,4095
1584780181169,1036566,1,4095,4095
1584780181669,1036786,1,4095,4095
1584780181669,1037006,1,4095,4095
1584780182169,1037226,1,4095,4095
1584780182169,1037446,1,4095,4095
1584780182669,1037666,1,4095,4095
1584780182669,1037886,1,4095,4095
1584780182669,1038106,1,4095,4095
1584780183169,1038326,1,4095,4095
1584780183169,1038546,1,4095,4095
1584780183669,1038766,1,4095,4095
1584780183669,1038986,1,4095,4095
1584780184169,1039206,1,4095,4095
1584780184169,1039426,1,4095,4095
1584780184669,1039646,1,4095,4095
1584780184669,1039866,1,4095,4095
1584780184669,1040086,1,4095,4095
1584780185170,1040306,1,4095,4095
1584780185170,1040526,1,4095,4095
1584780185670,1040746,1,4095,4095
1584780185670,1040966,1,4095,4095
1584780186169,1041186,1,4095,4095
1584780186169,1041406,1,4095,4095
1584780186169,1041626,1,4095,4095
1584780186672,1041846,1,4095,4095
1584780186672,1042066,1,4095,4095
1584780187176,1042286,1,4095,4095
1584780187176,1042506,1,4095,4095
1584780187670,1042726,1,4095,4095
1584780187670,1042946,1,4095,4095
1584780188171,1043166,1,4095,4095
1584780188171,1043386,1,4095,4095
1584780188171,1043606,1,4095,4095
1584780188670,1043826,1,4095,4095
1584780188670,1044046,1,4095,4095
1584780189169,1044266,1,4095,4095
1584780189169,1044486,1,4095,4095
1584780189671,1044706,1,4095,4095
1584780189671,1044926,1,4095,4095
1584780190169,1045146,1,4095,4095
1584780190169,1045366,1,4095,4095
1584780190169,1045586,1,4095,4095
1584780190670,1045806,1,4095,4095
1584780190670,1046026,1,4095,4095
1584780191171,1046246,1,4095,4095
1584780191171,1046466,1,4095,4095
1584780191670,1046686,1,4095,4095
1584780191670,1046906,1,4095,4095
1584780191670,1047126,1,4095,4095
1584780192169,1047346,1,4095,4095
1584780192169,1047566,1,4095,4095
1584780192669,1047786,1,4095,4095
1584780192669,1048006,1,4095,4095
1584780193169,1048226,1,4095,4095
1584780193169,1048446,1,4095,4095
1584780193670,1048666,1,4095,4095
1584780193670,1048886,1,4095,4095
1584780193670,1049106,1,4095,4095
1584780194169,1049326,1,4095,4095
1584780194169,1049546,1,4095,4095
1584780194671,1049766,1,4095,4095
1584780194671,1049986,1,4095,4095
1584780195171,1050206,1,4095,4095
1584780195171,1050426,1,4095,4095
1584780195671,1050646,1,4095,4095
1584780195671,1050866,1,4095,4095
1584780195671,1051086,1,4095,4095
1584780196170,1051306,1,4095,4095
1584780196170,1051526,1,4095,4095
1584780196670,1051746,1,4095,4095
1584780196670,1051966,1,4095,4095
1584780197170,1052186,1,4095,4095
1584780197170,1052406,1,4095,4095
1584780197170,1052626,1,4095,4095
1584780197670,1052846,1,4095,4095
1584780197670,1053066,1,4095,4095
1584780198170,1053286,1,4095,4095
1584780198170,1053506,1,4095,4095
1584780198669,1053726,1,4095,4095
1584780198669,1053946,1,4095,4095
1584780199169,1054166,1,4095,4095
1584780199169,1054386,1,4095,4095
1584780199169,1054606,1,4095,4095
1584780199670,1054826,1,4095,4095
1584780199670,1055046,1,4095,4095
1584780200169,1055266,1,4095,4095
1584780200169,1055486,1,4095,4095
1584780200670,1055706,1,4095,4095
1584780200670,1055926,1,4095,4095
1584780201170,1056146,1,4095,4095
1584780201170,1056366,1,4095,4095
1584780201170,1056586,1,4095,4095
1584780201669,1056806,1,4095,4095
1584780201669,1057026,1,4095,4095
1584780202170,1057246,1,4095,4095
1584780202170,1057466,1,4095,4095
1584780202675,1057686,1,4095,4095
