localTime,remoteTime,label,ibi,bpm,signalOK
1584780145278,1023856,1,472,92,0
1584780147778,1026376,1,2450,69,0
1584780152279,1030696,1,684,87,0
1584780152778,1031376,1,668,87,0
1584780153787,1032016,1,622,88,0
1584780154779,1033216,1,1160,82,0
1584780155781,1033936,1,698,82,0
1584780156279,1034536,1,584,83,0
1584780157279,1035796,1,1248,77,0
1584780158279,1036716,1,884,75,0
1584780160282,1038656,1,1882,65,0
1584780165778,1044195,1,2140,28,0
1584780167278,1045735,1,1502,28,0
1584780168779,1047095,1,1328,30,0
1584780170278,1048835,1,1698,30,1
1584780172278,1050655,1,1794,31,1
1584780173278,1051835,1,1156,33,0
1584780174278,1052555,1,694,35,0
1584780174778,1053155,1,592,39,0
1584780175277,1053815,1,650,43,0
1584780176277,1054555,1,710,48,0
1584780176778,1055335,1,772,55,1
1584780177778,1056075,1,718,59,1
1584780179278,1057875,1,1766,56,0
1584780181280,1059675,1,1754,56,0
1584780182278,1060755,1,1052,60,0
1584780183282,1061435,1,670,64,0
1584780183777,1062215,1,760,63,0
1584780184777,1063075,1,834,61,0
1584780185778,1063895,1,796,61,0
1584780186278,1064615,1,718,60,1
1584780187278,1065415,1,778,60,1
1584780189778,1067935,1,2448,51,0
1584780191279,1069575,1,1612,52,0
1584780192778,1071315,1,1706,52,0
1584780194789,1072955,1,1594,50,0
1584780196279,1074595,1,1610,46,0
1584780197779,1076295,1,1670,43,1
1584780199779,1077915,1,1586,41,1
1584780201278,1079635,1,1680,38,1
1584780202777,1081154,1,1496,37,0
1584780204278,1082574,1,1374,35,0
1584780205279,1083414,1,824,39,0
1584780205778,1084034,1,600,42,0
1584780209277,1087654,1,674,89,0
1584780210277,1088414,1,748,88,0
1584780210778,1089174,1,748,87,0
1584780211778,1089974,1,786,85,1
1584780212277,1090774,1,782,84,1
1584780213277,1091554,1,760,83,1
1584780213776,1092254,1,682,83,1
1584780214777,1092994,1,720,82,1
1584780215278,1093774,1,766,81,1
1584780216277,1094654,1,854,79,1
1584780217278,1095434,1,774,78,1
1584780217778,1096334,1,866,77,1
1584780218777,1097234,1,890,76,1
1584780219777,1098094,1,834,75,1
1584780220777,1098974,1,848,75,1
1584780221277,1099854,1,878,73,1
1584780222288,1100754,1,864,72,1
1584780223279,1101554,1,792,71,1
1584780224279,1102394,1,808,71,1
1584780224778,1103214,1,810,71,1
1584780225777,1104014,1,778,71,1
1584780226277,1104834,1,808,72,1
1584780227277,1105734,1,874,72,1
1584780228277,1106594,1,830,72,1
1584780229278,1107414,1,812,72,1
1584780229777,1108294,1,852,72,1
1584780230777,1109134,1,818,73,1
1584780231777,1109914,1,774,73,1
1584780232277,1110754,1,810,73,1
1584780233277,1111594,1,822,73,1
1584780234278,1112394,1,778,73,1
1584780234778,1113234,1,824,73,1
1584780235777,1114074,1,822,73,1
1584780236776,1114893,1,792,74,1
1584780237276,1115653,1,744,74,1
1584780238276,1116453,1,776,75,1
1584780238776,1117253,1,786,75,1
1584780239778,1118033,1,754,75,1
1584780240778,1118913,1,868,75,1
1584780241280,1119733,1,792,75,1
1584780242277,1120553,1,780,75,1
1584780243277,1121393,1,822,75,1
1584780243776,1122273,1,870,75,1
1584780244777,1123093,1,796,75,1
1584780245776,1123913,1,786,74,1
1584780246277,1124773,1,842,74,1
1584780247277,1125613,1,826,73,1
1584780248277,1126393,1,750,73,1
1584780248777,1127173,1,770,74,1
1584780249778,1128013,1,814,74,1
1584780250277,1128793,1,774,74,1
1584780251285,1129633,1,816,74,1
1584780252276,1130533,1,862,74,1
1584780252776,1131333,1,788,74,1
1584780253777,1132153,1,792,74,1
1584780254776,1132973,1,808,75,1
1584780255278,1133773,1,788,75,1
1584780256276,1134573,1,772,75,1
1584780256776,1135353,1,766,75,1
1584780257776,1136073,1,696,76,1
1584780258276,1136813,1,724,76,1
1584780259277,1137593,1,764,77,1
1584780260276,1138413,1,784,78,1
1584780260777,1139193,1,762,78,1
1584780261776,1140013,1,810,78,1
1584780262777,1140933,1,890,77,1
1584780263276,1141793,1,840,76,1
1584780264279,1142573,1,758,77,1
1584780265277,1143413,1,812,76,1
1584780265777,1144233,1,794,75,1
1584780266777,1145013,1,758,75,1
1584780267281,1145813,1,780,75,1
1584780268282,1146633,1,804,75,1
1584780269276,1147413,1,768,74,1
1584780269776,1148193,1,762,75,1
1584780270778,1149033,1,820,76,1
1584780271277,1149853,1,786,76,1
1584780272277,1150633,1,762,76,1
1584780273278,1151453,1,804,76,1
1584780273778,1152313,1,836,76,1
1584780274778,1153113,1,776,76,1
1584780275776,1153933,1,808,75,1
1584780276277,1154813,1,848,75,1
1584780277276,1155653,1,816,74,1
1584780278277,1156433,1,772,74,1
1584780278777,1157233,1,780,75,1
1584780279777,1158053,1,794,75,1
1584780280276,1158833,1,764,75,1
1584780281278,1159593,1,738,75,1
1584780282286,1160393,1,778,76,1
1584780282778,1161193,1,782,76,1
1584780283777,1161953,1,740,76,1
1584780284277,1162753,1,792,77,1
1584780285277,1163573,1,798,77,1
1584780285777,1164373,1,776,77,1
1584780286778,1165133,1,742,77,1
1584780287777,1165913,1,766,78,1
1584780288276,1166733,1,806,77,1
1584780289276,1167533,1,768,77,1
1584780289777,1168353,1,796,77,1
1584780290777,1169193,1,834,76,1
1584780291778,1169993,1,782,76,1
1584780292276,1170793,1,770,76,1
1584780293276,1171613,1,808,76,1
1584780294278,1172433,1,804,76,1
1584780294777,1173233,1,772,75,1
1584780295777,1174033,1,790,75,1
1584780296278,1174853,1,804,75,1
1584780297277,1175653,1,764,75,1
1584780298276,1176413,1,750,76,1
1584780298775,1177252,1,806,76,1
1584780299775,1178112,1,858,75,1
1584780300776,1178952,1,810,75,1
1584780301276,1179772,1,798,75,1
1584780302289,1180592,1,802,75,1
1584780303276,1181412,1,796,75,1
1584780303775,1182192,1,770,75,1
1584780304775,1183012,1,794,75,1
1584780305775,1183892,1,864,74,1
1584780306276,1184692,1,784,74,1
1584780307276,1185492,1,780,74,1
1584780307777,1186352,1,844,74,1
1584780308777,1187172,1,790,74,1
1584780309779,1187952,1,750,75,1
1584780310289,1188732,1,778,75,1
1584780311275,1189552,1,798,75,1
1584780311776,1190372,1,802,75,1
1584780312784,1191152,1,764,75,1
1584780313777,1192012,1,824,75,1
1584780314777,1192892,1,862,75,1
1584780315279,1193712,1,810,74,1
1584780316277,1194492,1,766,75,1
1584780316777,1195352,1,842,75,1
1584780317776,1196172,1,802,74,1
1584780318776,1196972,1,766,74,1
1584780319276,1197812,1,838,74,1
1584780320275,1198672,1,838,73,1
1584780321276,1199492,1,792,73,1
1584780321775,1200292,1,792,74,1
1584780322777,1201152,1,830,74,1
1584780323777,1202012,1,844,73,1
1584780324275,1202832,1,802,73,1
1584780325276,1203652,1,810,73,1
1584780326275,1204552,1,874,73,1
1584780327276,1205432,1,856,72,1
1584780327776,1206252,1,810,72,1
1584780328776,1207112,1,844,72,1
1584780329775,1207972,1,844,72,1
1584780330276,1208792,1,798,72,1
1584780331276,1209612,1,804,72,1
1584780332275,1210432,1,808,72,1
1584780332776,1211232,1,780,72,1
1584780333776,1212012,1,752,73,1
1584780334276,1212812,1,786,74,1
1584780335277,1213612,1,788,74,1
1584780336277,1214392,1,764,75,1
1584780336775,1215192,1,778,75,1
1584780337776,1216032,1,816,76,1
1584780338276,1216832,1,794,76,1
1584780339278,1217612,1,766,76,1
1584780340275,1218432,1,800,76,1
1584780340776,1219231,1,796,76,1
1584780341775,1220011,1,746,76,1
1584780342276,1220811,1,784,76,1
1584780343275,1221631,1,806,76,1
1584780344275,1222431,1,788,76,1
1584780344776,1223191,1,742,76,1
1584780345776,1223971,1,758,77,1
1584780346275,1224771,1,788,77,1
1584780347275,1225551,1,742,77,1
1584780347789,1226311,1,760,77,1
1584780348777,1227151,1,806,77,1
1584780349776,1227971,1,806,77,1
1584780350275,1228751,1,764,77,1
1584780351655,1229551,1,778,77,1
1584780351781,1230371,1,774,77,1
1584780352780,1231151,1,750,77,1
1584780355044,1231911,1,748,77,1
1584780355046,1232731,1,762,78,1
1584780355281,1233531,1,752,77,1
1584780355805,1234291,1,740,78,1
1584780357338,1235031,1,714,79,1
1584780357410,1235851,1,746,79,1
1584780358276,1236631,1,716,80,1
1584780362294,1238811,1,2044,68,0
1584780362303,1240151,1,1226,65,1
1584780365278,1243391,1,286,209,0
1584780365278,1243651,1,252,212,0
1584780365775,1244151,1,498,198,0
1584780366276,1244471,1,298,196,0
1584780366776,1245091,1,616,177,0
1584780367276,1245731,1,624,161,0
1584780368336,1246451,1,692,145,0
1584780368776,1247171,1,714,131,0
1584780369275,1247671,1,474,126,0
1584780369775,1247971,1,294,126,0
1584780370275,1248731,1,742,115,0
1584780371277,1249411,1,664,106,0
1584780371776,1250151,1,730,102,0
1584780372775,1250911,1,742,95,0
1584780373275,1251691,1,746,93,1
1584780374275,1252411,1,720,92,1
1584780374776,1253191,1,758,91,1
1584780375776,1253991,1,774,90,1
1584780376275,1254751,1,754,86,1
1584780377275,1255491,1,714,81,1
1584780379276,1257871,1,2326,67,0
1584780380776,1259291,1,1396,62,1
1584780382775,1261331,1,1998,54,0
1584780384276,1262811,1,1446,51,0
1584780386775,1264971,1,2114,46,0
1584780388276,1266431,1,1432,43,0
1584780389776,1267971,1,1494,41,0
1584780390777,1268891,1,896,41,0
1584780391275,1269631,1,722,41,0
1584780392276,1270411,1,772,41,0
1584780392776,1271251,1,814,45,0
1584780393775,1272051,1,790,48,0
1584780394276,1272851,1,790,53,1
1584780395275,1273571,1,702,57,1
1584780395777,1274311,1,720,65,1
1584780396776,1275071,1,734,71,1
1584780398779,1277211,1,2104,66,0
1584780400276,1278671,1,1430,62,0
1584780401776,1280191,1,1476,58,1
1584780405775,1284151,1,798,75,0
1584780406775,1284931,1,764,75,0
1584780407277,1285691,1,740,76,0
1584780408276,1286451,1,742,76,0
1584780408777,1287271,1,814,76,0
1584780409775,1288091,1,794,76,1
1584780410775,1288891,1,786,76,1
1584780411276,1289671,1,754,77,1
1584780412276,1290411,1,714,77,1
1584780412784,1291191,1,764,78,1
1584780413778,1291951,1,746,78,1
1584780414278,1292751,1,782,78,1
1584780415275,1293551,1,794,78,1
1584780415775,1294271,1,700,78,1
1584780416776,1295091,1,806,78,1
1584780417276,1295851,1,730,79,1
1584780418277,1296611,1,738,79,1
1584780419288,1297391,1,782,79,1
1584780419776,1298191,1,762,78,1
1584780420776,1298931,1,722,79,1
1584780421277,1299671,1,734,79,1
1584780422275,1300451,1,750,79,1
1584780422777,1301211,1,762,80,1
1584780423776,1301931,1,692,80,1
1584780424276,1302691,1,732,81,1
1584780425277,1303451,1,750,80,1
1584780426775,1304931,1,1440,73,0
1584780428276,1306471,1,1514,67,0
1584780429775,1307991,1,1480,62,0
1584780431276,1309531,1,1502,57,0
1584780433275,1311811,1,2242,50,0
1584780434776,1313351,1,1494,47,0
1584780435777,1314251,1,896,47,0
1584780436276,1314871,1,602,47,0
1584780437276,1315631,1,730,47,0
1584780438285,1316411,1,784,47,0
1584780438776,1317151,1,706,50,0
1584780439775,1318011,1,842,53,0
1584780440277,1318771,1,748,56,0
1584780441275,1319611,1,810,60,1
1584780442276,1320431,1,804,71,1
1584780442776,1321191,1,746,78,1
1584780443777,1321951,1,754,79,1
1584780444276,1322851,1,866,77,1
1584780446277,1324451,1,1582,69,0
1584780447777,1326171,1,1670,63,0
1584780454278,1332831,1,1608,37,0
1584780459275,1337810,1,1704,35,0
1584780461275,1339390,1,1556,35,1
1584780462799,1341010,1,1578,35,1
1584780464275,1342630,1,1572,36,1
1584780465776,1344310,1,1648,36,1
1584780472275,1350430,1,1492,40,0
1584780472775,1351350,1,896,41,0
1584780478275,1356830,1,2330,25,0
1584780480276,1358450,1,1590,26,0
1584780482275,1360850,1,2346,26,0
1584780484775,1363110,1,2228,26,0
1584780486274,1364689,1,1546,27,0
1584780491274,1369429,1,800,75,0
1584780491777,1370149,1,710,75,0
1584780495276,1373809,1,594,101,0
1584780495774,1374169,1,356,105,0
1584780500287,1378429,1,662,90,0
1584780500775,1379269,1,830,88,0
1584780503276,1381629,1,2302,71,0
1584780505776,1383929,1,2256,59,0
1584780507275,1385529,1,1574,54,1
1584780508775,1387089,1,1508,50,0
1584780510279,1388729,1,1608,47,0
1584780511774,1390249,1,1486,44,0
1584780513776,1391889,1,1618,41,1
1584780515777,1394229,1,2270,37,0
1584780517274,1395809,1,1548,35,0
1584780519776,1398129,1,2266,32,0
1584780523775,1401968,1,726,82,0
1584780524275,1402768,1,778,82,0
1584780525776,1404268,1,1460,74,1
1584780527276,1405848,1,1560,67,1
1584780528776,1407288,1,1414,62,0
1584780529775,1408168,1,848,61,0
1584780530276,1408828,1,648,62,0
1584780531276,1409508,1,672,62,0
1584780531775,1410248,1,724,62,0
1584780532775,1410968,1,694,63,0
1584780533274,1411748,1,774,62,1
1584780534276,1412468,1,696,63,1
1584780534776,1413188,1,694,68,1
1584780535774,1413928,1,736,75,1
1584780536275,1414728,1,778,82,1
1584780537275,1415528,1,772,83,1
1584780537775,1416228,1,698,82,1
1584780538775,1417088,1,836,81,1
1584780540287,1418508,1,1392,74,0
1584780540777,1419368,1,836,73,0
1584780542774,1420928,1,1530,66,0
1584780543776,1421888,1,940,65,0
1584780544776,1422948,1,1034,62,0
1584780545274,1423668,1,706,63,0
1584780546276,1424428,1,740,63,0
1584780546774,1425188,1,748,63,0
1584780548276,1426748,1,1522,58,0
1584780549775,1428188,1,1426,55,0
1584780550774,1429068,1,856,58,0
1584780551776,1429968,1,876,57,0
1584780552274,1430508,1,526,64,0
1584780553775,1431968,1,1428,60,0
1584780554276,1432828,1,856,61,0
1584780555780,1434268,1,1406,57,0
1584780557276,1435408,1,1110,55,1
1584780558276,1436608,1,1174,53,1
1584780558776,1437348,1,720,57,0
1584780559774,1438108,1,748,61,0
1584780560781,1438888,1,776,62,0
1584780561280,1439648,1,738,63,0
1584780562775,1441148,1,1458,57,0
1584780563774,1442028,1,874,60,0
1584780564276,1442568,1,524,63,0
1584780565774,1444148,1,1552,62,0
1584780567775,1446308,1,2098,56,0
1584780569275,1447807,1,1472,54,1
1584780571276,1449407,1,1552,50,1
1584780572274,1450427,1,996,49,0
1584780573274,1451507,1,1050,48,0
1584780574274,1452487,1,968,47,0
1584780575775,1454347,1,1810,46,0
1584780577276,1455467,1,1088,45,0
1584780579275,1457527,1,2014,41,0
1584780580276,1458867,1,1328,41,0
1584780581775,1460247,1,1342,44,0
1584780582777,1461067,1,806,46,0
1584780583276,1461827,1,754,49,0
1584780584275,1462387,1,540,51,0
1584780584779,1463107,1,710,52,0
1584780585775,1463927,1,788,53,0
1584780586275,1464567,1,636,60,1
1584780586778,1465327,1,734,62,1
1584780587775,1466047,1,700,72,1
1584780588276,1466727,1,678,78,1
1584780589777,1468187,1,1426,77,0
1584780590780,1469067,1,856,76,0
1584780591275,1469687,1,618,78,0
1584780592276,1470407,1,696,76,0
1584780592774,1471147,1,718,76,0
1584780593274,1471867,1,712,77,0
1584780594274,1472567,1,678,76,1
1584780594775,1473207,1,632,77,1
1584780595777,1473927,1,696,77,1
1584780596275,1474667,1,726,77,1
1584780597274,1475427,1,734,84,1
1584780597777,1476167,1,736,86,1
1584780598776,1476927,1,730,85,1
1584780599274,1477727,1,780,84,1
1584780600275,1478507,1,778,83,1
1584780600776,1479287,1,766,82,1
1584780601776,1480067,1,744,81,1
1584780602777,1480887,1,818,80,1
1584780603275,1481647,1,738,79,1
1584780604276,1482427,1,748,79,1
1584780604776,1483187,1,748,79,1
1584780605774,1483947,1,740,79,1
1584780606274,1484727,1,768,78,1
1584780607275,1485507,1,764,78,1
1584780607802,1486287,1,748,79,1
1584780608774,1487087,1,790,78,1
1584780609773,1487927,1,806,78,1
1584780610284,1488747,1,806,78,1
1584780611274,1489546,1,786,77,1
1584780612276,1490406,1,826,77,1
1584780612774,1491166,1,748,77,1
1584780613776,1491966,1,790,76,1
1584780614272,1492786,1,792,76,1
1584780615275,1493586,1,800,76,1
1584780616274,1494426,1,812,75,1
1584780616775,1495186,1,750,75,1
1584780617775,1495946,1,730,76,1
1584780618272,1496806,1,856,76,1
1584780619275,1497546,1,718,76,1
1584780619775,1498306,1,736,77,1
1584780620776,1499126,1,812,77,1
1584780621275,1499866,1,716,77,1
1584780622275,1500626,1,748,78,1
1584780623277,1501426,1,776,78,1
1584780623775,1502206,1,762,78,1
1584780624780,1502886,1,660,79,1
1584780625276,1503666,1,762,79,1
1584780626276,1504466,1,776,80,1
1584780626774,1505206,1,732,80,1
1584780627786,1505965,1,742,80,1
1584780628274,1506745,1,760,80,1
1584780629274,1507545,1,782,80,1
1584780630775,1509085,1,1494,72,0
1584780631772,1510005,1,896,71,0
1584780632272,1510605,1,588,73,0
1584780633275,1511385,1,754,72,0
1584780633772,1512185,1,796,72,0
1584780634775,1512945,1,738,72,0
1584780635281,1513745,1,776,72,1
1584780636272,1514505,1,744,72,1
1584780637775,1516025,1,1472,66,0
1584780638776,1517245,1,1190,63,0
1584780639773,1518225,1,952,67,0
1584780640772,1518965,1,736,68,0
1584780641272,1519725,1,728,67,0
1584780642776,1521125,1,1370,63,0
1584780643774,1521965,1,824,62,0
1584780644274,1522805,1,814,62,0
1584780645774,1524265,1,1420,58,0
1584780646775,1525145,1,854,57,0
1584780647275,1525785,1,630,63,0
1584780648272,1526505,1,710,66,0
1584780648774,1527245,1,716,68,0
1584780649774,1528025,1,748,68,0
1584780650275,1528785,1,746,67,1
1584780651275,1529565,1,762,72,1
1584780651772,1530285,1,712,73,1
1584780652774,1531025,1,720,74,1
1584780653275,1531785,1,738,81,1
1584780654271,1532605,1,792,82,1
1584780655274,1533445,1,818,80,1
1584780655775,1534165,1,710,80,1
1584780656775,1534925,1,732,80,1
1584780657279,1535705,1,766,80,1
1584780658272,1536505,1,782,79,1
1584780658771,1537304,1,788,79,1
1584780659771,1538064,1,740,79,1
1584780660271,1538824,1,736,78,1
1584780661270,1539624,1,782,78,1
1584780662271,1540444,1,790,78,1
1584780662771,1541244,1,786,78,1
1584780663770,1541964,1,714,78,1
1584780664271,1542724,1,746,78,1
1584780665272,1543524,1,770,78,1
1584780665771,1544284,1,740,79,1
1584780666772,1545024,1,730,79,1
1584780667270,1545804,1,762,79,1
1584780668270,1546624,1,800,78,1
1584780669271,1547404,1,764,78,1
1584780669773,1548144,1,732,79,1
1584780670774,1548944,1,764,79,1
1584780671271,1549724,1,778,79,1
1584780672277,1550504,1,754,79,1
1584780672771,1551244,1,720,79,1
1584780673774,1552004,1,736,79,1
1584780674270,1552784,1,762,79,1
1584780676771,1554924,1,2090,67,0
1584780678272,1556544,1,1586,61,0
1584780679777,1558084,1,1508,57,1
1584780681271,1559584,1,1458,53,1
1584780682774,1561064,1,1432,50,0
1584780683771,1561944,1,860,50,0
1584780684270,1562644,1,694,50,0
1584780685272,1563424,1,750,50,0
1584780685771,1564204,1,772,50,0
1584780686771,1565044,1,818,50,0
1584780687274,1565824,1,772,56,1
1584780688273,1566644,1,788,60,1
1584780689274,1567444,1,780,65,1
1584780689775,1568264,1,822,70,1
1584780690771,1569084,1,786,76,1
1584780691281,1569844,1,744,77,1
1584780692274,1570624,1,762,77,1
1584780693277,1571444,1,796,76,1
1584780693771,1572224,1,780,76,1
1584780694771,1573024,1,762,77,1
1584780695271,1573804,1,782,76,1
1584780696274,1574644,1,806,76,1
1584780697278,1575404,1,748,77,1
1584780697775,1576224,1,800,77,1
1584780698776,1576964,1,728,77,1
1584780699272,1577764,1,784,77,1
1584780700272,1578504,1,714,77,1
1584780700771,1579304,1,782,78,1
1584780701778,1580144,1,816,77,1
1584780703276,1581644,1,1456,71,0
1584780704272,1582544,1,874,70,0
1584780704770,1583224,1,660,71,0
1584780705772,1583924,1,692,72,0
1584780706270,1584704,1,756,72,0
1584780707272,1585484,1,782,72,0
1584780707775,1586264,1,752,72,1
1584780708772,1587044,1,762,72,1
1584780709274,1587824,1,754,72,1
1584780711538,1589384,1,1544,66,0
1584780711774,1590344,1,926,70,0
1584780712771,1590964,1,594,72,0
1584780713274,1591724,1,706,72,0
1584780714271,1592524,1,768,71,0
1584780715640,1593304,1,770,71,0
1584780715797,1594084,1,722,72,1
1584780718060,1595564,1,1402,67,0
1584780718784,1597024,1,1360,62,0
1584780719550,1597864,1,818,62,0
1584780721263,1598564,1,664,68,0
1584780721266,1599304,1,712,70,0
1584780721771,1600024,1,664,69,0
1584780722271,1600784,1,752,69,0
1584780723277,1601564,1,756,69,1
1584780723772,1602284,1,692,70,1
1584780724774,1603024,1,714,70,1
1584780725288,1603764,1,740,76,1
1584780726275,1604564,1,776,82,1
1584780726773,1605364,1,782,82,1
1584780727774,1606144,1,758,81,1
1584780728772,1606924,1,758,81,1
1584780729276,1607744,1,802,79,1
1584780730276,1608564,1,806,79,1
1584780730771,1609344,1,760,79,1
1584780731775,1610124,1,764,78,1
1584780732772,1610944,1,804,77,1
1584780733271,1611784,1,810,76,1
1584780734272,1612564,1,776,76,1
1584780734775,1613324,1,732,77,1
1584780735774,1614104,1,770,77,1
1584780736771,1614944,1,804,76,1
1584780737272,1615764,1,814,76,1
1584780738272,1616484,1,686,77,1
1584780738772,1617264,1,778,77,1
1584780740277,1618604,1,1304,72,0
1584780741274,1619824,1,1174,69,0
1584780742274,1620544,1,704,70,0
