localTime,remoteTime,label,eda,eda_filtered
1584780115149,973850,1,3845,3857.69
1584780115647,974070,1,3888,3863.26
1584780115647,974290,1,3877,3869.61
1584780116149,974510,1,3872,3872.83
1584780116149,974730,1,3862,3869.88
1584780116646,974950,1,3872,3866.93
1584780116646,975170,1,3873,3870.63
1584780117145,975390,1,3842,3864.88
1584780117145,975610,1,3856,3859.64
1584780117145,975830,1,3863,3858.31
1584780117646,976050,1,3847,3856.03
1584780117646,976270,1,3849,3852.16
1584780118146,976490,1,3855,3848.83
1584780118146,976710,1,3844,3848.88
1584780118646,976930,1,3838,3844.61
1584780118646,977150,1,3830,3841.4
1584780118646,977370,1,3841,3841.1
1584780119149,977590,1,3837,3840.41
1584780119149,977810,1,3836,3839.55
1584780119645,978030,1,3839,3838.94
1584780119645,978250,1,3828,3838.71
1584780120150,978470,1,3840,3836.15
1584780120150,978690,1,3836,3835.29
1584780120646,978910,1,3826,3834.94
1584780120646,979130,1,3830,3834.45
1584780120646,979350,1,3834,3834.35
1584780121146,979570,1,3841,3834.85
1584780121146,979790,1,3829,3833.84
1584780121646,980010,1,3831,3831.19
1584780121646,980229,1,3830,3830.63
1584780122145,980449,1,3835,3831.17
1584780122145,980669,1,3834,3832.11
1584780122646,980889,1,3824,3830.45
1584780122646,981109,1,3836,3832.74
1584780122646,981329,1,3830,3833.07
1584780123146,981549,1,3835,3831.81
1584780123146,981769,1,3837,3833.53
1584780123645,981989,1,3834,3832.91
1584780123645,982209,1,3830,3831.92
1584780124145,982429,1,3830,3830.66
1584780124145,982649,1,3829,3831.1
1584780124145,982869,1,3830,3830.9
1584780124652,983089,1,3835,3831.7
1584780124652,983309,1,3834,3832.77
1584780125144,983529,1,3835,3832.74
1584780125144,983748,1,3834,3831.66
1584780125644,983968,1,3839,3832
1584780125644,984188,1,3828,3831.74
1584780126145,984408,1,3824,3832.06
1584780126145,984628,1,3837,3834.18
1584780126145,984848,1,3837,3835.95
1584780126645,985068,1,3833,3835.15
1584780126645,985288,1,3840,3834.66
1584780127144,985508,1,3839,3835.49
1584780127144,985728,1,3834,3834.79
1584780127644,985948,1,3834,3833.1
1584780127644,986168,1,3839,3833.54
1584780128145,986388,1,3834,3835.73
1584780128145,986608,1,3837,3836.71
1584780128145,986828,1,3830,3836.35
1584780128645,987048,1,3838,3837.29
1584780128645,987268,1,3838,3838.12
1584780129147,987488,1,3840,3837.82
1584780129147,987708,1,3840,3837.7
1584780129644,987928,1,3845,3839.8
1584780129644,988148,1,3841,3840.9
1584780129644,988368,1,3840,3841.09
1584780130144,988588,1,3843,3841.42
1584780130144,988808,1,3839,3842.02
1584780130645,989028,1,3840,3840.8
1584780130645,989248,1,3839,3839.67
1584780131144,989468,1,3854,3841.39
1584780131144,989688,1,3843,3843.51
1584780131645,989908,1,3830,3840.36
1584780131645,990128,1,3831,3839.59
1584780131645,990348,1,3843,3841.83
1584780132144,990568,1,3845,3844.35
1584780132144,990788,1,3835,3842.48
1584780132645,991008,1,3842,3841.19
1584780132645,991228,1,3838,3841.51
1584780133143,991448,1,3840,3839.57
1584780133143,991668,1,3838,3839.11
1584780133645,991888,1,3830,3837.18
1584780133645,992108,1,3835,3836.55
1584780133645,992328,1,3839,3835.93
1584780134144,992548,1,3831,3835.1
1584780134144,992768,1,3847,3836.08
1584780134644,992988,1,3840,3836.54
1584780134644,993208,1,3834,3836.27
1584780135144,993428,1,3839,3835.83
1584780135144,993648,1,3839,3837.67
1584780135144,993868,1,3835,3837.26
1584780135645,994088,1,3835,3836.05
1584780135645,994308,1,3838,3836.42
1584780136144,994528,1,3839,3836.78
1584780136144,994748,1,3830,3835.75
1584780136644,994968,1,3839,3833.37
1584780136644,995188,1,3825,3831.82
1584780137144,995408,1,3815,3827.82
1584780137144,995628,1,3815,3824.85
1584780137144,995848,1,3822,3823.01
1584780137644,996068,1,3807,3819.31
1584780137644,996288,1,3806,3814.79
1584780138144,996508,1,3808,3809.83
1584780138144,996728,1,3792,3804.91
1584780138646,996948,1,3794,3799.15
1584780138646,997168,1,3802,3797.82
1584780139145,997388,1,3792,3801.53
1584780139145,997608,1,3792,3798.99
1584780139145,997828,1,3801,3797.48
1584780139645,998048,1,3794,3795.92
1584780139645,998268,1,3792,3794.66
1584780140145,998488,1,3798,3793.45
1584780140145,998708,1,3794,3793.26
1584780140649,998928,1,3788,3790.6
1584780140649,999148,1,3787,3790.92
1584780140649,999368,1,3790,3790.48
1584780141144,999588,1,3792,3790.65
1584780141144,999808,1,3791,3790.76
1584780141645,1000028,1,3790,3789.19
1584780141645,1000248,1,3792,3789.68
1584780142144,1000468,1,3792,3789.17
1584780142144,1000688,1,3792,3790.23
1584780142645,1000908,1,3781,3788.66
1584780142645,1001128,1,3790,3790.31
1584780142645,1001348,1,3791,3790.23
1584780143145,1001568,1,3792,3790.27
1584780143145,1001788,1,3792,3790.59
1584780143644,1002008,1,3787,3791.26
1584780143644,1002228,1,3792,3791.66
1584780144145,1002448,1,3797,3791.65
1584780144145,1002668,1,3798,3794.12
1584780144645,1002888,1,3795,3794.77
1584780144645,1003108,1,3798,3796.18
1584780144645,1003328,1,3795,3795.11
1584780145144,1003548,1,3801,3796.11
1584780145144,1003768,1,3795,3796
1584780145645,1003988,1,3798,3795.27
1584780145645,1004208,1,3799,3796.22
1584780146144,1004428,1,3794,3795.17
1584780146144,1004648,1,3794,3795.25
1584780146144,1004868,1,3797,3794.7
1584780146645,1005088,1,3792,3795.56
1584780146645,1005308,1,3795,3794.72
1584780147144,1005528,1,3799,3793.87
1584780147144,1005748,1,3796,3793.68
1584780147643,1005968,1,3796,3794.43
1584780147643,1006188,1,3792,3794.11
1584780148145,1006408,1,3786,3792.28
1584780148145,1006628,1,3795,3793.45
1584780148145,1006848,1,3795,3793.73
1584780148645,1007068,1,3792,3793.29
1584780148645,1007288,1,3804,3794.62
1584780149145,1007508,1,3795,3796.84
1584780149145,1007728,1,3802,3798.25
1584780149644,1007948,1,3792,3796.59
1584780149644,1008168,1,3802,3797.59
1584780150144,1008388,1,3790,3797.24
1584780150144,1008608,1,3793,3796.98
1584780150144,1008828,1,3797,3795.38
1584780150645,1009048,1,3797,3796.54
1584780150645,1009268,1,3796,3795.93
1584780151144,1009488,1,3802,3795.92
1584780151144,1009708,1,3799,3796.58
1584780151644,1009928,1,3797,3796.4
1584780151644,1010148,1,3799,3797.41
1584780151644,1010368,1,3797,3797.62
1584780152144,1010588,1,3798,3797.95
1584780152144,1010808,1,3799,3798.11
1584780152644,1011028,1,3801,3798.62
1584780152644,1011248,1,3795,3797.79
1584780153144,1011468,1,3805,3797.9
1584780153144,1011688,1,3793,3797.28
1584780153645,1011908,1,3794,3796.49
1584780153645,1012128,1,3803,3797.73
1584780153645,1012348,1,3799,3798.47
1584780154145,1012568,1,3799,3798.65
1584780154145,1012788,1,3799,3797.94
1584780154650,1013008,1,3803,3798.64
1584780154650,1013228,1,3802,3798.4
1584780155144,1013448,1,3805,3798.28
1584780155144,1013668,1,3801,3799.86
1584780155645,1013888,1,3792,3799.36
1584780155645,1014108,1,3802,3799.26
1584780155645,1014328,1,3799,3798.68
1584780156144,1014548,1,3803,3800.43
1584780156144,1014768,1,3797,3800.59
1584780156645,1014988,1,3805,3800.06
1584780156645,1015208,1,3806,3801.76
1584780157144,1015428,1,3805,3801.9
1584780157144,1015648,1,3808,3803.56
1584780157144,1015868,1,3803,3804.71
1584780157644,1016088,1,3809,3805.83
1584780157644,1016308,1,3805,3805.73
1584780158144,1016528,1,3809,3805.22
1584780158144,1016748,1,3805,3805.33
1584780158644,1016968,1,3811,3805.61
1584780158644,1017188,1,3809,3806.03
1584780159145,1017408,1,3792,3804.52
1584780159145,1017628,1,3806,3804.3
1584780159145,1017848,1,3810,3804.88
1584780159644,1018068,1,3809,3805.04
1584780159644,1018288,1,3807,3805.43
1584780160145,1018508,1,3813,3806.55
1584780160145,1018728,1,3807,3806.36
1584780160645,1018948,1,3811,3805.57
1584780160645,1019168,1,3811,3806.53
1584780161144,1019388,1,3798,3807.62
1584780161144,1019608,1,3811,3808.18
1584780161144,1019828,1,3803,3807.86
1584780161644,1020048,1,3810,3807.9
1584780161644,1020268,1,3807,3807.38
1584780162144,1020488,1,3803,3805.8
1584780162144,1020708,1,3803,3806.05
1584780162645,1020928,1,3807,3806.68
1584780162645,1021148,1,3812,3808.69
1584780162645,1021368,1,3811,3808.95
1584780163149,1021588,1,3813,3808.95
1584780163149,1021808,1,3813,3811.01
1584780163644,1022028,1,3810,3810.56
1584780163644,1022248,1,3807,3809.54
1584780164145,1022468,1,3817,3809.01
1584780164145,1022688,1,3803,3808.74
1584780164645,1022908,1,3795,3806.94
1584780164645,1023128,1,3806,3806.42
1584780164645,1023348,1,3807,3807.91
1584780165145,1023568,1,3802,3806.64
1584780165145,1023788,1,3802,3804.12
1584780165644,1024008,1,3806,3803.25
1584780165644,1024228,1,3796,3802.14
1584780166144,1024448,1,3798,3798.47
1584780166144,1024668,1,3799,3797.05
1584780166645,1024888,1,3790,3798.11
1584780166645,1025108,1,3791,3795.06
1584780166645,1025328,1,3791,3792.67
1584780167145,1025548,1,3790,3791.22
1584780167145,1025768,1,3787,3790.38
1584780167645,1025988,1,3785,3787.74
1584780167645,1026208,1,3789,3783.81
1584780168152,1026428,1,3758,3781.51
1584780168152,1026648,1,3781,3781.05
1584780168152,1026868,1,3778,3777.52
1584780168644,1027088,1,3775,3778.59
1584780168644,1027308,1,3766,3774.38
1584780169145,1027528,1,3767,3770.72
1584780169145,1027748,1,3767,3767.48
1584780169646,1027968,1,3760,3764.97
1584780169646,1028188,1,3770,3766.16
1584780170145,1028408,1,3760,3764.13
1584780170145,1028628,1,3760,3763.9
1584780170145,1028848,1,3760,3762.19
1584780170644,1029068,1,3751,3761.1
1584780170644,1029288,1,3760,3758.57
1584780171144,1029508,1,3760,3758.51
1584780171144,1029728,1,3767,3759.86
1584780171646,1029948,1,3760,3761.26
1584780171646,1030168,1,3760,3761.26
1584780172145,1030388,1,3750,3760.14
1584780172145,1030608,1,3760,3760.25
1584780172145,1030828,1,3762,3760.58
1584780172648,1031048,1,3760,3760.02
1584780172648,1031268,1,3781,3765.09
1584780173144,1031488,1,3803,3781.49
1584780173144,1031708,1,3773,3780.73
1584780173645,1031928,1,3765,3775.01
1584780173645,1032148,1,3770,3772.16
1584780173645,1032368,1,3771,3769.78
1584780174145,1032588,1,3766,3770.2
1584780174145,1032808,1,3770,3769.23
1584780174645,1033028,1,3775,3769.44
1584780174645,1033248,1,3776,3771.38
1584780175145,1033468,1,3780,3772.81
1584780175145,1033688,1,3766,3772.86
1584780175644,1033908,1,3766,3773.13
1584780175644,1034128,1,3760,3773.07
1584780175644,1034348,1,3773,3771.55
1584780176144,1034568,1,3763,3771.2
1584780176144,1034788,1,3714,3751.44
1584780176645,1035008,1,3725,3737.3
1584780176645,1035228,1,3740,3736.3
1584780177144,1035448,1,3738,3736.79
1584780177144,1035668,1,3706,3729.75
1584780177645,1035888,1,3696,3717.02
1584780177645,1036108,1,3696,3709.3
1584780177645,1036328,1,3815,3719.77
1584780178144,1036548,1,3734,3740.36
1584780178144,1036768,1,3778,3751.17
1584780178644,1036988,1,3776,3761.47
1584780178644,1037208,1,3780,3766.75
1584780179144,1037428,1,3792,3777.07
1584780179144,1037648,1,3777,3778.44
1584780179144,1037868,1,3789,3780.3
1584780179645,1038088,1,3795,3790.15
1584780179645,1038308,1,3787,3790.09
1584780180150,1038528,1,3780,3786.56
1584780180150,1038748,1,3807,3789.03
1584780180645,1038968,1,3778,3788.24
1584780180645,1039188,1,3771,3782.9
1584780181145,1039408,1,3774,3777.89
1584780181145,1039628,1,3792,3786.22
1584780181145,1039848,1,3775,3783.6
1584780181644,1040068,1,3761,3776.36
1584780181644,1040288,1,3792,3777.59
1584780182144,1040508,1,3772,3780.43
1584780182144,1040728,1,3762,3774.12
1584780182643,1040948,1,3773,3770.01
1584780182643,1041168,1,3805,3783.14
1584780183144,1041387,1,3766,3783.16
1584780183144,1041607,1,3746,3770.15
1584780183144,1041827,1,3745,3761.32
1584780183644,1042047,1,3701,3735.05
1584780183644,1042267,1,3718,3724.13
1584780184145,1042487,1,3715,3724.22
1584780184145,1042707,1,3775,3732.37
1584780184644,1042927,1,3752,3739.27
1584780184644,1043147,1,3741,3742.86
1584780184644,1043367,1,3766,3746.44
1584780185144,1043587,1,3756,3755.99
1584780185144,1043807,1,3749,3752.29
1584780185643,1044027,1,3738,3746.68
1584780185643,1044247,1,3750,3742.06
1584780186143,1044467,1,3746,3745.33
1584780186143,1044687,1,3729,3740.57
1584780186644,1044907,1,3717,3733.51
1584780186644,1045127,1,3740,3735.86
1584780186644,1045347,1,3728,3733.19
1584780187144,1045567,1,3721,3728.94
1584780187144,1045787,1,3734,3727.23
1584780187643,1046007,1,3728,3727.7
1584780187643,1046227,1,3712,3723.27
1584780188143,1046447,1,3715,3718.61
1584780188143,1046667,1,3728,3720.04
1584780188644,1046887,1,3708,3720.16
1584780188644,1047107,1,3711,3716.38
1584780188644,1047327,1,3714,3714.22
1584780189143,1047547,1,3713,3715.26
1584780189143,1047767,1,3712,3713.22
1584780189644,1047987,1,3706,3708.66
1584780189644,1048207,1,3713,3707.71
1584780190143,1048427,1,3696,3705.29
1584780190143,1048647,1,3705,3705.85
1584780190143,1048867,1,3710,3701.72
1584780190644,1049087,1,3710,3708.39
1584780190644,1049307,1,3683,3700.91
1584780191143,1049527,1,3696,3697.31
1584780191143,1049747,1,3696,3695.79
1584780191643,1049967,1,3698,3695.19
1584780191643,1050187,1,3695,3694.13
1584780192144,1050407,1,3681,3692.43
1584780192144,1050627,1,3687,3691.32
1584780192144,1050847,1,3681,3687.81
1584780192643,1051067,1,3677,3683.97
1584780192643,1051287,1,3678,3680.4
