localTime,remoteTime,label,ibi,bpm,signalOK
1584780092334,1064473,1,488,122,1
1584780092834,1064973,1,490,122,1
1584780093334,1065473,1,492,122,1
1584780093834,1065973,1,482,122,1
1584780094334,1066473,1,492,122,1
1584780094835,1066973,1,488,123,1
1584780095334,1067473,1,490,122,1
1584780095834,1067973,1,488,122,1
1584780096334,1068473,1,488,122,1
1584780096835,1068973,1,494,122,1
1584780097335,1069473,1,486,122,1
1584780097835,1069973,1,500,122,1
1584780098334,1070473,1,482,122,1
1584780098835,1070973,1,494,122,1
1584780099334,1071473,1,492,122,1
1584780099834,1071973,1,488,122,1
1584780100335,1072473,1,488,122,1
1584780100834,1072973,1,490,122,1
1584780101335,1073473,1,490,122,1
1584780101834,1073973,1,484,122,1
1584780102334,1074473,1,502,122,1
1584780102835,1074973,1,478,122,1
1584780103334,1075473,1,494,122,1
1584780103835,1075973,1,488,122,1
1584780104334,1076473,1,488,122,1
1584780104834,1076993,1,508,122,1
1584780105335,1077473,1,474,122,1
1584780105835,1077973,1,496,122,1
1584780106334,1078473,1,480,122,1
1584780106334,1078873,1,404,124,1
1584780107334,1079473,1,570,122,1
1584780107833,1079973,1,494,122,1
1584780108334,1080453,1,470,123,1
1584780108835,1080973,1,512,122,1
1584780109334,1081473,1,492,122,1
1584780109835,1081973,1,484,123,1
1584780110335,1082473,1,490,122,1
1584780110835,1082973,1,486,122,1
1584780111334,1083493,1,506,122,1
1584780111836,1083973,1,468,120,1
1584780112335,1084473,1,490,122,1
1584780112835,1084973,1,492,122,1
1584780113335,1085473,1,488,122,1
1584780113835,1085973,1,492,122,1
1584780114335,1086473,1,488,122,1
1584780114834,1086973,1,502,122,1
1584780115334,1087473,1,478,122,1
1584780115834,1087973,1,490,122,1
1584780116334,1088473,1,488,123,1
1584780116834,1088973,1,496,122,1
1584780117336,1089473,1,482,122,1
1584780117835,1089973,1,492,122,1
1584780118334,1090473,1,490,122,1
1584780118835,1090973,1,490,122,1
1584780119334,1091473,1,494,122,1
1584780119834,1091973,1,482,122,1
1584780120335,1092473,1,490,122,1
1584780120835,1092973,1,494,122,1
1584780121335,1093473,1,484,122,1
1584780121835,1093973,1,492,122,1
1584780122334,1094473,1,486,122,1
1584780122835,1094973,1,498,122,1
1584780123334,1095473,1,484,122,1
1584780123834,1095973,1,502,122,1
1584780124337,1096473,1,476,122,1
1584780124835,1096973,1,496,122,1
1584780125335,1097473,1,496,122,1
1584780125835,1097973,1,482,122,1
1584780126335,1098473,1,486,122,1
1584780126835,1098973,1,492,122,1
1584780127335,1099473,1,488,122,1
1584780127835,1099973,1,486,122,1
1584780128336,1100473,1,502,122,1
1584780128835,1100973,1,476,122,1
1584780129335,1101473,1,492,122,1
1584780129835,1101973,1,486,122,1
1584780130334,1102473,1,488,123,1
1584780130835,1102993,1,520,122,1
1584780131335,1103473,1,470,122,1
1584780131835,1103993,1,496,122,1
1584780132334,1104473,1,472,122,1
1584780132836,1104973,1,492,122,1
1584780133334,1105473,1,490,122,1
1584780133834,1105973,1,488,122,1
1584780134334,1106493,1,502,122,1
1584780134834,1106973,1,480,122,1
1584780135334,1107473,1,488,122,1
1584780135834,1107973,1,484,123,1
1584780136342,1108473,1,498,122,1
1584780136835,1108973,1,482,123,1
1584780137334,1109473,1,496,122,1
1584780137836,1109973,1,486,122,1
1584780138335,1110473,1,486,122,1
1584780138835,1110973,1,488,122,1
1584780139335,1111473,1,486,123,1
1584780139834,1111973,1,496,122,1
1584780140335,1112473,1,488,122,1
1584780140835,1112973,1,500,122,1
1584780141336,1113473,1,478,122,1
1584780141835,1113953,1,470,123,1
1584780142335,1114493,1,528,122,1
1584780142834,1114993,1,488,122,1
1584780143334,1115473,1,474,122,1
1584780143840,1115973,1,484,122,1
1584780144334,1116473,1,496,122,1
1584780144834,1116973,1,484,122,1
1584780145340,1117473,1,502,122,1
1584780145834,1117973,1,476,122,1
1584780146335,1118473,1,490,122,1
1584780146835,1118973,1,492,122,1
1584780147335,1119473,1,488,123,1
1584780147834,1119973,1,486,123,1
1584780148334,1120473,1,490,122,1
1584780148834,1120973,1,494,122,1
1584780149335,1121473,1,480,122,1
1584780149836,1121973,1,492,122,1
1584780150335,1122473,1,486,123,1
1584780150836,1122973,1,494,122,1
1584780151334,1123473,1,488,122,1
1584780151834,1123973,1,490,122,1
1584780152336,1124473,1,490,122,1
1584780152835,1124973,1,488,122,1
1584780153335,1125473,1,496,122,1
1584780153835,1125973,1,482,122,1
1584780154335,1126473,1,492,122,1
1584780154837,1126973,1,496,122,1
1584780155335,1127473,1,478,122,1
1584780155835,1127973,1,492,122,1
1584780156335,1128473,1,486,122,1
1584780156835,1128973,1,496,122,1
1584780157335,1129473,1,486,122,1
1584780157835,1129973,1,500,122,1
1584780158335,1130473,1,476,122,1
1584780158835,1130973,1,496,122,1
1584780159334,1131473,1,490,122,1
1584780159841,1131973,1,484,122,1
1584780160335,1132473,1,486,122,1
1584780160835,1132973,1,490,122,1
1584780161335,1133473,1,494,122,1
1584780161834,1133973,1,484,122,1
1584780162335,1134473,1,500,122,1
1584780162836,1134973,1,480,122,1
1584780163334,1135473,1,488,122,1
1584780163835,1135973,1,494,122,1
1584780164358,1136473,1,484,122,1
1584780164834,1136993,1,520,121,1
1584780165334,1137473,1,470,122,1
1584780165835,1137973,1,494,122,1
1584780166336,1138473,1,478,122,1
1584780166835,1138993,1,506,122,1
1584780167335,1139473,1,472,122,1
1584780167834,1139973,1,494,122,1
1584780168335,1140453,1,478,122,1
1584780168834,1140973,1,510,122,1
1584780169335,1141473,1,492,122,1
1584780169835,1141973,1,482,123,1
1584780170334,1142473,1,494,122,1
1584780170835,1142973,1,480,122,1
1584780171335,1143473,1,494,122,1
1584780171835,1143973,1,488,122,1
1584780172335,1144473,1,490,122,1
1584780172835,1144973,1,488,122,1
1584780173335,1145473,1,490,122,1
1584780173835,1145973,1,492,122,1
1584780174335,1146473,1,490,122,1
1584780174834,1146973,1,500,122,1
1584780175335,1147473,1,478,122,1
1584780175835,1147973,1,492,122,1
1584780176335,1148473,1,488,122,1
1584780176839,1148973,1,492,122,1
1584780177334,1149473,1,490,122,1
1584780177834,1149972,1,486,122,1
1584780178333,1150472,1,492,122,1
1584780178833,1150972,1,484,122,1
1584780179334,1151472,1,498,122,1
1584780179833,1151972,1,478,123,1
1584780180334,1152472,1,492,122,1
1584780180834,1152972,1,490,122,1
1584780181334,1153472,1,486,122,1
1584780181834,1153972,1,488,122,1
1584780182334,1154472,1,490,122,1
1584780182835,1154972,1,494,122,1
1584780183333,1155472,1,484,122,1
1584780183833,1155972,1,500,122,1
1584780184334,1156472,1,474,123,1
1584780184834,1156972,1,492,122,1
1584780185334,1157472,1,498,122,1
1584780185835,1157972,1,482,122,1
1584780186334,1158472,1,488,122,1
1584780186835,1158972,1,480,122,1
1584780187334,1159472,1,496,122,1
1584780187834,1159972,1,480,123,1
1584780188333,1160472,1,490,122,1
1584780188834,1160972,1,490,123,1
1584780189334,1161472,1,486,122,1
1584780189834,1161972,1,488,123,1
1584780190333,1162472,1,488,123,1
1584780190834,1162972,1,488,123,1
1584780191335,1163472,1,490,123,1
1584780191833,1163972,1,498,122,1
1584780192334,1164472,1,472,123,1
1584780192834,1164972,1,490,122,1
1584780193339,1165472,1,490,122,1
1584780193834,1165972,1,490,122,1
1584780194334,1166492,1,504,122,1
1584780194835,1166972,1,470,122,1
1584780195333,1167472,1,492,122,1
1584780195833,1167972,1,478,123,1
1584780196333,1168472,1,498,122,1
1584780196836,1168972,1,474,123,1
1584780197334,1169472,1,492,123,1
1584780197834,1169972,1,488,123,1
1584780198333,1170472,1,486,123,1
1584780198833,1170972,1,494,123,1
1584780199334,1171472,1,490,123,1
1584780199834,1171972,1,490,122,1
1584780200334,1172472,1,482,123,1
1584780200833,1172992,1,504,122,1
1584780201334,1173472,1,472,123,1
1584780201834,1173972,1,492,122,1
1584780202337,1174472,1,496,122,1
1584780202834,1174972,1,482,122,1
1584780203335,1175472,1,490,122,1
1584780203835,1175972,1,484,122,1
1584780204335,1176472,1,492,122,1
1584780204835,1176972,1,480,123,1
1584780205336,1177472,1,492,122,1
1584780205834,1177972,1,486,123,1
1584780206334,1178472,1,490,122,1
1584780206834,1178972,1,486,123,1
1584780207334,1179472,1,486,123,1
1584780207834,1179972,1,492,123,1
1584780208334,1180472,1,488,123,1
1584780208834,1180972,1,496,122,1
1584780209335,1181472,1,482,123,1
1584780209834,1181972,1,494,122,1
1584780210334,1182472,1,490,122,1
1584780210835,1182972,1,486,122,1
1584780211334,1183472,1,490,122,1
1584780211835,1183972,1,488,122,1
1584780212334,1184472,1,494,122,1
1584780212834,1184972,1,486,122,1
1584780213335,1185472,1,498,122,1
1584780213835,1185972,1,480,122,1
1584780214334,1186472,1,488,122,1
1584780214834,1186972,1,498,122,1
1584780215334,1187472,1,476,122,1
1584780215834,1187972,1,494,122,1
1584780216333,1188472,1,484,122,1
1584780216835,1188972,1,492,122,1
1584780217335,1189472,1,488,122,1
1584780217835,1189972,1,498,122,1
1584780218334,1190472,1,478,123,1
1584780218834,1190972,1,492,122,1
1584780219334,1191472,1,490,122,1
1584780219835,1191972,1,486,123,1
1584780220334,1192472,1,486,122,1
1584780220834,1192972,1,490,122,1
1584780221334,1193472,1,496,122,1
1584780221835,1193972,1,480,122,1
1584780222335,1194472,1,492,122,1
1584780222835,1194972,1,486,123,1
1584780223334,1195472,1,492,122,1
1584780223835,1195972,1,488,122,1
1584780224334,1196472,1,484,122,1
1584780224833,1196992,1,522,122,1
1584780225338,1197472,1,466,122,1
1584780225834,1197992,1,496,122,1
1584780226334,1198472,1,474,122,1
1584780226834,1198972,1,488,122,1
1584780227334,1199472,1,492,122,1
1584780227833,1199972,1,482,122,1
1584780228335,1200452,1,474,123,1
1584780228834,1200972,1,514,122,1
1584780229335,1201472,1,490,122,1
1584780229835,1201972,1,478,123,1
1584780230334,1202472,1,500,122,1
1584780230834,1202972,1,470,123,1
1584780231334,1203472,1,496,122,1
1584780231834,1203972,1,488,122,1
1584780232334,1204472,1,484,123,1
1584780232835,1204972,1,488,122,1
1584780233334,1205472,1,488,122,1
1584780233835,1205972,1,498,122,1
1584780234335,1206472,1,482,123,1
1584780234834,1206972,1,500,122,1
1584780235333,1207472,1,476,123,1
1584780235834,1207972,1,488,122,1
1584780236335,1208472,1,492,122,1
1584780236835,1208972,1,484,122,1
1584780237335,1209472,1,490,122,1
1584780237835,1209972,1,488,122,1
1584780238335,1210472,1,494,122,1
1584780238834,1210972,1,480,123,1
1584780239335,1211472,1,492,122,1
1584780239834,1211972,1,486,123,1
1584780240335,1212472,1,492,122,1
1584780240834,1212972,1,490,122,1
1584780241335,1213472,1,486,122,1
1584780241834,1213972,1,490,122,1
1584780242334,1214472,1,490,122,1
1584780242835,1214972,1,498,122,1
1584780243335,1215472,1,478,122,1
1584780243834,1215972,1,492,122,1
1584780244333,1216472,1,488,122,1
1584780244835,1216972,1,490,122,1
1584780245335,1217472,1,500,122,1
1584780245835,1217972,1,480,122,1
1584780246334,1218472,1,492,122,1
1584780246834,1218972,1,478,122,1
1584780247335,1219472,1,494,122,1
1584780247834,1219972,1,478,123,1
1584780248335,1220472,1,492,122,1
1584780248835,1220972,1,488,122,1
1584780249335,1221472,1,484,123,1
1584780249834,1221972,1,494,122,1
1584780250334,1222472,1,486,123,1
1584780250835,1222972,1,494,122,1
1584780251335,1223472,1,484,123,1
1584780251834,1223972,1,498,122,1
1584780252337,1224472,1,476,123,1
1584780252835,1224972,1,490,122,1
1584780253335,1225472,1,486,122,1
1584780253835,1225972,1,490,122,1
1584780254334,1226492,1,512,122,1
1584780254840,1226972,1,470,122,1
1584780255335,1227472,1,490,122,1
1584780255835,1227972,1,480,123,1
1584780256334,1228472,1,496,122,1
1584780256834,1228972,1,476,123,1
1584780257336,1229472,1,490,122,1
1584780257834,1229972,1,492,122,1
1584780257834,1230312,1,334,126,0
1584780258834,1230972,1,644,122,0
1584780259334,1231472,1,488,123,0
1584780259835,1231972,1,496,122,1
1584780260334,1232472,1,484,122,1
1584780260836,1232972,1,492,122,1
1584780261335,1233472,1,488,122,1
1584780261834,1233972,1,488,122,1
1584780262335,1234492,1,504,122,1
1584780262835,1234972,1,474,122,1
1584780263335,1235472,1,494,118,1
1584780263834,1235972,1,480,122,1
1584780264334,1236472,1,498,122,1
1584780264834,1236972,1,480,122,1
1584780265334,1237472,1,490,122,1
1584780265835,1237972,1,486,122,1
1584780266335,1238472,1,490,122,1
1584780266834,1238972,1,488,122,1
1584780267339,1239472,1,486,123,1
1584780267835,1239972,1,494,122,1
1584780268335,1240472,1,486,123,1
1584780268834,1240972,1,498,122,1
1584780269335,1241472,1,478,123,1
1584780269835,1241972,1,492,122,1
1584780270334,1242472,1,488,122,1
1584780270834,1242972,1,486,122,1
1584780271334,1243472,1,490,122,1
1584780271834,1243972,1,486,122,1
1584780272335,1244472,1,494,122,1
1584780272834,1244972,1,478,123,1
1584780273334,1245472,1,502,122,1
1584780273841,1245972,1,476,123,1
1584780274335,1246472,1,496,122,1
1584780274835,1246972,1,496,122,1
1584780275334,1247472,1,480,122,1
1584780275835,1247972,1,494,122,1
1584780276334,1248472,1,484,122,1
1584780276834,1248972,1,490,122,1
1584780277335,1249472,1,484,122,1
1584780277835,1249972,1,492,122,1
1584780278334,1250472,1,486,123,1
1584780278834,1250972,1,490,122,1
1584780279335,1251472,1,492,122,1
1584780279834,1251972,1,484,123,1
1584780280334,1252472,1,490,122,1
1584780280837,1252971,1,484,123,1
1584780281333,1253471,1,498,122,1
1584780281833,1253971,1,480,122,1
1584780282335,1254471,1,488,122,1
1584780282834,1254971,1,488,122,1
1584780283333,1255471,1,488,122,1
1584780283834,1255971,1,490,122,1
1584780284333,1256471,1,486,123,1
1584780284834,1256971,1,492,122,1
1584780285334,1257471,1,486,122,1
1584780285833,1257971,1,494,122,1
1584780286335,1258471,1,478,123,1
1584780286833,1258971,1,486,123,1
1584780287333,1259471,1,492,122,1
1584780287832,1259971,1,480,123,1
1584780288333,1260451,1,472,123,1
1584780288834,1260971,1,506,123,1
1584780289334,1261471,1,494,122,1
1584780289834,1261971,1,474,123,1
1584780290334,1262471,1,498,123,1
1584780290836,1262971,1,470,123,1
1584780291334,1263471,1,492,123,1
1584780291833,1263971,1,492,123,1
1584780292334,1264471,1,480,123,1
1584780292834,1264971,1,488,123,1
1584780293334,1265471,1,484,123,1
1584780293834,1265971,1,496,123,1
1584780294335,1266471,1,482,123,1
1584780294834,1266971,1,494,123,1
1584780295333,1267471,1,482,123,1
1584780295838,1267971,1,492,122,1
1584780296333,1268471,1,488,123,1
1584780296840,1268971,1,480,123,1
1584780297334,1269471,1,486,123,1
1584780297835,1269971,1,486,123,1
1584780298333,1270471,1,492,123,1
1584780298833,1270971,1,476,123,1
1584780299339,1271471,1,488,123,1
1584780299834,1271971,1,492,123,1
1584780300334,1272471,1,482,123,1
1584780300833,1272971,1,488,123,1
1584780301334,1273471,1,486,123,1
1584780301833,1273971,1,494,123,1
1584780302333,1274471,1,486,123,1
1584780302833,1274971,1,498,122,1
1584780303334,1275471,1,476,123,1
1584780303833,1275971,1,492,122,1
1584780304334,1276471,1,488,122,1
1584780304834,1276971,1,482,123,1
1584780305334,1277491,1,512,122,1
1584780305850,1277971,1,470,122,1
1584780306333,1278471,1,496,122,1
1584780306833,1278971,1,476,123,1
1584780307333,1279471,1,498,122,1
1584780307834,1279971,1,474,123,1
1584780308333,1280471,1,488,123,1
1584780308834,1280971,1,490,123,1
1584780309334,1281471,1,488,123,1
1584780309833,1281971,1,488,122,1
1584780310333,1282471,1,490,123,1
1584780310833,1282971,1,492,122,1
1584780311333,1283471,1,482,123,1
1584780311834,1283971,1,492,122,1
1584780312333,1284471,1,484,123,1
1584780312834,1284971,1,490,122,1
1584780313334,1285471,1,488,122,1
1584780313833,1285971,1,486,122,1
1584780314334,1286491,1,520,122,1
1584780314834,1286971,1,462,122,1
1584780315334,1287491,1,494,122,1
1584780315834,1287971,1,470,123,1
1584780316338,1288471,1,490,123,1
1584780316834,1288971,1,488,123,1
1584780317333,1289471,1,486,123,1
1584780317834,1289971,1,486,123,1
1584780318334,1290471,1,486,123,1
1584780318834,1290971,1,492,123,1
1584780319334,1291471,1,490,123,1
1584780319834,1291971,1,496,123,1
1584780320334,1292471,1,480,123,1
1584780320834,1292971,1,486,122,1
1584780321334,1293471,1,492,122,1
1584780321834,1293971,1,482,123,1
1584780322333,1294491,1,510,122,1
1584780322834,1294971,1,474,122,1
1584780323333,1295511,1,516,122,1
1584780323833,1295971,1,460,122,1
1584780324333,1296491,1,508,122,1
1584780324836,1296971,1,462,123,1
1584780325333,1297471,1,484,123,1
1584780325835,1297971,1,484,123,1
1584780326333,1298471,1,492,123,1
1584780326834,1298971,1,484,123,1
1584780327334,1299471,1,492,123,1
1584780327834,1299971,1,490,123,1
1584780328333,1300471,1,490,123,1
1584780328834,1300971,1,482,123,1
1584780329333,1301471,1,484,123,1
1584780329834,1301971,1,492,123,1
1584780330341,1302471,1,488,123,1
1584780330834,1302971,1,488,122,1
1584780331333,1303471,1,488,123,1
1584780331834,1303971,1,484,123,1
1584780332332,1304471,1,496,122,1
1584780332832,1304970,1,474,123,1
1584780333335,1305470,1,494,123,1
1584780333833,1305970,1,490,123,1
1584780334334,1306470,1,484,123,1
1584780334832,1306990,1,504,122,1
1584780335332,1307470,1,476,123,1
1584780335833,1307970,1,492,122,1
1584780336332,1308470,1,486,122,1
1584780336833,1308970,1,492,122,1
1584780337333,1309470,1,478,123,1
1584780337833,1309970,1,492,122,1
1584780338333,1310470,1,484,123,1
1584780338832,1310970,1,494,122,1
1584780339338,1311470,1,482,122,1
1584780339833,1311970,1,484,123,1
1584780340332,1312510,1,528,122,1
1584780340833,1312970,1,458,123,1
1584780341333,1313490,1,502,122,1
1584780341836,1313970,1,462,123,1
1584780342332,1314470,1,490,123,1
1584780342833,1314970,1,490,123,1
1584780343332,1315470,1,484,123,1
1584780343833,1315970,1,486,123,1
1584780344333,1316470,1,488,123,1
1584780344833,1316970,1,488,123,1
1584780345333,1317470,1,482,124,1
1584780345833,1317970,1,500,123,1
1584780346333,1318470,1,476,123,1
1584780346833,1318970,1,494,123,1
1584780347332,1319470,1,488,123,1
1584780347833,1319970,1,484,123,1
1584780348332,1320450,1,472,123,1
1584780348832,1320970,1,506,123,1
1584780349332,1321470,1,496,122,1
1584780349833,1321970,1,470,123,1
1584780350337,1322470,1,492,123,1
1584780350833,1323010,1,518,122,1
1584780351639,1323490,1,470,122,1
1584780351833,1324230,1,704,117,0
1584780352460,1324670,1,422,119,0
1584780352832,1325050,1,368,122,0
1584780352832,1325310,1,252,127,0
1584780355029,1326830,1,1432,106,0
1584780355333,1327730,1,860,100,0
1584780355833,1328330,1,596,98,0
1584780357408,1328750,1,402,99,0
1584780358154,1330270,1,1436,86,0
1584780359906,1332350,1,1976,71,0
1584780362435,1334830,1,2396,59,0
1584780363832,1336330,1,1454,53,0
1584780364833,1337350,1,988,50,0
1584780365833,1337970,1,596,49,0
1584780365833,1338370,1,394,54,0
1584780366333,1338630,1,252,57,0
1584780366833,1338970,1,324,58,0
1584780366833,1339230,1,252,59,0
1584780367333,1339590,1,360,66,0
1584780367333,1339850,1,252,82,0
1584780367832,1340210,1,346,115,0
1584780368341,1340470,1,252,149,1
1584780368341,1340830,1,352,177,1
1584780369333,1341470,1,634,175,0
1584780369836,1341970,1,488,170,0
1584780370333,1342470,1,484,160,1
1584780370832,1342990,1,504,153,1
1584780371333,1343470,1,464,145,1
1584780371838,1343970,1,496,140,1
1584780372332,1344469,1,484,133,1
1584780372833,1344969,1,488,129,1
1584780373332,1345469,1,482,123,1
1584780373831,1345969,1,490,119,1
1584780374333,1346469,1,492,123,1
1584780374832,1346969,1,482,123,1
1584780375332,1347469,1,498,122,1
1584780375832,1347969,1,478,123,1
1584780376330,1348468,1,492,122,1
1584780376831,1348968,1,484,123,1
1584780377330,1349468,1,484,123,1
1584780377831,1349968,1,486,123,1
1584780378331,1350468,1,494,122,1
1584780378831,1350968,1,490,122,1
1584780379331,1351468,1,482,123,1
1584780379832,1351968,1,500,122,1
1584780380338,1352468,1,476,123,1
1584780380831,1352968,1,492,122,1
1584780381331,1353468,1,484,123,1
1584780381830,1353968,1,486,123,1
1584780382331,1354488,1,520,122,1
1584780382831,1354968,1,462,122,1
1584780383330,1355488,1,494,122,1
1584780383831,1355968,1,476,123,1
1584780384332,1356468,1,486,123,1
1584780384832,1356968,1,488,123,1
1584780385331,1357468,1,488,123,1
1584780385831,1357968,1,488,123,1
1584780386331,1358468,1,488,123,1
1584780386831,1358968,1,486,123,1
1584780387332,1359468,1,488,123,1
1584780387832,1359968,1,494,123,1
1584780388331,1360468,1,476,123,1
1584780388831,1360968,1,490,123,1
1584780389331,1361468,1,494,122,1
1584780389831,1361968,1,484,123,1
1584780390330,1362468,1,488,123,1
1584780390831,1362968,1,482,123,1
1584780391330,1363468,1,494,123,1
1584780391831,1363968,1,486,123,1
1584780392330,1364468,1,498,122,1
1584780392831,1364968,1,476,123,1
1584780393331,1365468,1,490,122,1
1584780393831,1365968,1,486,123,1
1584780394331,1366468,1,486,123,1
1584780394833,1366988,1,508,122,1
1584780395333,1367468,1,474,122,1
1584780395830,1367968,1,490,122,1
1584780396331,1368468,1,478,123,1
1584780396831,1368988,1,504,122,1
1584780397331,1369468,1,476,123,1
1584780397832,1369968,1,488,122,1
1584780398331,1370468,1,486,123,1
1584780398833,1370968,1,484,123,1
1584780399331,1371468,1,490,123,1
1584780399832,1371968,1,488,123,1
1584780400331,1372468,1,500,122,1
1584780400831,1372968,1,482,123,1
1584780401332,1373468,1,486,122,1
1584780401831,1373968,1,488,123,1
1584780402331,1374468,1,490,122,1
1584780402833,1374968,1,484,123,1
1584780403333,1375468,1,488,122,1
1584780403333,1375808,1,348,126,0
1584780403831,1376068,1,252,133,0
1584780404332,1376468,1,380,136,0
1584780404831,1376988,1,504,136,0
1584780405831,1377908,1,900,124,0
1584780406330,1378448,1,544,123,0
1584780406832,1378968,1,498,122,1
1584780407334,1379548,1,562,120,1
1584780407833,1379888,1,338,124,0
1584780407833,1380148,1,266,130,0
1584780408332,1380548,1,390,129,0
1584780408332,1380808,1,252,129,0
1584780409331,1381468,1,648,122,0
1584780409831,1381968,1,476,123,0
1584780409831,1382308,1,332,139,0
1584780410331,1382568,1,252,149,0
1584780410831,1382968,1,396,153,0
1584780411333,1383448,1,468,157,0
1584780412331,1384468,1,996,134,0
1584780413331,1385468,1,974,115,0
1584780414831,1386988,1,1466,95,0
1584780415831,1387968,1,954,86,0
1584780416831,1388968,1,982,82,0
1584780417331,1389768,1,786,78,0
1584780418331,1390428,1,652,75,0
1584780418331,1390848,1,392,74,0
1584780420332,1392488,1,1608,64,0
1584780421332,1393488,1,976,61,1
1584780422336,1394608,1,1098,60,1
1584780422831,1395288,1,658,62,0
1584780423330,1395688,1,394,70,0
1584780423833,1396228,1,530,74,0
1584780424331,1396548,1,320,80,0
1584780424331,1396808,1,252,87,0
1584780424831,1397288,1,468,89,0
1584780425331,1397568,1,280,91,0
1584780428831,1400968,1,458,131,0
1584780429332,1401468,1,482,130,0
1584780429832,1401988,1,510,129,1
1584780429832,1402308,1,308,133,0
1584780430831,1402888,1,566,130,0
1584780430831,1403328,1,430,131,1
1584780433331,1405468,1,2100,96,0
1584780434831,1406968,1,1454,83,0
1584780435832,1407968,1,976,77,0
1584780436331,1408568,1,586,76,0
1584780436831,1408968,1,394,76,0
1584780437331,1409468,1,486,76,0
1584780437831,1409968,1,490,77,0
1584780438337,1410468,1,486,75,0
1584780438832,1410968,1,496,76,1
1584780439331,1411468,1,482,75,1
1584780439832,1411988,1,502,94,1
1584780440331,1412468,1,474,111,1
1584780440831,1412968,1,488,122,1
1584780441332,1413468,1,488,125,1
1584780441831,1413968,1,486,123,1
1584780442332,1414488,1,522,122,1
1584780442831,1414968,1,464,122,1
1584780443332,1415488,1,502,122,1
1584780443831,1415968,1,470,123,1
1584780444331,1416468,1,488,122,1
1584780444831,1416968,1,484,123,1
1584780445330,1417468,1,488,122,1
1584780445831,1417968,1,498,122,1
1584780446332,1418688,1,698,117,0
1584780446832,1419228,1,538,116,0
1584780448832,1420968,1,1696,94,0
1584780449838,1422028,1,1018,87,1
1584780450330,1422648,1,610,85,0
1584780452332,1424628,1,1934,71,0
1584780453831,1426248,1,1600,62,0
1584780456331,1428468,1,2154,53,0
1584780457832,1429968,1,1464,49,0
1584780458832,1430968,1,970,47,0
1584780459330,1431548,1,584,47,0
1584780459830,1431967,1,394,48,0
1584780460335,1432467,1,492,53,0
1584780460335,1432827,1,360,56,0
1584780460831,1433087,1,252,58,0
