localTime,remoteTime,label,eda,eda_filtered
1584780044226,1219494,,3952,3961.6
1584780044226,1219714,,3955,3957.09
1584780044725,1219934,,3953,3954.46
1584780044725,1220154,,3957,3954.52
1584780044725,1220374,,3969,3956.5
1584780045224,1220594,,3965,3960.8
1584780045224,1220814,,3933,3956.95
1584780045724,1221034,,3921,3943.85
1584780045724,1221254,,3933,3939.21
1584780046224,1221474,,3920,3933.91
1584780046224,1221694,,3909,3926.59
1584780046724,1221914,,3897,3915.85
1584780046724,1222134,,3909,3913.13
1584780046724,1222354,,3898,3908.23
1584780047226,1222574,,3889,3901.28
1584780047226,1222794,,3892,3899.29
1584780047724,1223014,,3888,3895.59
1584780047724,1223234,,3885,3890.9
1584780048226,1223454,,3859,3883.95
1584780048226,1223674,,3846,3870.93
1584780048726,1223894,,3830,3856.36
1584780048726,1224114,,3814,3843.58
1584780048726,1224334,,3776,3820.56
1584780049224,1224554,,3761,3798.05
1584780049224,1224774,,3757,3781.33
1584780049726,1224994,,3746,3767.06
1584780049726,1225214,,3738,3754.75
1584780050224,1225434,,3726,3743.02
1584780050224,1225654,,3715,3732.18
1584780050224,1225874,,3761,3735.54
1584780050724,1226094,,3712,3735.4
1584780050724,1226314,,3724,3729.94
1584780051231,1226534,,3711,3721.87
1584780051231,1226754,,3731,3721.7
1584780051724,1226974,,3799,3744.4
1584780051724,1227194,,3725,3748.26
1584780052224,1227414,,3720,3736.59
1584780052224,1227634,,3907,3766.14
1584780052224,1227854,,3960,3837.51
1584780052740,1228074,,3822,3880.32
1584780052740,1228294,,3746,3825.88
1584780053225,1228514,,3773,3793.49
1584780053225,1228734,,3730,3781.13
1584780053724,1228954,,3713,3753.51
1584780053724,1229174,,3701,3732.64
1584780054225,1229394,,3690,3716.35
1584780054225,1229614,,3687,3704.46
1584780054225,1229834,,3679,3695.73
1584780054725,1230054,,3680,3688.96
1584780054725,1230274,,3682,3685.97
1584780055224,1230494,,3679,3683.01
1584780055224,1230714,,3677,3680.82
1584780055725,1230934,,3681,3678.59
1584780055725,1231154,,3681,3678.35
1584780055725,1231374,,3683,3679.37
1584780056225,1231594,,3693,3684.21
1584780056225,1231814,,3687,3686.48
1584780056896,1232034,,3694,3688.43
1584780056896,1232254,,3696,3691.53
1584780057236,1232474,,3699,3693.14
1584780057236,1232694,,3719,3702.15
1584780057726,1232914,,3746,3715.25
1584780057726,1233134,,3738,3732.13
1584780057726,1233354,,3715,3725.21
1584780058224,1233574,,3709,3720.75
1584780058224,1233794,,3706,3714.47
1584780058724,1234014,,3711,3711.32
1584780058724,1234234,,3712,3711.37
1584780059225,1234454,,3712,3711.56
1584780059225,1234674,,3711,3712.21
1584780059724,1234894,,3696,3708.98
1584780059724,1235114,,3691,3703.99
1584780059724,1235334,,3690,3698.49
1584780060224,1235554,,3696,3695.61
1584780060224,1235774,,3693,3695.63
1584780060725,1235994,,3682,3690.43
1584780060725,1236214,,3693,3688.52
1584780061226,1236434,,3686,3687.73
1584780061226,1236654,,3680,3684.07
1584780061226,1236874,,3673,3681.41
1584780061725,1237094,,3683,3680.02
1584780061725,1237314,,3693,3684.9
1584780062225,1237534,,3681,3684.42
1584780062225,1237754,,3678,3681.98
1584780062725,1237974,,3696,3682.77
1584780062725,1238194,,3709,3690.62
1584780063226,1238414,,3730,3706.11
1584780063226,1238634,,3725,3722.52
1584780063226,1238854,,3687,3713.82
1584780063725,1239074,,3691,3704.36
1584780063725,1239294,,3696,3700.83
1584780064224,1239514,,3689,3696.72
1584780064224,1239734,,3696,3695.45
1584780064724,1239954,,3695,3693.63
1584780064724,1240174,,3687,3692.53
1584780065224,1240394,,3691,3691.64
1584780065224,1240614,,3690,3691.45
1584780065224,1240834,,3687,3688.92
1584780065724,1241054,,3710,3696.55
1584780065724,1241274,,3692,3698.79
1584780066226,1241494,,3694,3695.92
1584780066226,1241714,,3680,3691.9
1584780066724,1241934,,3676,3686.31
1584780066724,1242154,,3664,3678.38
1584780066724,1242374,,3650,3668.67
1584780067226,1242594,,3646,3658.28
1584780067226,1242814,,3632,3648.97
1584780067727,1243034,,3607,3637.34
1584780067727,1243254,,3583,3620.08
1584780068234,1243474,,3583,3604.12
1584780068234,1243694,1,3568,3590.64
1584780068731,1243914,1,3558,3579.63
1584780068731,1244134,1,3552,3568.89
1584780068731,1244354,1,3546,3560.28
1584780069224,1244574,1,3549,3555.97
1584780069224,1244794,1,3538,3550.69
1584780069724,1245014,1,3561,3552.21
1584780069724,1245234,1,3549,3552.75
1584780070225,1245454,1,3551,3550.67
1584780070225,1245674,1,3555,3551.58
1584780070728,1245894,1,3536,3550.74
1584780070728,1246114,1,3547,3548.67
1584780070728,1246334,1,3558,3551.87
1584780071225,1246554,1,3549,3552.35
1584780071225,1246774,1,3558,3552.11
1584780071724,1246994,1,3563,3556.84
1584780071724,1247214,1,3568,3560.36
1584780072225,1247434,1,3574,3563.72
1584780072225,1247654,1,3581,3570.57
1584780072225,1247874,1,3580,3574.91
1584780072727,1248094,1,3597,3580.84
1584780072727,1248314,1,3583,3584.13
1584780073229,1248534,1,3597,3585.91
1584780073229,1248754,1,3600,3590.85
1584780073724,1248974,1,3598,3591.53
1584780073724,1249194,1,3597,3592.95
1584780074227,1249414,1,3583,3594.44
1584780074227,1249634,1,3596,3594.8
1584780074227,1249854,1,3600,3594.39
1584780074724,1250074,1,3583,3591.71
1584780074724,1250294,1,3583,3589.6
1584780075226,1250514,1,3601,3591.32
1584780075226,1250734,1,3583,3593.64
1584780075724,1250954,1,3600,3592.59
1584780075724,1251174,1,3601,3596.79
1584780076225,1251394,1,3596,3597.99
1584780076225,1251614,1,3603,3598.52
1584780076225,1251834,1,3605,3602.41
1584780076724,1252054,1,3603,3602.08
1584780076724,1252274,1,3612,3603.68
1584780077224,1252494,1,3606,3606.32
1584780077224,1252714,1,3607,3607.56
1584780077724,1252934,1,3623,3610.17
1584780077724,1253154,1,3614,3612.47
1584780077724,1253374,1,3615,3613.15
1584780078226,1253594,1,3627,3616.98
1584780078226,1253814,1,3618,3618.7
1584780078726,1254034,1,3619,3619.27
1584780078726,1254254,1,3628,3623.08
1584780079225,1254474,1,3629,3624.1
1584780079225,1254694,1,3629,3625.72
1584780079724,1254914,1,3623,3627.66
1584780079724,1255134,1,3629,3627.93
1584780079724,1255354,1,3635,3629.41
1584780080225,1255574,1,3629,3630.8
1584780080225,1255794,1,3630,3630.06
1584780080726,1256013,1,3634,3629.49
1584780080726,1256233,1,3628,3629.71
1584780081225,1256453,1,3627,3627.13
1584780081225,1256673,1,3622,3625.98
1584780081725,1256893,1,3615,3624.43
1584780081725,1257113,1,3618,3622.62
1584780081725,1257333,1,3628,3622.91
1584780082226,1257553,1,3620,3621.9
1584780082226,1257773,1,3623,3621.86
1584780082724,1257993,1,3629,3622.7
1584780082724,1258213,1,3623,3623.68
1584780083225,1258433,1,3633,3624.81
1584780083225,1258653,1,3634,3629.33
1584780083225,1258873,1,3632,3630.79
1584780083725,1259093,1,3632,3630.72
1584780083725,1259313,1,3634,3632.26
1584780084223,1259533,1,3632,3632.09
1584780084223,1259753,1,3636,3632.6
1584780084724,1259973,1,3632,3632.89
1584780084724,1260193,1,3629,3631.79
1584780085225,1260413,1,3626,3630.84
1584780085225,1260633,1,3629,3630.17
1584780085225,1260853,1,3617,3625.86
1584780085725,1261073,1,3616,3622.59
1584780085725,1261293,1,3613,3618.64
1584780086224,1261513,1,3610,3614.44
1584780086224,1261733,1,3609,3613.03
1584780086724,1261953,1,3605,3609.11
1584780086724,1262173,1,3610,3607.52
1584780087225,1262393,1,3583,3604.61
1584780087225,1262613,1,3583,3601.14
1584780087225,1262833,1,3603,3602.07
1584780087725,1263053,1,3600,3601.37
1584780087725,1263273,1,3602,3600.98
1584780088224,1263493,1,3597,3597.87
1584780088224,1263713,1,3583,3594.33
1584780088727,1263933,1,3600,3591.72
1584780088727,1264153,1,3583,3587.69
1584780088727,1264373,1,3578,3584.06
1584780089228,1264593,1,3579,3582.51
1584780089228,1264813,1,3577,3579.81
1584780089726,1265033,1,3578,3577.8
1584780089726,1265253,1,3574,3578.38
1584780090224,1265473,1,3575,3576.16
1584780090224,1265693,1,3581,3576.06
1584780090725,1265913,1,3570,3576.81
1584780090725,1266133,1,3581,3577.44
1584780090725,1266353,1,3583,3578.95
1584780091225,1266573,1,3583,3579.86
1584780091225,1266793,1,3583,3580.95
1584780091725,1267013,1,3597,3585.1
1584780091725,1267233,1,3583,3586.34
1584780092225,1267453,1,3597,3586.8
1584780092225,1267673,1,3600,3592.22
1584780092724,1267893,1,3583,3594.01
1584780092724,1268113,1,3603,3595.93
1584780092724,1268333,1,3603,3599.54
1584780093226,1268553,1,3600,3600.53
1584780093226,1268773,1,3613,3603.2
1584780093724,1268993,1,3606,3605.11
1584780093724,1269213,1,3607,3605.93
1584780094224,1269433,1,3615,3608.26
1584780094224,1269653,1,3616,3610.4
1584780094224,1269873,1,3618,3612.42
1584780094723,1270093,1,3618,3614.76
1584780094723,1270313,1,3616,3615.95
1584780095224,1270533,1,3627,3618.2
1584780095224,1270753,1,3620,3620.17
1584780095724,1270973,1,3626,3621.06
1584780095724,1271193,1,3627,3623.58
1584780096224,1271413,1,3617,3622.49
1584780096224,1271633,1,3626,3623.53
1584780096224,1271853,1,3622,3624.77
1584780096725,1272073,1,3616,3621.85
1584780096725,1272293,1,3619,3619.21
1584780097225,1272513,1,3603,3614.4
1584780097225,1272733,1,3600,3608.5
1584780097725,1272953,1,3599,3603.12
1584780097725,1273173,1,3581,3594.34
1584780098225,1273393,1,3569,3586.6
1584780098225,1273613,1,3573,3582.78
1584780098225,1273833,1,3568,3577.72
1584780098725,1274053,1,3579,3574.45
1584780098725,1274273,1,3559,3571.02
1584780099224,1274493,1,3552,3563.92
1584780099224,1274713,1,3553,3559.52
1584780099729,1274933,1,3543,3555.13
1584780099729,1275153,1,3552,3553.54
1584780099729,1275373,1,3554,3554.81
1584780100228,1275593,1,3555,3554.25
1584780100228,1275813,1,3562,3555.74
1584780100724,1276033,1,3562,3557.87
1584780100724,1276253,1,3562,3559.65
1584780101225,1276473,1,3569,3562.15
1584780101225,1276693,1,3568,3564.54
1584780101725,1276913,1,3561,3565.37
1584780101725,1277133,1,3574,3568.01
1584780101725,1277353,1,3568,3569.26
1584780102225,1277573,1,3571,3569.54
1584780102225,1277793,1,3574,3571.53
1584780102725,1278013,1,3569,3571
1584780102725,1278233,1,3573,3570.69
1584780103225,1278453,1,3568,3569.73
1584780103225,1278673,1,3558,3566.95
1584780103730,1278893,1,3552,3564.1
1584780103730,1279113,1,3542,3556.66
1584780103730,1279333,1,3536,3548.4
1584780104233,1279553,1,3533,3542.57
1584780104233,1279773,1,3526,3535.6
1584780104730,1279993,1,3521,3529.23
1584780104730,1280213,1,3514,3524.97
1584780105224,1280433,1,3504,3518.8
1584780105224,1280653,1,3525,3517.75
1584780105224,1280873,1,3519,3518.95
1584780105725,1281093,1,3518,3518.18
1584780105725,1281313,1,3542,3524.23
1584780106228,1281533,1,3536,3529.76
1584780106228,1281753,1,3536,3532.11
1584780106725,1281973,1,3537,3533.92
1584780106725,1282193,1,3541,3535.15
1584780107225,1282413,1,3572,3547.12
1584780107225,1282633,1,3583,3562.49
1584780107225,1282853,1,3598,3573.18
1584780107724,1283073,1,3600,3581.16
1584780107724,1283293,1,3583,3587.84
1584780108225,1283513,1,3598,3591.09
1584780108225,1283733,1,3600,3594.21
1584780108724,1283953,1,3599,3595.07
1584780108724,1284173,1,3600,3596.62
1584780109225,1284393,1,3598,3598.11
1584780109225,1284613,1,3583,3596.49
1584780109225,1284833,1,3583,3590.67
1584780109725,1285053,1,3583,3590.54
1584780109725,1285273,1,3583,3588.18
1584780110224,1285493,1,3583,3585.79
1584780110224,1285713,1,3597,3589.91
1584780110727,1285933,1,3583,3586.29
1584780110727,1286153,1,3583,3584.87
1584780110727,1286373,1,3583,3585.14
1584780111225,1286593,1,3571,3580.04
1584780111225,1286813,1,3571,3575.36
1584780111724,1287033,1,3565,3572.32
1584780111724,1287253,1,3553,3564.89
1584780112226,1287473,1,3555,3557.66
1584780112226,1287693,1,3541,3552.48
1584780112725,1287913,1,3534,3545.48
1584780112725,1288133,1,3546,3543.81
1584780112725,1288353,1,3536,3541.88
1584780113227,1288573,1,3536,3538.8
1584780113227,1288793,1,3544,3538.65
1584780113725,1289013,1,3536,3538.49
1584780113725,1289233,1,3533,3537.39
1584780114224,1289453,1,3551,3538.64
1584780114224,1289673,1,3542,3542.22
1584780114723,1289893,1,3536,3543.66
1584780114723,1290113,1,3557,3546.78
1584780114723,1290333,1,3558,3552.8
1584780115231,1290553,1,3565,3556.85
1584780115231,1290773,1,3571,3561.76
1584780115725,1290993,1,3569,3565.76
1584780115725,1291213,1,3571,3567.77
1584780116224,1291433,1,3581,3569.44
1584780116224,1291653,1,3583,3575.2
1584780116224,1291873,1,3582,3577.27
1584780116724,1292093,1,3583,3579.32
1584780116724,1292313,1,3583,3585.44
1584780117225,1292533,1,3595,3586.52
1584780117225,1292753,1,3603,3590.1
1584780117725,1292973,1,3600,3595.49
1584780117725,1293193,1,3600,3597.61
1584780118224,1293413,1,3605,3600.17
1584780118224,1293633,1,3604,3603.01
1584780118224,1293853,1,3606,3603.43
1584780118725,1294073,1,3616,3605.42
1584780118725,1294293,1,3601,3606.01
1584780119224,1294513,1,3601,3604.32
1584780119224,1294733,1,3613,3606.07
1584780119724,1294953,1,3605,3606.31
1584780119724,1295173,1,3583,3603.87
1584780120224,1295393,1,3604,3605.87
1584780120224,1295613,1,3603,3604.68
1584780120224,1295833,1,3601,3603.13
1584780120725,1296053,1,3607,3604.31
1584780120725,1296273,1,3601,3602.74
1584780121224,1296493,1,3596,3599.84
1584780121224,1296713,1,3600,3600.17
1584780121725,1296933,1,3583,3591.65
1584780121725,1297153,1,3583,3586.45
1584780121725,1297373,1,3583,3584.88
1584780122224,1297593,1,3568,3578.45
1584780122224,1297813,1,3575,3575.22
1584780122725,1298033,1,3568,3574.18
1584780122725,1298253,1,3568,3571.56
1584780123225,1298473,1,3583,3571.44
1584780123225,1298693,1,3610,3567.83
1584780123726,1298913,1,3574,3574.07
1584780123726,1299133,1,3607,3580.43
1584780123726,1299353,1,3579,3585.03
1584780124224,1299573,1,3575,3582.04
1584780124224,1299793,1,3583,3580.84
1584780124725,1300013,1,3598,3581.54
1584780124725,1300233,1,3619,3593.95
1584780125225,1300453,1,3642,3609.12
1584780125225,1300673,1,3637,3621.02
1584780125725,1300893,1,3629,3626.68
1584780125725,1301113,1,3619,3626.96
1584780125725,1301333,1,3619,3623.63
1584780126224,1301553,1,3613,3618.61
1584780126224,1301773,1,3619,3617.98
1584780126724,1301993,1,3607,3614
1584780126724,1302213,1,3606,3610.51
1584780127225,1302433,1,3616,3610.87
1584780127225,1302653,1,3606,3609.55
1584780127225,1302873,1,3605,3608.21
1584780127724,1303093,1,3614,3609.8
1584780127724,1303313,1,3617,3611.92
1584780128238,1303533,1,3634,3618.49
1584780128238,1303753,1,3648,3629.77
1584780128725,1303973,1,3637,3634.36
1584780128725,1304193,1,3634,3636.14
1584780129226,1304413,1,3637,3637.31
1584780129226,1304633,1,3632,3636.7
1584780129226,1304853,1,3632,3634.7
1584780129725,1305073,1,3629,3632.14
1584780129725,1305293,1,3630,3632.14
1584780130224,1305513,1,3633,3631.46
1584780130224,1305733,1,3637,3632.03
1584780130724,1305953,1,3642,3634.81
1584780130724,1306173,1,3648,3639.06
1584780131224,1306393,1,3696,3658.4
1584780131224,1306613,1,3696,3675.35
1584780131224,1306833,1,3689,3682.27
1584780131723,1307053,1,3683,3683.88
1584780131723,1307273,1,3677,3684.52
1584780132225,1307493,1,3663,3675.13
1584780132225,1307713,1,3663,3669
1584780132727,1307932,1,3654,3663.31
1584780132727,1308152,1,3652,3658.38
1584780132727,1308372,1,3648,3654.56
1584780133226,1308592,1,3648,3651.37
1584780133226,1308812,1,3646,3648.37
1584780133724,1309032,1,3648,3647.07
1584780133724,1309252,1,3642,3645.95
1584780134225,1309472,1,3646,3644.04
1584780134225,1309692,1,3648,3644.97
1584780134725,1309912,1,3640,3644.22
1584780134725,1310132,1,3645,3643.94
1584780134725,1310352,1,3648,3644.97
1584780135225,1310572,1,3647,3644.22
1584780135225,1310792,1,3642,3644.26
1584780135725,1311012,1,3649,3646.08
1584780135725,1311232,1,3648,3646.25
1584780136224,1311452,1,3648,3646.19
1584780136224,1311672,1,3649,3647.86
1584780136724,1311892,1,3641,3647.88
1584780136724,1312112,1,3648,3647.59
1584780136724,1312332,1,3648,3649.17
1584780137225,1312552,1,3648,3648.4
1584780137225,1312772,1,3643,3647.07
1584780137724,1312992,1,3632,3644.95
1584780137724,1313212,1,3626,3639.77
1584780138223,1313432,1,3620,3632.04
1584780138223,1313652,1,3613,3625.03
1584780138223,1313872,1,3598,3615.18
1584780138729,1314092,1,3583,3605.2
1584780138729,1314312,1,3600,3601.92
1584780139226,1314532,1,3583,3594.4
1584780139226,1314752,1,3579,3588.44
1584780139725,1314972,1,3582,3584.18
1584780139725,1315192,1,3569,3579.16
1584780140227,1315412,1,3563,3573.66
1584780140227,1315632,1,3569,3571.55
1584780140227,1315852,1,3568,3570.02
1584780140724,1316072,1,3600,3575.12
1584780140724,1316292,1,3600,3587.08
1584780141225,1316512,1,3583,3586.35
1584780141225,1316732,1,3595,3585.97
1584780141726,1316952,1,3600,3590.29
1584780141726,1317172,1,3598,3592.78
1584780142225,1317392,1,3583,3592.32
1584780142225,1317612,1,3603,3596.71
1584780142225,1317832,1,3598,3598.01
1584780142725,1318052,1,3601,3597.72
1584780142725,1318272,1,3615,3603.9
1584780143225,1318492,1,3607,3606.9
1584780143225,1318712,1,3612,3608.56
1584780143725,1318932,1,3610,3612.32
1584780143725,1319152,1,3617,3614.58
1584780143725,1319372,1,3620,3615.28
1584780144224,1319592,1,3651,3626.35
1584780144224,1319812,1,3681,3641.74
1584780144724,1320032,1,3696,3662.41
1584780144724,1320252,1,3696,3677.77
1584780145225,1320472,1,3671,3677.09
1584780145225,1320692,1,3664,3672.17
1584780145733,1320912,1,3659,3668.42
1584780145733,1321132,1,3667,3666.91
1584780145733,1321352,1,3673,3667.87
1584780146226,1321572,1,3664,3668.24
1584780146226,1321792,1,3665,3666.15
1584780146723,1322012,1,3666,3665.16
1584780146723,1322232,1,3664,3664.64
1584780147224,1322452,1,3661,3663.01
1584780147224,1322672,1,3667,3663.56
1584780147724,1322892,1,3658,3662.71
1584780147724,1323112,1,3660,3662.24
1584780147724,1323332,1,3667,3662.94
1584780148224,1323552,1,3666,3664.42
1584780148224,1323772,1,3683,3670.67
1584780148724,1323992,1,3698,3678.02
1584780148724,1324212,1,3689,3683.28
1584780149224,1324432,1,3686,3683.58
1584780149224,1324652,1,3687,3684.36
1584780149224,1324872,1,3669,3680.52
1584780149726,1325092,1,3671,3676.93
1584780149726,1325312,1,3679,3677.75
1584780150224,1325532,1,3670,3676.32
1584780150224,1325752,1,3671,3674
1584780150725,1325972,1,3686,3676.28
1584780150725,1326192,1,3675,3676.34
1584780151223,1326412,1,3666,3674.88
1584780151223,1326632,1,3681,3677.43
1584780151223,1326852,1,3677,3676.42
1584780151724,1327072,1,3677,3675.36
1584780151724,1327292,1,3689,3679.68
1584780152224,1327512,1,3693,3684.12
1584780152224,1327732,1,3695,3688.27
1584780152725,1327952,1,3701,3692.66
1584780152725,1328172,1,3683,3690.54
1584780153223,1328392,1,3678,3687.73
1584780153223,1328612,1,3690,3688.05
1584780153223,1328832,1,3677,3685.5
1584780153724,1329052,1,3679,3682.22
1584780153724,1329272,1,3691,3684.91
1584780154224,1329492,1,3682,3683.53
1584780154224,1329712,1,3684,3682.75
1584780154724,1329932,1,3689,3684.58
1584780154724,1330152,1,3682,3683.33
1584780154724,1330372,1,3681,3682.88
1584780155224,1330592,1,3695,3687.03
1584780155224,1330812,1,3683,3687.02
1584780155724,1331032,1,3689,3686.83
1584780155724,1331252,1,3696,3690.35
1584780156225,1331472,1,3687,3690.1
1584780156225,1331692,1,3691,3690.49
1584780156724,1331912,1,3696,3693.75
1584780156724,1332132,1,3696,3694.75
1584780156724,1332352,1,3696,3694.9
1584780157226,1332572,1,3709,3698.53
1584780157226,1332792,1,3699,3699.24
1584780157724,1333012,1,3702,3699.71
1584780157724,1333232,1,3711,3702.71
1584780158230,1333452,1,3707,3704.01
1584780158230,1333672,1,3701,3703.2
1584780158726,1333892,1,3709,3706.17
1584780158726,1334112,1,3706,3707.65
1584780158726,1334332,1,3706,3707.4
1584780159223,1334552,1,3721,3709.11
1584780159223,1334772,1,3714,3711.63
1584780159725,1334992,1,3713,3711.76
1584780159725,1335212,1,3721,3712.57
1584780160227,1335432,1,3721,3716.26
1584780160227,1335652,1,3729,3721.07
1584780160227,1335872,1,3734,3724.39
1584780160725,1336092,1,3726,3726.21
1584780160725,1336312,1,3722,3724.42
1584780161224,1336532,1,3719,3720.92
1584780161224,1336752,1,3712,3721.42
1584780161725,1336972,1,3708,3715.32
1584780161725,1337192,1,3703,3710.21
1584780162225,1337412,1,3696,3708.59
1584780162225,1337632,1,3695,3703.23
1584780162225,1337852,1,3687,3698.61
1584780162724,1338072,1,3698,3697.93
1584780162724,1338292,1,3693,3694.24
1584780163224,1338512,1,3687,3691.37
1584780163224,1338732,1,3695,3692.35
1584780163726,1338952,1,3686,3690.33
1584780163726,1339172,1,3686,3688.53
1584780164229,1339392,1,3694,3690.61
1584780164229,1339612,1,3690,3691.46
1584780164229,1339832,1,3689,3690.33
1584780164724,1340052,1,3698,3692.04
1584780164724,1340272,1,3694,3693.79
1584780165225,1340492,1,3698,3693.29
1584780165225,1340712,1,3717,3699.94
1584780165724,1340932,1,3749,3712.57
1584780165724,1341152,1,3755,3730.78
1584780165724,1341372,1,3743,3737.1
1584780166224,1341592,1,3741,3739.65
1584780166224,1341812,1,3739,3741.17
1584780166725,1342032,1,3751,3742.67
1584780166725,1342252,1,3738,3744.05
1584780167225,1342472,1,3750,3744.06
1584780167225,1342692,1,3749,3745.81
1584780167725,1342912,1,3735,3746.43
1584780167725,1343132,1,3733,3741.47
1584780167725,1343352,1,3746,3740.5
1584780168225,1343572,1,3737,3740.43
1584780168225,1343792,1,3727,3735
1584780168723,1344012,1,3731,3731.26
1584780168723,1344232,1,3727,3730.1
1584780169224,1344452,1,3723,3727.77
1584780169224,1344672,1,3728,3725.21
1584780169724,1344892,1,3728,3730.38
1584780169724,1345112,1,3729,3730.65
1584780169724,1345332,1,3728,3728.87
1584780170225,1345552,1,3727,3730.35
1584780170225,1345772,1,3726,3728.11
1584780170725,1345992,1,3730,3727.11
1584780170725,1346212,1,3716,3728.23
1584780171224,1346432,1,3722,3721.54
1584780171224,1346652,1,3724,3722.39
1584780171224,1346872,1,3741,3727.66
1584780171723,1347092,1,3731,3733.49
1584780171723,1347312,1,3733,3733.42
1584780172228,1347532,1,3744,3736.46
1584780172228,1347752,1,3733,3734.89
1584780172724,1347972,1,3734,3733.65
1584780172724,1348192,1,3739,3736.69
1584780173225,1348412,1,3744,3737.2
1584780173225,1348632,1,3738,3741.57
1584780173225,1348852,1,3742,3742.7
1584780173725,1349072,1,3734,3737.86
1584780173725,1349292,1,3731,3735.46
1584780174225,1349512,1,3745,3737.45
1584780174225,1349732,1,3728,3736.89
1584780174726,1349952,1,3743,3735.94
1584780174726,1350172,1,3762,3745.15
1584780175225,1350392,1,3731,3747.12
1584780175225,1350612,1,3743,3742.92
1584780175225,1350832,1,3746,3744.63
1584780175725,1351052,1,3749,3745.24
1584780175725,1351272,1,3738,3745.92
1584780176224,1351492,1,3747,3744.7
1584780176224,1351712,1,3731,3744.2
1584780176725,1351932,1,3754,3742.94
1584780176725,1352152,1,3755,3747.98
1584780176725,1352372,1,3743,3748.78
1584780177224,1352592,1,3751,3746.9
1584780177224,1352812,1,3751,3750.74
1584780177723,1353032,1,3769,3755.56
1584780177723,1353252,1,3769,3759.13
1584780178224,1353472,1,3774,3763.84
1584780178224,1353692,1,3760,3762.2
1584780178725,1353912,1,3765,3761.67
1584780178725,1354132,1,3774,3766.74
1584780178725,1354352,1,3762,3764.65
1584780179223,1354572,1,3769,3763.72
1584780179223,1354792,1,3771,3767.94
1584780179724,1355012,1,3762,3766.14
1584780179724,1355232,1,3773,3764.84
