localTime,remoteTime,label,eda,eda_filtered
1584780071376,493949,1,4095,4095
1584780071875,494169,1,4095,4095
1584780071875,494389,1,4095,4095
1584780071875,494609,1,3999,4090.2
1584780072375,494829,1,3734,3969.93
1584780072375,495049,1,3829,3883.97
1584780072875,495269,1,3984,3925.22
1584780072875,495489,1,3868,3907.01
1584780073376,495709,1,3917,3895.86
1584780073376,495929,1,3894,3894.44
1584780073887,496149,1,3865,3887.68
1584780073887,496369,1,3866,3879.4
1584780073887,496589,1,3866,3874.23
1584780074375,496809,1,3858,3869.07
1584780074375,497029,1,3859,3864.82
1584780074878,497249,1,3859,3862.27
1584780074878,497469,1,3861,3861.35
1584780075375,497689,1,3861,3859.15
1584780075375,497909,1,3850,3856.99
1584780075375,498129,1,3856,3855.83
1584780075876,498349,1,3856,3855.8
1584780075876,498569,1,3855,3855.65
1584780076376,498789,1,3855,3854.93
1584780076376,499009,1,3855,3854.58
1584780076876,499229,1,3855,3853.81
1584780076876,499449,1,3854,3854.37
1584780077375,499669,1,3851,3854.86
1584780077375,499889,1,3863,3857.86
1584780077375,500109,1,3861,3859.29
1584780077876,500329,1,3866,3860.7
1584780077876,500549,1,3867,3861.79
1584780078375,500769,1,3872,3864.72
1584780078375,500989,1,3872,3866.03
1584780078877,501209,1,3882,3869.33
1584780078877,501429,1,3876,3872.05
1584780079375,501649,1,3870,3874.57
1584780079375,501869,1,3878,3875.43
1584780079375,502089,1,3882,3876.7
1584780079875,502309,1,3879,3877.78
1584780079875,502529,1,3888,3880.22
1584780080376,502749,1,3883,3881.4
1584780080376,502969,1,3877,3880.11
1584780080876,503189,1,3892,3883.38
1584780080876,503409,1,3873,3883.13
1584780080876,503629,1,3883,3880.56
1584780081375,503849,1,3862,3878.94
1584780081375,504069,1,3916,3890.67
1584780081879,504289,1,3874,3892.15
1584780081879,504509,1,3883,3888.32
1584780082376,504729,1,3925,3899.94
1584780082376,504949,1,3924,3908.72
1584780082875,505169,1,3922,3915.76
1584780082875,505389,1,3989,3937.44
1584780082875,505609,1,3930,3938.39
1584780083376,505829,1,3866,3912.74
1584780083376,506049,1,3869,3892.39
1584780083875,506269,1,3867,3880.27
1584780083875,506489,1,3863,3875.54
1584780084376,506709,1,3878,3873.42
1584780084376,506929,1,3875,3873.36
1584780084875,507149,1,3867,3873.94
1584780084875,507369,1,3875,3875.17
1584780084875,507589,1,3877,3876.94
1584780085383,507809,1,3882,3878.35
1584780085383,508029,1,3881,3879.75
1584780085875,508249,1,3904,3887.89
1584780085875,508469,1,3926,3896.1
1584780086375,508689,1,3897,3901.78
1584780086375,508909,1,3903,3904.16
1584780086375,509129,1,3909,3905.19
1584780086875,509349,1,3933,3910.33
1584780086875,509569,1,3905,3909.97
1584780087376,509789,1,3909,3910.82
1584780087376,510009,1,3918,3911.87
1584780087876,510229,1,3949,3918.66
1584780087876,510449,1,3914,3918.48
1584780088375,510669,1,3919,3919.38
1584780088375,510889,1,3920,3919.76
1584780088375,511109,1,3951,3927.46
1584780088876,511329,1,3927,3926.46
1584780088876,511549,1,3923,3926.6
1584780089375,511769,1,3925,3926.88
1584780089375,511989,1,3938,3936.03
1584780089875,512209,1,3947,3935.14
1584780089875,512429,1,3940,3935
1584780090375,512649,1,3939,3936.47
1584780090375,512869,1,3936,3944.54
1584780090375,513089,1,3942,3943.27
1584780090882,513309,1,3938,3941.99
1584780090882,513529,1,3963,3945.07
1584780091376,513749,1,3937,3951.21
1584780091376,513969,1,3952,3950.4
1584780091876,514189,1,3952,3950
1584780091876,514409,1,3982,3956.72
1584780091876,514629,1,3943,3957.06
1584780092375,514849,1,3951,3955.89
1584780092375,515069,1,3955,3954.65
1584780092876,515289,1,3987,3962.86
1584780092876,515509,1,3962,3962.24
1584780093375,515729,1,3961,3961.59
1584780093375,515949,1,3967,3961.14
1584780093876,516169,1,3987,3969.78
1584780093876,516389,1,3969,3967.34
1584780093876,516609,1,3963,3967.23
1584780094374,516829,1,3969,3967.03
1584780094374,517049,1,3994,3978.63
1584780094875,517268,1,3974,3974.46
1584780094875,517488,1,3973,3972.79
1584780095376,517708,1,3975,3972.65
1584780095376,517928,1,4003,3986.7
1584780095874,518148,1,3978,3982.16
1584780095874,518368,1,3975,3980.34
1584780095874,518588,1,3984,3980.46
1584780096374,518808,1,4003,3990.54
1584780096374,519028,1,3986,3985.75
1584780096875,519248,1,3980,3984.32
1584780096875,519468,1,3988,3984.47
1584780097374,519688,1,3988,3995.13
1584780097374,519908,1,3988,3991.09
1584780097374,520128,1,3986,3989.49
1584780097875,520348,1,4006,3990.91
1584780097875,520568,1,3979,3999.76
1584780098375,520788,1,3994,3996.74
1584780098375,521008,1,3996,3994.64
1584780098876,521228,1,4032,3999.19
1584780098876,521448,1,3990,4002.33
1584780099376,521668,1,3995,4001.15
1584780099376,521888,1,4002,3999.28
1584780099376,522108,1,4032,4009.86
1584780099875,522328,1,4001,4007.17
1584780099875,522548,1,4000,4005.08
1584780100375,522768,1,4005,4005.35
1584780100375,522988,1,4035,4016.43
1584780100874,523208,1,4016,4012.3
1584780100874,523428,1,4010,4009.73
1584780101376,523648,1,4009,4010.37
1584780101376,523868,1,4031,4021.34
1584780101376,524088,1,4022,4016.54
1584780101875,524308,1,4004,4014.07
1584780101875,524528,1,4023,4012.58
1584780102376,524748,1,3986,4015.82
1584780102376,524968,1,3991,4006.73
1584780102875,525188,1,3985,3996.81
1584780102875,525408,1,4005,3997.57
1584780102875,525628,1,3963,3983.83
1584780103374,525848,1,3946,3970.56
1584780103374,526068,1,3957,3960.04
1584780103874,526288,1,3937,3958.25
1584780103874,526508,1,3909,3940.04
1584780104375,526728,1,3911,3925.48
1584780104375,526948,1,3930,3924.43
1584780104874,527168,1,3885,3916.89
1584780104874,527388,1,3887,3904.89
1584780104874,527608,1,3905,3898.63
1584780105374,527828,1,3888,3904.61
1584780105374,528048,1,3878,3893.47
1584780105875,528268,1,3875,3885
1584780105875,528488,1,3911,3889.49
1584780106374,528708,1,3873,3888.79
1584780106374,528928,1,3870,3882.8
1584780106876,529148,1,3873,3879.44
1584780106876,529368,1,3907,3892.46
1584780106876,529588,1,3886,3887.6
1584780107375,529808,1,3881,3883.51
1584780107375,530028,1,3918,3889.79
1584780107874,530248,1,3876,3893.61
1584780107874,530468,1,3877,3886.99
1584780108375,530688,1,3881,3881.87
1584780108375,530908,1,3909,3890.31
1584780108375,531128,1,3871,3885.49
1584780108875,531348,1,3868,3879.04
1584780108875,531568,1,3873,3875.18
1584780109374,531788,1,3885,3884.67
1584780109374,532008,1,3870,3877.78
1584780109875,532228,1,3869,3872.8
1584780109875,532448,1,3899,3875.9
1584780110376,532668,1,3856,3879.08
1584780110376,532888,1,3865,3874.17
1584780110376,533108,1,3867,3870.86
1584780110875,533328,1,3906,3880.06
1584780110875,533548,1,3873,3878.63
1584780111375,533768,1,3867,3876.09
1584780111375,533988,1,3877,3875.51
1584780111875,534208,1,3893,3887.26
1584780111875,534428,1,3885,3884.09
1584780112376,534648,1,3878,3882.55
1584780112376,534868,1,3921,3886.92
1584780112376,535088,1,3874,3893.21
1584780112875,535308,1,3878,3888.26
1584780112875,535528,1,3881,3884.27
1584780113375,535748,1,3916,3890.03
1584780113375,535968,1,3873,3888.6
1584780113875,536188,1,3878,3884.91
1584780113875,536408,1,3879,3881.47
1584780113875,536628,1,3903,3892.37
1584780114376,536848,1,3888,3886.89
1584780114376,537068,1,3877,3883.92
1584780114874,537288,1,3910,3885.89
1584780114874,537508,1,3881,3894.89
1584780115375,537728,1,3888,3891.8
1584780115375,537948,1,3888,3889.73
1584780115875,538168,1,3920,3897.52
1584780115875,538388,1,3889,3899.34
1584780115875,538608,1,3893,3898.41
1584780116375,538828,1,3895,3896.66
1584780116375,539048,1,3907,3907.47
1584780116874,539268,1,3901,3901.88
1584780116874,539488,1,3885,3894.08
1584780117375,539708,1,3919,3896.96
1584780117375,539928,1,3882,3900.72
1584780117874,540148,1,3870,3891.99
1584780117874,540368,1,3888,3887.87
1584780117874,540588,1,3914,3898.15
1584780118375,540808,1,3878,3897.04
1584780118375,541028,1,3883,3891.02
1584780118875,541248,1,3920,3894.27
1584780118875,541468,1,3883,3900.86
1584780119375,541688,1,3885,3895.43
1584780119375,541908,1,3895,3892.17
1584780119375,542128,1,3921,3904.12
1584780119874,542348,1,3899,3902.28
1584780119874,542568,1,3890,3897.33
1584780120375,542788,1,3934,3901.45
1584780120375,543008,1,3888,3906.67
1584780120874,543228,1,3892,3902.88
1584780120874,543448,1,3898,3899.32
1584780121375,543668,1,3933,3911.97
1584780121375,543888,1,3920,3910.7
1584780121375,544108,1,3902,3907.46
1584780121876,544328,1,3933,3916.1
1584780121876,544548,1,3913,3915.79
1584780122375,544768,1,3905,3914.67
1584780122375,544988,1,3945,3915.3
1584780122875,545208,1,3902,3921.89
1584780122875,545428,1,3907,3916.95
1584780123375,545648,1,3906,3913.81
1584780123375,545868,1,3935,3927.88
1584780123375,546088,1,3918,3922.59
1584780123875,546308,1,3907,3917.07
1584780123875,546528,1,3948,3926.65
1584780124375,546748,1,3900,3918.22
1584780124375,546968,1,3895,3907.5
1584780124875,547188,1,3936,3912.16
1584780124875,547408,1,3888,3910.19
1584780124875,547628,1,3881,3896.36
1584780125374,547848,1,3931,3906.7
1584780125374,548068,1,3873,3902.37
1584780125875,548288,1,3903,3899.94
1584780125875,548508,1,3935,3904.83
1584780126375,548728,1,3906,3915.33
1584780126375,548948,1,3919,3910.66
1584780126883,549168,1,3900,3903.55
1584780126883,549388,1,3929,3917.97
1584780126883,549608,1,3895,3912.09
1584780127374,549828,1,3890,3901.4
1584780127374,550048,1,3950,3915.57
1584780127875,550268,1,3939,3927.59
1584780127875,550488,1,3904,3917
1584780128376,550708,1,3918,3915.57
1584780128376,550928,1,3950,3928.86
1584780128876,551148,1,3888,3918.81
1584780128876,551368,1,3901,3915.76
1584780128876,551588,1,3927,3911.66
1584780129375,551808,1,3922,3923.67
1584780129375,552028,1,3902,3914.39
1584780129875,552248,1,3909,3909.08
1584780129875,552468,1,3948,3913.37
1584780130376,552688,1,3905,3921.16
1584780130376,552908,1,3901,3913.03
1584780130376,553128,1,3895,3906.85
1584780130876,553348,1,3952,3910.49
1584780130876,553568,1,3949,3928.05
1584780131374,553788,1,3917,3924.27
1584780131374,554008,1,3914,3918.61
1584780131876,554228,1,3953,3918.92
1584780131876,554448,1,3919,3930.67
1584780132375,554668,1,3903,3923.39
1584780132375,554888,1,3898,3913.54
1584780132375,555108,1,3915,3906.61
1584780132875,555328,1,3888,3911.59
1584780132875,555548,1,3888,3899.63
1584780133375,555768,1,3868,3887.88
1584780133375,555988,1,3890,3884.17
1584780133875,556208,1,3901,3896.32
1584780133875,556428,1,3887,3890.6
1584780134375,556648,1,3877,3884.96
1584780134375,556868,1,3926,3887.31
1584780134375,557088,1,3888,3898.46
1584780134878,557308,1,3877,3887.17
1584780134878,557528,1,3885,3885.1
1584780135376,557748,1,3937,3890.63
1584780135376,557968,1,3887,3901.24
1584780135875,558188,1,3902,3898.21
1584780135875,558408,1,3904,3898.68
1584780135875,558628,1,3942,3909.13
1584780136375,558848,1,3899,3913.68
1584780136375,559068,1,3902,3910.94
1584780136875,559288,1,3909,3909.65
1584780136875,559508,1,3946,3921.79
1584780137374,559728,1,3914,3918.91
1584780137374,559948,1,3907,3915.97
1584780137875,560168,1,3915,3914.23
1584780137875,560388,1,3950,3927.92
1584780137875,560608,1,3921,3922.47
1584780138376,560828,1,3903,3917.86
1584780138376,561048,1,3926,3915.08
1584780138877,561268,1,3891,3918.03
1584780138877,561488,1,3875,3901.83
1584780139375,561708,1,3869,3886.75
1584780139375,561928,1,3888,3881.64
1584780139874,562148,1,3831,3875.45
1584780139874,562368,1,3837,3861.67
1584780139874,562588,1,3840,3851.34
1584780140375,562808,1,3860,3854.44
1584780140375,563028,1,3824,3845.48
1584780140877,563248,1,3824,3835.6
1584780140877,563468,1,3824,3829.23
1584780141375,563688,1,3849,3836.91
1584780141375,563908,1,3824,3829.18
1584780141375,564128,1,3819,3825.1
1584780141875,564348,1,3861,3827.57
1584780141875,564568,1,3820,3836.41
1584780142374,564788,1,3826,3832.01
1584780142374,565008,1,3827,3828.85
1584780142875,565228,1,3863,3836.23
1584780142875,565448,1,3821,3838.21
1584780143374,565668,1,3821,3833.53
1584780143374,565888,1,3829,3831.74
1584780143374,566108,1,3872,3844.51
1584780143876,566328,1,3844,3843.55
1584780143876,566548,1,3839,3843.76
1584780144374,566768,1,3853,3844.79
1584780144374,566988,1,3878,3860.44
1584780144875,567208,1,3857,3854.91
1584780144875,567428,1,3849,3852.01
1584780145375,567648,1,3891,3857.04
1584780145375,567868,1,3850,3866.65
1584780145375,568088,1,3857,3862.21
1584780145874,568308,1,3862,3859.88
1584780145874,568528,1,3900,3870.03
1584780146375,568748,1,3857,3870.73
1584780146375,568968,1,3863,3868.4
1584780146875,569188,1,3878,3866.91
1584780146875,569408,1,3896,3881.94
1584780146875,569628,1,3883,3878.23
1584780147376,569848,1,3872,3875.15
1584780147376,570068,1,3909,3880.59
1584780147874,570288,1,3863,3885.1
1584780147874,570508,1,3872,3880.43
1584780148375,570728,1,3874,3876.22
1584780148375,570948,1,3902,3885.28
1584780148874,571168,1,3867,3881.87
1584780148874,571388,1,3866,3878.14
1584780148874,571608,1,3891,3877.91
1584780149374,571828,1,3896,3891.91
1584780149374,572048,1,3887,3886.47
1584780149875,572268,1,3885,3883.48
1584780149875,572488,1,3920,3891.8
1584780150375,572708,1,3885,3893.06
1584780150375,572928,1,3883,3891.11
1584780150876,573148,1,3888,3890.16
1584780150876,573368,1,3927,3904.88
1584780150876,573588,1,3899,3899.42
1584780151374,573808,1,3892,3895.93
1584780151374,574028,1,3935,3903.53
1584780151874,574248,1,3888,3908.44
1584780151874,574468,1,3892,3904.59
1584780152381,574688,1,3903,3901.53
1584780152381,574908,1,3937,3914.95
1584780152381,575128,1,3915,3911.18
1584780152874,575348,1,3903,3908.52
1584780152874,575568,1,3949,3913.77
1584780153374,575788,1,3902,3922.5
1584780153374,576008,1,3908,3918.05
1584780153875,576228,1,3915,3915.24
1584780153875,576448,1,3950,3926.49
1584780154375,576668,1,3910,3924.43
1584780154375,576888,1,3906,3920.83
1584780154375,577108,1,3920,3919.59
1584780154881,577328,1,3954,3935.06
1584780154881,577548,1,3933,3928.91
1584780155374,577768,1,3921,3925.15
1584780155374,577988,1,3963,3932.27
1584780155876,578208,1,3923,3937.63
1584780155876,578428,1,3925,3934.16
1584780156376,578648,1,3927,3930.75
1584780156376,578868,1,3965,3945.11
1584780156376,579088,1,3938,3940.89
1584780156874,579308,1,3934,3936.73
1584780156874,579528,1,3985,3941.17
1584780157375,579748,1,3937,3952
1584780157375,579968,1,3937,3945.12
1584780157879,580188,1,3931,3941.11
1584780157879,580408,1,3982,3952.17
1584780157879,580628,1,3946,3948.88
1584780158375,580848,1,3939,3946.87
1584780158375,581068,1,3975,3947.65
1584780158875,581288,1,3947,3959.84
1584780158875,581508,1,3950,3953.62
1584780159374,581728,1,3952,3950.32
1584780159374,581948,1,3984,3958.53
1584780159875,582168,1,3939,3959.07
1584780159875,582388,1,3951,3955.9
1584780159875,582608,1,3952,3953.64
1584780160375,582828,1,3983,3967.15
1584780160375,583048,1,3963,3961.88
1584780160875,583268,1,3951,3958.22
1584780160875,583488,1,3995,3965.87
1584780161375,583708,1,3952,3965.78
1584780161375,583928,1,3952,3961.86
1584780161875,584148,1,3954,3959.51
1584780161875,584368,1,4004,3976
1584780161875,584588,1,3969,3971.14
1584780162376,584808,1,3959,3966.42
1584780162376,585028,1,4009,3971.65
1584780162876,585248,1,3956,3979.46
1584780162876,585468,1,3969,3973.82
1584780163375,585688,1,3975,3970.08
1584780163375,585908,1,4009,3981.3
1584780163375,586128,1,3970,3982.04
1584780163874,586348,1,3967,3977.55
1584780163874,586568,1,3990,3976.55
1584780164379,586788,1,4004,3990.86
1584780164379,587008,1,3973,3985.49
1584780164878,587228,1,3968,3977.93
1584780164878,587448,1,4006,3981.42
1584780165376,587668,1,3949,3979.85
1584780165376,587888,1,3949,3977.38
1584780165376,588108,1,3951,3965.06
1584780165877,588328,1,3980,3971.03
1584780165877,588548,1,3947,3965.7
1584780166374,588768,1,3935,3953.2
1584780166374,588988,1,3985,3953.76
1584780166874,589208,1,3922,3952.66
1584780166874,589428,1,3934,3944.78
1584780167375,589648,1,3934,3939.17
1584780167375,589868,1,3981,3956.48
1584780167375,590088,1,3938,3951.09
1584780167876,590308,1,3935,3945.04
1584780167876,590528,1,3987,3949.55
1584780168379,590748,1,3982,3965.24
1584780168379,590968,1,3943,3956.76
1584780168875,591188,1,3955,3951.07
1584780168875,591408,1,3989,3963.31
1584780168875,591628,1,3952,3965.84
1584780169376,591848,1,3952,3961.07
1584780169376,592068,1,3969,3958.22
1584780169876,592288,1,3994,3973.36
1584780169876,592508,1,3966,3968.64
1584780170375,592728,1,3962,3962.13
1584780170375,592948,1,4007,3967.42
1584780170875,593168,1,3975,3980.42
1584780170875,593388,1,3958,3972.04
1584780170875,593608,1,3967,3966.35
1584780171375,593828,1,4002,3976.23
1584780171375,594048,1,3952,3978.25
1584780171875,594268,1,3952,3972.75
1584780171875,594488,1,3968,3969.4
1584780172377,594708,1,4001,3983.38
1584780172377,594928,1,3979,3980.06
1584780172879,595148,1,3963,3973.41
1584780172879,595368,1,4010,3975.33
1584780172879,595588,1,4016,3991.92
1584780173375,595808,1,3975,3985.24
1584780173375,596028,1,3971,3978.36
1584780173875,596248,1,4023,3985.32
1584780173875,596468,1,3968,3992.64
1584780174375,596688,1,3977,3985.63
1584780174375,596908,1,3982,3981.4
1584780174375,597128,1,4023,3994.89
1584780174875,597348,1,3986,3991.91
1584780174875,597568,1,3975,3986.64
1584780175376,597788,1,4033,3989.21
1584780175376,598008,1,4011,4002.37
1584780175875,598228,1,3983,3993.77
1584780175875,598448,1,3984,3988.05
1584780176374,598668,1,4019,3998.26
1584780176374,598888,1,3980,4002.01
1584780176374,599108,1,3981,3993.95
1584780176876,599328,1,4018,3992.12
1584780176876,599548,1,4030,4008.43
1584780177375,599768,1,3991,4000.13
1584780177375,599988,1,3986,3992.88
1584780177874,600208,1,4025,4005.77
1584780177874,600428,1,3990,4004.21
1584780178375,600648,1,3979,3995.55
1584780178375,600868,1,4038,4002.13
1584780178375,601088,1,3983,4009.68
1584780178878,601308,1,3984,4000.73
1584780178878,601528,1,4011,3996.82
1584780179375,601748,1,4031,4012.1
1584780179375,601968,1,3995,4003.13
1584780179874,602188,1,3992,3995.71
1584780179874,602408,1,4037,4007.05
1584780179874,602628,1,3989,4008.83
1584780180374,602848,1,3986,4000.4
1584780180374,603068,1,4023,3999.17
1584780180876,603288,1,4037,4015.07
1584780180876,603508,1,4001,4006.83
1584780181376,603728,1,3997,3999.94
1584780181376,603948,1,4038,4011.47
1584780181875,604168,1,3990,4010.16
1584780181875,604388,1,3989,4003.71
1584780181875,604608,1,4039,4004.12
1584780182377,604828,1,4041,4019.89
1584780182377,605048,1,4005,4011.87
1584780182875,605268,1,4002,4005.28
1584780182875,605488,1,4048,4014.85
1584780183375,605708,1,3994,4019.34
1584780183375,605928,1,3998,4011.11
1584780183874,606148,1,3999,4006.71
1584780183874,606368,1,4048,4021.68
1584780183874,606588,1,4013,4017.57
1584780184376,606808,1,4003,4011.68
1584780184376,607028,1,4054,4013.53
1584780184874,607248,1,4048,4028.22
1584780184874,607468,1,4010,4019.44
1584780185374,607688,1,4010,4011.89
1584780185374,607908,1,4055,4019.54
1584780185374,608128,1,4016,4029.46
1584780185877,608348,1,4003,4020.14
1584780185877,608568,1,4011,4014.43
1584780186375,608788,1,4051,4024.67
1584780186375,609008,1,4009,4026.32
1584780186875,609228,1,4008,4020.02
1584780186875,609448,1,4016,4016.1
1584780187375,609668,1,4048,4030.82
1584780187375,609888,1,4016,4026.95
1584780187375,610108,1,4011,4019.71
1584780187875,610328,1,4064,4022
1584780187875,610548,1,4059,4036.91
1584780188375,610768,1,4014,4029.13
1584780188375,610988,1,4015,4021.2
1584780188875,611208,1,4062,4027.49
1584780188875,611428,1,4015,4036.32
1584780189377,611648,1,4005,4027.49
1584780189377,611868,1,4016,4021.59
1584780189377,612088,1,4053,4034.32
1584780189875,612308,1,4017,4034.86
1584780189875,612528,1,4015,4027.19
1584780190376,612748,1,4022,4024.11
1584780190376,612968,1,4065,4040.41
1584780190874,613188,1,4019,4036.4
1584780190874,613408,1,4016,4026.95
1584780190874,613628,1,4038,4025.37
1584780191375,613848,1,4065,4041.73
1584780191375,614068,1,4029,4037.35
1584780191875,614288,1,4018,4029.72
