localTime,remoteTime,label,ibi,bpm,signalOK
1584780428640,1286963,1,986,55,0
1584780429141,1287683,1,694,54,0
1584780430141,1288443,1,744,58,0
1584780430641,1288963,1,510,61,0
1584780431142,1289443,1,462,68,0
1584780431640,1290243,1,782,70,0
1584780432642,1291063,1,802,74,0
1584780433641,1291943,1,862,74,0
1584780434140,1292503,1,542,76,0
1584780434640,1292943,1,440,87,0
1584780435141,1293723,1,760,91,0
1584780436141,1294503,1,762,90,1
1584780436641,1294983,1,458,94,0
1584780437141,1295443,1,458,94,0
1584780437141,1295823,1,360,96,0
1584780438140,1296603,1,766,96,0
1584780440140,1298462,1,1812,83,0
1584780441140,1299842,1,1356,77,0
1584780442139,1300682,1,814,75,0
1584780443140,1301462,1,752,72,0
1584780443640,1302302,1,834,71,0
1584780444640,1303122,1,800,71,0
1584780445640,1303942,1,792,68,0
1584780446140,1304822,1,854,65,1
1584780447140,1305662,1,826,62,1
1584780448164,1306462,1,786,62,1
1584780448642,1307002,1,508,72,0
1584780449139,1307442,1,432,81,0
1584780449641,1308322,1,868,80,0
1584780450644,1309182,1,846,79,0
1584780451641,1309962,1,752,80,0
1584780452640,1310942,1,952,78,0
1584780453140,1311802,1,836,78,0
1584780454140,1312682,1,878,78,1
1584780455140,1313462,1,748,78,1
1584780456140,1314442,1,952,77,1
1584780456641,1315302,1,850,73,1
1584780457640,1316162,1,852,70,1
1584780458641,1316962,1,762,71,1
1584780459139,1317842,1,872,71,1
1584780460141,1318682,1,808,70,1
1584780461140,1319442,1,760,72,1
1584780461638,1320322,1,860,71,1
1584780462640,1321162,1,808,72,1
1584780463640,1321962,1,782,72,1
1584780465141,1323682,1,1684,66,0
1584780467140,1325442,1,1716,60,0
1584780468640,1327202,1,1736,55,0
1584780470640,1328941,1,1696,51,0
1584780471639,1329981,1,1018,50,0
1584780472140,1330761,1,766,50,0
1584780473138,1331601,1,814,50,0
1584780474141,1332441,1,820,50,0
1584780474642,1333281,1,820,50,0
1584780476639,1334941,1,1630,47,0
1584780478141,1336541,1,1552,47,0
1584780480640,1338981,1,2392,45,0
1584780482139,1340701,1,1678,45,1
1584780483639,1341961,1,1226,47,0
1584780484639,1342961,1,982,47,0
1584780485640,1343961,1,974,46,0
1584780486639,1344941,1,954,46,0
1584780487150,1345721,1,772,46,0
1584780488139,1346481,1,722,46,0
1584780489140,1347441,1,938,49,0
1584780489639,1348201,1,738,52,1
1584780490655,1349001,1,796,61,1
1584780491138,1349501,1,478,69,0
1584780491138,1349841,1,346,77,0
1584780492139,1350461,1,600,82,0
1584780492640,1350961,1,488,87,1
1584780493139,1351481,1,492,94,1
1584780493639,1351961,1,486,98,1
1584780493639,1352361,1,396,104,0
1584780494139,1352741,1,372,115,0
1584780494639,1353241,1,474,121,0
1584780495140,1353521,1,284,136,0
1584780495641,1353961,1,428,137,0
1584780495641,1354221,1,256,140,0
1584780496140,1354501,1,252,153,0
1584780496639,1354941,1,438,155,0
1584780497140,1355861,1,908,139,0
1584780498138,1356701,1,810,130,0
1584780499139,1357461,1,742,120,0
1584780499643,1357981,1,508,117,0
1584780500140,1358441,1,450,118,0
1584780501139,1359441,1,966,104,0
1584780501639,1360241,1,764,98,0
1584780502665,1361121,1,828,90,1
1584780503639,1361961,1,800,83,1
1584780504143,1362861,1,870,78,1
1584780505142,1363741,1,820,79,1
1584780506139,1364561,1,804,79,1
1584780507144,1365441,1,842,78,1
1584780507639,1366341,1,872,74,1
1584780508643,1367201,1,828,71,1
1584780509640,1368021,1,792,72,1
1584780510639,1368941,1,884,71,1
1584780511139,1369821,1,858,71,1
1584780512139,1370601,1,740,72,1
1584780517140,1375821,1,2172,27,0
1584780519140,1377441,1,1572,28,0
1584780521638,1379941,1,2450,28,0
1584780523140,1381461,1,1472,28,0
1584780524139,1382441,1,950,30,0
1584780525140,1383441,1,964,32,0
1584780525639,1384201,1,736,35,0
1584780526640,1384961,1,730,38,0
1584780527139,1385461,1,496,43,0
1584780527139,1385841,1,372,50,0
1584780528140,1386661,1,790,56,0
1584780528639,1387141,1,476,63,0
1584780529142,1387480,1,332,82,0
1584780530138,1388440,1,942,88,0
1584780530641,1389280,1,812,90,0
1584780531139,1389760,1,488,97,0
1584780531639,1390080,1,292,104,0
1584780532138,1390860,1,766,104,0
1584780537138,1395480,1,966,62,0
1584780538139,1396800,1,1290,60,0
1584780539640,1397960,1,1146,59,0
1584780540638,1399000,1,1016,58,1
1584780542138,1400460,1,1432,56,0
1584780543140,1401820,1,1328,54,1
1584780544638,1402960,1,1110,53,0
1584780545638,1404280,1,1282,52,1
1584780547150,1405800,1,1498,49,0
1584780548139,1406720,1,902,50,0
1584780549143,1407580,1,838,50,0
1584780550138,1408440,1,830,52,0
1584780550638,1409160,1,718,54,0
1584780551638,1409960,1,762,56,0
1584780552140,1410460,1,488,61,0
1584780552639,1410960,1,498,67,0
1584780552639,1411360,1,392,73,0
1584780553639,1411940,1,566,80,0
1584780555138,1413640,1,1666,78,0
1584780557138,1415440,1,1670,71,0
1584780559138,1417680,1,2106,61,0
1584780564141,1422820,1,1240,48,0
1584780565139,1423680,1,788,50,0
1584780566139,1424440,1,706,52,0
1584780566638,1424980,1,486,56,0
1584780567174,1425460,1,440,60,0
1584780567639,1425980,1,490,65,0
1584780568140,1426460,1,438,72,0
1584780568639,1426960,1,472,79,0
1584780569138,1427460,1,446,89,1
1584780569638,1427940,1,462,100,1
1584780570139,1428460,1,498,114,1
1584780570139,1428780,1,298,126,0
1584780571139,1429480,1,648,128,0
1584780571638,1429940,1,430,129,0
1584780572139,1430440,1,468,129,0
1584780572650,1430960,1,486,129,1
1584780572650,1431320,1,334,132,0
1584780573639,1431960,1,586,129,0
1584780574138,1432460,1,446,129,0
1584780574138,1432840,1,356,131,0
1584780575139,1433460,1,574,129,0
1584780575638,1433960,1,452,125,0
1584780576139,1434440,1,440,131,0
1584780577640,1435940,1,1368,108,0
1584780578638,1436960,1,920,100,1
1584780579139,1437560,1,554,99,0
1584780579638,1437960,1,358,99,0
1584780579638,1438260,1,276,104,0
1584780580140,1438540,1,252,108,0
1584780580639,1438960,1,390,107,0
1584780581140,1439460,1,448,110,0
1584780581140,1439780,1,298,113,1
1584780582139,1440440,1,604,109,0
1584780583138,1441460,1,940,119,0
1584780583639,1442080,1,566,128,0
1584780584139,1442460,1,340,134,0
1584780584139,1442800,1,318,135,0
1584780585138,1443480,1,618,125,0
1584780585639,1443940,1,426,121,1
1584780586138,1444460,1,458,119,1
1584780586676,1444960,1,466,119,1
1584780586676,1445280,1,280,119,0
1584780587144,1445540,1,252,128,0
1584780587638,1445960,1,386,145,0
1584780588139,1446460,1,454,150,0
1584780588639,1446940,1,438,146,1
1584780589138,1447480,1,498,140,1
1584780589638,1447960,1,428,147,1
1584780590143,1448460,1,456,145,1
1584780590143,1448760,1,274,152,0
1584780590638,1449040,1,252,161,0
1584780591139,1449460,1,388,157,0
1584780591639,1449980,1,478,148,0
1584780592140,1450440,1,424,146,1
1584780592639,1450980,1,482,145,1
1584780593138,1451460,1,436,145,1
1584780593640,1451960,1,452,147,1
1584780594139,1452440,1,446,147,1
1584780594641,1452940,1,450,147,1
1584780595138,1453479,1,478,140,1
1584780595138,1453839,1,328,137,0
1584780596137,1454459,1,562,132,0
1584780596638,1454939,1,440,133,0
1584780597138,1455459,1,470,132,1
1584780597637,1455959,1,452,133,1
1584780597637,1456339,1,350,135,0
1584780598638,1456959,1,562,132,0
1584780599139,1457439,1,444,132,0
1584780599638,1457959,1,458,132,1
1584780600139,1458459,1,462,132,1
1584780600139,1458819,1,324,132,0
1584780601138,1459459,1,594,131,0
1584780601637,1459959,1,446,131,0
1584780602138,1460439,1,436,132,0
1584780603138,1461479,1,942,119,0
1584780605138,1463459,1,1786,93,0
1584780606638,1464959,1,1360,82,0
1584780607138,1465859,1,818,78,0
1584780608139,1466459,1,540,77,0
1584780608638,1466959,1,442,78,0
1584780609138,1467439,1,444,76,0
1584780610638,1468959,1,1376,69,0
1584780611638,1469939,1,894,66,0
1584780612638,1470959,1,922,63,1
1584780613137,1471619,1,586,65,0
1584780613638,1471999,1,352,77,0
1584780614138,1472439,1,402,88,0
1584780614637,1472959,1,480,93,0
1584780614637,1473299,1,308,96,0
1584780615637,1474099,1,730,92,0
1584780616637,1474939,1,750,88,0
1584780617138,1475779,1,768,96,0
1584780618138,1476579,1,734,99,0
1584780619138,1477439,1,776,102,1
1584780619641,1478299,1,794,98,1
1584780620638,1478979,1,614,94,0
1584780621137,1479459,1,426,94,0
1584780621637,1479939,1,442,94,0
1584780622137,1480499,1,520,91,0
1584780622137,1480839,1,314,97,0
1584780623138,1481679,1,760,97,0
1584780624138,1482459,1,710,98,0
1584780625137,1483439,1,880,96,0
1584780625638,1484279,1,768,96,0
1584780626638,1485159,1,786,96,1
1584780627643,1485979,1,750,94,1
1584780628139,1486479,1,452,94,0
1584780628638,1486939,1,418,94,0
1584780629138,1487819,1,808,90,0
1584780630137,1488639,1,736,84,0
1584780631138,1489459,1,744,85,1
1584780631638,1490319,1,782,84,1
1584780632637,1491219,1,818,84,1
1584780633638,1492019,1,734,85,1
1584780634639,1492939,1,834,84,1
1584780635137,1493839,1,810,84,1
1584780636138,1494679,1,772,80,1
1584780637137,1495619,1,862,75,1
1584780638138,1496439,1,750,76,1
1584780639139,1497459,1,926,74,1
1584780639638,1498259,1,740,74,1
1584780640639,1498979,1,650,76,0
1584780641138,1499459,1,450,79,0
1584780641637,1499959,1,460,82,0
1584780642138,1500459,1,452,87,0
1584780642638,1500939,1,448,92,0
1584780643139,1501719,1,718,93,0
1584780643638,1502179,1,430,99,0
1584780644138,1502459,1,260,108,0
1584780648139,1506479,1,484,123,0
1584780648639,1506959,1,436,125,0
1584780649141,1507459,1,456,126,1
1584780649141,1507759,1,274,131,0
1584780649640,1508019,1,252,138,0
1584780650140,1508439,1,388,142,0
1584780650638,1508959,1,462,142,0
1584780650638,1509339,1,350,147,1
1584780651638,1509999,1,590,143,0
1584780652138,1510459,1,420,145,0
1584780652643,1510959,1,464,146,0
1584780652643,1511279,1,278,152,0
1584780653638,1511959,1,620,146,0
1584780654140,1512459,1,466,139,0
1584780654640,1512939,1,434,134,0
1584780655137,1513459,1,460,132,1
1584780655641,1513959,1,462,132,1
1584780655641,1514339,1,350,132,1
1584780656639,1514959,1,562,133,0
1584780657147,1515459,1,446,132,0
1584780657639,1515939,1,440,133,0
1584780658138,1516459,1,464,127,1
1584780658638,1516959,1,444,132,1
1584780659138,1517459,1,462,132,1
1584780659138,1517779,1,278,137,0
1584780660160,1518459,1,616,132,0
1584780660638,1518999,1,484,132,0
1584780661138,1519439,1,406,130,0
1584780661637,1520199,1,698,126,0
1584780662640,1520939,1,670,120,0
1584780663147,1521479,1,474,120,1
1584780663147,1521839,1,326,123,0
1584780664141,1522459,1,566,120,0
1584780664643,1522959,1,444,120,1
1584780665140,1523459,1,456,116,1
1584780665639,1523959,1,462,120,1
1584780666638,1524959,1,888,111,0
1584780667138,1525539,1,532,108,0
1584780667639,1525959,1,378,115,0
1584780668139,1526439,1,444,120,0
1584780668139,1526839,1,358,123,0
1584780669139,1527459,1,558,118,0
1584780669139,1527839,1,334,123,1
1584780670138,1528459,1,564,120,0
1584780670638,1528959,1,450,120,0
1584780670638,1529339,1,342,123,0
1584780671639,1529959,1,560,132,0
1584780672138,1530439,1,446,135,1
1584780672639,1530939,1,452,133,1
1584780673138,1531479,1,476,132,1
1584780673138,1531859,1,352,132,0
1584780674139,1532479,1,552,132,0
1584780674639,1532939,1,426,129,1
1584780675141,1533439,1,440,133,1
1584780676643,1534959,1,1368,110,0
1584780677641,1535979,1,924,100,1
1584780679137,1537459,1,1336,88,0
1584780679638,1538359,1,806,84,0
1584780680638,1539219,1,786,80,0
1584780681638,1539979,1,676,78,0
1584780682138,1540459,1,448,77,0
1584780682138,1540859,1,390,78,0
1584780683142,1541739,1,814,75,0
1584780684138,1542459,1,692,72,0
1584780684643,1542959,1,448,81,0
1584780685138,1543439,1,468,87,0
1584780686638,1545099,1,1556,84,0
1584780688138,1546459,1,1278,79,0
1584780689142,1547459,1,940,77,1
1584780689638,1548319,1,806,76,0
1584780690637,1548959,1,606,75,0
1584780690637,1549339,1,364,75,0
1584780691638,1549939,1,542,77,0
1584780693138,1551499,1,1448,71,0
1584780694138,1552479,1,908,67,0
1584780695138,1553459,1,896,64,1
1584780695653,1554019,1,538,72,0
1584780696141,1554479,1,432,80,0
1584780696640,1554959,1,446,85,0
1584780697140,1555459,1,468,90,0
1584780697641,1556119,1,608,90,0
1584780698143,1556499,1,364,90,0
1584780698640,1556959,1,428,91,0
1584780699138,1557459,1,466,108,0
1584780699638,1557959,1,464,117,1
1584780700140,1558859,1,838,118,0
1584780701138,1559459,1,576,117,0
1584780701638,1559959,1,456,117,0
1584780702138,1560439,1,464,116,0
1584780702638,1560959,1,500,116,0
1584780703138,1561459,1,476,119,1
1584780703638,1561959,1,482,116,1
1584780703638,1562259,1,290,119,0
1584780704641,1562939,1,648,115,0
1584780705139,1563439,1,464,115,0
1584780705139,1563839,1,390,126,0
1584780705641,1564119,1,252,135,0
1584780707139,1565479,1,1230,115,0
1584780708638,1566959,1,1350,98,0
1584780709638,1567939,1,878,92,0
1584780710138,1568779,1,760,89,0
1584780711138,1569459,1,618,87,0
1584780711639,1570259,1,710,82,0
1584780712377,1570719,1,428,84,0
1584780712638,1571139,1,376,85,0
1584780713193,1571419,1,258,87,0
1584780713638,1572199,1,688,82,0
1584780714141,1572819,1,566,90,0
1584780715792,1573959,1,1034,95,0
