localTime,remoteTime,label,eda,eda_filtered
1584780038391,1047979,,4095,4095
1584780038391,1048199,,4095,4095
1584780038891,1048419,,4095,4095
1584780038891,1048639,,4095,4095
1584780038891,1048859,,4095,4095
1584780039391,1049079,,4095,4095
1584780039391,1049299,,4095,4095
1584780039891,1049519,,4095,4095
1584780039891,1049739,,4095,4095
1584780040391,1049959,,4095,4095
1584780040391,1050179,,4095,4095
1584780040890,1050399,,4095,4095
1584780040890,1050619,,4095,4095
1584780040890,1050839,,4095,4095
1584780041394,1051059,,4095,4095
1584780041394,1051279,,4095,4095
1584780041890,1051499,,4095,4095
1584780041890,1051719,,4095,4095
1584780042391,1051939,,4095,4095
1584780042391,1052159,,4095,4095
1584780042391,1052379,,4095,4095
1584780042890,1052599,,4095,4095
1584780042890,1052819,,4095,4095
1584780043391,1053039,,4095,4095
1584780043391,1053259,,4095,4095
1584780043891,1053479,,4095,4095
1584780043891,1053699,,4095,4095
1584780044390,1053919,,4095,4095
1584780044390,1054139,,4095,4095
1584780044390,1054359,,4095,4095
1584780044890,1054579,,4095,4095
1584780044890,1054799,,4095,4095
1584780045391,1055019,,4095,4095
1584780045391,1055239,,4095,4095
1584780045891,1055459,,4095,4095
1584780045891,1055679,,4095,4095
1584780046390,1055899,,4095,4095
1584780046390,1056119,,4095,4095
1584780046390,1056339,,4095,4095
1584780046890,1056559,,4095,4095
1584780046890,1056779,,4095,4095
1584780047390,1056999,,4095,4095
1584780047390,1057219,,4095,4095
1584780047890,1057439,,4095,4095
1584780047890,1057659,,4095,4095
1584780047890,1057879,,4095,4095
1584780048391,1058099,,4095,4095
1584780048391,1058319,,4095,4095
1584780048891,1058539,,4095,4095
1584780048891,1058759,,4095,4095
1584780049390,1058979,,4095,4095
1584780049390,1059199,,4095,4095
1584780049893,1059419,,4095,4095
1584780049893,1059639,,4095,4095
1584780049893,1059859,,4095,4095
1584780050390,1060079,,4095,4095
1584780050390,1060299,,4095,4095
1584780050891,1060519,,4095,4095
1584780050891,1060739,,4095,4095
1584780051391,1060959,,4095,4095
1584780051391,1061179,,4095,4095
1584780051891,1061399,,4095,4095
1584780051891,1061619,,4095,4095
1584780051891,1061839,,4095,4095
1584780052391,1062059,,4095,4095
1584780052391,1062279,,4095,4095
1584780052891,1062499,,4095,4095
1584780052891,1062719,,4095,4095
1584780053390,1062939,,4095,4095
1584780053390,1063159,,4095,4095
1584780053390,1063379,,4095,4095
1584780053890,1063599,,4095,4095
1584780053890,1063819,,4095,4095
1584780054390,1064039,,4095,4095
1584780054390,1064259,,4095,4095
1584780054908,1064479,,4095,4095
1584780054908,1064699,,4095,4095
1584780055407,1064919,,4095,4095
1584780055407,1065139,,4095,4095
1584780055407,1065359,,4095,4095
1584780055896,1065579,,4095,4095
1584780055896,1065799,,4095,4095
1584780056838,1066019,,4095,4095
1584780056838,1066239,,4095,4095
1584780056920,1066459,,4095,4095
1584780056920,1066679,,4095,4095
1584780057390,1066899,,4095,4095
1584780057390,1067119,,4095,4095
1584780057390,1067339,,4095,4095
1584780057891,1067559,,4095,4095
1584780057891,1067779,,4095,4095
1584780058392,1067999,,4095,4095
1584780058392,1068219,,4095,4095
1584780058892,1068439,,4095,4095
1584780058892,1068659,,4095,4095
1584780058892,1068879,,4095,4095
1584780059390,1069099,,4095,4095
1584780059390,1069319,,4095,4095
1584780059890,1069539,,4095,4095
1584780059890,1069759,,4095,4095
1584780060390,1069979,,4095,4095
1584780060390,1070199,,4095,4095
1584780060891,1070419,,4095,4095
1584780060891,1070639,,4095,4095
1584780060891,1070859,,4095,4095
1584780061389,1071079,,4095,4095
1584780061389,1071299,,4095,4095
1584780061890,1071519,,4095,4095
1584780061890,1071739,,4095,4095
1584780062390,1071959,,4095,4095
1584780062390,1072179,,4095,4095
1584780062890,1072399,,4095,4095
1584780062890,1072619,,4095,4095
1584780062890,1072839,,4095,4095
1584780063389,1073059,,4095,4095
1584780063389,1073279,,4095,4095
1584780063890,1073499,,4095,4095
1584780063890,1073719,,4095,4095
1584780064391,1073939,,4095,4095
1584780064391,1074159,,4095,4095
1584780064391,1074379,,4095,4095
1584780064890,1074599,,4095,4095
1584780064890,1074819,,4095,4095
1584780065390,1075039,,4095,4095
1584780065390,1075259,,4095,4095
1584780065891,1075479,,4095,4095
1584780065891,1075699,,4095,4095
1584780066391,1075919,,4095,4095
1584780066391,1076139,,4095,4095
1584780066391,1076359,,4095,4095
1584780066891,1076579,,4095,4095
1584780066891,1076799,,4095,4095
1584780067390,1077019,,4095,4095
1584780067390,1077239,,4095,4095
1584780067890,1077459,,4095,4095
1584780067890,1077679,,4095,4095
1584780068391,1077899,1,4095,4095
1584780068391,1078119,1,4095,4095
1584780068391,1078339,1,4095,4095
1584780068891,1078559,1,4095,4095
1584780068891,1078779,1,4095,4095
1584780069390,1078999,1,4095,4095
1584780069390,1079219,1,4095,4095
1584780069891,1079439,1,4095,4095
1584780069891,1079659,1,4095,4095
1584780069891,1079879,1,4095,4095
1584780070391,1080099,1,4095,4095
1584780070391,1080319,1,4095,4095
1584780070891,1080539,1,4095,4095
1584780070891,1080759,1,4095,4095
1584780071390,1080979,1,4095,4095
1584780071390,1081199,1,4095,4095
1584780071890,1081419,1,4095,4095
1584780071890,1081639,1,4095,4095
1584780071890,1081859,1,4095,4095
1584780072390,1082079,1,4095,4095
1584780072390,1082299,1,4095,4095
1584780072891,1082519,1,4095,4095
1584780072891,1082739,1,4095,4095
1584780073391,1082959,1,4095,4095
1584780073391,1083179,1,4095,4095
1584780073891,1083399,1,4095,4095
1584780073891,1083619,1,4095,4095
1584780073891,1083839,1,4095,4095
1584780074390,1084059,1,4095,4095
1584780074390,1084279,1,4095,4095
1584780074891,1084499,1,4095,4095
1584780074891,1084719,1,4095,4095
1584780075390,1084939,1,4095,4095
1584780075390,1085159,1,4095,4095
1584780075390,1085379,1,4095,4095
1584780075890,1085599,1,4095,4095
1584780075890,1085819,1,4095,4095
1584780076391,1086039,1,4095,4095
1584780076391,1086259,1,4095,4095
1584780076891,1086479,1,4095,4095
1584780076891,1086699,1,4095,4095
1584780077390,1086919,1,4095,4095
1584780077390,1087139,1,4095,4095
1584780077390,1087359,1,4095,4095
1584780077891,1087579,1,4095,4095
1584780077891,1087799,1,4095,4095
1584780078390,1088019,1,4095,4095
1584780078390,1088239,1,4095,4095
1584780078891,1088459,1,4095,4095
1584780078891,1088679,1,4095,4095
1584780079390,1088899,1,4095,4095
1584780079390,1089119,1,4095,4095
1584780079390,1089339,1,4095,4095
1584780079890,1089559,1,4095,4095
1584780079890,1089779,1,4095,4095
1584780080391,1089999,1,4095,4095
1584780080391,1090219,1,4095,4095
1584780080890,1090439,1,4095,4095
1584780080890,1090659,1,4095,4095
1584780080890,1090879,1,4095,4095
1584780081390,1091099,1,4095,4095
1584780081390,1091319,1,4095,4095
1584780081890,1091539,1,4095,4095
1584780081890,1091759,1,4095,4095
1584780082390,1091979,1,4095,4095
1584780082390,1092199,1,4095,4095
1584780082890,1092419,1,4095,4095
1584780082890,1092639,1,4095,4095
1584780082890,1092859,1,4095,4095
1584780083390,1093079,1,4095,4095
1584780083390,1093299,1,4095,4095
1584780083891,1093519,1,4095,4095
1584780083891,1093739,1,4095,4095
1584780084391,1093959,1,4095,4095
1584780084391,1094179,1,4095,4095
1584780084890,1094399,1,4095,4095
1584780084890,1094619,1,4095,4095
1584780084890,1094839,1,4095,4095
1584780085391,1095059,1,4095,4095
1584780085391,1095279,1,4095,4095
1584780085890,1095499,1,4095,4095
1584780085890,1095719,1,4095,4095
1584780086390,1095939,1,4095,4095
1584780086390,1096159,1,4095,4095
1584780086390,1096379,1,4095,4095
1584780086890,1096599,1,4095,4095
1584780086890,1096819,1,4095,4095
1584780087390,1097039,1,4095,4095
1584780087390,1097259,1,4095,4095
1584780087891,1097479,1,4095,4095
1584780087891,1097699,1,4095,4095
1584780088390,1097919,1,4095,4095
1584780088390,1098139,1,4095,4095
1584780088390,1098359,1,4095,4095
1584780088890,1098579,1,4095,4095
1584780088890,1098799,1,4095,4095
1584780089390,1099019,1,4095,4095
1584780089390,1099239,1,4095,4095
1584780089891,1099459,1,4095,4095
1584780089891,1099679,1,4095,4095
1584780090390,1099899,1,4095,4095
1584780090390,1100119,1,4095,4095
1584780090390,1100339,1,4095,4095
1584780090891,1100559,1,4095,4095
1584780090891,1100779,1,4095,4095
1584780091391,1100999,1,4095,4095
1584780091391,1101219,1,4095,4095
1584780091891,1101439,1,4095,4095
1584780091891,1101659,1,4095,4095
1584780091891,1101879,1,4095,4095
1584780092391,1102099,1,4095,4095
1584780092391,1102319,1,4095,4095
1584780092891,1102539,1,4095,4095
1584780092891,1102759,1,4095,4095
1584780093392,1102979,1,4095,4095
1584780093392,1103199,1,4095,4095
1584780093891,1103419,1,4095,4095
1584780093891,1103639,1,4095,4095
1584780093891,1103859,1,4095,4095
1584780094390,1104079,1,4095,4095
1584780094390,1104299,1,4095,4095
1584780094891,1104519,1,4095,4095
1584780094891,1104739,1,4095,4095
1584780095390,1104959,1,4095,4095
1584780095390,1105179,1,4095,4095
1584780095891,1105399,1,4095,4095
1584780095891,1105619,1,4095,4095
1584780095891,1105839,1,4095,4095
1584780096391,1106059,1,4095,4095
1584780096391,1106279,1,4095,4095
1584780096894,1106499,1,4095,4095
1584780096894,1106719,1,4095,4095
1584780097390,1106939,1,4095,4095
1584780097390,1107159,1,4095,4095
1584780097390,1107379,1,4095,4095
1584780097891,1107599,1,4095,4095
1584780097891,1107819,1,4095,4095
1584780098391,1108039,1,4095,4095
1584780098391,1108259,1,4095,4095
1584780098891,1108479,1,4095,4095
1584780098891,1108699,1,4095,4095
1584780099391,1108919,1,4095,4095
1584780099391,1109139,1,4095,4095
1584780099391,1109359,1,4095,4095
1584780099890,1109579,1,4095,4095
1584780099890,1109799,1,4095,4095
1584780100390,1110019,1,4095,4095
1584780100390,1110239,1,4095,4095
1584780100890,1110459,1,4095,4095
1584780100890,1110679,1,4095,4095
1584780101390,1110899,1,4095,4095
1584780101390,1111119,1,4095,4095
1584780101390,1111339,1,4095,4095
1584780101890,1111559,1,4095,4095
1584780101890,1111779,1,4095,4095
1584780102390,1111999,1,4095,4095
1584780102390,1112219,1,4095,4095
1584780102891,1112439,1,4095,4095
1584780102891,1112659,1,4095,4095
1584780102891,1112879,1,4095,4095
1584780103391,1113099,1,4095,4095
1584780103391,1113319,1,4095,4095
1584780103890,1113539,1,4095,4095
1584780103890,1113759,1,4095,4095
1584780104390,1113979,1,4095,4095
1584780104390,1114199,1,4095,4095
1584780104890,1114419,1,4095,4095
1584780104890,1114639,1,4095,4095
1584780104890,1114859,1,4095,4095
1584780105392,1115079,1,4095,4095
1584780105392,1115299,1,4095,4095
1584780105890,1115519,1,4095,4095
1584780105890,1115739,1,4095,4095
1584780106391,1115959,1,4095,4095
1584780106391,1116179,1,4095,4095
1584780106890,1116399,1,4095,4095
1584780106890,1116619,1,4095,4095
1584780106890,1116839,1,4095,4095
1584780107390,1117059,1,4095,4095
1584780107390,1117279,1,4095,4095
1584780107891,1117499,1,4095,4095
1584780107891,1117719,1,4095,4095
1584780108390,1117939,1,4095,4095
1584780108390,1118159,1,4095,4095
1584780108390,1118379,1,4095,4095
1584780108890,1118599,1,4095,4095
1584780108890,1118819,1,4095,4095
1584780109393,1119039,1,4095,4095
1584780109393,1119259,1,4095,4095
1584780109890,1119479,1,4095,4095
1584780109890,1119699,1,4095,4095
1584780110391,1119919,1,4095,4095
1584780110391,1120139,1,4095,4095
1584780110391,1120359,1,4095,4095
1584780110891,1120579,1,4095,4095
1584780110891,1120799,1,4095,4095
1584780111392,1121019,1,4095,4095
1584780111392,1121239,1,4095,4095
1584780111891,1121459,1,4095,4095
1584780111891,1121679,1,4095,4095
1584780112391,1121899,1,4095,4095
1584780112391,1122119,1,4095,4095
1584780112391,1122339,1,4095,4095
1584780112891,1122559,1,4095,4095
1584780112891,1122779,1,4095,4095
1584780113391,1122999,1,4095,4095
1584780113391,1123219,1,4095,4095
1584780113892,1123439,1,4095,4095
1584780113892,1123659,1,4095,4095
1584780113892,1123879,1,4095,4095
1584780114391,1124099,1,4095,4095
1584780114391,1124319,1,4095,4095
1584780114890,1124539,1,4095,4095
1584780114890,1124759,1,4095,4095
1584780115390,1124979,1,4095,4095
1584780115390,1125199,1,4095,4095
1584780115891,1125419,1,4095,4095
1584780115891,1125639,1,4095,4095
1584780115891,1125859,1,4095,4095
1584780116391,1126079,1,4095,4095
1584780116391,1126299,1,4095,4095
1584780116891,1126519,1,4095,4095
1584780116891,1126739,1,4095,4095
1584780117391,1126959,1,4095,4095
1584780117391,1127179,1,4095,4095
1584780117892,1127399,1,4095,4095
1584780117892,1127619,1,4095,4095
1584780117892,1127839,1,4095,4095
1584780118391,1128059,1,4095,4095
1584780118391,1128279,1,4095,4095
1584780118890,1128499,1,4095,4095
1584780118890,1128719,1,4095,4095
1584780119391,1128939,1,4095,4095
1584780119391,1129159,1,4095,4095
1584780119391,1129379,1,4095,4095
1584780119890,1129599,1,4095,4095
1584780119890,1129819,1,4095,4095
1584780120392,1130039,1,4095,4095
1584780120392,1130259,1,4095,4095
1584780120891,1130479,1,4095,4095
1584780120891,1130699,1,4095,4095
1584780121391,1130919,1,4095,4095
1584780121391,1131139,1,4095,4095
1584780121391,1131359,1,4095,4095
1584780121890,1131579,1,4095,4095
1584780121890,1131799,1,4095,4095
1584780122392,1132019,1,4095,4095
1584780122392,1132239,1,4095,4095
1584780122891,1132459,1,4095,4095
1584780122891,1132679,1,4095,4095
1584780123390,1132899,1,4095,4095
1584780123390,1133119,1,4095,4095
1584780123390,1133339,1,4095,4095
1584780123891,1133559,1,4095,4095
1584780123891,1133779,1,4095,4095
1584780124391,1133999,1,4095,4095
1584780124391,1134219,1,4095,4095
1584780124890,1134439,1,4095,4095
1584780124890,1134659,1,4095,4095
1584780124890,1134878,1,4095,4095
1584780125390,1135098,1,4095,4095
1584780125390,1135318,1,4095,4095
1584780125890,1135538,1,4095,4095
1584780125890,1135758,1,4095,4095
1584780126391,1135978,1,4095,4095
1584780126391,1136198,1,4095,4095
1584780126890,1136418,1,4095,4095
1584780126890,1136638,1,4095,4095
1584780126890,1136858,1,4095,4095
1584780127390,1137078,1,4095,4095
1584780127390,1137298,1,4095,4095
1584780127890,1137518,1,4095,4095
1584780127890,1137738,1,4095,4095
1584780128390,1137958,1,4095,4095
1584780128390,1138178,1,4095,4095
1584780128890,1138398,1,4095,4095
1584780128890,1138618,1,4095,4095
1584780128890,1138838,1,4095,4095
1584780129390,1139058,1,4095,4095
1584780129390,1139278,1,4095,4095
1584780129890,1139498,1,4095,4095
1584780129890,1139718,1,4095,4095
1584780130389,1139938,1,4095,4095
1584780130389,1140158,1,4095,4095
1584780130389,1140378,1,4095,4095
1584780130891,1140598,1,4095,4095
1584780130891,1140818,1,4095,4095
1584780131390,1141038,1,4095,4095
1584780131390,1141258,1,4095,4095
1584780131890,1141478,1,4095,4095
1584780131890,1141698,1,4095,4095
1584780132390,1141918,1,4095,4095
1584780132390,1142138,1,4095,4095
1584780132390,1142358,1,4095,4095
1584780132890,1142578,1,4095,4095
1584780132890,1142798,1,4095,4095
1584780133390,1143018,1,4095,4095
1584780133390,1143238,1,4095,4095
1584780133892,1143458,1,4095,4095
1584780133892,1143678,1,4095,4095
1584780134391,1143898,1,4095,4095
1584780134391,1144118,1,4095,4095
1584780134391,1144338,1,4095,4095
1584780134890,1144558,1,4095,4095
1584780134890,1144778,1,4095,4095
1584780135391,1144998,1,4095,4095
1584780135391,1145218,1,4095,4095
1584780135891,1145438,1,4095,4095
1584780135891,1145658,1,4095,4095
1584780135891,1145878,1,4095,4095
1584780136390,1146098,1,4095,4095
1584780136390,1146318,1,4095,4095
1584780136890,1146538,1,4095,4095
1584780136890,1146758,1,4095,4095
1584780137389,1146978,1,4095,4095
1584780137389,1147198,1,4095,4095
1584780137890,1147418,1,4095,4095
1584780137890,1147638,1,4095,4095
1584780137890,1147858,1,4095,4095
1584780138391,1148078,1,4095,4095
1584780138391,1148298,1,4095,4095
1584780138890,1148518,1,4095,4095
1584780138890,1148738,1,4095,4095
1584780139390,1148958,1,4095,4095
1584780139390,1149178,1,4095,4095
1584780139889,1149398,1,4095,4095
1584780139889,1149618,1,4095,4095
1584780139889,1149838,1,4095,4095
1584780140390,1150058,1,4095,4095
1584780140390,1150278,1,4095,4095
1584780140889,1150498,1,4095,4095
1584780140889,1150718,1,4095,4095
1584780141389,1150938,1,4095,4095
1584780141389,1151158,1,4095,4095
1584780141389,1151378,1,4095,4095
1584780141890,1151598,1,4095,4095
1584780141890,1151818,1,4095,4095
1584780142390,1152038,1,4095,4095
1584780142390,1152258,1,4095,4095
1584780142889,1152478,1,4095,4095
1584780142889,1152698,1,4095,4095
1584780143390,1152918,1,4095,4095
1584780143390,1153138,1,4095,4095
1584780143390,1153358,1,4095,4095
1584780143891,1153578,1,4095,4095
1584780143891,1153798,1,4095,4095
1584780144389,1154018,1,4095,4095
1584780144389,1154238,1,4095,4095
1584780144890,1154458,1,4095,4095
1584780144890,1154678,1,4095,4095
1584780145390,1154898,1,4095,4095
1584780145390,1155118,1,4095,4095
1584780145390,1155338,1,4095,4095
1584780145889,1155558,1,4095,4095
1584780145889,1155778,1,4095,4095
1584780146390,1155998,1,4095,4095
1584780146390,1156218,1,4095,4095
1584780146890,1156438,1,4095,4095
1584780146890,1156658,1,4095,4095
1584780146890,1156878,1,4095,4095
1584780147390,1157098,1,4095,4095
1584780147390,1157318,1,4095,4095
1584780147890,1157538,1,4095,4095
1584780147890,1157758,1,4095,4095
1584780148390,1157978,1,4095,4095
1584780148390,1158198,1,4095,4095
1584780148890,1158418,1,4095,4095
1584780148890,1158638,1,4095,4095
1584780148890,1158858,1,4095,4095
1584780149390,1159078,1,4095,4095
1584780149390,1159298,1,4095,4095
1584780149890,1159518,1,4095,4095
1584780149890,1159738,1,4095,4095
1584780150401,1159958,1,4095,4095
1584780150401,1160178,1,4095,4095
1584780150890,1160398,1,4095,4095
1584780150890,1160618,1,4095,4095
1584780150890,1160838,1,4095,4095
1584780151389,1161058,1,4095,4095
1584780151389,1161278,1,4095,4095
1584780151890,1161498,1,4095,4095
1584780151890,1161718,1,4095,4095
1584780152391,1161938,1,4095,4095
1584780152391,1162158,1,4095,4095
1584780152391,1162378,1,4095,4095
1584780152891,1162598,1,4095,4095
1584780152891,1162818,1,4095,4095
1584780153390,1163038,1,4095,4095
1584780153390,1163258,1,4095,4095
1584780153890,1163478,1,4095,4095
1584780153890,1163698,1,4095,4095
1584780154389,1163918,1,4095,4095
1584780154389,1164138,1,4095,4095
1584780154389,1164358,1,4095,4095
1584780154891,1164578,1,4095,4095
1584780154891,1164798,1,4095,4095
1584780155390,1165018,1,4095,4095
1584780155390,1165238,1,4095,4095
1584780155890,1165458,1,4095,4095
1584780155890,1165678,1,4095,4095
1584780156391,1165898,1,4095,4095
1584780156391,1166118,1,4095,4095
1584780156391,1166338,1,4095,4095
1584780156892,1166558,1,4095,4095
1584780156892,1166778,1,4095,4095
1584780157389,1166998,1,4095,4095
1584780157389,1167218,1,4095,4095
1584780157890,1167438,1,4095,4095
1584780157890,1167658,1,4095,4095
1584780157890,1167878,1,4095,4095
1584780158390,1168098,1,4095,4095
1584780158390,1168318,1,4095,4095
1584780158890,1168538,1,4095,4095
1584780158890,1168758,1,4095,4095
1584780159390,1168978,1,4095,4095
1584780159390,1169198,1,4095,4095
1584780159890,1169418,1,4095,4095
1584780159890,1169638,1,4095,4095
1584780159890,1169858,1,4095,4095
1584780160391,1170078,1,4095,4095
1584780160391,1170298,1,4095,4095
1584780160896,1170518,1,4095,4095
1584780160896,1170738,1,4095,4095
1584780161390,1170958,1,4095,4095
1584780161390,1171178,1,4095,4095
1584780161890,1171398,1,4095,4095
1584780161890,1171618,1,4095,4095
1584780161890,1171838,1,4095,4095
1584780162390,1172058,1,4095,4095
1584780162390,1172278,1,4095,4095
1584780162890,1172498,1,4095,4095
1584780162890,1172718,1,4095,4095
1584780163390,1172938,1,4095,4095
1584780163390,1173158,1,4095,4095
1584780163390,1173378,1,4095,4095
1584780163889,1173598,1,4095,4095
1584780163889,1173818,1,4095,4095
1584780164389,1174038,1,4095,4095
1584780164389,1174258,1,4095,4095
1584780164890,1174478,1,4095,4095
1584780164890,1174698,1,4095,4095
1584780165390,1174918,1,4095,4095
1584780165390,1175138,1,4095,4095
1584780165390,1175358,1,4095,4095
1584780165890,1175578,1,4095,4095
1584780165890,1175798,1,4095,4095
1584780166390,1176018,1,4095,4095
1584780166390,1176238,1,4095,4095
1584780166890,1176458,1,4095,4095
1584780166890,1176678,1,4095,4095
1584780167390,1176898,1,4095,4095
1584780167390,1177118,1,4095,4095
1584780167390,1177338,1,4095,4095
1584780167891,1177558,1,4095,4095
1584780167891,1177778,1,4095,4095
1584780168391,1177998,1,4095,4095
1584780168391,1178218,1,4095,4095
1584780168890,1178438,1,4095,4095
1584780168890,1178658,1,4095,4095
1584780168890,1178878,1,4095,4095
1584780169393,1179098,1,4095,4095
1584780169393,1179318,1,4095,4095
1584780169890,1179538,1,4095,4095
1584780169890,1179758,1,4095,4095
1584780170390,1179978,1,4095,4095
1584780170390,1180198,1,4095,4095
1584780170890,1180418,1,4095,4095
1584780170890,1180638,1,4095,4095
1584780170890,1180858,1,4095,4095
1584780171390,1181078,1,4095,4095
1584780171390,1181298,1,4095,4095
1584780171890,1181518,1,4095,4095
1584780171890,1181738,1,4095,4095
1584780172389,1181958,1,4095,4095
1584780172389,1182178,1,4095,4095
1584780172890,1182398,1,4095,4095
1584780172890,1182618,1,4095,4095
1584780172890,1182838,1,4095,4095
1584780173390,1183058,1,4095,4095
1584780173390,1183278,1,4095,4095
1584780173891,1183498,1,4095,4095
1584780173891,1183718,1,4095,4095
1584780174390,1183938,1,4095,4095
1584780174390,1184158,1,4095,4095
1584780174390,1184378,1,4095,4095
1584780174891,1184598,1,4095,4095
1584780174891,1184818,1,4095,4095
1584780175390,1185038,1,4095,4095
1584780175390,1185258,1,4095,4095
1584780175890,1185478,1,4095,4095
1584780175890,1185698,1,4095,4095
1584780176391,1185918,1,4095,4095
1584780176391,1186138,1,4095,4095
1584780176391,1186358,1,4095,4095
1584780176891,1186578,1,4095,4095
1584780176891,1186798,1,4095,4095
1584780177390,1187018,1,4095,4095
1584780177390,1187238,1,4095,4095
1584780177893,1187458,1,4095,4095
1584780177893,1187678,1,4095,4095
1584780178390,1187898,1,4095,4095
1584780178390,1188118,1,4095,4095
1584780178390,1188338,1,4095,4095
1584780178890,1188558,1,4095,4095
1584780178890,1188778,1,4095,4095
1584780179392,1188998,1,4095,4095
1584780179392,1189218,1,4095,4095
1584780179889,1189438,1,4095,4095
1584780179889,1189658,1,4095,4095
1584780179889,1189878,1,4095,4095
1584780180389,1190098,1,4095,4095
1584780180389,1190318,1,4095,4095
1584780180890,1190538,1,4095,4095
1584780180890,1190758,1,4095,4095
1584780181390,1190978,1,4095,4095
1584780181390,1191198,1,4095,4095
1584780181890,1191418,1,4095,4095
1584780181890,1191638,1,4095,4095
1584780181890,1191858,1,4095,4095
1584780182390,1192078,1,4095,4095
1584780182390,1192298,1,4095,4095
1584780182890,1192518,1,4095,4095
1584780182890,1192738,1,4095,4095
1584780183390,1192958,1,4095,4095
1584780183390,1193178,1,4095,4095
1584780183890,1193398,1,4095,4095
1584780183890,1193618,1,4095,4095
1584780183890,1193838,1,4095,4095
1584780184390,1194058,1,4095,4095
1584780184390,1194278,1,4095,4095
1584780184890,1194498,1,4095,4095
1584780184890,1194718,1,4095,4095
1584780185390,1194938,1,4095,4095
1584780185390,1195158,1,4095,4095
1584780185390,1195378,1,4095,4095
1584780185890,1195598,1,4095,4095
1584780185890,1195818,1,4095,4095
1584780186392,1196038,1,4095,4095
1584780186392,1196258,1,4095,4095
1584780186890,1196478,1,4095,4095
1584780186890,1196698,1,4095,4095
1584780187390,1196918,1,4095,4095
1584780187390,1197138,1,4095,4095
1584780187390,1197358,1,4095,4095
1584780187891,1197578,1,4095,4095
1584780187891,1197798,1,4095,4095
1584780188390,1198018,1,4095,4095
1584780188390,1198238,1,4095,4095
1584780188890,1198458,1,4095,4095
1584780188890,1198678,1,4095,4095
1584780189389,1198898,1,4095,4095
1584780189389,1199118,1,4095,4095
1584780189389,1199338,1,4095,4095
1584780189890,1199558,1,4095,4095
1584780189890,1199778,1,4095,4095
1584780190389,1199998,1,4095,4095
1584780190389,1200218,1,4095,4095
1584780190890,1200438,1,4095,4095
1584780190890,1200658,1,4095,4095
1584780190890,1200878,1,4095,4095
1584780191390,1201098,1,4095,4095
1584780191390,1201318,1,4095,4095
1584780191891,1201538,1,4095,4095
1584780191891,1201758,1,4095,4095
1584780192389,1201978,1,4095,4095
1584780192389,1202198,1,4095,4095
1584780192889,1202417,1,4095,4095
1584780192889,1202637,1,4095,4095
1584780192889,1202857,1,4095,4095
1584780193389,1203077,1,4095,4095
1584780193389,1203297,1,4095,4095
1584780193889,1203517,1,4095,4095
1584780193889,1203737,1,4095,4095
1584780194389,1203957,1,4095,4095
1584780194389,1204177,1,4095,4095
1584780194891,1204397,1,4095,4095
1584780194891,1204617,1,4095,4095
1584780194891,1204837,1,4095,4095
1584780195389,1205057,1,4095,4095
1584780195389,1205277,1,4095,4095
1584780195889,1205497,1,4095,4095
1584780195889,1205717,1,4095,4095
