localTime,remoteTime,label,eda,eda_filtered
1584780071611,1168888,1,4095,4095
1584780071611,1169108,1,4095,4095
1584780072112,1169328,1,4095,4095
1584780072112,1169548,1,4095,4095
1584780072612,1169768,1,4095,4095
1584780072612,1169988,1,4095,4095
1584780073111,1170208,1,4095,4095
1584780073111,1170428,1,4095,4095
1584780073611,1170648,1,4095,4095
1584780073611,1170868,1,4095,4095
1584780073611,1171088,1,4095,4095
1584780074112,1171308,1,4095,4095
1584780074112,1171528,1,4095,4095
1584780074612,1171748,1,4095,4095
1584780074612,1171968,1,4095,4095
1584780075110,1172188,1,4095,4095
1584780075110,1172408,1,4095,4095
1584780075110,1172628,1,4095,4095
1584780075612,1172848,1,4095,4095
1584780075612,1173068,1,4095,4095
1584780076111,1173288,1,4095,4095
1584780076111,1173508,1,4095,4095
1584780076611,1173728,1,4095,4095
1584780076611,1173948,1,4095,4095
1584780077111,1174168,1,4095,4095
1584780077111,1174388,1,4095,4095
1584780077111,1174608,1,4095,4095
1584780077611,1174828,1,4095,4095
1584780077611,1175048,1,4095,4095
1584780078111,1175268,1,4095,4095
1584780078111,1175488,1,4095,4095
1584780078611,1175708,1,4095,4095
1584780078611,1175928,1,4095,4095
1584780079111,1176148,1,4095,4095
1584780079111,1176368,1,4095,4095
1584780079111,1176588,1,4095,4095
1584780079611,1176808,1,4095,4095
1584780079611,1177028,1,4095,4095
1584780080112,1177248,1,4095,4095
1584780080112,1177468,1,4095,4095
1584780080615,1177688,1,4095,4095
1584780080615,1177908,1,4095,4095
1584780080615,1178128,1,4095,4095
1584780081112,1178348,1,4095,4095
1584780081112,1178568,1,4095,4095
1584780081612,1178788,1,4095,4095
1584780081612,1179008,1,4095,4095
1584780082111,1179228,1,4095,4095
1584780082111,1179448,1,4095,4095
1584780082611,1179668,1,4095,4095
1584780082611,1179888,1,4095,4095
1584780082611,1180108,1,4095,4095
1584780083111,1180328,1,4095,4095
1584780083111,1180548,1,4095,4095
1584780083611,1180768,1,4095,4095
1584780083611,1180988,1,4095,4095
1584780084112,1181208,1,4095,4095
1584780084112,1181428,1,4095,4095
1584780084612,1181648,1,4095,4095
1584780084612,1181868,1,4095,4095
1584780084612,1182088,1,4095,4095
1584780085112,1182308,1,4095,4095
1584780085112,1182528,1,4095,4095
1584780085612,1182748,1,4095,4095
1584780085612,1182968,1,4095,4095
1584780086111,1183188,1,4095,4095
1584780086111,1183408,1,4095,4095
1584780086111,1183628,1,4095,4095
1584780086611,1183848,1,4095,4095
1584780086611,1184068,1,4095,4095
1584780087112,1184288,1,4095,4095
1584780087112,1184508,1,4095,4095
1584780087611,1184728,1,4095,4095
1584780087611,1184948,1,4095,4095
1584780088111,1185168,1,4095,4095
1584780088111,1185388,1,4095,4095
1584780088111,1185608,1,4095,4095
1584780088611,1185828,1,4095,4095
1584780088611,1186048,1,4095,4095
1584780089112,1186268,1,4095,4095
1584780089112,1186488,1,4095,4095
1584780089611,1186708,1,4095,4095
1584780089611,1186928,1,4095,4095
1584780090111,1187148,1,4095,4095
1584780090111,1187368,1,4095,4095
1584780090111,1187588,1,4095,4095
1584780090611,1187808,1,4095,4095
1584780090611,1188028,1,4095,4095
1584780091111,1188248,1,4095,4095
1584780091111,1188468,1,4095,4095
1584780091611,1188688,1,4095,4095
1584780091611,1188908,1,4095,4095
1584780091611,1189128,1,4095,4095
1584780092111,1189348,1,4095,4095
1584780092111,1189568,1,4095,4095
1584780092612,1189788,1,4095,4095
1584780092612,1190008,1,4095,4095
1584780093112,1190228,1,4095,4095
1584780093112,1190448,1,4095,4095
1584780093611,1190668,1,4095,4095
1584780093611,1190888,1,4095,4095
1584780093611,1191108,1,4095,4095
1584780094111,1191328,1,4095,4095
1584780094111,1191548,1,4095,4095
1584780094611,1191768,1,4095,4095
1584780094611,1191988,1,4095,4095
1584780095112,1192208,1,4095,4095
1584780095112,1192428,1,4095,4095
1584780095614,1192648,1,4095,4095
1584780095614,1192868,1,4095,4095
1584780095614,1193088,1,4095,4095
1584780096113,1193308,1,4095,4095
1584780096113,1193528,1,4095,4095
1584780096612,1193748,1,4095,4095
1584780096612,1193968,1,4095,4095
1584780097113,1194188,1,4095,4095
1584780097113,1194408,1,4095,4095
1584780097113,1194628,1,4095,4095
1584780097612,1194848,1,4095,4095
1584780097612,1195068,1,4095,4095
1584780098112,1195288,1,4095,4095
1584780098112,1195508,1,4095,4095
1584780098611,1195728,1,4095,4095
1584780098611,1195948,1,4095,4095
1584780099113,1196168,1,4095,4095
1584780099113,1196388,1,4095,4095
1584780099113,1196608,1,4095,4095
1584780099613,1196828,1,4095,4095
1584780099613,1197048,1,4095,4095
1584780100112,1197268,1,4095,4095
1584780100112,1197488,1,4095,4095
1584780100613,1197708,1,4095,4095
1584780100613,1197928,1,4095,4095
1584780101114,1198148,1,4095,4095
1584780101114,1198368,1,4095,4095
1584780101114,1198588,1,4095,4095
1584780101613,1198808,1,4095,4095
1584780101613,1199028,1,4095,4095
1584780102112,1199248,1,4095,4095
1584780102112,1199468,1,4095,4095
1584780102613,1199688,1,4095,4095
1584780102613,1199908,1,4095,4095
1584780102613,1200128,1,4095,4095
1584780103113,1200348,1,4095,4095
1584780103113,1200568,1,4095,4095
1584780103610,1200788,1,4095,4095
1584780103610,1201008,1,4095,4095
1584780104110,1201227,1,4095,4095
1584780104110,1201447,1,4095,4095
1584780104610,1201667,1,4095,4095
1584780104610,1201887,1,4095,4095
1584780104610,1202107,1,4095,4095
1584780105110,1202327,1,4095,4095
1584780105110,1202547,1,4095,4095
1584780105610,1202767,1,4095,4095
1584780105610,1202987,1,4095,4095
1584780106110,1203207,1,4095,4095
1584780106110,1203427,1,4095,4095
1584780106611,1203647,1,4095,4095
1584780106611,1203867,1,4095,4095
1584780106611,1204087,1,4095,4095
1584780107111,1204307,1,4095,4095
1584780107111,1204527,1,4095,4095
1584780107610,1204747,1,4095,4095
1584780107610,1204967,1,4095,4095
1584780108111,1205187,1,4095,4095
1584780108111,1205407,1,4095,4095
1584780108111,1205627,1,4095,4095
1584780108611,1205847,1,4095,4095
1584780108611,1206067,1,4095,4095
1584780109111,1206287,1,4095,4095
1584780109111,1206507,1,4095,4095
1584780109611,1206727,1,4095,4095
1584780109611,1206947,1,4095,4095
1584780110111,1207167,1,4095,4095
1584780110111,1207387,1,4095,4095
1584780110111,1207607,1,4095,4095
1584780110610,1207827,1,4095,4095
1584780110610,1208047,1,4095,4095
1584780111110,1208267,1,4095,4095
1584780111110,1208487,1,4095,4095
1584780111611,1208707,1,4095,4095
1584780111611,1208927,1,4095,4095
1584780112111,1209147,1,4095,4095
1584780112111,1209367,1,4095,4095
1584780112111,1209587,1,4095,4095
1584780112610,1209807,1,4095,4095
1584780112610,1210027,1,4095,4095
1584780113111,1210247,1,4095,4095
1584780113111,1210467,1,4095,4095
1584780113610,1210687,1,4095,4095
1584780113610,1210907,1,4095,4095
1584780113610,1211127,1,4095,4095
1584780114111,1211347,1,4095,4095
1584780114111,1211567,1,4095,4095
1584780114611,1211787,1,4095,4095
1584780114611,1212007,1,4095,4095
1584780115110,1212227,1,4095,4095
1584780115110,1212447,1,4095,4095
1584780115611,1212667,1,4095,4095
1584780115611,1212887,1,4095,4095
1584780115611,1213107,1,4095,4095
1584780116111,1213327,1,4095,4095
1584780116111,1213547,1,4095,4095
1584780116610,1213767,1,4095,4095
1584780116610,1213987,1,4095,4095
1584780117110,1214207,1,4095,4095
1584780117110,1214427,1,4095,4095
1584780117610,1214647,1,4095,4095
1584780117610,1214867,1,4095,4095
1584780117610,1215087,1,4095,4095
1584780118110,1215307,1,4095,4095
1584780118110,1215527,1,4095,4095
1584780118610,1215747,1,4095,4095
1584780118610,1215967,1,4095,4095
1584780119109,1216187,1,4095,4095
1584780119109,1216407,1,4095,4095
1584780119109,1216627,1,4095,4095
1584780119611,1216847,1,4095,4095
1584780119611,1217067,1,4095,4095
1584780120110,1217287,1,4095,4095
1584780120110,1217507,1,4095,4095
1584780120610,1217727,1,4095,4095
1584780120610,1217947,1,4095,4095
1584780121111,1218167,1,4095,4095
1584780121111,1218387,1,4095,4095
1584780121111,1218607,1,4095,4095
1584780121611,1218827,1,4095,4095
1584780121611,1219047,1,4095,4095
1584780122110,1219267,1,4095,4095
1584780122110,1219487,1,4095,4095
1584780122610,1219707,1,4095,4095
1584780122610,1219927,1,4095,4095
1584780123111,1220147,1,4095,4095
1584780123111,1220367,1,4095,4095
1584780123111,1220587,1,4095,4095
1584780123610,1220807,1,4095,4095
1584780123610,1221027,1,4095,4095
1584780124111,1221247,1,4095,4095
1584780124111,1221467,1,4095,4095
1584780124610,1221687,1,4095,4095
1584780124610,1221907,1,4095,4095
1584780124610,1222127,1,4095,4095
1584780125111,1222347,1,4095,4095
1584780125111,1222567,1,4095,4095
1584780125611,1222787,1,4095,4095
1584780125611,1223007,1,4095,4095
1584780126110,1223227,1,4095,4095
1584780126110,1223447,1,4095,4095
1584780126610,1223667,1,4095,4095
1584780126610,1223887,1,4095,4095
1584780126610,1224107,1,4095,4095
1584780127110,1224327,1,4095,4095
1584780127110,1224547,1,4095,4095
1584780127616,1224767,1,4095,4095
1584780127616,1224987,1,4095,4095
1584780128110,1225207,1,4095,4095
1584780128110,1225427,1,4095,4095
1584780128611,1225647,1,4095,4095
1584780128611,1225867,1,4095,4095
1584780128611,1226087,1,4095,4095
1584780129115,1226307,1,4095,4095
1584780129115,1226527,1,4095,4095
1584780129610,1226747,1,4095,4095
1584780129610,1226967,1,4095,4095
1584780130110,1227187,1,4095,4095
1584780130110,1227407,1,4095,4095
1584780130110,1227627,1,4095,4095
1584780130611,1227847,1,4095,4095
1584780130611,1228067,1,4095,4095
1584780131110,1228287,1,4095,4095
1584780131110,1228507,1,4095,4095
1584780131611,1228727,1,4095,4095
1584780131611,1228947,1,4095,4095
1584780132111,1229167,1,4095,4095
1584780132111,1229387,1,4095,4095
1584780132111,1229607,1,4095,4095
1584780132611,1229827,1,4095,4095
1584780132611,1230047,1,4095,4095
1584780133110,1230267,1,4095,4095
1584780133110,1230487,1,4095,4095
1584780133612,1230707,1,4095,4095
1584780133612,1230927,1,4095,4095
1584780134111,1231147,1,4095,4095
1584780134111,1231367,1,4095,4095
1584780134111,1231587,1,4095,4095
1584780134611,1231807,1,4095,4095
1584780134611,1232027,1,4095,4095
1584780135110,1232247,1,4095,4095
1584780135110,1232467,1,4095,4095
1584780135611,1232687,1,4095,4095
1584780135611,1232907,1,4095,4095
1584780135611,1233127,1,4095,4095
1584780136116,1233347,1,4095,4095
1584780136116,1233567,1,4095,4095
1584780136613,1233787,1,4095,4095
1584780136613,1234007,1,4095,4095
1584780137110,1234227,1,4095,4095
1584780137110,1234447,1,4095,4095
1584780137611,1234667,1,4095,4095
1584780137611,1234887,1,4095,4095
1584780137611,1235107,1,4095,4095
1584780138110,1235327,1,4095,4095
1584780138110,1235547,1,4095,4095
1584780138614,1235767,1,4095,4095
1584780138614,1235987,1,4095,4095
1584780139110,1236207,1,4095,4095
1584780139110,1236427,1,4095,4095
1584780139611,1236647,1,4095,4095
1584780139611,1236867,1,4095,4095
1584780139611,1237087,1,4095,4095
1584780140111,1237307,1,4095,4095
1584780140111,1237527,1,4095,4095
1584780140610,1237747,1,4095,4095
1584780140610,1237967,1,4095,4095
1584780141111,1238187,1,4095,4095
1584780141111,1238407,1,4095,4095
1584780141111,1238627,1,4095,4095
1584780141611,1238847,1,4095,4095
1584780141611,1239067,1,4095,4095
1584780142111,1239287,1,4095,4095
1584780142111,1239507,1,4095,4095
1584780142611,1239727,1,4095,4095
1584780142611,1239947,1,4095,4095
1584780143111,1240167,1,4095,4095
1584780143111,1240387,1,4095,4095
1584780143111,1240607,1,4095,4095
1584780143610,1240827,1,4095,4095
1584780143610,1241047,1,4095,4095
1584780144110,1241267,1,4095,4095
1584780144110,1241487,1,4095,4095
1584780144612,1241707,1,4095,4095
1584780144612,1241927,1,4095,4095
1584780145111,1242147,1,4095,4095
1584780145111,1242367,1,4095,4095
1584780145111,1242587,1,4095,4095
1584780145610,1242807,1,4095,4095
1584780145610,1243027,1,4095,4095
1584780146110,1243247,1,4095,4095
1584780146110,1243467,1,4095,4095
1584780146610,1243687,1,4095,4095
1584780146610,1243907,1,4095,4095
1584780146610,1244127,1,4095,4095
1584780147111,1244347,1,4095,4095
1584780147111,1244567,1,4095,4095
1584780147610,1244787,1,4095,4095
1584780147610,1245007,1,4095,4095
1584780148110,1245227,1,4095,4095
1584780148110,1245447,1,4095,4095
1584780148610,1245667,1,4095,4095
1584780148610,1245887,1,4095,4095
1584780148610,1246107,1,4095,4095
1584780149110,1246327,1,4095,4095
1584780149110,1246547,1,4095,4095
1584780149611,1246767,1,4095,4095
1584780149611,1246987,1,4095,4095
1584780150110,1247207,1,4095,4095
1584780150110,1247427,1,4095,4095
1584780150611,1247647,1,4095,4095
1584780150611,1247867,1,4095,4095
1584780150611,1248087,1,4095,4095
1584780151110,1248307,1,4095,4095
1584780151110,1248527,1,4095,4095
1584780151611,1248747,1,4095,4095
1584780151611,1248967,1,4095,4095
1584780152111,1249187,1,4095,4095
1584780152111,1249407,1,4095,4095
1584780152111,1249627,1,4095,4095
1584780152611,1249847,1,4095,4095
1584780152611,1250067,1,4095,4095
1584780153113,1250287,1,4095,4095
1584780153113,1250507,1,4095,4095
1584780153611,1250727,1,4095,4095
1584780153611,1250947,1,4095,4095
1584780154111,1251167,1,4095,4095
1584780154111,1251387,1,4095,4095
1584780154111,1251607,1,4095,4095
1584780154611,1251827,1,4095,4095
1584780154611,1252047,1,4095,4095
1584780155111,1252267,1,4095,4095
1584780155111,1252487,1,4095,4095
1584780155610,1252707,1,4095,4095
1584780155610,1252927,1,4095,4095
1584780156110,1253147,1,4095,4095
1584780156110,1253367,1,4095,4095
1584780156110,1253587,1,4095,4095
1584780156611,1253807,1,4095,4095
1584780156611,1254027,1,4095,4095
1584780157114,1254247,1,4095,4095
1584780157114,1254467,1,4095,4095
1584780157612,1254687,1,4095,4095
1584780157612,1254907,1,4095,4095
1584780157612,1255127,1,4095,4095
1584780158110,1255347,1,4095,4095
1584780158110,1255567,1,4095,4095
1584780158611,1255787,1,4095,4095
1584780158611,1256007,1,4095,4095
1584780159114,1256227,1,4095,4095
1584780159114,1256447,1,4095,4095
1584780159611,1256667,1,4095,4095
1584780159611,1256887,1,4095,4095
1584780159611,1257107,1,4095,4095
1584780160111,1257327,1,4095,4095
1584780160111,1257547,1,4095,4095
1584780160610,1257767,1,4095,4095
1584780160610,1257987,1,4095,4095
1584780161110,1258207,1,4095,4095
1584780161110,1258427,1,4095,4095
1584780161610,1258647,1,4095,4095
1584780161610,1258867,1,4095,4095
1584780161610,1259087,1,4095,4095
1584780162110,1259307,1,4095,4095
1584780162110,1259527,1,4095,4095
1584780162611,1259747,1,4095,4095
1584780162611,1259967,1,4095,4095
1584780163111,1260187,1,4095,4095
1584780163111,1260407,1,4095,4095
1584780163111,1260627,1,4095,4095
1584780163610,1260847,1,4095,4095
1584780163610,1261067,1,4095,4095
1584780164111,1261287,1,4095,4095
1584780164111,1261507,1,4095,4095
1584780164610,1261727,1,4095,4095
1584780164610,1261947,1,4095,4095
1584780165116,1262167,1,4095,4095
1584780165116,1262387,1,4095,4095
1584780165116,1262607,1,4095,4095
1584780165611,1262827,1,4095,4095
1584780165611,1263047,1,4095,4095
1584780166111,1263267,1,4095,4095
1584780166111,1263487,1,4095,4095
1584780166611,1263707,1,4095,4095
1584780166611,1263927,1,4095,4095
1584780167110,1264147,1,4095,4095
1584780167110,1264367,1,4095,4095
1584780167110,1264587,1,4095,4095
1584780167611,1264807,1,4095,4095
1584780167611,1265027,1,4095,4095
1584780168111,1265247,1,4095,4095
1584780168111,1265467,1,4095,4095
1584780168610,1265687,1,4095,4095
1584780168610,1265907,1,4095,4095
1584780168610,1266127,1,4095,4095
1584780169110,1266347,1,4095,4095
1584780169110,1266567,1,4095,4095
1584780169611,1266787,1,4095,4095
1584780169611,1267007,1,4095,4095
1584780170111,1267227,1,4095,4095
1584780170111,1267447,1,4095,4095
1584780170611,1267667,1,4095,4095
1584780170611,1267887,1,4095,4095
1584780170611,1268107,1,4095,4095
1584780171111,1268327,1,4095,4095
1584780171111,1268547,1,4095,4095
1584780171611,1268767,1,4095,4095
1584780171611,1268987,1,4095,4095
1584780172114,1269207,1,4095,4095
1584780172114,1269427,1,4095,4095
1584780172610,1269647,1,4095,4095
1584780172610,1269867,1,4095,4095
1584780172610,1270087,1,4095,4095
1584780173112,1270307,1,4095,4095
1584780173112,1270527,1,4095,4095
1584780173610,1270747,1,4095,4095
1584780173610,1270967,1,4095,4095
1584780174111,1271187,1,4095,4095
1584780174111,1271407,1,4095,4095
1584780174111,1271627,1,4095,4095
1584780174611,1271847,1,4095,4095
1584780174611,1272067,1,4095,4095
1584780175111,1272287,1,4095,4095
1584780175111,1272507,1,4095,4095
1584780175611,1272727,1,4095,4095
1584780175611,1272947,1,4095,4095
1584780176110,1273167,1,4095,4095
1584780176110,1273387,1,4095,4095
1584780176110,1273606,1,4095,4095
1584780176611,1273826,1,4095,4095
1584780176611,1274046,1,4095,4095
1584780177111,1274266,1,4095,4095
1584780177111,1274486,1,4095,4095
1584780177609,1274706,1,4095,4095
1584780177609,1274926,1,4095,4095
1584780178110,1275146,1,4095,4095
1584780178110,1275366,1,4095,4095
1584780178110,1275586,1,4095,4095
1584780178610,1275806,1,4095,4095
1584780178610,1276026,1,4095,4095
1584780179109,1276246,1,4095,4095
1584780179109,1276466,1,4095,4095
1584780179610,1276686,1,4095,4095
1584780179610,1276906,1,4095,4095
1584780179610,1277126,1,4095,4095
1584780180109,1277346,1,4095,4095
1584780180109,1277566,1,4095,4095
1584780180610,1277786,1,4095,4095
1584780180610,1278006,1,4095,4095
1584780181110,1278226,1,4095,4095
1584780181110,1278446,1,4095,4095
1584780181610,1278666,1,4095,4095
1584780181610,1278886,1,4095,4095
1584780181610,1279106,1,4095,4095
1584780182110,1279326,1,4095,4095
1584780182110,1279546,1,4095,4095
1584780182609,1279766,1,4095,4095
1584780182609,1279986,1,4095,4095
1584780183110,1280206,1,4095,4095
1584780183110,1280426,1,4095,4095
1584780183610,1280646,1,4095,4095
1584780183610,1280866,1,4095,4095
1584780183610,1281086,1,4095,4095
1584780184110,1281306,1,4095,4095
1584780184110,1281526,1,4095,4095
1584780184609,1281746,1,4095,4095
1584780184609,1281966,1,4095,4095
1584780185110,1282186,1,4095,4095
1584780185110,1282406,1,4095,4095
1584780185110,1282626,1,4095,4095
1584780185610,1282846,1,4095,4095
1584780185610,1283066,1,4095,4095
1584780186110,1283286,1,4095,4095
1584780186110,1283506,1,4095,4095
1584780186610,1283726,1,4095,4095
1584780186610,1283946,1,4095,4095
1584780187110,1284166,1,4095,4095
1584780187110,1284386,1,4095,4095
1584780187110,1284606,1,4095,4095
1584780187610,1284826,1,4095,4095
1584780187610,1285046,1,4095,4095
1584780188110,1285266,1,4095,4095
1584780188110,1285486,1,4095,4095
1584780188610,1285706,1,4095,4095
1584780188610,1285926,1,4095,4095
1584780189110,1286146,1,4095,4095
1584780189110,1286366,1,4095,4095
1584780189110,1286586,1,4095,4095
1584780189610,1286806,1,4095,4095
1584780189610,1287026,1,4095,4095
1584780190110,1287246,1,4095,4095
1584780190110,1287466,1,4095,4095
1584780190610,1287686,1,4095,4095
1584780190610,1287906,1,4095,4095
1584780190610,1288126,1,4095,4095
1584780191110,1288346,1,4095,4095
1584780191110,1288566,1,4095,4095
1584780191610,1288786,1,4095,4095
1584780191610,1289006,1,4095,4095
1584780192111,1289226,1,4095,4095
1584780192111,1289446,1,4095,4095
1584780192611,1289666,1,4095,4095
1584780192611,1289886,1,4095,4095
1584780192611,1290106,1,4095,4095
1584780193110,1290326,1,4095,4095
1584780193110,1290546,1,4095,4095
1584780193613,1290766,1,4095,4095
1584780193613,1290986,1,4095,4095
1584780194110,1291206,1,4095,4095
1584780194110,1291426,1,4095,4095
1584780194610,1291646,1,4095,4095
1584780194610,1291866,1,4095,4095
1584780194610,1292086,1,4095,4095
1584780195110,1292306,1,4095,4095
1584780195110,1292526,1,4095,4095
1584780195611,1292746,1,4095,4095
1584780195611,1292966,1,4095,4095
1584780196111,1293186,1,4095,4095
1584780196111,1293406,1,4095,4095
