localTime,remoteTime,label,ibi,bpm,signalOK
1584781756015,2801728,2,752,81,1
1584781756515,2802568,2,758,81,1
1584781757515,2803348,2,712,81,1
1584781758515,2804148,2,740,81,1
1584781759015,2804988,2,752,81,1
1584781760015,2805808,2,738,80,1
1584781760516,2806568,2,694,81,1
1584781761515,2807368,2,736,81,1
1584781762518,2808208,2,770,81,1
1584781763015,2809028,2,750,81,1
1584781764015,2809808,2,710,81,1
1584781765016,2810628,2,744,81,1
1584781765515,2811468,2,772,81,1
1584781766515,2812308,2,772,80,1
1584781767015,2813088,2,714,81,1
1584781768015,2813908,2,746,81,1
1584781769015,2814748,2,768,80,1
1584781769516,2815528,2,718,80,1
1584781770515,2816328,2,724,80,1
1584781771515,2817148,2,756,80,1
1584781772016,2818008,2,770,80,1
1584781773015,2818808,2,728,80,1
1584781773516,2819608,2,726,80,1
1584781774515,2820428,2,744,81,1
1584781775516,2821268,2,764,80,1
1584781776016,2822048,2,716,80,1
1584781777016,2822868,2,736,81,1
1584781778015,2823688,2,748,80,1
1584781778516,2824548,2,776,80,1
1584781779516,2825328,2,718,80,1
1584781780516,2826168,2,754,80,1
1584781781019,2827008,2,772,80,1
1584781782015,2827868,2,778,80,1
1584781783019,2828648,2,720,80,1
1584781783515,2829488,2,756,80,1
1584781784515,2830348,2,778,79,1
1584781785514,2831168,2,736,79,1
1584781786015,2831988,2,744,79,1
1584781787015,2832828,2,776,79,1
1584781788015,2833688,2,772,79,1
1584781788516,2834488,2,728,79,1
1584781789516,2835308,2,738,79,1
1584781790515,2836148,2,760,80,1
1584781791015,2836968,2,754,79,1
1584781793143,2837748,2,716,80,1
1584781793152,2838588,2,750,80,1
1584781793516,2839448,2,792,79,1
1584781794718,2840328,2,788,79,1
1584781797091,2841968,2,752,80,1
1584781797110,2842808,2,742,79,1
1584781797516,2843608,2,722,80,1
1584781798662,2844368,2,672,80,1
1584781799524,2845168,2,726,81,1
1584781800297,2845988,2,760,80,1
1584781802464,2846768,2,710,81,1
1584781802471,2847548,2,710,82,1
1584781802551,2848368,2,708,82,1
1584781803515,2849148,2,716,83,1
1584781804015,2849888,2,676,84,1
1584781805015,2850688,2,718,84,1
1584781805515,2851488,2,736,84,1
1584781806515,2852268,2,708,83,1
1584781807016,2853068,2,720,83,1
1584781808015,2853908,2,774,83,1
1584781809016,2854788,2,798,82,1
1584781809518,2855568,2,726,82,1
1584781810515,2856388,2,740,82,1
1584781811516,2857228,2,764,81,1
1584781812015,2858048,2,756,80,1
1584781813015,2858848,2,720,80,1
1584781814015,2859668,2,740,80,1
1584781814516,2860528,2,778,79,1
1584781815516,2861348,2,756,79,1
1584781816516,2862148,2,716,80,1
1584781817016,2862968,2,752,80,1
1584781818015,2863828,2,776,80,1
1584781819015,2864648,2,740,80,1
1584781819516,2865448,2,736,80,1
1584781820515,2866308,2,776,80,1
1584781821515,2867187,2,792,79,1
1584781822017,2868007,2,754,79,1
1584781823014,2868847,2,756,79,1
1584781824015,2869707,2,782,79,1
1584781824514,2870567,2,784,78,1
1584781825514,2871387,2,732,78,1
1584781826515,2872227,2,768,78,1
1584781827014,2873087,2,778,78,1
1584781828015,2873907,2,740,78,1
1584781829015,2874707,2,736,78,1
1584781829515,2875547,2,762,79,1
1584781830515,2876387,2,760,79,1
1584781831515,2877167,2,702,79,1
1584781832014,2877967,2,726,80,1
1584781833014,2878787,2,736,80,1
1584781833514,2879567,2,712,80,1
1584781834515,2880327,2,690,81,1
1584781835515,2881127,2,716,82,1
1584781836014,2881947,2,742,82,1
1584781837015,2882727,2,718,82,1
1584781837518,2883527,2,720,83,1
1584781838516,2884367,2,772,82,1
1584781839515,2885227,2,778,82,1
1584781840015,2886027,2,722,82,1
1584781841014,2886847,2,730,82,1
1584781842014,2887647,2,736,81,1
1584781842515,2888447,2,714,81,1
1584781843515,2889187,2,682,82,1
1584781844015,2889987,2,722,82,1
1584781845014,2890826,2,750,81,1
1584781846014,2891626,2,738,81,1
1584781846513,2892426,2,714,82,1
1584781847514,2893246,2,756,82,1
1584781848014,2894106,2,762,82,1
1584781849014,2894886,2,716,82,1
1584781850013,2895686,2,722,82,1
1584781850514,2896506,2,744,82,1
1584781851514,2897326,2,748,81,1
1584781852014,2898086,2,694,81,1
1584781853014,2898906,2,730,81,1
1584781854014,2899746,2,756,81,1
1584781854513,2900546,2,730,81,1
1584781855514,2901326,2,704,82,1
1584781856514,2902146,2,740,82,1
1584781857014,2902966,2,744,82,1
1584781858014,2903746,2,706,82,1
1584781858514,2904526,2,720,82,1
1584781859514,2905346,2,744,82,1
1584781860513,2906146,2,728,82,1
1584781861013,2906906,2,694,82,1
1584781862017,2907706,2,716,83,1
1584781862514,2908526,2,754,82,1
1584781863520,2909346,2,744,82,1
1584781864514,2910146,2,714,82,1
1584781865014,2910966,2,744,82,1
1584781866014,2911806,2,766,81,1
1584781866514,2912606,2,726,81,1
1584781867513,2913386,2,692,82,1
1584781868514,2914186,2,738,82,1
1584781869013,2915026,2,766,81,1
1584781870014,2915846,2,734,81,1
1584781871013,2916646,2,726,81,1
1584781871514,2917486,2,770,81,1
1584781872517,2918326,2,754,80,1
1584781873514,2919126,2,714,81,1
1584781874013,2919946,2,746,81,1
1584781875014,2920786,2,774,80,1
1584781875514,2921586,2,726,80,1
1584781876514,2922366,2,710,80,1
1584781877515,2923186,2,736,81,1
1584781878014,2924006,2,740,81,1
1584781879014,2924786,2,710,81,1
1584781879513,2925606,2,746,81,1
1584781880514,2926446,2,758,81,1
1584781881514,2927286,2,764,80,1
1584781882015,2928066,2,710,81,1
1584781883014,2928886,2,746,81,1
1584781884014,2929726,2,758,81,1
1584781884514,2930566,2,754,80,1
1584781885514,2931346,2,714,81,1
1584781886514,2932186,2,750,80,1
1584781887014,2933026,2,778,80,1
1584781888013,2933866,2,754,80,1
1584781889014,2934646,2,710,80,1
1584781889514,2935466,2,736,80,1
1584781890514,2936306,2,768,80,1
1584781891514,2937166,2,772,80,1
1584781892013,2937966,2,730,80,1
1584781893014,2938786,2,752,80,1
1584781894014,2939626,2,764,79,1
1584781894515,2940466,2,748,79,1
1584781895515,2941266,2,726,80,1
1584781896014,2942086,2,758,80,1
1584781897014,2942966,2,794,79,1
1584781898014,2943866,2,808,78,1
1584781899014,2944666,2,738,79,1
1584781899514,2945446,2,704,79,1
1584781900513,2946246,2,712,80,1
1584781901017,2947046,2,720,80,1
1584781902013,2947805,2,702,80,1
1584781902512,2948565,2,674,81,1
1584781903513,2949365,2,726,81,1
1584781904513,2950225,2,780,81,1
1584781905014,2951065,2,768,81,1
1584781906013,2951965,2,798,81,1
1584781907014,2952885,2,842,80,1
1584781908013,2953825,2,838,79,1
1584781909013,2954665,2,772,78,1
1584781909513,2955585,2,820,77,1
1584781910512,2956485,2,822,76,1
1584781911519,2957305,2,744,75,1
1584781912513,2958145,2,750,75,1
1584781913013,2958985,2,758,75,1
1584781914013,2959825,2,754,76,1
1584781914514,2960605,2,708,76,1
1584781915513,2961445,2,750,77,1
1584781916514,2962305,2,778,78,1
1584781917513,2963145,2,760,78,1
1584781918013,2963925,2,718,79,1
1584781919014,2964765,2,750,80,1
1584781919512,2965605,2,762,80,1
1584781920513,2966425,2,746,80,1
1584781921514,2967225,2,708,80,1
1584781922013,2968065,2,760,80,1
1584781923020,2968925,2,778,79,1
1584781924012,2969785,2,782,79,1
1584781924513,2970585,2,730,80,1
1584781925513,2971445,2,762,80,1
1584781926513,2972305,2,780,79,1
1584781927513,2973125,2,742,79,1
1584781928013,2973905,2,710,80,1
1584781929013,2974725,2,730,80,1
1584781929513,2975545,2,738,79,1
1584781930513,2976325,2,704,80,1
1584781931013,2977105,2,714,81,1
1584781932014,2977965,2,758,81,1
1584781933013,2978825,2,782,80,1
1584781934013,2979625,2,722,81,1
1584781934517,2980425,2,726,81,1
1584781935513,2981265,2,752,81,1
1584781936013,2982085,2,742,81,1
1584781937013,2982865,2,716,81,1
1584781938014,2983705,2,748,81,1
1584781938513,2984585,2,792,80,1
1584781939513,2985425,2,768,80,1
1584781940514,2986245,2,738,80,1
1584781941013,2987105,2,770,80,1
1584781942013,2987945,2,772,79,1
1584781943013,2988745,2,724,79,1
1584781943513,2989585,2,746,79,1
1584781944513,2990405,2,758,79,1
1584781945513,2991205,2,710,79,1
1584781946014,2992005,2,724,80,1
1584781947013,2992845,2,758,80,1
1584781948013,2993685,2,776,80,1
1584781948513,2994525,2,746,80,1
1584781949512,2995385,2,788,80,1
1584781950513,2996305,2,818,79,1
1584781951514,2997185,2,800,78,1
1584781952013,2998025,2,768,78,1
1584781953014,2998925,2,808,78,1
1584781954013,2999825,2,822,76,1
1584781955013,3000665,2,750,76,1
1584781955512,3001505,2,756,76,1
1584781956513,3002365,2,778,76,1
1584781957514,3003185,2,742,76,1
1584781958013,3003985,2,718,77,1
1584781959014,3004805,2,748,78,1
1584781960014,3005665,2,770,78,1
1584781960512,3006505,2,758,78,1
1584781961513,3007325,2,738,79,1
1584781962514,3008165,2,766,79,1
1584781963014,3009025,2,780,79,1
1584781964013,3009845,2,738,79,1
1584781965013,3010665,2,740,80,1
1584781965513,3011505,2,768,79,1
1584781966513,3012365,2,780,79,1
1584781967513,3013185,2,728,79,1
1584781968013,3013985,2,736,79,1
1584781969013,3014845,2,772,79,1
1584781970014,3015685,2,762,79,1
1584781970515,3016485,2,732,79,1
1584781971513,3017325,2,746,80,1
1584781972513,3018185,2,772,79,1
1584781973014,3019065,2,806,78,1
1584781974014,3019905,2,760,79,1
1584781975013,3020785,2,790,78,1
1584781976013,3021645,2,784,78,1
1584781976514,3022465,2,730,78,1
1584781977513,3023285,2,756,78,1
1584781978514,3024165,2,792,78,1
1584781979014,3025025,2,772,77,1
1584781980011,3025805,2,708,78,1
1584781980513,3026604,2,724,78,1
1584781981512,3027404,2,728,79,1
1584781982513,3028144,2,672,80,1
1584781983012,3028924,2,696,81,1
1584781984012,3029724,2,720,82,1
1584781984512,3030484,2,686,82,1
1584781985526,3031224,2,684,83,1
1584781986012,3032024,2,722,84,1
1584781987011,3032844,2,738,84,1
1584781988013,3033624,2,694,84,1
1584781988513,3034404,2,702,85,1
1584781989512,3035204,2,724,85,1
1584781990012,3035984,2,720,84,1
1584781991012,3036744,2,686,84,1
1584781991512,3037544,2,714,84,1
1584781992512,3038344,2,738,84,1
1584781993512,3039144,2,710,84,1
1584781994012,3039904,2,694,84,1
1584781995012,3040724,2,730,84,1
1584781995512,3041564,2,756,83,1
1584781996512,3042344,2,710,83,1
1584781997512,3043144,2,720,83,1
1584781998013,3043944,2,734,83,1
1584781999013,3044764,2,736,82,1
1584781999512,3045544,2,702,82,1
1584782000513,3046364,2,738,82,1
1584782001512,3047184,2,748,82,1
1584782002012,3048004,2,744,82,1
1584782003012,3048804,2,720,82,1
1584782004022,3049664,2,770,81,1
1584782004513,3050524,2,788,81,1
1584782005512,3051344,2,752,80,1
1584782006513,3052164,2,728,80,1
1584782007011,3053004,2,764,80,1
1584782008013,3053864,2,772,79,1
1584782009016,3054644,2,718,80,1
1584782009512,3055484,2,744,80,1
1584782010512,3056344,2,786,79,1
1584782011512,3057224,2,788,78,1
1584782012012,3058044,2,738,79,1
1584782013013,3058904,2,782,79,1
1584782014012,3059784,2,790,78,1
1584782014512,3060604,2,748,78,1
1584782015513,3061424,2,736,78,1
1584782016512,3062284,2,782,78,1
1584782017514,3063124,2,752,78,1
1584782018012,3063924,2,716,78,1
1584782019012,3064764,2,760,79,1
1584782020012,3065624,2,784,79,1
1584782020512,3066504,2,796,78,1
1584782021512,3067324,2,746,78,1
1584782022512,3068184,2,764,79,1
1584782023012,3069044,2,786,78,1
1584782024013,3069924,2,786,78,1
1584782025012,3070704,2,720,78,1
1584782025512,3071504,2,718,79,1
1584782026513,3072324,2,736,79,1
1584782027513,3073124,2,736,79,1
1584782028012,3073924,2,708,80,1
1584782029013,3074724,2,738,80,1
1584782029512,3075584,2,760,80,1
1584782030512,3076404,2,744,80,1
1584782031513,3077164,2,690,81,1
1584782032012,3077884,2,652,83,1
1584782033012,3078664,2,712,83,1
1584782033512,3079484,2,736,83,1
1584782034515,3080304,2,740,83,1
1584782035012,3081084,2,698,83,1
1584782036013,3081944,2,768,82,1
1584782037012,3082804,2,782,82,1
1584782038014,3083624,2,742,82,1
1584782038513,3084444,2,734,82,1
1584782039513,3085304,2,780,81,1
1584782040512,3086144,2,764,80,1
1584782041013,3086944,2,716,80,1
1584782042013,3087744,2,726,80,1
1584782042514,3088564,2,748,80,1
1584782043513,3089424,2,774,79,1
1584782044513,3090244,2,738,80,1
1584782045013,3091064,2,728,80,1
1584782046012,3091904,2,758,80,1
1584782047013,3092744,2,768,80,1
1584782047515,3093544,2,718,80,1
1584782048512,3094344,2,734,81,1
1584782049512,3095184,2,756,80,1
1584782050013,3096064,2,790,79,1
1584782051012,3096884,2,750,79,1
1584782052012,3097684,2,718,80,1
1584782052511,3098543,2,774,80,1
1584782053511,3099403,2,782,79,1
1584782054512,3100223,2,736,79,1
1584782055012,3101003,2,704,80,1
1584782056011,3101803,2,734,80,1
1584782057012,3102643,2,766,79,1
1584782057512,3103503,2,762,79,1
1584782058512,3104303,2,736,80,1
1584782059511,3105183,2,802,79,1
1584782060512,3106143,2,850,78,1
1584782061012,3107043,2,814,78,1
1584782062011,3107983,2,846,77,1
1584782063012,3108943,2,866,76,1
1584782064011,3109863,2,842,74,1
1584782065012,3110723,2,772,74,1
1584782066012,3111623,2,806,74,1
1584782066511,3112523,2,810,73,1
1584782067512,3113343,2,754,73,1
1584782068513,3114223,2,788,73,1
1584782069512,3115123,2,804,74,1
1584782070012,3115943,2,742,74,1
1584782071012,3116803,2,776,75,1
1584782072011,3117683,2,800,76,1
1584782072512,3118523,2,760,76,1
1584782073511,3119363,2,766,76,1
1584782074513,3120243,2,800,76,1
1584782075512,3121143,2,816,76,1
1584782076011,3121983,2,750,76,1
1584782077011,3122863,2,796,76,1
1584782078015,3123763,2,812,76,1
1584782078512,3124583,2,750,76,1
1584782079512,3125443,2,768,76,1
1584782080512,3126323,2,796,76,1
1584782081519,3127163,2,770,76,1
1584782082012,3127983,2,736,77,1
1584782083011,3128823,2,766,77,1
1584782084012,3129683,2,774,77,1
1584782084512,3130503,2,734,77,1
1584782085512,3131323,2,740,78,1
1584782086517,3132143,2,754,79,1
1584782087012,3133003,2,778,78,1
1584782088012,3133823,2,728,79,1
1584782089013,3134643,2,746,79,1
1584782089512,3135483,2,766,79,1
1584782090511,3136323,2,750,79,1
1584782091511,3137123,2,712,80,1
1584782092011,3137963,2,760,80,1
1584782093016,3138843,2,796,79,1
1584782094013,3139683,2,762,79,1
1584782094512,3140503,2,738,79,1
1584782095511,3141343,2,760,79,1
1584782096512,3142203,2,772,79,1
1584782097012,3143003,2,728,79,1
1584782098012,3143823,2,740,79,1
1584782099013,3144663,2,760,79,1
1584782099512,3145483,2,746,79,1
1584782100513,3146263,2,700,80,1
1584782101012,3147063,2,724,80,1
1584782102013,3147883,2,734,81,1
1584782103012,3148643,2,700,81,1
1584782103515,3149443,2,706,82,1
1584782104512,3150263,2,740,82,1
1584782105012,3151103,2,756,82,1
1584782106012,3151883,2,714,82,1
1584782107019,3152703,2,732,82,1
1584782107512,3153543,2,758,82,1
1584782108512,3154343,2,730,82,1
1584782109511,3155123,2,696,82,1
1584782110012,3155923,2,720,82,1
1584782111012,3156743,2,744,82,1
1584782111511,3157563,2,748,81,1
1584782112511,3158343,2,704,82,1
1584782113513,3159143,2,710,82,1
1584782114012,3159943,2,736,82,1
1584782115012,3160783,2,758,82,1
1584782115511,3161563,2,710,82,1
1584782116512,3162383,2,738,82,1
1584782117513,3163223,2,754,81,1
1584782118012,3164043,2,738,81,1
1584782119013,3164823,2,706,82,1
1584782120012,3165643,2,738,82,1
1584782120511,3166463,2,752,81,1
1584782121512,3167263,2,718,81,1
1584782122011,3168023,2,692,82,1
1584782123012,3168843,2,728,82,1
1584782124015,3169643,2,738,82,1
1584782124512,3170503,2,764,81,1
1584782125511,3171303,2,728,82,1
1584782126012,3172103,2,708,82,1
1584782127012,3172923,2,742,82,1
1584782128012,3173783,2,770,81,1
1584782129013,3174643,2,778,81,1
1584782129512,3175463,2,742,81,1
1584782130512,3176303,2,752,80,1
1584782131511,3177143,2,756,80,1
1584782132011,3177963,2,748,80,1
1584782133012,3178763,2,714,80,1
1584782133512,3179563,2,736,80,1
1584782134512,3180423,2,770,80,1
1584782135512,3181283,2,770,79,1
1584782136014,3182083,2,718,80,1
1584782137012,3182923,2,756,80,1
1584782138012,3183683,2,694,80,1
1584782138512,3184423,2,672,81,1
1584782139512,3185143,2,636,83,1
1584782140012,3185863,2,664,84,1
1584782140515,3186563,2,634,85,1
1584782143515,3189183,2,2348,69,0
1584782145015,3190743,2,1408,64,1
1584782146014,3192003,2,1148,62,0
1584782147014,3192783,2,688,62,0
1584782147515,3193483,2,640,62,0
1584782148514,3194283,2,714,62,0
1584782149016,3195023,2,672,62,0
1584782150012,3195783,2,688,62,0
1584782150517,3196583,2,714,62,1
1584782151515,3197403,2,742,61,1
1584782152517,3198163,2,696,73,1
1584782153012,3198943,2,710,80,1
1584782154014,3199783,2,750,85,1
1584782155012,3200623,2,760,84,1
1584782155516,3201423,2,718,83,1
1584782156515,3202203,2,708,83,1
1584782157013,3203023,2,754,82,1
1584782158014,3203883,2,778,81,1
1584782159013,3204683,2,716,81,1
1584782159513,3205483,2,716,82,1
1584782160513,3206303,2,750,81,1
1584782161514,3207143,2,760,80,1
1584782162014,3207943,2,712,81,1
1584782163014,3208763,2,742,81,1
1584782163514,3209603,2,760,81,1
1584782164515,3210463,2,774,80,1
1584782165515,3211263,2,728,80,1
1584782166011,3212042,2,696,81,1
1584782167020,3212802,2,704,81,1
1584782167512,3213602,2,704,81,1
1584782168511,3214342,2,676,82,1
1584782169511,3215162,2,734,82,1
1584782170011,3216042,2,798,82,1
1584782171012,3216942,2,810,81,1
1584782172011,3217782,2,756,81,1
1584782173014,3218662,2,802,81,1
1584782173511,3219602,2,836,79,1
1584782174511,3220442,2,760,79,1
1584782175511,3221242,2,734,78,1
1584782176014,3222082,2,760,78,1
1584782177011,3222942,2,770,77,1
1584782178011,3223742,2,714,77,1
1584782178511,3224542,2,718,78,1
1584782179515,3225382,2,758,78,1
1584782180511,3226242,2,784,78,1
1584782181012,3227062,2,736,79,1
1584782182011,3227922,2,768,80,1
1584782183011,3228802,2,798,79,1
1584782184012,3229682,2,792,79,1
1584782184511,3230482,2,726,79,1
1584782185511,3231342,2,772,79,1
1584782186512,3232202,2,774,78,1
1584782187012,3233042,2,762,78,1
1584782188011,3233842,2,718,78,1
1584782189011,3234662,2,752,79,1
1584782189511,3235522,2,766,78,1
1584782190511,3236342,2,738,79,1
1584782191511,3237122,2,702,80,1
1584782192012,3237922,2,734,80,1
1584782193012,3238762,2,752,80,1
1584782193511,3239562,2,716,80,1
1584782194510,3240342,2,702,81,1
1584782195511,3241162,2,736,82,1
1584782196012,3242002,2,756,81,1
1584782197014,3242802,2,722,81,1
1584782197511,3243582,2,704,82,1
1584782198511,3244402,2,750,82,1
1584782199512,3245242,2,758,81,1
1584782200014,3246042,2,720,82,1
1584782201013,3246822,2,692,82,1
1584782201513,3247602,2,714,82,1
1584782202515,3248422,2,734,82,1
1584782203513,3249242,2,736,82,1
1584782204013,3250042,2,720,82,1
1584782205019,3250922,2,798,81,1
1584782206014,3251842,2,832,80,1
1584782207014,3252742,2,806,79,1
1584782207513,3253562,2,742,80,1
1584782208514,3254402,2,766,79,1
1584782209511,3255262,2,780,78,1
1584782210014,3256082,2,738,78,1
1584782211014,3256882,2,714,78,1
1584782212014,3257722,2,762,78,1
1584782212513,3258602,2,794,77,1
1584782213513,3259422,2,746,78,1
1584782214514,3260242,2,736,79,1
1584782215014,3261082,2,760,79,1
1584782216014,3261942,2,772,79,1
1584782217021,3262742,2,730,79,1
1584782217513,3263582,2,746,80,1
1584782218515,3264462,2,794,79,1
1584782219514,3265362,2,804,78,1
1584782220514,3266182,2,742,78,1
1584782221014,3267022,2,760,79,1
1584782222013,3267882,2,778,78,1
1584782223013,3268742,2,792,78,1
1584782223513,3269562,2,722,78,1
1584782224515,3270362,2,722,79,1
1584782225513,3271182,2,750,78,1
1584782226014,3272022,2,748,78,1
1584782227012,3272762,2,686,80,1
1584782227514,3273522,2,674,81,1
1584782228512,3274302,2,706,81,1
1584782229514,3275122,2,740,82,1
1584782230015,3275962,2,754,82,1
1584782231014,3276762,2,720,83,1
1584782231518,3277582,2,748,82,1
1584782232513,3278442,2,788,82,1
1584782233513,3279342,2,802,81,1
1584782234513,3280162,2,740,81,1
1584782235013,3280982,2,750,80,1
1584782236011,3281822,2,758,80,1
1584782237028,3282642,2,740,79,1
1584782237513,3283402,2,686,80,1
1584782238512,3284182,2,710,80,1
1584782239013,3284962,2,708,80,1
1584782240012,3285722,2,692,81,1
1584782240512,3286462,2,666,82,1
1584782241511,3287182,2,656,84,1
1584782242013,3287922,2,658,85,1
1584782243012,3288642,2,668,86,1
1584782243515,3289422,2,700,87,1
1584782247512,3293182,2,480,125,0
1584782247512,3293522,2,316,129,0
1584782248514,3294342,2,746,122,0
1584782249513,3295202,2,776,115,0
1584782250014,3296082,2,778,109,0
1584782251013,3296942,2,786,103,0
1584782252012,3297742,2,732,99,1
1584782252513,3298562,2,746,94,1
1584782253520,3299402,2,754,91,1
1584782254510,3300201,2,714,87,1
1584782255013,3300981,2,710,85,1
1584782256013,3301781,2,732,80,1
1584782256513,3302601,2,734,80,1
1584782257514,3303401,2,720,81,1
1584782258513,3304241,2,758,81,1
1584782259011,3305101,2,786,81,1
1584782260012,3305941,2,748,81,1
1584782261015,3306761,2,740,81,1
1584782261511,3307601,2,756,81,1
1584782262514,3308441,2,754,80,1
1584782263515,3309141,2,646,81,1
1584782264013,3309901,2,672,82,1
1584782265513,3311361,2,1324,75,0
1584782267013,3312801,2,1306,70,0
1584782268011,3313681,2,784,70,0
1584782268512,3314201,2,470,73,0
1584782269012,3314901,2,636,74,0
1584782270013,3315641,2,662,74,0
1584782270511,3316321,2,620,76,0
1584782271012,3317021,2,624,77,1
1584782272031,3317721,2,642,77,1
1584782272510,3318441,2,652,77,1
1584782273511,3319181,2,674,84,1
1584782274012,3319901,2,642,93,1
1584782275011,3320641,2,682,95,1
1584782275513,3321421,2,702,91,1
1584782276512,3322181,2,688,91,1
1584782277012,3322921,2,664,91,1
1584782278013,3323701,2,710,89,1
1584782278518,3324521,2,726,88,1
1584782279512,3325281,2,688,87,1
1584782280011,3326081,2,720,87,1
1584782281013,3326881,2,740,86,1
1584782282013,3327641,2,684,85,1
1584782282512,3328421,2,708,85,1
1584782283512,3329241,2,730,85,1
1584782284013,3330041,2,726,84,1
1584782285012,3330801,2,688,84,1
1584782285513,3331601,2,726,84,1
1584782286511,3332401,2,724,84,1
1584782287512,3333161,2,684,84,1
1584782288010,3333961,2,718,84,1
1584782289011,3334781,2,744,84,1
1584782289514,3335541,2,694,84,1
1584782290512,3336301,2,698,84,1
1584782291011,3337101,2,714,84,1
1584782292011,3337901,2,720,84,1
1584782293018,3338661,2,694,84,1
1584782293528,3339461,2,732,84,1
1584782294511,3340301,2,754,83,1
1584782295013,3341101,2,726,83,1
1584782296012,3341881,2,694,83,1
1584782297012,3342681,2,730,83,1
1584782297512,3343541,2,764,83,1
1584782298511,3344301,2,700,83,1
1584782299014,3345081,2,688,83,1
1584782300011,3345861,2,706,83,1
1584782301010,3346621,2,698,83,1
1584782301511,3347361,2,666,84,1
1584782302511,3348141,2,700,84,1
1584782303020,3348961,2,726,84,1
1584782304013,3349721,2,688,84,1
1584782304512,3350481,2,698,85,1
1584782305512,3351301,2,728,85,1
1584782306011,3352101,2,732,85,1
1584782307012,3352881,2,692,85,1
1584782308011,3353681,2,730,85,1
1584782308511,3354521,2,750,84,1
1584782309511,3355321,2,722,83,1
1584782310013,3356101,2,706,83,1
1584782311012,3356921,2,738,83,1
1584782312012,3357741,2,740,82,1
1584782312516,3358501,2,688,83,1
1584782313511,3359301,2,716,83,1
1584782314014,3360101,2,722,83,1
1584782315011,3360881,2,714,83,1
1584782316015,3361661,2,700,83,1
1584782316511,3362481,2,750,83,1
1584782317511,3363361,2,782,82,1
1584782318512,3364161,2,730,82,1
1584782319012,3364981,2,746,82,1
1584782320011,3365821,2,760,82,1
1584782321013,3366661,2,750,81,1
1584782321513,3367441,2,700,81,1
1584782322514,3368241,2,720,81,1
1584782323012,3369041,2,734,81,1
1584782324012,3369821,2,704,81,1
1584782324512,3370581,2,680,82,1
1584782325512,3371361,2,714,82,1
1584782326510,3372161,2,724,82,1
1584782327011,3372921,2,682,83,1
1584782328010,3373701,2,700,84,1
1584782328511,3374501,2,724,84,1
1584782329512,3375281,2,706,84,1
1584782330012,3376021,2,672,85,1
1584782331012,3376821,2,714,85,1
1584782332841,3377601,2,718,85,1
1584782332858,3378381,2,674,85,1
1584782333511,3379141,2,684,85,1
1584782334010,3379961,2,726,85,1
1584782336117,3380801,2,770,84,1
1584782336125,3381601,2,708,84,1
1584782336834,3382441,2,748,84,1
1584782339223,3383281,2,776,83,1
1584782339239,3384141,2,770,82,1
1584782339242,3384941,2,708,82,1
1584782340051,3385781,2,758,81,1
1584782341011,3386621,2,754,81,1
1584782341513,3387401,2,702,80,1
1584782342513,3388221,2,740,80,1
1584782343011,3389041,2,740,81,1
1584782344011,3389801,2,690,81,1
1584782344512,3390561,2,694,81,1
1584782345511,3391361,2,714,82,1
1584782346012,3392101,2,674,83,1
1584782347011,3392860,2,678,84,1
1584782348012,3393640,2,704,84,1
1584782348537,3394420,2,706,85,1
1584782349511,3395160,2,670,85,1
1584782350010,3395920,2,714,85,1
1584782351012,3396700,2,720,86,1
1584782351510,3397480,2,714,85,1
1584782352511,3398200,2,678,86,1
1584782353012,3398980,2,718,86,1
1584782354012,3399760,2,720,85,1
1584782354510,3400500,2,692,85,1
1584782355512,3401240,2,696,85,1
1584782356011,3402040,2,736,85,1
1584782357010,3402860,2,756,84,1
1584782358018,3403620,2,708,84,1
1584782358513,3404420,2,740,83,1
1584782359513,3405240,2,762,83,1
1584782360011,3406060,2,756,82,1
1584782361011,3406839,2,706,82,1
1584782362010,3407639,2,748,82,1
1584782362511,3408499,2,782,81,1
1584782363512,3409299,2,746,80,1
1584782364010,3410099,2,726,80,1
1584782365011,3410919,2,754,80,1
1584782366011,3411779,2,774,80,1
1584782366510,3412559,2,726,80,1
1584782367512,3413399,2,768,80,1
1584782368510,3414259,2,786,79,1
1584782369511,3415119,2,782,79,1
1584782370012,3415919,2,716,79,1
1584782371010,3416739,2,756,79,1
1584782371511,3417579,2,764,79,1
1584782372513,3418359,2,730,79,1
1584782373511,3419139,2,692,80,1
1584782374012,3419939,2,724,80,1
1584782375011,3420739,2,742,80,1
1584782375509,3421519,2,706,81,1
1584782376518,3422339,2,750,81,1
1584782377511,3423159,2,774,81,1
1584782378011,3424019,2,796,80,1
1584782379011,3424819,2,730,81,1
1584782380013,3425619,2,748,81,1
1584782380511,3426439,2,746,81,1
1584782381511,3427239,2,730,80,1
1584782382011,3427979,2,696,80,1
1584782383012,3428779,2,724,81,1
1584782383512,3429599,2,736,80,1
1584782384511,3430379,2,714,81,1
1584782385511,3431139,2,708,81,1
1584782386010,3431979,2,762,82,1
1584782387010,3432819,2,786,81,1
1584782388008,3433618,2,736,81,1
1584782388511,3434418,2,746,81,1
1584782389512,3435238,2,770,81,1
1584782390008,3436058,2,748,80,1
1584782391009,3436818,2,710,80,1
1584782392009,3437638,2,750,80,1
1584782392507,3438458,2,768,80,1
1584782393509,3439258,2,744,79,1
1584782394008,3440018,2,704,80,1
1584782395009,3440838,2,748,80,1
1584782396007,3441658,2,780,80,1
