localTime,remoteTime,label,ibi,bpm,signalOK
1584780105610,1202727,1,492,123,1
1584780106110,1203227,1,478,123,1
1584780106611,1203727,1,492,123,1
1584780107111,1204227,1,488,123,1
1584780107610,1204727,1,486,123,1
1584780108111,1205227,1,488,123,1
1584780108611,1205727,1,488,120,1
1584780109111,1206227,1,494,123,1
1584780109611,1206727,1,484,123,1
1584780110111,1207227,1,500,122,1
1584780110610,1207727,1,476,123,1
1584780111110,1208227,1,486,122,1
1584780111611,1208727,1,480,123,1
1584780112111,1209227,1,470,123,1
1584780112610,1209727,1,476,123,1
1584780113111,1210227,1,476,124,1
1584780113610,1210727,1,478,124,1
1584780114111,1211227,1,468,125,1
1584780114611,1211727,1,484,125,1
1584780115110,1212227,1,466,126,1
1584780115611,1212727,1,478,126,1
1584780116111,1213227,1,490,126,1
1584780116610,1213727,1,486,125,1
1584780117110,1214227,1,488,125,1
1584780117610,1214727,1,488,125,1
1584780118110,1215227,1,494,124,1
1584780118610,1215727,1,478,124,1
1584780119109,1216227,1,480,124,1
1584780119611,1216727,1,472,124,1
1584780120110,1217227,1,468,124,1
1584780120610,1217747,1,486,124,1
1584780121111,1218227,1,464,125,1
1584780121611,1218727,1,476,125,1
1584780122110,1219227,1,468,125,1
1584780122610,1219727,1,482,126,1
1584780123111,1220227,1,464,126,1
1584780123610,1220727,1,482,126,1
1584780124111,1221227,1,470,126,1
1584780124610,1221727,1,474,126,1
1584780125111,1222227,1,474,126,1
1584780125611,1222727,1,472,127,1
1584780126110,1223227,1,478,126,1
1584780126610,1223727,1,468,126,1
1584780127110,1224227,1,482,126,1
1584780127616,1224727,1,460,127,1
1584780128110,1225227,1,488,126,1
1584780128611,1225727,1,466,126,1
1584780129115,1226227,1,472,126,1
1584780129610,1226727,1,474,126,1
1584780130110,1227227,1,476,126,1
1584780130611,1227727,1,480,126,1
1584780131110,1228227,1,466,126,1
1584780131611,1228727,1,482,126,1
1584780132111,1229227,1,466,126,1
1584780132611,1229727,1,476,126,1
1584780133110,1230227,1,474,126,1
1584780133612,1230727,1,474,126,1
1584780134111,1231247,1,500,126,1
1584780134611,1231727,1,454,126,1
1584780135110,1232247,1,482,126,1
1584780135611,1232727,1,462,126,1
1584780136116,1233247,1,488,126,1
1584780136613,1233727,1,460,126,1
1584780137110,1234227,1,468,126,1
1584780137611,1234727,1,466,127,1
1584780138110,1235227,1,478,126,1
1584780138614,1235727,1,476,126,1
1584780139110,1236227,1,474,127,1
1584780139611,1236727,1,482,126,1
1584780140111,1237227,1,462,127,1
1584780140610,1237727,1,478,126,1
1584780141111,1238227,1,474,127,1
1584780141611,1238727,1,470,127,1
1584780142111,1239227,1,486,126,1
1584780142611,1239727,1,482,126,1
1584780143111,1240227,1,492,125,1
1584780143610,1240727,1,484,125,1
1584780144110,1241247,1,488,125,1
1584780144612,1241727,1,460,125,1
1584780145111,1242227,1,480,125,1
1584780145610,1242727,1,468,125,1
1584780146110,1243227,1,470,125,1
1584780146610,1243727,1,474,125,1
1584780147111,1244227,1,476,125,1
1584780147610,1244727,1,482,125,1
1584780148110,1245227,1,468,126,1
1584780148610,1245727,1,486,126,1
1584780149110,1246227,1,458,127,1
1584780149611,1246727,1,480,126,1
1584780150110,1247227,1,472,126,1
1584780150611,1247727,1,468,126,1
1584780151110,1248227,1,476,126,1
1584780151611,1248727,1,472,126,1
1584780152111,1249227,1,484,126,1
1584780152611,1249727,1,470,126,1
1584780152611,1250127,1,384,129,1
1584780153611,1250727,1,564,127,1
1584780154111,1251227,1,482,126,1
1584780154611,1251727,1,468,126,1
1584780155111,1252227,1,472,126,1
1584780155610,1252727,1,478,126,1
1584780156110,1253227,1,474,126,1
1584780156611,1253727,1,486,126,1
1584780157114,1254227,1,466,126,1
1584780157612,1254727,1,478,126,1
1584780158110,1255227,1,470,124,1
1584780158611,1255727,1,472,126,1
1584780159114,1256227,1,470,126,1
1584780159611,1256727,1,476,126,1
1584780160111,1257227,1,476,126,1
1584780160610,1257727,1,474,126,1
1584780161110,1258227,1,482,126,1
1584780161610,1258727,1,460,127,1
1584780162110,1259227,1,468,127,1
1584780162611,1259727,1,466,127,1
1584780163111,1260227,1,466,127,1
1584780163111,1260587,1,340,131,0
1584780164111,1261227,1,606,127,0
1584780164610,1261727,1,472,127,0
1584780165116,1262227,1,460,127,1
1584780165611,1262727,1,480,127,1
1584780166111,1263227,1,460,128,1
1584780166611,1263727,1,472,127,1
1584780167110,1264227,1,464,128,1
1584780167611,1264727,1,468,128,1
1584780168111,1265227,1,470,127,1
1584780168610,1265727,1,470,124,1
1584780169110,1266227,1,474,127,1
1584780169611,1266727,1,462,128,1
1584780170111,1267247,1,482,127,1
1584780170611,1267727,1,472,127,1
1584780171111,1268227,1,494,127,1
1584780171611,1268747,1,502,126,1
1584780172114,1269227,1,478,125,1
1584780172610,1269727,1,486,125,1
1584780173112,1270227,1,486,125,1
1584780173610,1270727,1,496,124,1
1584780174111,1271227,1,482,123,1
1584780174611,1271727,1,494,123,1
1584780175111,1272227,1,490,122,1
1584780175611,1272727,1,484,122,1
1584780176110,1273227,1,492,122,1
1584780176611,1273726,1,484,123,1
1584780177111,1274226,1,492,122,1
1584780177609,1274726,1,484,122,1
1584780178110,1275226,1,498,122,1
1584780178610,1275726,1,474,123,1
1584780179109,1276226,1,496,122,1
1584780179610,1276726,1,484,123,1
1584780180109,1277226,1,488,123,1
1584780180610,1277746,1,512,122,1
1584780181110,1278226,1,472,122,1
1584780181610,1278726,1,490,122,1
1584780182110,1279226,1,480,123,1
1584780182609,1279746,1,498,122,1
1584780183110,1280226,1,476,123,1
1584780183610,1280726,1,490,122,1
1584780184110,1281226,1,486,123,1
1584780184609,1281726,1,490,122,1
1584780185110,1282226,1,490,122,1
1584780185610,1282726,1,484,123,1
1584780186110,1283226,1,494,123,1
1584780186610,1283726,1,480,123,1
1584780187110,1284246,1,504,122,1
1584780187610,1284726,1,474,123,1
1584780188110,1285226,1,496,122,1
1584780188610,1285726,1,482,122,1
1584780189110,1286226,1,490,122,1
1584780189610,1286726,1,488,122,1
1584780190110,1287226,1,486,123,1
1584780190610,1287726,1,494,122,1
1584780191110,1288226,1,482,123,1
1584780191610,1288726,1,490,122,1
1584780192111,1289226,1,490,123,1
1584780192611,1289726,1,490,122,1
1584780193110,1290226,1,486,123,1
1584780193613,1290726,1,484,122,1
1584780194110,1291226,1,490,122,1
1584780194610,1291726,1,486,123,1
1584780195110,1292226,1,496,122,1
1584780195611,1292726,1,478,123,1
1584780196111,1293226,1,496,122,1
1584780196610,1293726,1,488,122,1
1584780197110,1294226,1,486,122,1
1584780197610,1294726,1,486,123,1
1584780198110,1295226,1,488,123,1
1584780198609,1295726,1,492,122,1
1584780199109,1296226,1,484,122,1
1584780199609,1296726,1,498,122,1
1584780200112,1297226,1,478,123,1
1584780200610,1297726,1,494,122,1
1584780201110,1298226,1,488,122,1
1584780201610,1298726,1,486,122,1
1584780202110,1299226,1,490,122,1
1584780202610,1299726,1,488,122,1
1584780203109,1300226,1,494,122,1
1584780203611,1300726,1,482,122,1
1584780204111,1301226,1,496,122,1
1584780204609,1301726,1,474,123,1
1584780205110,1302226,1,494,122,1
1584780205610,1302726,1,488,122,1
1584780206117,1303226,1,490,122,1
1584780206611,1303726,1,488,122,1
1584780207110,1304226,1,484,123,1
1584780207610,1304726,1,494,122,1
1584780208110,1305226,1,482,123,1
1584780208612,1305726,1,488,123,1
1584780209110,1306226,1,492,123,1
1584780209609,1306726,1,484,122,1
1584780210111,1307226,1,490,122,1
1584780210610,1307726,1,484,123,1
1584780211110,1308226,1,492,123,1
1584780211610,1308726,1,484,123,1
1584780212110,1309226,1,498,122,1
1584780212610,1309726,1,474,123,1
1584780213109,1310226,1,496,122,1
1584780213611,1310726,1,486,122,1
1584780214110,1311226,1,486,123,1
1584780214611,1311726,1,484,123,1
1584780215110,1312226,1,488,123,1
1584780215610,1312726,1,488,123,1
1584780216110,1313226,1,488,123,1
1584780216610,1313726,1,494,122,1
1584780217111,1314226,1,480,123,1
1584780217611,1314726,1,492,122,1
1584780218111,1315226,1,486,123,1
1584780218611,1315726,1,484,123,1
1584780219110,1316226,1,492,123,1
1584780219611,1316726,1,484,123,1
1584780220111,1317226,1,496,122,1
1584780220611,1317726,1,480,123,1
1584780221110,1318246,1,504,122,1
1584780221610,1318726,1,472,123,1
1584780222110,1319226,1,494,122,1
1584780222611,1319726,1,486,123,1
1584780223110,1320226,1,490,122,1
1584780223110,1320586,1,362,126,0
1584780224110,1321226,1,620,122,0
1584780224610,1321746,1,488,122,0
1584780225110,1322226,1,478,123,1
1584780225611,1322746,1,500,122,1
1584780226110,1323226,1,480,123,1
1584780226610,1323726,1,490,122,1
1584780227111,1324226,1,492,122,1
1584780227611,1324726,1,488,122,1
1584780228110,1325226,1,490,122,1
1584780228610,1325726,1,484,119,1
1584780229110,1326226,1,500,122,1
1584780229609,1326726,1,474,123,1
1584780230109,1327226,1,496,122,1
1584780230610,1327726,1,490,122,1
1584780231110,1328226,1,486,122,1
1584780231610,1328746,1,506,122,1
1584780232110,1329226,1,478,122,1
1584780232610,1329726,1,488,122,1
1584780233110,1330226,1,482,122,1
1584780233610,1330746,1,500,122,1
1584780234110,1331226,1,478,123,1
1584780234611,1331726,1,488,122,1
1584780235111,1332226,1,488,122,1
1584780235618,1332726,1,486,122,1
1584780236110,1333226,1,494,122,1
1584780236611,1333726,1,482,123,1
1584780237110,1334226,1,494,122,1
1584780237611,1334726,1,482,123,1
1584780238111,1335246,1,502,122,1
1584780238611,1335726,1,476,123,1
1584780239111,1336226,1,492,122,1
1584780239610,1336726,1,486,122,1
1584780240110,1337226,1,486,122,1
1584780240610,1337746,1,516,122,1
1584780241110,1338226,1,470,122,1
1584780241611,1338746,1,494,122,1
1584780242111,1339226,1,476,122,1
1584780242611,1339746,1,500,122,1
1584780243110,1340226,1,478,123,1
1584780243610,1340726,1,490,122,1
1584780244110,1341226,1,488,122,1
1584780244611,1341726,1,486,122,1
1584780245111,1342226,1,490,122,1
1584780245610,1342726,1,484,123,1
1584780246110,1343226,1,496,122,1
1584780246610,1343726,1,480,123,1
1584780247110,1344226,1,494,122,1
1584780247611,1344726,1,490,123,1
1584780248111,1345226,1,486,122,1
1584780248610,1345726,1,490,122,1
1584780249111,1346226,1,490,122,1
1584780249610,1346726,1,488,122,1
1584780250110,1347226,1,484,122,1
1584780250611,1347726,1,496,122,1
1584780251111,1348226,1,480,123,1
1584780251610,1348726,1,492,122,1
1584780252110,1349226,1,488,122,1
1584780252611,1349726,1,488,122,1
1584780253110,1350226,1,490,122,1
1584780253611,1350726,1,484,122,1
1584780254110,1351226,1,496,122,1
1584780254610,1351726,1,482,122,1
1584780255110,1352226,1,498,122,1
1584780255610,1352726,1,478,123,1
1584780256110,1353226,1,488,122,1
1584780256610,1353726,1,486,123,1
1584780257111,1354226,1,488,123,1
1584780257612,1354726,1,488,123,1
1584780258111,1355226,1,492,122,1
1584780258609,1355726,1,486,122,1
1584780259111,1356226,1,486,123,1
1584780259610,1356726,1,498,122,1
1584780260110,1357226,1,480,123,1
1584780260611,1357726,1,494,122,1
1584780261111,1358226,1,490,122,1
1584780261610,1358726,1,484,122,1
1584780262111,1359226,1,490,122,1
1584780262610,1359726,1,484,122,1
1584780263110,1360226,1,498,122,1
1584780263610,1360726,1,478,122,1
1584780264109,1361226,1,494,122,1
1584780264610,1361725,1,482,123,1
1584780265110,1362225,1,496,122,1
1584780265609,1362725,1,484,122,1
1584780266109,1363225,1,486,123,1
1584780266609,1363725,1,488,122,1
1584780267111,1364225,1,490,122,1
1584780267609,1364725,1,496,122,1
1584780268109,1365225,1,480,123,1
1584780268610,1365725,1,492,122,1
1584780269110,1366225,1,492,122,1
1584780269609,1366725,1,484,122,1
1584780270109,1367225,1,488,122,1
1584780270610,1367705,1,468,123,1
1584780271611,1368745,1,1022,111,0
1584780272612,1369725,1,950,102,0
1584780273110,1370305,1,572,101,0
1584780273609,1370725,1,402,102,0
1584780274110,1371225,1,486,102,0
1584780274609,1371725,1,484,102,0
1584780275120,1372225,1,490,102,0
1584780275609,1372725,1,492,102,1
1584780276110,1373225,1,482,102,1
1584780276609,1373745,1,500,102,1
1584780277110,1374225,1,474,112,1
1584780277611,1374725,1,492,123,1
1584780278110,1375225,1,490,125,1
1584780278616,1375725,1,486,123,1
1584780279110,1376225,1,494,122,1
1584780279610,1376725,1,484,122,1
1584780280109,1377225,1,494,122,1
1584780280609,1377725,1,482,123,1
1584780281115,1378225,1,492,122,1
1584780281620,1378725,1,484,123,1
1584780282109,1379225,1,492,122,1
1584780282610,1379725,1,482,122,1
1584780283110,1380225,1,482,123,1
1584780283110,1380605,1,370,126,1
1584780284110,1381225,1,608,123,0
1584780284610,1381745,1,500,122,0
1584780285109,1382225,1,470,123,1
1584780285610,1382725,1,494,123,1
1584780286109,1383225,1,486,123,1
1584780286609,1383725,1,486,123,1
1584780287110,1384225,1,486,123,1
1584780287610,1384725,1,486,123,1
1584780288110,1385225,1,492,123,1
1584780288609,1385725,1,480,120,1
1584780289110,1386225,1,500,122,1
1584780289611,1386725,1,478,123,1
1584780290109,1387225,1,494,122,1
1584780290609,1387725,1,460,123,1
1584780291110,1388225,1,466,124,1
1584780291610,1388745,1,496,124,1
1584780292114,1389225,1,452,125,1
1584780292609,1389745,1,472,125,1
1584780293110,1390225,1,460,126,1
1584780293610,1390745,1,482,126,1
1584780294111,1391225,1,454,127,1
1584780294610,1391725,1,496,126,1
1584780295110,1392225,1,488,127,1
1584780295610,1392725,1,488,126,1
1584780296110,1393225,1,490,125,1
1584780296609,1393725,1,484,126,1
1584780297110,1394225,1,486,125,1
1584780297609,1394725,1,484,124,1
1584780298111,1395245,1,504,123,1
1584780298609,1395725,1,476,123,1
1584780299109,1396225,1,488,122,1
1584780299610,1396725,1,492,122,1
1584780300109,1397225,1,488,122,1
1584780300610,1397765,1,518,122,1
1584780301110,1398225,1,464,122,1
1584780301609,1398745,1,504,122,1
1584780302111,1399225,1,462,122,1
1584780302610,1399725,1,496,122,1
1584780303110,1400225,1,488,123,1
1584780303609,1400725,1,488,122,1
1584780304109,1401225,1,486,122,1
1584780304610,1401725,1,490,122,1
1584780305110,1402225,1,492,122,1
1584780305610,1402725,1,488,123,1
1584780306110,1403225,1,498,122,1
1584780306610,1403725,1,480,123,1
1584780307109,1404225,1,492,122,1
1584780307610,1404725,1,488,122,1
1584780308109,1405225,1,484,122,1
1584780308610,1405725,1,488,122,1
1584780309111,1406225,1,488,122,1
1584780309609,1406725,1,492,122,1
1584780310110,1407225,1,486,122,1
1584780310609,1407725,1,500,122,1
1584780311110,1408225,1,476,123,1
1584780311610,1408725,1,492,122,1
1584780312110,1409225,1,490,122,1
1584780312610,1409725,1,452,123,1
1584780313110,1410225,1,460,124,1
1584780313610,1410725,1,450,125,1
1584780314110,1411225,1,466,126,1
1584780314610,1411725,1,448,127,1
1584780315110,1412245,1,470,127,1
1584780315610,1412725,1,450,129,1
1584780316110,1413225,1,460,129,1
1584780316610,1413725,1,458,130,1
1584780317110,1414225,1,454,131,1
1584780317610,1414725,1,456,131,1
1584780318110,1415225,1,458,131,1
1584780318610,1415725,1,466,131,1
1584780319110,1416225,1,462,131,1
1584780319614,1416725,1,460,130,1
1584780320109,1417225,1,460,131,1
1584780320609,1417725,1,456,130,1
1584780321110,1418225,1,452,131,1
1584780321610,1418725,1,452,131,1
1584780322109,1419225,1,460,131,1
1584780322610,1419725,1,458,131,1
1584780323109,1420225,1,470,130,1
1584780323611,1420725,1,450,131,1
1584780324112,1421225,1,460,131,1
1584780324610,1421725,1,462,131,1
1584780325110,1422225,1,458,131,1
1584780325610,1422725,1,452,131,1
1584780326110,1423225,1,462,131,1
1584780326610,1423725,1,462,130,1
1584780327110,1424225,1,450,131,1
1584780327610,1424745,1,476,130,1
1584780328111,1425225,1,448,131,1
1584780328610,1425725,1,464,130,1
1584780329110,1426225,1,454,131,1
1584780329610,1426725,1,456,131,1
1584780330110,1427225,1,454,131,1
1584780330610,1427725,1,462,131,1
1584780331110,1428225,1,464,130,1
1584780331610,1428725,1,454,131,1
1584780332110,1429245,1,470,130,1
1584780332610,1429725,1,448,131,1
1584780333110,1430225,1,464,130,1
1584780333610,1430725,1,462,131,1
1584780334110,1431225,1,448,131,1
1584780334610,1431725,1,462,131,1
1584780335110,1432225,1,450,131,1
1584780335609,1432725,1,466,131,1
1584780336109,1433225,1,444,131,1
1584780336609,1433724,1,460,131,1
1584780337108,1434224,1,456,131,1
1584780337609,1434724,1,452,131,1
1584780338109,1435224,1,448,132,1
1584780338609,1435724,1,454,132,1
1584780339109,1436224,1,454,132,1
1584780339609,1436724,1,454,132,1
1584780340111,1437224,1,462,131,1
1584780340608,1437724,1,450,132,1
1584780341109,1438224,1,462,131,1
1584780341609,1438724,1,452,132,1
1584780342109,1439224,1,450,132,1
1584780342608,1439724,1,456,132,1
1584780343108,1440224,1,452,132,1
1584780343108,1440604,1,354,135,1
1584780344109,1441224,1,566,131,0
1584780344608,1441744,1,466,131,0
1584780345112,1442224,1,438,132,1
1584780345609,1442724,1,464,131,1
1584780346109,1443224,1,448,132,1
1584780346608,1443724,1,458,131,1
1584780347110,1444224,1,454,131,1
1584780347610,1444724,1,456,131,1
1584780348109,1445304,1,538,129,1
1584780348609,1445724,1,384,128,1
1584780349109,1446244,1,474,131,1
1584780349608,1446724,1,430,132,1
1584780350109,1447224,1,456,131,1
1584780350609,1447724,1,454,131,1
1584780351109,1448224,1,456,131,1
1584780351624,1448764,1,490,130,1
1584780351624,1449124,1,338,134,0
1584780352436,1449424,1,270,139,0
1584780352608,1450004,1,530,140,0
1584780355039,1451424,1,1250,116,0
1584780355142,1452244,1,752,110,0
1584780355755,1452744,1,452,110,0
1584780356109,1453344,1,542,108,0
1584780357340,1453704,1,342,110,0
1584780357608,1455044,1,1206,97,0
1584780360108,1457324,1,1234,80,0
1584780362334,1458904,1,1442,69,0
1584780362609,1459844,1,866,67,0
1584780363108,1460484,1,566,72,0
1584780363608,1460904,1,378,76,0
1584780364114,1461504,1,556,75,0
1584780364610,1461924,1,378,76,0
1584780365108,1462324,1,368,76,0
1584780365108,1462604,1,252,87,0
1584780365609,1462944,1,316,94,0
1584780366109,1463204,1,252,111,0
1584780366109,1463564,1,316,141,0
1584780366610,1463964,1,376,160,1
1584780367109,1464224,1,252,174,1
1584780367109,1464584,1,326,176,1
1584780367608,1464984,1,372,187,1
1584780368109,1465264,1,252,194,1
1584780368109,1465604,1,312,198,1
1584780369109,1466244,1,574,179,0
1584780369609,1466724,1,458,171,0
1584780370109,1467224,1,464,162,0
1584780370610,1467724,1,482,155,1
1584780370610,1468024,1,292,158,0
1584780371109,1468284,1,252,158,0
1584780371608,1468724,1,416,155,0
1584780372110,1469224,1,482,150,0
1584780372610,1469724,1,490,142,1
1584780373109,1470224,1,490,136,1
1584780373609,1470724,1,486,139,1
1584780374110,1471224,1,498,137,1
1584780374609,1471724,1,470,137,1
1584780375109,1472224,1,478,137,1
1584780375609,1472724,1,464,132,1
1584780376109,1473224,1,476,126,1
1584780376609,1473724,1,480,124,1
1584780377109,1474224,1,472,125,1
1584780377609,1474724,1,484,125,1
1584780378109,1475224,1,456,126,1
1584780378609,1475724,1,474,126,1
1584780379108,1476224,1,458,127,1
1584780379609,1476724,1,466,127,1
1584780380109,1477224,1,470,127,1
1584780380610,1477724,1,468,127,1
1584780381110,1478224,1,464,127,1
1584780381609,1478724,1,480,127,1
1584780382109,1479224,1,492,127,1
1584780382608,1479724,1,486,127,1
1584780383109,1480224,1,500,126,1
1584780383616,1480724,1,476,126,1
1584780384109,1481224,1,500,125,1
1584780384609,1481724,1,482,124,1
1584780385109,1482224,1,488,124,1
1584780385609,1482724,1,486,123,1
1584780386109,1483224,1,490,122,1
1584780386609,1483724,1,492,122,1
1584780387110,1484224,1,482,122,1
1584780387609,1484744,1,500,122,1
1584780388110,1485224,1,478,123,1
1584780388609,1485724,1,488,122,1
1584780389109,1486224,1,488,123,1
1584780389610,1486724,1,486,123,1
1584780390108,1487224,1,490,122,1
1584780390609,1487724,1,486,122,1
1584780391110,1488224,1,498,122,1
1584780391609,1488724,1,480,123,1
1584780392109,1489224,1,490,122,1
1584780392609,1489724,1,488,123,1
1584780393110,1490224,1,484,123,1
1584780393609,1490724,1,488,123,1
1584780394109,1491224,1,486,123,1
1584780394609,1491724,1,490,122,1
1584780395112,1492224,1,482,123,1
1584780395608,1492724,1,494,122,1
1584780396108,1493224,1,482,123,1
1584780396609,1493724,1,490,123,1
1584780397109,1494224,1,488,123,1
1584780397609,1494724,1,490,123,1
1584780398109,1495224,1,486,123,1
1584780398609,1495724,1,484,123,1
1584780399109,1496224,1,498,122,1
1584780399610,1496724,1,480,123,1
1584780400109,1497224,1,498,122,1
1584780400609,1497724,1,476,123,1
1584780401109,1498224,1,490,122,1
1584780401609,1498724,1,490,122,1
1584780402110,1499224,1,482,123,1
1584780402609,1499724,1,488,123,1
1584780403111,1500224,1,486,123,1
1584780403111,1500624,1,384,125,1
1584780404109,1501224,1,592,123,0
1584780404609,1501704,1,460,123,0
1584780405114,1502224,1,508,123,1
1584780405609,1502724,1,492,123,1
1584780406109,1503224,1,484,123,1
1584780406610,1503724,1,488,123,1
1584780407110,1504224,1,488,123,1
1584780407625,1504724,1,488,123,1
1584780408109,1505224,1,494,123,1
1584780408610,1505724,1,480,120,1
1584780409108,1506224,1,486,123,1
1584780409610,1506724,1,490,122,1
1584780410110,1507224,1,486,123,1
1584780410609,1507724,1,482,123,1
1584780411110,1508224,1,486,123,1
1584780411610,1508724,1,492,123,1
1584780412110,1509224,1,484,123,1
1584780412609,1509724,1,498,123,1
1584780413109,1510224,1,478,123,1
1584780413611,1510724,1,494,123,1
1584780414111,1511224,1,486,123,1
1584780414610,1511724,1,488,123,1
1584780415109,1512224,1,484,123,1
1584780415609,1512724,1,486,123,1
1584780416110,1513224,1,492,122,1
1584780416609,1513724,1,484,123,1
1584780417110,1514224,1,496,122,1
1584780417614,1514724,1,480,123,1
1584780418110,1515224,1,490,122,1
1584780418609,1515724,1,492,123,1
1584780419109,1516224,1,480,123,1
1584780419610,1516724,1,490,123,1
1584780420110,1517224,1,480,123,1
1584780420610,1517724,1,496,122,1
1584780421109,1518224,1,478,123,1
1584780421610,1518724,1,500,122,1
1584780422117,1519224,1,478,123,1
1584780422610,1519724,1,496,122,1
1584780423109,1520224,1,484,123,1
1584780423609,1520724,1,486,123,1
1584780424109,1521224,1,488,123,1
1584780424609,1521724,1,490,123,1
1584780425108,1522224,1,492,122,1
1584780425611,1522704,1,470,123,1
1584780426111,1523244,1,514,122,1
1584780426609,1523724,1,476,123,1
1584780427110,1524224,1,482,123,1
1584780427609,1524724,1,486,123,1
1584780428125,1525224,1,486,123,1
1584780428609,1525724,1,490,123,1
1584780429110,1526224,1,482,123,1
1584780429609,1526724,1,496,123,1
1584780430109,1527224,1,478,123,1
1584780430616,1527724,1,490,122,1
1584780431110,1528224,1,488,123,1
1584780431609,1528724,1,484,123,1
1584780432109,1529224,1,488,123,1
1584780432610,1529724,1,486,123,1
1584780433109,1530224,1,492,123,1
1584780433610,1530724,1,484,123,1
1584780434109,1531224,1,500,122,1
1584780434611,1531724,1,474,123,1
1584780435110,1532224,1,494,122,1
1584780435610,1532724,1,488,123,1
1584780436109,1533224,1,482,123,1
1584780436609,1533724,1,488,123,1
1584780437110,1534224,1,488,123,1
1584780437610,1534724,1,490,122,1
1584780438110,1535224,1,482,123,1
1584780438610,1535744,1,500,122,1
1584780439110,1536224,1,476,123,1
1584780439610,1536724,1,494,122,1
1584780440121,1537224,1,484,123,1
1584780440609,1537724,1,494,123,1
1584780441109,1538224,1,482,123,1
1584780441609,1538724,1,486,123,1
1584780442110,1539224,1,492,122,1
1584780442609,1539724,1,478,123,1
1584780443110,1540244,1,502,122,1
