localTime,remoteTime,label,ibi,bpm,signalOK
1584780188725,1363952,1,664,101,1
1584780189226,1364692,1,710,100,1
1584780190225,1365452,1,742,95,1
1584780191226,1366672,1,1202,82,0
1584780192225,1367412,1,722,81,0
1584780192724,1367992,1,564,82,0
1584780193724,1369272,1,1242,76,0
1584780194725,1370032,1,746,75,0
1584780195225,1370552,1,510,77,0
1584780195724,1371192,1,612,77,0
1584780196225,1371832,1,624,78,0
1584780197224,1372432,1,590,79,0
1584780197723,1373072,1,622,80,1
1584780198226,1373712,1,622,87,1
1584780198725,1374332,1,606,89,1
1584780199725,1374952,1,604,88,1
1584780200225,1375631,1,660,96,1
1584780200725,1376291,1,644,98,1
1584780201225,1376871,1,578,97,1
1584780202225,1377551,1,630,97,1
1584780202725,1378191,1,636,96,1
1584780203225,1378831,1,614,96,1
1584780204223,1379451,1,608,96,1
1584780204725,1380091,1,618,96,1
1584780205224,1380711,1,614,96,1
1584780205724,1381371,1,638,96,1
1584780206722,1381991,1,606,97,1
1584780207224,1382411,1,402,101,0
1584780207224,1382671,1,252,106,0
1584780207725,1383331,1,656,106,0
1584780208725,1383951,1,580,107,0
1584780209225,1384591,1,630,107,0
1584780209725,1385211,1,616,106,0
1584780210225,1385851,1,622,106,1
1584780211225,1386471,1,596,107,1
1584780211724,1387111,1,630,107,1
1584780212222,1387771,1,628,106,1
1584780213225,1388391,1,602,103,1
1584780213722,1389071,1,668,96,1
1584780214229,1389711,1,608,97,1
1584780214723,1390331,1,608,96,1
1584780215724,1390971,1,634,96,1
1584780216224,1391611,1,612,96,1
1584780216725,1392291,1,654,96,1
1584780217725,1392911,1,608,96,1
1584780218224,1393571,1,638,95,1
1584780218724,1394191,1,608,96,1
1584780219226,1394611,1,402,99,0
1584780219226,1394871,1,252,106,0
1584780220224,1395491,1,612,106,0
1584780220724,1396171,1,664,105,0
1584780221225,1396831,1,636,105,0
1584780222225,1397491,1,634,105,1
1584780222724,1398171,1,662,105,1
1584780223224,1398791,1,604,105,1
1584780224225,1399411,1,610,105,1
1584780224724,1400031,1,612,105,1
1584780225725,1401271,1,1202,92,0
1584780226725,1402011,1,722,86,0
1584780227234,1402511,1,480,87,0
1584780227724,1402971,1,440,90,0
1584780227724,1403231,1,266,96,0
1584780228225,1403771,1,524,98,0
1584780229225,1404411,1,624,98,0
1584780229725,1405091,1,654,97,0
1584780230224,1405711,1,610,97,0
1584780230724,1406371,1,630,97,1
1584780231721,1407010,1,630,107,1
1584780232224,1407670,1,632,109,1
1584780232721,1408310,1,626,106,1
1584780233724,1408950,1,630,103,1
1584780234225,1409610,1,650,96,1
1584780234726,1410250,1,620,95,1
1584780235725,1410910,1,636,95,1
1584780236224,1411550,1,636,95,1
1584780236724,1412190,1,620,95,1
1584780237220,1412850,1,642,94,1
1584780238222,1413510,1,640,94,1
1584780238724,1414150,1,630,94,1
1584780239224,1414830,1,644,94,1
1584780240233,1415470,1,626,94,1
1584780240724,1416110,1,630,94,1
1584780241225,1416770,1,648,94,1
1584780242224,1417430,1,634,94,1
1584780242725,1418090,1,640,94,1
1584780243225,1418770,1,656,93,1
1584780244225,1419410,1,642,93,1
1584780244722,1420090,1,648,93,1
1584780245223,1420750,1,646,93,1
1584780246222,1421390,1,630,93,1
1584780246722,1422050,1,638,93,1
1584780247225,1422710,1,648,93,1
1584780247722,1423370,1,650,93,1
1584780248721,1424070,1,658,93,1
1584780249225,1424750,1,680,92,1
1584780250224,1425450,1,666,92,1
1584780250727,1426170,1,706,91,1
1584780251724,1426890,1,702,90,1
1584780252222,1427590,1,674,90,1
1584780252722,1428310,1,702,89,1
1584780253725,1428990,1,662,89,1
1584780254221,1429690,1,678,88,1
1584780255222,1430390,1,686,88,1
1584780255725,1431090,1,680,87,1
1584780256224,1431790,1,678,87,1
1584780257224,1432490,1,690,87,1
1584780257725,1433190,1,682,87,1
1584780258721,1433890,1,676,88,1
1584780259226,1434590,1,684,88,1
1584780259725,1435290,1,670,88,1
1584780260726,1435970,1,674,88,1
1584780261221,1436690,1,706,87,1
1584780262223,1437390,1,678,88,1
1584780262725,1438110,1,694,87,1
1584780263224,1438810,1,686,87,1
1584780264224,1439510,1,666,88,1
1584780264729,1440210,1,686,87,1
1584780265734,1440910,1,686,87,1
1584780266223,1441630,1,692,87,1
1584780266725,1442330,1,688,87,1
1584780269225,1444450,1,2056,72,0
1584780270722,1445910,1,1434,66,0
1584780276221,1451410,1,1928,31,0
1584780277722,1452910,1,1468,31,0
1584780278721,1454370,1,1414,32,0
1584780281225,1456430,1,2018,32,0
1584780282724,1457910,1,1448,33,0
1584780284721,1459930,1,1968,33,0
1584780286225,1461410,1,1462,34,0
1584780287224,1462730,1,1274,35,0
1584780288225,1463510,1,764,38,0
1584780288722,1464130,1,610,41,0
1584780289224,1464750,1,616,46,0
1584780290225,1465430,1,666,49,0
1584780291235,1466850,1,1382,49,0
1584780293731,1468950,1,2044,49,0
1584780295725,1470930,1,1942,47,0
1584780296725,1472370,1,1422,49,0
1584780298224,1473730,1,1320,49,0
1584780299722,1475150,1,1406,49,0
1584780306221,1481429,1,1458,41,0
1584780307227,1482429,1,970,42,0
1584780307722,1483169,1,726,44,0
1584780308720,1483909,1,716,47,0
1584780309222,1484429,1,514,51,0
1584780309721,1484929,1,490,56,0
1584780310723,1485929,1,962,58,0
1584780311222,1486689,1,740,63,0
1584780312221,1487409,1,714,68,1
1584780312720,1487929,1,500,77,0
1584780313220,1488429,1,494,87,0
1584780313725,1488929,1,482,94,0
1584780314224,1489429,1,490,98,0
1584780314721,1489929,1,480,102,1
1584780315225,1490409,1,480,102,1
1584780315733,1490929,1,500,102,1
1584780316221,1491429,1,486,111,1
1584780316725,1491929,1,498,117,1
1584780316725,1492249,1,312,127,0
1584780317721,1492909,1,646,123,0
1584780318225,1493429,1,494,123,0
1584780318721,1493929,1,498,122,1
1584780318721,1494269,1,332,127,0
1584780319721,1494929,1,630,123,0
1584780320232,1495669,1,726,117,0
1584780321221,1496409,1,712,112,0
1584780322722,1497909,1,1446,95,0
1584780323722,1498929,1,954,88,1
1584780324720,1499929,1,942,81,1
1584780325723,1500929,1,958,78,1
1584780328221,1503409,1,2290,63,0
1584780329722,1504929,1,1384,57,1
1584780330721,1505929,1,938,54,0
1584780331224,1506869,1,874,53,0
1584780332221,1507429,1,524,54,0
1584780333221,1508409,1,908,53,0
1584780334221,1509429,1,952,55,1
1584780335221,1510409,1,898,56,1
1584780336722,1511909,1,1388,54,0
1584780337722,1513309,1,1308,52,0
1584780339221,1514709,1,1294,57,0
1584780340721,1515929,1,1148,58,1
1584780341721,1516909,1,918,58,0
1584780342221,1517609,1,648,60,0
1584780343221,1518429,1,738,58,0
1584780343723,1518929,1,472,61,0
1584780344224,1519669,1,684,63,0
1584780344722,1520349,1,646,64,1
1584780345727,1520949,1,548,71,1
1584780346221,1521709,1,714,76,1
1584780347220,1522408,1,652,83,1
1584780347725,1523128,1,682,89,1
1584780349221,1524428,1,1212,85,0
1584780349720,1525208,1,730,84,0
1584780350720,1525908,1,650,85,0
1584780351219,1526428,1,488,85,0
1584780351219,1526748,1,292,90,0
1584780351720,1527348,1,566,91,0
1584780352719,1528128,1,708,89,0
1584780355078,1529488,1,1220,83,0
1584780355083,1530288,1,734,82,0
1584780355792,1530928,1,592,83,0
1584780357471,1532368,1,656,92,0
1584780357720,1533028,1,596,92,0
1584780358220,1533688,1,606,91,1
1584780362305,1536388,1,580,96,1
1584780362329,1537788,1,1264,88,0
1584780363220,1538608,1,758,86,0
1584780363720,1539148,1,478,88,0
1584780365719,1541128,1,1792,75,0
1584780367218,1542567,1,1304,69,1
1584780368218,1543427,1,782,68,0
1584780368724,1543966,1,496,68,0
1584780369218,1544606,1,572,69,0
1584780369718,1545306,1,626,69,0
1584780370718,1545966,1,614,69,0
1584780370718,1546366,1,372,77,0
1584780371226,1546666,1,258,82,0
1584780372218,1547386,1,652,80,0
1584780372719,1548066,1,626,95,0
1584780373219,1548766,1,624,106,1
1584780374718,1550266,1,1382,96,0
1584780375717,1551166,1,830,91,0
1584780376719,1552006,1,756,89,0
1584780377218,1552866,1,788,86,0
1584780378218,1553526,1,596,87,0
1584780378718,1554246,1,646,83,0
1584780379218,1554866,1,564,80,0
1584780380219,1555546,1,622,80,0
1584780380719,1556306,1,684,80,1
1584780382218,1557626,1,1214,74,0
1584780383219,1558426,1,728,80,0
1584780383719,1559006,1,542,84,0
1584780384218,1559666,1,602,85,0
1584780384719,1560346,1,622,87,0
1584780385719,1561026,1,606,87,0
1584780386219,1561646,1,578,88,1
1584780386718,1562326,1,614,88,1
1584780387719,1562966,1,592,88,1
1584780387719,1563366,1,356,93,0
1584780388217,1563666,1,278,108,0
1584780388718,1564326,1,586,111,0
1584780389719,1564986,1,606,110,0
1584780390218,1565626,1,576,110,0
1584780390718,1566326,1,634,110,1
1584780391718,1567046,1,650,109,1
1584780393719,1569086,1,1856,89,0
1584780395218,1570386,1,1160,82,1
1584780395719,1571146,1,698,81,0
1584780396219,1571746,1,530,79,0
1584780397219,1572426,1,614,75,0
1584780397724,1573086,1,606,75,0
1584780398219,1573766,1,616,75,0
1584780399218,1574426,1,592,75,1
1584780399719,1575106,1,612,75,1
1584780400219,1575766,1,594,76,1
1584780401218,1576426,1,602,90,1
1584780401719,1577106,1,616,98,1
1584780402217,1577766,1,604,100,1
1584780403218,1578446,1,610,99,1
1584780403718,1579126,1,620,98,1
1584780404218,1579806,1,620,98,1
1584780405218,1580486,1,616,98,1
1584780405718,1581166,1,616,98,1
1584780406219,1581866,1,626,98,1
1584780407218,1582546,1,614,97,1
1584780407718,1583226,1,612,97,1
1584780408719,1583906,1,624,97,1
1584780409219,1584586,1,612,97,1
1584780409719,1585266,1,616,97,1
1584780410720,1585946,1,620,97,1
1584780411224,1586606,1,600,97,1
1584780411718,1587306,1,622,97,1
1584780412719,1588006,1,638,97,1
1584780413219,1588686,1,628,97,1
1584780414218,1589406,1,638,96,1
1584780414719,1590106,1,644,96,1
1584780415218,1590806,1,632,96,1
1584780416218,1591505,1,630,95,1
1584780416717,1592205,1,630,95,1
1584780417718,1592905,1,624,95,1
1584780418217,1593585,1,614,95,1
1584780418717,1594265,1,612,95,1
1584780419717,1594945,1,618,95,1
1584780420224,1595625,1,614,96,1
1584780420718,1596285,1,606,96,1
1584780421717,1596965,1,610,96,1
1584780422220,1597645,1,626,97,1
1584780422718,1598325,1,608,97,1
1584780423718,1599025,1,622,97,1
1584780424218,1599705,1,632,97,1
1584780425218,1600405,1,622,97,1
1584780425719,1601105,1,632,96,1
1584780426217,1601805,1,636,96,1
1584780427217,1602505,1,636,96,1
1584780427717,1603205,1,626,96,1
1584780428718,1603905,1,640,95,1
1584780429217,1604565,1,590,96,1
1584780429717,1605185,1,562,96,1
1584780430217,1605545,1,342,101,0
1584780430720,1605905,1,312,107,0
1584780430720,1606205,1,286,114,0
1584780431217,1606545,1,302,121,0
1584780431718,1606885,1,316,130,0
1584780431718,1607225,1,304,140,1
1584780432717,1607885,1,602,141,0
1584780432717,1608345,1,418,148,0
1584780433218,1608625,1,252,162,0
1584780433717,1609265,1,578,161,0
1584780434718,1609985,1,654,149,0
1584780435219,1610685,1,622,138,0
1584780435717,1611365,1,628,128,1
1584780436717,1612065,1,618,120,1
1584780437218,1612745,1,608,113,1
1584780438217,1613405,1,612,107,1
1584780438718,1614065,1,590,107,1
1584780439218,1614725,1,586,104,1
1584780440218,1615405,1,614,98,1
1584780440717,1616065,1,596,98,1
1584780441218,1616725,1,596,98,1
1584780442217,1617405,1,616,99,1
1584780442718,1618105,1,628,99,1
1584780443218,1618785,1,614,99,1
1584780444219,1619485,1,638,98,1
1584780444716,1620185,1,638,98,1
1584780445717,1620885,1,622,97,1
1584780446218,1621585,1,638,96,1
1584780446718,1622305,1,648,96,1
1584780447718,1623005,1,630,95,1
1584780448218,1623705,1,634,95,1
1584780449217,1624405,1,644,94,1
1584780449718,1625125,1,628,94,1
1584780450217,1625825,1,640,94,1
1584780451218,1626545,1,656,94,1
1584780451718,1627265,1,644,94,1
1584780452717,1627985,1,652,93,1
1584780453219,1628705,1,658,93,1
1584780454217,1629425,1,646,93,1
1584780454718,1630145,1,648,93,1
1584780455717,1630885,1,654,92,1
1584780456218,1631605,1,658,92,1
1584780456716,1632324,1,642,92,1
1584780457717,1633044,1,658,92,1
1584780458216,1633744,1,628,92,1
1584780459217,1634444,1,636,92,1
1584780459717,1635144,1,636,92,1
1584780460216,1635824,1,620,93,1
1584780461217,1636524,1,634,93,1
1584780461716,1637224,1,630,93,1
1584780462726,1637924,1,636,94,1
1584780463218,1638624,1,634,94,1
1584780463717,1639324,1,632,94,1
1584780464717,1640024,1,634,94,1
1584780465216,1640704,1,628,94,1
1584780466216,1641404,1,636,94,1
1584780466716,1642104,1,620,95,1
1584780467217,1642804,1,632,95,1
1584780468217,1643524,1,656,94,1
1584780468717,1644204,1,622,94,1
1584780469717,1644904,1,630,94,1
1584780470217,1645604,1,634,94,1
1584780470718,1646304,1,620,95,1
1584780471719,1646984,1,628,95,1
1584780472217,1647684,1,624,95,1
1584780472717,1648364,1,624,95,1
1584780473717,1649044,1,618,95,1
1584780474222,1649744,1,628,95,1
1584780475217,1650424,1,618,96,1
1584780475717,1651104,1,610,96,1
1584780476217,1651784,1,618,96,1
1584780477217,1652484,1,628,96,1
1584780477717,1653184,1,634,96,1
1584780478216,1653864,1,618,96,1
1584780479217,1654544,1,618,96,1
1584780479716,1655204,1,598,97,1
1584780480216,1655624,1,390,100,0
1584780480717,1655904,1,252,107,0
1584780481217,1656584,1,606,107,0
1584780481717,1657264,1,626,107,0
1584780482717,1657984,1,644,106,0
1584780483217,1658684,1,634,106,0
1584780484216,1659484,1,730,105,1
1584780484719,1660064,1,530,106,0
1584780485223,1660424,1,324,112,0
1584780485223,1660744,1,288,119,0
1584780486221,1661424,1,616,114,0
1584780486718,1662104,1,616,106,0
1584780487224,1662764,1,608,106,0
1584780488217,1663484,1,650,106,1
1584780488717,1664144,1,592,107,1
1584780489219,1664804,1,600,108,1
1584780489717,1665204,1,362,115,0
1584780490218,1665544,1,308,120,0
1584780490718,1666224,1,626,114,0
1584780491717,1666944,1,638,106,0
1584780492217,1667664,1,658,106,0
1584780493217,1668384,1,662,105,0
1584780494216,1669783,1,1248,94,0
1584780495716,1671143,1,1236,86,0
1584780496716,1671963,1,742,84,0
1584780497216,1672603,1,578,85,0
1584780497716,1673303,1,622,82,0
1584780498716,1674003,1,650,78,0
1584780499218,1674723,1,640,78,0
1584780500216,1675443,1,664,77,1
1584780500716,1676143,1,626,78,1
1584780501216,1676863,1,640,78,1
1584780502216,1677563,1,640,85,1
1584780502716,1678263,1,626,93,1
1584780503716,1678943,1,626,95,1
1584780504217,1679623,1,616,94,1
1584780504716,1680303,1,602,94,1
1584780505716,1680963,1,606,95,1
1584780506216,1681643,1,604,96,1
1584780506716,1682323,1,612,96,1
1584780507718,1683003,1,616,97,1
1584780508216,1683683,1,624,97,1
1584780509216,1684383,1,624,97,1
1584780509715,1685083,1,634,97,1
1584780510217,1685803,1,642,97,1
1584780511217,1686483,1,628,96,1
1584780511718,1687203,1,638,96,1
1584780512716,1687903,1,638,95,1
1584780513244,1688603,1,636,95,1
1584780513717,1689303,1,626,95,1
1584780514716,1690003,1,640,94,1
1584780515216,1690723,1,640,94,1
1584780516220,1691423,1,640,94,1
1584780516717,1692123,1,628,94,1
1584780517217,1692803,1,626,94,1
1584780518215,1693503,1,628,94,1
1584780518716,1694183,1,614,95,1
1584780519216,1694863,1,614,95,1
1584780520217,1695563,1,622,95,1
1584780520715,1696243,1,618,95,1
1584780521716,1696903,1,608,96,1
1584780522216,1697603,1,610,96,1
1584780522717,1698283,1,616,97,1
1584780523716,1698943,1,604,97,1
1584780524216,1699623,1,612,97,1
1584780524718,1700283,1,610,98,1
1584780525716,1700963,1,612,98,1
1584780526216,1701643,1,608,98,1
1584780526717,1702323,1,610,98,1
1584780527716,1703023,1,628,98,1
1584780528216,1703663,1,578,98,1
1584780528724,1704143,1,446,101,0
1584780529216,1704443,1,268,107,0
1584780529717,1705063,1,552,108,0
1584780530216,1705723,1,598,108,1
1584780531216,1706383,1,608,109,1
1584780531715,1707063,1,606,109,1
1584780532216,1707723,1,608,109,1
1584780533216,1708403,1,606,109,1
1584780533716,1709103,1,628,109,1
1584780534216,1709763,1,608,108,1
1584780535216,1710463,1,626,105,1
1584780535717,1711183,1,644,98,1
1584780536718,1711883,1,634,97,1
1584780537216,1712563,1,624,96,1
1584780537717,1713283,1,644,96,1
1584780538716,1713943,1,602,96,1
1584780539216,1714643,1,622,96,1
1584780539717,1715343,1,632,95,1
1584780540717,1716043,1,640,95,1
1584780541217,1716743,1,624,95,1
1584780542217,1717443,1,636,95,1
1584780542717,1718143,1,634,95,1
1584780543216,1718563,1,380,99,0
1584780543216,1718843,1,252,106,0
1584780544215,1719483,1,578,107,0
1584780544716,1720143,1,594,107,1
1584780545216,1720803,1,604,107,0
1584780546216,1721463,1,590,108,0
1584780546716,1722123,1,606,109,1
1584780547217,1722823,1,616,109,1
1584780548216,1723523,1,646,109,1
1584780548716,1724203,1,600,109,1
1584780549717,1724903,1,636,104,1
1584780550216,1725603,1,640,98,1
1584780550716,1726343,1,654,97,1
1584780551716,1727063,1,652,96,1
1584780552216,1727763,1,634,95,1
1584780553215,1728483,1,650,94,1
1584780553716,1729183,1,640,94,1
1584780554719,1729923,1,662,93,1
1584780555217,1730623,1,646,93,1
1584780555716,1731323,1,626,93,1
1584780556716,1732043,1,646,93,1
1584780557216,1732723,1,610,93,1
1584780558224,1733423,1,640,93,1
1584780558719,1734143,1,644,93,1
1584780559216,1734823,1,612,94,1
1584780560217,1735503,1,622,94,1
1584780560716,1736203,1,622,94,1
1584780561715,1736882,1,630,95,1
1584780562216,1737582,1,630,95,1
1584780562716,1738282,1,620,95,1
1584780563715,1738942,1,610,96,1
1584780564215,1739602,1,588,96,1
1584780564714,1740242,1,586,97,1
1584780565716,1740902,1,600,98,1
1584780566215,1741582,1,610,98,1
1584780566716,1742282,1,626,98,1
1584780567716,1742982,1,640,97,1
1584780568216,1743702,1,642,97,1
1584780569215,1744422,1,652,97,1
1584780569716,1745122,1,630,97,1
1584780570216,1745782,1,606,97,1
1584780571215,1746462,1,612,96,1
1584780571724,1747142,1,618,96,1
1584780572216,1747842,1,618,96,1
1584780573215,1748542,1,632,95,1
1584780573716,1749202,1,608,96,1
1584780574716,1749902,1,616,96,1
1584780575215,1750602,1,638,96,1
1584780575717,1751282,1,622,96,1
1584780576716,1751982,1,632,96,1
1584780577216,1752722,1,662,96,1
1584780578215,1753422,1,644,95,1
1584780578717,1754162,1,654,94,1
1584780579716,1754902,1,674,94,1
1584780580217,1755642,1,662,93,1
1584780581216,1756382,1,670,92,1
1584780581716,1757122,1,670,92,1
1584780582216,1757862,1,668,91,1
1584780583216,1758602,1,668,90,1
1584780583715,1759322,1,642,90,1
1584780584716,1760022,1,636,91,1
1584780585216,1760702,1,622,91,1
1584780585716,1761362,1,584,92,1
1584780586716,1761982,1,570,93,1
1584780586716,1762362,1,344,98,0
1584780587215,1762662,1,266,105,0
1584780587715,1763002,1,308,113,0
1584780587715,1763322,1,288,121,0
1584780588215,1763682,1,326,131,0
1584780588715,1763982,1,280,142,0
1584780588715,1764302,1,292,154,1
1584780589215,1764662,1,332,167,1
1584780589716,1764942,1,252,184,1
1584780589716,1765362,1,372,196,1
1584780590716,1766022,1,610,180,0
1584780591215,1766702,1,604,163,0
1584780591716,1767342,1,592,152,0
1584780592716,1768002,1,586,141,1
1584780593216,1768642,1,576,133,1
1584780593715,1769282,1,578,125,1
1584780594715,1769922,1,580,118,1
1584780595215,1770582,1,594,112,1
1584780595714,1771202,1,562,106,1
1584780596215,1771842,1,572,102,1
1584780597216,1772482,1,590,102,1
1584780597724,1773162,1,612,102,1
1584780598215,1773862,1,622,102,1
1584780599216,1774582,1,652,101,1
1584780599715,1775302,1,650,99,1
1584780600723,1776042,1,674,98,1
1584780601216,1776802,1,678,96,1
1584780602216,1777562,1,696,95,1
1584780602715,1778342,1,692,93,1
1584780603716,1779122,1,714,91,1
1584780604715,1779902,1,700,89,1
1584780605215,1780662,1,682,88,1
1584780606216,1781402,1,664,88,1
1584780606716,1782122,1,658,88,1
1584780607216,1782802,1,612,88,1
1584780608216,1783482,1,604,89,1
1584780608715,1784162,1,618,90,1
1584780609228,1784802,1,576,92,1
1584780610215,1785422,1,574,93,1
1584780610716,1786082,1,590,95,1
1584780611216,1786762,1,606,97,1
1584780612215,1787662,1,820,94,0
1584780612716,1788202,1,494,97,0
1584780613215,1788861,1,590,98,0
