localTime,remoteTime,label,eda,eda_filtered
1584780063233,998515,,4095,4094.86
1584780063233,998735,,4095,4094.92
1584780063731,998955,,4095,4094.95
1584780063731,999175,,4095,4094.97
1584780064231,999395,,4091,4094.79
1584780064231,999615,,4095,4094.85
1584780064231,999835,,4095,4094.91
1584780064733,1000055,,4095,4094.95
1584780064733,1000275,,4095,4094.97
1584780065234,1000495,,4095,4094.95
1584780065234,1000715,,4095,4094.97
1584780065733,1000935,,4095,4094.98
1584780065733,1001155,,4095,4094.99
1584780065733,1001375,,4095,4094.99
1584780066231,1001595,,4095,4095
1584780066231,1001815,,4095,4095
1584780066731,1002035,,4095,4094.78
1584780066731,1002255,,4095,4094.87
1584780067231,1002475,,4095,4094.93
1584780067231,1002695,,4095,4094.69
1584780067731,1002915,,4080,4093.18
1584780067731,1003135,,4095,4093.94
1584780067731,1003355,,4095,4087.55
1584780068237,1003575,,4075,4087.89
1584780068237,1003795,1,4095,4086.6
1584780068735,1004015,1,4095,4090.22
1584780068735,1004235,1,4095,4092.28
1584780069232,1004455,1,4095,4093.45
1584780069232,1004675,1,4095,4094.12
1584780069730,1004895,1,4095,4094.5
1584780069730,1005115,1,4095,4094.72
1584780069730,1005335,1,4095,4094.84
1584780070231,1005555,1,4095,4094.67
1584780070231,1005775,1,4095,4094.81
1584780070731,1005995,1,4095,4094.89
1584780070731,1006215,1,4095,4094.91
1584780071231,1006435,1,4095,4094.26
1584780071231,1006655,1,4095,4093.85
1584780071231,1006875,1,4081,4092.23
1584780071731,1007095,1,4067,4087.91
1584780071731,1007315,1,4075,4084.06
1584780072231,1007535,1,4095,4083.39
1584780072231,1007755,1,4069,4079.28
1584780072731,1007975,1,4079,4074.79
1584780072731,1008195,1,4055,4067.46
1584780073233,1008415,1,4058,4067.57
1584780073233,1008635,1,4055,4062.79
1584780073233,1008855,1,4048,4058.86
1584780073732,1009075,1,4068,4058.74
1584780073732,1009295,1,4042,4055.55
1584780074231,1009515,1,4042,4050.19
1584780074231,1009735,1,4046,4044.94
1584780074731,1009955,1,4027,4038.26
1584780074731,1010175,1,4018,4029.76
1584780075232,1010395,1,4039,4027.59
1584780075232,1010615,1,4027,4034.17
1584780075232,1010835,1,4028,4030.42
1584780075731,1011055,1,4026,4026.99
1584780075731,1011275,1,4041,4032.34
1584780076231,1011495,1,4021,4030.06
1584780076231,1011715,1,4026,4026.24
1584780076730,1011935,1,4044,4026.95
1584780076730,1012155,1,4039,4035.26
1584780076730,1012375,1,4039,4036
1584780077234,1012595,1,4039,4036.14
1584780077234,1012815,1,4049,4039.44
1584780077731,1013035,1,4042,4043.69
1584780077731,1013255,1,4045,4044.02
1584780078231,1013475,1,4048,4044.34
1584780078231,1013695,1,4070,4050.82
1584780078732,1013915,1,4048,4051.77
1584780078732,1014135,1,4053,4051.78
1584780078732,1014355,1,4051,4051.5
1584780079232,1014575,1,4067,4059.11
1584780079232,1014795,1,4051,4057.76
1584780079731,1015015,1,4050,4054.99
1584780079731,1015235,1,4049,4052.47
1584780080231,1015455,1,4052,4054.53
1584780080231,1015675,1,4035,4049.61
1584780080731,1015895,1,4032,4045.08
1584780080731,1016115,1,4015,4039.86
1584780080731,1016335,1,4029,4032.38
1584780081232,1016555,1,4029,4030.68
1584780081232,1016775,1,4018,4026.32
1584780081731,1016995,1,4053,4034.45
1584780081731,1017215,1,4080,4051.51
1584780082231,1017435,1,4069,4058.82
1584780082231,1017655,1,4060,4060.53
1584780082231,1017875,1,4067,4061.25
1584780082731,1018095,1,4090,4071.51
1584780082731,1018315,1,4085,4075.97
1584780083231,1018535,1,4064,4077.32
1584780083231,1018755,1,4070,4068.96
1584780083731,1018975,1,4083,4074.73
1584780083731,1019195,1,4045,4069.53
1584780084231,1019415,1,4048,4060.1
1584780084231,1019635,1,4053,4055.62
1584780084231,1019855,1,4051,4061.95
1584780084730,1020075,1,4047,4056.57
1584780084730,1020295,1,4049,4053.64
1584780085231,1020515,1,4062,4053.22
1584780085231,1020735,1,4053,4058.4
1584780085735,1020955,1,4060,4056.32
1584780085735,1021175,1,4055,4056.6
1584780086231,1021395,1,4068,4056.73
1584780086231,1021615,1,4053,4057.52
1584780086231,1021835,1,4047,4054.65
1584780086732,1022055,1,4045,4051.67
1584780086732,1022275,1,4058,4055.73
1584780087230,1022495,1,4048,4052.33
1584780087230,1022715,1,4038,4048.35
1584780087731,1022935,1,4068,4048.21
1584780087731,1023155,1,4043,4049.48
1584780087731,1023375,1,4038,4044.58
1584780088231,1023595,1,4033,4040.03
1584780088231,1023815,1,4059,4046.41
1584780088732,1024035,1,4031,4044.26
1584780088732,1024255,1,4032,4039.52
1584780089235,1024475,1,4035,4037.48
1584780089235,1024695,1,4048,4043.17
1584780089731,1024915,1,4031,4039.47
1584780089731,1025135,1,4033,4036.97
1584780089731,1025355,1,4036,4036
1584780090232,1025575,1,4054,4045.12
1584780090232,1025795,1,4042,4043.29
1584780090731,1026015,1,4031,4038.98
1584780090731,1026235,1,4035,4037.12
1584780091232,1026455,1,4055,4045.47
1584780091232,1026675,1,4035,4040.86
1584780091731,1026895,1,4027,4037.59
1584780091731,1027115,1,4031,4036.52
1584780091731,1027335,1,4057,4044.4
1584780092231,1027555,1,4035,4042.8
1584780092231,1027775,1,4043,4041.32
1584780092732,1027995,1,4041,4041.64
1584780092732,1028215,1,4063,4048.68
1584780093234,1028435,1,4048,4046.94
1584780093234,1028655,1,4035,4045.43
1584780093234,1028875,1,4046,4044.53
1584780093731,1029095,1,4071,4051.86
1584780093731,1029315,1,4048,4051.8
1584780094232,1029535,1,4048,4049.82
1584780094232,1029755,1,4048,4048.4
1584780094732,1029975,1,4087,4056.46
1584780094732,1030195,1,4050,4057.27
1584780095235,1030415,1,4006,4044.28
1584780095235,1030635,1,4058,4037.63
1584780095235,1030855,1,4080,4053.06
1584780095731,1031075,1,4080,4064.82
1584780095731,1031295,1,4032,4053.34
1584780096231,1031515,1,4038,4045.92
1584780096231,1031735,1,4063,4050.43
1584780096732,1031955,1,4048,4046.37
1584780096732,1032175,1,4038,4044.76
1584780097232,1032395,1,4043,4041.2
1584780097232,1032615,1,4045,4049.29
1584780097232,1032835,1,4035,4044.72
1584780097732,1033055,1,4017,4036.48
1584780097732,1033275,1,4070,4041.9
1584780098231,1033495,1,4039,4042.55
1584780098231,1033715,1,4035,4039.11
1584780098731,1033935,1,4033,4034.75
1584780098731,1034155,1,4046,4041.6
1584780098731,1034375,1,4035,4037.59
1584780099231,1034595,1,4034,4034.11
1584780099231,1034815,1,4047,4034.82
1584780099736,1035035,1,4037,4040.3
1584780099736,1035255,1,4032,4034.94
1584780100233,1035475,1,4032,4033.31
1584780100233,1035695,1,4046,4034.6
1584780100732,1035915,1,4027,4033.09
1584780100732,1036135,1,4003,4026.05
1584780100732,1036355,1,4027,4022.16
1584780101231,1036575,1,4031,4028.09
1584780101231,1036795,1,4022,4025.23
1584780101731,1037015,1,4015,4021.16
1584780101731,1037235,1,4031,4022.19
1584780102232,1037455,1,4007,4018.24
1584780102232,1037675,1,4002,4011.04
1584780102731,1037895,1,4011,4006.15
1584780102731,1038115,1,3997,4006.14
1584780102731,1038335,1,3991,4000.43
1584780103230,1038555,1,3996,3995.83
1584780103230,1038775,1,3997,3998.87
1584780103735,1038995,1,3986,3994.56
1584780103735,1039215,1,3989,3990.82
1584780104237,1039435,1,4010,3994.19
1584780104237,1039655,1,3985,3992.09
1584780104237,1039875,1,3987,3990.19
1584780104732,1040095,1,4001,3990.26
1584780104732,1040315,1,3991,3995.7
1584780105232,1040535,1,3994,3994.17
1584780105232,1040755,1,3995,3994.13
1584780105731,1040975,1,4017,4000.86
1584780105731,1041195,1,3999,4001.38
1584780106232,1041415,1,3991,4000.02
1584780106232,1041635,1,3968,3996.22
1584780106232,1041855,1,3991,3991.57
1584780106732,1042075,1,4033,3998.48
1584780106732,1042295,1,3988,4005.18
1584780107242,1042515,1,4023,4008.25
1584780107242,1042735,1,4002,4012.67
1584780107732,1042955,1,4015,4003.77
1584780107732,1043175,1,4015,4010.29
1584780108231,1043395,1,4015,4008.74
1584780108231,1043615,1,4047,4019.38
1584780108231,1043835,1,4021,4022.8
1584780108734,1044055,1,4010,4019.81
1584780108734,1044275,1,4010,4016.97
1584780109231,1044495,1,4047,4016.04
1584780109231,1044715,1,4023,4025.28
1584780109732,1044935,1,4013,4020.38
1584780109732,1045155,1,4015,4018.11
1584780109732,1045375,1,4038,4021.5
1584780110232,1045595,1,4014,4021.59
1584780110232,1045815,1,4016,4019.41
1584780110732,1046035,1,4014,4016.97
1584780110732,1046255,1,4032,4020.68
1584780111231,1046475,1,4017,4019.78
1584780111231,1046695,1,4016,4018.15
1584780111734,1046915,1,4011,4016.85
1584780111734,1047135,1,4025,4023.06
1584780111734,1047355,1,4018,4020.97
1584780112235,1047575,1,4016,4019.35
1584780112235,1047795,1,4027,4020.13
1584780112732,1048015,1,4026,4027.22
1584780112732,1048235,1,4029,4025.97
1584780113232,1048455,1,4027,4024.29
1584780113232,1048675,1,4048,4028.27
1584780113732,1048895,1,4020,4029.69
1584780113732,1049115,1,4023,4026.77
1584780113732,1049335,1,4025,4026.57
1584780114236,1049555,1,4035,4032.33
1584780114236,1049775,1,4029,4030.69
1584780114733,1049995,1,4021,4028.02
1584780114733,1050215,1,4048,4029.5
1584780115235,1050435,1,4042,4035.98
1584780115235,1050655,1,4031,4033.28
1584780115235,1050875,1,4032,4032.29
1584780115731,1051095,1,4060,4035.29
1584780115731,1051315,1,4034,4039.27
1584780116231,1051535,1,4030,4034.9
1584780116231,1051755,1,4034,4033.41
1584780116731,1051975,1,4057,4039.33
1584780116731,1052195,1,4034,4037.8
1584780117232,1052415,1,4022,4034.43
1584780117232,1052635,1,4051,4035.01
1584780117232,1052855,1,4027,4036.34
1584780117731,1053075,1,4029,4036.14
1584780117731,1053295,1,4034,4034.2
1584780118231,1053515,1,4042,4034.92
1584780118231,1053735,1,4011,4035.05
1584780118732,1053955,1,4068,4035.93
1584780118732,1054175,1,4080,4037.55
1584780119231,1054395,1,3991,4043.24
1584780119231,1054615,1,4037,4041.87
1584780119231,1054835,1,4083,4045.13
1584780119734,1055055,1,4074,4058.16
1584780119734,1055275,1,4032,4051.04
1584780120231,1055495,1,4038,4044.19
1584780120231,1055715,1,4063,4046.08
1584780120732,1055935,1,4038,4043.41
1584780120732,1056155,1,4034,4038.62
1584780120732,1056375,1,4032,4035.79
1584780121232,1056595,1,4065,4039.32
1584780121232,1056815,1,4044,4044.12
1584780121731,1057035,1,4039,4042.99
1584780121731,1057255,1,4036,4040.28
1584780122232,1057475,1,4054,4043.3
1584780122232,1057695,1,4042,4044.67
1584780122731,1057915,1,4037,4043
1584780122731,1058135,1,4045,4042.92
1584780122731,1058355,1,4050,4044.54
1584780123231,1058575,1,4047,4047.09
1584780123231,1058795,1,4047,4046.73
1584780123731,1059015,1,4048,4046.46
1584780123731,1059235,1,4053,4047.75
1584780124231,1059455,1,4069,4055.63
1584780124231,1059675,1,4048,4058.16
1584780124734,1059895,1,4043,4055.45
1584780124734,1060115,1,4059,4054.2
1584780124734,1060335,1,4071,4064.25
1584780125231,1060555,1,4050,4059.83
1584780125231,1060775,1,4050,4055.16
1584780125731,1060995,1,4049,4051.48
1584780125731,1061215,1,4053,4056.25
1584780126231,1061435,1,4054,4053.01
1584780126231,1061655,1,4044,4050.69
1584780126231,1061875,1,4055,4049.03
1584780126737,1062095,1,4056,4057.01
1584780126737,1062315,1,4043,4053.82
1584780127231,1062535,1,4038,4045.47
1584780127231,1062755,1,4043,4047.92
1584780127731,1062975,1,4063,4044.82
1584780127731,1063195,1,4012,4045.81
1584780128245,1063415,1,4015,4027.39
1584780128245,1063635,1,4075,4044.45
1584780128245,1063855,1,4036,4039.45
1584780128732,1064075,1,4023,4045.16
1584780128732,1064295,1,3985,4022.12
1584780129232,1064515,1,4059,4031.96
1584780129232,1064735,1,4046,4041.39
1584780129732,1064955,1,4083,4046.45
1584780129732,1065175,1,4080,4062.71
1584780130232,1065395,1,4066,4065
1584780130232,1065615,1,4051,4067.71
1584780130232,1065835,1,4048,4059.67
1584780130731,1066055,1,4049,4054.38
1584780130731,1066275,1,4077,4055.72
1584780131231,1066495,1,4066,4063.58
1584780131231,1066715,1,4061,4066.51
1584780131732,1066935,1,4058,4063.35
1584780131732,1067155,1,4077,4061.53
1584780131732,1067375,1,4061,4067.29
1584780132232,1067595,1,4063,4063.59
1584780132232,1067815,1,4061,4062.62
1584780132736,1068035,1,4069,4063.21
1584780132736,1068255,1,4078,4073.1
1584780133232,1068475,1,4079,4071.44
1584780133232,1068695,1,4095,4081.12
1584780133731,1068915,1,4095,4087.1
1584780133731,1069135,1,4095,4090.51
1584780133731,1069355,1,4095,4092.45
1584780134233,1069575,1,4095,4093.55
1584780134233,1069795,1,4095,4094.17
1584780134731,1070015,1,4095,4094.53
1584780134731,1070235,1,4095,4094.73
1584780135232,1070455,1,4095,4094.85
1584780135232,1070675,1,4095,4094.91
1584780135731,1070895,1,4095,4094.95
1584780135731,1071115,1,4095,4094.97
1584780135731,1071335,1,4095,4094.98
1584780136231,1071555,1,4034,4081.2
1584780136231,1071775,1,3984,4062.17
1584780136731,1071995,1,3958,4024.13
1584780136731,1072215,1,3838,3970.35
1584780137231,1072435,1,3870,3922.36
1584780137231,1072655,1,3873,3904.2
1584780137231,1072875,1,3840,3876.91
1584780137732,1073095,1,3830,3857.67
1584780137732,1073315,1,3850,3852.91
1584780138232,1073535,1,3856,3850.08
1584780138232,1073755,1,3863,3855.28
1584780138737,1073975,1,3864,3857.88
1584780138737,1074195,1,3951,3879.47
1584780139232,1074415,1,3894,3909.6
1584780139232,1074635,1,3943,3918.74
1584780139232,1074855,1,3883,3907.04
1584780139731,1075075,1,3896,3901.65
1584780139731,1075295,1,3893,3902.79
1584780140231,1075515,1,3916,3902.82
1584780140231,1075735,1,3889,3901.58
1584780140732,1075955,1,3919,3891.04
1584780140732,1076175,1,3931,3899.91
1584780141237,1076395,1,4015,3944.71
1584780141237,1076615,1,3903,3960.34
1584780141237,1076835,1,3824,3900.39
1584780141732,1077055,1,3867,3874.06
1584780141732,1077275,1,3813,3862.54
1584780142232,1077495,1,3861,3849.93
1584780142232,1077715,1,3861,3846.8
1584780142731,1077935,1,3823,3840.99
1584780142731,1078155,1,3856,3836.48
1584780142731,1078375,1,3807,3832.75
1584780143232,1078595,1,3847,3830.55
1584780143232,1078815,1,3827,3821.4
1584780143731,1079035,1,3814,3824.22
1584780143731,1079255,1,3839,3811.4
1584780144231,1079475,1,3867,3833.86
1584780144231,1079695,1,3877,3848.71
1584780144731,1079915,1,3915,3869.27
1584780144731,1080135,1,3856,3880.73
1584780144731,1080355,1,3853,3868.5
1584780145232,1080575,1,3826,3857.62
1584780145232,1080795,1,3843,3838.54
1584780145737,1081015,1,3863,3846.4
1584780145737,1081235,1,3862,3852.57
1584780146232,1081455,1,3862,3854.91
1584780146232,1081675,1,3871,3860.42
1584780146731,1081895,1,3863,3863.28
1584780146731,1082115,1,3715,3828.26
1584780146731,1082335,1,3722,3782.76
1584780147231,1082555,1,3785,3764.67
1584780147231,1082775,1,3812,3780.08
1584780147731,1082995,1,3749,3766.02
1584780147731,1083215,1,3741,3761.95
1584780148231,1083435,1,3739,3751.49
1584780148231,1083655,1,3839,3779.22
1584780148231,1083875,1,3841,3803.62
1584780148732,1084095,1,3889,3830.36
1584780148732,1084315,1,3815,3847.73
1584780149232,1084535,1,3833,3821.76
1584780149232,1084755,1,3743,3804.29
1584780149732,1084975,1,3856,3798.58
1584780149732,1085195,1,3867,3824.82
1584780150231,1085415,1,3808,3829.38
1584780150231,1085635,1,3841,3829.76
1584780150231,1085855,1,3765,3818.84
1584780150730,1086075,1,3775,3793.27
1584780150730,1086294,1,3828,3794.2
1584780151230,1086514,1,3887,3823.49
1584780151230,1086734,1,3822,3841.27
1584780151731,1086954,1,3862,3824.92
1584780151731,1087174,1,3879,3846.74
1584780152231,1087394,1,3804,3836.06
1584780152231,1087614,1,3886,3849.17
1584780152231,1087834,1,3843,3868.52
1584780152731,1088054,1,3826,3858.85
1584780152731,1088274,1,3826,3857.65
1584780153230,1088494,1,3892,3850.18
1584780153230,1088714,1,3850,3854.95
1584780153732,1088934,1,3843,3852.21
1584780153732,1089154,1,3767,3832.86
1584780153732,1089374,1,4095,3867.04
1584780154231,1089594,1,3872,3760.92
1584780154231,1089814,1,3859,3800.85
1584780154731,1090034,1,3924,3843.79
1584780154731,1090254,1,3968,3896.88
1584780155231,1090474,1,3830,3903.99
1584780155231,1090694,1,3803,3861.39
1584780155730,1090914,1,3858,3859.22
1584780155730,1091134,1,3744,3840.63
1584780155730,1091354,1,3863,3832.99
1584780156231,1091574,1,3903,3856.14
1584780156231,1091794,1,3872,3869.38
1584780156730,1092014,1,3886,3874.59
1584780156730,1092234,1,3695,3819.66
1584780157230,1092454,1,4063,3836.72
1584780157230,1092674,1,4095,3948.09
1584780157730,1092894,1,4095,4011.44
1584780157730,1093114,1,4049,4045.17
1584780157730,1093334,1,3933,4024.01
1584780158233,1093554,1,3846,3984.72
1584780158233,1093774,1,4095,4005.18
1584780158730,1093994,1,4019,4004.41
1584780158730,1094214,1,4079,4027.57
1584780159231,1094434,1,3915,4004.47
1584780159231,1094654,1,3881,3955.23
1584780159231,1094874,1,3845,3916.5
1584780159731,1095094,1,3853,3887.47
1584780159731,1095314,1,3840,3869.26
1584780160230,1095534,1,3847,3856.83
1584780160230,1095754,1,3838,3853.12
1584780160731,1095974,1,3808,3851.46
1584780160731,1096194,1,3789,3823.24
1584780161231,1096414,1,3846,3818.41
1584780161231,1096634,1,3870,3845.32
1584780161231,1096854,1,3787,3827.76
1584780161730,1097074,1,3782,3807.48
1584780161730,1097294,1,3760,3786.29
1584780162232,1097514,1,3840,3797.25
1584780162232,1097734,1,3841,3816.44
1584780162731,1097954,1,3796,3810.54
1584780162731,1098174,1,3824,3817.54
1584780163230,1098394,1,3792,3811.84
1584780163230,1098614,1,3825,3816.9
1584780163230,1098834,1,3811,3819.06
1584780163731,1099054,1,3772,3799.18
1584780163731,1099274,1,3763,3784.82
1584780164231,1099494,1,3715,3756.9
1584780164231,1099714,1,3732,3743.67
1584780164731,1099934,1,3825,3765.5
1584780164731,1100154,1,3780,3780.71
1584780164731,1100374,1,3760,3775.77
1584780165231,1100594,1,3754,3769.41
1584780165231,1100814,1,3745,3760.69
1584780165731,1101034,1,3743,3755.19
1584780165731,1101254,1,3779,3763.81
1584780166231,1101474,1,3769,3760.48
1584780166231,1101694,1,3770,3775.25
1584780166730,1101914,1,3795,3767.78
1584780166730,1102134,1,3713,3764.32
1584780166730,1102354,1,3809,3770.83
1584780167231,1102574,1,3728,3762.88
1584780167231,1102794,1,3753,3753.05
1584780167731,1103014,1,3695,3737.23
1584780167731,1103234,1,3796,3746.33
1584780168231,1103454,1,3806,3778.55
1584780168231,1103674,1,3707,3779.32
1584780168731,1103894,1,3776,3770.91
1584780168731,1104114,1,3775,3776.18
1584780168731,1104334,1,3791,3777.81
1584780169231,1104554,1,3713,3768.34
1584780169231,1104774,1,3779,3766.43
1584780169731,1104994,1,3765,3769.43
1584780169731,1105214,1,3775,3778.18
1584780170231,1105434,1,3726,3752.67
1584780170231,1105654,1,3762,3763.06
1584780170231,1105874,1,3769,3754.33
1584780170730,1106094,1,3741,3758.32
1584780170730,1106314,1,3760,3737.28
1584780171231,1106534,1,3696,3732.05
1584780171231,1106754,1,3760,3720.46
1584780171730,1106974,1,3791,3747.4
1584780171730,1107194,1,3777,3744.28
1584780172231,1107414,1,3711,3736.99
1584780172231,1107634,1,3777,3753.43
1584780172231,1107854,1,3794,3766.47
1584780172731,1108074,1,3787,3775.57
1584780172731,1108294,1,3763,3780.11
1584780173231,1108514,1,3790,3778.22
1584780173231,1108734,1,3763,3776.34
1584780173731,1108954,1,3730,3767.94
1584780173731,1109174,1,3721,3744.67
1584780174230,1109394,1,3763,3747.77
1584780174230,1109614,1,3695,3738.53
1584780174230,1109834,1,3705,3722.03
1584780174731,1110054,1,3765,3730.22
1584780174731,1110274,1,3743,3743.38
1584780175230,1110494,1,3792,3752.62
1584780175230,1110714,1,3799,3757.73
1584780175731,1110934,1,3731,3762.46
1584780175731,1111154,1,3712,3740.27
1584780175731,1111374,1,3850,3776.92
1584780176230,1111594,1,3858,3805.72
1584780176230,1111814,1,3815,3792.94
1584780176730,1112034,1,3842,3822.05
1584780176730,1112254,1,3834,3823.49
1584780177230,1112474,1,3772,3809.25
1584780177230,1112694,1,3713,3772.69
1584780177731,1112914,1,3807,3779.41
1584780177731,1113134,1,3787,3781.75
1584780177731,1113354,1,3789,3789.38
1584780178231,1113574,1,3812,3776.21
1584780178231,1113794,1,3806,3769.21
1584780178731,1114014,1,3793,3783.61
1584780178731,1114234,1,3779,3782.28
1584780179230,1114454,1,3796,3786.1
1584780179230,1114674,1,3800,3791.15
1584780179730,1114894,1,3787,3792.41
1584780179730,1115114,1,3799,3793.47
1584780179730,1115334,1,3794,3794.11
1584780180231,1115554,1,3777,3775.82
1584780180231,1115774,1,3712,3761.2
1584780180732,1115994,1,3731,3743.64
1584780180732,1116214,1,3741,3746.52
1584780181231,1116434,1,3735,3740.74
1584780181231,1116654,1,3728,3735.56
1584780181231,1116874,1,3795,3746.21
1584780181730,1117094,1,3970,3802.93
1584780181730,1117314,1,3909,3871.3
1584780182231,1117534,1,3847,3856.51
1584780182231,1117754,1,3920,3857.68
1584780182730,1117974,1,3984,3898.07
1584780182730,1118194,1,3954,3938.73
