localTime,remoteTime,label,eda,eda_filtered
1584780129445,1296373,1,4095,4095
1584780129948,1296593,1,4095,4095
1584780129948,1296813,1,4095,4095
1584780130446,1297033,1,4095,4095
1584780130446,1297253,1,4095,4095
1584780130947,1297473,1,4095,4095
1584780130947,1297693,1,4095,4095
1584780131446,1297913,1,4095,4095
1584780131446,1298133,1,4095,4095
1584780131446,1298353,1,4095,4095
1584780131945,1298573,1,4095,4095
1584780131945,1298793,1,4095,4095
1584780132445,1299013,1,4095,4095
1584780132445,1299233,1,4095,4095
1584780132947,1299453,1,4095,4095
1584780132947,1299673,1,4095,4095
1584780133446,1299893,1,4095,4095
1584780133446,1300113,1,4095,4095
1584780133446,1300333,1,4095,4095
1584780133945,1300553,1,4095,4095
1584780133945,1300773,1,4095,4095
1584780134445,1300993,1,4095,4095
1584780134445,1301213,1,4095,4095
1584780134946,1301433,1,4095,4095
1584780134946,1301653,1,4095,4095
1584780134946,1301873,1,4095,4095
1584780135445,1302093,1,4095,4095
1584780135445,1302313,1,4095,4095
1584780135949,1302533,1,4095,4095
1584780135949,1302753,1,4095,4095
1584780136449,1302973,1,4095,4095
1584780136449,1303193,1,4095,4095
1584780136949,1303413,1,4095,4095
1584780136949,1303633,1,4095,4095
1584780136949,1303853,1,4095,4095
1584780137446,1304073,1,4095,4095
1584780137446,1304293,1,4095,4095
1584780137947,1304513,1,4095,4095
1584780137947,1304733,1,4095,4095
1584780138445,1304953,1,4095,4095
1584780138445,1305173,1,4095,4095
1584780138949,1305393,1,4095,4095
1584780138949,1305613,1,4095,4095
1584780138949,1305833,1,4095,4095
1584780139447,1306053,1,4095,4095
1584780139447,1306273,1,4095,4095
1584780139946,1306493,1,4095,4095
1584780139946,1306713,1,4095,4095
1584780140458,1306933,1,4095,4095
1584780140458,1307153,1,4095,4095
1584780140458,1307373,1,4095,4095
1584780140946,1307593,1,4095,4095
1584780140946,1307813,1,4095,4095
1584780141446,1308033,1,4095,4095
1584780141446,1308253,1,4095,4095
1584780141958,1308473,1,4095,4095
1584780141958,1308693,1,4095,4095
1584780142446,1308913,1,4095,4095
1584780142446,1309133,1,4095,4095
1584780142446,1309353,1,4095,4095
1584780142946,1309573,1,4095,4095
1584780142946,1309793,1,4095,4095
1584780143447,1310013,1,4095,4095
1584780143447,1310233,1,4095,4095
1584780143946,1310453,1,4095,4095
1584780143946,1310673,1,4095,4095
1584780144446,1310893,1,4095,4095
1584780144446,1311113,1,4095,4095
1584780144446,1311333,1,4095,4095
1584780144946,1311553,1,4095,4095
1584780144946,1311773,1,4095,4095
1584780145447,1311993,1,4095,4095
1584780145447,1312213,1,4095,4095
1584780145947,1312433,1,4095,4095
1584780145947,1312653,1,4095,4095
1584780145947,1312873,1,4095,4095
1584780146447,1313093,1,4095,4095
1584780146447,1313313,1,4095,4095
1584780146946,1313533,1,4095,4095
1584780146946,1313753,1,4095,4095
1584780147446,1313973,1,4095,4095
1584780147446,1314193,1,4095,4095
1584780147946,1314413,1,4095,4095
1584780147946,1314633,1,4095,4095
1584780147946,1314853,1,4095,4095
1584780148445,1315073,1,4095,4095
1584780148445,1315293,1,4095,4095
1584780148949,1315513,1,4095,4095
1584780148949,1315733,1,4095,4095
1584780149448,1315953,1,4095,4095
1584780149448,1316173,1,4095,4095
1584780149947,1316393,1,4095,4095
1584780149947,1316613,1,4095,4095
1584780149947,1316833,1,4095,4095
1584780150459,1317053,1,4095,4095
1584780150459,1317273,1,4095,4095
1584780150946,1317493,1,4095,4095
1584780150946,1317713,1,4095,4095
1584780151450,1317933,1,4095,4095
1584780151450,1318153,1,4095,4095
1584780151450,1318373,1,4095,4095
1584780151946,1318593,1,4095,4095
1584780151946,1318813,1,4095,4095
1584780152449,1319033,1,4095,4095
1584780152449,1319253,1,4095,4095
1584780152950,1319473,1,4095,4095
1584780152950,1319693,1,4095,4095
1584780153444,1319913,1,4095,4095
1584780153444,1320133,1,4095,4095
1584780153444,1320353,1,4095,4095
1584780153946,1320573,1,4095,4095
1584780153946,1320793,1,4095,4095
1584780154446,1321013,1,4095,4095
1584780154446,1321233,1,4095,4095
1584780154949,1321453,1,4095,4095
1584780154949,1321673,1,4095,4095
1584780155452,1321893,1,4095,4095
1584780155452,1322113,1,4095,4095
1584780155452,1322333,1,4095,4095
1584780155949,1322553,1,4095,4095
1584780155949,1322773,1,4095,4095
1584780156445,1322993,1,4095,4095
1584780156445,1323213,1,4095,4095
1584780156950,1323433,1,4095,4095
1584780156950,1323653,1,4095,4095
1584780156950,1323873,1,4095,4095
1584780157449,1324093,1,4095,4095
1584780157449,1324313,1,4095,4095
1584780157946,1324533,1,4095,4095
1584780157946,1324753,1,4095,4095
1584780158447,1324973,1,4095,4095
1584780158447,1325193,1,4095,4095
1584780158949,1325413,1,4095,4095
1584780158949,1325633,1,4095,4095
1584780158949,1325853,1,4095,4095
1584780159449,1326073,1,4095,4095
1584780159449,1326293,1,4095,4095
1584780159949,1326513,1,4095,4095
1584780159949,1326733,1,4095,4095
1584780160446,1326953,1,4095,4095
1584780160446,1327173,1,4095,4095
1584780160947,1327393,1,4095,4095
1584780160947,1327613,1,4095,4095
1584780160947,1327833,1,4095,4095
1584780161447,1328053,1,4095,4095
1584780161447,1328273,1,4095,4095
1584780161949,1328493,1,4095,4095
1584780161949,1328713,1,4095,4095
1584780162446,1328933,1,4095,4095
1584780162446,1329153,1,4095,4095
1584780162446,1329373,1,4095,4095
1584780162949,1329593,1,4095,4095
1584780162949,1329813,1,4095,4095
1584780163446,1330033,1,4095,4095
1584780163446,1330253,1,4095,4095
1584780163946,1330473,1,4095,4095
1584780163946,1330693,1,4095,4095
1584780164446,1330913,1,4095,4095
1584780164446,1331133,1,4095,4095
1584780164446,1331353,1,4095,4095
1584780164946,1331573,1,4095,4095
1584780164946,1331793,1,4095,4095
1584780165446,1332013,1,4095,4095
1584780165446,1332233,1,4095,4095
1584780165949,1332453,1,4095,4095
1584780165949,1332673,1,4095,4095
1584780166447,1332893,1,4095,4095
1584780166447,1333113,1,4095,4095
1584780166447,1333333,1,4095,4095
1584780166946,1333553,1,4095,4095
1584780166946,1333773,1,4095,4095
1584780167449,1333993,1,4095,4095
1584780167449,1334213,1,4095,4095
1584780167947,1334433,1,4095,4095
1584780167947,1334653,1,4095,4095
1584780167947,1334873,1,4095,4095
1584780168449,1335093,1,4095,4095
1584780168449,1335313,1,4095,4095
1584780168949,1335533,1,4095,4095
1584780168949,1335753,1,4095,4095
1584780169446,1335973,1,4095,4095
1584780169446,1336193,1,4095,4095
1584780169949,1336413,1,4095,4095
1584780169949,1336633,1,4095,4095
1584780169949,1336853,1,4095,4095
1584780170446,1337072,1,4095,4095
1584780170446,1337292,1,4095,4095
1584780170945,1337512,1,4095,4095
1584780170945,1337732,1,4095,4095
1584780171445,1337952,1,4095,4095
1584780171445,1338172,1,4095,4095
1584780171945,1338392,1,4095,4095
1584780171945,1338612,1,4095,4095
1584780171945,1338832,1,4095,4095
1584780172445,1339052,1,4095,4095
1584780172445,1339272,1,4095,4095
1584780172944,1339492,1,4095,4095
1584780172944,1339712,1,4095,4095
1584780173445,1339932,1,4095,4095
1584780173445,1340152,1,4095,4095
1584780173445,1340372,1,4095,4095
1584780173945,1340592,1,4095,4095
1584780173945,1340812,1,4095,4095
1584780174444,1341032,1,4095,4095
1584780174444,1341252,1,4095,4095
1584780174945,1341472,1,4095,4095
1584780174945,1341692,1,4095,4095
1584780175445,1341912,1,4095,4095
1584780175445,1342132,1,4095,4095
1584780175445,1342352,1,4095,4095
1584780175947,1342572,1,4095,4095
1584780175947,1342792,1,4095,4095
1584780176446,1343012,1,4095,4095
1584780176446,1343232,1,4095,4095
1584780176945,1343452,1,4095,4095
1584780176945,1343672,1,4095,4095
1584780177446,1343892,1,4095,4095
1584780177446,1344112,1,4095,4095
1584780177446,1344332,1,4095,4095
1584780177945,1344552,1,4095,4095
1584780177945,1344772,1,4095,4095
1584780178445,1344992,1,4095,4095
1584780178445,1345212,1,4095,4095
1584780178946,1345432,1,4095,4095
1584780178946,1345652,1,4095,4095
1584780178946,1345872,1,4095,4095
1584780179446,1346092,1,4095,4095
1584780179446,1346312,1,4095,4095
1584780179945,1346532,1,4095,4095
1584780179945,1346752,1,4095,4095
1584780180444,1346972,1,4095,4095
1584780180444,1347192,1,4095,4095
1584780180946,1347412,1,4095,4095
1584780180946,1347632,1,4095,4095
1584780180946,1347852,1,4095,4095
1584780181446,1348072,1,4095,4095
1584780181446,1348292,1,4095,4095
1584780181946,1348512,1,4095,4095
1584780181946,1348732,1,4095,4095
1584780182449,1348952,1,4095,4095
1584780182449,1349172,1,4095,4095
1584780182945,1349392,1,4095,4095
1584780182945,1349612,1,4095,4095
1584780182945,1349832,1,4095,4095
1584780183446,1350052,1,4095,4095
1584780183446,1350272,1,4095,4095
1584780183946,1350492,1,4095,4095
1584780183946,1350712,1,4095,4095
1584780184449,1350932,1,4095,4095
1584780184449,1351152,1,4095,4095
1584780184449,1351372,1,4095,4095
1584780184945,1351592,1,4095,4095
1584780184945,1351812,1,4095,4095
1584780185446,1352032,1,4095,4095
1584780185446,1352252,1,4095,4095
1584780185945,1352472,1,4095,4095
1584780185945,1352692,1,4095,4095
1584780186446,1352912,1,4095,4095
1584780186446,1353132,1,4095,4095
1584780186446,1353352,1,4095,4095
1584780186945,1353572,1,4095,4095
1584780186945,1353792,1,4095,4095
1584780187445,1354012,1,4095,4095
1584780187445,1354232,1,4095,4095
1584780187946,1354452,1,4095,4095
1584780187946,1354672,1,4095,4095
1584780188445,1354892,1,4095,4095
1584780188445,1355112,1,4095,4095
1584780188445,1355332,1,4095,4095
1584780188945,1355552,1,4095,4095
1584780188945,1355772,1,4095,4095
1584780189444,1355992,1,4095,4095
1584780189444,1356212,1,4095,4095
1584780189948,1356432,1,4095,4095
1584780189948,1356652,1,4095,4095
1584780189948,1356872,1,4095,4095
1584780190444,1357092,1,4095,4095
1584780190444,1357312,1,4095,4095
1584780190946,1357532,1,4095,4095
1584780190946,1357752,1,4095,4095
1584780191446,1357972,1,4095,4095
1584780191446,1358192,1,4095,4095
1584780191946,1358412,1,4095,4095
1584780191946,1358632,1,4095,4095
1584780191946,1358852,1,4095,4095
1584780192445,1359072,1,4095,4095
1584780192445,1359292,1,4095,4095
1584780192946,1359512,1,4095,4095
1584780192946,1359732,1,4095,4095
1584780193446,1359952,1,4095,4095
1584780193446,1360172,1,4095,4095
1584780193945,1360392,1,4095,4095
1584780193945,1360612,1,4095,4095
1584780193945,1360832,1,4095,4095
1584780194446,1361052,1,4095,4095
1584780194446,1361272,1,4095,4095
1584780194945,1361492,1,4095,4095
1584780194945,1361712,1,4095,4095
1584780195444,1361932,1,4095,4095
1584780195444,1362152,1,4095,4095
