localTime,remoteTime,label,eda,eda_filtered
1584780074037,1061594,1,4095,4095
1584780074037,1061814,1,4095,4095
1584780074537,1062034,1,4095,4095
1584780074537,1062254,1,4095,4095
1584780075039,1062474,1,4095,4095
1584780075039,1062694,1,4095,4095
1584780075538,1062914,1,4095,4095
1584780075538,1063134,1,4095,4095
1584780075538,1063354,1,4095,4095
1584780076037,1063574,1,4095,4095
1584780076037,1063794,1,4095,4095
1584780076537,1064014,1,4095,4095
1584780076537,1064234,1,4095,4095
1584780077038,1064454,1,4095,4095
1584780077038,1064674,1,4095,4095
1584780077540,1064894,1,4095,4095
1584780077540,1065114,1,4095,4095
1584780077540,1065334,1,4095,4095
1584780078038,1065554,1,4095,4095
1584780078038,1065774,1,4095,4095
1584780078538,1065994,1,4095,4095
1584780078538,1066214,1,4095,4095
1584780079038,1066434,1,4095,4095
1584780079038,1066654,1,4095,4095
1584780079038,1066874,1,4095,4095
1584780079537,1067094,1,4095,4095
1584780079537,1067314,1,4095,4095
1584780080038,1067534,1,4095,4095
1584780080038,1067754,1,4095,4095
1584780080538,1067974,1,4095,4095
1584780080538,1068194,1,4095,4095
1584780081037,1068414,1,4095,4095
1584780081037,1068634,1,4095,4095
1584780081037,1068854,1,4095,4095
1584780081538,1069074,1,4095,4095
1584780081538,1069294,1,4095,4095
1584780082039,1069514,1,4095,4095
1584780082039,1069734,1,4095,4095
1584780082538,1069954,1,4095,4095
1584780082538,1070174,1,4095,4095
1584780083037,1070394,1,4095,4095
1584780083037,1070614,1,4095,4095
1584780083037,1070834,1,4095,4095
1584780083537,1071054,1,4095,4095
1584780083537,1071274,1,4095,4095
1584780084038,1071494,1,4095,4095
1584780084038,1071714,1,4095,4095
1584780084538,1071934,1,4095,4095
1584780084538,1072154,1,4095,4095
1584780084538,1072374,1,4095,4095
1584780085037,1072594,1,4095,4095
1584780085037,1072814,1,4095,4095
1584780085538,1073034,1,4095,4095
1584780085538,1073254,1,4095,4095
1584780086040,1073474,1,4095,4095
1584780086040,1073694,1,4095,4095
1584780086538,1073914,1,4095,4095
1584780086538,1074134,1,4095,4095
1584780086538,1074354,1,4095,4095
1584780087038,1074574,1,4095,4095
1584780087038,1074794,1,4095,4095
1584780087538,1075014,1,4095,4095
1584780087538,1075234,1,4095,4095
1584780088038,1075454,1,4095,4095
1584780088038,1075674,1,4095,4095
1584780088538,1075894,1,4095,4095
1584780088538,1076114,1,4095,4095
1584780088538,1076334,1,4095,4095
1584780089038,1076554,1,4095,4095
1584780089038,1076774,1,4095,4095
1584780089538,1076994,1,4095,4095
1584780089538,1077214,1,4095,4095
1584780090039,1077434,1,4095,4095
1584780090039,1077654,1,4095,4095
1584780090039,1077874,1,4095,4095
1584780090538,1078094,1,4095,4095
1584780090538,1078314,1,4095,4095
1584780091037,1078534,1,4095,4095
1584780091037,1078754,1,4095,4095
1584780091537,1078974,1,4095,4095
1584780091537,1079194,1,4095,4095
1584780092039,1079414,1,4095,4095
1584780092039,1079634,1,4095,4095
1584780092039,1079854,1,4095,4095
1584780092536,1080074,1,4095,4095
1584780092536,1080294,1,4095,4095
1584780093038,1080514,1,4095,4095
1584780093038,1080734,1,4095,4095
1584780093538,1080954,1,4095,4095
1584780093538,1081174,1,4095,4095
1584780094038,1081394,1,4095,4095
1584780094038,1081614,1,4095,4095
1584780094038,1081834,1,4095,4095
1584780094540,1082054,1,4095,4095
1584780094540,1082274,1,4095,4095
1584780095037,1082494,1,4095,4095
1584780095037,1082714,1,4095,4095
1584780095537,1082934,1,4095,4095
1584780095537,1083154,1,4095,4095
1584780095537,1083374,1,4095,4095
1584780096038,1083594,1,4095,4095
1584780096038,1083814,1,4095,4095
1584780096538,1084034,1,4095,4095
1584780096538,1084254,1,4095,4095
1584780097038,1084474,1,4095,4095
1584780097038,1084694,1,4095,4095
1584780097538,1084914,1,4095,4095
1584780097538,1085134,1,4095,4095
1584780097538,1085354,1,4095,4095
1584780098038,1085574,1,4095,4095
1584780098038,1085794,1,4095,4095
1584780098539,1086014,1,4095,4095
1584780098539,1086234,1,4095,4095
1584780099038,1086454,1,4095,4095
1584780099038,1086674,1,4095,4095
1584780099537,1086894,1,4095,4095
1584780099537,1087114,1,4095,4095
1584780099537,1087334,1,4095,4095
1584780100038,1087554,1,4095,4095
1584780100038,1087774,1,4095,4095
1584780100538,1087994,1,4095,4095
1584780100538,1088214,1,4095,4095
1584780101039,1088434,1,4095,4095
1584780101039,1088654,1,4095,4095
1584780101039,1088874,1,4095,4095
1584780101539,1089094,1,4095,4095
1584780101539,1089314,1,4095,4095
1584780102038,1089534,1,4095,4095
1584780102038,1089754,1,4095,4095
1584780102537,1089974,1,4095,4095
1584780102537,1090194,1,4095,4095
1584780103038,1090414,1,4095,4095
1584780103038,1090634,1,4095,4095
1584780103038,1090854,1,4095,4095
1584780103539,1091074,1,4095,4095
1584780103539,1091294,1,4095,4095
1584780104037,1091514,1,4095,4095
1584780104037,1091734,1,4095,4095
1584780104538,1091954,1,4095,4095
1584780104538,1092174,1,4095,4095
1584780105045,1092394,1,4095,4095
1584780105045,1092614,1,4095,4095
1584780105045,1092834,1,4095,4095
1584780105538,1093054,1,4095,4095
1584780105538,1093274,1,4095,4095
1584780106038,1093494,1,4095,4095
1584780106038,1093714,1,4095,4095
1584780106538,1093934,1,4095,4095
1584780106538,1094154,1,4095,4095
1584780106538,1094374,1,4095,4095
1584780107037,1094594,1,4095,4095
1584780107037,1094814,1,4095,4095
1584780107538,1095034,1,4095,4095
1584780107538,1095254,1,4095,4095
1584780108038,1095474,1,4095,4095
1584780108038,1095694,1,4095,4095
1584780108537,1095914,1,4095,4095
1584780108537,1096134,1,4095,4095
1584780108537,1096354,1,4095,4095
1584780109037,1096574,1,4095,4095
1584780109037,1096794,1,4095,4095
1584780109538,1097014,1,4095,4095
1584780109538,1097234,1,4095,4095
1584780110038,1097454,1,4095,4095
1584780110038,1097674,1,4095,4095
1584780110539,1097894,1,4095,4095
1584780110539,1098114,1,4095,4095
1584780110539,1098334,1,4095,4095
1584780111038,1098554,1,4095,4095
1584780111038,1098774,1,4095,4095
1584780111537,1098994,1,4095,4095
1584780111537,1099214,1,4095,4095
1584780112038,1099434,1,4095,4095
1584780112038,1099654,1,4095,4095
1584780112038,1099874,1,4095,4095
1584780112538,1100094,1,4095,4095
1584780112538,1100314,1,4095,4095
1584780113037,1100534,1,4095,4095
1584780113037,1100754,1,4095,4095
1584780113538,1100974,1,4095,4095
1584780113538,1101194,1,4095,4095
1584780114037,1101414,1,4095,4095
1584780114037,1101634,1,4095,4095
1584780114037,1101854,1,4095,4095
1584780114538,1102074,1,4095,4095
1584780114538,1102294,1,4095,4095
1584780115038,1102514,1,4095,4095
1584780115038,1102734,1,4095,4095
1584780115538,1102954,1,4095,4095
1584780115538,1103174,1,4095,4095
1584780116039,1103394,1,4095,4095
1584780116039,1103614,1,4095,4095
1584780116039,1103834,1,4095,4095
1584780116538,1104054,1,4095,4095
1584780116538,1104274,1,4095,4095
1584780117039,1104494,1,4095,4095
1584780117039,1104714,1,4095,4095
1584780117538,1104934,1,4095,4095
1584780117538,1105154,1,4095,4095
1584780117538,1105374,1,4095,4095
1584780118038,1105594,1,4095,4095
1584780118038,1105814,1,4095,4095
1584780118537,1106034,1,4095,4095
1584780118537,1106254,1,4095,4095
1584780119037,1106474,1,4095,4095
1584780119037,1106694,1,4095,4095
1584780119538,1106914,1,4095,4095
1584780119538,1107134,1,4095,4095
1584780119538,1107354,1,4095,4095
1584780120037,1107574,1,4095,4095
1584780120037,1107794,1,4095,4095
1584780120537,1108014,1,4095,4095
1584780120537,1108234,1,4095,4095
1584780121038,1108454,1,4095,4095
1584780121038,1108674,1,4095,4095
1584780121537,1108894,1,4095,4095
1584780121537,1109114,1,4095,4095
1584780121537,1109334,1,4095,4095
1584780122038,1109554,1,4095,4095
1584780122038,1109774,1,4095,4095
1584780122539,1109994,1,4095,4095
1584780122539,1110214,1,4095,4095
1584780123038,1110434,1,4095,4095
1584780123038,1110654,1,4095,4095
1584780123038,1110874,1,4095,4095
1584780123538,1111094,1,4095,4095
1584780123538,1111314,1,4095,4095
1584780124038,1111534,1,4095,4095
1584780124038,1111754,1,4095,4095
1584780124538,1111974,1,4095,4095
1584780124538,1112194,1,4095,4095
1584780125038,1112414,1,4095,4095
1584780125038,1112634,1,4095,4095
1584780125038,1112854,1,4095,4095
1584780125538,1113074,1,4095,4095
1584780125538,1113294,1,4095,4095
1584780126038,1113514,1,4095,4095
1584780126038,1113734,1,4095,4095
1584780126538,1113954,1,4095,4095
1584780126538,1114174,1,4095,4095
1584780127037,1114394,1,4095,4095
1584780127037,1114614,1,4095,4095
1584780127037,1114834,1,4095,4095
1584780127554,1115054,1,4095,4095
1584780127554,1115274,1,4095,4095
1584780128039,1115494,1,4095,4095
1584780128039,1115714,1,4095,4095
1584780128537,1115934,1,4095,4095
1584780128537,1116154,1,4095,4095
1584780128537,1116374,1,4095,4095
1584780129037,1116594,1,4095,4095
1584780129037,1116814,1,4095,4095
1584780129538,1117034,1,4095,4095
1584780129538,1117254,1,4095,4095
1584780130037,1117474,1,4095,4095
1584780130037,1117694,1,4095,4095
1584780130538,1117914,1,4095,4095
1584780130538,1118134,1,4095,4095
1584780130538,1118354,1,4095,4095
1584780131038,1118574,1,4095,4095
1584780131038,1118794,1,4095,4095
1584780131538,1119014,1,4095,4095
1584780131538,1119234,1,4095,4095
1584780132037,1119454,1,4095,4095
1584780132037,1119674,1,4095,4095
1584780132538,1119894,1,4095,4095
1584780132538,1120114,1,4095,4095
1584780132538,1120334,1,4095,4095
1584780133037,1120554,1,4095,4095
1584780133037,1120774,1,4095,4095
1584780133537,1120994,1,4095,4095
1584780133537,1121214,1,4095,4095
1584780134038,1121434,1,4095,4095
1584780134038,1121654,1,4095,4095
1584780134038,1121874,1,4095,4095
1584780134538,1122094,1,4095,4095
1584780134538,1122314,1,4095,4095
1584780135038,1122534,1,4095,4095
1584780135038,1122754,1,4095,4095
1584780135538,1122974,1,4095,4095
1584780135538,1123194,1,4095,4095
1584780136038,1123414,1,4095,4095
1584780136038,1123634,1,4095,4095
1584780136038,1123854,1,4095,4095
1584780136539,1124074,1,4095,4095
1584780136539,1124294,1,4095,4095
1584780137038,1124514,1,4095,4095
1584780137038,1124734,1,4095,4095
1584780137537,1124954,1,4095,4095
1584780137537,1125174,1,4095,4095
1584780138038,1125394,1,4095,4095
1584780138038,1125614,1,4095,4095
1584780138038,1125834,1,4095,4095
1584780138538,1126054,1,4095,4095
1584780138538,1126274,1,4095,4095
1584780139037,1126494,1,4095,4095
1584780139037,1126714,1,4095,4095
1584780139539,1126934,1,4095,4095
1584780139539,1127154,1,4095,4095
1584780139539,1127374,1,4095,4095
1584780140039,1127594,1,4095,4095
1584780140039,1127814,1,4095,4095
1584780140538,1128034,1,4095,4095
1584780140538,1128254,1,4095,4095
1584780141038,1128474,1,4095,4095
1584780141038,1128694,1,4095,4095
1584780141540,1128914,1,4095,4095
1584780141540,1129134,1,4095,4095
1584780141540,1129354,1,4095,4095
1584780142038,1129574,1,4095,4095
1584780142038,1129794,1,4095,4095
1584780142539,1130014,1,4095,4095
1584780142539,1130234,1,4095,4095
1584780143038,1130454,1,4095,4095
1584780143038,1130674,1,4095,4095
1584780143537,1130894,1,4095,4095
1584780143537,1131113,1,4095,4095
1584780143537,1131333,1,4095,4095
1584780144036,1131553,1,4095,4095
1584780144036,1131773,1,4095,4095
1584780144537,1131993,1,4095,4095
1584780144537,1132213,1,4095,4095
1584780145036,1132433,1,4095,4095
1584780145036,1132653,1,4095,4095
1584780145036,1132873,1,4095,4095
1584780145538,1133093,1,4095,4095
1584780145538,1133313,1,4095,4095
1584780146036,1133533,1,4095,4095
1584780146036,1133753,1,4095,4095
1584780146537,1133973,1,4095,4095
1584780146537,1134193,1,4095,4095
1584780147037,1134413,1,4095,4095
1584780147037,1134633,1,4095,4095
1584780147037,1134853,1,4095,4095
1584780147537,1135073,1,4095,4095
1584780147537,1135293,1,4095,4095
1584780148038,1135513,1,4095,4095
1584780148038,1135733,1,4095,4095
1584780148537,1135953,1,4095,4095
1584780148537,1136173,1,4095,4095
1584780149037,1136393,1,4095,4095
1584780149037,1136613,1,4095,4095
1584780149037,1136833,1,4095,4095
1584780149538,1137053,1,4095,4095
1584780149538,1137273,1,4095,4095
1584780150039,1137493,1,4095,4095
1584780150039,1137713,1,4095,4095
1584780150537,1137933,1,4095,4095
1584780150537,1138153,1,4095,4095
1584780150537,1138373,1,4095,4095
1584780151037,1138593,1,4095,4095
1584780151037,1138813,1,4095,4095
1584780151537,1139033,1,4095,4095
1584780151537,1139253,1,4095,4095
1584780152037,1139473,1,4095,4095
1584780152037,1139693,1,4095,4095
1584780152536,1139913,1,4095,4095
1584780152536,1140133,1,4095,4095
1584780152536,1140353,1,4095,4095
1584780153037,1140573,1,4095,4095
1584780153037,1140793,1,4095,4095
1584780153537,1141013,1,4095,4095
1584780153537,1141233,1,4095,4095
1584780154037,1141453,1,4095,4095
1584780154037,1141673,1,4095,4095
1584780154537,1141893,1,4095,4095
1584780154537,1142113,1,4095,4095
1584780154537,1142333,1,4095,4095
1584780155037,1142553,1,4095,4095
1584780155037,1142773,1,4095,4095
1584780155537,1142993,1,4095,4095
1584780155537,1143213,1,4095,4095
1584780156037,1143433,1,4095,4095
1584780156037,1143653,1,4095,4095
1584780156037,1143873,1,4095,4095
1584780156537,1144093,1,4095,4095
1584780156537,1144313,1,4095,4095
1584780157037,1144533,1,4095,4095
1584780157037,1144753,1,4095,4095
1584780157536,1144973,1,4095,4095
1584780157536,1145193,1,4095,4095
1584780158038,1145413,1,4095,4095
1584780158038,1145633,1,4095,4095
1584780158038,1145853,1,4095,4095
1584780158539,1146073,1,4095,4095
1584780158539,1146293,1,4095,4095
1584780159037,1146513,1,4095,4095
1584780159037,1146733,1,4095,4095
1584780159537,1146953,1,4095,4095
1584780159537,1147173,1,4095,4095
1584780160037,1147393,1,4095,4095
1584780160037,1147613,1,4095,4095
1584780160037,1147833,1,4095,4095
1584780160537,1148053,1,4095,4095
1584780160537,1148273,1,4095,4095
1584780161037,1148493,1,4095,4095
1584780161037,1148713,1,4095,4095
1584780161537,1148933,1,4095,4095
1584780161537,1149153,1,4095,4095
1584780161537,1149373,1,4095,4095
1584780162037,1149593,1,4095,4095
1584780162037,1149813,1,4095,4095
1584780162537,1150033,1,4095,4095
1584780162537,1150253,1,4095,4095
1584780163037,1150473,1,4095,4095
1584780163037,1150693,1,4095,4095
1584780163536,1150913,1,4095,4095
1584780163536,1151133,1,4095,4095
1584780163536,1151353,1,4095,4095
1584780164037,1151573,1,4095,4095
1584780164037,1151793,1,4095,4095
1584780164537,1152013,1,4095,4095
1584780164537,1152233,1,4095,4095
1584780165037,1152453,1,4095,4095
1584780165037,1152673,1,4095,4095
1584780165537,1152893,1,4095,4095
1584780165537,1153113,1,4095,4095
1584780165537,1153333,1,4095,4095
1584780166038,1153553,1,4095,4095
1584780166038,1153773,1,4095,4095
1584780166538,1153993,1,4095,4095
1584780166538,1154213,1,4095,4095
1584780167041,1154433,1,4095,4095
1584780167041,1154653,1,4095,4095
1584780167041,1154873,1,4095,4095
1584780167537,1155093,1,4095,4095
1584780167537,1155313,1,4095,4095
1584780168036,1155533,1,4095,4095
1584780168036,1155753,1,4095,4095
1584780168537,1155973,1,4095,4095
1584780168537,1156193,1,4095,4095
1584780169037,1156413,1,4095,4095
1584780169037,1156633,1,4095,4095
1584780169037,1156853,1,4095,4095
1584780169557,1157073,1,4095,4095
1584780169557,1157293,1,4095,4095
1584780170037,1157513,1,4095,4095
1584780170037,1157733,1,4095,4095
1584780170538,1157953,1,4095,4095
1584780170538,1158173,1,4095,4095
1584780171038,1158393,1,4095,4095
1584780171038,1158613,1,4095,4095
1584780171038,1158833,1,4095,4095
1584780171537,1159053,1,4095,4095
1584780171537,1159273,1,4095,4095
1584780172037,1159493,1,4095,4095
1584780172037,1159713,1,4095,4095
1584780172537,1159933,1,4095,4095
1584780172537,1160153,1,4095,4095
1584780172537,1160373,1,4095,4095
1584780173037,1160593,1,4095,4095
1584780173037,1160813,1,4095,4095
1584780173537,1161033,1,4095,4095
1584780173537,1161253,1,4095,4095
1584780174037,1161473,1,4095,4095
1584780174037,1161693,1,4095,4095
1584780174536,1161913,1,4095,4095
1584780174536,1162133,1,4095,4095
1584780174536,1162353,1,4095,4095
1584780175037,1162573,1,4095,4095
1584780175037,1162793,1,4095,4095
1584780175537,1163013,1,4095,4095
1584780175537,1163233,1,4095,4095
1584780176037,1163453,1,4095,4095
1584780176037,1163673,1,4095,4095
1584780176536,1163893,1,4095,4095
1584780176536,1164113,1,4095,4095
1584780176536,1164333,1,4095,4095
1584780177037,1164553,1,4095,4095
1584780177037,1164773,1,4095,4095
1584780177537,1164993,1,4095,4095
1584780177537,1165213,1,4095,4095
1584780178037,1165433,1,4095,4095
1584780178037,1165653,1,4095,4095
1584780178037,1165873,1,4095,4095
1584780178537,1166093,1,4095,4095
1584780178537,1166313,1,4095,4095
1584780179037,1166533,1,4095,4095
1584780179037,1166753,1,4095,4095
1584780179537,1166973,1,4095,4095
1584780179537,1167193,1,4095,4095
1584780180037,1167413,1,4095,4095
1584780180037,1167633,1,4095,4095
1584780180037,1167853,1,4095,4095
1584780180537,1168073,1,4095,4095
1584780180537,1168293,1,4095,4095
1584780181037,1168513,1,4095,4095
1584780181037,1168733,1,4095,4095
1584780181537,1168953,1,4095,4095
1584780181537,1169173,1,4095,4095
1584780182037,1169393,1,4095,4095
1584780182037,1169613,1,4095,4095
1584780182037,1169833,1,4095,4095
1584780182537,1170053,1,4095,4095
1584780182537,1170273,1,4095,4095
1584780183037,1170493,1,4095,4095
1584780183037,1170713,1,4095,4095
1584780183537,1170933,1,4095,4095
1584780183537,1171153,1,4095,4095
1584780183537,1171373,1,4095,4095
1584780184039,1171593,1,4095,4095
1584780184039,1171813,1,4095,4095
1584780184538,1172033,1,4095,4095
1584780184538,1172253,1,4095,4095
1584780185037,1172473,1,4095,4095
1584780185037,1172693,1,4095,4095
1584780185537,1172913,1,4095,4095
1584780185537,1173133,1,4095,4095
1584780185537,1173353,1,4095,4095
1584780186037,1173573,1,4095,4095
1584780186037,1173793,1,4095,4095
1584780186537,1174013,1,4095,4095
1584780186537,1174233,1,4095,4095
1584780187037,1174453,1,4095,4095
1584780187037,1174673,1,4095,4095
1584780187537,1174893,1,4095,4095
1584780187537,1175113,1,4095,4095
1584780187537,1175333,1,4095,4095
1584780188037,1175553,1,4095,4095
1584780188037,1175773,1,4095,4095
1584780188538,1175993,1,4095,4095
1584780188538,1176213,1,4095,4095
1584780189037,1176433,1,4095,4095
1584780189037,1176653,1,4095,4095
1584780189037,1176873,1,4095,4095
1584780189537,1177093,1,4095,4095
1584780189537,1177313,1,4095,4095
1584780190037,1177533,1,4095,4095
1584780190037,1177753,1,4095,4095
1584780190537,1177973,1,4095,4095
1584780190537,1178193,1,4095,4095
1584780191037,1178413,1,4095,4095
1584780191037,1178633,1,4095,4095
1584780191037,1178853,1,4095,4095
1584780191537,1179073,1,4095,4095
1584780191537,1179293,1,4095,4095
1584780192037,1179513,1,4095,4095
1584780192037,1179733,1,4095,4095
1584780192538,1179953,1,4095,4095
1584780192538,1180173,1,4095,4095
1584780193037,1180393,1,4095,4095
1584780193037,1180613,1,4095,4095
1584780193037,1180833,1,4095,4095
