localTime,remoteTime,label,eda,eda_filtered
1584780066852,1057931,,4095,4095
1584780066852,1058151,,4095,4095
1584780066852,1058371,,4095,4095
1584780067351,1058591,,4095,4095
1584780067351,1058811,,4095,4095
1584780067852,1059031,,4095,4095
1584780067852,1059251,1,4095,4095
1584780068352,1059471,1,4095,4095
1584780068352,1059691,1,4095,4095
1584780068852,1059911,1,4095,4095
1584780068852,1060131,1,4095,4095
1584780068852,1060351,1,4095,4095
1584780069352,1060571,1,4095,4095
1584780069352,1060791,1,4095,4095
1584780069853,1061011,1,4095,4095
1584780069853,1061231,1,4095,4095
1584780070353,1061451,1,4095,4095
1584780070353,1061671,1,4095,4095
1584780070852,1061891,1,4095,4095
1584780070852,1062111,1,4095,4095
1584780070852,1062331,1,4095,4095
1584780071354,1062551,1,4095,4095
1584780071354,1062771,1,4095,4095
1584780071851,1062991,1,4095,4095
1584780071851,1063211,1,4095,4095
1584780072361,1063431,1,4095,4095
1584780072361,1063651,1,4095,4095
1584780072361,1063871,1,4095,4095
1584780072852,1064091,1,4095,4095
1584780072852,1064311,1,4095,4095
1584780073353,1064531,1,4095,4095
1584780073353,1064751,1,4095,4095
1584780073857,1064971,1,4095,4095
1584780073857,1065191,1,4095,4095
1584780074352,1065411,1,4095,4095
1584780074352,1065631,1,4095,4095
1584780074352,1065851,1,4095,4095
1584780074852,1066071,1,4095,4095
1584780074852,1066291,1,4095,4095
1584780075351,1066511,1,4095,4095
1584780075351,1066731,1,4095,4095
1584780075852,1066951,1,4095,4095
1584780075852,1067171,1,4095,4095
1584780076352,1067391,1,4095,4095
1584780076352,1067611,1,4095,4095
1584780076352,1067831,1,4095,4095
1584780076853,1068051,1,4095,4095
1584780076853,1068271,1,4095,4095
1584780077352,1068491,1,4095,4095
1584780077352,1068711,1,4095,4095
1584780077853,1068931,1,4095,4095
1584780077853,1069151,1,4095,4095
1584780077853,1069371,1,4095,4095
1584780078353,1069591,1,4095,4095
1584780078353,1069811,1,4095,4095
1584780078853,1070031,1,4095,4095
1584780078853,1070251,1,4095,4095
1584780079351,1070471,1,4095,4095
1584780079351,1070691,1,4095,4095
1584780079852,1070911,1,4095,4095
1584780079852,1071131,1,4095,4095
1584780079852,1071351,1,4095,4095
1584780080352,1071571,1,4095,4095
1584780080352,1071791,1,4095,4095
1584780080852,1072011,1,4095,4095
1584780080852,1072231,1,4095,4095
1584780081351,1072451,1,4095,4095
1584780081351,1072671,1,4095,4095
1584780081855,1072891,1,4095,4095
1584780081855,1073111,1,4095,4095
1584780081855,1073331,1,4095,4095
1584780082354,1073551,1,4095,4095
1584780082354,1073771,1,4095,4095
1584780082852,1073991,1,4095,4095
1584780082852,1074211,1,4095,4095
1584780083353,1074431,1,4095,4095
1584780083353,1074651,1,4095,4095
1584780083353,1074871,1,4095,4095
1584780083852,1075091,1,4095,4095
1584780083852,1075311,1,4095,4095
1584780084352,1075531,1,4095,4095
1584780084352,1075751,1,4095,4095
1584780084853,1075971,1,4095,4095
1584780084853,1076191,1,4095,4095
1584780085355,1076411,1,4095,4095
1584780085355,1076631,1,4095,4095
1584780085355,1076851,1,4095,4095
1584780085852,1077071,1,4095,4095
1584780085852,1077291,1,4095,4095
1584780086352,1077511,1,4095,4095
1584780086352,1077731,1,4095,4095
1584780086854,1077951,1,4095,4095
1584780086854,1078171,1,4095,4095
1584780087352,1078391,1,4095,4095
1584780087352,1078611,1,4095,4095
1584780087352,1078831,1,4095,4095
1584780087853,1079051,1,4095,4095
1584780087853,1079271,1,4095,4095
1584780088352,1079491,1,4095,4095
1584780088352,1079711,1,4095,4095
1584780088851,1079931,1,4095,4095
1584780088851,1080151,1,4095,4095
1584780088851,1080371,1,4095,4095
1584780089352,1080591,1,4095,4095
1584780089352,1080811,1,4095,4095
1584780089853,1081031,1,4095,4095
1584780089853,1081251,1,4095,4095
1584780090352,1081471,1,4095,4095
1584780090352,1081691,1,4095,4095
1584780090854,1081911,1,4095,4095
1584780090854,1082131,1,4095,4095
1584780090854,1082351,1,4095,4095
1584780091353,1082571,1,4095,4095
1584780091353,1082791,1,4095,4095
1584780091853,1083011,1,4095,4095
1584780091853,1083231,1,4095,4095
1584780092352,1083451,1,4095,4095
1584780092352,1083671,1,4095,4095
1584780092851,1083891,1,4095,4095
1584780092851,1084110,1,4095,4095
1584780092851,1084330,1,4095,4095
1584780093352,1084550,1,4095,4095
1584780093352,1084770,1,4095,4095
1584780093851,1084990,1,4095,4095
1584780093851,1085210,1,4095,4095
1584780094351,1085430,1,4095,4095
1584780094351,1085650,1,4095,4095
1584780094351,1085870,1,4095,4095
1584780094851,1086090,1,4095,4095
1584780094851,1086310,1,4095,4095
1584780095351,1086530,1,4095,4095
1584780095351,1086750,1,4095,4095
1584780095850,1086970,1,4095,4095
1584780095850,1087190,1,4095,4095
1584780096351,1087410,1,4095,4095
1584780096351,1087630,1,4095,4095
1584780096351,1087850,1,4095,4095
1584780096851,1088070,1,4095,4095
1584780096851,1088290,1,4095,4095
1584780097351,1088510,1,4095,4095
1584780097351,1088730,1,4095,4095
1584780097851,1088950,1,4095,4095
1584780097851,1089170,1,4095,4095
1584780098351,1089390,1,4095,4095
1584780098351,1089610,1,4095,4095
1584780098351,1089830,1,4095,4095
1584780098851,1090050,1,4095,4095
1584780098851,1090270,1,4095,4095
1584780099351,1090490,1,4095,4095
1584780099351,1090710,1,4095,4095
1584780099854,1090930,1,4095,4095
1584780099854,1091150,1,4095,4095
1584780099854,1091370,1,4095,4095
1584780100352,1091590,1,4095,4095
1584780100352,1091810,1,4095,4095
1584780100851,1092030,1,4095,4095
1584780100851,1092250,1,4095,4095
1584780101351,1092470,1,4095,4095
1584780101351,1092690,1,4095,4095
1584780101851,1092910,1,4095,4095
1584780101851,1093130,1,4095,4095
1584780101851,1093350,1,4095,4095
1584780102357,1093570,1,4095,4095
1584780102357,1093790,1,4095,4095
1584780102852,1094010,1,4095,4095
1584780102852,1094230,1,4095,4095
1584780103352,1094450,1,4095,4095
1584780103352,1094670,1,4095,4095
1584780103852,1094890,1,4095,4095
1584780103852,1095110,1,4095,4095
1584780103852,1095330,1,4095,4095
1584780104356,1095550,1,4095,4095
1584780104356,1095770,1,4095,4095
1584780104851,1095990,1,4095,4095
1584780104851,1096210,1,4095,4095
1584780105351,1096430,1,4095,4095
1584780105351,1096650,1,4095,4095
1584780105351,1096870,1,4095,4095
1584780105857,1097090,1,4095,4095
1584780105857,1097310,1,4095,4095
1584780106352,1097530,1,4095,4095
1584780106352,1097750,1,4095,4095
1584780106855,1097970,1,4095,4095
1584780106855,1098190,1,4095,4095
1584780107351,1098410,1,4095,4095
1584780107351,1098630,1,4095,4095
1584780107351,1098850,1,4095,4095
1584780107851,1099070,1,4095,4095
1584780107851,1099290,1,4095,4095
1584780108351,1099510,1,4095,4095
1584780108351,1099730,1,4095,4095
1584780108852,1099950,1,4095,4095
1584780108852,1100170,1,4095,4095
1584780109351,1100390,1,4095,4095
1584780109351,1100610,1,4095,4095
1584780109351,1100830,1,4095,4095
1584780109852,1101050,1,4095,4095
1584780109852,1101270,1,4095,4095
1584780110352,1101490,1,4095,4095
1584780110352,1101710,1,4095,4095
1584780110851,1101930,1,4095,4095
1584780110851,1102150,1,4095,4095
1584780110851,1102370,1,4095,4095
1584780111351,1102590,1,4095,4095
1584780111351,1102810,1,4095,4095
1584780111851,1103030,1,4095,4095
1584780111851,1103250,1,4095,4095
1584780112351,1103470,1,4095,4095
1584780112351,1103690,1,4095,4095
1584780112852,1103910,1,4095,4095
1584780112852,1104130,1,4095,4095
1584780112852,1104350,1,4095,4095
1584780113351,1104570,1,4095,4095
1584780113351,1104790,1,4095,4095
1584780113851,1105010,1,4095,4095
1584780113851,1105230,1,4095,4095
1584780114352,1105450,1,4095,4095
1584780114352,1105670,1,4095,4095
1584780114853,1105890,1,4095,4095
1584780114853,1106110,1,4095,4095
1584780114853,1106330,1,4095,4095
1584780115351,1106550,1,4095,4095
1584780115351,1106770,1,4095,4095
1584780115851,1106990,1,4095,4095
1584780115851,1107210,1,4095,4095
1584780116353,1107430,1,4095,4095
1584780116353,1107650,1,4095,4095
1584780116353,1107870,1,4095,4095
1584780116851,1108090,1,4095,4095
1584780116851,1108310,1,4095,4095
1584780117351,1108530,1,4095,4095
1584780117351,1108750,1,4095,4095
1584780117851,1108970,1,4095,4095
1584780117851,1109190,1,4095,4095
1584780118353,1109410,1,4095,4095
1584780118353,1109630,1,4095,4095
1584780118353,1109850,1,4095,4095
1584780118853,1110070,1,4095,4095
1584780118853,1110290,1,4095,4095
1584780119353,1110510,1,4095,4095
1584780119353,1110730,1,4095,4095
1584780119852,1110950,1,4095,4095
1584780119852,1111170,1,4095,4095
1584780120352,1111390,1,4095,4095
1584780120352,1111610,1,4095,4095
1584780120352,1111830,1,4095,4095
1584780120853,1112050,1,4095,4095
1584780120853,1112270,1,4095,4095
1584780121351,1112490,1,4095,4095
1584780121351,1112710,1,4095,4095
1584780121855,1112930,1,4095,4095
1584780121855,1113150,1,4095,4095
1584780121855,1113370,1,4095,4095
1584780122353,1113590,1,4095,4095
1584780122353,1113810,1,4095,4095
1584780122853,1114030,1,4095,4095
1584780122853,1114250,1,4095,4095
1584780123353,1114470,1,4095,4095
1584780123353,1114690,1,4095,4095
1584780123853,1114910,1,4095,4095
1584780123853,1115130,1,4095,4095
1584780123853,1115350,1,4095,4095
1584780124352,1115570,1,4095,4095
1584780124352,1115790,1,4095,4095
1584780124854,1116010,1,4095,4095
1584780124854,1116230,1,4095,4095
1584780125353,1116450,1,4095,4095
1584780125353,1116670,1,4095,4095
1584780125854,1116890,1,4095,4095
1584780125854,1117110,1,4095,4095
1584780125854,1117330,1,4095,4095
1584780126353,1117550,1,4095,4095
1584780126353,1117770,1,4095,4095
1584780126854,1117990,1,4095,4095
1584780126854,1118210,1,4095,4095
1584780127353,1118430,1,4095,4095
1584780127353,1118650,1,4095,4095
1584780127353,1118870,1,4095,4095
1584780127854,1119090,1,4095,4095
1584780127854,1119310,1,4095,4095
1584780128353,1119530,1,4095,4095
1584780128353,1119750,1,4095,4095
1584780128853,1119970,1,4095,4095
1584780128853,1120190,1,4095,4095
1584780129352,1120410,1,4095,4095
1584780129352,1120630,1,4095,4095
1584780129352,1120850,1,4095,4095
1584780129853,1121070,1,4095,4095
1584780129853,1121290,1,4095,4095
1584780130352,1121510,1,4095,4095
1584780130352,1121730,1,4095,4095
1584780130853,1121950,1,4095,4095
1584780130853,1122170,1,4095,4095
1584780131353,1122390,1,4095,4095
1584780131353,1122610,1,4095,4095
1584780131353,1122830,1,4095,4095
1584780131854,1123050,1,4095,4095
1584780131854,1123270,1,4095,4095
1584780132354,1123490,1,4095,4095
1584780132354,1123710,1,4095,4095
1584780132854,1123930,1,4095,4095
1584780132854,1124150,1,4095,4095
1584780132854,1124370,1,4095,4095
1584780133353,1124590,1,4095,4095
1584780133353,1124810,1,4095,4095
1584780133853,1125030,1,4095,4095
1584780133853,1125250,1,4095,4095
1584780134353,1125470,1,4095,4095
1584780134353,1125690,1,4095,4095
1584780134854,1125910,1,4095,4095
1584780134854,1126130,1,4095,4095
1584780134854,1126350,1,4095,4095
1584780135354,1126570,1,4095,4095
1584780135354,1126790,1,4095,4095
1584780135853,1127010,1,4095,4095
1584780135853,1127230,1,4095,4095
1584780136353,1127450,1,4095,4095
1584780136353,1127670,1,4095,4095
1584780136854,1127890,1,4095,4095
1584780136854,1128110,1,4095,4095
1584780136854,1128330,1,4095,4095
1584780137351,1128550,1,4095,4095
1584780137351,1128770,1,4095,4095
1584780137853,1128990,1,4095,4095
1584780137853,1129210,1,4095,4095
1584780138354,1129430,1,4095,4095
1584780138354,1129650,1,4095,4095
1584780138354,1129870,1,4095,4095
1584780138853,1130090,1,4095,4095
1584780138853,1130310,1,4095,4095
1584780139353,1130530,1,4095,4095
1584780139353,1130750,1,4095,4095
1584780139853,1130970,1,4095,4095
1584780139853,1131190,1,4095,4095
1584780140353,1131410,1,4095,4095
1584780140353,1131630,1,4095,4095
1584780140353,1131850,1,4095,4095
1584780140853,1132070,1,4095,4095
1584780140853,1132290,1,4095,4095
1584780141354,1132510,1,4095,4095
1584780141354,1132730,1,4095,4095
1584780141853,1132950,1,4095,4095
1584780141853,1133170,1,4095,4095
1584780142354,1133390,1,4095,4095
1584780142354,1133610,1,4095,4095
1584780142354,1133830,1,4095,4095
1584780142852,1134050,1,4095,4095
1584780142852,1134270,1,4095,4095
1584780143352,1134490,1,4095,4095
1584780143352,1134710,1,4095,4095
1584780143864,1134930,1,4095,4095
1584780143864,1135150,1,4095,4095
1584780143864,1135370,1,4095,4095
1584780144353,1135590,1,4095,4095
1584780144353,1135810,1,4095,4095
1584780144853,1136030,1,4095,4095
1584780144853,1136250,1,4095,4095
1584780145354,1136470,1,4095,4095
1584780145354,1136690,1,4095,4095
1584780145852,1136910,1,4095,4095
1584780145852,1137130,1,4095,4095
1584780145852,1137350,1,4095,4095
1584780146353,1137570,1,4095,4095
1584780146353,1137790,1,4095,4095
1584780146854,1138010,1,4095,4095
1584780146854,1138230,1,4095,4095
1584780147353,1138450,1,4095,4095
1584780147353,1138670,1,4095,4095
1584780147854,1138890,1,4095,4095
1584780147854,1139110,1,4095,4095
1584780147854,1139330,1,4095,4095
1584780148352,1139550,1,4095,4095
1584780148352,1139770,1,4095,4095
1584780148850,1139990,1,4095,4095
1584780148850,1140210,1,4095,4095
1584780149353,1140430,1,4095,4095
1584780149353,1140650,1,4095,4095
1584780149353,1140870,1,4095,4095
1584780149853,1141090,1,4095,4095
1584780149853,1141310,1,4095,4095
1584780150353,1141530,1,4095,4095
1584780150353,1141750,1,4095,4095
1584780150854,1141970,1,4095,4095
1584780150854,1142190,1,4095,4095
1584780151353,1142410,1,4095,4095
1584780151353,1142630,1,4095,4095
1584780151353,1142850,1,4095,4095
1584780151852,1143070,1,4095,4095
1584780151852,1143290,1,4095,4095
1584780152353,1143510,1,4095,4095
1584780152353,1143730,1,4095,4095
1584780152853,1143950,1,4095,4095
1584780152853,1144170,1,4095,4095
1584780153354,1144390,1,4095,4095
1584780153354,1144610,1,4095,4095
1584780153354,1144830,1,4095,4095
1584780153854,1145050,1,4095,4095
1584780153854,1145270,1,4095,4095
1584780154353,1145490,1,4095,4095
1584780154353,1145710,1,4095,4095
1584780154852,1145930,1,4095,4095
1584780154852,1146150,1,4095,4095
1584780154852,1146370,1,4095,4095
1584780155352,1146590,1,4095,4095
1584780155352,1146810,1,4095,4095
1584780155853,1147030,1,4095,4095
1584780155853,1147250,1,4095,4095
1584780156354,1147470,1,4095,4095
1584780156354,1147690,1,4095,4095
1584780156854,1147910,1,4095,4095
1584780156854,1148130,1,4095,4095
1584780156854,1148350,1,4095,4095
1584780157355,1148570,1,4095,4095
1584780157355,1148790,1,4095,4095
1584780157852,1149010,1,4095,4095
1584780157852,1149230,1,4095,4095
1584780158358,1149450,1,4095,4095
1584780158358,1149670,1,4095,4095
1584780158854,1149890,1,4095,4095
1584780158854,1150110,1,4095,4095
1584780158854,1150330,1,4095,4095
1584780159353,1150550,1,4095,4095
1584780159353,1150770,1,4095,4095
1584780159855,1150990,1,4095,4095
1584780159855,1151210,1,4095,4095
1584780160354,1151430,1,4095,4095
1584780160354,1151650,1,4095,4095
1584780160354,1151870,1,4095,4095
1584780160854,1152090,1,4095,4095
1584780160854,1152310,1,4095,4095
1584780161354,1152530,1,4095,4095
1584780161354,1152750,1,4095,4095
1584780161854,1152970,1,4095,4095
1584780161854,1153190,1,4095,4095
1584780162353,1153410,1,4095,4095
1584780162353,1153630,1,4095,4095
1584780162353,1153850,1,4095,4095
1584780162854,1154070,1,4095,4095
1584780162854,1154290,1,4095,4095
1584780163351,1154510,1,4095,4095
1584780163351,1154730,1,4095,4095
1584780163854,1154950,1,4095,4095
1584780163854,1155170,1,4095,4095
1584780164363,1155390,1,4095,4095
1584780164363,1155610,1,4095,4095
1584780164363,1155830,1,4095,4095
1584780164865,1156050,1,4095,4095
1584780164865,1156270,1,4095,4095
1584780165354,1156490,1,4095,4095
1584780165354,1156709,1,4095,4095
1584780165852,1156929,1,4095,4095
1584780165852,1157149,1,4095,4095
1584780165852,1157369,1,4095,4095
1584780166350,1157589,1,4095,4095
1584780166350,1157809,1,4095,4095
1584780166851,1158029,1,4095,4095
1584780166851,1158249,1,4095,4095
1584780167351,1158469,1,4095,4095
1584780167351,1158689,1,4095,4095
1584780167851,1158909,1,4095,4095
1584780167851,1159129,1,4095,4095
1584780167851,1159349,1,4095,4095
1584780168351,1159569,1,4095,4095
1584780168351,1159789,1,4095,4095
1584780168851,1160009,1,4095,4095
1584780168851,1160229,1,4095,4095
1584780169351,1160449,1,4095,4095
1584780169351,1160669,1,4095,4095
1584780169850,1160889,1,4095,4095
1584780169850,1161109,1,4095,4095
1584780169850,1161329,1,4095,4095
1584780170351,1161549,1,4095,4095
1584780170351,1161769,1,4095,4095
1584780170851,1161989,1,4095,4095
1584780170851,1162209,1,4095,4095
1584780171351,1162429,1,4095,4095
1584780171351,1162649,1,4095,4095
1584780171351,1162869,1,4095,4095
1584780171851,1163089,1,4095,4095
1584780171851,1163309,1,4095,4095
1584780172351,1163529,1,4095,4095
1584780172351,1163749,1,4095,4095
1584780172851,1163969,1,4095,4095
1584780172851,1164189,1,4095,4095
1584780173351,1164409,1,4095,4095
1584780173351,1164629,1,4095,4095
1584780173351,1164849,1,4095,4095
1584780173850,1165069,1,4095,4095
1584780173850,1165289,1,4095,4095
1584780174350,1165509,1,4095,4095
1584780174350,1165729,1,4095,4095
1584780174851,1165949,1,4095,4095
1584780174851,1166169,1,4095,4095
1584780175351,1166389,1,4095,4095
1584780175351,1166609,1,4095,4095
1584780175351,1166829,1,4095,4095
1584780175851,1167049,1,4095,4095
1584780175851,1167269,1,4095,4095
1584780176351,1167489,1,4095,4095
1584780176351,1167709,1,4095,4095
1584780176856,1167929,1,4095,4095
1584780176856,1168149,1,4095,4095
1584780176856,1168369,1,4095,4095
1584780177351,1168589,1,4095,4095
1584780177351,1168809,1,4095,4095
1584780177850,1169029,1,4095,4095
1584780177850,1169249,1,4095,4095
1584780178351,1169469,1,4095,4095
1584780178351,1169689,1,4095,4095
1584780178850,1169909,1,4095,4095
1584780178850,1170129,1,4095,4095
1584780178850,1170349,1,4095,4095
1584780179351,1170569,1,4095,4095
1584780179351,1170789,1,4095,4095
1584780179851,1171009,1,4095,4095
1584780179851,1171229,1,4095,4095
1584780180351,1171449,1,4095,4095
1584780180351,1171669,1,4095,4095
1584780180851,1171889,1,4095,4095
1584780180851,1172109,1,4095,4095
1584780180851,1172329,1,4095,4095
1584780181351,1172549,1,4095,4095
1584780181351,1172769,1,4095,4095
1584780181851,1172989,1,4095,4095
1584780181851,1173209,1,4095,4095
1584780182352,1173429,1,4095,4095
1584780182352,1173649,1,4095,4095
1584780182352,1173869,1,4095,4095
1584780182851,1174089,1,4095,4095
1584780182851,1174309,1,4095,4095
1584780183350,1174529,1,4095,4095
1584780183350,1174749,1,4095,4095
1584780183850,1174969,1,4095,4095
1584780183850,1175189,1,4095,4095
1584780184351,1175409,1,4095,4095
1584780184351,1175629,1,4095,4095
1584780184351,1175849,1,4095,4095
1584780184850,1176069,1,4095,4095
1584780184850,1176289,1,4095,4095
1584780185359,1176509,1,4095,4095
1584780185359,1176729,1,4095,4095
1584780185851,1176949,1,4095,4095
1584780185851,1177169,1,4095,4095
1584780186351,1177389,1,4095,4095
1584780186351,1177609,1,4095,4095
1584780186351,1177829,1,4095,4095
1584780186850,1178049,1,4095,4095
1584780186850,1178269,1,4095,4095
1584780187351,1178489,1,4095,4095
1584780187351,1178709,1,4095,4095
1584780187851,1178929,1,4095,4095
1584780187851,1179149,1,4095,4095
1584780187851,1179369,1,4095,4095
1584780188352,1179589,1,4095,4095
1584780188352,1179809,1,4095,4095
1584780188851,1180029,1,4095,4095
1584780188851,1180249,1,4095,4095
1584780189351,1180469,1,4095,4095
1584780189351,1180689,1,4095,4095
1584780189854,1180909,1,4095,4095
1584780189854,1181129,1,4095,4095
1584780189854,1181349,1,4095,4095
1584780190350,1181569,1,4095,4095
1584780190350,1181789,1,4095,4095
1584780190850,1182009,1,4095,4095
1584780190850,1182229,1,4095,4095
1584780191352,1182449,1,4095,4095
1584780191352,1182669,1,4095,4095
1584780191850,1182889,1,4095,4095
1584780191850,1183109,1,4095,4095
1584780191850,1183329,1,4095,4095
1584780192351,1183549,1,4095,4095
1584780192351,1183769,1,4095,4095
1584780192852,1183989,1,4095,4095
1584780192852,1184209,1,4095,4095
1584780193351,1184429,1,4095,4095
1584780193351,1184649,1,4095,4095
1584780193351,1184869,1,4095,4095
1584780193850,1185089,1,4095,4095
1584780193850,1185309,1,4095,4095
1584780194351,1185529,1,4095,4095
1584780194351,1185749,1,4095,4095
1584780194852,1185969,1,4095,4095
1584780194852,1186189,1,4095,4095
1584780195350,1186409,1,4095,4095
1584780195350,1186629,1,4095,4095
1584780195350,1186849,1,4095,4095
1584780195851,1187069,1,4095,4095
1584780195851,1187289,1,4095,4095
