localTime,remoteTime,label,ibi,bpm,signalOK
1584780106538,1093974,1,486,122,1
1584780107037,1094474,1,488,122,1
1584780107538,1094954,1,486,123,1
1584780108038,1095474,1,490,122,1
1584780108537,1095974,1,488,122,1
1584780109037,1096474,1,484,123,1
1584780109538,1096974,1,494,122,1
1584780110038,1097474,1,486,122,1
1584780110539,1097974,1,494,122,1
1584780111038,1098474,1,480,123,1
1584780111537,1098974,1,494,122,1
1584780112038,1099474,1,488,122,1
1584780112538,1099974,1,492,122,1
1584780113037,1100474,1,486,122,1
1584780113538,1100974,1,490,122,1
1584780114037,1101474,1,486,122,1
1584780114538,1101974,1,492,122,1
1584780115038,1102474,1,492,122,1
1584780115538,1102954,1,482,122,1
1584780116039,1103474,1,494,122,1
1584780116538,1103974,1,492,122,1
1584780117039,1104474,1,486,122,1
1584780117538,1104974,1,492,122,1
1584780118038,1105454,1,484,122,1
1584780118537,1105974,1,494,122,1
1584780119037,1106474,1,486,122,1
1584780119538,1106974,1,500,122,1
1584780120037,1107474,1,478,122,1
1584780120537,1107974,1,494,122,1
1584780121038,1108474,1,486,122,1
1584780121537,1108974,1,488,122,1
1584780122038,1109474,1,490,122,1
1584780122539,1109974,1,490,122,1
1584780123038,1110474,1,494,122,1
1584780123538,1110974,1,486,122,1
1584780124038,1111474,1,496,122,1
1584780124538,1111974,1,480,122,1
1584780125038,1112474,1,492,122,1
1584780125538,1112974,1,500,122,1
1584780126038,1113474,1,480,122,1
1584780126538,1113974,1,492,122,1
1584780127037,1114474,1,488,122,1
1584780127554,1114974,1,492,122,1
1584780128039,1115474,1,492,122,1
1584780128537,1115994,1,502,122,1
1584780129037,1116474,1,472,122,1
1584780129538,1116974,1,488,122,1
1584780130037,1117474,1,490,122,1
1584780130538,1117974,1,486,122,1
1584780131038,1118474,1,490,122,1
1584780131538,1118974,1,488,122,1
1584780132037,1119474,1,496,122,1
1584780132538,1119954,1,478,122,1
1584780133037,1120474,1,496,122,1
1584780133537,1120974,1,490,123,1
1584780134038,1121474,1,490,122,1
1584780134538,1121974,1,486,122,1
1584780135038,1122474,1,488,122,1
1584780135538,1122974,1,492,122,1
1584780136038,1123474,1,488,122,1
1584780136539,1123974,1,496,122,1
1584780137038,1124454,1,480,122,1
1584780137537,1124974,1,496,122,1
1584780138038,1125474,1,490,122,1
1584780138538,1125974,1,486,122,1
1584780139037,1126474,1,490,122,1
1584780139539,1126974,1,488,122,1
1584780140039,1127494,1,524,121,1
1584780140538,1127974,1,458,122,1
1584780141038,1128494,1,508,122,1
1584780141540,1128974,1,466,122,1
1584780142038,1129474,1,492,122,1
1584780142539,1129974,1,490,122,1
1584780143038,1130474,1,484,122,1
1584780143537,1130973,1,492,122,1
1584780144036,1131473,1,488,122,1
1584780144537,1131973,1,494,122,1
1584780145036,1132473,1,484,123,1
1584780145538,1132973,1,490,122,1
1584780146036,1133473,1,486,123,1
1584780146537,1133973,1,492,122,1
1584780147037,1134473,1,500,122,1
1584780147537,1134973,1,480,122,1
1584780148038,1135473,1,490,122,1
1584780148537,1135973,1,484,122,1
1584780149037,1136473,1,496,122,1
1584780149538,1136953,1,480,122,1
1584780150039,1137473,1,496,122,1
1584780150537,1137973,1,490,122,1
1584780151037,1138473,1,490,122,1
1584780151537,1138973,1,488,122,1
1584780152037,1139473,1,488,122,1
1584780152536,1139973,1,492,122,1
1584780153037,1140453,1,474,123,1
1584780153537,1140973,1,520,122,1
1584780154037,1141473,1,480,122,1
1584780154537,1141973,1,488,122,1
1584780155037,1142473,1,482,122,1
1584780155537,1142973,1,488,122,1
1584780156037,1143473,1,484,122,1
1584780156537,1143973,1,490,122,1
1584780157037,1144473,1,490,122,1
1584780157536,1144973,1,488,122,1
1584780158038,1145473,1,498,122,1
1584780158539,1145973,1,478,123,1
1584780159037,1146473,1,490,123,1
1584780159537,1146973,1,496,122,1
1584780160037,1147473,1,482,122,1
1584780160537,1147973,1,490,122,1
1584780161037,1148473,1,484,122,1
1584780161537,1148973,1,494,122,1
1584780162037,1149473,1,480,122,1
1584780162537,1149973,1,492,122,1
1584780163037,1150473,1,484,123,1
1584780163536,1150973,1,492,122,1
1584780164037,1151473,1,496,122,1
1584780164537,1151973,1,480,123,1
1584780165037,1152473,1,488,122,1
1584780165537,1152953,1,478,123,1
1584780166038,1153473,1,494,123,1
1584780166538,1153973,1,484,123,1
1584780167041,1154473,1,490,123,1
1584780167537,1154973,1,490,123,1
1584780168036,1155473,1,488,122,1
1584780168537,1155973,1,492,122,1
1584780169037,1156473,1,486,123,1
1584780169557,1156973,1,490,122,1
1584780170037,1157473,1,500,122,1
1584780170538,1157973,1,486,122,1
1584780171038,1158473,1,478,122,1
1584780171537,1158973,1,494,122,1
1584780172037,1159473,1,492,122,1
1584780172537,1159973,1,480,122,1
1584780173037,1160473,1,490,122,1
1584780173537,1160973,1,488,122,1
1584780174037,1161473,1,494,122,1
1584780174536,1161953,1,486,122,1
1584780175037,1162473,1,500,122,1
1584780175537,1162973,1,480,122,1
1584780176037,1163473,1,490,122,1
1584780176536,1163973,1,494,122,1
1584780177037,1164473,1,490,122,1
1584780177537,1164973,1,486,122,1
1584780178037,1165473,1,490,122,1
1584780178537,1165973,1,490,122,1
1584780179037,1166473,1,488,122,1
1584780179537,1166973,1,504,122,1
1584780180037,1167473,1,472,122,1
1584780180537,1167973,1,492,122,1
1584780181037,1168473,1,486,122,1
1584780181537,1168973,1,486,122,1
1584780182037,1169473,1,492,122,1
1584780182537,1169973,1,488,122,1
1584780183037,1170473,1,494,122,1
1584780183537,1170973,1,486,122,1
1584780184039,1171473,1,492,122,1
1584780184538,1171973,1,488,123,1
1584780185037,1172473,1,490,122,1
1584780185537,1172973,1,508,122,1
1584780186037,1173473,1,478,122,1
1584780186537,1173973,1,488,122,1
1584780187037,1174473,1,482,122,1
1584780187537,1174973,1,498,122,1
1584780188037,1175453,1,480,122,1
1584780188538,1175973,1,494,122,1
1584780189037,1176473,1,490,122,1
1584780189537,1176973,1,490,122,1
1584780190037,1177473,1,488,122,1
1584780190537,1177973,1,488,123,1
1584780191037,1178473,1,496,122,1
1584780191537,1178953,1,482,122,1
1584780192037,1179473,1,502,122,1
1584780192538,1179973,1,480,122,1
1584780193037,1180473,1,492,122,1
1584780193536,1180973,1,490,122,1
1584780194038,1181473,1,486,122,1
1584780194538,1181973,1,490,122,1
1584780195038,1182473,1,492,122,1
1584780195537,1182973,1,492,122,1
1584780196037,1183473,1,488,122,1
1584780196537,1183973,1,500,122,1
1584780197037,1184453,1,472,122,1
1584780197537,1184973,1,494,122,1
1584780198037,1185473,1,490,122,1
1584780198537,1185973,1,490,122,1
1584780199037,1186473,1,488,122,1
1584780199537,1186973,1,490,122,1
1584780200037,1187473,1,494,122,1
1584780200537,1187953,1,482,122,1
1584780201037,1188473,1,506,122,1
1584780201538,1188973,1,476,122,1
1584780202037,1189473,1,488,122,1
1584780202536,1189973,1,488,122,1
1584780203038,1190473,1,486,122,1
1584780203537,1190973,1,494,122,1
1584780204037,1191473,1,488,122,1
1584780204538,1191973,1,498,122,1
1584780205037,1192473,1,480,122,1
1584780205541,1192973,1,494,122,1
1584780206038,1193473,1,490,122,1
1584780206537,1193973,1,488,122,1
1584780207038,1194493,1,506,122,1
1584780207538,1194973,1,478,122,1
1584780208037,1195473,1,490,122,1
1584780208537,1195973,1,482,122,1
1584780209037,1196473,1,496,122,1
1584780209537,1196973,1,478,122,1
1584780210037,1197473,1,490,122,1
1584780210537,1197973,1,494,122,1
1584780211040,1198473,1,484,122,1
1584780211537,1198973,1,494,122,1
1584780212037,1199473,1,484,123,1
1584780212536,1199993,1,528,121,1
1584780213037,1200453,1,442,123,1
1584780213537,1200993,1,532,121,1
1584780214040,1201473,1,466,122,1
1584780214537,1201973,1,488,122,1
1584780215037,1202473,1,490,122,1
1584780215538,1202973,1,484,122,1
1584780216037,1203472,1,490,122,1
1584780216536,1203972,1,488,122,1
1584780217036,1204472,1,494,122,1
1584780217536,1204972,1,484,123,1
1584780218037,1205472,1,490,122,1
1584780218536,1205972,1,486,123,1
1584780219037,1206472,1,494,122,1
1584780219536,1206972,1,500,122,1
1584780220037,1207472,1,480,122,1
1584780220536,1207972,1,492,122,1
1584780221036,1208472,1,480,122,1
1584780221536,1208972,1,494,122,1
1584780222036,1209452,1,482,122,1
1584780222539,1209972,1,494,122,1
1584780223036,1210472,1,486,122,1
1584780223536,1210972,1,490,122,1
1584780224037,1211492,1,504,122,1
1584780224536,1211972,1,476,123,1
1584780225036,1212472,1,492,122,1
1584780225536,1212972,1,480,123,1
1584780226036,1213472,1,498,122,1
1584780226536,1213972,1,478,122,1
1584780227036,1214472,1,492,122,1
1584780227537,1214972,1,488,122,1
1584780228037,1215472,1,486,122,1
1584780228536,1215972,1,486,122,1
1584780229036,1216472,1,488,123,1
1584780229539,1216972,1,492,122,1
1584780230036,1217472,1,490,123,1
1584780230536,1217972,1,500,122,1
1584780231038,1218472,1,474,123,1
1584780231536,1218972,1,496,122,1
1584780232037,1219472,1,492,122,1
1584780232538,1219972,1,484,122,1
1584780233036,1220472,1,488,122,1
1584780233537,1220972,1,482,122,1
1584780234054,1221472,1,496,122,1
1584780234537,1221972,1,482,122,1
1584780235037,1222472,1,490,122,1
1584780235539,1222972,1,486,123,1
1584780236036,1223472,1,492,122,1
1584780236537,1223972,1,500,122,1
1584780237037,1224472,1,480,122,1
1584780237536,1224972,1,486,122,1
1584780238037,1225472,1,482,123,1
1584780238537,1225972,1,498,122,1
1584780239036,1226472,1,480,123,1
1584780239537,1226972,1,492,122,1
1584780240042,1227472,1,488,122,1
1584780240536,1227972,1,494,122,1
1584780241037,1228472,1,486,122,1
1584780241536,1228972,1,486,123,1
1584780242037,1229472,1,488,122,1
1584780242536,1229972,1,488,122,1
1584780243036,1230472,1,496,122,1
1584780243537,1230972,1,478,123,1
1584780244036,1231472,1,490,122,1
1584780244536,1231972,1,492,122,1
1584780245037,1232472,1,486,122,1
1584780245536,1232992,1,508,122,1
1584780246036,1233472,1,472,122,1
1584780246536,1233972,1,496,122,1
1584780247036,1234472,1,482,122,1
1584780247537,1234972,1,498,122,1
1584780248037,1235452,1,476,123,1
1584780248536,1235972,1,496,122,1
1584780249037,1236472,1,486,122,1
1584780249537,1236972,1,488,122,1
1584780250043,1237472,1,486,122,1
1584780250536,1237972,1,492,123,1
1584780251036,1238472,1,490,122,1
1584780251536,1238952,1,484,123,1
1584780252037,1239472,1,502,122,1
1584780252537,1239972,1,480,122,1
1584780253037,1240472,1,486,122,1
1584780253537,1240972,1,490,122,1
1584780254037,1241472,1,486,122,1
1584780254549,1241972,1,488,122,1
1584780255037,1242472,1,488,122,1
1584780255536,1242972,1,498,122,1
1584780256037,1243472,1,482,122,1
1584780256538,1243972,1,490,122,1
1584780257036,1244472,1,492,122,1
1584780257537,1244972,1,492,122,1
1584780258037,1245472,1,486,122,1
1584780258536,1245972,1,490,122,1
1584780259036,1246472,1,490,122,1
1584780259551,1246972,1,492,122,1
1584780260036,1247472,1,496,122,1
1584780260537,1247972,1,484,122,1
1584780261042,1248472,1,488,122,1
1584780261536,1248972,1,492,122,1
1584780262037,1249472,1,490,122,1
1584780262536,1249972,1,492,122,1
1584780263037,1250452,1,482,122,1
1584780263537,1250972,1,496,122,1
1584780264037,1251472,1,486,122,1
1584780264537,1251972,1,500,122,1
1584780265036,1252472,1,478,122,1
1584780265537,1252972,1,496,122,1
1584780266037,1253472,1,486,122,1
1584780266537,1253972,1,490,122,1
1584780267037,1254492,1,510,122,1
1584780267536,1254972,1,474,122,1
1584780268036,1255472,1,494,122,1
1584780268536,1255972,1,480,122,1
1584780269042,1256472,1,496,122,1
1584780269537,1256972,1,480,122,1
1584780270036,1257472,1,492,122,1
1584780270537,1257972,1,492,122,1
1584780271036,1258472,1,484,122,1
1584780271537,1258972,1,486,122,1
1584780272036,1259472,1,490,123,1
1584780272536,1259972,1,496,122,1
1584780273037,1260452,1,470,123,1
1584780273537,1260992,1,528,122,1
1584780274037,1261472,1,472,122,1
1584780274536,1261972,1,484,122,1
1584780275041,1262472,1,486,122,1
1584780275544,1262972,1,490,122,1
1584780276037,1263472,1,492,122,1
1584780276537,1263972,1,486,122,1
1584780277037,1264472,1,496,122,1
1584780277537,1264952,1,478,122,1
1584780278036,1265472,1,494,122,1
1584780278537,1265972,1,490,123,1
1584780279036,1266472,1,490,122,1
1584780279537,1266992,1,504,122,1
1584780280037,1267472,1,478,122,1
1584780280537,1267972,1,492,122,1
1584780281036,1268472,1,482,122,1
1584780281540,1268972,1,498,122,1
1584780282037,1269472,1,480,122,1
1584780282536,1269972,1,492,122,1
1584780283039,1270472,1,490,122,1
1584780283536,1270971,1,486,122,1
1584780284039,1271471,1,490,122,1
1584780284535,1271971,1,490,123,1
1584780285035,1272511,1,522,121,1
1584780285536,1272971,1,464,122,1
1584780286036,1273491,1,500,122,1
1584780286539,1273971,1,470,122,1
1584780287036,1274471,1,492,122,1
1584780287536,1274971,1,488,122,1
1584780288035,1275471,1,488,122,1
1584780288538,1275971,1,490,122,1
1584780289035,1276471,1,488,122,1
1584780289535,1276971,1,496,122,1
1584780290036,1277471,1,484,123,1
1584780290536,1277971,1,492,122,1
1584780291035,1278471,1,486,123,1
1584780291535,1278971,1,492,122,1
1584780292040,1279471,1,502,122,1
1584780292536,1279971,1,486,122,1
1584780293035,1280471,1,490,122,1
1584780293536,1280971,1,482,122,1
1584780294035,1281471,1,496,122,1
1584780294536,1281971,1,482,122,1
1584780295039,1282471,1,490,122,1
1584780295536,1282971,1,488,122,1
1584780296036,1283471,1,488,122,1
1584780296536,1283991,1,508,122,1
1584780297036,1284471,1,478,122,1
1584780297535,1284971,1,492,122,1
1584780298037,1285471,1,480,122,1
1584780298536,1285971,1,498,122,1
1584780299036,1286471,1,480,122,1
1584780299538,1286971,1,492,122,1
1584780300036,1287471,1,490,122,1
1584780300536,1287971,1,484,122,1
1584780301036,1288471,1,488,122,1
1584780301536,1288971,1,490,123,1
1584780302036,1289471,1,492,122,1
1584780302536,1289971,1,488,122,1
1584780303036,1290471,1,498,122,1
1584780303537,1290971,1,480,122,1
1584780304036,1291471,1,492,122,1
1584780304536,1291971,1,488,122,1
1584780305036,1292471,1,488,122,1
1584780305536,1292991,1,512,122,1
1584780306036,1293471,1,472,122,1
1584780306536,1293971,1,494,122,1
1584780307035,1294471,1,476,122,1
1584780307536,1294971,1,490,122,1
1584780308039,1295471,1,486,123,1
1584780308536,1295971,1,492,122,1
1584780309036,1296471,1,490,122,1
1584780309536,1296971,1,488,122,1
1584780310036,1297471,1,488,122,1
1584780310536,1297971,1,488,123,1
1584780311035,1298471,1,494,122,1
1584780311537,1298971,1,482,123,1
1584780312037,1299471,1,496,122,1
1584780312536,1299971,1,484,122,1
1584780313036,1300471,1,492,122,1
1584780313535,1300971,1,492,122,1
1584780314036,1301471,1,486,122,1
1584780314535,1301971,1,490,122,1
1584780315036,1302471,1,490,122,1
1584780315536,1302971,1,498,122,1
1584780316036,1303451,1,476,122,1
1584780316548,1303971,1,494,122,1
1584780317035,1304471,1,498,122,1
1584780317535,1304971,1,482,122,1
1584780318035,1305471,1,490,122,1
1584780318536,1305971,1,486,122,1
1584780319036,1306471,1,494,122,1
1584780319536,1306951,1,484,122,1
1584780320036,1307471,1,500,122,1
1584780320537,1307971,1,480,122,1
1584780321036,1308471,1,492,122,1
1584780321536,1308971,1,486,122,1
1584780322036,1309471,1,486,122,1
1584780322536,1309971,1,490,122,1
1584780323036,1310471,1,492,122,1
1584780323536,1310971,1,494,122,1
1584780324037,1311471,1,486,122,1
1584780324549,1311971,1,502,122,1
1584780325036,1312451,1,476,122,1
1584780325536,1312971,1,494,122,1
1584780326036,1313471,1,490,122,1
1584780326536,1313971,1,488,122,1
1584780327036,1314491,1,516,121,1
1584780327536,1314971,1,468,122,1
1584780328036,1315471,1,496,122,1
1584780328536,1315971,1,478,122,1
1584780329037,1316471,1,490,122,1
1584780329536,1316971,1,490,122,1
1584780330036,1317471,1,496,122,1
1584780330536,1317971,1,488,122,1
1584780331035,1318471,1,490,122,1
1584780331536,1318971,1,490,122,1
1584780332036,1319451,1,488,123,1
1584780332535,1319971,1,500,122,1
1584780333035,1320451,1,474,122,1
1584780333545,1320971,1,510,122,1
1584780334036,1321471,1,494,121,1
1584780334537,1321971,1,480,122,1
1584780335037,1322451,1,484,122,1
1584780335537,1322971,1,496,122,1
1584780335537,1323371,1,402,124,1
1584780336536,1323911,1,526,123,1
1584780336536,1324231,1,316,128,0
1584780337037,1324491,1,252,135,0
1584780337536,1324971,1,460,135,0
1584780338036,1325471,1,492,136,0
1584780338553,1325971,1,492,136,1
1584780339036,1326471,1,500,135,1
1584780339537,1326991,1,496,135,1
1584780340036,1327471,1,476,136,1
1584780340036,1327751,1,286,139,0
1584780340536,1328191,1,412,143,0
1584780341536,1328991,1,780,129,0
1584780342037,1329451,1,470,123,0
1584780342037,1329751,1,284,128,0
1584780343036,1330631,1,870,118,0
1584780343537,1331171,1,528,117,0
1584780344037,1331491,1,316,122,0
1584780344037,1331771,1,264,128,0
1584780344536,1332031,1,252,134,0
1584780346037,1333491,1,1428,107,0
1584780347036,1334471,1,964,97,0
1584780348036,1335471,1,978,94,1
1584780349036,1336471,1,980,87,1
1584780350036,1337451,1,978,79,0
1584780350536,1338051,1,586,82,0
1584780351035,1338471,1,398,84,0
1584780351609,1338971,1,492,81,0
1584780352049,1339511,1,536,79,0
1584780352537,1340051,1,500,76,1
1584780355069,1340391,1,302,89,0
1584780355080,1341991,1,1514,82,0
1584780355784,1342951,1,912,83,0
1584780356036,1343671,1,710,86,0
1584780357536,1345271,1,1508,80,0
1584780358744,1346291,1,1000,76,0
1584780360036,1347651,1,1306,68,0
1584780362536,1350191,1,2396,56,0
1584780364036,1351671,1,1438,51,0
1584780365037,1352831,1,1138,49,0
1584780368536,1356131,1,356,168,0
1584780369037,1356471,1,344,169,0
1584780369536,1356971,1,488,163,0
1584780370037,1357471,1,484,157,0
1584780370537,1357971,1,486,152,0
1584780370537,1358331,1,364,152,0
1584780371536,1358951,1,610,142,0
1584780372038,1359471,1,492,138,0
1584780372537,1359971,1,494,134,1
1584780373036,1360471,1,486,130,1
1584780373537,1360971,1,492,126,1
1584780374037,1361471,1,488,122,1
1584780374537,1361971,1,494,122,1
1584780375036,1362471,1,488,122,1
1584780375536,1362971,1,500,122,1
1584780376037,1363451,1,472,119,1
1584780376537,1363971,1,500,122,1
1584780377036,1364471,1,490,122,1
1584780377536,1365051,1,580,120,1
1584780378043,1365431,1,368,123,0
1584780378043,1365791,1,356,126,0
1584780379536,1366951,1,1142,111,0
1584780380543,1367971,1,978,102,0
1584780381536,1368971,1,992,94,0
1584780382537,1369971,1,966,87,1
1584780383536,1370971,1,988,81,1
1584780384537,1371971,1,974,76,1
1584780385036,1372551,1,584,75,0
1584780385543,1372951,1,388,77,0
1584780385543,1373231,1,276,78,0
1584780386036,1373491,1,252,79,0
1584780386536,1373951,1,458,87,0
1584780387036,1374491,1,522,93,0
1584780387536,1374971,1,468,102,0
1584780388036,1375491,1,500,110,1
1584780388536,1375971,1,476,122,1
1584780389044,1376471,1,488,136,1
1584780389537,1376971,1,494,138,1
1584780390036,1377471,1,486,135,1
1584780390536,1377971,1,486,129,1
1584780391037,1378471,1,492,123,1
1584780391037,1378851,1,386,125,1
1584780391537,1379171,1,316,130,0
1584780392036,1379451,1,274,136,0
1584780392536,1379931,1,456,137,0
1584780392536,1380231,1,298,143,0
1584780393037,1380491,1,252,152,1
1584780393537,1380971,1,476,153,0
1584780393537,1381291,1,316,160,0
1584780394037,1381711,1,412,163,0
1584780394536,1381971,1,252,174,0
1584780395037,1382451,1,472,170,0
1584780395536,1382971,1,492,162,1
1584780396037,1383471,1,496,153,1
1584780396537,1383971,1,484,151,1
1584780397036,1384471,1,506,144,1
1584780397543,1384951,1,472,137,1
1584780398035,1385470,1,496,136,1
1584780398535,1385970,1,482,131,1
1584780399036,1386470,1,492,129,1
1584780399535,1386990,1,514,122,1
1584780399535,1387310,1,308,126,0
1584780400534,1387969,1,650,122,0
1584780401035,1388469,1,484,122,0
1584780401535,1388969,1,488,122,1
1584780402035,1389469,1,490,123,1
1584780402535,1389969,1,492,122,1
1584780403035,1390469,1,490,122,1
1584780403534,1390969,1,486,122,1
1584780404035,1391469,1,488,122,1
1584780404536,1391969,1,494,123,1
1584780405035,1392469,1,490,118,1
1584780405534,1392949,1,476,123,1
1584780406534,1393969,1,1010,111,0
1584780407537,1394969,1,962,102,0
1584780408533,1395969,1,982,94,0
1584780409533,1396968,1,984,87,1
1584780410533,1398348,1,1350,77,0
1584780412033,1399528,1,1144,71,1
1584780412533,1400208,1,686,70,0
1584780413033,1400668,1,440,70,0
1584780415034,1402468,1,1762,61,0
1584780416034,1403548,1,1058,57,1
1584780417042,1404468,1,894,58,0
1584780417536,1405008,1,536,61,0
1584780418033,1405448,1,424,64,0
1584780420034,1407468,1,1970,58,0
1584780421534,1408968,1,1462,57,0
1584780422539,1409948,1,976,58,0
1584780423033,1410548,1,586,59,0
1584780423534,1410948,1,392,59,0
1584780424033,1411468,1,504,68,0
1584780424534,1411948,1,458,73,0
1584780426534,1413988,1,1990,64,0
1584780428033,1415468,1,1448,58,0
1584780429033,1416468,1,976,55,0
1584780430034,1417468,1,982,61,0
1584780431033,1418467,1,986,64,0
1584780432033,1419467,1,972,64,0
1584780432532,1420067,1,584,64,0
1584780433033,1420467,1,402,64,0
1584780433533,1420987,1,496,64,0
1584780434032,1421467,1,486,64,0
1584780434532,1421967,1,486,76,0
1584780435032,1422467,1,478,87,1
1584780435534,1422967,1,490,94,1
1584780436038,1423467,1,490,102,1
1584780436532,1423967,1,492,111,1
1584780437033,1424467,1,492,122,1
1584780437532,1424947,1,484,125,1
1584780438033,1425467,1,492,122,1
1584780438532,1425967,1,492,122,1
1584780439033,1426467,1,496,122,1
1584780439546,1426967,1,482,122,1
1584780440033,1427467,1,494,122,1
1584780440533,1427967,1,492,122,1
1584780441033,1428567,1,600,119,1
1584780441533,1429007,1,416,121,1
1584780442034,1429447,1,436,122,1
1584780442533,1429947,1,494,122,1
1584780443041,1430467,1,510,122,1
1584780443534,1430947,1,460,122,1
1584780446039,1433467,1,2472,87,0
1584780447532,1434987,1,1484,76,0
1584780448533,1435967,1,954,72,0
1584780449033,1436547,1,572,71,0
1584780449533,1436967,1,410,73,0
1584780450034,1437467,1,488,72,0
1584780450034,1437787,1,330,73,0
1584780450534,1438047,1,252,75,0
1584780451034,1438467,1,408,76,0
1584780451532,1438967,1,484,76,0
1584780452032,1439447,1,484,102,1
1584780452532,1439967,1,494,123,1
1584780453036,1440447,1,476,136,1
1584780453532,1440967,1,510,138,1
1584780454033,1441487,1,500,135,1
1584780454532,1441967,1,476,136,1
1584780455033,1442467,1,480,131,1
1584780455550,1442967,1,500,124,1
1584780455550,1443367,1,390,125,1
1584780456033,1443687,1,318,129,0
1584780456534,1443967,1,280,135,0
1584780456534,1444227,1,252,143,0
1584780457532,1444987,1,732,135,0
1584780458033,1445467,1,472,136,0
1584780461037,1448727,1,280,214,0
1584780462033,1449447,1,696,186,0
1584780462033,1449867,1,418,179,0
1584780462533,1450147,1,278,179,0
1584780463033,1450407,1,252,180,0
1584780463533,1450907,1,484,170,0
1584780463533,1451207,1,302,169,0
1584780464033,1451467,1,252,170,1
1584780465538,1452907,1,1416,129,0
1584780473056,1460387,1,2444,24,0
1584780474534,1462247,1,1824,25,0
1584780477033,1464807,1,2486,25,0
1584780479533,1467007,1,2142,25,0
