localTime,remoteTime,label,ibi,bpm,signalOK
1584780115402,1145456,1,454,131,1
1584780115902,1145956,1,454,132,1
1584780116400,1146456,1,458,131,1
1584780116903,1146976,1,456,131,1
1584780117413,1147456,1,452,131,1
1584780117903,1147976,1,466,131,1
1584780118402,1148456,1,446,131,1
1584780118901,1148976,1,458,131,1
1584780119402,1149476,1,460,131,1
1584780119901,1149956,1,450,131,1
1584780120402,1150476,1,458,131,1
1584780120901,1150956,1,456,131,1
1584780121400,1151476,1,460,131,1
1584780121902,1151956,1,450,131,1
1584780122401,1152476,1,470,131,1
1584780122902,1152976,1,444,131,1
1584780123402,1153476,1,458,131,1
1584780123902,1153976,1,452,131,1
1584780124400,1154476,1,456,131,1
1584780124901,1154976,1,452,131,1
1584780125402,1155476,1,456,131,1
1584780125902,1155976,1,460,131,1
1584780126401,1156456,1,454,131,1
1584780126902,1156976,1,458,131,1
1584780127403,1157476,1,450,132,1
1584780127901,1157976,1,460,131,1
1584780128400,1158476,1,452,131,1
1584780128901,1158956,1,450,132,1
1584780129402,1159476,1,462,131,1
1584780129902,1159956,1,454,131,1
1584780130400,1160476,1,464,131,1
1584780130901,1160956,1,446,131,1
1584780131401,1161476,1,466,131,1
1584780131902,1161976,1,452,131,1
1584780132403,1162476,1,454,131,1
1584780132902,1162976,1,450,131,1
1584780133401,1163476,1,454,131,1
1584780133901,1163976,1,454,131,1
1584780134412,1164456,1,454,132,1
1584780134900,1164976,1,464,131,1
1584780135401,1165456,1,450,132,1
1584780135902,1165956,1,456,131,1
1584780136401,1166476,1,458,132,1
1584780136902,1166956,1,450,132,1
1584780137401,1167476,1,456,132,1
1584780137901,1167956,1,452,132,1
1584780138401,1168496,1,488,131,1
1584780138902,1168976,1,430,131,1
1584780139402,1169496,1,472,131,1
1584780139902,1169956,1,434,132,1
1584780140403,1170476,1,458,131,1
1584780140901,1170976,1,460,131,1
1584780141401,1171476,1,450,131,1
1584780141902,1171976,1,450,131,1
1584780142401,1172476,1,454,132,1
1584780142901,1172976,1,458,131,1
1584780143402,1173456,1,446,133,1
1584780143902,1173976,1,470,131,1
1584780144401,1174476,1,444,132,1
1584780144902,1174956,1,458,132,1
1584780145403,1175476,1,456,132,1
1584780145902,1175956,1,450,132,1
1584780146401,1176476,1,456,132,1
1584780146901,1176956,1,452,132,1
1584780147404,1177476,1,464,131,1
1584780147902,1177956,1,444,132,1
1584780148401,1178456,1,462,131,1
1584780148908,1178976,1,456,132,1
1584780149402,1179476,1,450,132,1
1584780149900,1179976,1,454,132,1
1584780150406,1180456,1,454,132,1
1584780150902,1180976,1,458,131,1
1584780151401,1181456,1,452,132,1
1584780151902,1181976,1,462,131,1
1584780152402,1182476,1,452,132,1
1584780152902,1182956,1,454,131,1
1584780153401,1183476,1,456,132,1
1584780153902,1183956,1,452,132,1
1584780154402,1184476,1,458,131,1
1584780154901,1184956,1,452,131,1
1584780155401,1185476,1,464,131,1
1584780155902,1185956,1,452,131,1
1584780156402,1186476,1,462,131,1
1584780156902,1186956,1,446,132,1
1584780157400,1187476,1,458,131,1
1584780157904,1187976,1,452,131,1
1584780158402,1188476,1,458,131,1
1584780158902,1188976,1,450,131,1
1584780159402,1189456,1,452,132,1
1584780159902,1189976,1,458,131,1
1584780160403,1190476,1,452,132,1
1584780160904,1190976,1,460,132,1
1584780161401,1191456,1,452,132,1
1584780161901,1191956,1,458,131,1
1584780162401,1192476,1,458,131,1
1584780162903,1192956,1,452,131,1
1584780163402,1193496,1,482,131,1
1584780163901,1193976,1,432,131,1
1584780164402,1194476,1,468,131,1
1584780164902,1194956,1,436,131,1
1584780165402,1195476,1,460,131,1
1584780165912,1195956,1,448,132,1
1584780166403,1196476,1,460,131,1
1584780166901,1196976,1,452,132,1
1584780167402,1197476,1,454,132,1
1584780167911,1197956,1,452,132,1
1584780168403,1198476,1,460,132,1
1584780168901,1198976,1,460,131,1
1584780169402,1199476,1,452,132,1
1584780169902,1199976,1,456,131,1
1584780170402,1200456,1,440,132,1
1584780170904,1200976,1,476,131,1
1584780171403,1201476,1,454,131,1
1584780171903,1201976,1,452,131,1
1584780172401,1202476,1,456,131,1
1584780172902,1202976,1,450,131,1
1584780173405,1203476,1,462,131,1
1584780173899,1203956,1,446,132,1
1584780174401,1204476,1,458,131,1
1584780174902,1204976,1,452,132,1
1584780175401,1205476,1,460,131,1
1584780175912,1205956,1,450,132,1
1584780176401,1206476,1,456,132,1
1584780176902,1206976,1,458,132,1
1584780177402,1207476,1,452,132,1
1584780177904,1207976,1,468,131,1
1584780178401,1208456,1,442,132,1
1584780178902,1208976,1,460,131,1
1584780179402,1209476,1,450,132,1
1584780179902,1209956,1,454,131,1
1584780180402,1210476,1,458,132,1
1584780180902,1210976,1,454,131,1
1584780181402,1211476,1,462,131,1
1584780181901,1211976,1,450,131,1
1584780182401,1212476,1,458,131,1
1584780182901,1212956,1,452,132,1
1584780183402,1213476,1,464,131,1
1584780183901,1213976,1,452,131,1
1584780184403,1214476,1,454,131,1
1584780184901,1214976,1,452,131,1
1584780185402,1215456,1,452,131,1
1584780185903,1215976,1,464,131,1
1584780186402,1216456,1,448,132,1
1584780186905,1216956,1,456,131,1
1584780187402,1217476,1,460,131,1
1584780187902,1217976,1,452,131,1
1584780188401,1218476,1,452,132,1
1584780188902,1218956,1,446,132,1
1584780189403,1219476,1,460,132,1
1584780189903,1219976,1,456,132,1
1584780190403,1220476,1,468,131,1
1584780190901,1220956,1,444,132,1
1584780191402,1221476,1,462,131,1
1584780191902,1221976,1,456,131,1
1584780192404,1222476,1,456,131,1
1584780192901,1222976,1,450,131,1
1584780193407,1223476,1,452,131,1
1584780193902,1223976,1,454,131,1
1584780194402,1224456,1,452,131,1
1584780194901,1224996,1,474,131,1
1584780195402,1225476,1,438,132,1
1584780195912,1225976,1,458,131,1
1584780196401,1226476,1,454,132,1
1584780196902,1226956,1,452,132,1
1584780197401,1227476,1,456,132,1
1584780197901,1227975,1,454,132,1
1584780198403,1228475,1,460,131,1
1584780198903,1228975,1,448,132,1
1584780199402,1229475,1,458,131,1
1584780199902,1229955,1,448,132,1
1584780200401,1230475,1,458,132,1
1584780200906,1230975,1,462,131,1
1584780201403,1231475,1,446,132,1
1584780201898,1231974,1,454,132,1
1584780202398,1232474,1,450,132,1
1584780202902,1232974,1,460,132,1
1584780203401,1233474,1,450,132,1
1584780203902,1233974,1,452,132,1
1584780204402,1234474,1,458,132,1
1584780204904,1234954,1,450,132,1
1584780205397,1235474,1,458,132,1
1584780205901,1235973,1,454,132,1
1584780206401,1236473,1,458,132,1
1584780206901,1236953,1,452,132,1
1584780207401,1237473,1,462,131,1
1584780207902,1237953,1,446,132,1
1584780208403,1238473,1,458,132,1
1584780208901,1238973,1,450,132,1
1584780209402,1239453,1,454,132,1
1584780209902,1239973,1,456,132,1
1584780210401,1240473,1,452,132,1
1584780210903,1240973,1,456,132,1
1584780211401,1241453,1,450,132,1
1584780211899,1241973,1,456,132,1
1584780212402,1242453,1,452,132,1
1584780212898,1242973,1,456,132,1
1584780213402,1243473,1,452,132,1
1584780213902,1243973,1,450,132,1
1584780214401,1244453,1,450,132,1
1584780214902,1244973,1,454,132,1
1584780215400,1245473,1,462,132,1
1584780215901,1245953,1,446,132,1
1584780216402,1246473,1,460,132,1
1584780216897,1246953,1,448,132,1
1584780217400,1247473,1,456,132,1
1584780217898,1247973,1,448,132,1
1584780218397,1248473,1,452,132,1
1584780218902,1248973,1,452,132,1
1584780219399,1249473,1,454,132,1
1584780219901,1249973,1,464,132,1
1584780220402,1250473,1,446,132,1
1584780220905,1250973,1,456,132,1
1584780221401,1251473,1,464,132,1
1584780221903,1251973,1,450,132,1
1584780222399,1252473,1,448,132,1
1584780222901,1252973,1,446,132,1
1584780223398,1253473,1,454,132,1
1584780223899,1253973,1,456,132,1
1584780224400,1254473,1,462,132,1
1584780224899,1254973,1,448,132,1
1584780225397,1255473,1,456,132,1
1584780225900,1255973,1,452,132,1
1584780226396,1256473,1,452,132,1
1584780226899,1256973,1,450,132,1
1584780227399,1257453,1,452,132,1
1584780227900,1257973,1,458,132,1
1584780228397,1258453,1,450,132,1
1584780228896,1258973,1,464,132,1
1584780229402,1259453,1,442,132,1
1584780229895,1259973,1,462,132,1
1584780230399,1260453,1,432,133,1
1584780230899,1260973,1,474,132,1
1584780231397,1261473,1,456,132,1
1584780231397,1261773,1,274,137,0
1584780232399,1262493,1,648,131,0
1584780232902,1262973,1,436,132,0
1584780233399,1263473,1,454,132,0
1584780233896,1263973,1,456,132,1
1584780234396,1264473,1,454,132,1
1584780234896,1264973,1,456,132,1
1584780235397,1265453,1,450,131,1
1584780235897,1265973,1,458,132,1
1584780236397,1266473,1,452,132,1
1584780236899,1266973,1,460,127,1
1584780237397,1267473,1,446,132,1
1584780237900,1267973,1,456,132,1
1584780238399,1268473,1,456,132,1
1584780238900,1268973,1,454,132,1
1584780239396,1269473,1,450,132,1
1584780239896,1269973,1,450,132,1
1584780240400,1270473,1,456,132,1
1584780240900,1270953,1,452,132,1
1584780241399,1271473,1,464,132,1
1584780241897,1271953,1,448,132,1
1584780242399,1272473,1,454,132,1
1584780242900,1272953,1,450,132,1
1584780243396,1273473,1,454,132,1
1584780243900,1273973,1,450,132,1
1584780244399,1274473,1,452,132,1
1584780244898,1274973,1,456,132,1
1584780245400,1275473,1,454,132,1
1584780245905,1275973,1,460,132,1
1584780246401,1276473,1,444,132,1
1584780246900,1276973,1,458,132,1
1584780247399,1277473,1,452,132,1
1584780247899,1277973,1,452,132,1
1584780248397,1278473,1,450,132,1
1584780248897,1278973,1,454,132,1
1584780249397,1279473,1,458,132,1
1584780249900,1279953,1,444,132,1
1584780250397,1280473,1,462,132,1
1584780250899,1280953,1,446,132,1
1584780251399,1281473,1,462,132,1
1584780251900,1281973,1,462,132,1
1584780252401,1282473,1,446,132,1
1584780252899,1282973,1,450,132,1
1584780253399,1283473,1,452,132,1
1584780253899,1283973,1,460,132,1
1584780254401,1284453,1,442,132,1
1584780254902,1284973,1,458,132,1
1584780255396,1285453,1,450,132,1
1584780255908,1285973,1,458,132,1
1584780256398,1286473,1,454,132,1
1584780256899,1286973,1,452,132,1
1584780257402,1287473,1,454,132,1
1584780257897,1287953,1,452,132,1
1584780258401,1288473,1,460,132,1
1584780258898,1288953,1,444,132,1
1584780259399,1289473,1,456,132,1
1584780259901,1289973,1,456,132,1
1584780260401,1290473,1,452,132,1
1584780260898,1290993,1,468,132,1
1584780261399,1291473,1,440,132,1
1584780261898,1291973,1,456,132,1
1584780262398,1292473,1,450,132,1
1584780262902,1292973,1,464,132,1
1584780263400,1293453,1,442,132,1
1584780263901,1293973,1,456,132,1
1584780264397,1294473,1,452,132,1
1584780264905,1294973,1,452,132,1
1584780265401,1295473,1,448,132,1
1584780265899,1295973,1,456,133,1
1584780266402,1296473,1,458,132,1
1584780266902,1296973,1,450,132,1
1584780267401,1297473,1,458,132,1
1584780267901,1297973,1,450,132,1
1584780268398,1298473,1,460,132,1
1584780268899,1298973,1,446,132,1
1584780269399,1299473,1,450,132,1
1584780269903,1299973,1,454,132,1
1584780270403,1300473,1,454,132,1
1584780270906,1300973,1,462,132,1
1584780271402,1301473,1,450,132,1
1584780271899,1301973,1,458,132,1
1584780272401,1302473,1,452,132,1
1584780272902,1302973,1,454,132,1
1584780273397,1303473,1,452,132,1
1584780273902,1303953,1,450,132,1
1584780274403,1304453,1,454,132,1
1584780274901,1304953,1,454,132,1
1584780275402,1305473,1,462,132,1
1584780275901,1305973,1,452,132,1
1584780276414,1306473,1,458,132,1
1584780276898,1306973,1,452,132,1
1584780277402,1307473,1,450,132,1
1584780277898,1307973,1,454,132,1
1584780278402,1308473,1,450,132,1
1584780278904,1308973,1,456,132,1
1584780279402,1309473,1,452,132,1
1584780279901,1309973,1,460,132,1
1584780280401,1310473,1,446,132,1
1584780280896,1310973,1,454,132,1
1584780281411,1311473,1,452,132,1
1584780281901,1311973,1,454,132,1
1584780282398,1312473,1,450,132,1
1584780282898,1312973,1,454,132,1
1584780283402,1313473,1,456,132,1
1584780283901,1313973,1,448,132,1
1584780284415,1314473,1,462,132,1
1584780284898,1314953,1,438,133,1
1584780285397,1315473,1,458,132,1
1584780285902,1315973,1,448,132,1
1584780286413,1316473,1,452,132,1
1584780286901,1316973,1,456,132,1
1584780287402,1317473,1,448,132,1
1584780287902,1317973,1,460,132,1
1584780288400,1318473,1,444,133,1
1584780288902,1318973,1,456,132,1
1584780289398,1319473,1,448,133,1
1584780289896,1319973,1,458,132,1
1584780290401,1320453,1,436,133,1
1584780290902,1320973,1,468,132,1
1584780291396,1321473,1,456,132,1
1584780291895,1321972,1,446,132,1
1584780292399,1322472,1,462,132,1
1584780292906,1322952,1,444,133,1
1584780293408,1323472,1,460,132,1
1584780293895,1323971,1,452,132,1
1584780294395,1324471,1,452,132,1
1584780294895,1324971,1,452,132,1
1584780295395,1325471,1,450,132,1
1584780295895,1325971,1,454,132,1
1584780296394,1326471,1,454,132,1
1584780296895,1326971,1,462,132,1
1584780297400,1327471,1,444,132,1
1584780297893,1327971,1,452,132,1
1584780298397,1328470,1,452,132,1
1584780298895,1328970,1,456,132,1
1584780299394,1329470,1,446,132,1
1584780299894,1329970,1,458,132,1
1584780300394,1330470,1,454,132,1
1584780300893,1330970,1,448,132,1
1584780301394,1331470,1,456,132,1
1584780301894,1331950,1,448,133,1
1584780302394,1332470,1,456,132,1
1584780302894,1332970,1,452,132,1
1584780303395,1333470,1,450,132,1
1584780303894,1333970,1,454,132,1
1584780304394,1334470,1,450,132,1
1584780304894,1334970,1,458,132,1
1584780305394,1335450,1,448,132,1
1584780305894,1335970,1,458,132,1
1584780306393,1336470,1,448,132,1
1584780306894,1336970,1,454,132,1
1584780307394,1337470,1,452,132,1
1584780307894,1337950,1,452,132,1
1584780308393,1338470,1,452,132,1
1584780308894,1338970,1,452,132,1
1584780309394,1339470,1,456,132,1
1584780309894,1339950,1,448,132,1
1584780310399,1340470,1,456,132,1
1584780310894,1340970,1,454,132,1
1584780311394,1341470,1,454,132,1
1584780311894,1341970,1,450,132,1
1584780312394,1342470,1,448,132,1
1584780312894,1342970,1,452,132,1
1584780313394,1343450,1,450,132,1
1584780313894,1343970,1,464,132,1
1584780314393,1344450,1,440,133,1
1584780314894,1344970,1,456,132,1
1584780315394,1345470,1,450,133,1
1584780315894,1345970,1,452,133,1
1584780316393,1346470,1,450,133,1
1584780316894,1346950,1,450,133,1
1584780317394,1347470,1,458,132,1
1584780317893,1347970,1,448,133,1
1584780318394,1348470,1,464,132,1
1584780318895,1348950,1,436,133,1
1584780319394,1349470,1,460,132,1
1584780319893,1349970,1,448,133,1
1584780320394,1350470,1,452,133,1
1584780320894,1350970,1,454,132,1
1584780321394,1351470,1,450,132,1
1584780321895,1351970,1,460,132,1
1584780322393,1352470,1,446,133,1
1584780322894,1352970,1,454,132,1
1584780322894,1353290,1,296,137,0
1584780323894,1353970,1,620,132,0
1584780324395,1354470,1,446,132,0
1584780324895,1354970,1,446,132,1
1584780325394,1355470,1,454,132,1
1584780325894,1355950,1,450,132,1
1584780326393,1356470,1,462,132,1
1584780326902,1356950,1,442,133,1
1584780327397,1357470,1,464,132,1
1584780327893,1357970,1,450,132,1
1584780328395,1358470,1,450,128,1
1584780328395,1358770,1,286,137,0
1584780328894,1359050,1,252,144,0
1584780329394,1359450,1,362,147,0
1584780329894,1359970,1,462,147,0
1584780330394,1360470,1,448,147,1
1584780330894,1360970,1,456,147,1
1584780331394,1361450,1,448,147,1
1584780331893,1361970,1,454,147,1
1584780332393,1362470,1,452,147,1
1584780332894,1362969,1,450,147,1
1584780333393,1363469,1,452,141,1
1584780333892,1363949,1,450,135,1
1584780334393,1364489,1,488,131,1
1584780334893,1364969,1,430,132,1
1584780335393,1365489,1,466,132,1
1584780335895,1365949,1,428,133,1
1584780336393,1366469,1,462,132,1
1584780336893,1366969,1,450,132,1
1584780337393,1367469,1,454,132,1
1584780337893,1367969,1,452,132,1
1584780338393,1368449,1,446,132,1
1584780338893,1368969,1,460,132,1
1584780339393,1369449,1,446,133,1
1584780339892,1369969,1,458,132,1
1584780340393,1370449,1,448,133,1
1584780340893,1370969,1,458,132,1
1584780341392,1371469,1,462,132,1
1584780341892,1371969,1,444,132,1
1584780342394,1372469,1,452,132,1
1584780342893,1372969,1,450,132,1
1584780343392,1373569,1,544,129,1
1584780343892,1373969,1,366,132,1
1584780344399,1374489,1,484,131,1
1584780344893,1374969,1,422,132,1
1584780345394,1375469,1,452,132,1
1584780345893,1375969,1,450,132,1
1584780346393,1376469,1,452,133,1
1584780346892,1376969,1,454,132,1
1584780347392,1377469,1,452,132,1
1584780347892,1377969,1,460,132,1
1584780348393,1378449,1,446,135,1
1584780348893,1378969,1,454,132,1
1584780349393,1379469,1,452,133,1
1584780349892,1379949,1,448,132,1
1584780350392,1380449,1,440,133,1
1584780350893,1380949,1,450,133,1
1584780351622,1381469,1,480,132,1
1584780351893,1382169,1,618,127,0
1584780352442,1382569,1,376,129,0
1584780355392,1385429,1,1964,102,0
1584780357342,1386749,1,1178,91,0
1584780358139,1387949,1,1052,83,0
1584780358392,1388689,1,676,81,0
1584780359926,1390289,1,1414,71,0
1584780362269,1391809,1,1362,64,0
1584780362449,1392809,1,896,63,0
1584780363393,1393449,1,586,61,0
1584780363393,1393849,1,362,61,0
1584780363893,1394249,1,370,60,0
1584780364393,1394669,1,374,72,0
1584780364892,1395069,1,372,80,0
1584780365393,1395469,1,352,88,0
1584780365393,1395749,1,252,94,1
1584780365893,1396109,1,328,114,1
1584780366393,1396489,1,354,141,1
1584780366393,1396769,1,252,166,1
1584780366893,1397129,1,326,179,1
1584780367392,1397729,1,552,169,0
1584780367893,1398149,1,378,169,0
1584780368393,1398549,1,370,169,0
1584780368393,1398829,1,252,175,0
1584780369391,1399489,1,598,163,0
1584780369900,1399968,1,434,156,0
1584780370397,1400468,1,462,151,0
1584780370891,1400988,1,470,146,1
1584780371393,1401468,1,442,140,1
1584780371893,1401968,1,454,136,1
1584780372392,1402448,1,454,139,1
1584780372892,1402968,1,466,136,1
1584780373392,1403448,1,448,133,1
1584780373892,1403968,1,462,127,1
1584780374400,1404448,1,446,132,1
1584780374891,1404968,1,468,131,1
1584780375392,1405468,1,450,131,1
1584780375892,1405948,1,450,132,1
1584780376393,1406448,1,452,131,1
1584780376892,1406948,1,452,132,1
1584780377392,1407468,1,460,131,1
1584780377895,1407948,1,448,132,1
1584780378396,1408468,1,458,132,1
1584780378892,1408948,1,446,132,1
1584780379392,1409468,1,456,132,1
1584780379892,1409968,1,454,132,1
1584780380392,1410448,1,446,132,1
1584780380894,1410988,1,484,131,1
1584780381392,1411468,1,426,132,1
1584780381892,1411988,1,466,132,1
1584780382392,1412468,1,432,133,1
1584780382891,1412968,1,454,132,1
1584780383392,1413448,1,448,133,1
1584780383892,1413968,1,450,133,1
1584780384392,1414468,1,450,133,1
1584780384891,1414968,1,454,133,1
1584780385392,1415468,1,454,133,1
1584780385892,1415948,1,450,133,1
1584780386392,1416468,1,464,132,1
1584780386892,1416948,1,442,133,1
1584780387392,1417468,1,456,132,1
1584780387892,1417968,1,448,133,1
1584780388392,1418468,1,452,132,1
1584780388893,1418968,1,452,132,1
1584780389392,1419468,1,452,132,1
1584780389891,1419968,1,456,132,1
1584780390391,1420468,1,448,132,1
1584780390891,1420968,1,456,132,1
1584780391392,1421448,1,448,133,1
1584780391892,1421968,1,458,132,1
1584780392391,1422468,1,450,132,1
1584780392905,1422968,1,450,132,1
1584780393393,1423468,1,458,132,1
1584780393894,1423968,1,448,132,1
1584780394391,1424468,1,458,132,1
1584780394892,1424968,1,446,132,1
1584780395395,1425468,1,456,132,1
1584780395892,1425948,1,444,133,1
1584780396391,1426468,1,460,132,1
1584780396892,1426968,1,450,132,1
1584780397392,1427468,1,448,133,1
1584780397897,1427968,1,454,132,1
1584780398392,1428468,1,452,133,1
1584780398892,1428968,1,458,132,1
1584780399392,1429468,1,448,133,1
1584780399892,1429968,1,456,132,1
1584780400392,1430468,1,448,133,1
1584780400891,1430948,1,448,132,1
1584780401393,1431488,1,470,132,1
1584780401895,1431968,1,434,133,1
1584780402396,1432468,1,458,132,1
1584780402896,1432948,1,440,133,1
1584780403393,1433488,1,474,132,1
1584780403891,1433968,1,438,133,1
1584780404393,1434448,1,446,133,1
1584780404393,1434828,1,332,136,1
1584780405394,1435468,1,574,133,0
1584780405892,1435968,1,454,132,0
1584780406392,1436468,1,448,133,1
1584780406893,1436968,1,454,133,1
1584780407393,1437448,1,448,133,1
1584780407892,1437988,1,484,131,1
1584780408391,1438468,1,424,133,1
1584780408893,1438968,1,458,132,1
1584780408893,1439308,1,302,137,0
1584780409392,1439788,1,450,133,0
1584780410391,1440448,1,586,133,0
1584780410892,1440968,1,466,132,0
1584780411392,1441468,1,454,132,1
1584780411892,1441948,1,440,133,1
1584780411892,1442248,1,266,138,0
1584780412392,1442528,1,252,146,0
1584780412895,1442968,1,392,147,0
1584780413392,1443468,1,454,147,0
1584780413897,1443968,1,450,142,1
1584780414396,1444468,1,454,142,1
1584780414892,1444968,1,456,147,1
1584780414892,1445268,1,274,154,0
1584780415393,1445828,1,500,152,0
1584780416392,1446468,1,588,147,0
1584780416902,1447008,1,480,139,0
1584780417391,1447468,1,420,134,1
1584780417391,1447748,1,254,138,0
1584780417892,1448248,1,460,138,0
1584780418892,1448948,1,632,133,0
1584780419391,1449468,1,464,132,0
1584780419892,1449968,1,458,132,1
1584780420393,1450468,1,452,127,1
1584780420892,1450948,1,440,129,1
1584780420892,1451348,1,360,135,1
1584780421892,1451968,1,552,133,1
1584780422392,1452468,1,458,132,1
1584780422892,1452968,1,454,126,1
1584780423392,1453448,1,436,127,1
1584780423892,1454008,1,492,131,1
1584780424391,1454468,1,414,133,1
1584780424892,1454968,1,466,132,1
1584780425396,1455468,1,444,133,1
1584780425892,1455968,1,450,132,1
1584780426391,1456448,1,442,130,1
1584780426892,1456968,1,456,133,1
1584780427393,1457448,1,448,133,1
1584780427898,1457968,1,456,133,1
1584780428397,1458468,1,460,132,1
1584780428892,1458948,1,440,134,1
1584780429396,1459468,1,458,132,1
1584780429899,1459968,1,450,133,1
1584780430393,1460468,1,460,132,1
1584780430892,1460968,1,456,132,1
1584780431393,1461468,1,446,132,1
1584780431393,1461828,1,332,136,1
1584780432393,1462468,1,580,132,0
1584780432892,1462968,1,454,132,0
1584780433393,1463468,1,438,133,1
1584780433894,1463968,1,456,132,1
1584780434393,1464468,1,452,132,1
1584780434893,1464948,1,446,132,1
1584780435393,1465468,1,456,133,1
1584780435893,1465968,1,450,133,1
1584780436394,1466468,1,452,133,1
1584780436892,1466968,1,454,129,1
1584780437394,1467468,1,460,133,1
1584780437893,1467948,1,444,133,1
1584780438399,1468468,1,454,132,1
1584780438892,1468968,1,456,132,1
1584780439393,1469448,1,444,133,1
1584780439893,1469968,1,454,132,1
1584780440393,1470468,1,454,132,1
1584780440892,1470968,1,454,132,1
1584780441393,1471468,1,454,132,1
1584780441893,1471968,1,456,132,1
1584780442392,1472448,1,442,133,1
1584780442893,1472968,1,458,132,1
1584780443393,1473468,1,446,133,1
