localTime,remoteTime,label,ibi,bpm,signalOK
1584780130706,1189472,1,470,125,1
1584780131207,1189972,1,490,124,1
1584780131710,1190472,1,464,125,1
1584780132206,1190972,1,488,125,1
1584780132707,1191472,1,486,124,1
1584780133206,1191972,1,476,125,1
1584780133707,1192472,1,474,125,1
1584780134206,1192972,1,474,125,1
1584780134707,1193471,1,480,125,1
1584780135207,1193971,1,478,125,1
1584780135705,1194471,1,484,125,1
1584780136206,1194971,1,464,126,1
1584780136707,1195471,1,480,125,1
1584780137205,1195971,1,478,125,1
1584780137707,1196471,1,480,126,1
1584780138206,1196971,1,478,125,1
1584780138718,1197471,1,474,125,1
1584780139215,1197971,1,492,125,1
1584780139706,1198471,1,472,125,1
1584780140205,1198971,1,482,125,1
1584780140706,1199471,1,484,125,1
1584780141205,1199971,1,480,125,1
1584780141706,1200451,1,466,125,1
1584780142206,1200971,1,504,124,1
1584780142706,1201491,1,484,124,1
1584780143206,1201971,1,466,125,1
1584780143705,1202471,1,492,124,1
1584780144206,1202971,1,474,125,1
1584780144706,1203471,1,482,124,1
1584780145206,1203971,1,484,124,1
1584780145706,1204471,1,472,125,1
1584780146206,1204971,1,486,124,1
1584780146707,1205471,1,480,124,1
1584780147205,1206011,1,510,124,1
1584780147706,1206471,1,460,125,1
1584780148205,1206991,1,496,124,1
1584780148708,1207471,1,458,125,1
1584780149206,1207971,1,486,124,1
1584780149707,1208471,1,466,125,1
1584780150205,1208971,1,470,125,1
1584780150705,1209471,1,474,125,1
1584780151206,1209971,1,470,125,1
1584780151707,1210471,1,474,126,1
1584780152207,1210971,1,464,127,1
1584780152708,1211491,1,482,126,1
1584780153206,1211971,1,460,127,1
1584780153707,1212471,1,474,127,1
1584780154206,1212971,1,466,127,1
1584780154706,1213471,1,468,127,1
1584780155206,1213971,1,472,127,1
1584780155706,1214471,1,468,127,1
1584780156205,1214971,1,476,127,1
1584780156706,1215471,1,464,127,1
1584780157208,1215971,1,478,127,1
1584780157705,1216471,1,470,127,1
1584780158205,1216971,1,472,127,1
1584780158706,1217471,1,470,127,1
1584780159206,1217971,1,466,127,1
1584780159706,1218491,1,502,126,1
1584780160206,1218971,1,456,127,1
1584780160705,1219491,1,484,126,1
1584780161205,1219970,1,446,127,1
1584780161706,1220470,1,474,127,1
1584780162206,1220970,1,474,127,1
1584780162710,1221470,1,462,127,1
1584780163205,1221970,1,470,127,1
1584780163705,1222470,1,470,127,1
1584780164204,1222970,1,472,127,1
1584780164706,1223470,1,468,128,1
1584780165205,1223990,1,484,127,1
1584780165706,1224470,1,460,128,1
1584780166205,1224970,1,476,127,1
1584780166705,1225470,1,472,127,1
1584780167205,1225970,1,460,127,1
1584780167705,1226470,1,466,127,1
1584780168205,1226970,1,470,127,1
1584780168706,1227470,1,476,127,1
1584780169205,1227970,1,460,127,1
1584780169705,1228490,1,486,127,1
1584780170204,1228970,1,458,128,1
1584780170705,1229470,1,478,127,1
1584780171205,1229970,1,468,127,1
1584780171705,1230470,1,468,127,1
1584780172206,1230990,1,500,126,1
1584780172704,1231470,1,454,127,1
1584780173206,1231990,1,478,127,1
1584780173706,1232470,1,452,127,1
1584780174206,1232990,1,482,127,1
1584780174704,1233470,1,460,127,1
1584780175205,1233970,1,474,127,1
1584780175706,1234470,1,472,127,1
1584780176205,1234970,1,468,127,1
1584780176706,1235470,1,470,127,1
1584780177204,1235970,1,470,128,1
1584780177706,1236470,1,478,127,1
1584780178216,1236970,1,464,127,1
1584780178705,1237470,1,470,127,1
1584780179205,1237970,1,474,127,1
1584780179705,1238470,1,470,127,1
1584780180205,1238970,1,468,127,1
1584780180708,1239470,1,472,127,1
1584780181205,1239970,1,476,127,1
1584780181705,1240470,1,466,127,1
1584780182206,1240970,1,482,127,1
1584780182705,1241470,1,456,127,1
1584780183214,1241970,1,472,127,1
1584780183706,1242470,1,466,127,1
1584780184205,1242970,1,472,127,1
1584780184705,1243470,1,468,127,1
1584780185205,1243970,1,472,127,1
1584780185205,1244350,1,366,130,1
1584780186206,1244970,1,582,127,0
1584780186706,1245490,1,476,127,0
1584780187210,1245970,1,454,128,1
1584780187705,1246470,1,472,127,1
1584780188206,1246970,1,468,127,1
1584780188705,1247470,1,472,127,1
1584780189205,1247970,1,474,127,1
1584780189705,1248470,1,464,127,1
1584780190204,1248970,1,480,127,1
1584780190706,1249470,1,464,125,1
1584780191206,1249970,1,482,127,1
1584780191706,1250470,1,456,128,1
1584780192205,1250970,1,472,127,1
1584780192706,1251490,1,482,127,1
1584780193206,1251970,1,468,127,1
1584780193706,1252470,1,464,127,1
1584780194205,1252970,1,464,127,1
1584780194705,1253470,1,474,127,1
1584780195205,1253970,1,466,127,1
1584780195706,1254470,1,476,127,1
1584780196205,1254970,1,474,127,1
1584780196706,1255470,1,470,127,1
1584780197206,1255970,1,466,127,1
1584780197705,1256470,1,468,127,1
1584780198205,1256970,1,470,127,1
1584780198705,1257470,1,466,127,1
1584780199205,1257970,1,476,127,1
1584780199705,1258470,1,462,127,1
1584780200205,1258970,1,468,127,1
1584780200706,1259470,1,480,127,1
1584780201204,1259970,1,464,127,1
1584780201705,1260450,1,456,128,1
1584780202207,1260970,1,492,127,1
1584780202705,1261490,1,474,127,1
1584780203207,1261970,1,454,127,1
1584780203705,1262470,1,482,127,1
1584780204212,1262970,1,454,128,1
1584780204706,1263470,1,480,127,1
1584780205205,1263970,1,470,127,1
1584780205705,1264470,1,460,128,1
1584780206205,1264970,1,470,127,1
1584780206706,1265470,1,464,127,1
1584780207204,1265969,1,472,128,1
1584780207704,1266469,1,458,128,1
1584780208206,1266969,1,478,128,1
1584780208705,1267469,1,456,128,1
1584780209206,1267969,1,472,128,1
1584780209705,1268469,1,462,128,1
1584780210204,1268969,1,466,129,1
1584780210705,1269469,1,472,128,1
1584780211204,1269969,1,466,128,1
1584780211705,1270469,1,476,128,1
1584780212204,1270969,1,460,128,1
1584780212706,1271469,1,472,128,1
1584780213205,1271969,1,470,128,1
1584780213704,1272469,1,468,128,1
1584780214205,1272969,1,464,128,1
1584780214706,1273469,1,466,128,1
1584780215205,1273969,1,470,128,1
1584780215705,1274469,1,464,128,1
1584780216204,1274969,1,476,128,1
1584780216705,1275469,1,460,128,1
1584780217205,1275969,1,468,128,1
1584780217705,1276469,1,468,128,1
1584780218204,1276969,1,462,128,1
1584780218705,1277469,1,466,128,1
1584780219204,1277969,1,464,128,1
1584780219705,1278469,1,474,128,1
1584780220204,1278969,1,464,128,1
1584780220704,1279469,1,478,128,1
1584780221210,1279969,1,460,128,1
1584780221704,1280469,1,476,128,1
1584780222204,1280969,1,470,128,1
1584780222705,1281469,1,468,128,1
1584780223207,1281969,1,466,128,1
1584780223704,1282469,1,466,128,1
1584780224204,1282968,1,470,127,1
1584780224704,1283468,1,466,128,1
1584780225203,1283988,1,480,127,1
1584780225703,1284468,1,456,128,1
1584780226207,1284968,1,472,127,1
1584780226704,1285488,1,478,127,1
1584780227204,1285968,1,462,128,1
1584780227703,1286468,1,472,128,1
1584780228203,1286968,1,458,128,1
1584780228703,1287468,1,474,128,1
1584780229203,1287968,1,462,128,1
1584780229702,1288468,1,472,128,1
1584780230203,1288968,1,466,128,1
1584780230704,1289468,1,468,128,1
1584780231203,1289968,1,468,128,1
1584780231704,1290468,1,466,128,1
1584780232203,1290968,1,466,128,1
1584780232703,1291468,1,470,128,1
1584780233205,1291968,1,480,127,1
1584780233703,1292468,1,456,128,1
1584780234206,1292968,1,470,128,1
1584780234704,1293468,1,476,128,1
1584780235204,1293968,1,464,128,1
1584780235704,1294468,1,470,128,1
1584780236204,1294968,1,464,128,1
1584780236703,1295508,1,500,127,1
1584780237203,1295968,1,448,127,1
1584780237704,1296488,1,488,127,1
1584780238206,1296968,1,444,128,1
1584780238703,1297468,1,474,127,1
1584780239204,1297968,1,464,127,1
1584780239705,1298468,1,466,128,1
1584780240203,1298968,1,466,128,1
1584780240704,1299468,1,464,128,1
1584780241203,1299968,1,474,128,1
1584780241704,1300468,1,464,129,1
1584780242203,1300968,1,478,128,1
1584780242703,1301468,1,456,129,1
1584780243204,1301968,1,472,128,1
1584780243703,1302468,1,464,128,1
1584780244204,1302968,1,464,128,1
1584780244703,1303468,1,470,128,1
1584780245204,1303968,1,462,128,1
1584780245704,1304468,1,476,128,1
1584780246204,1304968,1,458,128,1
1584780246706,1305468,1,474,128,1
1584780247204,1305968,1,470,128,1
1584780247705,1306468,1,466,128,1
1584780248204,1306968,1,468,128,1
1584780248703,1307468,1,466,128,1
1584780249204,1307968,1,470,128,1
1584780249704,1308468,1,472,128,1
1584780250203,1308968,1,474,127,1
1584780250720,1309468,1,458,128,1
1584780251204,1309968,1,474,127,1
1584780251703,1310468,1,460,128,1
1584780252204,1310968,1,464,128,1
1584780252704,1311488,1,482,128,1
1584780253204,1311968,1,454,128,1
1584780253704,1312488,1,474,128,1
1584780254209,1312968,1,456,128,1
1584780254704,1313468,1,476,128,1
1584780255205,1313968,1,460,129,1
1584780255704,1314468,1,466,128,1
1584780256203,1314968,1,464,129,1
1584780256704,1315468,1,470,128,1
1584780257204,1315968,1,462,128,1
1584780257704,1316468,1,468,129,1
1584780258204,1316968,1,472,128,1
1584780258704,1317468,1,466,128,1
1584780259224,1317968,1,476,128,1
1584780259704,1318468,1,456,128,1
1584780260204,1318968,1,470,128,1
1584780260704,1319468,1,474,128,1
1584780261203,1319968,1,462,128,1
1584780261704,1320448,1,448,129,1
1584780262203,1320968,1,484,128,1
1584780262704,1321488,1,472,128,1
1584780263204,1321968,1,450,129,1
1584780263703,1322488,1,478,128,1
1584780264203,1322968,1,458,129,1
1584780264704,1323468,1,472,128,1
1584780265203,1323988,1,476,128,1
1584780265704,1324468,1,454,129,1
1584780266204,1324968,1,472,128,1
1584780266704,1325468,1,460,128,1
1584780267206,1325968,1,472,128,1
1584780267709,1326468,1,464,129,1
1584780268210,1326968,1,464,128,1
1584780268703,1327468,1,472,128,1
1584780269204,1327968,1,462,128,1
1584780269703,1328468,1,466,128,1
1584780270204,1328968,1,464,129,1
1584780270704,1329468,1,472,128,1
1584780271204,1329968,1,464,128,1
1584780271704,1330468,1,474,128,1
1584780272206,1330968,1,462,128,1
1584780272704,1331468,1,464,128,1
1584780273206,1331968,1,462,128,1
1584780273704,1332468,1,472,128,1
1584780274203,1332968,1,468,128,1
1584780274704,1333468,1,464,128,1
1584780275204,1333968,1,470,128,1
1584780275704,1334468,1,466,128,1
1584780276203,1334987,1,474,128,1
1584780276704,1335467,1,452,129,1
1584780277203,1335967,1,474,128,1
1584780277703,1336467,1,462,128,1
1584780278202,1336967,1,458,128,1
1584780278712,1337467,1,470,129,1
1584780279202,1337967,1,464,129,1
1584780279705,1338467,1,476,128,1
1584780280204,1338967,1,460,129,1
1584780280703,1339487,1,480,128,1
1584780281203,1339967,1,454,129,1
1584780281703,1340467,1,472,128,1
1584780282204,1340987,1,474,128,1
1584780282703,1341467,1,462,128,1
1584780283203,1341967,1,464,128,1
1584780283702,1342467,1,456,128,1
1584780284203,1342967,1,478,128,1
1584780284702,1343467,1,454,129,1
1584780285207,1343967,1,464,129,1
1584780285703,1344467,1,472,129,1
1584780286202,1344967,1,458,129,1
1584780286703,1345487,1,478,128,1
1584780287203,1345967,1,460,129,1
1584780287703,1346487,1,470,129,1
1584780288203,1346967,1,456,129,1
1584780288703,1347467,1,472,128,1
1584780289205,1347967,1,456,129,1
1584780289704,1348467,1,470,129,1
1584780290205,1348967,1,464,129,1
1584780290703,1349467,1,464,129,1
1584780291212,1349967,1,464,129,1
1584780291703,1350467,1,466,129,1
1584780292203,1350967,1,478,128,1
1584780292703,1351467,1,458,129,1
1584780293203,1351987,1,478,128,1
1584780293703,1352467,1,452,129,1
1584780294203,1352967,1,470,128,1
1584780294704,1353467,1,462,129,1
1584780295203,1353967,1,468,128,1
1584780295704,1354467,1,466,128,1
1584780296203,1354967,1,464,128,1
1584780296712,1355467,1,472,128,1
1584780297203,1355967,1,460,129,1
1584780297704,1356467,1,478,128,1
1584780298204,1356967,1,454,129,1
1584780298703,1357467,1,476,128,1
1584780299203,1357967,1,468,128,1
1584780299703,1358467,1,464,128,1
1584780300203,1358967,1,470,128,1
1584780300703,1359467,1,456,128,1
1584780301203,1359967,1,470,128,1
1584780301703,1360467,1,454,129,1
1584780302207,1360967,1,462,129,1
1584780302703,1361467,1,466,129,1
1584780303203,1361967,1,458,129,1
1584780303703,1362467,1,458,129,1
1584780304208,1362967,1,458,130,1
1584780304702,1363467,1,466,130,1
1584780305205,1363967,1,454,130,1
1584780305703,1364467,1,472,130,1
1584780306203,1364967,1,456,130,1
1584780306704,1365467,1,466,130,1
1584780307204,1365967,1,464,130,1
1584780307703,1366467,1,466,130,1
1584780308204,1366967,1,462,129,1
1584780308703,1367467,1,456,129,1
1584780309203,1368007,1,500,128,1
1584780309703,1368467,1,440,129,1
1584780310203,1368987,1,476,129,1
1584780310705,1369467,1,434,129,1
1584780311203,1369967,1,460,129,1
1584780311703,1370467,1,468,129,1
1584780312203,1370967,1,458,129,1
1584780312702,1371486,1,484,129,1
1584780313203,1371966,1,446,129,1
1584780313703,1372486,1,476,129,1
1584780314202,1372966,1,442,131,1
1584780314703,1373466,1,474,130,1
1584780315202,1373966,1,450,130,1
1584780315703,1374466,1,466,129,1
1584780316203,1374966,1,466,129,1
1584780316711,1375466,1,460,129,1
1584780317202,1375966,1,466,129,1
1584780317702,1376466,1,460,130,1
1584780318202,1376966,1,470,129,1
1584780318703,1377466,1,452,130,1
1584780319204,1377966,1,464,129,1
1584780319702,1378466,1,464,130,1
1584780320203,1378966,1,454,129,1
1584780320702,1379486,1,472,129,1
1584780321202,1379966,1,456,130,1
1584780321703,1380546,1,530,128,1
1584780322203,1380986,1,404,129,1
1584780322707,1381486,1,472,129,1
1584780323203,1381966,1,448,130,1
1584780323702,1382466,1,462,129,1
1584780324202,1382966,1,462,129,1
1584780324703,1383466,1,456,130,1
1584780325203,1383986,1,474,129,1
1584780325704,1384466,1,450,130,1
1584780326202,1384986,1,468,129,1
1584780326702,1385466,1,454,131,1
1584780327202,1385966,1,470,130,1
1584780327703,1386466,1,448,130,1
1584780328203,1386966,1,464,130,1
1584780328702,1387466,1,460,130,1
1584780329202,1387966,1,462,130,1
1584780329702,1388466,1,460,130,1
1584780330203,1388966,1,464,130,1
1584780330714,1389466,1,474,129,1
1584780331202,1389966,1,462,130,1
1584780331703,1390486,1,474,129,1
1584780332204,1390966,1,454,129,1
1584780332702,1391466,1,456,129,1
1584780333203,1391966,1,452,130,1
1584780333702,1392466,1,464,129,1
1584780334203,1392966,1,460,129,1
1584780334702,1393466,1,464,129,1
1584780335202,1393966,1,466,129,1
1584780335703,1394466,1,456,130,1
1584780336203,1394966,1,464,130,1
1584780336703,1395466,1,458,130,1
1584780337202,1395966,1,464,130,1
1584780337703,1396466,1,458,130,1
1584780338203,1396966,1,462,130,1
1584780338703,1397466,1,462,130,1
1584780339202,1397966,1,468,129,1
1584780339702,1398466,1,458,130,1
1584780340203,1398966,1,470,129,1
1584780340703,1399506,1,486,129,1
1584780341203,1399966,1,434,129,1
1584780341703,1400466,1,450,130,1
1584780342211,1400986,1,478,129,1
1584780342702,1401466,1,450,130,1
1584780343203,1401986,1,466,129,1
1584780343703,1402466,1,448,130,1
1584780344203,1402966,1,478,130,1
1584780344702,1403466,1,448,130,1
1584780345206,1403966,1,458,130,1
1584780345702,1404466,1,460,131,1
1584780346202,1404966,1,458,130,1
1584780346702,1405486,1,480,129,1
1584780347203,1405966,1,452,130,1
1584780347703,1406486,1,462,130,1
1584780348203,1406966,1,440,131,1
1584780348702,1407466,1,474,130,1
1584780349205,1407966,1,454,131,1
1584780349703,1408466,1,466,130,1
1584780350204,1408966,1,454,130,1
1584780350702,1409466,1,462,130,1
1584780351203,1409966,1,458,130,1
1584780351703,1410466,1,454,131,1
1584780351703,1410766,1,286,136,0
1584780352433,1411066,1,268,142,0
1584780352433,1411346,1,252,149,0
1584780352702,1411686,1,306,155,0
1584780354930,1411945,1,252,164,0
1584780354937,1413145,1,1082,140,0
1584780355203,1414165,1,908,127,0
1584780356203,1415005,1,756,119,0
1584780357702,1416685,1,1504,99,0
1584780359735,1417685,1,902,92,0
1584780362315,1418945,1,1140,81,1
1584780362702,1421505,1,2292,63,0
1584780364202,1423005,1,1376,57,0
1584780365202,1423965,1,864,54,0
1584780365704,1424585,1,582,52,0
1584780366204,1424965,1,352,56,0
1584780366204,1425245,1,252,59,0
1584780366702,1425605,1,342,62,0
1584780367201,1426225,1,562,69,0
1584780367701,1426645,1,384,73,0
1584780368215,1427245,1,568,79,0
1584780369205,1427984,1,680,100,0
1584780369702,1428484,1,462,119,0
1584780370202,1428984,1,476,128,1
1584780370704,1429464,1,454,132,1
1584780371203,1429964,1,490,128,1
1584780371703,1430484,1,492,122,1
1584780372203,1430963,1,464,119,1
1584780372712,1431503,1,498,120,1
1584780373201,1431963,1,442,119,1
1584780373702,1432483,1,472,121,1
1584780374202,1432963,1,436,128,1
1584780374703,1433463,1,458,128,1
1584780375202,1433963,1,460,128,1
1584780375702,1434463,1,456,128,1
1584780376203,1434963,1,456,129,1
1584780376702,1435463,1,460,130,1
1584780377201,1435963,1,464,130,1
1584780377710,1436463,1,458,131,1
1584780378202,1436963,1,466,131,1
1584780378703,1437463,1,448,131,1
1584780379201,1437963,1,464,130,1
1584780379701,1438463,1,454,131,1
1584780380201,1438963,1,452,131,1
1584780380702,1439483,1,478,130,1
1584780381203,1439963,1,444,131,1
1584780381700,1440543,1,534,128,1
1584780382202,1440983,1,388,131,1
1584780382700,1441483,1,470,130,1
1584780383206,1441963,1,432,131,1
1584780383702,1442463,1,466,131,1
1584780384200,1442963,1,452,131,1
1584780384700,1443463,1,454,131,1
1584780385202,1443983,1,484,130,1
1584780385701,1444463,1,436,131,1
1584780386200,1444983,1,468,131,1
1584780386701,1445463,1,438,133,1
1584780387200,1445983,1,468,131,1
1584780387700,1446463,1,442,132,1
1584780388199,1446963,1,462,131,1
1584780388700,1447462,1,452,131,1
1584780389200,1447962,1,450,131,1
1584780389700,1448462,1,454,131,1
1584780390200,1448962,1,454,132,1
1584780390700,1449462,1,462,131,1
1584780391200,1449962,1,448,132,1
1584780391701,1450462,1,456,132,1
1584780392200,1450962,1,456,132,1
1584780392701,1451462,1,452,132,1
1584780393202,1451962,1,456,132,1
1584780393701,1452462,1,458,132,1
1584780394204,1452962,1,454,131,1
1584780394701,1453402,1,396,133,1
1584780395201,1453982,1,522,131,1
1584780395703,1454462,1,444,132,1
1584780396200,1454962,1,452,132,1
1584780396701,1455462,1,452,132,1
1584780397201,1455962,1,454,132,1
1584780397700,1456462,1,452,132,1
1584780398201,1456962,1,456,132,1
1584780398700,1457462,1,458,132,1
1584780399201,1457962,1,446,132,1
1584780399700,1458462,1,464,130,1
1584780400204,1458962,1,440,133,1
1584780400701,1459462,1,462,132,1
1584780401201,1459962,1,450,132,1
1584780401700,1460462,1,450,132,1
1584780402199,1460982,1,480,131,1
1584780402698,1461462,1,438,132,1
1584780403202,1461982,1,462,131,1
1584780403701,1462462,1,438,132,1
1584780404201,1462962,1,466,131,1
1584780404702,1463462,1,444,132,1
1584780404702,1463742,1,266,137,0
1584780405203,1464022,1,252,144,0
1584780405703,1464482,1,406,146,0
1584780406200,1464962,1,446,146,0
1584780406700,1465482,1,484,146,0
1584780407201,1465962,1,430,146,0
1584780407698,1466482,1,462,146,1
1584780408199,1466962,1,446,146,1
1584780408702,1467462,1,454,146,1
1584780409201,1467962,1,454,146,1
1584780409702,1468462,1,458,139,1
1584780410201,1468962,1,450,133,1
1584780410703,1469462,1,450,132,1
1584780411200,1469962,1,452,132,1
1584780411702,1470462,1,452,133,1
1584780412200,1470962,1,460,132,1
1584780412704,1471462,1,446,132,1
1584780413201,1471962,1,458,132,1
1584780413702,1472462,1,450,132,1
1584780414199,1472962,1,456,132,1
1584780414701,1473462,1,456,132,1
1584780415200,1473962,1,454,132,1
1584780415699,1474462,1,458,132,1
1584780416200,1474962,1,454,132,1
1584780416700,1475462,1,466,131,1
1584780417223,1475962,1,442,132,1
1584780417701,1476462,1,466,131,1
1584780418201,1476962,1,454,131,1
1584780418701,1477462,1,454,131,1
1584780419200,1477962,1,454,131,1
1584780419703,1478462,1,456,131,1
1584780420203,1478962,1,460,131,1
1584780420702,1479462,1,448,131,1
1584780421202,1479982,1,466,131,1
1584780421707,1480462,1,442,132,1
1584780422202,1480962,1,462,131,1
1584780422701,1481462,1,446,132,1
1584780423201,1481962,1,452,132,1
1584780423701,1482462,1,456,132,1
1584780424201,1482962,1,456,132,1
1584780424700,1483462,1,462,131,1
1584780425202,1483962,1,450,132,1
1584780425704,1484462,1,456,132,1
1584780426202,1484962,1,454,132,1
1584780426701,1485462,1,456,131,1
1584780427200,1485962,1,446,132,1
1584780427701,1486461,1,450,132,1
1584780428201,1486961,1,456,132,1
1584780428701,1487461,1,460,132,1
1584780429201,1487961,1,462,131,1
1584780429701,1488461,1,446,132,1
1584780430200,1488961,1,460,132,1
1584780430700,1489461,1,454,132,1
1584780431200,1489961,1,448,132,1
1584780431700,1490481,1,474,131,1
1584780432200,1490961,1,440,131,1
1584780432701,1491501,1,490,130,1
1584780433202,1491961,1,426,131,1
1584780433700,1492481,1,470,131,1
1584780434203,1492961,1,430,132,1
1584780434700,1493461,1,458,131,1
1584780435199,1493961,1,450,132,1
1584780435700,1494461,1,452,132,1
1584780436200,1494961,1,456,132,1
1584780436699,1495461,1,452,132,1
1584780437201,1495961,1,458,132,1
1584780437699,1496461,1,448,133,1
1584780438202,1496961,1,468,132,1
1584780438701,1497461,1,444,133,1
1584780439206,1497961,1,462,132,1
1584780439700,1498461,1,454,132,1
1584780440201,1498961,1,450,132,1
1584780440700,1499481,1,480,131,1
1584780441199,1499961,1,436,131,1
1584780441700,1500561,1,542,129,1
1584780442201,1500961,1,374,131,1
1584780442701,1501481,1,474,131,1
1584780443201,1501961,1,430,132,1
1584780443700,1502461,1,452,131,1
1584780444201,1502961,1,454,132,1
1584780444700,1503461,1,452,132,1
