localTime,remoteTime,label,eda,eda_filtered
1584780043708,1102674,,4095,4095
1584780044208,1102894,,4095,4095
1584780044208,1103114,,4095,4095
1584780044208,1103334,,4095,4095
1584780044715,1103554,,4095,4095
1584780044715,1103774,,4095,4095
1584780045208,1103994,,4095,4095
1584780045208,1104214,,4095,4095
1584780045708,1104434,,4095,4095
1584780045708,1104654,,4095,4095
1584780045708,1104874,,4095,4095
1584780046209,1105094,,4095,4095
1584780046209,1105314,,4095,4095
1584780046708,1105534,,4095,4095
1584780046708,1105754,,4095,4095
1584780047208,1105974,,4095,4095
1584780047208,1106194,,4095,4095
1584780047713,1106414,,4095,4095
1584780047713,1106634,,4095,4095
1584780047713,1106854,,4095,4095
1584780048208,1107074,,4095,4095
1584780048208,1107294,,4095,4095
1584780048708,1107514,,4095,4095
1584780048708,1107734,,4095,4095
1584780049209,1107954,,4095,4095
1584780049209,1108174,,4095,4095
1584780049708,1108394,,4095,4095
1584780049708,1108614,,4095,4095
1584780049708,1108834,,4095,4095
1584780050208,1109054,,4095,4095
1584780050208,1109274,,4095,4095
1584780050708,1109494,,4095,4095
1584780050708,1109713,,4095,4095
1584780051209,1109933,,4095,4095
1584780051209,1110153,,4095,4095
1584780051209,1110373,,4095,4095
1584780051707,1110593,,4095,4095
1584780051707,1110813,,4095,4095
1584780052207,1111033,,4095,4095
1584780052207,1111253,,4095,4095
1584780052708,1111473,,4095,4095
1584780052708,1111693,,4095,4095
1584780053207,1111913,,4095,4095
1584780053207,1112133,,4095,4095
1584780053207,1112353,,4095,4095
1584780053709,1112573,,4095,4095
1584780053709,1112793,,4095,4095
1584780054207,1113013,,4095,4095
1584780054207,1113233,,4095,4095
1584780054712,1113453,,4095,4095
1584780054712,1113673,,4095,4095
1584780055216,1113893,,4095,4095
1584780055216,1114113,,4095,4095
1584780055216,1114333,,4095,4095
1584780055707,1114553,,4095,4095
1584780055707,1114773,,4095,4095
1584780056214,1114993,,4095,4095
1584780056214,1115213,,4095,4095
1584780056894,1115433,,4095,4095
1584780056894,1115653,,4095,4095
1584780056894,1115873,,4095,4095
1584780057207,1116093,,4095,4095
1584780057207,1116313,,4095,4095
1584780057707,1116533,,4095,4095
1584780057707,1116753,,4095,4095
1584780058207,1116973,,4095,4095
1584780058207,1117193,,4095,4095
1584780058707,1117413,,4095,4095
1584780058707,1117633,,4095,4095
1584780058707,1117853,,4095,4095
1584780059210,1118073,,4095,4095
1584780059210,1118293,,4095,4095
1584780059707,1118513,,4095,4095
1584780059707,1118733,,4095,4095
1584780060207,1118953,,4095,4095
1584780060207,1119173,,4095,4095
1584780060707,1119393,,4095,4095
1584780060707,1119613,,4095,4095
1584780060707,1119833,,4095,4095
1584780061207,1120053,,4095,4095
1584780061207,1120273,,4095,4095
1584780061707,1120493,,4095,4095
1584780061707,1120713,,4095,4095
1584780062207,1120933,,4095,4095
1584780062207,1121153,,4095,4095
1584780062207,1121373,,4095,4095
1584780062707,1121593,,4095,4095
1584780062707,1121813,,4095,4095
1584780063208,1122033,,4095,4095
1584780063208,1122253,,4095,4095
1584780063707,1122473,,4095,4095
1584780063707,1122693,,4095,4095
1584780064208,1122913,,4095,4095
1584780064208,1123133,,4095,4095
1584780064208,1123353,,4095,4095
1584780064708,1123573,,4095,4095
1584780064708,1123793,,4095,4095
1584780065208,1124013,,4095,4095
1584780065208,1124233,,4095,4095
1584780065708,1124453,,4095,4095
1584780065708,1124673,,4095,4095
1584780066210,1124893,,4095,4095
1584780066210,1125113,,4095,4095
1584780066210,1125333,,4095,4095
1584780066706,1125553,,4095,4095
1584780066706,1125773,,4095,4095
1584780067208,1125993,,4095,4095
1584780067208,1126213,,4095,4095
1584780067710,1126433,,4095,4095
1584780067710,1126653,,4095,4095
1584780067710,1126873,,4095,4095
1584780068208,1127093,,4095,4095
1584780068208,1127313,1,4095,4095
1584780068707,1127533,1,4095,4095
1584780068707,1127753,1,4095,4095
1584780069208,1127973,1,4095,4095
1584780069208,1128193,1,4095,4095
1584780069708,1128413,1,4095,4095
1584780069708,1128633,1,4095,4095
1584780069708,1128853,1,4095,4095
1584780070207,1129073,1,4095,4095
1584780070207,1129293,1,4095,4095
1584780070708,1129513,1,4095,4095
1584780070708,1129733,1,4095,4095
1584780071208,1129953,1,4095,4095
1584780071208,1130173,1,4095,4095
1584780071708,1130393,1,4095,4095
1584780071708,1130613,1,4095,4095
1584780071708,1130833,1,4095,4095
1584780072209,1131053,1,4095,4095
1584780072209,1131273,1,4095,4095
1584780072707,1131493,1,4095,4095
1584780072707,1131713,1,4095,4095
1584780073207,1131933,1,4095,4095
1584780073207,1132153,1,4095,4095
1584780073207,1132373,1,4095,4095
1584780073707,1132593,1,4095,4095
1584780073707,1132813,1,4095,4095
1584780074207,1133033,1,4095,4095
1584780074207,1133253,1,4095,4095
1584780074707,1133473,1,4095,4095
1584780074707,1133693,1,4095,4095
1584780075208,1133913,1,4095,4095
1584780075208,1134133,1,4095,4095
1584780075208,1134353,1,4095,4095
1584780075707,1134573,1,4095,4095
1584780075707,1134793,1,4095,4095
1584780076209,1135013,1,4095,4095
1584780076209,1135233,1,4095,4095
1584780076707,1135453,1,4095,4095
1584780076707,1135673,1,4095,4095
1584780077208,1135893,1,4095,4095
1584780077208,1136113,1,4095,4095
1584780077208,1136333,1,4095,4095
1584780077707,1136553,1,4095,4095
1584780077707,1136773,1,4095,4095
1584780078207,1136993,1,4095,4095
1584780078207,1137213,1,4095,4095
1584780078708,1137433,1,4095,4095
1584780078708,1137653,1,4095,4095
1584780078708,1137873,1,4095,4095
1584780079208,1138093,1,4095,4095
1584780079208,1138313,1,4095,4095
1584780079715,1138533,1,4095,4095
1584780079715,1138753,1,4095,4095
1584780080208,1138973,1,4095,4095
1584780080208,1139193,1,4095,4095
1584780080707,1139413,1,4095,4095
1584780080707,1139633,1,4095,4095
1584780080707,1139853,1,4095,4095
1584780081206,1140073,1,4095,4095
1584780081206,1140293,1,4095,4095
1584780081707,1140513,1,4095,4095
1584780081707,1140733,1,4095,4095
1584780082207,1140953,1,4095,4095
1584780082207,1141173,1,4095,4095
1584780082707,1141393,1,4095,4095
1584780082707,1141613,1,4095,4095
1584780082707,1141833,1,4095,4095
1584780083207,1142053,1,4095,4095
1584780083207,1142273,1,4095,4095
1584780083708,1142493,1,4095,4095
1584780083708,1142713,1,4095,4095
1584780084207,1142933,1,4095,4095
1584780084207,1143153,1,4095,4095
1584780084207,1143373,1,4095,4095
1584780084710,1143593,1,4095,4095
1584780084710,1143813,1,4095,4095
1584780085207,1144033,1,4095,4095
1584780085207,1144253,1,4095,4095
1584780085708,1144473,1,4095,4095
1584780085708,1144693,1,4095,4095
1584780086207,1144913,1,4095,4095
1584780086207,1145133,1,4095,4095
1584780086207,1145353,1,4095,4095
1584780086708,1145573,1,4095,4095
1584780086708,1145793,1,4095,4095
1584780087206,1146013,1,4095,4095
1584780087206,1146233,1,4095,4095
1584780087707,1146452,1,4095,4095
1584780087707,1146672,1,4095,4095
1584780088207,1146892,1,4095,4095
1584780088207,1147112,1,4095,4095
1584780088207,1147332,1,4095,4095
1584780088707,1147552,1,4095,4095
1584780088707,1147772,1,4095,4095
1584780089206,1147992,1,4095,4095
1584780089206,1148212,1,4095,4095
1584780089707,1148432,1,4095,4095
1584780089707,1148652,1,4095,4095
1584780089707,1148872,1,4095,4095
1584780090207,1149092,1,4095,4095
1584780090207,1149312,1,4095,4095
1584780090707,1149532,1,4095,4095
1584780090707,1149752,1,4095,4095
1584780091207,1149972,1,4095,4095
1584780091207,1150192,1,4095,4095
1584780091706,1150412,1,4095,4095
1584780091706,1150632,1,4095,4095
1584780091706,1150852,1,4095,4095
1584780092208,1151072,1,4095,4095
1584780092208,1151292,1,4095,4095
1584780092708,1151512,1,4095,4095
1584780092708,1151732,1,4095,4095
1584780093208,1151952,1,4095,4095
1584780093208,1152172,1,4095,4095
1584780093707,1152392,1,4095,4095
1584780093707,1152612,1,4095,4095
1584780093707,1152832,1,4095,4095
1584780094207,1153052,1,4095,4095
1584780094207,1153272,1,4095,4095
1584780094707,1153492,1,4095,4095
1584780094707,1153712,1,4095,4095
1584780095207,1153932,1,4095,4095
1584780095207,1154152,1,4095,4095
1584780095207,1154372,1,4095,4095
1584780095707,1154592,1,4095,4095
1584780095707,1154812,1,4095,4095
1584780096207,1155032,1,4095,4095
1584780096207,1155252,1,4095,4095
1584780096708,1155472,1,4095,4095
1584780096708,1155692,1,4095,4095
1584780097207,1155912,1,4095,4095
1584780097207,1156132,1,4095,4095
1584780097207,1156352,1,4095,4095
1584780097707,1156572,1,4095,4095
1584780097707,1156792,1,4095,4095
1584780098207,1157012,1,4095,4095
1584780098207,1157232,1,4095,4095
1584780098706,1157452,1,4095,4095
1584780098706,1157672,1,4095,4095
1584780099206,1157892,1,4095,4095
1584780099206,1158112,1,4095,4095
1584780099206,1158332,1,4095,4095
1584780099706,1158552,1,4095,4095
1584780099706,1158772,1,4095,4095
1584780100209,1158992,1,4095,4095
1584780100209,1159212,1,4095,4095
1584780100707,1159432,1,4095,4095
1584780100707,1159652,1,4095,4095
1584780100707,1159872,1,4095,4095
1584780101207,1160092,1,4095,4095
1584780101207,1160312,1,4095,4095
1584780101707,1160532,1,4095,4095
1584780101707,1160752,1,4095,4095
1584780102206,1160972,1,4095,4095
1584780102206,1161192,1,4095,4095
1584780102706,1161412,1,4095,4095
1584780102706,1161632,1,4095,4095
1584780102706,1161852,1,4095,4095
1584780103206,1162072,1,4095,4095
1584780103206,1162292,1,4095,4095
1584780103706,1162512,1,4095,4095
1584780103706,1162732,1,4095,4095
1584780104206,1162952,1,4095,4095
1584780104206,1163172,1,4095,4095
1584780104706,1163392,1,4095,4095
1584780104706,1163612,1,4095,4095
1584780104706,1163832,1,4095,4095
1584780105207,1164052,1,4095,4095
1584780105207,1164272,1,4095,4095
1584780105707,1164492,1,4095,4095
1584780105707,1164712,1,4095,4095
1584780106207,1164932,1,4095,4095
1584780106207,1165152,1,4095,4095
1584780106207,1165372,1,4095,4095
1584780106707,1165592,1,4095,4095
1584780106707,1165812,1,4095,4095
1584780107206,1166032,1,4095,4095
1584780107206,1166252,1,4095,4095
1584780107707,1166472,1,4095,4095
1584780107707,1166692,1,4095,4095
1584780108210,1166912,1,4095,4095
1584780108210,1167132,1,4095,4095
1584780108210,1167352,1,4095,4095
1584780108706,1167572,1,4095,4095
1584780108706,1167792,1,4095,4095
1584780109206,1168012,1,4095,4095
1584780109206,1168232,1,4095,4095
1584780109706,1168452,1,4095,4095
1584780109706,1168672,1,4095,4095
1584780110206,1168892,1,4095,4095
1584780110206,1169112,1,4095,4095
1584780110206,1169332,1,4095,4095
1584780110706,1169552,1,4095,4095
1584780110706,1169772,1,4095,4095
1584780111206,1169992,1,4095,4095
1584780111206,1170212,1,4095,4095
1584780111706,1170432,1,4095,4095
1584780111706,1170652,1,4095,4095
1584780111706,1170872,1,4095,4095
1584780112207,1171092,1,4095,4095
1584780112207,1171312,1,4095,4095
1584780112707,1171532,1,4095,4095
1584780112707,1171752,1,4095,4095
1584780113221,1171972,1,4095,4095
1584780113221,1172192,1,4095,4095
1584780113707,1172412,1,4095,4095
1584780113707,1172632,1,4095,4095
1584780113707,1172852,1,4095,4095
1584780114207,1173072,1,4095,4095
1584780114207,1173292,1,4095,4095
1584780114706,1173512,1,4095,4095
1584780114706,1173732,1,4095,4095
1584780115207,1173952,1,4095,4095
1584780115207,1174172,1,4095,4095
1584780115707,1174392,1,4095,4095
1584780115707,1174612,1,4095,4095
1584780115707,1174832,1,4095,4095
1584780116207,1175052,1,4095,4095
1584780116207,1175272,1,4095,4095
1584780116708,1175492,1,4095,4095
1584780116708,1175712,1,4095,4095
1584780117206,1175932,1,4095,4095
1584780117206,1176152,1,4095,4095
1584780117206,1176372,1,4095,4095
1584780117707,1176592,1,4095,4095
1584780117707,1176812,1,4095,4095
1584780118206,1177032,1,4095,4095
1584780118206,1177252,1,4095,4095
1584780118707,1177472,1,4095,4095
1584780118707,1177692,1,4095,4095
1584780119207,1177912,1,4095,4095
1584780119207,1178132,1,4095,4095
1584780119207,1178352,1,4095,4095
1584780119706,1178572,1,4095,4095
1584780119706,1178792,1,4095,4095
1584780120206,1179012,1,4095,4095
1584780120206,1179232,1,4095,4095
1584780120707,1179452,1,4095,4095
1584780120707,1179672,1,4095,4095
1584780121210,1179892,1,4095,4095
1584780121210,1180112,1,4095,4095
1584780121210,1180332,1,4095,4095
1584780121706,1180552,1,4095,4095
1584780121706,1180772,1,4095,4095
1584780122207,1180992,1,4095,4095
1584780122207,1181212,1,4095,4095
1584780122707,1181432,1,4095,4095
1584780122707,1181652,1,4095,4095
1584780122707,1181872,1,4095,4095
1584780123207,1182092,1,4095,4095
1584780123207,1182312,1,4095,4095
1584780123707,1182532,1,4095,4095
1584780123707,1182752,1,4095,4095
1584780124209,1182972,1,4095,4095
1584780124209,1183192,1,4095,4095
1584780124707,1183412,1,4095,4095
1584780124707,1183632,1,4095,4095
1584780124707,1183852,1,4095,4095
1584780125207,1184072,1,4095,4095
1584780125207,1184292,1,4095,4095
1584780125706,1184512,1,4095,4095
1584780125706,1184732,1,4095,4095
1584780126206,1184952,1,4095,4095
1584780126206,1185172,1,4095,4095
1584780126708,1185392,1,4095,4095
1584780126708,1185612,1,4095,4095
1584780126708,1185832,1,4095,4095
1584780127207,1186052,1,4095,4095
1584780127207,1186272,1,4095,4095
1584780127707,1186492,1,4095,4095
1584780127707,1186712,1,4095,4095
1584780128207,1186932,1,4095,4095
1584780128207,1187152,1,4095,4095
1584780128207,1187372,1,4095,4095
1584780128706,1187592,1,4095,4095
1584780128706,1187812,1,4095,4095
1584780129206,1188032,1,4095,4095
1584780129206,1188252,1,4095,4095
1584780129706,1188472,1,4095,4095
1584780129706,1188692,1,4095,4095
1584780130207,1188912,1,4095,4095
1584780130207,1189132,1,4095,4095
1584780130207,1189352,1,4095,4095
1584780130706,1189572,1,4095,4095
1584780130706,1189792,1,4095,4095
1584780131207,1190012,1,4095,4095
1584780131207,1190232,1,4095,4095
1584780131710,1190452,1,4095,4095
1584780131710,1190672,1,4095,4095
1584780132206,1190892,1,4095,4095
1584780132206,1191112,1,4095,4095
1584780132206,1191332,1,4095,4095
1584780132707,1191552,1,4095,4095
1584780132707,1191772,1,4095,4095
1584780133206,1191992,1,4095,4095
1584780133206,1192212,1,4095,4095
1584780133707,1192432,1,4095,4095
1584780133707,1192652,1,4095,4095
1584780133707,1192872,1,4095,4095
1584780134206,1193092,1,4095,4095
1584780134206,1193311,1,4095,4095
1584780134707,1193531,1,4095,4095
1584780134707,1193751,1,4095,4095
1584780135207,1193971,1,4095,4095
1584780135207,1194191,1,4095,4095
1584780135705,1194411,1,4095,4095
1584780135705,1194631,1,4095,4095
1584780135705,1194851,1,4095,4095
1584780136206,1195071,1,4095,4095
1584780136206,1195291,1,4095,4095
1584780136707,1195511,1,4095,4095
1584780136707,1195731,1,4095,4095
1584780137205,1195951,1,4095,4095
1584780137205,1196171,1,4095,4095
1584780137707,1196391,1,4095,4095
1584780137707,1196611,1,4095,4095
1584780137707,1196831,1,4095,4095
1584780138206,1197051,1,4095,4095
1584780138206,1197271,1,4095,4095
1584780138718,1197491,1,4095,4095
1584780138718,1197711,1,4095,4095
1584780139215,1197931,1,4095,4095
1584780139215,1198151,1,4095,4095
1584780139215,1198371,1,4095,4095
1584780139706,1198591,1,4095,4095
1584780139706,1198811,1,4095,4095
1584780140205,1199031,1,4095,4095
1584780140205,1199251,1,4095,4095
1584780140706,1199471,1,4095,4095
1584780140706,1199691,1,4095,4095
1584780141205,1199911,1,4095,4095
1584780141205,1200131,1,4095,4095
1584780141205,1200351,1,4095,4095
1584780141706,1200571,1,4095,4095
1584780141706,1200791,1,4095,4095
1584780142206,1201011,1,4095,4095
1584780142206,1201231,1,4095,4095
1584780142706,1201451,1,4095,4095
1584780142706,1201671,1,4095,4095
1584780143206,1201891,1,4095,4095
1584780143206,1202111,1,4095,4095
1584780143206,1202331,1,4095,4095
1584780143705,1202551,1,4095,4095
1584780143705,1202771,1,4095,4095
1584780144206,1202991,1,4095,4095
1584780144206,1203211,1,4095,4095
1584780144706,1203431,1,4095,4095
1584780144706,1203651,1,4095,4095
1584780144706,1203871,1,4095,4095
1584780145206,1204091,1,4095,4095
1584780145206,1204311,1,4095,4095
1584780145706,1204531,1,4095,4095
1584780145706,1204751,1,4095,4095
1584780146206,1204971,1,4095,4095
1584780146206,1205191,1,4095,4095
1584780146707,1205411,1,4095,4095
1584780146707,1205631,1,4095,4095
1584780146707,1205851,1,4095,4095
1584780147205,1206071,1,4095,4095
1584780147205,1206291,1,4095,4095
1584780147706,1206511,1,4095,4095
1584780147706,1206731,1,4095,4095
1584780148205,1206951,1,4095,4095
1584780148205,1207171,1,4095,4095
1584780148708,1207391,1,4095,4095
1584780148708,1207611,1,4095,4095
1584780148708,1207831,1,4095,4095
1584780149206,1208051,1,4095,4095
1584780149206,1208271,1,4095,4095
1584780149707,1208491,1,4095,4095
1584780149707,1208711,1,4095,4095
1584780150205,1208931,1,4095,4095
1584780150205,1209151,1,4095,4095
1584780150205,1209371,1,4095,4095
1584780150705,1209591,1,4095,4095
1584780150705,1209811,1,4095,4095
1584780151206,1210031,1,4095,4095
1584780151206,1210251,1,4095,4095
1584780151707,1210471,1,4095,4095
1584780151707,1210691,1,4095,4095
1584780152207,1210911,1,4095,4095
1584780152207,1211131,1,4095,4095
1584780152207,1211351,1,4095,4095
1584780152708,1211571,1,4095,4095
1584780152708,1211791,1,4095,4095
1584780153206,1212011,1,4095,4095
1584780153206,1212231,1,4095,4095
1584780153707,1212451,1,4095,4095
1584780153707,1212671,1,4095,4095
1584780154206,1212891,1,4095,4095
1584780154206,1213111,1,4095,4095
1584780154206,1213331,1,4095,4095
1584780154706,1213551,1,4095,4095
1584780154706,1213771,1,4095,4095
1584780155206,1213991,1,4095,4095
1584780155206,1214211,1,4095,4095
1584780155706,1214431,1,4095,4095
1584780155706,1214651,1,4095,4095
1584780155706,1214871,1,4095,4095
1584780156205,1215091,1,4095,4095
1584780156205,1215311,1,4095,4095
1584780156706,1215531,1,4095,4095
1584780156706,1215751,1,4095,4095
1584780157208,1215971,1,4095,4095
1584780157208,1216191,1,4095,4095
1584780157705,1216411,1,4095,4095
1584780157705,1216631,1,4095,4095
1584780157705,1216851,1,4095,4095
1584780158205,1217071,1,4095,4095
1584780158205,1217291,1,4095,4095
1584780158706,1217511,1,4095,4095
1584780158706,1217731,1,4095,4095
1584780159206,1217951,1,4095,4095
1584780159206,1218171,1,4095,4095
1584780159706,1218391,1,4095,4095
1584780159706,1218611,1,4095,4095
1584780159706,1218831,1,4095,4095
1584780160206,1219051,1,4095,4095
1584780160206,1219271,1,4095,4095
1584780160705,1219491,1,4095,4095
1584780160705,1219710,1,4095,4095
1584780161205,1219930,1,4095,4095
1584780161205,1220150,1,4095,4095
1584780161205,1220370,1,4095,4095
1584780161706,1220590,1,4095,4095
1584780161706,1220810,1,4095,4095
1584780162206,1221030,1,4095,4095
1584780162206,1221250,1,4095,4095
1584780162710,1221470,1,4095,4095
1584780162710,1221690,1,4095,4095
1584780163205,1221910,1,4095,4095
1584780163205,1222130,1,4095,4095
1584780163205,1222350,1,4095,4095
1584780163705,1222570,1,4095,4095
1584780163705,1222790,1,4095,4095
1584780164204,1223010,1,4095,4095
1584780164204,1223230,1,4095,4095
1584780164706,1223450,1,4095,4095
1584780164706,1223670,1,4095,4095
1584780165205,1223890,1,4095,4095
1584780165205,1224110,1,4095,4095
1584780165205,1224330,1,4095,4095
1584780165706,1224550,1,4095,4095
1584780165706,1224770,1,4095,4095
1584780166205,1224990,1,4095,4095
1584780166205,1225210,1,4095,4095
1584780166705,1225430,1,4095,4095
1584780166705,1225650,1,4095,4095
1584780166705,1225870,1,4095,4095
1584780167205,1226090,1,4095,4095
1584780167205,1226310,1,4095,4095
1584780167705,1226530,1,4095,4095
1584780167705,1226750,1,4095,4095
1584780168205,1226970,1,4095,4095
1584780168205,1227190,1,4095,4095
1584780168706,1227410,1,4095,4095
1584780168706,1227630,1,4095,4095
1584780168706,1227850,1,4095,4095
1584780169205,1228070,1,4095,4095
1584780169205,1228290,1,4095,4095
1584780169705,1228510,1,4095,4095
1584780169705,1228730,1,4095,4095
1584780170204,1228950,1,4095,4095
1584780170204,1229170,1,4095,4095
1584780170705,1229390,1,4095,4095
1584780170705,1229610,1,4095,4095
1584780170705,1229830,1,4095,4095
1584780171205,1230050,1,4095,4095
1584780171205,1230270,1,4095,4095
1584780171705,1230490,1,4095,4095
1584780171705,1230710,1,4095,4095
1584780172206,1230930,1,4095,4095
1584780172206,1231150,1,4095,4095
1584780172206,1231370,1,4095,4095
1584780172704,1231590,1,4095,4095
1584780172704,1231810,1,4095,4095
1584780173206,1232030,1,4095,4095
1584780173206,1232250,1,4095,4095
1584780173706,1232470,1,4095,4095
1584780173706,1232690,1,4095,4095
1584780174206,1232910,1,4095,4095
1584780174206,1233130,1,4095,4095
1584780174206,1233350,1,4095,4095
1584780174704,1233570,1,4095,4095
1584780174704,1233790,1,4095,4095
1584780175205,1234010,1,4095,4095
1584780175205,1234230,1,4095,4095
1584780175706,1234450,1,4095,4095
1584780175706,1234670,1,4095,4095
1584780176205,1234890,1,4095,4095
1584780176205,1235110,1,4095,4095
1584780176205,1235330,1,4095,4095
1584780176706,1235550,1,4095,4095
1584780176706,1235770,1,4095,4095
1584780177204,1235990,1,4095,4095
1584780177204,1236210,1,4095,4095
1584780177706,1236430,1,4095,4095
1584780177706,1236650,1,4095,4095
1584780177706,1236870,1,4095,4095
1584780178216,1237090,1,4095,4095
1584780178216,1237310,1,4095,4095
1584780178705,1237530,1,4095,4095
1584780178705,1237750,1,4095,4095
1584780179205,1237970,1,4095,4095
1584780179205,1238190,1,4095,4095
1584780179705,1238410,1,4095,4095
1584780179705,1238630,1,4095,4095
1584780179705,1238850,1,4095,4095
1584780180205,1239070,1,4095,4095
1584780180205,1239290,1,4095,4095
1584780180708,1239510,1,4095,4095
1584780180708,1239730,1,4095,4095
1584780181205,1239950,1,4095,4095
1584780181205,1240170,1,4095,4095
1584780181705,1240390,1,4095,4095
1584780181705,1240610,1,4095,4095
1584780181705,1240830,1,4095,4095
1584780182206,1241050,1,4095,4095
1584780182206,1241270,1,4095,4095
1584780182705,1241490,1,4095,4095
1584780182705,1241710,1,4095,4095
1584780183214,1241930,1,4095,4095
1584780183214,1242150,1,4095,4095
1584780183214,1242370,1,4095,4095
1584780183706,1242590,1,4095,4095
1584780183706,1242810,1,4095,4095
1584780184205,1243030,1,4095,4095
1584780184205,1243250,1,4095,4095
1584780184705,1243470,1,4095,4095
1584780184705,1243690,1,4095,4095
1584780185205,1243910,1,4095,4095
1584780185205,1244130,1,4095,4095
1584780185205,1244350,1,4095,4095
1584780185705,1244570,1,4095,4095
1584780185705,1244790,1,4095,4095
1584780186206,1245010,1,4095,4095
1584780186206,1245230,1,4095,4095
1584780186706,1245450,1,4095,4095
1584780186706,1245670,1,4095,4095
1584780187210,1245890,1,4095,4095
1584780187210,1246110,1,4095,4095
1584780187210,1246330,1,4095,4095
1584780187705,1246550,1,4095,4095
1584780187705,1246770,1,4095,4095
1584780188206,1246990,1,4095,4095
1584780188206,1247210,1,4095,4095
1584780188705,1247430,1,4095,4095
1584780188705,1247650,1,4095,4095
1584780188705,1247870,1,4095,4095
1584780189205,1248090,1,4095,4095
1584780189205,1248310,1,4095,4095
1584780189705,1248530,1,4095,4095
1584780189705,1248750,1,4095,4095
1584780190204,1248970,1,4095,4095
1584780190204,1249190,1,4095,4095
1584780190706,1249410,1,4095,4095
1584780190706,1249630,1,4095,4095
1584780190706,1249850,1,4095,4095
1584780191206,1250070,1,4095,4095
1584780191206,1250290,1,4095,4095
1584780191706,1250510,1,4095,4095
1584780191706,1250730,1,4095,4095
1584780192205,1250950,1,4095,4095
1584780192205,1251170,1,4095,4095
1584780192706,1251390,1,4095,4095
1584780192706,1251610,1,4095,4095
1584780192706,1251830,1,4095,4095
1584780193206,1252050,1,4095,4095
1584780193206,1252270,1,4095,4095
1584780193706,1252490,1,4095,4095
1584780193706,1252710,1,4095,4095
1584780194205,1252930,1,4095,4095
1584780194205,1253150,1,4095,4095
1584780194205,1253370,1,4095,4095
1584780194705,1253590,1,4095,4095
1584780194705,1253810,1,4095,4095
1584780195205,1254030,1,4095,4095
1584780195205,1254250,1,4095,4095
1584780195706,1254470,1,4095,4095
1584780195706,1254690,1,4095,4095
