localTime,remoteTime,label,eda,eda_filtered
1584780095654,1251862,1,4095,4095
1584780095654,1252082,1,4095,4095
1584780096155,1252302,1,4095,4095
1584780096155,1252522,1,4095,4095
1584780096655,1252742,1,4095,4095
1584780096655,1252962,1,4095,4095
1584780097154,1253182,1,4095,4095
1584780097154,1253402,1,4095,4095
1584780097154,1253622,1,4095,4095
1584780097654,1253842,1,4095,4095
1584780097654,1254062,1,4095,4095
1584780098154,1254282,1,4095,4095
1584780098154,1254502,1,4095,4095
1584780098655,1254722,1,4095,4095
1584780098655,1254942,1,4095,4095
1584780099155,1255162,1,4095,4095
1584780099155,1255382,1,4095,4095
1584780099155,1255602,1,4095,4095
1584780099655,1255822,1,4095,4095
1584780099655,1256042,1,4095,4095
1584780100154,1256262,1,4095,4095
1584780100154,1256482,1,4095,4095
1584780100654,1256702,1,4095,4095
1584780100654,1256922,1,4095,4095
1584780101155,1257142,1,4095,4095
1584780101155,1257362,1,4095,4095
1584780101155,1257582,1,4095,4095
1584780101654,1257802,1,4095,4095
1584780101654,1258022,1,4095,4095
1584780102154,1258242,1,4095,4095
1584780102154,1258462,1,4095,4095
1584780102654,1258682,1,4095,4095
1584780102654,1258902,1,4095,4095
1584780102654,1259122,1,4095,4095
1584780103154,1259342,1,4095,4095
1584780103154,1259562,1,4095,4095
1584780103666,1259782,1,4095,4095
1584780103666,1260002,1,4095,4095
1584780104155,1260222,1,4095,4095
1584780104155,1260442,1,4095,4095
1584780104655,1260662,1,4095,4095
1584780104655,1260882,1,4095,4095
1584780104655,1261102,1,4095,4095
1584780105154,1261322,1,4095,4095
1584780105154,1261542,1,4095,4095
1584780105656,1261762,1,4095,4095
1584780105656,1261982,1,4095,4095
1584780106155,1262202,1,4095,4095
1584780106155,1262422,1,4095,4095
1584780106655,1262642,1,4095,4095
1584780106655,1262862,1,4095,4095
1584780106655,1263082,1,4095,4095
1584780107155,1263302,1,4095,4095
1584780107155,1263522,1,4095,4095
1584780107654,1263742,1,4095,4095
1584780107654,1263962,1,4095,4095
1584780108157,1264182,1,4095,4095
1584780108157,1264402,1,4095,4095
1584780108157,1264622,1,4095,4095
1584780108654,1264842,1,4095,4095
1584780108654,1265062,1,4095,4095
1584780109155,1265282,1,4095,4095
1584780109155,1265502,1,4095,4095
1584780109662,1265722,1,4095,4095
1584780109662,1265942,1,4095,4095
1584780110154,1266162,1,4095,4095
1584780110154,1266382,1,4095,4095
1584780110154,1266602,1,4095,4095
1584780110655,1266822,1,4095,4095
1584780110655,1267041,1,4095,4095
1584780111153,1267261,1,4095,4095
1584780111153,1267481,1,4095,4095
1584780111654,1267701,1,4095,4095
1584780111654,1267921,1,4095,4095
1584780112154,1268141,1,4095,4095
1584780112154,1268361,1,4095,4095
1584780112154,1268581,1,4095,4095
1584780112653,1268801,1,4095,4095
1584780112653,1269021,1,4095,4095
1584780113153,1269241,1,4095,4095
1584780113153,1269461,1,4095,4095
1584780113653,1269681,1,4095,4095
1584780113653,1269901,1,4095,4095
1584780113653,1270121,1,4095,4095
1584780114153,1270341,1,4095,4095
1584780114153,1270561,1,4095,4095
1584780114654,1270781,1,4095,4095
1584780114654,1271001,1,4095,4095
1584780115153,1271221,1,4095,4095
1584780115153,1271441,1,4095,4095
1584780115653,1271661,1,4095,4095
1584780115653,1271881,1,4095,4095
1584780115653,1272101,1,4095,4095
1584780116153,1272321,1,4095,4095
1584780116153,1272541,1,4095,4095
1584780116653,1272761,1,4095,4095
1584780116653,1272981,1,4095,4095
1584780117153,1273201,1,4095,4095
1584780117153,1273421,1,4095,4095
1584780117654,1273641,1,4095,4095
1584780117654,1273861,1,4095,4095
1584780117654,1274081,1,4095,4095
1584780118153,1274301,1,4095,4095
1584780118153,1274521,1,4095,4095
1584780118654,1274741,1,4095,4095
1584780118654,1274961,1,4095,4095
1584780119153,1275181,1,4095,4095
1584780119153,1275401,1,4095,4095
1584780119153,1275621,1,4095,4095
1584780119653,1275841,1,4095,4095
1584780119653,1276061,1,4095,4095
1584780120154,1276281,1,4095,4095
1584780120154,1276501,1,4095,4095
1584780120654,1276721,1,4095,4095
1584780120654,1276941,1,4095,4095
1584780121154,1277161,1,4095,4095
1584780121154,1277381,1,4095,4095
1584780121154,1277601,1,4095,4095
1584780121654,1277821,1,4095,4095
1584780121654,1278041,1,4095,4095
1584780122153,1278261,1,4095,4095
1584780122153,1278481,1,4095,4095
1584780122654,1278701,1,4095,4095
1584780122654,1278921,1,4095,4095
1584780123154,1279141,1,4095,4095
1584780123154,1279361,1,4095,4095
1584780123154,1279581,1,4095,4095
1584780123654,1279801,1,4095,4095
1584780123654,1280021,1,4095,4095
1584780124154,1280241,1,4095,4095
1584780124154,1280461,1,4095,4095
1584780124655,1280681,1,4095,4095
1584780124655,1280901,1,4095,4095
1584780124655,1281121,1,4095,4095
1584780125156,1281341,1,4095,4095
1584780125156,1281561,1,4095,4095
1584780125654,1281781,1,4095,4095
1584780125654,1282001,1,4095,4095
1584780126154,1282221,1,4095,4095
1584780126154,1282441,1,4095,4095
1584780126655,1282661,1,4095,4095
1584780126655,1282881,1,4095,4095
1584780126655,1283101,1,4095,4095
1584780127154,1283321,1,4095,4095
1584780127154,1283541,1,4095,4095
1584780127654,1283761,1,4095,4095
1584780127654,1283981,1,4095,4095
1584780128154,1284201,1,4095,4095
1584780128154,1284421,1,4095,4095
1584780128653,1284641,1,4095,4095
1584780128653,1284861,1,4095,4095
1584780128653,1285081,1,4095,4095
1584780129154,1285301,1,4095,4095
1584780129154,1285521,1,4095,4095
1584780129654,1285741,1,4095,4095
1584780129654,1285961,1,4095,4095
1584780130153,1286181,1,4095,4095
1584780130153,1286401,1,4095,4095
1584780130153,1286621,1,4095,4095
1584780130658,1286841,1,4095,4095
1584780130658,1287061,1,4095,4095
1584780131154,1287281,1,4095,4095
1584780131154,1287501,1,4095,4095
1584780131654,1287721,1,4095,4095
1584780131654,1287941,1,4095,4095
1584780132154,1288161,1,4095,4095
1584780132154,1288381,1,4095,4095
1584780132154,1288601,1,4095,4095
1584780132654,1288821,1,4095,4095
1584780132654,1289041,1,4095,4095
1584780133153,1289261,1,4095,4095
1584780133153,1289481,1,4095,4095
1584780133657,1289701,1,4095,4095
1584780133657,1289921,1,4095,4095
1584780134153,1290141,1,4095,4095
1584780134153,1290361,1,4095,4095
1584780134153,1290581,1,4095,4095
1584780134654,1290801,1,4095,4095
1584780134654,1291021,1,4095,4095
1584780135154,1291241,1,4095,4095
1584780135154,1291461,1,4095,4095
1584780135655,1291681,1,4095,4095
1584780135655,1291901,1,4095,4095
1584780135655,1292121,1,4095,4095
1584780136154,1292341,1,4095,4095
1584780136154,1292561,1,4095,4095
1584780136654,1292781,1,4095,4095
1584780136654,1293001,1,4095,4095
1584780137154,1293221,1,4095,4095
1584780137154,1293441,1,4095,4095
1584780137654,1293661,1,4095,4095
1584780137654,1293881,1,4095,4095
1584780137654,1294101,1,4095,4095
1584780138154,1294321,1,4095,4095
1584780138154,1294541,1,4095,4095
1584780138661,1294761,1,4095,4095
1584780138661,1294981,1,4095,4095
1584780139154,1295201,1,4095,4095
1584780139154,1295421,1,4095,4095
1584780139653,1295641,1,4095,4095
1584780139653,1295861,1,4095,4095
1584780139653,1296081,1,4095,4095
1584780140155,1296301,1,4095,4095
1584780140155,1296521,1,4095,4095
1584780140653,1296741,1,4095,4095
1584780140653,1296961,1,4095,4095
1584780141155,1297181,1,4095,4095
1584780141155,1297401,1,4095,4095
1584780141155,1297621,1,4095,4095
1584780141654,1297841,1,4095,4095
1584780141654,1298061,1,4095,4095
1584780142155,1298281,1,4095,4095
1584780142155,1298501,1,4095,4095
1584780142654,1298721,1,4095,4095
1584780142654,1298941,1,4095,4095
1584780143154,1299161,1,4095,4095
1584780143154,1299381,1,4095,4095
1584780143154,1299601,1,4095,4095
1584780143654,1299821,1,4095,4095
1584780143654,1300041,1,4095,4095
1584780144154,1300261,1,4095,4095
1584780144154,1300481,1,4095,4095
1584780144655,1300701,1,4095,4095
1584780144655,1300921,1,4095,4095
1584780145154,1301141,1,4095,4095
1584780145154,1301361,1,4095,4095
1584780145154,1301581,1,4095,4095
1584780145653,1301801,1,4095,4095
1584780145653,1302021,1,4095,4095
1584780146154,1302241,1,4095,4095
1584780146154,1302461,1,4095,4095
1584780146654,1302681,1,4095,4095
1584780146654,1302901,1,4095,4095
1584780146654,1303121,1,4095,4095
1584780147154,1303341,1,4095,4095
1584780147154,1303561,1,4095,4095
1584780147653,1303781,1,4095,4095
1584780147653,1304001,1,4095,4095
1584780148155,1304221,1,4095,4095
1584780148155,1304441,1,4095,4095
1584780148654,1304661,1,4095,4095
1584780148654,1304881,1,4095,4095
1584780148654,1305101,1,4095,4095
1584780149154,1305321,1,4095,4095
1584780149154,1305541,1,4095,4095
1584780149654,1305761,1,4095,4095
1584780149654,1305981,1,4095,4095
1584780150154,1306201,1,4095,4095
1584780150154,1306421,1,4095,4095
1584780150655,1306641,1,4095,4095
1584780150655,1306861,1,4095,4095
1584780150655,1307081,1,4095,4095
1584780151154,1307301,1,4095,4095
1584780151154,1307521,1,4095,4095
1584780151654,1307741,1,4095,4095
1584780151654,1307961,1,4095,4095
1584780152154,1308181,1,4095,4095
1584780152154,1308401,1,4095,4095
1584780152154,1308621,1,4095,4095
1584780152654,1308841,1,4095,4095
1584780152654,1309061,1,4095,4095
1584780153153,1309281,1,4095,4095
1584780153153,1309501,1,4095,4095
1584780153654,1309721,1,4095,4095
1584780153654,1309941,1,4095,4095
1584780154155,1310161,1,4095,4095
1584780154155,1310381,1,4095,4095
1584780154155,1310601,1,4095,4095
1584780154654,1310821,1,4095,4095
1584780154654,1311041,1,4095,4095
1584780155158,1311261,1,4095,4095
1584780155158,1311481,1,4095,4095
1584780155654,1311701,1,4095,4095
1584780155654,1311921,1,4095,4095
1584780156154,1312141,1,4095,4095
1584780156154,1312361,1,4095,4095
1584780156154,1312581,1,4095,4095
1584780156655,1312801,1,4095,4095
1584780156655,1313021,1,4095,4095
1584780157155,1313241,1,4095,4095
1584780157155,1313461,1,4095,4095
1584780157654,1313681,1,4095,4095
1584780157654,1313901,1,4095,4095
1584780157654,1314121,1,4095,4095
1584780158153,1314341,1,4095,4095
1584780158153,1314561,1,4095,4095
1584780158654,1314781,1,4095,4095
1584780158654,1315001,1,4095,4095
1584780159154,1315221,1,4095,4095
1584780159154,1315441,1,4095,4095
1584780159654,1315661,1,4095,4095
1584780159654,1315881,1,4095,4095
1584780159654,1316101,1,4095,4095
1584780160154,1316321,1,4095,4095
1584780160154,1316541,1,4095,4095
1584780160655,1316761,1,4095,4095
1584780160655,1316981,1,4095,4095
1584780161154,1317201,1,4095,4095
1584780161154,1317421,1,4095,4095
1584780161655,1317641,1,4095,4095
1584780161655,1317861,1,4095,4095
1584780161655,1318081,1,4095,4095
1584780162153,1318301,1,4095,4095
1584780162153,1318521,1,4095,4095
1584780162654,1318741,1,4095,4095
1584780162654,1318961,1,4095,4095
1584780163153,1319180,1,4095,4095
1584780163153,1319400,1,4095,4095
1584780163153,1319620,1,4095,4095
1584780163653,1319840,1,4095,4095
1584780163653,1320060,1,4095,4095
1584780164153,1320280,1,4095,4095
1584780164153,1320500,1,4095,4095
1584780164654,1320720,1,4095,4095
1584780164654,1320940,1,4095,4095
1584780165154,1321160,1,4095,4095
1584780165154,1321380,1,4095,4095
1584780165154,1321600,1,4095,4095
1584780165652,1321820,1,4095,4095
1584780165652,1322040,1,4095,4095
1584780166152,1322260,1,4095,4095
1584780166152,1322480,1,4095,4095
1584780166654,1322700,1,4095,4095
1584780166654,1322920,1,4095,4095
1584780167153,1323140,1,4095,4095
1584780167153,1323360,1,4095,4095
1584780167153,1323580,1,4095,4095
1584780167654,1323800,1,4095,4095
1584780167654,1324020,1,4095,4095
1584780168154,1324240,1,4095,4095
1584780168154,1324460,1,4095,4095
1584780168658,1324680,1,4095,4095
1584780168658,1324900,1,4095,4095
1584780168658,1325120,1,4095,4095
1584780169153,1325340,1,4095,4095
1584780169153,1325560,1,4095,4095
1584780169653,1325780,1,4095,4095
1584780169653,1326000,1,4095,4095
1584780170153,1326220,1,4095,4095
1584780170153,1326440,1,4095,4095
1584780170653,1326660,1,4095,4095
1584780170653,1326880,1,4095,4095
1584780170653,1327100,1,4095,4095
1584780171152,1327320,1,4095,4095
1584780171152,1327540,1,4095,4095
1584780171653,1327760,1,4095,4095
1584780171653,1327980,1,4095,4095
1584780172154,1328200,1,4095,4095
1584780172154,1328420,1,4095,4095
1584780172653,1328640,1,4095,4095
1584780172653,1328860,1,4095,4095
1584780172653,1329080,1,4095,4095
1584780173153,1329300,1,4095,4095
1584780173153,1329520,1,4095,4095
1584780173653,1329740,1,4095,4095
1584780173653,1329960,1,4095,4095
1584780174154,1330180,1,4095,4095
1584780174154,1330400,1,4095,4095
1584780174154,1330620,1,4095,4095
1584780174653,1330840,1,4095,4095
1584780174653,1331060,1,4095,4095
1584780175153,1331280,1,4095,4095
1584780175153,1331500,1,4095,4095
1584780175654,1331720,1,4095,4095
1584780175654,1331940,1,4095,4095
1584780176153,1332160,1,4095,4095
1584780176153,1332380,1,4095,4095
1584780176153,1332600,1,4095,4095
1584780176654,1332820,1,4095,4095
1584780176654,1333040,1,4095,4095
1584780177153,1333260,1,4095,4095
1584780177153,1333480,1,4095,4095
1584780177653,1333700,1,4095,4095
1584780177653,1333920,1,4095,4095
1584780178152,1334140,1,4095,4095
1584780178152,1334360,1,4095,4095
1584780178152,1334580,1,4095,4095
1584780178653,1334800,1,4095,4095
1584780178653,1335020,1,4095,4095
1584780179153,1335240,1,4095,4095
1584780179153,1335460,1,4095,4095
1584780179652,1335680,1,4095,4095
1584780179652,1335900,1,4095,4095
1584780179652,1336120,1,4095,4095
1584780180153,1336340,1,4095,4095
1584780180153,1336560,1,4095,4095
1584780180654,1336780,1,4095,4095
1584780180654,1337000,1,4095,4095
1584780181153,1337220,1,4095,4095
1584780181153,1337440,1,4095,4095
1584780181653,1337660,1,4095,4095
1584780181653,1337880,1,4095,4095
1584780181653,1338100,1,4095,4095
1584780182152,1338320,1,4095,4095
1584780182152,1338540,1,4095,4095
1584780182653,1338760,1,4095,4095
1584780182653,1338980,1,4095,4095
1584780183154,1339200,1,4095,4095
1584780183154,1339420,1,4095,4095
1584780183654,1339640,1,4095,4095
1584780183654,1339860,1,4095,4095
1584780183654,1340080,1,4095,4095
1584780184153,1340300,1,4095,4095
1584780184153,1340520,1,4095,4095
1584780184654,1340740,1,4095,4095
1584780184654,1340960,1,4095,4095
1584780185153,1341180,1,4095,4095
1584780185153,1341400,1,4095,4095
1584780185153,1341620,1,4095,4095
1584780185655,1341840,1,4095,4095
1584780185655,1342060,1,4095,4095
1584780186152,1342280,1,4095,4095
1584780186152,1342500,1,4095,4095
1584780186654,1342720,1,4095,4095
1584780186654,1342940,1,4095,4095
1584780187154,1343160,1,4095,4095
1584780187154,1343380,1,4095,4095
1584780187154,1343600,1,4095,4095
1584780187657,1343820,1,4095,4095
1584780187657,1344040,1,4095,4095
1584780188153,1344260,1,4095,4095
1584780188153,1344480,1,4095,4095
1584780188653,1344700,1,4095,4095
1584780188653,1344920,1,4095,4095
1584780189153,1345140,1,4095,4095
1584780189153,1345360,1,4095,4095
1584780189153,1345580,1,4095,4095
1584780189653,1345800,1,4095,4095
1584780189653,1346020,1,4095,4095
1584780190152,1346240,1,4095,4095
1584780190152,1346460,1,4095,4095
1584780190654,1346680,1,4095,4095
1584780190654,1346900,1,4095,4095
1584780190654,1347120,1,4095,4095
1584780191154,1347340,1,4095,4095
1584780191154,1347560,1,4095,4095
1584780191654,1347780,1,4095,4095
1584780191654,1348000,1,4095,4095
1584780192152,1348220,1,4095,4095
1584780192152,1348440,1,4095,4095
1584780192653,1348660,1,4095,4095
1584780192653,1348880,1,4095,4095
1584780192653,1349100,1,4095,4095
1584780193154,1349320,1,4095,4095
1584780193154,1349540,1,4095,4095
1584780193654,1349760,1,4095,4095
1584780193654,1349980,1,4095,4095
1584780194153,1350200,1,4095,4095
1584780194153,1350420,1,4095,4095
1584780194653,1350640,1,4095,4095
1584780194653,1350860,1,4095,4095
1584780194653,1351080,1,4095,4095
1584780195154,1351300,1,4095,4095
1584780195154,1351520,1,4095,4095
1584780195654,1351740,1,4095,4095
1584780195654,1351960,1,4095,4095
